,city_from,city_to
694,23,73
695,93,144
696,31,140
697,44,37
698,143,57
699,59,77
700,68,180
701,72,84
702,127,125
703,3,190
704,71,146
705,122,170
706,179,141
707,170,91
708,143,168
709,103,12
710,46,133
711,151,1
712,74,4
713,39,4
714,21,104
715,127,100
716,22,179
717,139,99
718,176,165
719,42,122
720,57,193
721,129,103
722,125,158
723,63,10
724,94,14
725,121,126
726,79,55
727,155,130
728,24,84
729,130,98
730,76,59
731,162,189
732,42,109
733,50,7
734,192,63
735,131,16
736,134,131
737,11,55
738,100,44
739,138,2
740,20,146
741,22,61
742,26,101
743,4,14
744,183,6
745,145,36
746,107,83
747,5,124
748,8,118
749,195,121
750,138,147
751,178,101
752,85,17
753,115,152
754,174,53
755,84,147
756,129,109
757,43,101
758,102,55
759,21,75
760,174,151
761,186,179
762,176,47
763,115,86
764,123,97
765,121,152
766,96,191
767,190,16
768,195,48
769,94,12
770,99,145
771,72,187
772,190,81
773,106,115
774,19,33
775,115,55
776,124,99
777,166,98
778,125,118
779,83,177
780,1,2
781,143,192
782,130,72
783,146,0
784,89,105
785,3,43
786,190,123
787,167,126
788,40,191
789,41,32
790,70,109
791,31,149
792,161,199
793,72,150
794,53,180
795,122,174
796,118,177
797,192,96
798,10,185
799,62,39
800,124,138
801,164,100
802,187,19
803,60,136
804,107,175
805,170,197
806,101,99
807,24,162
808,95,54
809,165,86
810,30,29
811,39,33
812,53,143
813,150,182
814,187,17
815,82,151
816,141,101
817,28,175
818,50,135
819,84,168
820,57,116
821,109,164
822,121,116
823,66,129
824,114,53
825,89,155
826,157,165
827,47,121
828,142,94
829,127,78
830,102,132
831,135,29
832,15,76
833,42,59
834,30,160
835,50,44
836,38,134
837,68,148
838,70,192
839,137,28
840,26,103
841,184,27
842,56,40
843,168,128
844,88,142
845,1,197
846,75,37
847,49,177
848,169,57
849,122,133
850,151,130
851,5,121
852,40,198
853,21,159
854,148,175
855,190,144
856,152,178
857,168,140
858,120,43
859,127,118
860,177,137
861,14,190
862,139,160
863,24,69
864,53,20
865,113,140
866,199,119
867,107,120
868,156,186
869,189,199
870,163,81
871,187,69
872,164,30
873,132,16
874,187,39
875,62,117
876,63,98
877,140,29
878,69,79
879,78,5
880,61,31
881,167,47
882,102,39
883,36,160
884,42,170
885,17,6
886,55,165
887,186,28
888,152,179
889,95,18
890,6,60
891,57,89
892,183,129
893,152,57
894,127,55
895,66,150
896,72,22
897,175,89
898,130,61
899,149,153
900,193,185
901,53,10
902,54,130
903,40,13
904,15,3
905,194,14
906,129,56
907,92,166
908,177,183
909,159,39
910,132,164
911,105,180
912,180,10
913,85,110
914,86,89
915,159,65
916,14,110
917,135,198
918,30,116
919,94,104
920,30,132
921,140,33
922,52,96
923,187,147
924,28,121
925,71,175
926,173,2
927,182,108
928,143,109
929,154,167
930,110,27
931,174,104
932,145,11
933,19,0
934,175,165
935,98,157
936,199,105
937,41,33
938,34,193
939,43,183
940,44,100
941,44,107
942,59,198
943,116,23
944,47,68
945,72,70
946,12,37
947,147,90
948,107,34
949,163,84
950,135,102
951,159,158
952,172,162
953,53,173
954,68,115
955,174,194
956,60,92
957,41,141
958,165,190
959,136,142
960,68,62
961,165,28
962,82,114
963,93,85
964,115,176
965,106,160
966,173,142
967,161,46
968,60,139
969,29,17
970,150,35
971,77,106
972,175,109
973,1,137
974,17,9
975,154,69
976,119,56
977,43,28
978,162,147
979,105,177
980,57,147
981,131,95
982,165,111
983,144,40
984,63,29
985,32,51
986,24,117
987,191,27
988,198,31
989,61,11
990,33,95
991,151,94
992,20,145
993,76,156
994,42,156
995,2,141
996,25,190
997,73,183
998,144,102
999,105,84
1000,185,110
1001,194,181
1002,54,62
1003,172,22
1004,60,129
1005,12,91
1006,127,135
1007,90,62
1008,153,10
1009,45,81
1010,121,87
1011,7,17
1012,87,25
1013,66,143
1014,40,196
1015,25,168
1016,165,72
1017,149,9
1018,112,150
1019,13,174
1020,34,83
1021,54,142
1022,182,128
1023,176,162
1024,157,184
1025,100,198
1026,99,129
1027,147,125
1028,176,78
1029,171,44
1030,68,142
1031,154,76
1032,135,46
1033,89,36
1034,90,26
1035,65,77
1036,53,28
1037,62,146
1038,175,2
1039,44,181
1040,176,41
1041,190,93
1042,44,46
1043,178,176
1044,57,81
1045,91,113
1046,195,108
1047,52,136
1048,65,177
1049,26,130
1050,95,143
1051,70,152
1052,74,110
1053,22,106
1054,140,115
1055,55,32
1056,167,63
1057,141,37
1058,31,107
1059,104,22
1060,35,78
1061,38,125
1062,136,35
1063,171,151
1064,97,62
1065,42,91
1066,117,161
1067,198,6
1068,120,133
1069,112,175
1070,117,104
1071,171,14
1072,128,36
1073,83,169
1074,137,41
1075,116,114
1076,60,33
1077,102,16
1078,100,107
1079,3,190
1080,126,148
1081,54,37
1082,183,156
1083,160,84
1084,59,102
1085,102,172
1086,17,76
1087,189,63
1088,141,84
1089,51,115
1090,120,58
1091,19,88
1092,197,4
1093,85,120
1094,150,7
1095,35,22
1096,160,9
1097,84,149
1098,176,101
1099,105,21
1100,76,198
1101,157,193
1102,162,117
1103,184,43
1104,183,155
1105,177,176
1106,162,93
1107,30,48
1108,189,51
1109,178,121
1110,18,190
1111,136,189
1112,155,167
1113,190,181
1114,107,84
1115,48,22
1116,71,166
1117,126,2
1118,70,194
1119,134,123
1120,72,2
1121,84,114
1122,94,165
1123,96,103
1124,65,45
1125,99,98
1126,161,140
1127,84,106
1128,159,21
1129,198,58
1130,130,145
1131,198,67
1132,189,38
1133,140,38
1134,153,88
1135,63,82
1136,170,119
1137,56,173
1138,125,124
1139,104,56
1140,31,180
1141,14,48
1142,113,114
1143,146,112
1144,143,35
1145,104,163
1146,154,136
1147,108,22
1148,39,61
1149,166,7
1150,137,7
1151,169,7
1152,195,29
1153,29,121
1154,85,16
1155,172,173
1156,42,123
1157,102,60
1158,94,156
1159,8,117
1160,68,81
1161,181,7
1162,72,81
1163,106,8
1164,71,125
1165,139,42
1166,73,100
1167,85,98
1168,101,101
1169,100,194
1170,120,114
1171,194,22
1172,102,6
1173,100,136
1174,151,125
1175,151,132
1176,184,151
1177,148,65
1178,115,77
1179,126,4
1180,37,74
1181,122,140
1182,158,100
1183,123,158
1184,2,100
1185,113,134
1186,109,96
1187,47,12
1188,40,90
1189,98,70
1190,110,23
1191,113,87
1192,71,193
1193,88,112
1194,140,138
1195,131,84
1196,28,37
1197,145,105
1198,112,77
1199,43,121
1200,5,133
1201,155,135
1202,97,166
1203,74,188
1204,129,104
1205,162,103
1206,138,54
1207,130,58
1208,24,41
1209,193,52
1210,58,65
1211,115,194
1212,52,132
1213,9,110
1214,43,17
1215,15,23
1216,105,30
1217,87,135
1218,184,62
1219,134,137
1220,154,43
1221,88,176
1222,176,137
1223,113,83
1224,47,35
1225,60,141
1226,44,56
1227,180,18
1228,42,1
1229,177,6
1230,188,120
1231,96,98
1232,49,147
1233,52,74
1234,33,181
1235,131,51
1236,115,134
1237,21,6
1238,12,63
1239,89,193
1240,99,177
1241,53,156
1242,23,153
1243,197,182
1244,185,75
1245,25,129
1246,26,182
1247,198,182
1248,119,24
1249,118,109
1250,1,87
1251,8,44
1252,146,134
1253,169,199
1254,61,156
1255,176,4
1256,181,72
1257,151,41
1258,165,199
1259,22,144
1260,129,78
1261,104,41
1262,90,71
1263,91,112
1264,150,154
1265,27,163
1266,51,67
1267,74,126
1268,112,97
1269,96,75
1270,35,84
1271,151,20
1272,97,19
1273,89,106
1274,108,183
1275,162,118
1276,139,182
1277,49,182
1278,141,21
1279,81,16
1280,61,140
1281,151,127
1282,46,128
1283,51,63
1284,79,123
1285,164,45
1286,25,195
1287,159,139
1288,179,195
1289,25,88
1290,100,190
1291,27,147
1292,3,35
1293,107,31
1294,166,136
1295,8,76
1296,61,59
1297,64,6
1298,100,80
1299,154,25
1300,54,112
1301,110,188
1302,40,35
1303,48,18
1304,52,30
1305,98,153
1306,139,110
1307,49,114
1308,36,138
1309,149,22
1310,164,162
1311,158,56
1312,145,36
1313,123,4
1314,38,182
1315,139,133
1316,168,146
1317,179,79
1318,176,14
1319,127,58
1320,152,66
1321,166,90
1322,170,3
1323,184,165
1324,39,154
1325,84,146
1326,140,105
1327,22,41
1328,124,104
1329,198,86
1330,55,190
1331,31,78
1332,121,91
1333,38,36
1334,13,21
1335,119,117
1336,133,184
1337,2,106
1338,177,181
1339,67,141
1340,144,70
1341,163,191
1342,84,73
1343,187,33
1344,114,48
1345,41,74
1346,43,47
1347,151,64
1348,49,15
1349,120,124
1350,23,117
1351,199,92
1352,47,189
1353,147,148
1354,42,17
1355,83,59
1356,176,194
1357,47,112
1358,61,159
1359,103,90
1360,84,34
1361,136,122
1362,134,66
1363,55,83
1364,16,2
1365,77,63
1366,138,113
1367,167,51
1368,80,26
1369,166,6
1370,139,17
1371,84,137
1372,187,137
1373,13,176
1374,148,138
1375,94,143
1376,115,192
1377,144,149
1378,97,8
1379,34,25
1380,50,57
1381,43,192
1382,72,161
1383,44,51
1384,152,44
1385,193,57
1386,30,72
1387,18,60
1388,197,15
1389,50,186
1390,113,179
1391,65,183
1392,69,61
1393,64,67
1394,50,120
1395,190,116
1396,91,117
1397,199,184
1398,59,93
1399,43,69
1400,63,130
1401,47,182
1402,50,21
1403,133,181
1404,176,115
1405,142,125
1406,129,120
1407,145,71
1408,104,53
1409,51,175
1410,51,19
1411,160,123
1412,103,192
1413,189,135
1414,79,133
1415,19,108
1416,147,105
1417,187,177
1418,199,82
1419,155,131
1420,38,175
1421,137,139
1422,113,187
1423,158,159
1424,191,192
1425,118,101
1426,152,64
1427,85,197
1428,188,19
1429,139,85
1430,96,87
1431,122,129
1432,62,43
1433,57,185
1434,90,189
1435,25,175
1436,40,80
1437,154,167
1438,150,60
1439,138,104
1440,129,1
1441,90,170
1442,59,0
1443,117,180
1444,164,193
1445,191,137
1446,161,17
1447,180,179
1448,143,66
1449,195,99
1450,145,86
1451,75,69
1452,88,167
1453,129,129
1454,81,85
1455,164,66
1456,103,111
1457,25,153
1458,68,86
1459,166,127
1460,135,91
1461,143,19
1462,118,122
1463,146,197
1464,194,146
1465,104,154
1466,124,70
1467,73,139
1468,126,47
1469,75,69
1470,190,168
1471,1,112
1472,148,150
1473,52,194
1474,191,168
1475,124,105
1476,99,55
1477,192,9
1478,136,91
1479,56,54
1480,63,117
1481,147,54
1482,86,77
1483,153,168
1484,8,147
1485,127,3
1486,75,68
1487,188,137
1488,140,77
1489,65,145
1490,132,20
1491,115,126
1492,22,112
1493,111,101
1494,37,91
1495,93,137
1496,50,8
1497,103,119
1498,30,185
1499,6,130
1500,131,70
1501,81,126
1502,86,81
1503,51,76
1504,33,19
1505,61,16
1506,122,172
1507,5,76
1508,187,49
1509,116,158
1510,116,170
1511,41,14
1512,85,84
1513,164,41
1514,85,151
1515,191,188
1516,103,49
1517,94,199
1518,90,111
1519,139,115
1520,109,181
1521,31,171
1522,54,19
1523,196,83
1524,8,137
1525,44,49
1526,186,167
1527,129,150
1528,27,124
1529,1,68
1530,41,53
1531,85,58
1532,189,117
1533,146,108
1534,141,150
1535,133,86
1536,77,80
1537,169,7
1538,15,69
1539,101,12
1540,109,76
1541,96,54
1542,37,15
1543,18,107
1544,44,34
1545,49,194
1546,125,71
1547,193,97
1548,153,15
1549,75,122
1550,171,63
1551,17,8
1552,109,19
1553,164,110
1554,67,4
1555,36,40
1556,159,150
1557,130,81
1558,166,16
1559,180,177
1560,19,160
1561,166,132
1562,188,188
1563,165,58
1564,91,93
1565,179,188
1566,199,179
1567,98,177
1568,155,158
1569,40,154
1570,75,91
1571,111,155
1572,93,193
1573,108,165
1574,185,12
1575,111,195
1576,150,20
1577,194,143
1578,151,93
1579,91,72
1580,126,176
1581,129,40
1582,183,128
1583,125,167
1584,90,152
1585,153,188
1586,90,50
1587,23,123
1588,118,164
1589,71,91
1590,111,65
1591,172,102
1592,103,149
1593,192,75
1594,45,72
1595,185,67
1596,36,25
1597,196,190
1598,56,186
1599,124,163
1600,184,25
1601,95,58
1602,24,116
1603,156,186
1604,144,46
1605,85,27
1606,42,7
1607,90,148
1608,5,178
1609,138,92
1610,32,103
1611,153,54
1612,174,60
1613,174,158
1614,59,85
1615,105,156
1616,106,141
1617,190,155
1618,100,30
1619,131,127
1620,151,116
1621,22,10
1622,18,189
1623,23,165
1624,156,186
1625,194,50
1626,188,53
1627,36,45
1628,146,107
1629,15,31
1630,30,100
1631,62,125
1632,4,38
1633,194,49
1634,11,29
1635,145,169
1636,191,135
1637,180,87
1638,89,162
1639,147,90
1640,128,179
1641,88,0
1642,85,35
1643,12,107
1644,3,77
1645,138,79
1646,185,111
1647,142,188
1648,140,124
1649,100,19
1650,162,25
1651,160,118
1652,97,60
1653,184,177
1654,192,114
1655,164,161
1656,130,172
1657,42,143
1658,118,113
1659,44,68
1660,6,119
1661,98,118
1662,35,113
1663,146,17
1664,3,35
1665,191,56
1666,46,111
1667,156,164
1668,95,29
1669,96,3
1670,113,52
1671,154,134
1672,41,123
1673,99,146
1674,130,33
1675,189,101
1676,176,60
1677,58,12
1678,23,90
1679,13,160
1680,62,135
1681,41,51
1682,36,180
1683,115,136
1684,60,56
1685,19,179
1686,28,114
1687,50,17
1688,87,105
1689,166,184
1690,157,32
1691,182,79
1692,26,52
1693,122,137
1694,194,187
1695,120,49
1696,16,171
1697,26,172
1698,98,17
1699,74,23
1700,175,30
1701,65,74
1702,3,58
1703,2,128
1704,54,135
1705,58,179
1706,155,180
1707,36,58
1708,163,151
1709,95,91
1710,61,156
1711,193,54
1712,148,195
1713,128,139
1714,89,95
1715,101,113
1716,97,63
1717,15,94
1718,97,99
1719,32,192
1720,165,101
1721,180,12
1722,66,14
1723,140,72
1724,157,95
1725,187,55
1726,76,118
1727,189,174
1728,39,43
1729,23,9
1730,22,25
1731,102,53
1732,30,38
1733,33,40
1734,83,4
1735,109,71
1736,143,163
1737,183,115
1738,143,195
1739,113,10
1740,121,22
1741,14,85
1742,172,130
1743,180,162
1744,196,166
1745,127,153
1746,126,159
1747,134,146
1748,158,44
1749,115,6
1750,104,141
1751,162,133
1752,145,17
1753,88,43
1754,48,192
1755,161,130
1756,11,199
1757,53,43
1758,61,164
1759,92,85
1760,116,29
1761,100,47
1762,103,41
1763,82,49
1764,20,169
1765,109,110
1766,73,64
1767,77,175
1768,85,97
1769,94,36
1770,148,88
1771,51,84
1772,109,183
1773,65,157
1774,172,78
1775,20,175
1776,67,167
1777,29,9
1778,147,25
1779,97,43
1780,73,37
1781,61,171
1782,142,24
1783,16,185
1784,7,136
1785,117,151
1786,7,106
1787,177,134
1788,192,61
1789,198,29
1790,6,138
1791,86,91
1792,93,124
1793,101,146
1794,21,97
1795,58,151
1796,51,82
1797,93,28
1798,98,99
1799,44,71
1800,56,60
1801,55,171
1802,112,59
1803,11,143
1804,139,82
1805,156,182
1806,109,11
1807,106,83
1808,170,176
1809,2,134
1810,137,142
1811,22,142
1812,89,174
1813,181,199
1814,120,21
1815,153,71
1816,122,38
1817,33,68
1818,78,127
1819,70,173
1820,49,109
1821,86,127
1822,92,26
1823,168,93
1824,78,191
1825,85,141
1826,179,138
1827,161,37
1828,36,166
1829,41,112
1830,143,145
1831,140,160
1832,169,13
1833,179,107
1834,181,157
1835,2,100
1836,30,173
1837,92,78
1838,107,31
1839,175,21
1840,131,39
1841,153,194
1842,90,155
1843,85,14
1844,176,167
1845,10,169
1846,22,154
1847,56,107
1848,122,93
1849,137,50
1850,174,121
1851,107,58
1852,73,17
1853,11,3
1854,96,39
1855,138,157
1856,96,36
1857,112,180
1858,122,8
1859,32,171
1860,149,108
1861,83,6
1862,54,89
1863,100,72
1864,192,62
1865,36,6
1866,51,7
1867,31,140
1868,63,89
1869,5,101
1870,120,183
1871,149,59
1872,194,85
1873,73,132
1874,195,34
1875,37,47
1876,149,197
1877,60,147
1878,35,191
1879,27,49
1880,34,107
1881,191,179
1882,153,17
1883,25,31
1884,4,167
1885,132,82
1886,136,173
1887,116,164
1888,186,165
1889,47,44
1890,198,74
1891,179,4
1892,85,16
1893,197,77
1894,160,108
1895,46,163
1896,83,164
1897,40,55
1898,150,53
1899,150,171
