,city_from,city_to
346,145,158
347,91,170
348,46,89
349,3,40
350,113,74
351,72,14
352,122,59
353,46,74
354,3,111
355,104,161
356,160,169
357,162,164
358,149,152
359,129,181
360,145,54
361,158,40
362,130,32
363,72,63
364,0,105
365,116,84
366,115,79
367,83,10
368,173,113
369,115,9
370,172,106
371,111,53
372,69,79
373,83,7
374,34,41
375,68,38
376,48,105
377,103,120
378,165,159
379,129,135
380,191,197
381,148,122
382,6,45
383,125,160
384,149,181
385,1,142
386,37,184
387,39,197
388,171,74
389,115,72
390,60,190
391,12,95
392,76,56
393,92,30
394,115,41
395,84,56
396,26,61
397,4,46
398,93,28
399,155,113
400,129,131
401,191,40
402,111,33
403,109,59
404,198,97
405,134,100
406,196,193
407,131,90
408,28,143
409,5,121
410,106,2
411,10,18
412,68,172
413,154,145
414,152,75
415,29,26
416,122,85
417,89,93
418,169,166
419,163,52
420,144,71
421,50,91
422,92,65
423,69,86
424,87,12
425,56,37
426,88,193
427,185,35
428,122,4
429,82,7
430,159,34
431,11,128
432,199,177
433,20,82
434,194,173
435,115,69
436,120,12
437,183,151
438,26,47
439,31,192
440,15,193
441,16,188
442,78,87
443,144,14
444,50,77
445,56,139
446,128,117
447,32,198
448,17,11
449,8,49
450,92,175
451,127,108
452,122,116
453,82,86
454,21,144
455,140,38
456,173,186
457,6,125
458,50,84
459,193,62
460,173,11
461,35,164
462,2,86
463,125,197
464,183,76
465,91,32
466,131,67
467,179,118
468,119,11
469,52,93
470,137,132
471,42,61
472,62,57
473,140,164
474,134,28
475,59,170
476,102,121
477,160,48
478,76,155
479,108,164
480,123,114
481,152,33
482,157,137
483,177,116
484,154,107
485,45,99
486,93,60
487,81,113
488,129,164
489,174,82
490,150,161
491,38,69
492,30,96
493,129,147
494,35,125
495,190,28
496,182,104
497,137,143
498,37,126
499,104,65
500,113,144
501,14,75
502,162,94
503,30,97
504,57,164
505,67,183
506,147,145
507,120,183
508,58,69
509,182,18
510,32,96
511,79,101
512,196,57
513,199,108
514,97,92
515,122,8
516,144,25
517,138,10
518,165,154
519,5,112
520,96,89
521,37,107
522,117,87
523,157,182
524,66,117
525,166,133
526,131,110
527,5,93
528,92,80
529,71,0
530,73,179
531,79,120
532,103,130
533,116,173
534,198,139
535,184,102
536,68,145
537,25,131
538,26,131
539,172,120
540,3,168
541,53,196
542,114,85
543,44,114
544,95,95
545,186,90
546,161,161
547,163,70
548,189,169
549,49,156
550,96,33
551,196,20
552,142,182
553,116,168
554,15,89
555,13,169
556,18,170
557,145,179
558,8,45
559,154,129
560,118,92
561,82,46
562,78,183
563,5,30
564,97,146
565,167,87
566,18,11
567,90,70
568,127,110
569,152,41
570,176,31
571,21,22
572,178,127
573,152,190
574,139,84
575,87,131
576,99,163
577,198,186
578,109,183
579,26,153
580,85,18
581,7,65
582,23,80
583,65,64
584,153,19
585,48,19
586,157,168
587,14,130
588,31,107
589,136,114
590,122,188
591,153,192
592,155,142
593,127,182
594,119,183
595,35,127
596,178,116
597,63,78
598,9,100
599,107,148
