,city_from,city_to
1000,18,99
1001,59,53
1002,152,30
1003,58,165
1004,77,151
1005,12,56
1006,149,67
1007,108,121
1008,191,199
1009,142,70
1010,140,54
1011,41,180
1012,135,57
1013,69,180
1014,189,198
1015,172,172
1016,80,98
1017,104,154
1018,149,42
1019,42,194
1020,142,125
1021,127,10
1022,43,110
1023,147,20
1024,50,133
1025,64,174
1026,62,150
1027,162,49
1028,46,136
1029,29,100
1030,86,71
1031,31,173
1032,64,37
1033,115,123
1034,2,146
1035,142,18
1036,127,63
1037,106,64
1038,124,181
1039,152,198
1040,151,64
1041,88,130
1042,27,145
1043,131,87
1044,167,76
1045,39,101
1046,61,129
1047,107,169
1048,24,38
1049,119,77
1050,69,165
1051,57,73
1052,73,170
1053,146,69
1054,26,199
1055,60,163
1056,180,129
1057,196,120
1058,143,146
1059,130,2
1060,177,6
1061,5,170
1062,44,96
1063,42,77
1064,105,175
1065,2,94
1066,35,180
1067,44,49
1068,181,40
1069,195,30
1070,136,38
1071,140,67
1072,104,64
1073,162,169
1074,114,178
1075,32,145
1076,154,150
1077,79,32
1078,76,69
1079,196,1
1080,173,118
1081,32,15
1082,109,118
1083,182,32
1084,194,17
1085,78,19
1086,198,29
1087,59,85
1088,29,13
1089,103,4
1090,80,181
1091,69,124
1092,80,98
1093,143,181
1094,104,36
1095,98,6
1096,97,38
1097,170,29
1098,64,130
1099,109,59
1100,73,141
1101,83,147
1102,196,126
1103,146,159
1104,159,134
1105,32,20
1106,70,15
1107,38,51
1108,94,99
1109,79,37
1110,9,184
1111,191,111
1112,147,72
1113,50,43
1114,121,3
1115,145,134
1116,190,30
1117,141,108
1118,195,98
1119,132,127
1120,59,95
1121,88,154
1122,112,154
1123,167,125
1124,63,174
1125,8,166
1126,113,50
1127,11,31
1128,63,80
1129,123,6
1130,11,30
1131,28,197
1132,51,73
1133,157,30
1134,53,52
1135,63,185
1136,25,183
1137,36,94
1138,148,23
1139,132,40
1140,158,18
1141,13,126
1142,108,48
1143,93,43
1144,136,77
1145,110,123
1146,167,104
1147,182,142
1148,148,26
1149,12,18
1150,26,135
1151,35,116
1152,6,138
1153,73,198
1154,172,27
1155,132,165
1156,142,5
1157,65,68
1158,100,130
1159,53,15
1160,16,24
1161,58,186
1162,40,93
1163,195,48
1164,172,33
1165,82,13
1166,53,123
1167,21,71
1168,56,121
1169,112,163
1170,49,196
1171,9,168
1172,92,0
1173,71,43
1174,38,117
1175,46,31
1176,53,19
1177,61,121
1178,95,9
1179,22,7
1180,153,63
1181,115,73
1182,19,77
1183,54,23
1184,108,185
1185,170,46
1186,69,172
1187,47,104
1188,148,193
1189,90,144
1190,112,102
1191,81,26
1192,34,39
1193,81,174
1194,17,87
1195,109,75
1196,97,127
1197,197,136
1198,76,55
1199,43,173
1200,103,176
1201,42,94
1202,195,74
1203,42,31
1204,120,154
1205,86,118
1206,136,191
1207,38,137
1208,141,14
1209,57,83
1210,31,193
1211,132,82
1212,145,58
1213,45,191
1214,162,36
1215,180,86
1216,141,103
1217,158,161
1218,183,97
1219,195,51
1220,169,181
1221,156,38
1222,166,138
1223,165,89
1224,157,44
1225,186,145
1226,105,127
1227,106,55
1228,93,39
1229,114,0
1230,152,93
1231,8,46
1232,142,154
1233,73,45
1234,99,167
1235,114,71
1236,114,66
1237,53,119
1238,39,56
1239,25,14
1240,53,126
1241,56,54
1242,186,109
1243,135,60
1244,13,135
1245,142,174
1246,90,88
1247,66,64
1248,116,176
1249,179,171
1250,181,197
1251,194,77
1252,39,125
1253,138,72
1254,94,148
1255,6,29
1256,86,132
1257,101,138
1258,122,144
1259,186,127
1260,39,67
1261,80,173
1262,166,104
1263,78,135
1264,185,48
1265,123,68
1266,28,22
1267,155,106
1268,159,53
1269,152,67
1270,136,170
1271,5,74
1272,78,180
1273,46,80
1274,106,67
1275,10,110
1276,124,125
1277,17,86
1278,103,111
1279,20,143
1280,96,32
1281,150,199
1282,132,57
1283,145,146
1284,126,76
1285,111,160
1286,183,136
1287,121,137
1288,49,112
1289,91,55
1290,93,52
1291,194,163
1292,119,43
1293,47,175
1294,194,71
1295,37,177
1296,74,129
1297,51,69
1298,191,119
1299,142,54
1300,190,22
1301,119,196
1302,174,119
1303,159,174
1304,62,176
1305,183,13
1306,54,112
1307,177,44
1308,154,6
1309,82,40
1310,182,163
1311,74,176
1312,105,77
1313,181,28
1314,161,72
1315,141,108
1316,155,177
1317,58,143
1318,96,139
1319,24,11
1320,11,15
1321,100,54
1322,164,192
1323,184,188
1324,174,27
1325,15,89
1326,152,76
1327,106,70
1328,136,25
1329,95,90
1330,28,81
1331,70,116
1332,152,18
1333,143,58
1334,17,180
1335,160,199
1336,87,120
1337,85,126
1338,124,18
1339,95,194
1340,3,126
1341,56,44
1342,19,60
1343,132,152
1344,65,4
1345,20,74
1346,172,70
1347,83,85
1348,83,96
1349,165,193
1350,92,193
1351,124,95
1352,114,1
1353,18,91
1354,170,149
1355,64,123
1356,84,2
1357,198,106
1358,47,70
1359,33,88
1360,160,68
1361,5,191
1362,157,68
1363,173,198
1364,42,6
1365,172,4
1366,22,172
1367,97,22
1368,112,34
1369,153,153
1370,148,114
1371,104,139
1372,7,21
1373,21,79
1374,94,28
1375,174,149
1376,197,1
1377,3,104
1378,7,102
1379,45,191
1380,112,190
1381,88,86
1382,100,195
1383,94,142
1384,29,115
1385,76,191
1386,145,190
1387,115,120
1388,82,79
1389,123,191
1390,44,104
1391,106,187
1392,171,78
1393,108,110
1394,94,199
1395,66,78
1396,193,5
1397,164,13
1398,195,132
1399,118,51
1400,192,176
1401,125,167
1402,111,138
1403,118,32
1404,155,90
1405,108,159
1406,162,170
1407,181,44
1408,118,156
1409,180,46
1410,148,65
1411,186,77
1412,18,198
1413,58,38
1414,18,151
1415,104,41
1416,121,78
1417,182,81
1418,32,132
1419,157,194
1420,123,142
1421,187,88
1422,32,33
1423,78,29
1424,115,43
1425,168,76
1426,182,50
1427,131,170
1428,197,84
1429,76,161
1430,55,125
1431,148,126
1432,7,165
1433,196,43
1434,183,114
1435,166,160
1436,3,35
1437,136,14
1438,4,123
1439,32,43
1440,131,71
1441,163,164
1442,103,150
1443,99,144
1444,29,105
1445,171,81
1446,140,132
1447,133,47
1448,178,78
1449,175,109
1450,14,171
1451,171,132
1452,118,36
1453,126,42
1454,190,60
1455,177,62
1456,44,190
1457,17,74
1458,73,144
1459,183,180
1460,76,194
1461,122,98
1462,14,142
1463,30,167
1464,100,194
1465,152,4
1466,90,81
1467,7,173
1468,145,3
1469,106,177
1470,141,137
1471,126,122
1472,36,12
1473,2,44
1474,34,140
1475,135,24
1476,1,138
1477,127,165
1478,178,1
1479,88,63
1480,110,188
1481,24,159
1482,75,181
1483,133,197
1484,116,197
1485,128,69
1486,154,103
1487,33,120
1488,142,171
1489,167,131
1490,105,54
1491,97,35
1492,189,24
1493,189,182
1494,80,66
1495,131,40
1496,175,11
1497,119,104
1498,174,118
1499,83,196
1500,30,101
1501,42,183
1502,196,147
1503,184,53
1504,119,123
1505,130,67
1506,193,29
1507,186,135
1508,4,155
1509,33,109
1510,69,69
1511,96,97
1512,199,88
1513,0,34
1514,69,64
1515,152,156
1516,153,135
1517,102,165
1518,24,65
1519,116,199
1520,40,36
1521,94,4
1522,144,32
1523,116,14
1524,10,14
1525,72,0
1526,105,45
1527,1,109
1528,79,106
1529,16,181
1530,162,100
1531,67,24
1532,135,6
1533,192,89
1534,59,66
1535,177,0
1536,76,84
1537,55,83
1538,5,56
1539,189,93
1540,196,103
1541,34,141
1542,71,110
1543,113,71
1544,52,7
1545,64,69
1546,70,24
1547,168,128
1548,75,57
1549,33,6
1550,175,85
1551,134,158
1552,182,140
1553,144,78
1554,152,45
1555,90,24
1556,155,196
1557,110,89
1558,23,52
1559,16,169
1560,19,147
1561,11,128
1562,151,128
1563,166,136
1564,164,32
1565,188,19
1566,193,51
1567,168,68
1568,42,62
1569,79,85
1570,81,175
1571,133,193
1572,11,167
1573,110,180
1574,87,159
1575,134,32
1576,106,69
1577,169,118
1578,13,148
1579,92,159
1580,89,27
1581,62,199
1582,126,68
1583,116,18
1584,58,197
1585,29,86
1586,35,151
1587,189,194
1588,2,157
1589,62,175
1590,99,102
1591,1,180
1592,88,185
1593,172,31
1594,84,48
1595,57,184
1596,45,115
1597,21,35
1598,24,15
1599,141,6
1600,79,48
1601,76,57
1602,145,109
1603,111,56
1604,118,154
1605,14,44
1606,64,196
1607,165,76
1608,34,186
1609,158,128
1610,112,159
1611,87,153
1612,86,166
1613,50,71
1614,44,163
1615,80,127
1616,82,100
1617,120,110
1618,151,71
1619,19,125
1620,36,56
1621,106,65
1622,152,7
1623,28,61
1624,153,88
1625,83,123
1626,49,105
1627,24,18
1628,181,74
1629,197,37
1630,177,155
1631,173,183
1632,138,106
1633,103,127
1634,177,38
1635,117,84
1636,50,64
1637,84,4
1638,92,173
1639,110,126
1640,165,121
1641,121,171
1642,105,124
1643,25,133
1644,38,131
1645,147,163
1646,196,130
1647,161,124
1648,113,31
1649,104,20
1650,135,119
1651,59,1
1652,60,162
1653,50,134
1654,107,67
1655,154,102
1656,20,188
1657,62,111
1658,123,64
1659,105,30
1660,179,6
1661,13,24
1662,58,61
1663,127,180
1664,146,193
1665,141,128
1666,0,2
1667,197,7
1668,21,76
1669,139,97
1670,198,197
1671,5,61
1672,144,176
1673,167,8
1674,144,136
1675,45,132
1676,115,103
1677,29,15
1678,165,69
1679,77,102
1680,8,191
1681,9,110
1682,198,29
1683,152,123
1684,45,183
1685,82,125
1686,127,107
1687,79,160
1688,138,155
1689,153,33
1690,126,76
1691,72,26
1692,109,0
1693,144,17
1694,67,98
1695,117,76
1696,136,153
1697,47,3
1698,160,38
1699,102,100
1700,11,65
1701,105,53
1702,49,196
1703,29,69
1704,68,84
1705,51,100
1706,137,105
1707,41,47
1708,166,182
1709,172,116
1710,197,13
1711,48,19
1712,8,103
1713,184,94
1714,150,92
1715,15,74
1716,120,145
1717,143,39
1718,145,117
1719,87,59
1720,47,82
1721,69,139
1722,39,38
1723,146,22
1724,198,60
1725,159,4
1726,164,91
1727,16,61
1728,90,131
1729,54,0
1730,25,90
1731,154,198
1732,61,96
1733,117,185
1734,14,52
1735,188,159
1736,98,127
1737,126,125
1738,63,96
1739,179,144
1740,122,146
1741,195,83
1742,106,74
1743,180,177
1744,173,170
1745,25,163
1746,62,91
1747,138,142
1748,195,179
1749,10,159
1750,16,77
1751,120,196
1752,160,96
1753,54,181
1754,149,12
1755,18,172
1756,14,170
1757,68,124
1758,189,42
1759,77,173
1760,25,113
1761,13,27
1762,192,187
1763,152,137
1764,194,172
1765,199,135
1766,27,85
1767,82,112
1768,48,56
1769,58,81
1770,34,118
1771,195,130
1772,51,193
1773,184,0
1774,171,18
1775,83,32
1776,115,125
1777,198,91
1778,38,109
1779,187,120
1780,104,6
1781,34,58
1782,105,3
1783,55,150
1784,38,9
1785,169,33
1786,168,157
1787,49,160
1788,142,53
1789,76,64
1790,61,184
1791,98,55
1792,81,108
1793,42,56
1794,51,40
1795,156,137
1796,178,161
1797,39,111
1798,4,187
1799,51,164
1800,70,159
1801,88,128
1802,49,193
1803,72,86
1804,16,190
1805,188,63
1806,108,26
1807,59,73
1808,146,46
1809,38,81
1810,73,13
1811,95,155
1812,29,147
1813,46,88
1814,17,26
1815,82,95
1816,184,71
1817,148,94
1818,194,80
1819,150,42
1820,25,193
1821,48,39
1822,19,86
1823,115,0
1824,170,130
1825,175,164
1826,197,41
1827,143,36
1828,149,112
1829,153,11
1830,114,123
1831,165,36
1832,31,167
1833,113,16
1834,23,94
1835,84,128
1836,40,42
1837,114,150
1838,57,32
1839,148,71
1840,173,45
1841,134,75
1842,134,167
1843,17,57
1844,36,149
1845,164,118
1846,93,27
1847,74,17
1848,29,170
1849,78,182
1850,136,182
1851,16,23
1852,56,88
1853,165,191
1854,161,100
1855,196,0
1856,56,118
1857,69,7
1858,165,57
1859,184,59
1860,57,90
1861,66,122
1862,159,130
1863,39,50
1864,81,93
1865,20,5
1866,27,49
1867,93,2
1868,14,47
1869,77,126
1870,143,52
1871,10,182
1872,38,131
1873,11,176
1874,91,185
1875,194,172
1876,64,21
1877,128,100
1878,27,116
1879,183,63
1880,180,124
1881,148,109
1882,12,89
1883,60,198
1884,91,79
1885,86,43
1886,179,166
1887,124,107
1888,116,15
1889,39,70
1890,179,193
1891,61,128
1892,35,70
1893,119,82
1894,82,141
1895,53,92
1896,96,142
1897,86,99
1898,4,135
1899,26,139
1900,162,90
1901,114,188
1902,11,74
1903,57,4
1904,191,110
1905,91,23
1906,37,13
1907,125,125
1908,165,150
1909,35,60
1910,30,62
1911,10,37
1912,32,1
1913,2,196
1914,145,47
1915,97,115
1916,32,76
1917,84,15
1918,198,63
1919,120,195
1920,57,113
1921,21,133
1922,25,83
1923,39,0
1924,122,135
1925,164,160
1926,54,21
1927,69,153
1928,158,149
1929,53,76
1930,166,129
1931,14,75
1932,13,135
1933,23,94
1934,75,141
1935,50,181
1936,163,112
1937,49,145
1938,78,182
1939,163,25
1940,70,160
1941,122,64
1942,41,90
1943,40,93
1944,192,95
1945,153,53
1946,82,29
1947,162,189
1948,6,178
1949,198,16
1950,188,81
1951,103,11
1952,3,186
1953,179,143
1954,80,143
1955,72,138
1956,133,132
1957,80,42
1958,106,151
1959,127,187
1960,58,137
1961,137,104
1962,197,30
1963,162,132
1964,34,127
1965,44,184
1966,157,168
1967,159,176
1968,109,152
1969,144,83
1970,61,156
1971,92,13
1972,160,185
1973,122,92
1974,91,174
1975,167,112
1976,22,157
1977,13,159
1978,21,25
1979,138,157
1980,142,107
1981,89,189
1982,25,130
1983,97,99
1984,37,88
1985,137,87
1986,65,173
1987,121,199
1988,44,29
1989,196,102
1990,119,32
1991,198,49
1992,151,12
1993,9,192
1994,79,25
1995,161,178
1996,64,37
1997,162,68
1998,159,134
1999,188,91
2000,113,101
2001,145,127
2002,112,173
2003,178,176
2004,109,15
2005,70,187
2006,164,133
2007,126,17
2008,83,2
2009,92,50
2010,146,142
2011,62,62
2012,7,21
2013,142,109
2014,29,99
2015,149,101
2016,150,179
2017,44,102
2018,63,151
2019,142,127
2020,117,12
2021,22,113
2022,34,62
2023,189,49
2024,35,89
2025,24,126
2026,158,22
2027,163,67
2028,188,189
2029,117,33
2030,78,1
2031,188,56
2032,185,69
2033,159,115
2034,64,55
2035,15,191
2036,51,153
2037,3,123
2038,139,178
2039,12,114
2040,135,173
2041,121,143
2042,198,5
2043,115,20
2044,133,139
2045,97,99
2046,91,168
2047,151,113
2048,18,39
2049,123,70
2050,22,157
2051,100,197
2052,125,120
2053,61,104
2054,117,113
2055,93,176
2056,168,111
2057,160,99
2058,54,123
2059,121,46
2060,51,99
2061,101,153
2062,128,66
2063,132,114
2064,151,113
2065,84,168
2066,37,128
2067,96,10
2068,61,55
2069,199,69
2070,73,156
2071,63,166
2072,126,72
2073,140,133
2074,47,171
2075,193,177
2076,91,85
2077,146,162
2078,125,102
2079,182,73
2080,154,14
2081,18,20
2082,185,40
2083,154,69
2084,33,95
2085,8,77
2086,131,126
2087,196,90
2088,176,185
2089,110,67
2090,76,18
2091,153,178
2092,160,171
2093,178,74
2094,124,69
2095,169,153
2096,111,145
2097,103,109
2098,130,93
2099,134,37
2100,160,2
2101,160,48
2102,162,121
2103,142,171
2104,180,156
2105,29,101
2106,41,114
2107,15,175
2108,108,168
2109,7,126
2110,24,120
2111,183,188
2112,33,60
2113,26,38
2114,146,3
2115,184,54
2116,73,79
2117,55,111
2118,41,171
2119,104,172
2120,54,55
2121,61,95
2122,168,192
2123,192,4
2124,146,71
2125,76,85
2126,47,119
2127,198,165
2128,40,154
2129,39,110
2130,12,155
2131,197,127
2132,32,134
2133,73,12
2134,52,184
2135,26,92
2136,41,169
2137,161,103
2138,109,70
2139,104,94
