,city_from,city_to
343,194,198
344,3,85
345,52,87
346,8,52
347,179,22
348,157,73
349,84,156
350,1,132
351,122,172
352,183,75
353,160,137
354,147,131
355,75,143
356,46,63
357,70,77
358,150,28
359,37,101
360,25,145
361,35,7
362,80,143
363,37,154
364,52,122
365,183,110
366,189,152
367,124,137
368,179,97
369,8,113
370,71,178
371,94,119
372,53,195
373,147,125
374,47,129
375,74,83
376,103,141
377,5,47
378,185,143
379,63,133
380,81,8
381,188,109
382,171,160
383,104,21
384,144,99
385,112,72
386,5,181
387,10,169
388,147,185
389,189,68
390,153,161
391,140,4
392,12,92
393,42,108
394,50,173
395,176,144
396,17,133
397,86,24
398,109,168
399,53,36
400,161,162
401,120,73
402,24,104
403,17,169
404,100,147
405,79,141
406,182,55
407,103,184
408,22,83
409,153,69
410,158,171
411,155,190
412,85,6
413,150,84
414,117,75
415,91,155
416,160,129
417,143,13
418,37,138
419,92,192
420,39,15
421,5,167
422,32,189
423,48,144
424,67,130
425,90,67
426,163,9
427,187,180
428,24,134
429,185,124
430,161,97
431,140,154
432,126,54
433,107,53
434,43,179
435,66,14
436,99,116
437,52,136
438,169,21
439,197,42
440,173,73
441,171,75
442,176,57
443,98,37
444,116,94
445,100,168
446,71,136
447,63,134
448,111,8
449,100,41
450,106,115
451,88,150
452,58,2
453,108,175
454,163,130
455,57,192
456,112,54
457,160,21
458,141,79
459,105,142
460,83,155
461,164,90
462,131,196
463,115,84
464,89,146
465,102,104
466,85,172
467,59,117
468,76,72
469,53,97
470,163,183
471,30,40
472,43,9
473,16,178
474,106,46
475,122,30
476,76,20
477,14,145
478,11,94
479,191,196
480,142,161
481,103,149
482,151,193
483,50,162
484,87,81
485,82,52
486,165,184
487,40,15
488,65,14
489,117,107
490,33,15
491,113,190
492,166,167
493,83,175
494,156,9
495,14,187
496,73,126
497,47,182
498,184,156
499,91,59
500,48,70
501,154,185
502,127,154
503,140,30
504,190,178
505,11,94
506,198,177
507,17,76
508,112,38
509,83,91
510,59,144
511,6,51
512,105,107
513,133,51
514,47,159
515,18,69
516,165,17
517,20,80
518,34,88
519,44,199
520,141,107
521,104,37
522,159,75
523,67,74
524,55,108
525,135,161
526,148,193
527,115,92
528,64,167
529,13,23
530,93,143
531,29,121
532,186,130
533,7,66
534,118,51
535,51,180
536,115,89
537,61,69
538,1,73
539,19,74
540,58,87
541,86,36
542,101,10
543,148,75
544,85,83
545,4,115
546,103,147
547,165,166
548,90,75
549,123,58
550,146,193
551,146,111
552,199,29
553,117,124
554,19,94
555,67,33
556,69,46
557,139,170
558,197,145
559,163,115
560,196,118
561,2,116
562,79,63
563,59,11
564,191,111
565,74,162
566,28,2
567,91,116
568,129,93
569,77,182
570,181,53
571,59,107
572,173,139
573,24,135
574,106,53
575,9,10
576,67,111
577,162,181
578,99,77
579,49,152
580,53,195
581,53,15
582,110,75
583,112,164
584,58,117
585,45,182
586,104,90
587,126,102
588,9,2
589,84,194
590,61,142
591,27,11
592,38,124
593,61,151
594,186,0
595,105,94
596,174,196
597,155,140
598,122,167
599,105,75
600,83,178
601,116,30
602,32,19
603,43,44
604,63,28
605,36,84
606,56,193
607,182,18
608,17,140
609,23,108
610,66,192
611,129,20
612,167,9
613,181,73
614,183,83
615,32,94
616,81,146
617,112,75
618,10,82
619,69,129
620,47,196
621,165,153
622,32,194
623,61,104
624,104,132
625,30,155
626,67,110
627,107,187
628,15,164
629,23,197
630,100,38
631,108,20
632,16,115
633,11,76
634,115,163
635,13,23
636,15,59
637,110,97
638,105,40
639,89,142
640,66,168
641,86,10
642,129,82
643,173,31
644,8,180
645,94,134
646,10,31
647,196,90
648,40,44
649,57,96
650,40,49
651,103,35
652,24,102
653,3,146
654,179,87
655,105,44
656,85,42
657,37,99
658,21,26
659,136,193
660,80,60
661,16,17
662,44,90
663,131,154
664,35,4
665,50,53
666,141,145
667,2,179
668,46,134
669,199,39
670,91,44
671,132,98
672,177,68
673,195,79
674,121,165
675,147,60
676,169,43
677,101,93
678,123,4
679,109,62
680,82,85
681,70,152
682,113,189
683,54,158
684,54,4
685,10,36
686,142,60
687,148,58
688,107,108
689,116,119
690,128,176
691,8,89
692,68,99
693,35,18
694,93,140
695,191,96
696,118,153
697,60,179
698,127,4
699,80,50
700,127,47
701,59,75
702,82,124
703,112,25
704,40,33
705,114,178
706,104,195
707,197,42
708,130,117
709,102,14
710,132,88
711,167,92
712,192,39
713,150,59
714,20,127
715,135,81
716,45,13
717,29,130
718,11,176
719,65,180
720,77,69
721,9,22
722,145,127
723,95,165
724,152,96
725,159,175
726,80,145
727,1,163
728,30,14
729,69,114
730,112,118
731,187,24
732,132,5
733,163,57
734,183,11
735,126,143
736,97,36
737,120,117
738,23,92
739,24,34
740,72,154
741,4,39
742,164,48
743,137,108
744,140,73
745,87,28
746,45,123
747,7,24
748,75,89
749,177,78
750,66,101
751,94,98
752,174,176
753,50,69
754,63,145
755,98,94
756,107,116
757,75,124
758,171,84
759,156,119
760,31,102
761,122,3
762,40,79
763,168,69
764,75,132
765,143,86
766,128,89
767,177,165
768,171,33
769,142,71
770,60,108
771,99,41
772,171,58
773,125,85
774,156,81
775,25,193
776,97,109
777,26,34
778,5,36
779,127,48
780,68,1
781,186,76
782,56,62
783,65,22
784,158,154
785,169,59
786,20,93
787,50,192
788,98,171
789,127,35
790,13,125
791,8,113
792,108,87
793,172,57
794,153,75
795,90,178
796,48,198
797,158,96
798,17,54
799,167,56
800,115,176
801,168,6
802,89,159
803,154,163
804,185,155
805,192,26
806,166,55
807,122,37
808,197,39
809,74,165
810,34,175
811,40,189
812,23,108
813,8,11
814,16,8
815,59,192
816,186,109
817,106,159
818,143,20
819,137,155
820,122,185
821,20,198
822,112,31
823,93,130
824,180,137
825,61,82
826,26,117
827,122,118
828,88,139
829,77,162
830,145,152
831,108,122
832,18,150
833,51,181
834,118,170
835,11,145
836,31,138
837,121,82
838,117,166
839,47,103
840,196,33
841,190,41
842,173,33
843,123,54
844,134,79
845,82,80
846,194,12
847,171,60
848,99,179
849,149,122
850,143,23
851,92,38
852,8,172
853,111,51
854,82,188
855,158,26
856,147,100
857,150,52
858,15,114
859,79,4
860,176,109
861,110,11
862,102,129
863,32,7
864,136,36
865,97,33
866,63,96
867,106,52
868,126,31
869,26,24
870,48,83
871,116,129
872,3,122
873,119,33
874,97,82
875,106,71
876,47,89
877,142,145
878,107,15
879,184,138
880,98,147
881,177,80
882,96,173
883,44,13
884,42,129
885,149,171
886,196,123
887,81,178
888,77,153
889,37,113
890,94,198
891,29,135
892,136,117
893,7,142
894,6,26
895,160,20
896,154,1
897,1,45
898,57,198
899,39,133
900,0,90
901,57,6
902,166,8
903,180,194
904,147,100
905,4,67
906,93,61
907,108,92
908,119,34
909,1,25
910,98,70
911,185,74
912,11,107
913,168,113
914,163,55
915,27,44
916,35,119
917,19,120
918,1,169
919,134,29
920,70,7
921,38,130
922,102,103
923,10,176
924,6,194
925,141,143
926,198,78
927,127,156
928,92,71
929,170,13
930,199,27
931,126,129
932,118,178
933,87,153
934,62,10
935,143,190
936,38,1
937,33,132
938,189,31
939,30,139
940,163,91
941,90,25
942,8,78
943,152,190
944,186,41
945,124,64
946,148,138
947,97,93
948,53,139
949,94,78
950,29,120
951,116,78
952,105,190
953,9,69
954,136,147
955,41,43
956,96,121
957,63,94
958,41,168
959,58,126
960,152,36
961,31,127
962,91,178
963,7,129
964,36,91
965,11,90
966,175,82
967,105,118
968,170,111
969,135,120
970,61,22
971,110,144
972,139,173
973,173,168
974,117,62
975,174,28
976,180,103
977,13,65
978,60,40
979,123,106
980,199,81
981,157,90
982,26,15
983,34,59
984,146,108
985,81,141
986,166,116
987,153,126
988,28,198
989,0,188
990,138,30
991,130,188
992,198,64
993,132,156
994,86,146
995,30,148
996,55,11
997,89,141
998,43,76
999,129,131
1000,23,43
1001,3,145
1002,127,33
1003,29,2
1004,6,153
1005,43,70
1006,174,124
1007,88,161
1008,41,149
1009,101,147
1010,8,191
1011,44,121
1012,2,193
1013,105,186
1014,95,141
1015,73,34
1016,9,28
1017,188,127
1018,34,45
1019,127,186
1020,108,7
1021,77,109
1022,177,142
1023,5,189
1024,23,50
1025,28,98
1026,64,71
1027,58,165
1028,197,92
1029,139,102
1030,158,165
1031,124,185
1032,17,169
1033,46,82
1034,189,79
1035,163,132
1036,199,178
1037,186,105
1038,99,18
1039,75,9
1040,123,185
1041,169,108
1042,92,113
1043,84,166
1044,174,133
1045,60,83
1046,180,120
1047,12,70
1048,19,174
1049,55,169
1050,149,20
1051,14,70
1052,184,185
1053,150,109
1054,45,79
1055,133,132
1056,7,143
1057,165,157
1058,98,131
1059,39,45
1060,95,105
1061,101,31
1062,62,55
1063,59,155
1064,130,68
1065,106,99
1066,43,89
1067,104,103
1068,157,135
1069,112,93
1070,159,145
1071,185,84
1072,180,79
1073,155,102
1074,86,41
1075,42,1
1076,147,110
1077,49,14
1078,61,197
1079,168,112
1080,81,151
1081,26,14
1082,99,50
1083,40,42
1084,45,86
1085,53,115
1086,149,67
1087,59,179
1088,176,47
1089,135,52
1090,148,55
1091,77,41
1092,193,77
1093,138,139
1094,47,163
1095,192,75
1096,184,96
1097,79,188
1098,46,78
1099,108,190
1100,34,72
1101,67,85
1102,19,36
1103,60,38
1104,17,191
1105,116,10
1106,10,59
1107,63,2
1108,195,187
1109,144,156
1110,181,27
1111,120,70
1112,140,166
1113,150,179
1114,137,141
1115,97,91
1116,145,52
1117,24,50
1118,2,162
1119,85,57
1120,58,18
1121,130,73
1122,199,107
1123,133,199
1124,198,166
1125,38,176
1126,30,82
1127,64,111
1128,66,24
1129,32,9
1130,198,9
1131,64,48
1132,41,182
1133,158,102
1134,134,191
1135,176,150
1136,174,53
1137,59,158
1138,197,70
1139,152,59
1140,145,13
1141,14,194
1142,35,119
1143,53,144
1144,100,63
1145,124,54
1146,97,183
1147,143,180
1148,85,9
1149,62,22
1150,1,0
1151,159,23
1152,116,118
1153,159,46
1154,8,33
1155,177,174
1156,100,191
1157,78,94
1158,127,142
1159,193,21
1160,30,35
1161,102,126
1162,98,150
1163,140,84
1164,194,137
1165,179,62
1166,157,52
1167,83,137
1168,54,134
1169,42,15
1170,56,97
1171,132,25
1172,171,107
1173,24,20
1174,175,148
1175,161,19
1176,150,70
1177,146,49
1178,183,189
1179,45,165
1180,164,183
1181,154,55
1182,22,160
1183,90,149
1184,110,182
1185,99,4
1186,106,29
1187,70,132
1188,185,199
1189,139,187
1190,28,146
1191,194,117
1192,105,17
1193,18,29
1194,42,188
1195,99,136
1196,80,77
1197,6,172
1198,27,113
1199,31,66
1200,125,189
1201,120,151
1202,150,46
1203,163,71
1204,110,169
1205,108,85
1206,149,98
1207,150,197
1208,94,164
1209,46,172
1210,82,4
1211,128,4
1212,45,19
1213,96,101
1214,19,89
1215,44,191
1216,4,157
1217,159,5
1218,175,163
1219,199,109
1220,138,101
1221,179,101
1222,144,89
1223,119,8
1224,12,116
1225,27,24
1226,160,94
1227,11,147
1228,103,92
1229,179,0
1230,79,111
1231,184,150
1232,133,26
1233,25,9
1234,122,109
1235,179,42
1236,61,112
1237,105,105
1238,0,153
1239,86,185
1240,174,17
1241,198,82
1242,25,28
1243,15,13
1244,6,55
1245,132,172
1246,96,94
1247,177,148
1248,102,174
1249,76,76
1250,175,55
1251,172,7
1252,91,9
1253,60,63
1254,0,91
1255,97,114
1256,93,144
1257,120,123
1258,146,136
1259,96,137
1260,113,13
1261,92,110
1262,1,170
1263,21,162
1264,0,188
1265,120,31
1266,102,68
1267,53,24
1268,29,124
1269,155,89
1270,87,128
1271,72,70
1272,153,34
1273,195,41
1274,103,117
1275,31,11
1276,166,165
1277,106,24
1278,118,1
1279,151,191
1280,146,36
1281,176,144
1282,136,87
1283,90,159
1284,119,44
1285,91,152
1286,42,171
1287,129,60
1288,26,185
1289,91,3
1290,160,129
1291,142,86
1292,170,158
1293,144,58
1294,175,79
1295,110,91
1296,189,155
1297,22,25
1298,3,178
1299,180,61
1300,198,131
1301,157,168
1302,72,129
1303,47,97
1304,106,44
1305,168,181
1306,146,69
1307,173,29
1308,45,188
1309,180,137
1310,69,72
1311,50,53
1312,54,30
1313,11,88
1314,184,149
1315,28,88
1316,88,125
1317,149,28
1318,83,107
1319,1,21
1320,35,99
1321,15,1
1322,193,104
1323,5,26
1324,105,145
1325,63,136
1326,33,163
1327,83,13
1328,26,49
1329,155,89
1330,167,73
1331,126,183
1332,188,144
1333,115,158
1334,178,170
1335,191,149
1336,188,108
1337,114,170
1338,118,58
1339,18,118
1340,96,78
1341,51,106
1342,128,160
1343,22,17
1344,89,128
1345,120,163
1346,50,38
1347,198,29
1348,115,169
1349,17,191
1350,1,46
1351,9,131
1352,133,166
1353,96,107
1354,96,101
1355,32,110
1356,48,121
1357,5,124
1358,121,103
1359,38,168
1360,50,179
1361,100,149
1362,174,88
1363,197,126
1364,62,118
1365,102,155
1366,149,24
1367,119,110
1368,194,177
1369,122,164
1370,152,191
1371,4,55
1372,89,86
1373,75,123
1374,177,71
1375,141,149
1376,134,71
1377,114,157
1378,35,159
1379,107,106
1380,128,124
1381,121,190
1382,81,100
1383,39,197
1384,17,54
1385,175,68
1386,83,57
1387,74,155
1388,79,135
1389,111,195
1390,58,104
1391,28,7
1392,65,109
1393,13,188
1394,137,13
1395,193,114
1396,59,148
1397,78,123
1398,7,132
1399,123,99
1400,15,176
1401,10,147
1402,30,196
1403,103,137
1404,79,138
1405,19,97
1406,129,0
1407,33,9
1408,53,152
1409,98,133
1410,55,147
1411,105,150
1412,162,129
1413,88,86
1414,13,100
1415,136,177
1416,99,186
1417,119,23
1418,179,136
1419,10,85
1420,104,7
1421,185,64
1422,1,172
1423,170,32
1424,63,93
1425,179,157
1426,110,182
1427,81,176
1428,88,74
1429,63,12
1430,132,139
1431,159,17
1432,91,94
1433,166,20
1434,163,188
1435,160,143
1436,44,146
1437,41,85
1438,155,107
1439,95,28
1440,142,24
1441,125,20
1442,189,74
1443,184,84
1444,34,106
1445,59,121
1446,61,22
1447,79,35
1448,84,37
1449,61,29
1450,165,170
1451,49,59
1452,27,170
1453,179,198
1454,99,40
1455,96,11
1456,35,0
1457,16,132
1458,111,62
1459,21,0
1460,12,73
1461,92,35
1462,7,67
1463,81,9
1464,46,46
1465,127,20
1466,41,62
1467,16,0
1468,136,136
1469,119,10
1470,193,49
1471,187,108
1472,76,39
1473,67,52
1474,17,84
1475,37,129
1476,187,37
1477,1,117
1478,61,140
1479,193,184
1480,44,97
1481,134,91
1482,196,197
1483,170,168
1484,46,33
1485,136,13
1486,156,35
1487,76,30
1488,147,44
1489,97,21
1490,16,8
1491,26,27
1492,13,142
1493,55,71
1494,149,124
1495,123,86
1496,141,188
1497,177,15
1498,103,39
1499,111,44
1500,90,152
1501,77,79
1502,81,69
1503,31,65
1504,18,111
1505,197,4
1506,180,41
1507,139,196
1508,76,60
1509,122,155
1510,189,25
1511,154,160
1512,142,152
1513,127,155
1514,153,33
1515,179,30
1516,196,171
1517,156,199
1518,12,87
1519,172,165
1520,60,109
1521,140,159
1522,196,37
1523,58,135
1524,27,172
1525,7,179
1526,143,116
1527,136,21
1528,149,80
1529,183,59
1530,125,10
1531,132,8
1532,84,189
1533,148,19
1534,125,40
1535,145,26
1536,182,15
1537,132,50
1538,73,39
1539,11,11
1540,35,137
1541,110,42
1542,105,87
1543,183,10
1544,120,47
1545,176,24
1546,71,184
1547,54,70
1548,32,75
1549,45,59
1550,159,100
1551,102,134
1552,63,67
1553,102,102
1554,134,14
1555,195,198
1556,29,166
1557,102,160
1558,69,159
1559,9,24
1560,96,91
1561,136,192
1562,141,189
1563,137,2
1564,0,71
1565,64,18
1566,88,8
1567,90,42
1568,61,109
1569,27,145
1570,160,178
1571,148,12
1572,137,78
1573,109,104
1574,23,12
1575,25,35
1576,111,101
1577,135,116
1578,119,174
1579,50,37
1580,54,53
1581,76,163
1582,90,66
1583,125,176
1584,11,107
1585,43,81
1586,193,35
1587,148,13
1588,96,151
1589,156,181
1590,0,149
1591,182,188
1592,173,187
1593,21,112
1594,45,64
1595,129,145
1596,28,18
1597,11,24
1598,31,12
1599,40,76
1600,161,195
1601,168,141
1602,138,165
1603,136,20
1604,199,72
1605,77,70
1606,179,43
1607,130,70
1608,67,39
1609,186,150
1610,152,106
1611,29,140
1612,9,169
1613,160,34
1614,178,38
1615,102,127
1616,75,119
1617,29,171
1618,123,139
1619,78,118
1620,185,184
1621,23,11
1622,175,2
1623,120,11
1624,92,176
1625,43,2
1626,181,57
1627,169,108
1628,28,92
1629,53,144
1630,85,17
1631,90,48
1632,38,147
1633,48,105
1634,147,77
1635,103,30
1636,181,152
1637,116,166
1638,140,105
1639,79,182
1640,133,54
1641,139,152
1642,179,92
1643,144,148
1644,168,149
1645,126,51
1646,156,19
1647,193,86
1648,19,103
1649,67,116
1650,180,167
1651,142,161
1652,95,118
1653,101,129
1654,35,180
1655,144,153
1656,5,0
1657,98,29
1658,23,198
1659,98,102
1660,154,59
1661,100,45
1662,47,94
1663,137,53
1664,31,53
1665,22,19
1666,97,81
1667,75,30
1668,70,49
1669,153,151
1670,163,198
1671,122,45
1672,104,57
1673,16,140
1674,142,89
1675,32,66
1676,155,91
1677,193,150
1678,186,122
1679,102,176
1680,51,104
1681,2,111
1682,190,46
1683,30,8
1684,30,4
1685,169,54
1686,86,86
1687,108,160
1688,59,103
1689,68,104
1690,117,154
1691,2,115
1692,63,146
1693,176,173
1694,16,56
1695,116,148
1696,150,22
1697,72,104
1698,57,174
1699,32,111
1700,146,147
1701,159,111
1702,111,3
1703,137,190
1704,182,161
1705,4,119
1706,52,129
1707,198,174
1708,138,11
1709,12,199
1710,16,183
1711,167,37
1712,30,76
1713,15,157
1714,39,80
1715,17,101
1716,91,28
1717,183,102
1718,133,192
1719,150,81
1720,32,85
1721,159,118
1722,169,103
1723,45,63
1724,124,104
1725,123,94
1726,104,84
1727,146,136
1728,124,193
1729,113,124
1730,121,23
1731,142,0
1732,33,151
1733,139,118
1734,96,95
1735,183,143
1736,124,69
1737,161,122
1738,163,68
1739,13,125
1740,64,150
1741,152,151
1742,138,123
1743,94,170
1744,44,166
1745,192,0
1746,140,186
1747,13,175
1748,17,55
1749,175,58
1750,145,4
1751,157,122
1752,104,98
1753,89,25
1754,7,62
1755,117,136
1756,33,73
1757,132,89
1758,44,16
1759,18,169
1760,167,7
1761,90,47
1762,74,94
1763,73,193
1764,68,101
1765,181,159
1766,174,65
1767,135,76
1768,121,74
1769,89,75
1770,57,37
1771,154,2
1772,74,35
1773,111,132
1774,92,42
1775,48,87
1776,166,66
1777,171,139
1778,21,107
1779,24,155
1780,21,85
1781,141,74
1782,183,46
1783,132,94
1784,99,80
1785,37,3
1786,191,63
1787,29,109
1788,90,171
1789,60,39
1790,99,198
1791,161,14
1792,180,197
1793,134,88
1794,168,157
1795,158,46
1796,159,33
1797,182,9
1798,42,116
1799,96,163
1800,164,19
1801,182,42
1802,50,102
1803,71,32
1804,75,10
1805,147,45
1806,12,133
1807,146,145
1808,154,52
1809,1,61
1810,166,57
1811,120,47
1812,185,177
1813,95,96
1814,136,162
1815,179,95
1816,123,125
1817,3,112
1818,141,120
1819,105,96
1820,109,151
1821,160,170
1822,66,25
1823,177,165
1824,103,153
1825,162,44
1826,164,31
1827,184,125
1828,121,1
1829,136,27
1830,161,186
1831,125,148
1832,105,65
1833,83,168
1834,66,116
1835,88,196
1836,3,47
1837,0,174
1838,125,82
1839,41,95
1840,199,95
1841,155,38
1842,187,118
1843,141,8
1844,152,109
1845,5,140
1846,172,120
1847,11,55
1848,171,127
1849,90,94
1850,57,137
1851,182,138
1852,173,183
1853,52,13
1854,17,191
1855,12,144
1856,152,160
1857,29,47
1858,159,56
1859,74,23
1860,12,159
1861,62,196
1862,156,116
1863,110,105
1864,174,59
1865,154,96
1866,128,26
1867,143,101
1868,140,113
1869,190,41
1870,1,195
1871,92,174
1872,31,161
1873,55,148
1874,13,127
1875,60,33
1876,34,64
1877,198,52
1878,144,166
1879,7,49
1880,176,193
1881,164,97
1882,127,153
1883,106,79
1884,111,63
1885,85,33
1886,12,54
1887,196,59
1888,26,180
1889,108,165
1890,71,9
1891,129,77
1892,21,51
1893,166,110
1894,171,128
1895,136,43
1896,153,162
1897,141,171
1898,57,155
1899,137,31
1900,35,15
1901,35,137
1902,96,25
1903,150,118
1904,113,188
1905,157,25
1906,197,55
1907,91,149
1908,160,124
1909,29,127
1910,154,121
1911,4,83
1912,93,166
1913,37,157
1914,69,130
1915,145,19
1916,195,81
1917,130,125
1918,107,187
1919,101,72
1920,169,34
1921,176,55
1922,117,180
1923,66,162
1924,100,44
1925,69,7
1926,169,140
1927,35,178
1928,140,112
1929,1,158
1930,114,112
1931,68,107
1932,107,42
1933,69,156
1934,114,20
1935,111,146
1936,139,41
1937,35,188
1938,125,190
1939,144,90
1940,154,100
1941,184,190
1942,43,60
1943,3,36
1944,7,63
1945,16,181
1946,114,150
1947,194,175
1948,83,22
1949,3,8
1950,82,21
1951,113,179
1952,95,185
1953,99,153
1954,20,28
1955,140,61
1956,72,108
1957,29,75
1958,182,183
1959,160,76
1960,32,68
1961,76,65
1962,72,192
1963,162,53
1964,66,13
1965,147,98
1966,197,68
1967,111,35
1968,131,87
1969,194,94
1970,156,94
1971,85,198
1972,49,110
1973,77,195
1974,20,170
1975,163,169
1976,28,146
1977,179,41
1978,67,57
1979,186,4
1980,116,129
1981,137,159
1982,3,133
1983,46,100
1984,40,133
1985,66,68
1986,50,102
1987,62,116
1988,37,39
1989,30,142
1990,101,74
1991,66,181
1992,156,9
1993,119,177
1994,25,139
1995,6,167
1996,168,79
1997,46,20
1998,30,139
1999,81,158
