,city_from,city_to
260,199,177
261,43,161
262,85,18
263,27,14
264,111,33
265,134,128
266,21,63
267,76,33
268,199,82
269,18,71
270,30,47
271,64,82
272,103,41
273,196,193
274,118,92
275,170,3
276,3,135
277,129,181
278,189,86
279,157,137
280,133,49
281,37,184
282,109,156
283,23,151
284,8,166
285,144,129
286,122,178
287,72,71
288,29,173
289,115,72
290,198,12
291,90,85
292,185,59
293,185,96
294,45,107
295,189,169
296,21,164
297,113,30
298,11,108
299,122,116
300,138,76
301,100,184
302,95,195
303,145,94
304,127,108
305,163,70
306,176,93
307,15,17
308,56,139
309,47,80
310,101,180
311,59,172
312,49,190
313,188,114
314,119,11
315,20,121
316,97,141
317,47,134
318,199,6
319,5,30
320,126,142
321,132,47
322,152,72
323,72,145
324,29,147
325,169,144
326,15,193
327,53,161
328,38,86
329,45,78
330,57,5
331,72,14
332,78,183
333,159,197
334,112,91
335,36,90
336,54,168
337,180,120
338,97,146
339,76,155
340,72,116
341,79,92
342,189,130
343,46,151
344,61,195
345,12,95
346,33,19
347,40,144
348,13,126
349,138,10
350,148,37
351,134,10
352,161,135
353,101,58
354,7,153
355,158,114
356,36,184
357,14,162
358,26,131
359,115,58
360,6,45
361,107,149
362,127,14
363,83,110
364,145,158
365,18,0
366,134,91
367,163,52
368,99,11
369,66,63
370,162,166
371,108,126
372,164,28
373,141,121
374,193,62
375,176,98
376,62,46
377,29,26
378,104,143
379,164,68
380,112,137
381,3,127
382,30,97
383,66,155
384,5,112
385,24,141
386,125,41
387,150,93
388,80,84
389,93,8
390,101,184
391,190,197
392,117,144
393,110,128
394,26,59
395,53,121
396,85,67
397,114,175
398,185,121
399,197,113
400,128,117
401,157,103
402,162,58
403,194,173
404,158,192
405,92,175
406,21,9
407,144,54
408,172,106
409,8,45
410,92,30
411,145,52
412,3,167
413,195,72
414,102,177
415,102,121
416,72,125
417,155,175
418,119,183
419,17,183
420,30,96
421,101,101
422,107,110
423,152,165
424,176,52
425,97,92
426,62,109
427,95,82
428,153,3
429,84,136
430,55,38
431,87,52
432,125,160
433,54,123
434,114,179
435,147,193
436,40,102
437,52,162
438,75,103
439,27,172
440,0,167
441,171,21
442,191,45
443,14,75
444,61,79
445,69,38
446,127,94
447,20,64
448,82,52
449,66,169
450,127,110
451,19,107
452,152,13
453,87,24
454,92,55
455,152,75
456,123,23
457,114,9
458,35,125
459,183,115
460,11,178
461,55,198
462,148,166
463,163,47
464,114,70
465,169,114
466,191,40
467,153,19
468,75,140
469,182,175
470,115,69
471,95,12
472,53,14
473,43,148
474,35,23
475,13,11
476,144,30
477,54,42
478,34,1
479,31,192
480,123,75
481,108,176
482,86,71
483,32,176
484,81,151
485,140,156
486,11,128
487,3,53
488,87,104
489,9,100
490,16,188
491,184,102
492,100,89
493,20,144
494,97,122
495,34,20
496,191,23
497,93,28
498,47,31
499,34,48
500,175,188
501,130,93
502,66,160
503,34,48
504,159,167
505,89,0
506,194,21
507,167,113
508,183,14
509,107,26
510,6,1
511,99,75
512,25,131
513,135,109
514,158,72
515,157,182
516,28,143
517,11,96
518,45,60
519,162,57
520,2,168
521,106,61
522,44,66
523,136,114
524,169,166
525,99,141
526,87,131
527,104,161
528,149,181
529,84,56
530,69,86
531,64,31
532,48,105
533,72,114
534,84,132
535,3,165
536,24,77
537,56,75
538,13,70
539,121,124
540,91,88
541,123,188
542,119,137
543,151,106
544,144,197
545,100,101
546,88,157
547,73,175
548,13,131
549,10,87
550,15,129
551,56,37
552,139,84
553,183,29
554,72,21
555,144,131
556,95,9
557,193,37
558,128,139
559,172,106
560,115,76
561,61,115
562,103,184
563,117,87
564,73,179
565,190,77
566,39,197
567,9,41
568,40,158
569,146,151
570,198,115
571,114,194
572,0,107
573,98,135
574,5,151
575,113,171
576,147,65
577,150,90
578,153,199
579,104,149
580,109,163
581,196,92
582,156,79
583,32,54
584,174,82
585,189,95
586,4,143
587,15,135
588,51,30
589,160,138
590,119,185
591,128,63
592,132,187
593,83,7
594,118,101
595,139,104
596,175,0
597,194,16
598,73,100
599,50,77
600,187,185
601,116,168
602,119,85
603,92,65
604,82,46
605,130,171
606,162,94
607,189,8
608,145,54
609,122,4
610,113,74
611,104,75
612,169,111
613,165,110
614,94,36
615,99,32
616,189,9
617,131,7
618,53,196
619,193,104
620,155,96
621,197,179
622,188,185
623,199,108
624,158,40
625,63,198
626,134,77
627,147,146
628,61,165
629,88,81
630,135,164
631,109,59
632,89,153
633,83,10
634,50,84
635,79,101
636,169,2
637,76,68
638,193,45
639,177,116
640,70,110
641,34,31
642,0,42
643,13,134
644,116,173
645,163,77
646,3,121
647,199,77
648,48,132
649,164,13
650,199,54
651,187,2
652,122,59
653,68,100
654,185,26
655,199,8
656,88,164
657,58,176
658,83,33
659,134,28
660,34,9
661,115,182
662,23,199
663,34,175
664,122,8
665,116,84
666,118,30
667,122,188
668,112,190
669,137,143
670,4,139
671,76,172
672,95,151
673,91,147
674,8,146
675,32,56
676,103,193
677,26,123
678,96,142
679,149,152
680,171,61
681,120,27
682,70,22
683,120,12
684,147,145
685,153,192
686,60,190
687,173,10
688,137,132
689,78,87
690,163,60
691,190,38
692,91,87
693,15,89
694,8,44
695,185,85
696,9,142
697,50,91
698,162,164
699,141,149
700,97,38
701,114,85
702,151,76
703,53,114
704,13,41
705,66,98
706,54,148
707,176,123
708,145,179
709,129,197
710,33,10
711,121,92
712,166,1
713,173,113
714,183,76
715,53,30
716,180,89
717,104,65
718,136,35
719,114,87
720,55,139
721,78,18
722,82,7
723,93,89
724,66,55
725,185,74
726,191,54
727,27,74
728,33,80
729,73,176
730,165,95
731,175,191
732,21,147
733,196,118
734,105,179
735,0,105
736,15,104
737,195,178
738,81,113
739,111,53
740,178,101
741,190,149
742,140,166
743,69,107
744,133,131
745,132,124
746,91,67
747,148,122
748,129,164
749,179,131
750,140,184
751,68,145
752,142,10
753,26,47
754,144,71
755,98,5
756,174,130
757,5,121
758,132,141
759,180,110
760,15,38
761,45,13
762,149,15
763,74,0
764,183,151
765,153,183
766,134,40
767,21,144
768,157,138
769,107,148
770,77,64
771,52,180
772,46,89
773,160,161
774,170,121
775,139,59
776,66,16
777,172,106
778,69,76
779,32,139
780,94,153
781,163,78
782,169,162
783,123,121
784,80,4
785,185,35
786,121,80
787,23,80
788,108,164
789,46,40
790,173,11
791,31,155
792,118,34
793,17,11
794,37,4
795,54,64
796,119,58
797,10,100
798,52,7
799,51,48
800,40,37
801,91,170
802,6,125
803,104,91
804,148,131
805,79,72
806,66,13
807,169,132
808,182,104
809,138,19
810,20,82
811,9,114
812,76,155
813,24,119
814,46,109
815,37,143
816,119,138
817,159,126
818,190,38
819,130,152
820,21,22
821,185,133
822,158,9
823,172,162
824,165,143
825,78,9
826,82,86
827,4,12
828,142,4
829,75,131
830,79,120
831,77,120
832,70,32
833,76,56
834,75,58
835,172,92
836,15,12
837,26,121
838,33,161
839,129,178
840,112,188
841,52,88
842,160,48
843,127,182
844,31,88
845,72,37
846,18,109
847,140,107
848,111,29
849,154,195
850,76,15
851,186,101
852,115,41
853,110,28
854,65,87
855,37,10
856,3,168
857,151,125
858,172,91
859,54,30
860,48,19
861,6,139
862,3,40
863,38,69
864,198,14
865,174,115
866,113,144
867,48,2
868,162,93
869,170,118
870,101,146
871,121,172
872,72,58
873,139,174
874,152,89
875,159,34
876,165,132
877,191,197
878,149,173
879,170,84
880,161,161
881,166,38
882,165,50
883,26,61
884,24,174
885,95,95
886,123,137
887,66,117
888,167,87
889,73,105
890,65,9
891,126,121
892,144,25
893,40,150
894,52,148
895,154,129
896,125,197
897,170,58
898,70,69
899,166,101
900,51,140
901,164,182
902,112,55
903,158,187
904,88,195
905,129,107
906,161,52
907,111,0
908,0,151
909,198,186
910,35,164
911,173,186
912,198,144
913,138,104
914,121,122
915,176,31
916,65,172
917,178,90
918,31,77
919,160,131
920,180,174
921,152,39
922,82,154
923,8,130
924,87,171
925,32,155
926,26,153
927,84,80
928,65,64
929,152,190
930,199,162
931,165,164
932,115,127
933,130,164
934,160,81
935,3,111
936,71,178
937,144,21
938,192,174
939,112,44
940,185,191
941,50,119
942,191,136
943,103,120
944,96,89
945,65,92
946,104,71
947,36,45
948,90,179
949,49,156
950,168,179
951,98,189
952,37,107
953,22,103
954,12,141
955,102,142
956,167,128
957,24,120
958,188,38
959,31,107
960,68,169
961,165,111
962,88,193
963,53,134
964,46,195
965,41,197
966,0,13
967,93,60
968,65,81
969,90,89
970,60,109
971,10,62
972,13,169
973,42,185
974,173,61
975,131,67
976,68,143
977,194,109
978,141,51
979,55,38
980,147,58
981,187,142
982,165,122
983,180,136
984,16,140
985,166,6
986,84,2
987,75,9
988,92,148
989,26,39
990,45,99
991,123,133
992,9,182
993,157,168
994,190,28
995,31,44
996,172,120
997,139,87
998,153,18
999,139,33
1000,95,13
1001,31,10
1002,35,34
1003,82,49
1004,150,85
1005,107,163
1006,25,128
1007,163,13
1008,155,113
1009,131,110
1010,67,133
1011,84,15
1012,32,198
1013,73,64
1014,137,26
1015,144,14
1016,118,98
1017,181,85
1018,87,12
1019,67,154
1020,7,65
1021,99,48
1022,65,169
1023,123,114
1024,10,18
1025,23,116
1026,48,31
1027,11,64
1028,18,11
1029,158,63
1030,186,168
1031,130,32
1032,180,70
1033,186,90
1034,29,30
1035,157,41
1036,96,136
1037,131,140
1038,154,107
1039,52,199
1040,168,155
1041,96,152
1042,77,93
1043,30,61
1044,183,162
1045,196,40
1046,30,186
1047,36,173
1048,161,192
1049,155,181
1050,84,23
1051,66,100
1052,178,116
1053,129,147
1054,54,68
1055,13,83
1056,150,179
1057,68,38
1058,160,169
1059,13,116
1060,138,156
1061,79,4
1062,72,63
1063,56,149
1064,58,149
1065,84,45
1066,188,60
1067,144,18
1068,8,49
1069,71,92
1070,92,80
1071,110,85
1072,129,59
1073,157,112
1074,11,83
1075,37,66
1076,4,199
1077,15,152
1078,197,64
1079,166,183
1080,191,157
1081,138,83
1082,133,23
1083,126,161
1084,152,138
1085,18,187
1086,14,84
1087,10,105
1088,177,175
1089,110,14
1090,119,4
1091,116,50
1092,33,8
1093,42,83
1094,198,97
1095,138,27
1096,179,44
1097,114,54
1098,60,39
1099,140,38
