,city_from,city_to
496,152,13
497,78,124
498,104,157
499,146,29
500,20,93
501,28,68
502,66,100
503,53,199
504,31,192
505,15,135
506,7,184
507,123,121
508,99,141
509,51,71
510,95,64
511,71,46
512,121,85
513,119,183
514,49,106
515,142,66
516,47,184
517,57,5
518,194,136
519,58,17
520,134,133
521,169,162
522,4,143
523,170,3
524,196,118
525,6,177
526,103,177
527,45,156
528,140,32
529,168,15
530,147,34
531,21,49
532,38,86
533,42,83
534,75,58
535,92,9
536,110,62
537,182,135
538,91,62
539,73,175
540,5,165
541,139,33
542,89,76
543,133,107
544,60,170
545,2,43
546,10,146
547,18,170
548,199,168
549,54,64
550,11,178
551,184,102
552,130,28
553,167,24
554,152,190
555,20,82
556,10,88
557,16,101
558,119,4
559,95,73
560,185,96
561,196,65
562,101,153
563,108,192
564,63,78
565,146,173
566,73,177
567,36,193
568,103,130
569,150,179
570,126,157
571,165,55
572,105,191
573,37,126
574,31,10
575,199,8
576,170,69
577,12,95
578,147,30
579,159,118
580,101,180
581,44,66
582,143,196
583,164,182
584,44,194
585,137,109
586,169,132
587,104,177
588,158,114
589,136,67
590,162,94
591,168,155
592,189,95
593,26,39
594,101,184
595,83,119
596,8,45
597,77,120
598,23,111
599,92,138
600,12,97
601,160,48
602,26,186
603,138,167
604,92,177
605,125,139
606,199,54
607,196,40
608,13,11
609,67,154
610,33,68
611,17,171
612,169,73
613,152,72
614,160,17
615,122,149
616,160,131
617,30,96
618,163,78
619,197,113
620,161,52
621,146,101
622,170,58
623,74,0
624,65,90
625,136,126
626,50,77
627,67,10
628,24,120
629,53,114
630,13,119
631,175,0
632,3,111
633,77,28
634,82,18
635,28,51
636,92,10
637,137,132
638,86,86
639,199,82
640,159,175
641,180,120
642,114,179
643,2,174
644,131,191
645,61,20
646,6,93
647,7,166
648,13,169
649,197,179
650,143,24
651,61,73
652,169,59
653,29,173
654,30,150
655,52,97
656,12,42
657,157,103
658,182,93
659,189,117
660,160,197
661,47,80
662,151,182
663,0,107
664,70,69
665,132,47
666,95,9
667,95,50
668,30,9
669,176,98
670,186,168
671,176,123
672,168,163
673,144,118
674,21,128
675,158,149
676,127,58
677,126,167
678,109,163
679,104,123
680,15,21
681,93,113
682,122,8
683,92,145
684,112,55
685,178,24
686,82,7
687,86,50
688,32,49
689,152,72
690,154,107
691,2,168
692,192,117
693,95,94
694,5,112
695,130,39
696,40,199
697,39,142
698,50,130
699,25,84
700,198,19
701,134,40
702,47,20
703,145,94
704,155,181
705,152,138
706,95,53
707,33,10
708,162,58
709,46,28
710,139,59
711,145,54
712,110,53
713,34,21
714,130,164
715,177,175
716,101,142
717,13,131
718,81,56
719,121,81
720,195,186
721,49,96
722,18,179
723,149,152
724,50,115
725,19,147
726,91,192
727,50,84
728,116,93
729,132,187
730,182,14
731,165,111
732,114,98
733,44,196
734,137,177
735,65,172
736,121,122
737,120,7
738,183,76
739,167,91
740,68,169
741,123,75
742,127,183
743,182,175
744,22,95
745,193,62
746,107,149
747,106,165
748,62,165
749,97,38
750,180,65
751,69,76
752,150,184
753,79,139
754,97,38
755,125,4
756,49,156
757,87,87
758,118,101
759,116,107
760,107,143
761,128,139
762,199,108
763,44,155
764,118,5
765,168,141
766,60,190
767,173,180
768,91,144
769,9,41
770,109,2
771,185,85
772,18,3
773,129,51
774,2,86
775,172,96
776,48,31
777,99,183
778,87,117
779,48,26
780,66,13
781,35,34
782,74,98
783,40,158
784,126,179
785,155,177
786,59,186
787,140,38
788,7,163
789,11,80
790,76,90
791,111,130
792,178,1
793,138,144
794,45,155
795,4,139
796,115,182
797,148,143
798,176,31
799,113,30
800,133,133
801,118,5
802,9,101
803,73,183
804,11,75
805,47,107
806,21,159
807,107,14
808,117,37
809,20,158
810,196,82
811,27,159
812,92,175
813,88,157
814,185,74
815,129,178
816,63,28
817,92,55
818,65,92
819,167,175
820,51,140
821,90,142
822,9,194
823,131,95
824,68,143
825,151,76
826,147,88
827,19,38
828,1,176
829,101,170
830,38,158
831,144,129
832,104,80
833,10,18
834,84,56
835,5,127
836,26,153
837,30,61
838,116,168
839,13,83
840,32,155
841,29,69
842,155,113
843,53,32
844,90,68
845,112,36
846,42,185
847,82,183
848,176,146
849,76,41
850,99,11
851,40,144
852,121,160
853,172,106
854,21,63
855,13,143
856,72,71
857,109,156
858,66,175
859,90,70
860,62,46
861,92,184
862,83,159
863,31,114
864,26,38
865,139,37
866,54,53
867,12,113
868,132,42
869,125,25
870,196,100
871,130,152
872,84,53
873,169,166
874,92,80
875,0,135
876,58,33
877,59,82
878,161,10
879,118,52
880,97,49
881,96,152
882,92,135
883,34,9
884,47,32
885,89,77
886,54,80
887,182,18
888,68,172
889,110,169
890,95,99
891,87,12
892,143,181
893,124,34
894,66,117
895,152,150
896,31,77
897,138,88
898,0,167
899,153,192
900,155,181
901,48,2
902,26,123
903,173,37
904,57,97
905,168,73
906,183,79
907,183,29
908,169,39
909,94,191
910,183,14
911,94,73
912,132,124
913,108,157
914,109,149
915,141,121
916,169,4
917,100,26
918,111,37
919,152,41
920,139,104
921,114,43
922,152,100
923,188,60
924,108,141
925,47,142
926,76,33
927,139,174
928,72,139
929,14,123
930,52,199
931,76,148
932,87,99
933,128,181
934,112,51
935,156,16
936,189,42
937,65,64
938,119,32
939,173,113
940,30,166
941,72,125
942,120,183
943,53,196
944,52,93
945,114,70
946,163,77
947,109,121
948,81,151
949,21,164
950,102,126
951,5,51
952,38,151
953,176,52
954,119,68
955,87,175
956,11,24
957,26,93
958,152,33
959,149,36
960,142,190
961,73,146
962,166,1
963,66,16
964,142,85
965,192,174
966,194,69
967,173,186
968,199,79
969,194,191
970,192,6
971,129,45
972,125,190
973,172,120
974,138,27
975,66,169
976,72,139
977,37,40
978,8,36
979,3,40
980,186,95
981,143,165
982,64,192
983,2,155
984,73,145
985,54,16
986,2,30
987,32,176
988,162,93
989,154,117
990,82,12
991,193,104
992,79,98
993,22,134
994,3,42
995,179,60
996,107,23
997,129,80
998,91,134
999,62,69
1000,61,68
1001,173,154
1002,32,181
1003,161,76
1004,111,33
1005,142,194
1006,2,138
1007,37,126
1008,34,48
1009,84,97
1010,14,130
1011,18,129
1012,107,185
1013,120,12
1014,33,158
1015,18,165
1016,190,149
1017,197,64
1018,54,156
1019,12,186
1020,122,85
1021,112,190
1022,187,86
1023,159,197
1024,138,197
1025,13,116
1026,181,198
1027,3,106
1028,58,42
1029,39,192
1030,128,14
1031,185,26
1032,52,122
1033,172,169
1034,182,107
1035,13,134
1036,40,150
1037,121,124
1038,88,157
1039,108,45
1040,21,111
1041,103,41
1042,30,24
1043,128,114
1044,100,133
1045,121,141
1046,121,174
1047,78,44
1048,41,69
1049,30,144
1050,79,72
1051,189,69
1052,179,44
1053,61,41
1054,27,192
1055,58,169
1056,79,69
1057,155,96
1058,46,75
1059,197,164
1060,131,60
1061,13,58
1062,135,25
1063,153,192
1064,36,45
1065,119,58
1066,162,164
1067,127,186
1068,26,167
1069,41,197
1070,40,65
1071,85,18
1072,18,187
1073,80,90
1074,60,33
1075,178,116
1076,135,20
1077,72,3
1078,43,71
1079,153,83
1080,191,197
1081,142,164
1082,180,135
1083,23,0
1084,134,60
1085,31,135
1086,169,66
1087,76,172
1088,16,140
1089,96,142
1090,142,14
1091,190,74
1092,145,192
1093,145,96
1094,118,115
1095,89,27
1096,101,71
1097,94,102
1098,6,86
1099,140,189
1100,96,34
1101,130,171
1102,114,54
1103,6,120
1104,101,146
1105,149,32
1106,147,174
1107,153,19
1108,174,82
1109,182,49
1110,70,91
1111,11,164
1112,97,33
1113,33,80
1114,196,52
1115,24,138
1116,37,153
1117,129,118
1118,24,77
1119,125,160
1120,8,44
1121,158,192
1122,119,185
1123,142,92
1124,153,2
1125,57,97
1126,148,93
1127,32,198
1128,43,161
1129,96,89
1130,52,147
1131,138,104
1132,172,39
1133,24,19
1134,199,2
1135,140,132
1136,93,183
1137,190,38
1138,61,59
1139,22,157
1140,129,59
1141,82,52
1142,20,64
1143,44,144
1144,180,58
1145,52,148
1146,46,195
1147,103,184
1148,166,140
1149,97,30
1150,174,100
1151,63,73
1152,123,105
1153,35,55
1154,91,174
1155,5,199
1156,167,128
1157,139,178
1158,90,126
1159,34,71
1160,153,3
1161,172,91
1162,187,142
1163,44,110
1164,60,107
1165,42,145
1166,50,70
1167,197,138
1168,30,97
1169,51,152
1170,102,100
1171,54,68
1172,51,78
1173,26,121
1174,88,195
1175,177,131
1176,124,93
1177,180,162
1178,123,188
1179,184,118
1180,23,10
1181,119,81
1182,173,61
1183,144,65
1184,158,72
1185,58,115
1186,196,20
1187,49,71
1188,29,107
1189,2,129
1190,148,122
1191,172,118
1192,54,85
1193,170,121
1194,21,22
1195,77,199
1196,173,11
1197,39,35
1198,158,9
1199,197,24
1200,189,128
1201,59,23
1202,66,160
1203,187,185
1204,156,79
1205,89,90
1206,40,102
1207,37,66
1208,179,56
1209,5,11
1210,55,169
1211,79,120
1212,68,145
1213,186,101
1214,78,87
1215,72,86
1216,10,105
1217,52,9
1218,29,147
1219,82,17
1220,6,45
1221,113,99
1222,167,87
1223,125,65
1224,34,48
1225,117,199
1226,114,65
1227,15,129
1228,24,30
1229,30,57
1230,116,78
1231,153,183
1232,157,32
1233,120,121
1234,95,151
1235,115,127
1236,25,81
1237,61,80
1238,125,44
1239,53,136
1240,100,101
1241,63,16
1242,127,91
1243,135,42
1244,159,34
1245,55,62
1246,57,51
1247,45,116
1248,111,29
1249,197,113
1250,140,197
1251,54,123
1252,102,170
1253,130,170
1254,141,51
1255,123,176
1256,162,197
1257,46,74
1258,149,181
1259,112,186
1260,122,122
1261,68,15
1262,152,39
1263,67,133
1264,117,56
1265,135,88
1266,122,60
1267,157,168
1268,198,20
1269,182,28
1270,54,30
1271,137,143
1272,164,139
1273,73,12
1274,70,22
1275,155,197
1276,134,128
1277,116,84
1278,76,101
1279,110,137
1280,130,92
1281,129,181
1282,168,5
1283,111,6
1284,198,144
1285,193,164
1286,75,29
1287,43,148
1288,54,148
1289,26,179
1290,66,181
1291,87,144
1292,163,70
1293,114,144
1294,188,78
1295,137,143
1296,69,104
1297,6,139
1298,185,92
1299,11,83
1300,19,195
1301,148,77
1302,131,110
1303,156,199
1304,11,82
1305,69,173
1306,80,103
1307,185,146
1308,174,155
1309,176,93
1310,66,56
1311,37,65
1312,77,64
1313,148,166
1314,83,65
1315,78,134
1316,143,143
1317,71,88
1318,17,53
1319,35,15
1320,138,19
1321,87,62
1322,79,79
1323,51,64
1324,129,131
1325,48,39
1326,145,43
1327,137,26
1328,9,63
1329,23,167
1330,84,15
1331,158,199
1332,51,151
1333,163,60
1334,127,94
1335,62,158
1336,74,59
1337,5,121
1338,114,165
1339,27,139
1340,104,161
1341,115,79
1342,9,100
1343,36,90
1344,98,98
1345,189,8
1346,133,47
1347,66,55
1348,64,31
1349,166,183
1350,112,137
1351,198,107
1352,22,104
1353,126,72
1354,61,5
1355,17,143
1356,95,13
1357,158,104
1358,178,90
1359,165,13
1360,95,82
1361,108,157
1362,188,6
1363,72,58
1364,65,169
1365,138,118
1366,96,81
1367,164,28
1368,186,9
1369,78,37
1370,30,58
1371,84,112
1372,93,60
1373,177,42
1374,52,196
1375,66,115
1376,156,41
1377,69,79
1378,166,133
1379,76,65
1380,83,110
1381,128,63
1382,26,72
1383,82,86
1384,26,149
1385,192,169
1386,183,177
1387,106,66
1388,184,151
1389,70,110
1390,128,154
1391,75,131
1392,68,103
1393,11,140
1394,60,32
1395,190,26
1396,97,122
1397,18,0
1398,71,0
1399,143,177
1400,68,95
1401,144,197
1402,118,106
1403,30,170
1404,165,49
1405,6,123
1406,33,176
1407,129,163
1408,65,87
1409,24,119
1410,193,131
1411,61,195
1412,37,131
1413,151,160
1414,115,92
1415,61,52
1416,66,155
1417,18,66
1418,148,158
1419,109,117
1420,172,106
1421,189,86
1422,186,19
1423,18,11
1424,133,23
1425,102,155
1426,61,79
1427,127,167
1428,39,48
1429,197,25
1430,180,136
1431,83,33
1432,62,19
1433,83,53
1434,199,186
1435,57,6
1436,100,195
1437,130,159
1438,110,58
1439,1,181
1440,149,98
1441,110,182
1442,149,101
1443,53,30
1444,41,19
1445,23,151
1446,145,158
1447,123,132
1448,64,26
1449,154,145
1450,90,87
1451,11,64
1452,81,105
1453,139,178
1454,142,94
1455,47,35
1456,30,171
1457,142,182
1458,40,37
1459,179,131
1460,170,53
1461,24,72
1462,26,117
1463,188,117
1464,53,134
1465,36,173
1466,177,68
1467,22,59
1468,180,44
1469,51,124
1470,82,154
1471,188,38
1472,62,57
1473,105,0
1474,89,37
1475,167,99
1476,90,179
1477,36,198
1478,63,17
1479,35,9
1480,59,144
1481,162,57
1482,51,119
1483,95,183
1484,166,6
1485,164,68
1486,97,156
1487,67,72
1488,78,77
1489,175,191
1490,61,153
1491,115,69
1492,126,161
1493,181,147
1494,120,59
1495,97,45
1496,52,180
1497,3,127
1498,99,32
1499,177,46
1500,155,19
1501,171,64
1502,34,80
1503,52,88
1504,41,163
1505,114,152
1506,106,68
1507,71,92
1508,94,52
1509,59,172
1510,199,77
1511,167,3
1512,96,119
1513,31,107
1514,66,98
1515,50,73
1516,58,176
1517,8,67
1518,73,134
1519,165,143
1520,169,144
1521,95,195
1522,111,108
1523,165,132
1524,171,74
1525,153,163
1526,187,99
1527,198,70
1528,127,110
1529,57,16
1530,87,52
1531,41,115
1532,78,9
1533,155,62
1534,151,53
1535,58,34
1536,198,115
1537,5,151
1538,187,7
1539,93,148
1540,122,51
1541,24,174
1542,160,131
1543,104,62
1544,148,61
1545,37,4
1546,90,85
1547,73,134
1548,125,199
1549,154,16
1550,172,106
1551,192,109
1552,154,195
1553,39,197
1554,63,140
1555,58,149
1556,126,104
1557,47,134
1558,140,184
1559,87,151
1560,8,130
1561,125,82
1562,104,71
1563,75,127
1564,57,164
1565,190,146
1566,163,52
1567,144,18
1568,55,140
1569,73,42
1570,102,121
1571,34,166
1572,33,166
1573,161,192
1574,155,175
1575,110,85
1576,49,190
1577,45,130
1578,87,104
1579,146,82
1580,178,46
1581,161,159
1582,112,160
1583,118,104
1584,88,45
1585,90,75
1586,54,42
1587,31,155
1588,81,67
1589,92,148
1590,41,114
1591,43,24
1592,77,141
1593,35,73
1594,162,109
1595,57,12
1596,176,68
1597,114,194
1598,7,153
1599,27,172
1600,115,148
1601,80,84
1602,198,12
1603,106,107
1604,112,188
1605,125,122
1606,142,43
1607,174,140
1608,142,92
1609,156,116
1610,89,0
1611,108,54
1612,194,109
1613,15,104
1614,91,67
1615,112,174
1616,125,100
1617,70,189
1618,187,2
1619,144,139
1620,36,184
1621,36,65
1622,22,180
1623,21,73
1624,163,47
1625,199,99
1626,151,18
1627,101,34
1628,164,13
1629,144,63
1630,157,182
1631,51,48
1632,137,144
1633,148,63
1634,163,11
1635,78,32
1636,109,49
1637,16,23
1638,144,130
1639,158,40
1640,74,127
1641,115,58
1642,13,39
1643,126,126
1644,165,154
1645,159,96
1646,50,5
1647,134,195
1648,148,138
1649,147,104
1650,91,147
1651,150,165
1652,119,138
1653,119,118
1654,93,64
1655,134,91
1656,13,41
1657,162,97
1658,113,90
1659,59,104
1660,52,7
1661,191,23
1662,48,151
1663,155,142
1664,37,195
1665,5,93
1666,32,96
1667,71,123
1668,42,129
1669,126,54
1670,25,128
1671,120,49
1672,11,128
1673,41,104
1674,37,161
1675,99,192
1676,84,45
1677,179,89
1678,193,62
1679,135,164
1680,38,15
1681,12,184
1682,10,178
1683,115,107
1684,82,180
1685,65,9
1686,188,6
1687,79,129
1688,74,18
1689,180,70
1690,137,19
1691,123,133
1692,99,39
1693,178,156
1694,50,119
1695,149,165
1696,69,181
1697,13,126
1698,175,188
1699,47,39
1700,70,172
1701,135,39
1702,150,93
1703,4,12
1704,16,1
1705,120,120
1706,92,65
1707,8,146
1708,179,187
1709,134,48
1710,153,163
1711,78,72
1712,125,41
1713,30,7
1714,6,94
1715,28,41
1716,16,39
1717,61,148
1718,186,90
1719,39,78
1720,69,140
1721,122,178
1722,80,114
1723,165,85
1724,120,98
1725,96,46
1726,122,53
1727,30,195
1728,63,194
1729,2,99
1730,96,52
1731,109,183
1732,134,171
1733,139,155
1734,35,127
1735,14,114
1736,158,9
1737,113,171
1738,186,24
1739,192,24
1740,108,126
1741,15,152
1742,131,47
1743,122,85
1744,3,187
1745,17,112
1746,37,107
1747,13,80
1748,35,157
1749,5,176
1750,21,169
1751,154,42
1752,133,32
1753,92,117
1754,88,193
1755,115,187
1756,161,178
1757,147,178
1758,180,174
1759,189,130
1760,98,5
1761,21,9
1762,9,182
1763,85,22
1764,199,6
1765,185,133
1766,198,130
1767,144,10
1768,171,61
1769,108,36
1770,18,27
1771,175,168
1772,190,77
1773,86,71
1774,160,138
1775,30,46
1776,129,147
1777,122,4
1778,70,82
1779,102,142
1780,84,136
1781,125,124
1782,84,23
1783,154,129
1784,115,41
1785,167,160
1786,142,197
1787,187,25
1788,112,24
1789,29,158
1790,99,75
1791,123,12
1792,155,171
1793,115,180
1794,23,93
1795,21,90
1796,136,35
1797,151,125
1798,83,139
1799,27,48
1800,109,75
1801,144,54
1802,88,164
1803,128,74
1804,83,7
1805,10,46
1806,163,43
1807,45,60
1808,40,186
1809,115,76
1810,111,102
1811,53,52
1812,126,161
1813,27,14
1814,92,78
1815,170,17
1816,24,187
1817,69,60
1818,85,167
1819,54,117
1820,107,2
1821,77,178
1822,146,68
1823,85,67
1824,55,38
1825,141,149
1826,192,30
1827,133,48
1828,108,107
1829,127,94
1830,136,28
1831,128,0
1832,26,11
1833,56,133
1834,107,62
1835,183,126
1836,123,46
1837,72,18
1838,12,35
1839,189,76
1840,0,105
1841,119,87
1842,139,84
1843,35,161
1844,50,75
1845,59,78
1846,121,180
1847,86,123
1848,157,189
1849,23,116
1850,37,143
1851,102,13
1852,106,2
1853,147,15
1854,144,169
1855,28,20
1856,1,146
1857,54,76
1858,37,129
1859,145,52
1860,21,144
1861,60,149
1862,74,93
1863,144,30
1864,89,99
1865,92,23
1866,134,28
1867,46,107
1868,71,152
1869,108,60
1870,146,82
1871,77,189
1872,153,18
1873,151,106
1874,28,148
1875,84,177
1876,62,9
1877,76,66
1878,187,8
1879,75,103
1880,172,145
1881,96,136
1882,174,82
1883,165,31
1884,39,139
1885,97,92
1886,169,2
1887,58,120
1888,57,25
1889,76,56
1890,58,167
1891,7,169
1892,181,85
1893,183,115
1894,173,10
1895,37,184
1896,148,122
1897,119,141
1898,92,60
1899,11,96
1900,11,108
1901,170,47
1902,37,184
1903,29,137
1904,55,123
1905,15,132
1906,190,189
1907,193,45
1908,100,168
1909,155,139
1910,190,108
1911,76,172
1912,158,187
1913,82,115
1914,143,73
1915,125,141
1916,20,121
1917,198,3
1918,96,52
1919,161,135
1920,10,87
1921,190,197
1922,110,53
1923,118,34
1924,91,90
1925,101,50
1926,57,72
1927,83,10
1928,53,14
1929,23,54
1930,132,141
1931,184,132
1932,34,21
1933,69,107
1934,108,67
1935,0,120
1936,161,147
1937,19,107
1938,137,77
1939,140,57
1940,7,30
1941,195,182
1942,130,170
1943,23,196
1944,1,165
1945,12,141
1946,98,9
1947,48,19
1948,64,82
1949,140,22
1950,103,55
1951,140,164
1952,119,11
1953,82,49
1954,165,94
1955,68,71
1956,154,121
1957,37,83
1958,129,107
1959,58,127
1960,5,30
1961,182,122
1962,122,83
1963,33,161
1964,165,67
1965,139,87
1966,69,86
1967,23,80
1968,109,64
1969,173,36
1970,137,44
1971,177,116
1972,29,39
1973,31,9
1974,58,137
1975,12,59
1976,178,7
1977,73,105
1978,92,34
1979,110,28
1980,113,74
1981,117,87
1982,134,10
1983,58,191
1984,154,24
1985,129,57
1986,107,121
1987,10,75
1988,84,103
1989,186,101
1990,109,175
1991,96,64
1992,131,135
1993,111,117
1994,66,185
1995,4,199
1996,68,38
1997,21,156
1998,161,10
1999,56,77
2000,99,48
2001,176,109
2002,36,120
2003,64,58
2004,94,55
2005,118,37
2006,183,150
2007,92,102
2008,94,56
2009,68,35
2010,72,63
2011,119,137
2012,23,106
2013,53,3
2014,93,89
2015,88,97
2016,34,175
2017,156,99
2018,121,172
2019,53,121
2020,182,72
2021,94,99
2022,152,109
2023,100,158
2024,94,36
2025,120,27
2026,166,101
2027,121,133
2028,7,7
2029,76,68
2030,78,152
2031,178,1
2032,34,106
2033,124,81
2034,164,172
2035,23,41
2036,196,70
2037,190,170
2038,188,106
2039,180,134
2040,85,133
2041,119,32
2042,89,168
2043,127,108
2044,157,132
2045,48,132
2046,62,87
2047,84,2
2048,33,107
2049,22,55
2050,97,39
2051,34,31
2052,40,37
2053,175,68
2054,87,131
2055,46,89
2056,71,157
2057,42,132
2058,29,159
2059,55,10
2060,150,90
2061,145,179
2062,15,81
2063,178,192
2064,3,53
2065,191,157
2066,140,156
2067,183,72
2068,181,46
2069,65,26
2070,135,56
2071,2,23
2072,129,28
2073,87,151
2074,144,169
2075,131,7
2076,63,26
2077,71,101
2078,129,95
2079,67,21
2080,110,14
2081,56,28
2082,92,30
2083,76,182
2084,186,190
2085,70,183
2086,178,33
2087,152,75
2088,127,14
2089,153,79
2090,162,94
2091,32,127
2092,8,48
2093,50,140
2094,46,151
2095,142,4
2096,126,196
2097,165,95
2098,181,83
2099,126,57
2100,95,95
2101,148,101
2102,150,170
2103,56,110
2104,194,21
2105,170,48
2106,199,99
2107,108,164
2108,184,129
2109,57,198
2110,134,77
2111,194,16
2112,130,199
2113,164,83
2114,83,67
2115,138,10
2116,108,96
2117,44,99
2118,89,128
2119,51,30
2120,167,55
2121,101,58
2122,81,113
2123,151,109
2124,76,155
2125,148,131
2126,73,38
2127,98,15
2128,191,54
2129,4,46
2130,49,57
2131,117,127
2132,170,149
2133,0,13
2134,80,71
2135,160,183
2136,91,87
2137,57,193
2138,176,136
2139,150,161
