,city_from,city_to
226,148,176
227,15,112
228,81,112
229,37,10
230,56,13
231,113,170
232,35,131
233,117,64
234,10,25
235,148,184
236,39,117
237,151,184
238,85,138
239,98,26
240,16,77
241,32,126
242,39,118
243,84,123
244,10,131
245,99,137
246,114,124
247,68,115
248,23,161
249,88,131
250,60,150
251,167,70
252,54,78
253,90,37
254,146,46
255,149,174
256,15,118
257,50,61
258,60,137
259,134,157
260,174,25
261,178,178
262,124,129
263,167,132
264,69,36
265,107,189
266,47,33
267,19,30
268,159,63
269,167,50
270,63,152
271,87,182
272,187,140
273,14,29
274,47,160
275,168,34
276,41,84
277,126,90
278,174,34
279,173,81
280,11,123
281,111,28
282,122,53
283,3,192
284,163,83
285,120,116
286,62,37
287,145,26
288,96,174
289,143,170
290,81,35
291,95,77
292,174,185
293,85,137
294,96,94
295,144,196
296,118,188
297,35,177
298,58,187
299,41,193
300,64,195
301,104,168
302,29,173
303,41,44
304,153,192
305,182,198
306,140,154
307,109,136
308,110,159
309,109,182
310,113,1
311,134,13
312,150,43
313,187,158
314,65,123
315,125,178
316,126,194
317,196,73
318,29,35
319,92,39
320,66,63
321,147,126
322,83,170
323,83,41
324,137,39
325,3,165
326,14,188
327,191,24
328,185,164
329,28,120
330,80,115
331,190,7
332,35,137
333,23,21
334,37,88
335,104,30
336,31,112
337,126,195
338,152,57
339,51,64
340,153,165
341,44,83
342,39,103
343,161,128
344,157,106
345,80,68
346,25,33
347,113,108
348,1,189
349,176,188
350,21,154
351,174,151
352,179,83
353,127,82
354,107,76
355,139,78
356,45,11
357,11,28
358,191,159
359,118,190
360,77,15
361,88,14
362,38,38
363,74,144
364,51,118
365,117,139
366,33,173
367,164,144
368,187,69
369,192,85
370,72,1
371,119,127
372,28,196
373,67,80
374,156,134
375,33,101
376,175,157
377,191,86
378,128,38
379,181,67
380,120,95
381,119,40
382,180,87
383,68,163
384,107,14
385,102,62
386,129,132
387,53,89
388,47,102
389,133,121
390,35,16
391,167,18
392,183,22
393,107,127
394,128,1
395,119,69
396,97,112
397,156,175
398,43,41
399,23,68
400,71,198
401,88,192
402,164,64
403,7,25
404,60,41
405,66,78
406,176,133
407,193,69
408,50,195
409,26,98
410,170,122
411,182,192
412,27,171
413,169,135
414,11,50
415,21,153
416,70,74
417,114,47
418,67,143
419,33,9
420,39,76
421,149,165
422,193,40
423,164,152
424,129,72
425,176,158
426,91,127
427,5,193
428,119,172
429,104,75
430,95,20
431,119,4
432,158,171
433,130,75
434,123,3
435,122,29
436,69,55
437,182,160
438,162,11
439,187,179
440,158,125
441,77,125
442,32,33
443,161,41
444,60,2
445,53,4
446,109,43
447,42,66
448,80,138
449,112,196
450,113,187
451,180,159
452,154,68
453,186,163
454,134,192
455,96,42
456,58,122
457,128,74
458,167,135
459,56,198
460,174,125
461,16,112
462,67,34
463,49,76
464,50,179
465,10,191
466,126,71
467,48,119
468,125,36
469,2,49
470,37,176
471,78,115
472,170,17
473,84,104
474,48,98
475,0,171
476,24,83
477,194,66
478,190,187
479,29,7
480,171,102
481,43,103
482,125,98
483,31,199
484,114,36
485,35,178
486,178,172
487,135,134
488,28,84
489,124,116
490,55,123
491,133,128
492,199,181
493,52,166
494,30,116
495,27,187
496,0,115
497,170,132
498,34,196
499,17,163
500,106,3
501,92,81
502,57,91
503,3,179
504,149,167
505,114,129
506,158,23
507,161,66
508,150,132
509,45,100
510,13,123
511,186,105
512,176,198
513,5,119
514,187,94
515,120,106
516,168,62
517,53,17
518,93,43
519,79,160
520,77,195
521,165,4
522,13,36
523,153,17
524,5,107
525,38,115
526,17,64
527,14,70
528,65,132
529,56,125
530,71,178
531,131,1
532,105,9
533,94,190
534,100,157
535,74,154
536,8,89
537,54,114
538,57,73
539,59,98
540,98,30
541,80,40
542,90,169
543,130,80
544,141,78
545,96,29
546,70,165
547,14,84
548,89,44
549,196,95
550,194,84
551,155,181
552,117,145
553,38,97
554,96,162
555,132,39
556,112,155
557,8,24
558,143,40
559,16,136
560,142,147
561,29,36
562,121,120
563,182,199
564,151,199
565,136,152
566,131,21
567,97,17
568,185,140
569,141,117
570,46,75
571,123,112
572,179,191
573,118,98
574,125,56
575,68,131
576,133,77
577,44,77
578,54,42
579,187,199
580,165,69
581,16,175
582,151,88
583,9,11
584,145,133
585,116,170
586,181,173
587,161,63
588,124,37
589,13,56
590,185,29
591,0,124
592,180,191
593,91,48
594,80,2
595,105,91
596,114,166
597,164,34
598,88,65
599,38,68
600,157,56
601,128,91
602,52,107
603,52,180
604,61,83
605,131,4
606,127,110
607,132,98
608,145,111
609,194,196
610,183,157
611,65,106
612,167,160
613,110,26
614,48,22
615,24,199
616,18,8
617,47,55
618,188,92
619,191,77
620,6,185
621,163,101
622,98,174
623,52,139
624,161,151
625,68,86
626,52,37
627,87,136
628,108,173
629,77,143
630,63,90
631,91,117
632,193,188
633,64,154
634,48,27
635,101,90
636,15,153
637,103,127
638,46,94
639,118,136
640,147,179
641,3,170
642,122,171
643,168,34
644,194,88
645,58,179
646,75,143
647,42,153
648,122,12
649,131,43
650,164,41
651,156,80
652,171,180
653,7,32
654,159,129
655,98,60
656,67,119
657,41,177
658,125,75
659,163,17
660,129,179
661,108,146
662,48,194
663,30,53
664,68,129
665,155,155
666,155,22
667,89,148
668,101,155
669,112,134
670,32,6
671,174,4
672,185,29
673,33,29
674,37,198
675,31,45
676,52,106
677,9,182
678,89,120
679,125,1
680,44,128
681,43,124
682,41,164
683,40,55
684,134,77
685,67,58
686,146,29
687,104,141
688,149,165
689,59,159
690,22,137
691,110,114
692,52,83
693,90,19
694,146,117
695,13,179
696,17,163
697,69,53
698,16,42
699,88,98
700,156,34
701,161,27
702,57,134
703,78,63
704,76,43
705,167,34
706,41,112
707,8,134
708,101,135
709,67,164
710,49,96
711,77,30
712,183,112
713,188,29
714,42,64
715,36,26
716,97,173
717,129,97
718,191,102
719,139,144
720,38,90
721,56,65
722,87,43
723,103,103
724,99,52
725,8,20
726,83,194
727,166,152
728,180,171
729,16,144
730,83,94
731,26,34
732,34,37
733,80,93
734,7,126
735,5,131
736,63,19
737,127,175
738,79,78
739,34,26
740,11,109
741,143,92
742,166,60
743,87,22
744,141,194
745,52,155
746,22,49
747,188,58
748,117,69
749,45,59
750,96,25
751,190,60
752,33,100
753,37,194
754,7,183
755,141,102
756,176,99
757,182,35
758,3,112
759,12,176
760,159,114
761,78,199
762,58,187
763,52,137
764,7,164
765,130,76
766,46,179
767,153,8
768,107,27
769,63,14
770,88,6
771,82,169
772,121,172
773,196,145
774,29,174
775,193,139
776,173,187
777,124,182
778,72,56
779,96,47
780,50,23
781,91,113
782,172,60
783,172,155
784,55,41
785,10,139
786,106,105
787,129,3
788,49,99
789,55,185
790,47,18
791,2,81
792,60,9
793,14,34
794,54,185
795,60,161
796,89,107
797,169,59
798,12,184
799,8,29
800,29,20
801,53,34
802,131,155
803,26,125
804,137,94
805,128,0
806,186,38
807,24,141
808,21,169
809,52,83
810,51,142
811,147,124
812,80,17
813,62,106
814,37,142
815,75,173
816,50,147
817,108,183
818,193,81
819,28,22
820,47,104
821,160,22
822,28,92
823,96,137
824,93,49
825,48,176
826,71,127
827,16,58
828,67,25
829,109,98
830,108,112
831,126,33
832,5,162
833,136,118
834,183,8
835,40,1
836,20,3
837,148,46
838,82,78
839,95,26
840,69,90
841,128,154
842,127,14
843,141,23
844,92,158
845,175,88
846,89,158
847,112,86
848,158,65
849,132,17
850,76,35
851,3,46
852,153,100
853,114,176
854,23,55
855,141,179
856,103,64
857,41,180
858,100,65
859,16,37
860,158,46
861,194,121
862,185,123
863,169,65
864,51,128
865,150,51
866,105,132
867,125,164
868,145,78
869,52,136
870,133,10
871,44,49
872,90,97
873,43,196
874,135,103
875,64,7
876,120,21
877,106,165
878,169,170
879,114,58
880,62,142
881,132,175
882,131,194
883,176,27
884,59,47
885,155,157
886,125,67
887,147,26
888,39,69
889,6,80
890,95,60
891,83,43
892,157,109
893,190,71
894,23,84
895,186,0
896,111,28
897,35,106
898,120,76
899,57,67
900,67,161
901,59,143
902,197,104
903,137,114
904,120,45
905,168,142
906,25,143
907,2,172
908,127,67
909,120,118
910,177,47
911,93,103
912,152,109
913,171,132
914,175,123
915,198,96
916,158,17
917,157,139
918,183,194
919,121,199
920,122,193
921,126,166
922,153,133
923,153,66
924,192,163
925,194,54
926,113,132
927,181,40
928,77,50
929,80,147
930,99,103
931,89,21
932,176,65
933,127,139
934,90,120
935,10,104
936,156,59
937,45,75
938,20,124
939,194,92
940,80,151
941,61,104
942,194,16
943,56,87
944,96,90
945,67,60
946,142,123
947,87,15
948,83,196
949,49,121
950,28,84
951,171,87
952,35,106
953,131,10
954,26,153
955,173,22
956,30,65
957,143,46
958,115,60
959,97,167
960,45,21
961,8,199
962,4,176
963,110,15
964,146,172
965,159,136
966,171,176
967,185,190
968,90,62
969,126,63
970,121,148
971,152,82
972,162,26
973,167,41
974,137,171
975,99,123
976,7,88
977,48,144
978,14,76
979,177,160
980,23,197
981,35,153
982,153,196
983,64,62
984,140,45
985,101,87
986,177,125
987,78,129
988,98,39
989,125,193
990,151,72
991,133,85
992,150,191
993,155,121
994,60,20
995,22,4
996,195,41
997,7,38
998,86,194
999,112,88
1000,169,153
1001,159,174
1002,43,117
1003,40,35
1004,24,165
1005,155,47
1006,114,11
1007,184,10
1008,132,176
1009,13,107
1010,130,140
1011,115,71
1012,155,77
1013,55,104
1014,101,104
1015,153,174
1016,102,16
1017,1,51
1018,51,95
1019,147,94
1020,165,100
1021,91,148
1022,152,67
1023,123,121
1024,94,68
1025,5,47
1026,108,12
1027,75,186
1028,175,71
1029,145,166
1030,154,166
1031,192,121
1032,126,169
1033,10,108
1034,86,145
1035,125,176
1036,70,25
1037,92,136
1038,184,16
1039,183,185
1040,191,121
1041,188,62
1042,20,178
1043,164,160
1044,74,188
1045,41,102
1046,123,195
1047,98,104
1048,24,34
1049,39,83
1050,181,69
1051,146,108
1052,86,197
1053,49,47
1054,65,157
1055,51,10
1056,45,32
1057,65,73
1058,117,163
1059,178,52
1060,48,136
1061,145,183
1062,91,148
1063,171,132
1064,175,77
1065,92,76
1066,52,67
1067,76,63
1068,17,193
1069,128,6
1070,52,98
1071,193,196
1072,134,150
1073,148,72
1074,113,24
1075,36,58
1076,153,19
1077,94,10
1078,11,130
1079,107,158
1080,120,77
1081,103,70
1082,11,118
1083,195,8
1084,37,24
1085,3,98
1086,128,182
1087,120,147
1088,67,76
1089,149,115
1090,103,62
1091,66,29
1092,111,92
1093,2,43
1094,33,90
1095,133,120
1096,171,53
1097,65,98
1098,169,94
1099,110,152
1100,105,51
1101,28,192
1102,173,98
1103,116,91
1104,193,23
1105,4,110
1106,55,56
1107,0,138
1108,80,54
1109,94,30
1110,119,52
1111,102,105
1112,1,59
1113,131,186
1114,99,172
1115,21,147
1116,12,9
1117,125,8
1118,23,109
1119,127,33
1120,17,64
1121,10,69
1122,125,31
1123,89,199
1124,157,163
1125,138,22
1126,33,196
1127,116,196
1128,165,69
1129,101,178
1130,77,55
1131,86,70
1132,183,18
1133,179,8
1134,128,128
1135,167,77
1136,176,116
1137,192,75
1138,65,26
1139,175,81
1140,129,163
1141,68,147
1142,147,166
1143,197,9
1144,190,29
1145,96,86
1146,45,89
1147,81,58
1148,52,199
1149,123,157
1150,142,13
1151,30,189
1152,65,125
1153,33,148
1154,156,145
1155,55,70
1156,19,89
1157,102,169
1158,68,120
1159,97,111
1160,76,148
1161,60,67
1162,167,62
1163,45,29
1164,198,54
1165,195,84
1166,131,148
1167,155,165
1168,193,176
1169,100,41
1170,1,158
1171,132,164
1172,185,67
1173,105,188
1174,198,194
1175,113,145
1176,142,105
1177,134,55
1178,111,121
1179,141,140
1180,130,61
1181,164,61
1182,45,118
1183,147,172
1184,79,70
1185,5,150
1186,198,106
1187,116,123
1188,19,26
1189,105,1
1190,41,6
1191,63,172
1192,30,66
1193,23,145
1194,134,131
1195,44,112
1196,188,26
1197,31,186
1198,67,192
1199,47,101
1200,68,142
1201,62,39
1202,10,72
1203,180,54
1204,65,94
1205,171,93
1206,95,103
1207,113,75
1208,189,119
1209,106,59
1210,100,59
1211,194,154
1212,184,104
1213,132,140
1214,55,90
1215,9,127
1216,185,194
1217,98,131
1218,166,125
1219,83,56
1220,106,120
1221,99,6
1222,6,137
1223,0,135
1224,92,35
1225,21,95
1226,52,114
1227,167,160
1228,63,16
1229,110,97
1230,43,89
1231,56,162
1232,95,175
1233,122,198
1234,8,14
1235,12,86
1236,130,130
1237,58,115
1238,198,170
1239,192,145
1240,109,164
1241,98,179
1242,33,99
1243,111,199
1244,161,85
1245,32,48
1246,160,71
1247,122,90
1248,53,113
1249,32,23
1250,114,21
1251,62,103
1252,72,159
1253,17,88
1254,52,65
1255,178,192
1256,22,182
1257,176,93
1258,159,134
1259,94,17
1260,163,76
1261,158,31
1262,77,189
1263,180,64
1264,179,133
1265,65,185
1266,12,111
1267,142,149
1268,164,92
1269,35,110
1270,175,123
1271,19,44
1272,51,39
1273,55,163
1274,132,151
1275,82,69
1276,42,47
1277,14,74
1278,86,156
1279,141,183
1280,84,17
1281,62,122
1282,36,54
1283,196,139
1284,123,78
1285,168,56
1286,70,70
1287,88,60
1288,67,35
1289,181,17
1290,118,79
1291,51,171
1292,153,26
1293,179,175
1294,133,73
1295,181,122
1296,17,113
1297,77,23
1298,156,15
1299,106,83
1300,66,92
1301,156,188
1302,5,173
1303,106,144
1304,63,31
1305,181,132
1306,173,170
1307,127,163
1308,121,86
1309,26,155
1310,109,182
1311,25,168
1312,136,132
1313,32,14
1314,104,119
1315,15,97
1316,24,71
1317,147,36
1318,97,156
1319,104,15
1320,180,43
1321,134,179
1322,87,92
1323,17,139
1324,44,148
1325,90,25
1326,167,131
1327,141,187
1328,199,184
1329,93,131
1330,34,164
1331,188,163
1332,2,146
1333,104,40
1334,34,42
1335,116,91
1336,135,195
1337,0,13
1338,29,26
1339,172,108
1340,184,49
1341,191,30
1342,134,18
1343,159,18
1344,149,143
1345,74,168
1346,156,194
1347,123,141
1348,108,138
1349,93,97
1350,4,12
1351,82,44
1352,55,104
1353,199,83
1354,94,58
1355,54,153
1356,34,189
1357,127,185
1358,26,134
1359,73,10
1360,137,143
1361,78,95
1362,74,179
1363,7,154
1364,180,135
1365,19,60
1366,52,158
1367,150,171
1368,7,138
1369,111,113
1370,77,180
1371,17,80
1372,163,66
1373,63,178
1374,196,46
1375,117,79
1376,179,81
1377,171,197
1378,150,141
1379,193,146
1380,158,129
1381,152,0
1382,133,4
1383,70,163
1384,6,150
1385,144,2
1386,26,144
1387,18,74
1388,34,144
1389,96,40
1390,29,95
1391,57,42
1392,47,69
1393,189,160
1394,107,95
1395,5,129
1396,59,175
1397,46,17
1398,109,65
1399,116,175
1400,45,151
1401,30,185
1402,6,83
1403,156,38
1404,107,185
1405,94,40
1406,64,78
1407,34,162
1408,31,56
1409,123,178
1410,13,183
1411,106,77
1412,194,179
1413,153,167
1414,64,198
1415,146,152
1416,34,91
1417,72,127
1418,75,83
1419,117,78
1420,57,136
1421,22,176
1422,115,2
1423,170,49
1424,42,32
1425,183,122
1426,140,76
1427,139,8
1428,17,47
1429,54,178
1430,88,61
1431,188,86
1432,118,33
1433,40,79
1434,138,177
1435,163,6
1436,152,25
1437,193,35
1438,15,6
1439,179,123
1440,167,134
1441,78,70
1442,35,27
1443,56,3
1444,194,43
1445,0,69
1446,122,48
1447,154,157
1448,135,159
1449,91,79
1450,150,185
1451,14,75
1452,165,158
1453,31,194
1454,12,124
1455,62,175
1456,184,132
1457,128,121
1458,138,69
1459,198,24
1460,24,120
1461,188,167
1462,88,77
1463,52,115
1464,178,151
1465,15,83
1466,70,14
1467,172,51
1468,157,151
1469,63,67
1470,109,166
1471,78,140
1472,133,11
1473,153,58
1474,153,39
1475,120,49
1476,59,64
1477,32,170
1478,141,9
1479,126,15
1480,44,162
1481,108,91
1482,149,180
1483,69,197
1484,24,151
1485,182,59
1486,14,128
1487,140,33
1488,97,4
1489,75,0
1490,129,15
1491,194,52
1492,111,26
1493,87,136
1494,74,77
1495,114,103
1496,8,105
1497,141,92
1498,75,199
1499,117,28
1500,144,97
1501,80,172
1502,127,156
1503,92,40
1504,141,19
1505,125,138
1506,89,183
1507,168,157
1508,138,176
1509,182,132
1510,194,149
1511,125,23
1512,192,155
1513,149,54
1514,49,16
1515,54,132
1516,170,147
1517,49,153
1518,174,2
1519,47,19
1520,51,136
1521,102,4
1522,125,43
1523,32,64
1524,132,158
1525,141,43
1526,40,117
1527,182,138
1528,89,54
1529,24,57
1530,184,15
1531,184,96
1532,95,88
1533,25,21
1534,89,77
1535,58,59
1536,96,62
1537,23,190
1538,103,189
1539,61,12
1540,125,144
1541,113,103
1542,82,173
1543,119,136
1544,64,136
1545,14,104
1546,33,10
1547,15,114
1548,30,8
1549,194,100
1550,15,197
1551,66,13
1552,156,16
1553,72,42
1554,144,128
1555,131,134
1556,144,146
1557,91,112
1558,7,106
1559,81,149
1560,176,25
1561,198,178
1562,70,121
1563,1,124
1564,55,156
1565,98,189
1566,79,80
1567,25,98
1568,45,154
1569,70,154
1570,84,57
1571,180,10
1572,173,77
1573,143,134
1574,96,100
1575,108,127
1576,174,189
1577,28,138
1578,91,166
1579,130,57
1580,1,51
1581,165,179
1582,68,36
1583,31,186
1584,102,148
1585,9,111
1586,18,94
1587,112,114
1588,107,153
1589,44,26
1590,7,46
1591,57,135
1592,124,87
1593,88,18
1594,99,183
1595,2,69
1596,75,123
1597,136,185
1598,10,144
1599,155,60
1600,179,114
1601,86,199
1602,83,122
1603,109,167
1604,7,120
1605,153,66
1606,67,192
1607,52,6
1608,85,156
1609,90,53
1610,158,0
1611,141,134
1612,154,69
1613,198,60
1614,113,20
1615,98,188
1616,109,104
1617,134,173
1618,30,186
1619,34,101
1620,113,103
1621,160,84
1622,165,67
1623,40,7
1624,42,39
1625,52,33
1626,160,47
1627,52,69
1628,158,56
1629,150,6
1630,135,94
1631,54,189
1632,136,165
1633,169,113
1634,23,188
1635,20,12
1636,86,156
1637,112,167
1638,52,8
1639,73,1
1640,191,110
1641,73,4
1642,8,138
1643,154,47
1644,96,47
1645,70,92
1646,98,128
1647,140,60
1648,132,138
1649,59,100
1650,189,177
1651,45,83
1652,195,80
1653,12,124
1654,7,74
1655,107,155
1656,34,138
1657,85,81
1658,48,57
1659,129,130
1660,126,182
1661,196,18
1662,23,158
1663,149,125
1664,102,34
1665,173,86
1666,66,95
1667,69,47
1668,144,30
1669,82,9
1670,144,140
1671,119,103
1672,132,121
1673,161,37
1674,110,120
1675,104,129
1676,141,178
1677,166,17
1678,144,143
1679,85,126
1680,105,120
1681,139,115
1682,168,108
1683,40,173
1684,126,126
1685,36,96
1686,60,130
1687,155,121
1688,19,147
1689,60,154
1690,189,152
1691,145,161
1692,154,118
1693,70,51
1694,45,156
1695,144,48
1696,57,143
1697,166,188
1698,65,28
1699,35,197
1700,53,89
1701,3,113
1702,152,157
1703,194,136
1704,155,131
1705,162,29
1706,189,63
1707,188,73
1708,143,153
1709,68,94
1710,159,110
1711,171,92
1712,53,187
1713,4,23
1714,195,78
1715,47,150
1716,80,133
1717,166,88
1718,20,5
1719,15,116
1720,11,54
1721,91,101
1722,73,164
1723,105,43
1724,129,158
1725,181,110
1726,180,122
1727,123,159
1728,138,183
1729,114,164
1730,172,75
1731,20,53
1732,175,162
1733,109,121
1734,43,101
1735,46,146
1736,22,51
1737,123,182
1738,162,140
1739,194,86
1740,189,145
1741,196,77
1742,163,15
1743,135,97
1744,128,114
1745,69,25
1746,74,70
1747,137,60
1748,25,130
1749,43,73
1750,68,41
1751,90,136
1752,139,84
1753,60,8
1754,29,51
1755,76,59
1756,141,132
1757,84,85
1758,177,25
1759,107,24
1760,99,22
1761,44,135
1762,141,161
1763,88,199
1764,24,90
1765,0,54
1766,32,64
1767,188,75
1768,118,124
1769,155,187
1770,175,12
1771,182,64
1772,66,98
1773,44,55
1774,182,14
1775,128,30
1776,88,165
1777,36,17
1778,71,87
1779,88,118
1780,161,19
1781,181,64
1782,91,18
1783,161,88
1784,76,109
1785,79,78
1786,7,139
1787,8,84
1788,45,168
1789,168,182
1790,122,107
1791,60,151
1792,164,6
1793,14,57
1794,56,115
1795,109,187
1796,126,114
1797,130,101
1798,186,165
1799,168,83
1800,97,31
1801,190,115
1802,190,141
1803,77,60
1804,189,178
1805,20,55
1806,27,28
1807,117,5
1808,118,11
1809,150,64
1810,125,147
1811,133,143
1812,117,52
1813,40,16
1814,47,2
1815,9,62
1816,36,35
1817,189,13
1818,47,62
1819,99,71
1820,60,104
1821,141,35
1822,51,119
1823,101,145
1824,124,32
1825,10,126
1826,122,104
1827,143,27
1828,34,151
1829,173,152
1830,103,15
1831,23,42
1832,164,81
1833,155,49
1834,42,86
1835,114,174
1836,153,181
1837,160,179
1838,75,144
1839,138,37
1840,38,116
1841,160,45
1842,6,13
1843,173,76
1844,198,53
1845,182,63
1846,150,177
1847,163,127
1848,109,116
1849,40,188
1850,161,167
1851,21,154
1852,29,59
1853,151,30
1854,145,128
1855,161,186
1856,35,13
1857,146,192
1858,105,193
1859,4,154
1860,148,135
1861,96,192
1862,96,105
1863,88,94
1864,129,164
1865,78,155
1866,168,19
1867,134,89
1868,156,38
1869,36,9
1870,2,32
1871,156,171
1872,145,141
1873,196,104
1874,123,60
1875,190,176
1876,48,76
1877,17,166
1878,190,40
1879,141,165
1880,164,166
1881,168,116
1882,126,193
1883,153,149
1884,77,141
1885,99,168
1886,91,15
1887,107,103
1888,175,103
1889,151,172
1890,94,175
1891,90,150
1892,101,184
1893,180,123
1894,2,141
1895,39,39
1896,10,135
1897,123,187
1898,195,167
1899,167,87
1900,99,2
1901,151,107
1902,199,56
1903,20,162
1904,88,148
1905,39,6
1906,139,19
1907,27,183
1908,104,109
1909,142,92
1910,96,49
1911,39,114
1912,34,174
1913,42,111
1914,141,136
1915,172,166
1916,103,5
1917,87,51
1918,135,41
1919,90,35
1920,196,58
1921,199,150
1922,154,136
1923,194,69
1924,12,152
1925,42,51
1926,126,99
1927,65,126
1928,37,49
1929,28,154
1930,148,186
1931,23,139
1932,56,112
1933,125,138
1934,102,178
1935,52,188
1936,66,119
1937,163,164
1938,113,62
1939,187,128
1940,146,44
1941,60,108
1942,34,172
1943,16,26
1944,51,18
1945,192,34
1946,51,37
1947,178,135
1948,197,75
1949,29,71
1950,8,181
1951,16,24
1952,100,99
1953,122,168
1954,190,30
1955,197,109
1956,10,104
1957,34,62
1958,43,24
1959,32,158
1960,8,180
1961,13,180
1962,7,178
1963,76,159
1964,153,109
1965,88,127
1966,156,162
1967,153,124
1968,121,107
1969,150,71
1970,166,19
1971,75,192
1972,168,84
1973,1,49
1974,49,25
1975,17,190
1976,4,86
1977,16,163
1978,128,27
1979,104,10
1980,192,25
1981,120,153
1982,178,7
1983,84,193
1984,61,81
1985,64,44
1986,103,69
1987,131,188
1988,177,180
1989,197,64
1990,183,137
1991,176,121
1992,45,168
1993,197,92
1994,122,142
1995,135,71
1996,59,185
1997,149,5
1998,47,97
1999,174,146
2000,137,183
2001,126,21
2002,5,3
2003,57,166
2004,138,172
2005,141,143
2006,189,184
2007,150,118
2008,92,152
2009,122,74
2010,187,39
2011,139,62
2012,132,10
2013,33,19
2014,155,60
2015,130,154
2016,25,24
2017,9,33
2018,48,93
2019,123,193
2020,23,62
2021,193,86
2022,62,107
2023,58,97
2024,140,68
2025,140,163
2026,1,175
2027,121,74
2028,172,195
2029,107,43
2030,120,66
2031,133,115
2032,93,20
2033,70,72
2034,132,95
2035,42,116
2036,22,182
2037,32,143
2038,0,79
2039,60,113
2040,190,174
2041,48,3
2042,13,73
2043,37,162
2044,83,169
2045,46,150
2046,164,0
2047,115,32
2048,176,146
2049,15,64
2050,182,169
2051,197,177
2052,140,120
2053,175,127
2054,148,116
2055,162,167
2056,141,77
2057,141,93
2058,149,183
2059,151,18
2060,142,127
2061,89,59
2062,16,73
2063,45,126
2064,92,56
2065,141,183
2066,15,166
2067,15,20
2068,26,85
2069,31,21
2070,113,170
2071,59,40
2072,19,102
2073,33,122
2074,69,134
2075,114,22
2076,167,60
2077,175,9
2078,185,117
2079,139,8
2080,65,192
2081,108,170
2082,57,24
2083,161,187
2084,124,82
2085,5,33
2086,57,139
2087,121,187
2088,22,163
2089,30,173
2090,79,75
2091,105,35
2092,25,8
2093,141,73
2094,179,190
2095,135,198
2096,43,189
2097,167,191
2098,163,123
2099,18,78
2100,33,118
2101,110,177
2102,152,145
2103,87,92
2104,3,141
2105,15,80
2106,66,35
2107,37,133
2108,69,186
2109,31,191
2110,77,86
2111,127,27
2112,78,32
2113,156,184
2114,55,83
2115,5,105
2116,103,36
2117,5,110
2118,189,31
2119,105,145
2120,132,109
2121,4,173
2122,184,87
2123,8,6
2124,56,84
2125,53,174
2126,28,129
2127,177,6
2128,129,151
2129,84,25
2130,191,24
2131,162,68
2132,99,139
2133,29,57
2134,100,187
2135,54,163
2136,99,68
2137,109,11
2138,57,92
2139,12,108
