,city_from,city_to
684,107,154
685,112,33
686,186,97
687,174,198
688,15,27
689,13,138
690,24,169
691,29,72
692,28,60
693,15,87
694,51,40
695,40,186
696,56,19
697,36,105
698,111,154
699,188,172
700,181,18
701,179,54
702,130,170
703,18,168
704,185,59
705,97,173
706,79,95
707,173,91
708,130,193
709,24,113
710,185,48
711,195,55
712,44,103
713,168,60
714,56,168
715,46,128
716,58,80
717,119,154
718,9,113
719,67,46
720,136,139
721,169,0
722,86,62
723,46,60
724,19,159
725,110,196
726,192,54
727,131,105
728,34,45
729,24,192
730,90,88
731,174,43
732,151,24
733,191,49
734,127,137
735,120,85
736,51,92
737,5,184
738,82,58
739,63,165
740,36,161
741,132,34
742,133,115
743,6,188
744,5,102
745,188,24
746,144,96
747,11,155
748,41,84
749,48,169
750,136,37
751,89,71
752,181,11
753,108,26
754,149,124
755,158,77
756,2,176
757,134,117
758,131,108
759,193,42
760,36,111
761,116,101
762,55,32
763,148,70
764,125,8
765,22,27
766,194,114
767,112,77
768,88,74
769,55,16
770,93,139
771,169,155
772,69,167
773,18,150
774,46,177
775,177,64
776,189,15
777,136,4
778,159,140
779,60,99
780,82,20
781,103,171
782,126,119
783,129,105
784,28,9
785,119,6
786,86,96
787,187,165
788,51,166
789,21,134
790,5,176
791,130,172
792,1,47
793,42,178
794,43,96
795,198,111
796,114,73
797,162,38
798,89,165
799,55,102
800,184,8
801,28,162
802,73,157
803,8,165
804,81,40
805,15,76
806,97,15
807,93,121
808,32,184
809,1,48
810,50,196
811,137,190
812,61,150
813,11,36
814,187,93
815,139,126
816,138,76
817,119,39
818,44,63
819,8,73
820,146,128
821,195,129
822,107,110
823,125,138
824,97,196
825,50,51
826,101,77
827,60,60
828,102,61
829,199,8
830,16,151
831,67,35
832,198,98
833,168,13
834,126,145
835,178,55
836,185,172
837,151,186
838,76,37
839,162,64
840,45,64
841,120,191
842,13,170
843,96,154
844,57,9
845,18,54
846,186,141
847,179,136
848,128,171
849,94,153
850,154,157
851,148,83
852,68,161
853,42,177
854,57,64
855,25,114
856,21,126
857,197,3
858,154,47
859,55,85
860,77,188
861,31,62
862,33,147
863,85,108
864,93,107
865,186,100
866,67,11
867,173,106
868,54,1
869,50,102
870,173,21
871,191,154
872,148,154
873,21,162
874,33,182
875,193,155
876,144,110
877,138,113
878,83,112
879,148,142
880,87,106
881,141,54
882,156,31
883,64,41
884,130,106
885,106,70
886,96,86
887,14,115
888,176,107
889,158,53
890,105,11
891,120,102
892,79,179
893,120,172
894,156,77
895,67,118
896,79,147
897,33,131
898,31,98
899,100,148
900,1,100
901,146,49
902,176,134
903,14,156
904,136,143
905,77,5
906,197,68
907,28,112
908,53,155
909,174,29
910,187,52
911,125,81
912,77,164
913,2,193
914,125,171
915,135,126
916,184,199
917,132,171
918,146,151
919,154,110
920,142,10
921,74,40
922,82,16
923,175,118
924,159,35
925,97,118
926,85,182
927,152,198
928,142,127
929,195,174
930,58,116
931,48,84
932,72,28
933,44,106
934,126,155
935,194,75
936,181,185
937,98,134
938,110,119
939,143,90
940,151,196
941,17,147
942,157,174
943,5,38
944,13,167
945,179,60
946,40,193
947,31,160
948,22,165
949,13,145
950,161,141
951,124,46
952,63,18
953,174,155
954,118,121
955,9,145
956,170,173
957,151,135
958,4,13
959,134,181
960,147,13
961,116,46
962,95,165
963,171,2
964,30,22
965,8,139
966,153,180
967,75,70
968,161,63
969,21,147
970,69,89
971,183,146
972,126,169
973,34,69
974,84,164
975,195,51
976,46,160
977,179,197
978,8,6
979,36,0
980,30,60
981,104,140
982,75,69
983,94,18
984,195,95
985,38,199
986,153,101
987,67,88
988,178,191
989,9,195
990,126,17
991,75,164
992,73,189
993,76,7
994,194,182
995,129,182
996,69,156
997,56,154
998,27,160
999,158,90
1000,33,176
1001,27,118
1002,76,112
1003,165,177
1004,99,72
1005,163,60
1006,34,70
1007,126,158
1008,149,166
1009,88,126
1010,145,62
1011,68,72
1012,189,99
1013,133,89
1014,111,96
1015,191,51
1016,107,10
1017,12,53
1018,146,65
1019,103,55
1020,56,129
1021,87,116
1022,175,136
1023,67,167
1024,158,179
1025,80,98
1026,22,165
1027,128,38
1028,91,150
1029,12,81
1030,171,27
1031,166,68
1032,198,148
1033,124,151
1034,140,149
1035,115,119
1036,82,39
1037,6,79
1038,70,95
1039,122,151
1040,154,199
1041,38,180
1042,63,20
1043,79,93
1044,72,60
1045,68,109
1046,80,89
1047,149,123
1048,129,81
1049,45,131
1050,137,103
1051,53,165
1052,96,26
1053,98,18
1054,107,140
1055,66,97
1056,194,160
1057,68,26
1058,131,151
1059,70,191
1060,24,124
1061,87,182
1062,154,110
1063,199,172
1064,172,30
1065,12,29
1066,35,31
1067,116,184
1068,45,102
1069,35,62
1070,130,107
1071,120,172
1072,116,184
1073,192,187
1074,191,195
1075,48,56
1076,2,11
1077,6,32
1078,7,188
1079,65,10
1080,118,73
1081,37,137
1082,166,32
1083,62,78
1084,12,188
1085,63,22
1086,89,147
1087,105,145
1088,6,174
1089,176,157
1090,151,11
1091,9,193
1092,72,159
1093,190,144
1094,183,114
1095,95,175
1096,136,15
1097,191,72
1098,26,62
1099,50,72
1100,43,115
1101,74,192
1102,179,25
1103,70,193
1104,5,56
1105,116,178
1106,44,42
1107,164,37
1108,94,175
1109,76,145
1110,56,191
1111,178,120
1112,160,150
1113,177,192
1114,117,81
1115,168,83
1116,58,59
1117,184,59
1118,74,156
1119,21,31
1120,61,110
1121,85,87
1122,157,58
1123,178,96
1124,128,131
1125,144,5
1126,147,16
1127,180,111
1128,92,139
1129,63,166
1130,115,71
1131,115,53
1132,42,154
1133,168,149
1134,78,168
1135,99,59
1136,94,76
1137,36,50
1138,26,156
1139,15,117
1140,69,52
1141,196,13
1142,65,132
1143,99,35
1144,45,45
1145,88,182
1146,22,156
1147,41,7
1148,41,164
1149,8,196
1150,158,106
1151,7,32
1152,183,9
1153,31,34
1154,13,90
1155,198,196
1156,110,159
1157,66,137
1158,166,61
1159,167,73
1160,199,148
1161,127,42
1162,60,194
1163,109,21
1164,170,128
1165,12,19
1166,69,19
1167,82,128
1168,167,180
1169,99,189
1170,92,135
1171,63,81
1172,143,119
1173,7,60
1174,160,139
1175,154,35
1176,32,107
1177,41,140
1178,40,185
1179,12,84
1180,5,12
1181,72,36
1182,1,59
1183,63,32
1184,138,118
1185,11,78
1186,21,179
1187,17,20
1188,17,2
1189,184,191
1190,105,45
1191,85,42
1192,82,26
1193,123,144
1194,93,37
1195,157,83
1196,163,160
1197,165,173
1198,169,40
1199,157,184
1200,190,192
1201,96,59
1202,174,71
1203,45,31
1204,176,88
1205,57,173
1206,48,111
1207,136,17
1208,95,9
1209,181,46
1210,11,82
1211,11,148
1212,55,128
1213,85,115
1214,123,154
1215,16,68
1216,127,132
1217,175,83
1218,157,34
1219,78,27
1220,173,107
1221,103,129
1222,145,134
1223,60,10
1224,16,48
1225,66,67
1226,19,19
1227,14,133
1228,2,108
1229,65,138
1230,150,97
1231,95,163
1232,40,50
1233,120,68
1234,131,45
1235,58,70
1236,68,136
1237,15,149
1238,17,117
1239,17,58
1240,188,124
1241,146,51
1242,178,153
1243,86,93
1244,0,38
1245,98,113
1246,93,52
1247,61,25
1248,74,179
1249,128,64
1250,74,125
1251,179,58
1252,144,139
1253,83,99
1254,190,131
1255,175,59
1256,147,115
1257,9,31
1258,149,154
1259,19,40
1260,193,159
1261,126,52
1262,198,94
1263,169,122
1264,52,0
1265,34,128
1266,105,136
1267,20,151
1268,62,194
1269,95,188
1270,190,34
1271,34,96
1272,77,175
1273,93,34
1274,133,158
1275,42,150
1276,29,31
1277,55,44
1278,96,176
1279,124,108
1280,117,110
1281,37,66
1282,24,122
1283,105,156
1284,139,39
1285,4,27
1286,34,21
1287,166,55
1288,48,174
1289,162,13
1290,149,62
1291,66,81
1292,71,29
1293,164,136
1294,143,174
1295,150,129
1296,12,80
1297,197,188
1298,16,161
1299,183,27
1300,89,13
1301,83,21
1302,33,171
1303,103,87
1304,69,59
1305,41,72
1306,75,37
1307,32,45
1308,112,88
1309,63,64
1310,163,156
1311,178,108
1312,5,72
1313,1,137
1314,126,123
1315,61,159
1316,97,123
1317,147,19
1318,62,79
1319,87,24
1320,22,61
1321,107,33
1322,21,6
1323,51,51
1324,163,86
1325,31,116
1326,88,76
1327,27,72
1328,90,100
1329,111,196
1330,161,163
1331,41,165
1332,111,153
1333,142,195
1334,83,87
1335,159,131
1336,79,23
1337,24,86
1338,38,37
1339,72,95
1340,63,91
1341,113,61
1342,178,67
1343,46,140
1344,55,1
1345,39,124
1346,63,42
1347,132,182
1348,90,118
1349,189,63
1350,118,85
1351,98,28
1352,160,67
1353,142,60
1354,101,120
1355,122,79
1356,164,8
1357,58,11
1358,49,19
1359,173,189
1360,167,195
1361,172,13
1362,0,170
1363,183,75
1364,19,41
1365,57,21
1366,72,17
1367,103,102
1368,28,56
1369,22,92
1370,189,38
1371,135,99
1372,88,141
1373,98,143
1374,25,186
1375,49,30
1376,87,159
1377,170,73
1378,28,4
1379,109,17
1380,23,159
1381,155,100
1382,70,152
1383,158,140
1384,1,167
1385,52,39
1386,161,24
1387,166,169
1388,169,199
1389,41,127
1390,77,74
1391,20,77
1392,145,41
1393,39,52
1394,130,2
1395,20,30
1396,12,71
1397,26,51
1398,4,151
1399,95,62
1400,22,187
1401,152,108
1402,184,66
1403,130,96
1404,29,101
1405,155,192
1406,19,147
1407,137,199
1408,153,41
1409,138,101
1410,90,193
1411,11,2
1412,122,159
1413,112,159
1414,103,112
1415,99,165
1416,24,161
1417,103,8
1418,172,30
1419,45,88
1420,8,154
1421,162,161
1422,149,68
1423,94,0
1424,161,73
1425,18,101
1426,139,149
1427,128,39
1428,60,55
1429,158,199
1430,130,199
1431,16,131
1432,83,151
1433,38,52
1434,31,122
1435,82,111
1436,152,2
1437,130,164
1438,195,176
1439,171,130
1440,140,112
1441,10,53
1442,144,104
1443,55,78
1444,31,142
1445,38,110
1446,184,51
1447,32,100
1448,164,62
1449,18,150
1450,191,125
1451,179,38
1452,71,60
1453,170,126
1454,116,87
1455,23,134
1456,29,158
1457,190,137
1458,42,109
1459,114,94
1460,152,161
1461,194,188
1462,17,128
1463,166,136
1464,117,190
1465,99,168
1466,120,82
1467,151,129
1468,175,151
1469,150,165
1470,136,118
1471,112,141
1472,52,152
1473,32,187
1474,159,70
1475,163,184
1476,198,72
1477,111,145
1478,183,197
1479,63,180
1480,16,182
1481,78,149
1482,85,42
1483,8,106
1484,81,189
1485,178,160
1486,93,105
1487,147,84
1488,51,122
1489,11,192
1490,44,80
1491,43,161
1492,15,162
1493,194,19
1494,103,164
1495,58,121
1496,199,76
1497,184,83
1498,162,71
1499,24,47
1500,19,75
1501,136,113
1502,125,121
1503,149,194
1504,177,12
1505,182,4
1506,61,67
1507,191,157
1508,90,119
1509,192,48
1510,7,169
1511,46,103
1512,16,88
1513,162,116
1514,87,46
1515,119,183
1516,171,53
1517,185,175
1518,195,3
1519,104,56
1520,5,12
1521,42,125
1522,122,134
1523,157,197
1524,116,5
1525,24,95
1526,131,61
1527,104,169
1528,76,149
1529,43,160
1530,68,168
1531,10,114
1532,167,104
1533,0,177
1534,97,109
1535,53,193
1536,69,171
1537,90,164
1538,155,26
1539,52,137
1540,175,155
1541,82,36
1542,109,90
1543,44,115
1544,71,189
1545,69,54
1546,137,112
1547,1,191
1548,133,150
1549,34,119
1550,20,149
1551,75,133
1552,175,31
1553,100,66
1554,23,157
1555,14,129
1556,129,74
1557,92,44
1558,56,3
1559,155,73
1560,152,60
1561,65,38
1562,24,192
1563,76,151
1564,38,122
1565,5,198
1566,197,152
1567,161,158
1568,124,47
1569,110,178
1570,131,140
1571,97,89
1572,21,141
1573,21,198
1574,27,65
1575,180,93
1576,195,54
1577,125,11
1578,102,119
1579,197,64
1580,40,18
1581,121,97
1582,105,128
1583,169,68
1584,136,72
1585,136,41
1586,104,137
1587,86,167
1588,23,19
1589,31,96
1590,47,31
1591,7,65
1592,86,48
1593,96,16
1594,78,53
1595,182,162
1596,77,157
1597,60,128
1598,150,43
1599,145,35
1600,159,115
1601,197,189
1602,183,61
1603,134,176
1604,50,130
1605,156,84
1606,30,10
1607,87,157
1608,0,50
1609,5,171
1610,164,176
1611,124,162
1612,198,120
1613,130,90
1614,45,154
1615,144,185
1616,158,43
1617,145,106
1618,136,149
1619,123,129
1620,66,92
1621,142,13
1622,63,140
1623,115,150
1624,123,124
1625,104,146
1626,37,11
1627,42,139
1628,100,78
1629,90,146
1630,66,153
1631,122,20
1632,34,67
1633,153,196
1634,148,118
1635,119,157
1636,119,140
1637,48,106
1638,6,13
1639,83,128
1640,135,42
1641,144,31
1642,118,117
1643,134,28
1644,192,65
1645,111,69
1646,185,156
1647,193,147
1648,159,42
1649,169,163
1650,96,166
1651,3,167
1652,46,43
1653,109,113
1654,189,123
1655,149,103
1656,149,120
1657,130,135
1658,108,79
1659,64,27
1660,33,69
1661,97,90
1662,132,15
1663,86,127
1664,166,73
1665,10,197
1666,78,7
1667,142,110
1668,81,66
1669,69,62
1670,85,118
1671,22,199
1672,83,1
1673,25,8
1674,169,16
1675,27,106
1676,41,152
1677,45,113
1678,37,118
1679,139,16
1680,132,36
1681,1,90
1682,96,175
1683,158,162
1684,80,137
1685,187,100
1686,99,60
1687,160,25
1688,54,122
1689,175,54
1690,184,155
1691,24,73
1692,47,189
1693,91,5
1694,131,3
1695,152,188
1696,177,23
1697,126,181
1698,170,183
1699,51,36
1700,145,23
1701,95,12
1702,9,9
1703,86,55
1704,38,164
1705,152,143
1706,164,153
1707,105,113
1708,53,181
1709,182,74
1710,190,4
1711,132,126
1712,63,199
1713,164,18
1714,48,182
1715,52,186
1716,189,59
1717,96,152
1718,52,29
1719,184,169
1720,199,15
1721,176,54
1722,199,76
1723,126,43
1724,144,53
1725,182,11
1726,55,127
1727,48,114
1728,91,103
1729,13,62
1730,94,82
1731,178,66
1732,162,46
1733,23,30
1734,48,100
1735,151,199
1736,162,143
1737,29,151
1738,39,167
1739,37,147
1740,69,88
1741,139,66
1742,61,183
1743,6,72
1744,86,165
1745,103,26
1746,147,101
1747,143,45
1748,6,14
1749,49,112
1750,73,109
1751,83,149
1752,171,45
1753,74,2
1754,70,71
1755,150,25
1756,124,120
1757,14,70
1758,10,65
1759,76,5
1760,61,68
1761,8,192
1762,175,91
1763,89,136
1764,66,38
1765,42,145
1766,146,63
1767,47,163
1768,40,57
1769,181,188
1770,76,90
1771,41,147
1772,152,197
1773,72,192
1774,88,177
1775,51,168
1776,196,191
1777,41,42
1778,31,21
1779,46,125
1780,76,101
1781,46,65
1782,164,72
1783,58,50
1784,31,3
1785,88,197
1786,191,51
1787,92,116
1788,14,23
1789,24,52
1790,175,27
1791,146,16
1792,95,191
1793,30,141
1794,31,188
1795,41,165
1796,179,48
1797,5,161
1798,47,62
1799,181,178
1800,103,100
1801,104,166
1802,51,31
1803,74,77
1804,142,115
1805,191,54
1806,186,134
1807,148,173
1808,103,180
1809,192,195
1810,121,189
1811,198,89
1812,189,193
1813,71,9
1814,31,50
1815,133,95
1816,22,176
1817,184,20
1818,146,173
1819,158,87
1820,132,8
1821,131,61
1822,47,152
1823,127,78
1824,95,122
1825,98,80
1826,36,94
1827,144,148
1828,115,78
1829,160,160
1830,51,76
1831,157,56
1832,1,142
1833,160,43
1834,103,19
1835,93,79
1836,27,107
1837,10,182
1838,187,183
1839,49,149
1840,129,57
1841,153,14
1842,33,27
1843,96,98
1844,50,115
1845,102,145
1846,62,195
1847,26,122
1848,67,43
1849,67,129
1850,84,58
1851,194,177
1852,162,93
1853,160,186
1854,175,123
1855,115,101
1856,22,20
1857,11,12
1858,176,28
1859,182,174
1860,56,103
1861,166,104
1862,104,81
1863,39,147
1864,89,25
1865,176,1
1866,105,133
1867,76,25
1868,121,28
1869,54,47
1870,117,189
1871,163,153
1872,37,165
1873,10,96
1874,53,20
1875,161,99
1876,183,70
1877,93,47
1878,61,113
1879,196,140
1880,187,1
1881,77,11
1882,82,188
1883,66,139
1884,105,161
1885,68,64
1886,113,62
1887,169,154
1888,79,22
1889,78,52
1890,56,30
1891,103,37
1892,27,191
1893,161,194
1894,82,13
1895,88,183
1896,110,187
1897,110,184
1898,10,98
1899,85,41
1900,22,41
1901,8,194
1902,65,98
1903,17,158
1904,11,129
1905,138,30
1906,23,109
1907,26,189
1908,173,193
1909,1,76
1910,169,43
1911,75,147
1912,80,108
1913,49,192
1914,3,122
1915,89,192
1916,172,116
1917,155,9
1918,167,82
1919,166,149
1920,105,20
1921,110,123
1922,120,88
1923,44,177
1924,112,122
1925,104,2
1926,118,80
1927,122,40
1928,134,31
1929,23,3
1930,107,167
1931,111,188
1932,141,55
1933,138,76
1934,0,60
1935,22,102
1936,73,72
1937,198,107
1938,151,130
1939,39,31
1940,197,15
1941,130,137
1942,178,188
1943,24,186
1944,40,194
1945,187,21
1946,21,144
1947,49,96
1948,84,17
1949,25,174
1950,23,188
1951,95,108
1952,79,64
1953,51,81
1954,8,183
1955,69,63
1956,58,1
1957,197,16
1958,47,150
1959,150,6
1960,9,118
1961,1,105
1962,43,167
1963,118,24
1964,120,183
1965,155,174
1966,29,129
1967,38,50
1968,65,68
1969,72,1
1970,192,37
1971,85,108
1972,170,2
1973,92,103
1974,167,37
1975,198,47
1976,147,65
1977,62,70
1978,125,99
1979,119,135
1980,45,8
1981,168,19
1982,173,12
1983,44,17
1984,51,180
1985,131,50
1986,114,59
1987,105,198
1988,180,199
1989,170,29
1990,100,67
1991,21,189
1992,170,47
1993,54,118
1994,193,15
1995,177,175
1996,192,95
1997,77,75
1998,64,10
1999,1,8
2000,176,62
2001,124,61
2002,26,125
2003,81,90
2004,9,62
2005,84,128
2006,8,137
2007,57,104
2008,31,94
2009,197,159
2010,163,190
2011,40,119
2012,127,162
2013,45,26
2014,32,74
2015,98,130
2016,46,77
2017,27,25
2018,43,32
2019,68,6
2020,75,76
2021,154,118
2022,55,181
2023,61,92
2024,95,164
2025,159,120
2026,159,19
2027,181,82
2028,4,149
2029,68,107
2030,168,128
2031,14,2
2032,123,4
2033,177,15
2034,169,70
2035,17,100
2036,71,137
2037,124,50
2038,171,24
2039,89,28
2040,153,88
2041,17,19
2042,49,84
2043,108,24
2044,134,70
2045,1,131
2046,109,139
2047,176,5
2048,178,176
2049,153,98
2050,60,84
2051,120,186
2052,187,154
2053,53,27
2054,59,68
2055,173,181
2056,67,114
2057,0,195
2058,89,189
2059,140,116
2060,143,40
2061,50,155
2062,90,144
2063,117,26
2064,37,97
2065,130,20
2066,136,166
2067,118,187
2068,189,175
2069,95,137
2070,126,26
2071,59,1
2072,92,199
2073,169,119
2074,171,103
2075,81,77
2076,4,81
2077,100,199
2078,149,187
2079,8,90
2080,122,49
2081,34,95
2082,168,51
2083,104,101
2084,50,95
2085,79,133
2086,159,133
2087,150,37
2088,74,83
2089,163,57
2090,27,119
2091,129,159
2092,125,128
2093,99,126
2094,24,196
2095,179,26
2096,114,156
2097,129,146
2098,42,77
2099,163,157
2100,67,145
2101,145,7
2102,23,35
2103,154,73
2104,102,199
2105,183,108
2106,122,101
2107,27,187
2108,49,15
2109,133,199
2110,138,83
2111,0,178
2112,105,72
2113,128,102
2114,74,68
2115,147,76
2116,54,73
2117,30,52
2118,67,75
2119,3,107
2120,35,121
2121,156,105
2122,39,178
2123,73,7
2124,193,9
2125,11,2
2126,135,116
2127,7,198
2128,40,156
2129,83,128
2130,102,77
2131,74,82
2132,21,116
2133,44,7
2134,161,150
2135,142,71
2136,118,18
2137,167,187
2138,134,146
2139,26,111
