,city_from,city_to
388,73,74
389,75,74
390,30,164
391,134,6
392,1,24
393,137,2
394,21,139
395,7,117
396,138,49
397,91,190
398,197,130
399,105,53
400,127,88
401,189,160
402,179,41
403,170,177
404,174,71
405,11,152
406,137,105
407,152,121
408,67,166
409,30,82
410,193,38
411,136,83
412,171,75
413,183,49
414,184,194
415,197,92
416,49,29
417,56,32
418,67,125
419,190,163
420,61,128
421,34,94
422,54,139
423,62,60
424,104,133
425,176,56
426,125,138
427,143,172
428,139,124
429,160,57
430,46,138
431,101,84
432,193,105
433,143,161
434,113,82
435,161,88
436,48,17
437,187,3
438,65,196
439,180,139
440,136,50
441,39,102
442,157,128
443,176,114
444,50,173
445,14,62
446,148,34
447,54,48
448,96,31
449,162,166
450,158,94
451,143,159
452,165,198
453,109,18
454,55,77
455,165,35
456,154,94
457,107,45
458,29,84
459,5,74
460,38,22
461,47,19
462,9,166
463,151,126
464,152,61
465,191,193
466,84,149
467,60,64
468,3,66
469,85,100
470,24,142
471,182,102
472,157,182
473,148,168
474,192,178
475,50,138
476,110,139
477,145,130
478,105,7
479,110,20
480,94,0
481,38,100
482,170,53
483,58,144
484,103,7
485,187,150
486,125,31
487,197,184
488,79,161
489,112,11
490,183,147
491,39,164
492,64,48
493,91,1
494,88,174
495,69,182
496,96,169
497,73,45
498,99,42
499,63,140
500,131,28
501,118,141
502,99,79
503,158,194
504,141,157
505,152,94
506,186,84
507,12,33
508,104,71
509,135,198
510,15,51
511,29,183
512,137,153
513,83,71
514,86,147
515,80,167
516,79,183
517,14,14
518,156,154
519,137,94
520,161,60
521,105,43
522,143,99
523,186,70
524,115,189
525,48,193
526,21,194
527,29,2
528,90,45
529,148,105
530,139,9
531,27,147
532,18,157
533,26,79
534,5,77
535,9,58
536,146,90
537,187,190
538,197,121
539,88,159
540,127,88
541,129,56
542,9,21
543,1,12
544,102,159
545,127,130
546,45,186
547,144,127
548,13,139
549,113,98
550,189,116
551,193,164
552,195,111
553,123,89
554,71,114
555,153,144
556,13,48
557,36,188
558,70,139
559,133,7
560,60,61
561,40,39
562,194,68
563,194,80
564,84,129
565,110,110
566,47,3
567,23,25
568,41,93
569,93,93
570,53,121
571,136,198
572,162,175
573,29,70
574,150,197
575,50,160
576,14,197
577,41,72
578,57,42
579,76,64
580,152,148
581,64,65
582,181,107
583,17,49
584,123,172
585,92,174
586,179,124
587,186,76
588,166,135
589,84,56
590,10,10
591,171,83
592,197,100
593,4,49
594,110,137
595,146,130
596,195,181
597,165,95
598,38,33
599,14,65
600,60,58
601,67,140
602,164,122
603,170,73
604,152,94
605,107,16
606,112,98
607,174,157
608,49,14
609,169,198
610,99,187
611,141,191
612,22,57
613,69,135
614,152,192
615,173,72
616,182,171
617,132,8
618,142,159
619,132,3
620,79,73
621,125,108
622,181,23
623,122,52
624,170,103
625,29,197
626,49,194
627,2,30
628,133,78
629,71,154
630,109,196
631,89,198
632,42,114
633,123,114
634,118,0
635,92,110
636,167,22
637,16,115
638,60,105
639,70,62
640,32,83
641,190,0
642,100,108
643,167,111
644,114,105
645,39,77
646,121,75
647,199,54
648,95,182
649,143,99
650,198,193
651,196,182
652,70,116
653,86,71
654,36,40
655,182,45
656,59,167
657,59,136
658,70,96
659,138,24
660,178,144
661,179,178
662,75,184
663,33,99
664,194,25
665,83,19
666,179,171
667,127,190
668,59,52
669,4,90
670,108,53
671,174,89
672,124,173
673,186,16
674,185,64
675,132,178
676,134,46
677,23,83
678,139,160
679,66,142
680,51,78
681,116,130
682,99,61
683,135,45
684,114,69
685,27,175
686,175,108
687,197,53
688,160,198
689,136,4
690,132,187
691,113,116
692,45,14
693,142,60
694,37,6
695,122,195
696,74,168
697,105,122
698,81,128
699,84,68
700,156,150
701,176,149
702,133,87
703,150,28
704,5,1
705,159,53
706,101,199
707,86,51
708,105,39
709,20,187
710,66,50
711,144,155
712,158,36
713,125,113
714,58,168
715,140,164
716,112,75
717,163,47
718,152,88
719,175,30
720,57,15
721,171,14
722,103,167
723,152,114
724,130,38
725,35,108
726,77,87
727,171,114
728,32,196
729,149,145
730,53,155
731,97,147
732,124,106
733,98,147
734,115,181
735,85,172
736,167,32
737,46,63
738,79,159
739,18,129
740,126,117
741,110,7
742,134,81
743,114,186
744,177,199
745,176,153
746,98,4
747,116,193
748,55,138
749,3,134
750,57,184
751,121,3
752,21,13
753,185,43
754,166,198
755,178,78
756,44,75
757,185,172
758,183,20
759,6,161
760,175,35
761,34,113
762,57,43
763,57,90
764,149,131
765,30,142
766,168,114
767,199,71
768,101,121
769,167,82
770,85,140
771,80,121
772,0,126
773,75,88
774,40,17
775,22,177
776,103,62
777,98,63
778,153,178
779,121,193
780,94,190
781,72,118
782,13,132
783,93,101
784,94,110
785,152,80
786,82,89
787,176,14
788,193,99
789,9,13
790,66,102
791,176,92
792,11,186
793,53,117
794,34,88
795,46,32
796,8,150
797,165,77
798,70,153
799,125,13
800,5,62
801,73,115
802,78,143
803,17,152
804,157,18
805,87,146
806,47,59
807,89,188
808,198,15
809,72,164
810,50,59
811,174,176
812,68,36
813,77,127
814,36,73
815,158,92
816,194,62
817,151,85
818,186,190
819,187,25
820,166,50
821,86,1
822,26,67
823,72,141
824,73,39
825,19,177
826,136,125
827,79,96
828,42,193
829,4,113
830,163,176
831,114,129
832,21,84
833,51,29
834,81,155
835,78,185
836,113,80
837,94,72
838,167,123
839,33,22
840,65,6
841,108,14
842,23,109
843,56,153
844,28,146
845,181,199
846,43,113
847,66,61
848,15,174
849,156,8
850,141,90
851,74,33
852,50,57
853,108,153
854,166,45
855,73,14
856,8,18
857,99,141
858,6,68
859,105,166
860,34,3
861,197,189
862,81,168
863,34,190
864,39,149
865,86,68
866,133,108
867,91,65
868,80,107
869,135,45
870,116,155
871,7,155
872,191,139
873,134,64
874,12,104
875,36,17
876,6,163
877,56,109
878,32,77
879,161,107
880,133,100
881,71,155
882,34,54
883,103,142
884,149,177
885,84,4
886,1,172
887,15,165
888,89,101
889,69,116
890,90,181
891,174,119
892,70,63
893,163,138
894,4,197
895,18,101
896,114,133
897,56,26
898,124,129
899,2,14
900,29,157
901,77,26
902,159,5
903,83,48
904,108,5
905,183,190
906,111,164
907,187,132
908,184,36
909,4,7
910,66,67
911,38,192
912,190,174
913,97,115
914,133,146
915,143,117
916,190,3
917,51,135
918,16,94
919,1,148
920,37,49
921,14,24
922,193,84
923,118,28
924,21,181
925,104,93
926,178,193
927,53,122
928,182,130
929,10,34
930,70,171
931,77,106
932,115,165
933,183,93
934,194,184
935,145,195
936,76,139
937,28,84
938,87,155
939,64,35
940,22,164
941,52,58
942,111,196
943,193,69
944,29,182
945,164,134
946,91,2
947,60,87
948,162,68
949,8,75
950,15,98
951,2,59
952,45,67
953,82,99
954,126,143
955,188,6
956,182,34
957,112,167
958,171,139
959,90,62
960,131,180
961,106,145
962,55,118
963,192,12
964,147,18
965,2,94
966,115,105
967,115,48
968,92,120
969,116,115
970,162,122
971,198,167
972,107,104
973,126,185
974,24,134
975,78,165
976,79,46
977,141,170
978,112,115
979,192,3
980,198,4
981,171,85
982,119,160
983,64,156
984,102,141
985,139,90
986,113,179
987,40,169
988,101,102
989,62,152
990,61,105
991,107,192
992,97,84
993,161,156
994,141,151
995,40,63
996,38,53
997,29,129
998,19,198
999,64,167
1000,135,70
1001,59,149
1002,63,178
1003,23,135
1004,84,120
1005,34,31
1006,18,193
1007,121,45
1008,144,35
1009,100,159
1010,141,178
1011,154,41
1012,199,54
1013,39,120
1014,127,70
1015,101,170
1016,189,20
1017,66,112
1018,43,69
1019,135,103
1020,77,169
1021,176,122
1022,180,98
1023,100,95
1024,136,163
1025,156,147
1026,149,50
1027,35,64
1028,45,85
1029,163,70
1030,114,133
1031,63,159
1032,118,184
1033,167,71
1034,157,30
1035,147,53
1036,31,16
1037,87,100
1038,32,36
1039,1,51
1040,14,148
1041,119,104
1042,62,81
1043,34,30
1044,68,182
1045,154,40
1046,187,22
1047,32,76
1048,147,149
1049,81,158
1050,159,197
1051,175,130
1052,128,117
1053,118,7
1054,57,82
1055,108,3
1056,110,99
1057,78,135
1058,156,188
1059,141,98
1060,160,88
1061,144,116
1062,76,25
1063,188,91
1064,133,159
1065,159,49
1066,157,31
1067,37,25
1068,105,106
1069,8,102
1070,35,7
1071,176,92
1072,167,33
1073,195,54
1074,133,15
1075,96,159
1076,78,0
1077,100,25
1078,16,195
1079,132,41
1080,95,40
1081,62,165
1082,118,166
1083,10,109
1084,39,160
1085,3,35
1086,27,47
1087,1,12
1088,126,75
1089,166,40
1090,4,114
1091,31,97
1092,130,134
1093,50,132
1094,182,55
1095,137,165
1096,3,49
1097,29,98
1098,144,186
1099,61,175
1100,145,10
1101,49,130
1102,85,91
1103,187,90
1104,132,30
1105,121,26
1106,175,179
1107,50,186
1108,189,129
1109,118,158
1110,12,128
1111,18,171
1112,113,93
1113,164,100
1114,168,172
1115,80,58
1116,180,120
1117,3,105
1118,120,27
1119,1,39
1120,122,58
1121,13,83
1122,4,80
1123,129,150
1124,94,78
1125,121,63
1126,162,13
1127,198,148
1128,131,160
1129,56,199
1130,37,117
1131,125,134
1132,178,180
1133,9,102
1134,191,123
1135,41,107
1136,44,49
1137,33,65
1138,162,47
1139,189,59
1140,49,121
1141,55,45
1142,159,89
1143,67,69
1144,28,60
1145,180,22
1146,85,80
1147,159,121
1148,8,46
1149,48,111
1150,31,190
1151,87,138
1152,18,168
1153,119,78
1154,74,85
1155,74,44
1156,162,96
1157,127,39
1158,58,115
1159,4,176
1160,7,115
1161,81,99
1162,122,40
1163,15,10
1164,147,53
1165,125,137
1166,62,140
1167,70,98
1168,79,171
1169,32,86
1170,44,143
1171,102,172
1172,49,128
1173,5,183
1174,76,139
1175,123,128
1176,92,164
1177,153,11
1178,60,198
1179,46,125
1180,181,5
1181,1,138
1182,133,46
1183,19,167
1184,153,56
1185,177,147
1186,1,56
1187,27,177
1188,80,81
1189,117,119
1190,4,97
1191,196,185
1192,56,69
1193,117,124
1194,190,184
1195,92,182
1196,190,36
1197,144,93
1198,23,155
1199,183,10
1200,110,109
1201,40,180
1202,3,66
1203,12,170
1204,67,157
1205,6,160
1206,74,74
1207,62,18
1208,45,50
1209,168,161
1210,82,121
1211,197,144
1212,137,129
1213,119,4
1214,84,85
1215,128,90
1216,59,67
1217,5,60
1218,133,24
1219,133,197
1220,190,28
1221,57,11
1222,113,16
1223,180,35
1224,197,74
1225,86,177
1226,104,111
1227,111,175
1228,55,197
1229,67,185
1230,11,172
1231,104,53
1232,159,172
1233,143,191
1234,98,179
1235,125,46
1236,180,195
1237,108,40
1238,125,186
1239,8,122
1240,83,59
1241,21,66
1242,46,100
1243,161,48
1244,187,119
1245,105,146
1246,2,75
1247,83,77
1248,167,186
1249,11,16
1250,80,73
1251,51,65
1252,33,127
1253,153,111
1254,71,40
1255,45,128
1256,174,157
1257,19,179
1258,109,71
1259,52,115
1260,0,54
1261,26,160
1262,182,53
1263,163,32
1264,40,190
1265,104,174
1266,84,193
1267,159,167
1268,126,141
1269,152,123
1270,110,113
1271,28,7
1272,20,123
1273,190,75
1274,154,198
1275,101,139
1276,66,178
1277,60,177
1278,151,100
1279,8,122
1280,162,39
1281,144,55
1282,139,18
1283,118,149
1284,58,77
1285,45,53
1286,163,160
1287,139,195
1288,181,120
1289,22,164
1290,27,187
1291,142,170
1292,148,176
1293,132,157
1294,169,68
1295,164,171
1296,179,49
1297,113,79
1298,53,76
1299,42,80
1300,76,53
1301,31,160
1302,177,58
1303,167,148
1304,58,87
1305,20,143
1306,129,51
1307,155,2
1308,153,14
1309,167,173
1310,7,132
1311,130,198
1312,135,62
1313,37,102
1314,60,115
1315,79,81
1316,175,165
1317,191,175
1318,100,115
1319,112,62
1320,198,48
1321,106,60
1322,48,150
1323,69,163
1324,32,128
1325,34,181
1326,177,15
1327,149,153
1328,145,113
1329,181,22
1330,17,135
1331,177,24
1332,27,57
1333,197,102
1334,154,63
1335,39,129
1336,67,21
1337,25,140
1338,165,35
1339,148,94
1340,8,75
1341,143,124
1342,128,115
1343,55,145
1344,3,129
1345,103,176
1346,82,170
1347,124,175
1348,93,27
1349,5,98
1350,41,16
1351,124,119
1352,72,128
1353,55,62
1354,36,137
1355,9,54
1356,36,70
1357,194,12
1358,12,120
1359,129,85
1360,142,7
1361,66,0
1362,196,44
1363,175,109
1364,189,43
1365,45,139
1366,124,95
1367,115,137
1368,140,161
1369,191,133
1370,90,162
1371,49,51
1372,152,75
1373,95,23
1374,152,95
1375,6,117
1376,154,51
1377,71,99
1378,104,26
1379,46,185
1380,106,133
1381,115,106
1382,14,87
1383,26,53
1384,173,35
1385,74,33
1386,32,154
1387,11,60
1388,73,145
1389,1,145
1390,59,3
1391,70,7
1392,95,31
1393,47,55
1394,21,30
1395,57,94
1396,132,134
1397,36,41
1398,175,112
1399,189,167
1400,103,10
1401,10,154
1402,34,18
1403,191,105
1404,138,44
1405,42,121
1406,47,75
1407,103,39
1408,95,101
1409,60,3
1410,190,74
1411,164,47
1412,140,87
1413,24,24
1414,179,90
1415,156,88
1416,189,105
1417,172,34
1418,98,135
1419,162,103
1420,88,104
1421,97,5
1422,27,75
1423,34,7
1424,19,1
1425,141,130
1426,93,53
1427,7,95
1428,13,59
1429,198,196
1430,185,163
1431,182,190
1432,171,144
1433,182,164
1434,72,162
1435,154,138
1436,78,187
1437,22,8
1438,164,7
1439,75,15
1440,9,193
1441,68,97
1442,101,21
1443,88,17
1444,56,28
1445,0,186
1446,148,177
1447,45,13
1448,125,121
1449,187,26
1450,57,120
1451,25,189
1452,96,129
1453,103,67
1454,53,103
1455,152,137
1456,140,141
1457,134,97
1458,170,59
1459,95,92
1460,152,173
1461,73,29
1462,26,94
1463,127,29
1464,125,33
1465,84,23
1466,99,123
1467,107,139
1468,198,101
1469,155,191
1470,128,38
1471,113,50
1472,7,89
1473,143,85
1474,153,150
1475,165,56
1476,132,57
1477,128,79
1478,191,100
1479,148,100
1480,58,146
1481,66,73
1482,155,51
1483,139,33
1484,116,5
1485,28,21
1486,35,146
1487,125,78
1488,127,144
1489,165,183
1490,146,196
1491,176,72
1492,165,93
1493,148,45
1494,137,87
1495,189,41
1496,171,72
1497,193,36
1498,128,26
1499,18,92
1500,150,179
1501,135,175
1502,12,27
1503,42,25
1504,28,95
1505,121,118
1506,13,175
1507,81,116
1508,189,50
1509,183,10
1510,6,120
1511,167,158
1512,166,152
1513,56,2
1514,116,80
1515,134,44
1516,64,43
1517,56,17
1518,166,122
1519,44,119
1520,54,34
1521,181,85
1522,64,29
1523,144,145
1524,56,107
1525,151,81
1526,57,23
1527,186,102
1528,0,35
1529,133,84
1530,3,29
1531,66,90
1532,29,102
1533,142,114
1534,178,50
1535,148,33
1536,112,98
1537,158,154
1538,86,56
1539,101,31
1540,189,177
1541,54,121
1542,68,46
1543,85,115
1544,41,97
1545,43,176
1546,47,171
1547,66,115
1548,104,121
1549,41,115
1550,154,46
1551,40,47
1552,29,42
1553,32,123
1554,127,99
1555,147,105
1556,113,89
1557,116,161
1558,31,107
1559,177,116
1560,31,178
1561,177,134
1562,192,39
1563,143,57
1564,3,25
1565,37,197
1566,16,196
1567,21,49
1568,79,56
1569,170,99
1570,108,60
1571,65,26
1572,76,39
1573,32,80
1574,27,143
1575,117,36
1576,24,146
1577,172,159
1578,95,41
1579,183,109
1580,42,116
1581,156,125
1582,152,52
1583,110,51
1584,153,140
1585,15,112
1586,182,67
1587,97,74
1588,98,5
1589,58,185
1590,148,195
1591,164,94
1592,82,86
1593,122,50
1594,74,71
1595,29,106
1596,31,110
1597,115,43
1598,169,55
1599,188,21
1600,97,152
1601,131,19
1602,21,58
1603,45,80
1604,29,157
1605,98,141
1606,184,119
1607,113,49
1608,60,128
1609,52,157
1610,35,3
1611,122,49
1612,129,87
1613,109,95
1614,55,108
1615,186,133
1616,148,103
1617,162,101
1618,111,83
1619,100,19
1620,49,154
1621,44,141
1622,155,122
1623,136,38
1624,3,140
1625,125,86
1626,138,72
1627,111,138
1628,3,99
1629,145,8
1630,192,107
1631,181,21
1632,56,77
1633,179,138
1634,160,123
1635,8,181
1636,67,13
1637,144,146
1638,155,117
1639,42,108
1640,2,103
1641,16,137
1642,143,27
1643,88,80
1644,165,166
1645,31,0
1646,194,26
1647,78,162
1648,93,147
1649,191,31
1650,182,193
1651,162,59
1652,151,152
1653,174,154
1654,48,199
1655,109,143
1656,163,72
1657,197,30
1658,179,84
1659,158,24
1660,51,28
1661,49,30
1662,169,11
1663,166,79
1664,89,118
1665,57,114
1666,121,7
1667,111,44
1668,69,67
1669,15,163
1670,118,13
1671,154,84
1672,11,111
1673,7,110
1674,183,99
1675,154,46
1676,194,126
1677,142,31
1678,149,102
1679,37,85
1680,194,62
1681,118,128
1682,103,199
1683,29,147
1684,17,154
1685,164,158
1686,76,138
1687,176,183
1688,98,182
1689,134,131
1690,189,78
1691,7,135
1692,153,162
1693,132,38
1694,32,6
1695,177,199
1696,95,94
1697,2,10
1698,165,135
1699,110,178
