,city_from,city_to
1031,8,152
1032,6,160
1033,57,48
1034,104,113
1035,33,17
1036,114,70
1037,82,173
1038,15,74
1039,66,85
1040,6,17
1041,131,63
1042,125,12
1043,47,81
1044,4,131
1045,66,30
1046,36,117
1047,14,197
1048,2,177
1049,3,118
1050,9,87
1051,68,68
1052,39,104
1053,32,146
1054,168,159
1055,78,100
1056,49,124
1057,62,134
1058,78,111
1059,185,129
1060,156,76
1061,20,111
1062,9,99
1063,174,111
1064,129,160
1065,118,78
1066,13,40
1067,117,142
1068,71,8
1069,181,154
1070,152,143
1071,20,11
1072,97,99
1073,10,131
1074,10,166
1075,10,183
1076,12,96
1077,103,95
1078,84,139
1079,50,58
1080,164,41
1081,140,53
1082,65,156
1083,136,157
1084,112,161
1085,10,136
1086,139,12
1087,33,163
1088,87,28
1089,197,31
1090,25,176
1091,4,1
1092,192,77
1093,164,146
1094,130,136
1095,125,161
1096,39,182
1097,113,88
1098,190,120
1099,187,175
1100,53,76
1101,41,16
1102,152,67
1103,55,12
1104,23,103
1105,179,125
1106,82,128
1107,191,183
1108,168,156
1109,25,167
1110,85,4
1111,159,9
1112,23,29
1113,48,121
1114,147,130
1115,191,50
1116,192,192
1117,189,16
1118,176,185
1119,64,191
1120,38,18
1121,174,174
1122,11,114
1123,52,147
1124,36,80
1125,130,173
1126,130,155
1127,136,87
1128,149,12
1129,57,106
1130,86,147
1131,73,106
1132,94,61
1133,86,33
1134,27,172
1135,17,79
1136,68,148
1137,199,104
1138,107,140
1139,110,150
1140,42,143
1141,67,118
1142,107,196
1143,66,25
1144,174,83
1145,25,128
1146,97,162
1147,62,176
1148,109,180
1149,62,180
1150,162,22
1151,102,36
1152,143,108
1153,68,193
1154,158,136
1155,132,25
1156,75,87
1157,157,199
1158,176,20
1159,134,81
1160,39,35
1161,161,20
1162,185,179
1163,128,142
1164,172,170
1165,2,48
1166,116,20
1167,43,81
1168,79,136
1169,38,138
1170,35,127
1171,175,36
1172,44,84
1173,119,68
1174,22,118
1175,15,60
1176,70,127
1177,74,110
1178,131,131
1179,41,10
1180,14,156
1181,55,168
1182,38,100
1183,141,76
1184,45,71
1185,22,40
1186,79,121
1187,136,108
1188,127,120
1189,151,78
1190,168,42
1191,70,6
1192,46,39
1193,193,166
1194,105,132
1195,47,143
1196,158,77
1197,151,163
1198,89,147
1199,153,82
1200,112,174
1201,11,133
1202,27,10
1203,118,23
1204,188,58
1205,52,152
1206,16,51
1207,185,197
1208,143,181
1209,68,17
1210,151,103
1211,69,10
1212,160,126
1213,121,161
1214,168,59
1215,125,121
1216,119,23
1217,101,82
1218,13,175
1219,32,188
1220,174,91
1221,108,29
1222,96,109
1223,90,77
1224,38,162
1225,7,25
1226,29,168
1227,105,92
1228,198,123
1229,143,194
1230,158,127
1231,163,103
1232,168,123
1233,63,2
1234,101,76
1235,100,70
1236,195,95
1237,32,185
1238,126,8
1239,75,157
1240,34,176
1241,15,157
1242,131,62
1243,3,114
1244,87,26
1245,54,185
1246,30,101
1247,105,102
1248,50,155
1249,102,145
1250,189,89
1251,177,61
1252,25,98
1253,102,158
1254,23,144
1255,68,49
1256,60,89
1257,57,15
1258,1,45
1259,38,163
1260,130,31
1261,70,0
1262,92,154
1263,101,162
1264,84,196
1265,77,58
1266,139,185
1267,93,106
1268,80,151
1269,178,67
1270,196,124
1271,91,7
1272,96,144
1273,4,63
1274,4,195
1275,52,51
1276,186,111
1277,28,27
1278,169,169
1279,177,6
1280,130,187
1281,99,151
1282,150,173
1283,100,120
1284,184,56
1285,37,192
1286,134,80
1287,152,41
1288,129,124
1289,157,195
1290,187,135
1291,29,196
1292,63,43
1293,195,133
1294,72,34
1295,47,124
1296,12,162
1297,181,11
1298,165,77
1299,45,163
1300,188,75
1301,94,173
1302,51,46
1303,199,89
1304,39,126
1305,134,137
1306,89,98
1307,13,198
1308,23,181
1309,130,132
1310,111,171
1311,190,80
1312,146,17
1313,164,187
1314,17,129
1315,129,167
1316,98,197
1317,65,157
1318,13,164
1319,18,75
1320,175,41
1321,103,171
1322,72,29
1323,106,116
1324,118,103
1325,107,198
1326,105,152
1327,106,180
1328,47,162
1329,113,172
1330,155,152
1331,194,17
1332,189,40
1333,130,90
1334,14,89
1335,21,143
1336,91,107
1337,95,43
1338,66,119
1339,61,33
1340,76,194
1341,196,189
1342,182,171
1343,140,142
1344,64,32
1345,61,7
1346,163,141
1347,168,73
1348,95,68
1349,144,108
1350,5,23
1351,47,52
1352,132,128
1353,12,38
1354,68,61
1355,27,146
1356,121,48
1357,182,129
1358,98,161
1359,112,30
1360,120,120
1361,76,156
1362,162,67
1363,174,19
1364,75,60
1365,5,130
1366,158,68
1367,65,129
1368,116,126
1369,151,178
1370,113,33
1371,109,108
1372,66,191
1373,43,51
1374,199,37
1375,72,72
1376,97,89
1377,73,35
1378,136,60
1379,175,65
1380,55,87
1381,55,183
1382,152,55
1383,26,131
1384,19,162
1385,91,148
1386,101,186
1387,198,142
1388,155,23
1389,188,69
1390,172,83
1391,68,138
1392,109,6
1393,105,141
1394,119,194
1395,147,148
1396,101,72
1397,96,144
1398,8,9
1399,139,120
1400,79,190
1401,112,109
1402,50,192
1403,1,80
1404,111,177
1405,168,166
1406,158,162
1407,29,21
1408,4,94
1409,108,13
1410,96,180
1411,176,3
1412,122,196
1413,141,143
1414,14,89
1415,172,129
1416,97,88
1417,123,9
1418,155,36
1419,97,42
1420,144,45
1421,199,136
1422,161,87
1423,173,196
1424,183,75
1425,66,36
1426,154,61
1427,59,1
1428,13,117
1429,50,193
1430,164,178
1431,30,36
1432,22,130
1433,31,24
1434,187,48
1435,21,120
1436,125,179
1437,184,127
1438,145,0
1439,131,108
1440,117,14
1441,191,86
1442,68,74
1443,57,30
1444,161,49
1445,58,164
1446,35,170
1447,13,32
1448,129,106
1449,131,29
1450,43,137
1451,44,176
1452,121,106
1453,52,61
1454,31,146
1455,56,81
1456,37,34
1457,59,108
1458,43,70
1459,171,92
1460,68,83
1461,178,113
1462,161,158
1463,102,85
1464,64,109
1465,181,179
1466,160,77
1467,178,77
1468,179,155
1469,191,161
1470,196,157
1471,5,144
1472,103,199
1473,160,129
1474,166,118
1475,100,98
1476,44,135
1477,105,134
1478,42,194
1479,29,57
1480,23,63
1481,30,139
1482,45,168
1483,64,100
1484,129,37
1485,150,141
1486,9,28
1487,95,97
1488,97,15
1489,140,21
1490,125,95
1491,119,7
1492,119,101
1493,163,110
1494,194,144
1495,164,187
1496,21,128
1497,164,43
1498,75,38
1499,89,149
1500,148,109
1501,119,26
1502,102,31
1503,94,59
1504,62,162
1505,19,45
1506,154,86
1507,30,165
1508,33,90
1509,133,12
1510,162,90
1511,127,44
1512,72,91
1513,144,57
1514,191,134
1515,130,13
1516,89,54
1517,156,165
1518,51,139
1519,14,44
1520,27,58
1521,144,22
1522,100,50
1523,58,107
1524,118,77
1525,64,130
1526,5,165
1527,21,22
1528,72,137
1529,90,187
1530,63,162
1531,170,25
1532,68,82
1533,180,110
1534,20,114
1535,49,14
1536,6,6
1537,9,196
1538,7,17
1539,93,164
1540,34,2
1541,37,149
1542,87,151
1543,79,4
1544,167,86
1545,156,85
1546,10,183
1547,129,138
1548,17,126
1549,125,184
1550,126,87
1551,40,101
1552,178,36
1553,168,12
1554,88,16
1555,22,68
1556,183,37
1557,147,54
1558,137,163
1559,188,128
1560,3,131
1561,22,95
1562,7,98
1563,73,168
1564,102,0
1565,94,39
1566,23,97
1567,149,135
1568,83,180
1569,95,126
1570,5,24
1571,195,58
1572,24,4
1573,112,152
1574,193,107
1575,127,70
1576,144,107
1577,181,93
1578,175,37
1579,122,37
1580,184,103
1581,105,34
1582,89,36
1583,160,85
1584,29,129
1585,142,4
1586,6,172
1587,145,166
1588,97,178
1589,188,65
1590,168,185
1591,172,159
1592,93,166
1593,139,172
1594,128,0
1595,93,68
1596,20,173
1597,68,84
1598,94,128
1599,148,120
1600,138,13
1601,39,53
1602,128,5
1603,156,185
1604,94,174
1605,107,179
1606,82,160
1607,140,188
1608,8,129
1609,189,179
1610,7,170
1611,170,141
1612,134,164
1613,151,82
1614,65,143
1615,114,126
1616,164,161
1617,156,90
1618,114,77
1619,133,113
1620,182,111
1621,55,27
1622,126,163
1623,83,120
1624,101,164
1625,24,53
1626,11,35
1627,195,29
1628,158,119
1629,110,77
1630,32,197
1631,70,101
1632,58,135
1633,26,33
1634,86,55
1635,17,54
1636,147,186
1637,180,91
1638,51,75
1639,139,195
1640,195,32
1641,5,53
1642,0,26
1643,172,18
1644,106,7
1645,5,132
1646,33,7
1647,38,67
1648,149,109
1649,148,146
1650,131,10
1651,143,77
1652,13,115
1653,65,165
1654,2,24
1655,161,29
1656,11,132
1657,125,43
1658,90,146
1659,23,92
1660,87,176
1661,162,47
1662,186,147
1663,166,63
1664,30,193
1665,4,88
1666,199,75
1667,81,174
1668,104,160
1669,8,86
1670,24,126
1671,57,137
1672,104,145
1673,100,187
1674,7,129
1675,88,94
1676,26,39
1677,128,41
1678,13,41
1679,195,129
1680,166,194
1681,16,156
1682,39,111
1683,120,110
1684,153,93
1685,5,151
1686,24,158
1687,9,131
1688,166,161
1689,20,39
1690,172,76
1691,7,98
1692,7,21
1693,187,30
1694,58,189
1695,103,111
1696,155,122
1697,23,113
1698,94,115
1699,145,187
1700,176,44
1701,97,179
1702,12,91
1703,185,10
1704,54,174
1705,110,51
1706,74,93
1707,55,69
1708,137,76
1709,176,20
1710,62,124
1711,39,169
1712,56,38
1713,65,5
1714,66,93
1715,96,113
1716,169,56
1717,135,149
1718,82,134
1719,7,15
1720,46,87
1721,118,171
1722,108,180
1723,73,77
1724,35,146
1725,37,47
1726,89,49
1727,26,185
1728,168,106
1729,181,72
1730,56,22
1731,9,36
1732,8,139
1733,4,133
1734,113,27
1735,52,36
1736,190,52
1737,57,110
1738,110,109
1739,18,113
1740,30,87
1741,195,108
1742,129,100
1743,91,38
1744,150,52
1745,23,101
1746,28,30
1747,130,115
1748,194,100
1749,68,59
1750,33,29
1751,2,19
1752,13,75
1753,58,130
1754,75,38
1755,37,139
1756,191,136
1757,162,129
1758,98,113
1759,140,143
1760,84,179
1761,161,66
1762,59,23
1763,76,174
1764,138,156
1765,56,166
1766,127,197
1767,30,48
1768,58,125
1769,16,58
1770,144,57
1771,70,158
1772,142,146
1773,78,114
1774,47,174
1775,162,158
1776,119,161
1777,164,53
1778,125,67
1779,120,80
1780,116,50
1781,108,168
1782,33,140
1783,23,185
1784,35,37
1785,93,118
1786,156,165
1787,62,130
1788,82,191
1789,188,108
1790,175,177
1791,124,11
1792,166,191
1793,147,56
1794,197,96
1795,90,157
1796,52,39
1797,131,143
1798,72,169
1799,134,71
1800,101,56
1801,143,61
1802,191,163
1803,53,167
1804,23,151
1805,179,94
1806,149,124
1807,123,190
1808,176,59
1809,52,63
1810,102,145
1811,175,173
1812,74,147
1813,191,68
1814,158,23
1815,106,122
1816,82,73
1817,48,121
1818,125,137
1819,188,158
1820,94,15
1821,33,33
1822,90,5
1823,131,14
1824,69,99
1825,183,56
1826,111,111
1827,79,103
1828,109,143
1829,93,62
1830,98,160
1831,129,60
1832,124,136
1833,186,174
1834,87,119
1835,149,60
1836,126,29
1837,193,193
1838,148,47
1839,61,38
1840,41,56
1841,44,193
1842,144,21
1843,171,186
1844,168,197
1845,129,173
1846,111,65
1847,44,78
1848,89,143
1849,49,164
1850,21,36
1851,131,79
1852,139,162
1853,58,103
1854,82,59
1855,95,118
1856,162,42
1857,190,155
1858,17,189
1859,124,120
1860,61,185
1861,109,165
1862,24,104
1863,27,90
1864,94,122
1865,13,181
1866,21,155
1867,38,104
1868,132,139
1869,90,23
1870,57,118
1871,74,139
1872,25,59
1873,163,173
1874,28,195
1875,0,70
1876,91,99
1877,1,100
1878,10,189
1879,179,132
1880,179,191
1881,186,148
1882,137,94
1883,137,35
1884,44,43
1885,93,159
1886,48,172
1887,89,118
1888,143,171
1889,91,126
1890,49,80
1891,170,31
1892,59,129
1893,91,74
1894,161,193
1895,164,172
1896,124,27
1897,109,124
1898,117,99
1899,94,61
1900,103,15
1901,161,138
1902,0,45
1903,141,72
1904,193,44
1905,15,3
1906,121,29
1907,182,161
1908,169,186
1909,62,10
1910,107,33
1911,180,98
1912,148,116
1913,98,8
1914,88,136
1915,174,104
1916,141,56
1917,15,172
1918,13,91
1919,150,150
1920,114,27
1921,68,132
1922,34,179
1923,5,145
1924,36,195
1925,30,102
1926,142,59
1927,69,189
1928,147,196
1929,160,61
1930,71,61
1931,62,89
1932,146,159
1933,150,12
1934,82,110
1935,62,101
1936,141,58
1937,50,126
1938,146,45
1939,105,120
1940,79,52
1941,120,133
1942,25,69
1943,2,78
1944,41,61
1945,26,56
1946,184,192
1947,20,18
1948,134,99
1949,188,62
1950,122,24
1951,174,96
1952,49,172
1953,176,122
1954,173,101
1955,126,99
1956,128,38
1957,115,123
1958,52,70
1959,74,86
1960,106,154
1961,1,100
1962,30,141
1963,40,39
1964,126,70
1965,138,108
1966,91,83
1967,76,116
1968,38,149
1969,107,137
1970,192,28
1971,159,163
1972,20,54
1973,7,120
1974,7,122
1975,168,26
1976,34,82
1977,69,49
1978,53,122
1979,130,111
1980,136,15
1981,157,70
1982,165,14
1983,112,45
1984,198,129
1985,114,140
1986,19,172
1987,46,105
1988,35,29
1989,36,97
1990,6,121
1991,144,96
1992,148,100
1993,137,6
1994,73,120
1995,2,97
1996,49,58
1997,62,116
1998,197,139
1999,157,134
2000,171,35
2001,164,102
2002,50,46
2003,139,132
2004,47,156
2005,144,87
2006,29,90
2007,172,186
2008,92,8
2009,122,32
2010,197,13
2011,34,171
2012,27,188
2013,7,72
2014,104,55
2015,169,171
2016,134,110
2017,78,85
2018,166,72
2019,160,73
2020,152,63
2021,87,64
2022,0,135
2023,30,147
2024,89,22
2025,56,14
2026,88,69
2027,187,184
2028,81,35
2029,46,162
2030,126,105
2031,114,150
2032,58,101
2033,18,87
2034,19,96
2035,72,184
2036,23,73
2037,143,62
2038,55,194
2039,113,153
2040,5,68
2041,72,44
2042,57,84
2043,92,153
2044,36,180
2045,63,163
2046,17,165
2047,90,160
2048,149,152
2049,116,177
2050,30,115
2051,30,191
2052,184,93
2053,137,188
2054,140,51
2055,36,84
2056,24,156
2057,101,50
2058,125,57
2059,26,199
2060,27,149
2061,97,177
2062,127,179
2063,160,25
2064,74,172
2065,41,129
2066,157,123
2067,156,115
2068,78,32
2069,3,50
2070,72,181
2071,30,100
2072,188,96
2073,130,13
2074,198,8
2075,4,169
2076,59,75
2077,22,91
2078,24,194
2079,150,182
2080,133,33
2081,71,195
2082,101,7
2083,120,65
2084,166,136
2085,22,148
2086,151,131
2087,152,93
2088,34,49
2089,106,119
2090,4,121
2091,21,164
2092,169,112
2093,50,96
2094,76,39
2095,96,151
2096,96,187
2097,48,120
2098,165,109
2099,196,181
2100,35,114
2101,41,3
2102,125,161
2103,180,66
2104,53,87
2105,71,47
2106,36,58
2107,46,4
2108,189,54
2109,169,161
2110,8,158
2111,123,157
2112,98,169
2113,19,174
2114,15,144
2115,0,47
2116,11,60
2117,161,172
2118,105,122
2119,10,21
2120,49,27
2121,25,95
2122,113,110
2123,100,119
2124,199,162
2125,7,95
2126,24,142
2127,161,7
2128,118,131
2129,136,33
2130,96,35
2131,41,154
2132,191,107
2133,30,55
2134,136,79
2135,79,57
2136,159,105
2137,179,109
2138,82,185
2139,49,88
