,city_from,city_to
898,199,118
899,52,130
900,44,126
901,185,116
902,124,2
903,32,181
904,107,54
905,62,1
906,29,74
907,175,173
908,198,14
909,166,65
910,24,9
911,156,95
912,21,31
913,80,51
914,109,112
915,154,38
916,125,40
917,82,130
918,64,142
919,70,184
920,98,92
921,31,71
922,70,183
923,90,86
924,188,174
925,89,116
926,112,94
927,176,81
928,167,115
929,22,81
930,92,130
931,102,13
932,80,64
933,164,94
934,185,0
935,191,114
936,50,75
937,66,25
938,119,85
939,85,106
940,139,27
941,38,75
942,192,36
943,51,27
944,18,78
945,126,165
946,88,182
947,39,59
948,71,190
949,5,186
950,164,124
951,131,14
952,120,181
953,149,175
954,90,34
955,106,6
956,78,74
957,131,77
958,37,7
959,66,42
960,77,193
961,25,120
962,92,58
963,33,48
964,72,123
965,156,47
966,56,128
967,122,177
968,188,105
969,137,98
970,55,36
971,15,101
972,182,131
973,40,68
974,76,183
975,47,146
976,29,36
977,125,94
978,8,69
979,162,117
980,51,183
981,99,183
982,104,9
983,195,92
984,35,105
985,5,170
986,113,9
987,84,52
988,187,167
989,17,185
990,165,195
991,123,171
992,78,153
993,189,23
994,108,94
995,165,73
996,140,54
997,191,3
998,56,66
999,137,6
1000,154,171
1001,167,166
1002,42,27
1003,27,82
1004,120,92
1005,144,100
1006,112,68
1007,194,159
1008,169,154
1009,179,76
1010,36,180
1011,125,56
1012,197,102
1013,93,53
1014,72,191
1015,113,193
1016,101,26
1017,132,130
1018,3,8
1019,32,117
1020,5,1
1021,0,98
1022,192,89
1023,158,47
1024,33,190
1025,153,164
1026,2,165
1027,124,19
1028,53,59
1029,133,92
1030,62,116
1031,81,165
1032,188,99
1033,194,3
1034,112,91
1035,56,120
1036,118,151
1037,194,97
1038,18,114
1039,15,137
1040,79,35
1041,101,12
1042,187,77
1043,127,108
1044,175,121
1045,130,98
1046,173,86
1047,171,166
1048,45,36
1049,101,3
1050,123,148
1051,170,143
1052,49,46
1053,135,112
1054,98,173
1055,63,41
1056,165,167
1057,47,193
1058,47,196
1059,107,136
1060,49,191
1061,125,102
1062,23,134
1063,55,123
1064,147,177
1065,122,149
1066,6,82
1067,195,46
1068,87,92
1069,80,7
1070,99,20
1071,77,24
1072,101,9
1073,11,26
1074,41,31
1075,137,168
1076,186,158
1077,62,106
1078,139,37
1079,30,133
1080,89,78
1081,143,98
1082,179,26
1083,198,64
1084,63,97
1085,144,177
1086,102,171
1087,165,198
1088,27,62
1089,195,178
1090,102,121
1091,75,6
1092,14,5
1093,119,119
1094,18,165
1095,22,85
1096,138,11
1097,47,193
1098,184,33
1099,199,11
1100,40,96
1101,110,25
1102,103,84
1103,164,131
1104,28,77
1105,87,135
1106,31,55
1107,14,131
1108,12,9
1109,140,132
1110,126,160
1111,162,30
1112,112,15
1113,84,94
1114,129,84
1115,126,161
1116,194,71
1117,155,109
1118,24,33
1119,121,10
1120,51,18
1121,37,16
1122,131,152
1123,146,92
1124,1,108
1125,82,140
1126,165,181
1127,45,113
1128,46,101
1129,136,99
1130,156,83
1131,68,195
1132,1,199
1133,138,150
1134,193,94
1135,136,107
1136,17,123
1137,7,183
1138,89,118
1139,64,102
1140,133,190
1141,189,178
1142,6,32
1143,115,53
1144,45,72
1145,147,180
1146,170,160
1147,64,112
1148,59,21
1149,156,65
1150,43,152
1151,131,39
1152,148,57
1153,143,64
1154,145,59
1155,117,106
1156,138,85
1157,54,43
1158,139,96
1159,182,128
1160,107,27
1161,135,32
1162,139,144
1163,60,133
1164,141,139
1165,162,183
1166,90,170
1167,21,137
1168,23,48
1169,104,154
1170,16,145
1171,61,1
1172,4,97
1173,102,32
1174,192,177
1175,199,187
1176,160,71
1177,121,9
1178,1,34
1179,169,161
1180,122,50
1181,4,48
1182,23,122
1183,144,47
1184,170,199
1185,170,139
1186,10,189
1187,35,9
1188,21,64
1189,8,7
1190,119,135
1191,55,133
1192,88,129
1193,85,85
1194,154,150
1195,87,100
1196,147,136
1197,46,118
1198,58,131
1199,96,182
1200,26,58
1201,192,155
1202,108,127
1203,49,67
1204,138,150
1205,132,172
1206,168,107
1207,0,192
1208,96,90
1209,138,113
1210,30,198
1211,117,111
1212,134,172
1213,131,192
1214,51,190
1215,108,178
1216,54,3
1217,162,17
1218,43,41
1219,192,25
1220,165,115
1221,185,73
1222,66,75
1223,169,74
1224,76,70
1225,3,44
1226,79,6
1227,32,50
1228,116,167
1229,94,192
1230,72,12
1231,130,106
1232,44,2
1233,70,9
1234,61,97
1235,85,90
1236,121,3
1237,150,23
1238,27,93
1239,124,128
1240,138,156
1241,41,12
1242,90,63
1243,191,126
1244,57,18
1245,0,92
1246,194,69
1247,150,70
1248,195,179
1249,147,166
1250,108,64
1251,160,188
1252,47,119
1253,153,70
1254,62,179
1255,197,68
1256,43,97
1257,16,48
1258,150,147
1259,139,74
1260,86,1
1261,3,115
1262,61,51
1263,12,191
1264,125,41
1265,105,128
1266,35,114
1267,51,156
1268,73,187
1269,42,164
1270,126,43
1271,97,34
1272,177,72
1273,157,119
1274,182,125
1275,8,160
1276,6,126
1277,99,166
1278,111,118
1279,177,165
1280,99,185
1281,18,37
1282,198,108
1283,170,121
1284,29,165
1285,104,72
1286,173,44
1287,161,14
1288,56,23
1289,147,41
1290,37,95
1291,94,160
1292,131,154
1293,184,76
1294,177,82
1295,1,106
1296,99,69
1297,127,166
1298,59,183
1299,100,175
1300,181,96
1301,159,11
1302,77,156
1303,34,57
1304,95,71
1305,43,136
1306,28,121
1307,111,48
1308,133,152
1309,27,70
1310,36,118
1311,13,137
1312,163,125
1313,147,160
1314,30,11
1315,196,115
1316,183,186
1317,190,185
1318,78,41
1319,71,158
1320,159,158
1321,173,158
1322,140,34
1323,124,85
1324,1,56
1325,43,73
1326,35,182
1327,11,173
1328,47,132
1329,190,76
1330,105,160
1331,125,44
1332,114,161
1333,157,177
1334,150,52
1335,107,47
1336,178,12
1337,63,67
1338,16,123
1339,79,46
1340,87,154
1341,93,138
1342,128,195
1343,50,14
1344,76,46
1345,139,21
1346,186,39
1347,52,174
1348,25,185
1349,154,6
1350,139,22
1351,103,9
1352,99,130
1353,62,89
1354,109,159
1355,52,107
1356,83,153
1357,187,102
1358,155,112
1359,23,43
1360,11,48
1361,88,188
1362,157,9
1363,105,79
1364,140,156
1365,55,168
1366,127,120
1367,196,156
1368,176,129
1369,149,13
1370,85,106
1371,141,173
1372,165,100
1373,60,151
1374,122,100
1375,46,88
1376,109,169
1377,177,135
1378,77,64
1379,188,5
1380,184,112
1381,143,44
1382,138,162
1383,65,18
1384,149,160
1385,32,98
1386,139,74
1387,47,15
1388,135,154
1389,172,85
1390,178,162
1391,29,11
1392,11,80
1393,71,68
1394,186,141
1395,151,46
1396,24,153
1397,199,191
1398,124,125
1399,10,124
1400,151,132
1401,104,33
1402,46,172
1403,184,111
1404,53,158
1405,60,115
1406,66,166
1407,143,5
1408,81,114
1409,194,88
1410,143,6
1411,185,159
1412,68,22
1413,130,147
1414,65,171
1415,87,82
1416,22,157
1417,6,70
1418,90,59
1419,195,127
1420,100,135
1421,104,169
1422,62,3
1423,19,55
1424,175,28
1425,2,132
1426,101,131
1427,50,199
1428,8,60
1429,183,15
1430,47,162
1431,142,12
1432,150,102
1433,138,100
1434,89,194
1435,10,73
1436,156,183
1437,149,106
1438,33,137
1439,23,124
1440,132,116
1441,142,134
1442,143,51
1443,156,114
1444,117,40
1445,102,105
1446,105,174
1447,56,162
1448,172,66
1449,95,188
1450,195,14
1451,107,154
1452,148,134
1453,60,127
1454,107,157
1455,2,97
1456,179,67
1457,124,118
1458,21,20
1459,17,3
1460,33,8
1461,13,197
1462,194,64
1463,24,8
1464,198,158
1465,75,175
1466,97,171
1467,39,101
1468,27,39
1469,3,155
1470,64,159
1471,155,83
1472,29,20
1473,75,60
1474,84,61
1475,62,40
1476,7,23
1477,31,91
1478,176,107
1479,184,101
1480,17,110
1481,155,197
1482,121,93
1483,2,65
1484,172,104
1485,83,114
1486,71,34
1487,126,83
1488,113,61
1489,134,42
1490,76,139
1491,83,145
1492,45,81
1493,3,70
1494,169,39
1495,171,106
1496,51,18
1497,122,153
1498,94,137
1499,116,60
1500,58,9
1501,161,12
1502,116,100
1503,57,75
1504,168,184
1505,56,165
1506,174,59
1507,172,161
1508,61,141
1509,8,54
1510,12,49
1511,122,100
1512,126,147
1513,0,31
1514,83,47
1515,140,0
1516,21,64
1517,127,173
1518,187,197
1519,82,139
1520,15,187
1521,131,147
1522,50,149
1523,0,3
1524,0,17
1525,99,145
1526,63,50
1527,75,195
1528,0,121
1529,109,15
1530,128,102
1531,71,12
1532,106,73
1533,69,60
1534,101,104
1535,119,13
1536,192,75
1537,83,116
1538,33,10
1539,79,90
1540,90,198
1541,92,98
1542,50,29
1543,32,177
1544,118,19
1545,46,27
1546,24,127
1547,92,118
1548,21,0
1549,1,184
1550,88,6
1551,142,44
1552,121,97
1553,166,51
1554,153,60
1555,51,185
1556,142,82
1557,147,154
1558,178,109
1559,52,10
1560,125,159
1561,16,151
1562,189,85
1563,87,6
1564,54,61
1565,3,17
1566,52,134
1567,152,42
1568,186,69
1569,38,187
1570,187,141
1571,163,43
1572,114,25
1573,150,39
1574,146,162
1575,84,181
1576,21,23
1577,15,10
1578,93,152
1579,91,68
1580,199,172
1581,160,164
1582,185,74
1583,164,22
1584,166,45
1585,196,195
1586,88,154
1587,148,187
1588,111,92
1589,20,102
1590,14,14
1591,98,17
1592,42,191
1593,139,158
1594,79,94
1595,150,12
1596,180,89
1597,145,148
1598,150,9
1599,161,112
1600,167,194
1601,11,52
1602,85,54
1603,14,177
1604,60,114
1605,39,30
1606,74,186
1607,33,142
1608,40,28
1609,78,121
1610,124,43
1611,62,0
1612,93,2
1613,107,173
1614,82,63
1615,194,188
1616,130,12
1617,76,46
1618,10,37
1619,50,171
1620,99,64
1621,143,148
1622,151,107
1623,183,177
1624,177,182
1625,35,134
1626,116,84
1627,198,9
1628,60,156
1629,63,142
1630,34,19
1631,186,30
1632,122,125
1633,42,36
1634,196,155
1635,109,31
1636,163,187
1637,193,104
1638,199,81
1639,68,115
1640,112,84
1641,139,49
1642,183,196
1643,55,35
1644,130,185
1645,25,55
1646,48,178
1647,8,17
1648,37,77
1649,56,195
1650,160,176
1651,154,42
1652,125,114
1653,141,92
1654,36,179
1655,30,120
1656,136,12
1657,55,116
1658,25,58
1659,170,160
1660,52,20
1661,149,134
1662,137,112
1663,16,72
1664,151,109
1665,144,184
1666,82,24
1667,191,103
1668,80,196
1669,114,170
1670,179,19
1671,47,41
1672,99,36
1673,11,188
1674,12,182
1675,22,176
1676,174,47
1677,87,144
1678,151,191
1679,145,91
1680,30,13
1681,153,10
1682,97,11
1683,65,123
1684,82,173
1685,86,67
1686,23,84
1687,168,37
1688,177,79
1689,199,178
1690,179,109
1691,85,156
1692,172,101
1693,28,86
1694,125,137
1695,93,28
1696,61,94
1697,109,66
1698,0,57
1699,97,151
1700,143,111
1701,139,38
1702,138,193
1703,34,116
1704,188,135
1705,115,42
1706,133,120
1707,112,185
1708,114,87
1709,18,147
1710,18,177
1711,144,157
1712,118,150
1713,195,39
1714,12,87
1715,14,121
1716,35,122
1717,140,127
1718,193,35
1719,197,128
1720,186,26
1721,182,102
1722,107,46
1723,16,165
1724,186,140
1725,160,87
1726,89,138
1727,93,180
1728,88,197
1729,99,85
1730,187,33
1731,125,101
1732,20,134
1733,187,83
1734,7,80
1735,28,24
1736,31,23
1737,13,55
1738,16,125
1739,49,95
1740,8,16
1741,46,172
1742,94,16
1743,199,69
1744,122,180
1745,39,111
1746,56,183
1747,47,19
1748,100,102
1749,84,101
1750,6,121
1751,145,54
1752,150,112
1753,18,78
1754,143,128
1755,58,183
1756,116,130
1757,169,152
1758,29,80
1759,4,97
1760,8,65
1761,115,52
1762,165,30
1763,130,160
1764,138,146
1765,107,109
1766,29,38
1767,150,94
1768,2,193
1769,193,51
1770,198,9
1771,139,14
1772,137,19
1773,33,60
1774,171,9
1775,182,105
1776,193,46
1777,29,123
1778,27,40
1779,121,58
1780,182,83
1781,141,29
1782,144,153
1783,115,116
1784,12,122
1785,1,126
1786,59,66
1787,144,127
1788,143,89
1789,29,86
1790,27,169
1791,20,131
1792,142,189
1793,16,18
1794,120,167
1795,172,91
1796,182,76
1797,23,184
1798,135,185
1799,24,163
1800,35,79
1801,15,28
1802,38,4
1803,12,57
1804,142,108
1805,180,127
1806,153,118
1807,118,83
1808,116,109
1809,198,58
1810,25,178
1811,108,49
1812,99,106
1813,164,69
1814,139,181
1815,95,88
1816,10,47
1817,54,95
1818,26,156
1819,51,75
1820,97,120
1821,124,73
1822,166,121
1823,17,72
1824,87,112
1825,187,120
1826,66,40
1827,160,199
1828,121,70
1829,158,9
1830,140,40
1831,52,187
1832,93,21
1833,68,38
1834,30,130
1835,136,183
1836,48,48
1837,122,35
1838,73,24
1839,15,169
1840,60,163
1841,92,116
1842,113,157
1843,183,125
1844,176,117
1845,186,96
1846,194,121
1847,181,65
1848,53,99
1849,28,48
1850,150,118
1851,54,62
1852,0,191
1853,66,144
1854,5,146
1855,74,27
1856,179,31
1857,18,98
1858,95,93
1859,121,151
1860,81,98
1861,95,199
1862,96,161
1863,89,182
1864,108,87
1865,129,93
1866,19,170
1867,7,43
1868,8,45
1869,40,97
1870,105,162
1871,45,196
1872,16,152
1873,84,98
1874,147,138
1875,90,8
1876,40,101
1877,73,137
1878,4,8
1879,139,148
1880,86,165
1881,43,156
1882,56,75
1883,11,141
1884,22,158
1885,76,134
1886,70,122
1887,69,84
1888,106,13
1889,178,7
1890,165,100
1891,165,72
1892,15,122
1893,78,63
1894,117,73
1895,63,50
1896,59,47
1897,106,142
1898,189,31
1899,8,30
1900,94,13
1901,100,48
1902,123,196
1903,154,198
1904,166,190
1905,112,183
1906,192,163
1907,135,163
1908,119,39
1909,191,197
1910,186,188
1911,192,36
1912,55,62
1913,127,91
1914,142,0
1915,42,165
1916,12,146
1917,50,90
1918,173,145
1919,112,5
1920,130,187
1921,120,51
1922,110,182
1923,107,64
1924,92,95
1925,81,183
1926,109,52
1927,190,162
1928,194,60
1929,88,136
1930,56,70
1931,182,199
1932,7,148
1933,37,118
1934,17,77
1935,29,29
1936,67,85
1937,184,106
1938,43,110
1939,72,104
1940,110,75
1941,21,170
1942,175,78
1943,131,0
1944,133,24
1945,95,43
1946,97,26
1947,52,27
1948,129,94
1949,176,148
1950,156,42
1951,186,68
1952,180,191
1953,12,90
1954,133,141
1955,101,44
1956,162,25
1957,80,118
1958,156,160
1959,161,113
1960,191,185
1961,21,15
1962,114,4
1963,122,171
1964,72,67
1965,74,59
1966,10,193
1967,125,119
1968,33,123
1969,178,146
1970,5,64
1971,56,12
1972,155,18
1973,55,189
1974,69,170
1975,54,196
1976,125,112
1977,22,95
1978,99,176
1979,179,37
1980,141,135
1981,135,57
1982,118,22
1983,70,96
1984,57,136
1985,168,165
1986,129,81
1987,76,169
1988,110,168
1989,11,49
1990,116,186
1991,14,198
1992,124,84
1993,166,188
1994,165,180
1995,52,24
1996,117,110
1997,32,133
1998,49,82
1999,159,53
2000,46,12
2001,92,52
2002,17,20
2003,94,54
2004,87,19
2005,137,8
2006,110,191
2007,178,128
2008,98,56
2009,49,133
2010,66,102
2011,17,58
2012,59,117
2013,120,6
2014,6,110
2015,56,183
2016,33,15
2017,24,13
2018,183,159
2019,106,192
2020,81,22
2021,29,108
2022,48,94
2023,65,28
2024,55,176
2025,53,126
2026,164,34
2027,128,39
2028,170,85
2029,50,68
2030,6,96
2031,113,173
2032,0,144
2033,181,194
2034,52,158
2035,54,171
2036,177,164
2037,8,130
2038,64,49
2039,158,191
2040,64,15
2041,132,102
2042,157,4
2043,83,156
2044,143,174
2045,163,155
2046,189,172
2047,116,105
2048,32,156
2049,78,79
2050,134,115
2051,123,56
2052,128,4
2053,196,47
2054,149,81
2055,7,24
2056,127,134
2057,175,197
2058,7,91
2059,122,79
2060,163,126
2061,151,136
2062,172,161
2063,8,35
2064,149,117
2065,134,84
2066,113,113
2067,188,90
2068,52,22
2069,26,22
2070,40,140
2071,188,11
2072,64,194
2073,87,171
2074,129,67
2075,6,76
2076,89,172
2077,42,166
2078,87,72
2079,95,20
2080,75,95
2081,99,115
2082,70,163
2083,141,158
2084,81,55
2085,71,15
2086,35,196
2087,108,107
2088,10,59
2089,19,41
2090,149,130
2091,4,3
2092,38,15
2093,167,196
2094,53,181
2095,190,85
2096,108,183
2097,126,118
2098,0,164
2099,153,70
2100,100,107
2101,152,183
2102,58,173
2103,140,93
2104,184,46
2105,141,102
2106,114,78
2107,1,129
2108,143,135
2109,193,173
2110,184,122
2111,89,93
2112,138,50
2113,31,172
2114,198,115
2115,188,152
2116,194,46
2117,178,34
2118,8,119
2119,8,30
2120,61,92
2121,38,104
2122,123,73
2123,153,46
2124,133,188
2125,26,152
2126,159,163
2127,156,140
2128,98,163
2129,16,22
2130,14,137
2131,7,163
2132,128,69
2133,15,99
2134,192,12
2135,41,51
2136,106,29
2137,179,76
2138,136,59
2139,157,68
