,city_from,city_to
613,49,109
614,39,161
615,154,134
616,187,72
617,189,33
618,129,20
619,134,179
620,125,99
621,81,8
622,194,184
623,176,146
624,12,120
625,27,111
626,37,91
627,179,141
628,164,193
629,115,119
630,62,37
631,107,181
632,89,69
633,68,132
634,32,96
635,117,114
636,52,12
637,1,135
638,30,86
639,131,186
640,171,60
641,126,114
642,78,57
643,71,27
644,103,12
645,160,27
646,162,52
647,178,34
648,169,162
649,162,154
650,143,109
651,47,17
652,4,48
653,137,86
654,144,14
655,135,133
656,134,156
657,175,105
658,195,115
659,133,82
660,168,67
661,100,136
662,180,88
663,110,90
664,98,26
665,31,107
666,128,120
667,13,61
668,93,140
669,70,155
670,163,139
671,40,198
672,73,113
673,183,87
674,169,174
675,24,106
676,43,92
677,144,179
678,139,74
679,128,79
680,21,39
681,32,55
682,112,180
683,154,121
684,27,119
685,15,14
686,14,88
687,126,38
688,106,32
689,27,179
690,85,55
691,154,166
692,154,25
693,91,96
694,29,190
695,175,181
696,120,197
697,40,88
698,63,146
699,59,5
700,168,104
701,118,135
702,190,43
703,117,198
704,175,96
705,41,117
706,14,168
707,138,8
708,133,91
709,160,187
710,186,134
711,12,4
712,33,133
713,89,182
714,1,93
715,123,128
716,63,173
717,120,41
718,53,165
719,150,82
720,140,13
721,66,153
722,44,181
723,178,86
724,44,87
725,27,102
726,16,115
727,129,150
728,5,131
729,59,136
730,75,102
731,95,2
732,86,135
733,92,75
734,66,193
735,65,104
736,55,44
737,190,9
738,186,33
739,118,25
740,188,74
741,91,38
742,29,126
743,153,74
744,157,42
745,90,123
746,120,134
747,96,95
748,193,119
749,139,48
750,195,156
751,141,53
752,178,124
753,80,171
754,62,110
755,49,106
756,73,30
757,148,102
758,73,195
759,180,75
760,35,109
761,19,115
762,89,58
763,97,74
764,52,181
765,64,50
766,186,17
767,152,42
768,110,16
769,173,19
770,53,33
771,193,34
772,54,23
773,98,116
774,57,93
775,52,169
776,152,6
777,144,123
778,49,52
779,174,7
780,133,27
781,135,94
782,77,167
783,172,175
784,6,179
785,36,164
786,10,154
787,42,196
788,183,116
789,43,60
790,84,25
791,61,16
792,165,110
793,23,147
794,165,162
795,109,183
796,22,180
797,96,179
798,57,129
799,116,71
800,5,40
801,53,41
802,56,10
803,132,74
804,51,109
805,63,120
806,45,6
807,198,78
808,197,44
809,45,110
810,98,162
811,140,163
812,187,52
813,9,55
814,99,101
815,175,28
816,71,52
817,54,89
818,65,131
819,85,62
820,36,102
821,173,56
822,192,70
823,135,59
824,94,79
825,165,15
826,168,26
827,191,116
828,47,16
829,69,92
830,183,48
831,119,190
832,76,49
833,166,2
834,41,133
835,0,66
836,111,10
837,12,77
838,68,32
839,163,7
840,187,25
841,70,168
842,49,195
843,170,175
844,196,43
845,134,158
846,27,102
847,131,80
848,120,59
849,140,26
850,14,93
851,76,31
852,45,76
853,37,72
854,163,163
855,87,20
856,166,65
857,195,73
858,66,45
859,68,176
860,121,61
861,138,91
862,169,3
863,8,29
864,91,2
865,65,91
866,139,129
867,37,126
868,33,128
869,135,166
870,85,107
871,30,176
872,152,67
873,92,124
874,174,76
875,36,142
876,122,185
877,160,99
878,168,3
879,69,177
880,84,182
881,102,152
882,39,185
883,28,171
884,15,10
885,148,130
886,170,49
887,156,54
888,136,131
889,144,90
890,95,103
891,171,181
892,166,126
893,37,5
894,78,90
895,34,17
896,115,35
897,155,175
898,130,199
899,77,184
900,10,182
901,99,166
902,173,122
903,6,136
904,72,131
905,80,154
906,61,79
907,123,83
908,100,68
909,88,99
910,63,121
911,94,17
912,72,159
913,11,92
914,154,24
915,196,65
916,8,4
917,140,38
918,70,193
919,126,147
920,114,52
921,180,101
922,146,164
923,171,72
924,161,73
925,88,130
926,153,53
927,95,32
928,176,36
929,117,143
930,157,154
931,109,142
932,192,154
933,141,159
934,189,94
935,95,159
936,183,165
937,154,129
938,20,32
939,141,47
940,187,185
941,91,183
942,24,152
943,76,93
944,117,170
945,158,139
946,63,154
947,102,195
948,191,158
949,32,172
950,17,158
951,56,62
952,10,137
953,25,37
954,137,161
955,172,64
956,63,176
957,138,120
958,184,190
959,183,174
960,6,63
961,7,158
962,7,108
963,198,150
964,119,25
965,7,179
966,71,95
967,60,99
968,24,98
969,31,184
970,28,189
971,147,166
972,166,178
973,131,172
974,155,41
975,100,140
976,34,168
977,4,183
978,86,2
979,126,108
980,87,117
981,150,74
982,171,80
983,153,0
984,122,10
985,193,45
986,62,7
987,85,135
988,168,131
989,182,75
990,61,100
991,151,182
992,47,45
993,29,19
994,88,18
995,74,130
996,197,91
997,23,109
998,96,49
999,94,61
1000,66,133
1001,98,110
1002,92,148
1003,30,50
1004,96,156
1005,65,20
1006,24,26
1007,47,33
1008,22,199
1009,31,4
1010,50,142
1011,188,152
1012,146,41
1013,179,5
1014,46,82
1015,82,127
1016,22,114
1017,115,178
1018,42,110
1019,66,75
1020,15,120
1021,168,169
1022,89,63
1023,188,132
1024,169,150
1025,196,58
1026,96,29
1027,70,66
1028,82,6
1029,131,40
1030,192,36
1031,187,158
1032,130,174
1033,46,94
1034,100,56
1035,93,21
1036,84,189
1037,69,72
1038,30,199
1039,61,22
1040,162,30
1041,114,105
1042,119,120
1043,178,32
1044,179,39
1045,12,41
1046,100,57
1047,47,61
1048,82,132
1049,109,175
1050,84,140
1051,31,111
1052,2,18
1053,65,148
1054,27,198
1055,116,137
1056,27,113
1057,2,0
1058,19,100
1059,102,145
1060,47,16
1061,79,70
1062,66,84
1063,138,110
1064,23,31
1065,9,69
1066,41,158
1067,142,75
1068,132,102
1069,133,26
1070,84,187
1071,125,168
1072,147,102
1073,37,106
1074,174,156
1075,135,113
1076,36,65
1077,48,115
1078,77,36
1079,160,191
1080,21,51
1081,111,64
1082,191,80
1083,148,55
1084,197,86
1085,191,89
1086,118,82
1087,145,27
1088,165,183
1089,51,147
1090,147,51
1091,183,48
1092,45,62
1093,188,24
1094,134,82
1095,3,66
1096,31,178
1097,74,85
1098,122,169
1099,28,101
1100,135,73
1101,184,135
1102,99,110
1103,16,5
1104,36,108
1105,159,162
1106,112,2
1107,140,5
1108,95,35
1109,68,67
1110,157,56
1111,68,7
1112,95,30
1113,110,138
1114,127,140
1115,122,157
1116,100,76
1117,132,81
1118,155,5
1119,164,68
1120,44,68
1121,22,42
1122,98,110
1123,24,17
1124,177,87
1125,188,58
1126,178,76
1127,169,83
1128,146,2
1129,38,190
1130,57,147
1131,180,48
1132,177,76
1133,158,120
1134,152,50
1135,46,129
1136,81,107
1137,113,118
1138,126,58
1139,19,58
1140,106,14
1141,19,149
1142,74,50
1143,169,74
1144,17,31
1145,182,27
1146,41,10
1147,137,158
1148,154,183
1149,164,136
1150,49,53
1151,184,185
1152,192,84
1153,196,178
1154,0,38
1155,68,138
1156,107,5
1157,96,10
1158,141,112
1159,5,104
1160,111,63
1161,182,46
1162,107,71
1163,46,196
1164,22,127
1165,11,193
1166,107,26
1167,85,67
1168,82,161
1169,105,92
1170,32,13
1171,157,131
1172,197,119
1173,172,192
1174,176,179
1175,21,177
1176,1,62
1177,55,183
1178,199,85
1179,52,87
1180,82,115
1181,133,16
1182,26,13
1183,181,75
1184,192,140
1185,162,123
1186,50,71
1187,16,118
1188,75,110
1189,148,61
1190,131,141
1191,112,125
1192,106,119
1193,96,92
1194,103,75
1195,48,17
1196,43,48
1197,37,115
1198,125,54
1199,89,83
