,city_from,city_to
270,32,127
271,167,175
272,119,95
273,136,114
274,92,145
275,163,78
276,95,195
277,168,163
278,71,178
279,91,87
280,180,135
281,128,117
282,33,107
283,51,119
284,9,114
285,126,179
286,106,48
287,107,185
288,4,143
289,49,169
290,66,55
291,193,37
292,46,107
293,173,11
294,155,134
295,70,194
296,18,66
297,32,49
298,151,53
299,68,169
300,169,73
301,132,187
302,163,77
303,96,152
304,35,127
305,82,154
306,3,165
307,40,158
308,34,9
309,95,12
310,83,119
311,115,182
312,20,121
313,129,107
314,161,178
315,120,12
316,15,104
317,197,117
318,107,163
319,2,23
320,39,192
321,1,146
322,37,126
323,30,158
324,30,61
325,187,25
326,185,133
327,179,89
328,159,2
329,53,30
330,117,56
331,58,1
332,65,26
333,36,184
334,30,166
335,146,68
336,132,124
337,11,82
338,58,137
339,7,7
340,84,53
341,128,154
342,37,10
343,41,69
344,72,63
345,125,100
346,101,95
347,134,100
348,25,117
349,176,98
350,121,124
351,163,13
352,165,132
353,0,42
354,20,62
355,46,75
356,71,157
357,111,53
358,170,121
359,61,73
360,45,156
361,145,54
362,173,10
363,38,82
364,188,60
365,119,118
366,134,60
367,189,183
368,121,133
369,158,114
370,173,61
371,167,160
372,130,170
373,73,175
374,163,47
375,129,197
376,172,162
377,78,183
378,5,151
379,79,4
380,51,48
381,57,5
382,10,62
383,164,137
384,168,179
385,13,116
386,197,25
387,11,83
388,4,199
389,179,118
390,150,161
391,193,62
392,174,82
393,115,76
394,46,74
395,70,69
396,134,10
397,88,16
398,118,5
399,63,26
400,21,9
401,198,130
402,189,169
403,149,101
404,6,139
405,183,115
406,125,199
407,139,59
408,135,88
409,169,39
410,164,182
411,3,111
412,166,183
413,66,55
414,34,80
415,137,26
416,127,182
417,22,134
418,72,145
419,163,70
420,145,192
421,28,176
422,44,114
423,30,171
424,15,12
425,109,59
426,100,184
427,40,186
428,189,95
429,12,184
430,67,154
431,165,111
432,129,178
433,191,23
434,31,155
435,18,11
436,88,81
437,187,21
438,153,79
439,40,144
440,7,65
441,152,138
442,198,48
443,28,103
444,82,49
445,103,130
446,42,145
447,76,155
448,66,181
449,24,120
450,116,107
451,188,117
452,198,14
453,174,155
454,38,151
455,191,197
456,47,80
457,146,82
458,119,85
459,149,15
460,134,53
461,108,54
462,34,69
463,25,128
464,198,63
465,84,136
466,35,164
467,122,116
468,195,178
469,34,175
470,8,146
471,82,18
472,158,40
473,80,157
474,152,41
475,178,101
476,197,113
477,79,129
478,148,122
479,15,129
480,72,37
481,37,40
482,143,102
483,94,99
484,129,147
485,89,178
486,83,154
487,153,95
488,9,113
489,29,107
490,35,165
491,107,148
492,176,31
493,12,59
494,63,17
495,72,125
496,153,18
497,110,128
498,150,170
499,165,13
500,10,18
501,152,13
502,95,183
503,115,9
504,2,168
505,26,59
506,114,54
507,97,38
508,162,93
509,150,106
510,58,176
511,92,175
512,177,175
513,38,15
514,3,127
515,88,97
516,76,68
517,138,139
518,153,2
519,58,149
520,23,116
521,87,99
522,15,135
523,74,106
524,137,177
525,148,138
526,175,163
527,88,193
528,53,114
529,61,195
530,179,89
531,189,8
532,122,4
533,24,119
534,169,166
535,26,123
536,104,85
537,51,140
538,4,46
539,98,135
540,138,10
541,82,7
542,30,47
543,196,118
544,30,96
545,186,101
546,174,115
547,197,64
548,93,89
549,166,101
550,5,199
551,96,81
552,164,13
553,34,48
554,187,87
555,79,98
556,76,90
557,103,55
558,24,141
559,45,60
560,57,164
561,140,38
562,194,69
563,15,21
564,49,49
565,2,37
566,93,192
567,142,194
568,75,131
569,83,110
570,129,51
571,152,45
572,83,7
573,92,177
574,48,2
575,108,36
576,126,121
577,131,140
578,165,137
579,123,75
580,121,122
581,53,3
582,45,130
583,78,44
584,69,60
585,15,17
586,44,155
587,198,186
588,175,0
589,30,174
590,55,38
591,17,143
592,27,23
593,26,11
594,100,89
595,148,131
596,98,175
597,144,197
598,61,168
599,126,180
600,87,91
601,157,168
602,172,92
603,164,28
604,93,64
605,135,109
606,24,77
607,69,43
608,62,9
609,73,176
610,118,92
611,27,48
612,158,187
613,187,86
614,164,160
615,94,36
616,144,169
617,87,12
618,160,138
619,105,191
620,125,139
621,166,1
622,125,171
623,94,36
624,96,89
625,86,179
626,31,44
627,19,107
628,67,127
629,147,34
630,5,112
631,53,134
632,119,11
633,58,115
634,151,182
635,0,107
636,15,193
637,0,13
638,29,26
639,120,183
640,108,176
641,162,94
642,193,104
643,3,106
644,142,43
645,184,102
646,153,192
647,176,93
648,167,128
649,114,9
650,168,73
651,193,66
652,140,166
653,108,157
654,53,52
655,18,27
656,87,104
657,197,179
658,59,104
659,20,93
660,81,113
661,108,60
662,147,146
663,122,178
664,166,140
665,148,166
666,162,57
667,95,50
668,186,90
669,104,149
670,121,174
671,75,103
672,70,28
673,129,59
674,55,198
675,35,125
676,37,143
677,155,144
678,133,131
679,119,183
680,53,14
681,108,164
682,100,101
683,112,91
684,170,149
685,186,190
686,3,135
687,30,186
688,23,111
689,86,118
690,112,188
691,13,143
692,20,190
693,135,42
694,26,93
695,55,76
696,135,39
697,79,72
698,64,26
699,11,75
700,38,190
701,21,164
702,196,40
703,68,172
704,192,169
705,178,156
706,83,53
707,68,143
708,160,197
709,48,105
710,112,36
711,138,83
712,77,28
713,78,134
714,108,126
715,150,62
716,60,149
717,23,199
718,134,171
719,144,18
720,82,46
721,54,168
722,24,138
723,56,75
724,76,172
725,30,170
726,43,148
727,139,178
728,94,56
729,83,33
730,179,131
731,5,121
732,189,194
733,29,173
734,148,193
735,106,68
736,104,161
737,124,12
738,65,9
739,9,142
740,36,198
741,124,10
742,172,120
743,157,137
744,101,184
745,165,39
746,121,59
747,87,87
748,98,5
749,189,76
750,1,142
751,33,21
752,81,113
753,143,24
754,172,18
755,58,127
756,168,15
757,161,135
758,183,151
759,155,181
760,62,143
761,148,122
762,170,3
763,144,61
764,149,181
765,167,87
766,26,39
767,65,92
768,14,130
769,119,185
770,185,191
771,180,174
772,122,188
773,25,195
774,8,166
775,149,173
776,145,158
777,82,86
778,153,83
779,120,120
780,178,192
781,173,195
782,189,69
783,183,150
784,185,31
785,177,131
786,131,110
787,48,132
788,99,48
789,181,85
790,142,10
791,101,142
792,62,109
793,90,77
794,164,68
795,188,33
796,198,54
797,126,126
798,93,183
799,158,167
800,137,132
801,156,79
802,56,28
803,13,134
804,147,58
805,190,189
806,18,71
807,96,1
808,66,160
809,137,21
810,37,66
811,66,98
812,166,133
813,199,168
814,92,23
815,90,126
816,180,44
817,104,75
818,75,140
819,11,24
820,51,30
821,169,2
822,79,92
823,92,117
824,33,10
825,116,78
826,11,64
827,172,96
828,117,87
829,121,80
830,142,94
831,86,80
832,111,33
833,92,55
834,63,198
835,97,156
836,158,63
837,189,130
838,32,198
839,183,177
840,134,28
841,123,114
842,66,169
843,16,140
844,119,32
845,149,98
846,135,25
847,192,116
848,154,107
849,101,184
850,139,178
851,87,117
852,55,169
853,121,160
854,52,162
855,94,191
856,173,113
857,95,82
858,18,109
859,54,76
860,10,100
861,72,116
862,185,91
863,130,171
864,49,45
865,69,76
866,96,169
867,192,174
868,109,183
869,73,179
870,69,107
871,127,14
872,54,148
873,122,59
874,72,58
875,17,53
876,142,4
877,130,170
878,49,156
879,77,120
880,51,57
881,6,120
882,5,41
883,185,59
884,194,21
885,11,178
886,125,190
887,99,173
888,131,106
889,179,44
890,125,41
891,65,172
892,70,189
893,6,125
894,50,91
895,86,71
896,189,86
897,65,169
898,97,38
899,51,78
900,31,107
901,94,52
902,198,12
903,37,145
904,188,6
905,91,147
906,166,38
907,60,39
908,15,89
909,67,183
910,168,191
911,125,160
912,123,12
913,50,77
914,32,176
915,62,57
916,153,163
917,104,159
918,137,88
919,115,127
920,119,138
921,40,37
922,112,160
923,195,172
924,142,131
925,53,196
926,115,69
927,96,33
928,167,3
929,114,70
930,45,99
931,85,22
932,13,73
933,167,55
934,157,103
935,172,106
936,114,175
937,121,172
938,199,77
939,152,150
940,108,13
941,61,80
942,74,0
943,190,2
944,163,52
945,53,143
946,69,79
947,76,155
948,35,161
949,41,2
950,43,161
951,21,63
952,41,197
953,15,152
954,165,67
955,52,93
956,154,195
957,13,169
958,173,186
959,45,155
960,11,96
961,26,121
962,97,49
963,22,161
964,61,115
965,23,0
966,2,129
967,39,28
968,166,6
969,23,80
970,108,126
971,13,126
972,68,15
973,11,115
974,28,143
975,134,128
976,0,26
977,131,7
978,138,19
979,78,9
980,154,50
981,13,41
982,58,191
983,190,197
984,57,6
985,110,58
986,90,179
987,48,39
988,165,50
989,190,77
990,157,182
991,123,137
992,113,30
993,177,116
994,131,67
995,84,2
996,152,89
997,151,76
998,161,161
999,27,172
1000,185,85
1001,196,57
1002,9,41
1003,107,110
1004,92,34
1005,104,91
1006,4,8
1007,27,83
1008,130,152
1009,91,174
1010,12,95
1011,32,96
1012,193,172
1013,101,146
1014,90,89
1015,64,82
1016,199,54
1017,31,88
1018,89,27
1019,91,144
1020,10,87
1021,119,4
1022,141,51
1023,21,90
1024,27,74
1025,34,20
1026,44,110
1027,64,125
1028,96,127
1029,40,102
1030,41,19
1031,3,168
1032,18,102
1033,165,164
1034,186,47
1035,33,8
1036,71,0
1037,103,41
1038,143,177
1039,118,5
1040,14,75
1041,30,45
1042,169,111
1043,194,109
1044,190,149
1045,104,123
1046,54,152
1047,70,172
1048,189,9
1049,10,105
1050,44,194
1051,101,101
1052,194,191
1053,92,30
1054,179,120
1055,103,193
1056,26,186
1057,7,149
1058,152,72
1059,23,151
1060,96,142
1061,144,131
1062,96,46
1063,128,114
1064,190,28
1065,103,184
1066,26,72
1067,76,61
1068,140,32
1069,28,41
1070,28,180
1071,142,182
1072,198,144
1073,77,93
1074,152,75
1075,143,143
1076,78,87
1077,129,164
1078,66,117
1079,144,71
1080,70,110
1081,165,154
1082,66,56
1083,147,193
1084,173,154
1085,139,104
1086,14,8
1087,40,199
1088,16,101
1089,20,144
1090,165,107
1091,183,109
1092,155,175
1093,160,131
1094,92,80
1095,138,34
1096,154,121
1097,69,131
1098,110,144
1099,168,141
1100,8,45
1101,160,81
1102,116,84
1103,185,144
1104,184,151
1105,191,45
1106,144,54
1107,20,82
1108,145,71
1109,90,85
1110,72,14
1111,171,61
1112,131,34
1113,51,3
1114,171,21
1115,42,61
1116,9,182
1117,64,58
1118,104,62
1119,91,67
1120,155,181
1121,198,139
1122,60,190
1123,133,23
1124,111,0
1125,68,91
1126,183,162
1127,87,35
1128,37,195
1129,27,14
1130,19,38
1131,112,55
1132,176,52
1133,187,8
1134,97,122
1135,128,53
1136,45,107
1137,66,143
1138,187,142
1139,50,119
1140,127,108
1141,13,131
1142,73,177
1143,64,31
1144,171,64
1145,192,109
1146,136,35
1147,139,33
1148,65,81
1149,36,90
1150,69,107
1151,159,118
1152,27,67
1153,63,73
1154,119,87
1155,75,58
1156,89,93
1157,169,114
1158,95,99
1159,120,27
1160,185,26
1161,150,90
1162,153,199
1163,118,104
1164,130,32
1165,162,139
1166,11,108
1167,183,29
1168,172,169
1169,48,19
1170,17,11
1171,78,18
1172,92,102
1173,32,81
1174,83,65
1175,61,68
1176,22,103
1177,150,93
1178,18,0
1179,104,80
1180,0,151
1181,51,71
1182,68,145
1183,131,140
1184,132,42
1185,151,132
1186,158,9
1187,180,120
1188,72,18
1189,150,179
1190,73,64
1191,115,92
1192,87,24
1193,153,19
1194,33,140
1195,23,105
1196,85,18
1197,6,86
1198,66,100
1199,55,123
1200,123,176
1201,138,104
1202,144,14
1203,37,131
1204,21,147
1205,189,128
1206,144,103
1207,197,113
1208,93,152
1209,114,152
1210,100,101
1211,110,85
1212,159,197
1213,99,163
1214,83,122
1215,110,169
1216,39,197
1217,163,11
1218,132,16
1219,192,30
1220,86,86
1221,84,112
1222,13,83
1223,194,173
1224,179,184
1225,79,10
1226,191,54
1227,91,134
1228,40,150
1229,6,45
1230,152,109
1231,187,55
1232,168,155
1233,106,2
1234,3,40
1235,26,131
1236,67,10
1237,73,105
1238,52,196
1239,61,52
1240,53,32
1241,42,83
1242,58,69
1243,198,115
1244,186,9
1245,97,30
1246,111,37
1247,72,114
1248,57,167
1249,35,59
1250,118,101
1251,187,185
1252,176,43
1253,37,126
1254,69,181
1255,147,150
1256,150,85
1257,34,48
1258,128,0
1259,22,55
1260,173,134
1261,3,167
1262,99,11
1263,52,7
1264,113,74
1265,95,13
1266,179,18
1267,127,94
1268,61,20
1269,79,69
1270,181,51
1271,194,16
1272,61,79
1273,85,67
1274,176,123
1275,123,46
1276,84,132
1277,37,83
1278,165,95
1279,36,173
1280,159,167
1281,110,53
1282,62,19
1283,152,39
1284,147,65
1285,119,81
1286,178,75
1287,5,93
1288,198,107
1289,133,49
1290,126,161
1291,147,174
1292,119,137
1293,182,175
1294,139,84
1295,87,151
1296,113,171
1297,81,151
1298,122,33
1299,129,57
1300,104,71
1301,109,64
1302,115,58
1303,175,68
1304,31,192
1305,183,76
1306,70,17
1307,82,17
1308,143,165
1309,66,155
1310,52,199
1311,94,153
1312,126,54
1313,188,114
1314,195,72
1315,187,2
1316,7,153
1317,118,115
1318,139,37
1319,127,108
1320,127,183
1321,122,60
1322,186,168
1323,157,138
1324,113,90
1325,138,27
1326,165,159
1327,180,89
1328,121,92
1329,182,107
1330,28,20
1331,39,142
1332,91,62
1333,152,190
1334,165,143
1335,125,82
1336,151,125
1337,116,50
1338,34,81
1339,0,167
1340,105,179
1341,180,58
1342,148,42
1343,72,21
1344,102,121
1345,85,139
1346,50,84
1347,113,99
1348,113,68
1349,140,164
1350,156,99
1351,123,188
1352,147,145
1353,58,197
1354,199,82
1355,196,187
1356,199,6
1357,178,33
1358,114,194
1359,88,60
1360,32,139
1361,156,147
1362,65,64
1363,97,33
1364,116,173
1365,193,131
1366,169,162
1367,54,64
1368,118,34
1369,88,157
1370,23,41
1371,48,95
1372,115,41
1373,149,152
1374,112,137
1375,171,29
1376,38,69
1377,160,169
1378,45,78
1379,68,38
1380,24,19
1381,76,101
1382,118,30
1383,109,117
1384,9,194
1385,79,139
1386,107,121
1387,96,136
1388,25,173
1389,102,155
1390,169,144
1391,76,65
1392,155,113
1393,49,1
1394,63,78
1395,140,107
1396,87,52
1397,60,135
1398,1,166
1399,16,1
1400,199,26
1401,163,60
1402,144,18
1403,128,139
1404,157,112
1405,148,37
1406,70,22
1407,156,116
1408,153,3
1409,182,18
1410,5,11
1411,114,85
1412,162,164
1413,73,92
1414,46,151
1415,167,24
1416,77,64
1417,44,66
1418,18,170
1419,53,161
1420,26,153
1421,80,4
1422,159,34
1423,169,132
1424,8,49
1425,126,72
1426,109,163
1427,84,103
1428,111,91
1429,42,89
1430,128,74
1431,141,149
1432,108,192
1433,160,48
1434,112,44
1435,54,123
1436,76,33
1437,71,46
1438,72,71
1439,158,149
1440,171,74
1441,113,144
1442,49,18
1443,60,191
1444,116,168
1445,9,63
1446,68,35
1447,32,156
1448,43,24
1449,71,152
1450,95,95
1451,52,88
1452,111,29
1453,138,88
1454,138,75
1455,98,189
1456,0,105
1457,14,162
1458,110,28
1459,199,8
1460,105,81
1461,96,52
1462,170,84
1463,79,101
1464,104,143
1465,93,113
1466,45,13
1467,196,92
1468,7,166
1469,123,121
1470,44,99
1471,155,19
1472,46,40
1473,104,65
1474,95,53
1475,35,9
1476,60,33
1477,66,16
1478,133,133
1479,101,4
1480,103,120
1481,114,179
1482,153,183
1483,73,100
1484,20,158
1485,44,196
1486,79,79
1487,83,10
1488,115,79
1489,88,157
1490,172,106
1491,87,175
1492,119,137
1493,168,195
1494,188,38
1495,15,38
1496,170,118
1497,123,23
1498,140,156
1499,144,21
1500,90,87
1501,1,181
1502,42,185
1503,87,131
1504,115,129
1505,123,133
1506,114,87
1507,36,45
1508,119,58
1509,46,110
1510,3,121
1511,155,139
1512,84,56
1513,11,128
1514,56,37
1515,20,111
1516,33,166
1517,38,86
1518,46,109
1519,34,21
1520,72,64
1521,144,169
1522,88,164
1523,69,86
1524,3,53
1525,50,75
1526,32,155
1527,75,9
1528,154,129
1529,185,96
1530,190,38
1531,154,16
1532,174,130
1533,161,192
1534,72,119
1535,84,80
1536,35,34
1537,118,46
1538,99,141
1539,127,94
1540,190,38
1541,82,12
1542,175,92
1543,76,15
1544,41,114
1545,148,93
1546,156,142
1547,14,84
1548,199,79
1549,13,11
1550,37,4
1551,157,41
1552,154,145
1553,91,88
1554,156,192
1555,146,151
1556,88,195
1557,18,187
1558,136,0
1559,118,98
1560,172,39
1561,8,44
1562,89,0
1563,145,52
1564,138,156
1565,178,127
1566,99,32
1567,29,30
1568,162,58
1569,33,80
1570,69,86
1571,85,167
1572,21,111
1573,96,34
1574,55,140
1575,38,86
1576,161,52
1577,46,195
1578,12,97
1579,199,108
1580,185,146
1581,35,74
1582,125,197
1583,128,63
1584,46,89
1585,43,71
1586,101,58
1587,182,115
1588,157,131
1589,54,29
1590,107,2
1591,138,76
1592,132,47
1593,144,63
1594,109,156
1595,52,148
1596,145,94
1597,33,158
1598,41,187
1599,17,183
