,city_from,city_to
406,76,170
407,59,44
408,159,7
409,127,45
410,172,134
411,31,44
412,65,9
413,21,18
414,57,92
415,78,182
416,8,17
417,25,142
418,136,13
419,92,17
420,23,14
421,74,3
422,50,48
423,112,115
424,30,147
425,60,112
426,51,101
427,72,193
428,76,30
429,46,197
430,95,167
431,139,113
432,64,44
433,76,191
434,115,78
435,50,126
436,54,48
437,60,184
438,15,128
439,125,53
440,86,45
441,144,21
442,191,99
443,16,73
444,161,186
445,168,177
446,74,197
447,177,58
448,3,106
449,140,136
450,93,32
451,160,71
452,153,184
453,72,175
454,101,199
455,182,132
456,160,163
457,186,179
458,54,177
459,106,196
460,20,180
461,163,29
462,83,45
463,97,148
464,189,99
465,159,75
466,197,20
467,138,15
468,182,11
469,136,92
470,154,94
471,165,98
472,195,27
473,148,108
474,4,47
475,88,90
476,24,147
477,21,26
478,120,63
479,86,6
480,137,17
481,148,32
482,165,133
483,189,187
484,126,130
485,114,50
486,37,151
487,28,144
488,171,29
489,182,195
490,61,170
491,21,135
492,96,130
493,101,30
494,191,19
495,32,161
496,54,131
497,55,118
498,61,189
499,10,52
500,69,84
501,70,33
502,141,154
503,70,112
504,58,115
505,79,121
506,115,59
507,137,195
508,122,190
509,116,57
510,34,75
511,123,30
512,180,93
513,162,7
514,43,48
515,72,194
516,45,60
517,60,157
518,65,81
519,101,99
520,154,20
521,61,64
522,142,160
523,114,153
524,65,16
525,68,38
526,21,192
527,50,171
528,105,104
529,70,48
530,95,30
531,111,89
532,24,21
533,13,37
534,148,162
535,20,164
536,152,158
537,145,131
538,147,135
539,85,192
540,95,143
541,65,173
542,140,141
543,74,120
544,116,148
545,0,162
546,65,174
547,5,198
548,114,170
549,104,96
550,49,93
551,128,75
552,21,11
553,92,141
554,116,2
555,41,76
556,7,151
557,50,30
558,185,22
559,168,45
560,152,87
561,194,87
562,126,160
563,13,28
564,82,89
565,78,91
566,88,6
567,118,160
568,143,86
569,19,0
570,55,32
571,166,69
572,100,44
573,68,32
574,63,73
575,26,152
576,114,81
577,120,106
578,49,193
579,11,18
580,130,137
581,94,84
582,194,122
583,98,81
584,116,186
585,105,33
586,83,56
587,32,52
588,10,62
589,10,103
590,105,155
591,171,49
592,152,36
593,2,27
594,84,18
595,161,153
596,196,2
597,15,40
598,151,147
599,143,167
600,60,111
601,133,46
602,33,16
603,117,1
604,5,21
605,109,48
606,129,3
607,89,146
608,73,106
609,40,198
610,163,132
611,29,69
612,150,18
613,177,47
614,161,132
615,104,199
616,153,197
617,53,189
618,193,89
619,146,36
620,160,152
621,90,88
622,164,142
623,126,187
624,196,105
625,46,174
626,138,131
627,94,58
628,1,11
629,175,11
630,61,103
631,159,189
632,79,179
633,81,97
634,78,12
635,189,84
636,85,181
637,199,129
638,162,149
639,5,5
640,52,138
641,19,82
642,171,23
643,188,4
644,162,131
645,10,2
646,12,150
647,165,65
648,8,46
649,154,83
650,31,135
651,156,122
652,136,97
653,185,102
654,153,97
655,34,145
656,18,161
657,45,52
658,28,26
659,21,140
660,86,92
661,54,174
662,75,140
663,11,82
664,82,30
665,140,2
666,144,30
667,65,89
668,95,4
669,195,13
670,162,43
671,92,157
672,112,179
673,116,29
674,152,88
675,87,68
676,147,149
677,179,44
678,150,145
679,116,158
680,104,36
681,33,106
682,48,39
683,38,147
684,39,61
685,102,157
686,121,106
687,114,54
688,143,68
689,84,120
690,120,41
691,141,103
692,193,100
693,7,34
694,86,4
695,110,109
696,22,2
697,10,170
698,60,171
699,37,53
700,146,125
701,64,176
702,88,154
703,62,174
704,137,53
705,49,166
706,11,165
707,99,54
708,178,185
709,102,151
710,51,135
711,106,109
712,36,33
713,161,45
714,102,63
715,42,76
716,6,146
717,68,178
718,29,55
719,100,129
720,122,17
721,176,58
722,168,172
723,100,190
724,60,109
725,181,4
726,121,66
727,121,177
728,26,177
729,96,38
730,68,106
731,105,126
732,28,45
733,156,162
734,9,70
735,89,39
736,154,2
737,50,134
738,75,85
739,72,46
740,140,72
741,135,170
742,75,171
743,196,169
744,102,168
745,69,15
746,14,27
747,104,107
748,94,84
749,9,132
750,36,163
751,65,43
752,71,7
753,64,72
754,114,40
755,36,83
756,46,145
757,119,176
758,108,181
759,86,104
760,155,4
761,70,114
762,124,15
763,95,55
764,80,122
765,199,5
766,59,49
767,196,130
768,145,60
769,159,96
770,199,83
771,126,64
772,107,1
773,81,135
774,135,56
775,127,88
776,32,164
777,85,174
778,70,59
779,75,135
780,123,159
781,27,188
782,18,198
783,149,109
784,151,160
785,174,177
786,154,145
787,165,83
788,154,127
789,142,193
790,132,85
791,76,196
792,199,132
793,169,196
794,169,62
795,9,79
796,147,166
797,187,45
798,66,64
799,131,25
800,54,129
801,1,67
802,153,108
803,148,51
804,75,128
805,189,59
806,156,159
807,142,180
808,23,112
809,115,29
810,19,139
811,113,39
812,9,191
813,170,184
814,47,199
815,28,108
816,24,0
817,194,145
818,142,27
819,113,17
820,182,90
821,79,169
822,17,4
823,113,9
824,20,22
825,194,65
826,166,75
827,193,12
828,197,150
829,198,66
830,63,65
831,46,57
832,63,188
833,48,167
834,18,121
835,164,9
836,92,31
837,72,136
838,118,120
839,195,97
840,76,150
841,187,23
842,13,197
843,160,96
844,152,170
845,144,91
846,114,118
847,87,169
848,171,99
849,145,141
850,79,88
851,194,4
852,187,149
853,1,131
854,82,176
855,131,182
856,52,150
857,127,153
858,58,183
859,44,82
860,136,76
861,5,109
862,33,86
863,115,108
864,67,37
865,146,88
866,171,74
867,183,65
868,8,156
869,141,160
870,147,183
871,151,46
872,96,33
873,178,141
874,102,114
875,153,110
876,168,14
877,86,10
878,24,56
879,86,88
880,131,122
881,193,161
882,55,121
883,143,146
884,134,38
885,186,102
886,118,69
887,22,51
888,159,11
889,128,6
890,35,104
891,138,20
892,53,39
893,195,88
894,144,40
895,167,123
896,105,185
897,159,56
898,27,129
899,130,188
900,116,139
901,169,132
902,192,186
903,92,89
904,98,55
905,144,19
906,98,189
907,163,132
908,8,142
909,112,21
910,80,54
911,74,13
912,35,51
913,63,70
914,44,120
915,150,52
916,1,3
917,181,58
918,154,48
919,91,180
920,75,138
921,67,130
922,43,154
923,41,61
924,145,159
925,37,165
926,66,79
927,31,43
928,18,194
929,23,86
930,18,170
931,185,179
932,119,146
933,84,103
934,111,145
935,146,151
936,89,118
937,153,77
938,81,143
939,104,94
940,164,192
941,197,182
942,31,91
943,79,1
944,21,13
945,51,101
946,188,111
947,50,33
948,104,157
949,97,162
950,60,142
951,81,52
952,15,85
953,113,10
954,95,98
955,38,85
956,179,84
957,89,109
958,40,182
959,81,157
960,171,26
961,50,10
962,52,195
963,87,55
964,113,113
965,124,129
966,128,148
967,116,95
968,145,81
969,95,54
970,157,102
971,168,47
972,156,61
973,187,113
974,62,71
975,54,25
976,30,162
977,141,194
978,160,137
979,177,8
980,49,54
981,47,20
982,80,151
983,124,165
984,7,93
985,161,155
986,84,103
987,20,173
988,56,89
989,28,37
990,10,163
991,167,146
992,57,93
993,79,49
994,43,122
995,81,106
996,168,10
997,37,140
998,153,20
999,21,92
