,city_from,city_to
390,174,26
391,121,109
392,177,50
393,17,90
394,174,34
395,57,23
396,189,184
397,176,11
398,157,43
399,76,134
400,85,74
401,157,182
402,167,81
403,199,76
404,92,141
405,33,75
406,27,86
407,159,182
408,56,187
409,5,143
410,34,127
411,38,164
412,198,147
413,141,87
414,40,98
415,103,86
416,41,30
417,150,21
418,113,10
419,50,125
420,51,43
421,51,96
422,184,176
423,177,163
424,164,142
425,36,174
426,8,93
427,103,1
428,95,71
429,21,118
430,192,85
431,20,58
432,65,105
433,149,143
434,142,155
435,60,63
436,58,116
437,104,105
438,58,22
439,37,167
440,112,5
441,46,119
442,180,48
443,48,127
444,44,113
445,98,73
446,182,132
447,192,197
448,7,176
449,20,62
450,84,42
451,135,62
452,82,163
453,45,155
454,8,165
455,24,52
456,71,20
457,134,78
458,91,97
459,147,41
460,140,151
461,102,135
462,96,108
463,54,13
464,37,126
465,138,8
466,117,20
467,67,74
468,64,129
469,62,39
470,93,104
471,64,162
472,3,197
473,85,113
474,154,199
475,162,73
476,0,10
477,146,5
478,33,71
479,25,141
480,35,91
481,167,81
482,44,191
483,90,89
484,75,137
485,196,89
486,183,96
487,182,89
488,139,7
489,166,40
490,199,76
491,68,144
492,111,115
493,13,64
494,1,118
495,35,101
496,170,93
497,10,19
498,49,44
499,169,8
500,167,64
501,151,94
502,0,174
503,54,154
504,123,59
505,127,140
506,52,17
507,42,71
508,161,133
509,104,145
510,34,173
511,46,121
512,34,106
513,19,149
514,27,4
515,139,98
516,117,159
517,80,127
518,184,145
519,195,5
520,144,173
521,132,134
522,197,155
523,160,46
524,170,167
525,26,42
526,177,35
527,91,2
528,47,136
529,126,92
530,175,112
531,81,6
532,55,14
533,55,148
534,193,135
535,45,159
536,92,198
537,119,191
538,90,176
539,18,120
540,127,70
541,83,17
542,160,141
543,162,130
544,120,16
545,164,112
546,87,55
547,48,99
548,52,190
549,101,177
550,142,6
551,55,49
552,129,94
553,22,155
554,135,101
555,24,20
556,157,150
557,144,35
558,77,117
559,47,25
560,197,190
561,128,186
562,21,174
563,170,158
564,10,129
565,48,2
566,67,180
567,177,182
568,174,122
569,41,168
570,69,105
571,158,26
572,123,17
573,63,6
574,140,124
575,61,6
576,36,129
577,197,107
578,150,185
579,2,54
580,48,17
581,81,112
582,56,174
583,8,50
584,87,179
585,105,190
586,86,161
587,122,179
588,87,22
589,103,93
590,42,12
591,40,71
592,194,42
593,37,48
594,52,66
595,197,55
596,116,181
597,96,35
598,183,134
599,149,136
600,160,24
601,111,18
602,110,157
603,118,121
604,178,188
605,2,171
606,32,125
607,88,35
608,160,162
609,127,101
610,122,162
611,5,77
612,107,72
613,54,19
614,96,164
615,66,53
616,83,84
617,32,136
618,20,49
619,163,185
620,155,83
621,130,14
622,54,108
623,72,90
624,85,172
625,161,45
626,108,56
627,116,165
628,4,98
629,92,0
630,99,115
631,71,116
632,12,195
633,191,146
634,141,86
635,156,135
636,57,83
637,6,143
638,20,138
639,79,103
640,190,68
641,69,117
642,84,6
643,162,157
644,12,4
645,158,119
646,150,140
647,36,181
648,16,2
649,8,99
650,46,116
651,126,82
652,99,130
653,113,84
654,179,74
655,106,27
656,106,131
657,94,147
658,134,19
659,124,56
660,157,181
661,33,35
662,119,28
663,169,29
664,73,122
665,58,198
666,85,128
667,100,83
668,133,189
669,163,134
670,21,130
671,165,170
672,155,45
673,74,145
674,58,186
675,1,113
676,145,56
677,142,53
678,6,40
679,114,190
680,0,39
681,65,5
682,197,164
683,75,94
684,89,57
685,187,85
686,73,125
687,46,42
688,132,101
689,59,170
690,105,114
691,93,124
692,49,164
693,138,107
694,95,80
695,71,111
696,152,158
697,95,80
698,143,40
699,79,70
700,125,38
701,184,27
702,29,72
703,24,124
704,100,11
705,176,36
706,167,17
707,167,150
708,100,42
709,2,183
710,149,60
711,17,126
712,30,90
713,150,55
714,198,9
715,131,147
716,64,194
717,92,68
718,99,142
719,53,161
720,115,37
721,147,5
722,79,46
723,180,94
724,112,193
725,139,183
726,129,23
727,106,150
728,164,1
729,188,50
730,49,126
731,12,94
732,15,29
733,196,126
734,1,129
735,33,37
736,168,94
737,59,66
738,127,152
739,153,111
740,168,134
741,140,42
742,177,60
743,63,112
744,135,13
745,161,197
746,2,23
747,183,89
748,140,55
749,103,10
750,123,77
751,139,76
752,67,108
753,79,130
754,139,56
755,123,76
756,29,111
757,59,191
758,38,14
759,23,190
760,41,160
761,53,22
762,57,8
763,30,145
764,134,42
765,116,180
766,13,23
767,103,62
768,137,87
769,87,32
770,100,14
771,32,186
772,181,64
773,102,158
774,187,147
775,163,151
776,67,105
777,102,77
778,114,92
779,106,153
780,194,194
781,167,146
782,72,165
783,55,70
784,30,69
785,144,136
786,6,114
787,14,21
788,102,109
789,85,48
790,180,95
791,74,46
792,34,10
793,92,176
794,76,161
795,52,91
796,73,38
797,136,37
798,49,193
799,53,108
800,91,106
801,130,87
802,111,66
803,187,136
804,197,196
805,102,188
806,98,183
807,78,148
808,68,194
809,83,172
810,130,193
811,36,186
812,43,122
813,96,172
814,108,49
815,97,88
816,17,112
817,34,32
818,141,192
819,154,178
820,124,121
821,119,176
822,25,140
823,98,193
824,61,39
825,138,8
826,169,197
827,76,123
828,86,49
829,0,166
830,25,199
831,58,85
832,32,159
833,120,61
834,147,91
835,103,184
836,101,58
837,195,166
838,127,145
839,80,61
840,79,134
841,151,188
842,159,32
843,75,108
844,84,50
845,150,172
846,45,142
847,91,50
848,96,169
849,172,11
850,189,188
851,144,36
852,177,124
853,16,145
854,59,149
855,168,116
856,41,5
857,15,117
858,173,95
859,22,2
860,69,54
861,18,1
862,191,159
863,38,138
864,163,123
865,45,199
866,53,68
867,94,145
868,192,110
869,6,12
870,15,22
871,32,173
872,118,3
873,76,84
874,44,88
875,13,173
876,76,174
877,82,108
878,39,30
879,103,195
880,98,193
881,0,88
882,13,165
883,88,16
884,108,148
885,144,116
886,149,117
887,30,9
888,182,63
889,9,180
890,9,67
891,15,111
892,135,144
893,20,90
894,44,187
895,135,97
896,35,145
897,65,93
898,137,38
899,111,74
900,134,161
901,116,2
902,197,184
903,153,170
904,64,166
905,80,175
906,76,106
907,159,142
908,59,102
909,147,40
910,176,139
911,49,59
912,12,159
913,10,99
914,27,112
915,126,74
916,97,70
917,161,34
918,177,140
919,87,4
920,42,148
921,64,143
922,59,120
923,62,70
924,96,56
925,169,30
926,191,40
927,21,174
928,48,99
929,145,166
930,60,28
931,25,138
932,37,125
933,56,66
934,155,121
935,34,91
936,123,32
937,2,1
938,8,46
939,16,20
940,190,97
941,189,177
942,28,56
943,166,27
944,39,7
945,84,144
946,46,157
947,189,65
948,173,30
949,90,3
950,162,31
951,156,162
952,30,147
953,106,63
954,66,139
955,154,190
956,162,86
957,89,121
958,61,77
959,3,151
960,100,144
961,53,14
962,104,66
963,134,109
964,42,64
965,100,183
966,79,144
967,58,118
968,177,28
969,21,29
970,101,155
971,100,102
972,43,56
973,126,74
974,180,159
975,168,131
976,172,17
977,116,2
978,82,138
979,15,170
980,17,193
981,105,135
982,77,42
983,134,116
984,78,34
985,73,146
986,136,157
987,169,23
988,115,70
989,116,129
990,121,6
991,132,32
992,132,160
993,151,181
994,74,193
995,138,146
996,76,21
997,173,11
998,196,172
999,9,172
1000,98,32
1001,121,152
1002,22,186
1003,191,5
1004,118,51
1005,98,98
1006,150,103
1007,31,98
1008,50,137
1009,71,105
1010,23,93
1011,174,188
1012,197,167
1013,199,50
1014,28,50
1015,10,146
1016,68,182
1017,78,166
1018,67,19
1019,13,83
1020,81,34
1021,145,26
1022,179,194
1023,67,100
1024,93,93
1025,138,73
1026,91,184
1027,71,188
1028,183,156
1029,100,135
1030,184,123
1031,190,99
1032,92,186
1033,71,108
1034,63,29
1035,88,181
1036,187,159
1037,155,147
1038,78,137
1039,36,195
1040,119,126
1041,94,34
1042,141,141
1043,199,95
1044,160,112
1045,107,58
1046,59,131
1047,93,13
1048,4,167
1049,96,165
1050,74,184
1051,92,199
1052,156,36
1053,165,56
1054,34,66
1055,48,59
1056,92,51
1057,151,26
1058,94,138
1059,63,21
1060,127,37
1061,31,23
1062,54,50
1063,88,53
1064,158,156
1065,106,43
1066,194,174
1067,197,148
1068,174,142
1069,168,172
1070,46,186
1071,78,45
1072,139,29
1073,146,51
1074,125,33
1075,117,30
1076,66,185
1077,156,35
1078,73,1
1079,174,6
1080,53,163
1081,121,176
1082,75,127
1083,45,41
1084,124,8
1085,168,25
1086,2,169
1087,121,11
1088,181,38
1089,132,61
1090,152,55
1091,142,35
1092,168,117
1093,120,131
1094,155,1
1095,23,171
1096,26,163
1097,10,186
1098,137,125
1099,107,100
1100,84,23
1101,179,166
1102,118,136
1103,20,106
1104,68,195
1105,171,31
1106,21,178
1107,182,51
1108,42,128
1109,135,46
1110,4,171
1111,1,91
1112,45,115
1113,181,161
1114,86,119
1115,146,151
1116,19,81
1117,68,1
1118,71,58
1119,170,0
1120,132,99
1121,72,78
1122,86,96
1123,121,99
1124,160,27
1125,122,55
1126,26,131
1127,11,31
1128,96,148
1129,57,154
1130,108,157
1131,189,34
1132,195,87
1133,164,189
1134,121,52
1135,61,64
1136,18,47
1137,92,4
1138,159,51
1139,174,159
1140,30,189
1141,190,162
1142,16,106
1143,0,86
1144,123,185
1145,175,163
1146,25,137
1147,45,63
1148,148,130
1149,98,180
1150,137,147
1151,76,154
1152,66,24
1153,187,162
1154,198,121
1155,27,131
1156,154,46
1157,32,40
1158,50,154
1159,175,141
1160,38,183
1161,173,153
1162,28,68
1163,36,171
1164,155,50
1165,166,13
1166,89,98
1167,77,102
1168,59,126
1169,1,50
1170,36,4
1171,64,34
1172,78,195
1173,181,86
1174,31,30
1175,51,137
1176,170,170
1177,82,171
1178,35,108
1179,103,46
1180,85,122
1181,184,48
1182,190,145
1183,62,192
1184,80,185
1185,86,51
1186,84,66
1187,4,52
1188,40,103
1189,157,146
1190,50,69
1191,83,178
1192,189,103
1193,70,2
1194,93,15
1195,133,19
1196,198,14
1197,131,181
1198,163,38
1199,50,174
1200,90,121
1201,65,46
1202,73,107
1203,85,54
1204,102,84
1205,153,162
1206,194,36
1207,40,38
1208,15,167
1209,74,134
1210,78,49
1211,104,155
1212,55,166
1213,61,147
1214,0,127
1215,102,95
1216,178,112
1217,140,4
1218,134,116
1219,126,167
1220,179,143
1221,37,128
1222,121,161
1223,187,19
1224,120,129
1225,109,36
1226,136,4
1227,0,110
1228,38,167
1229,76,179
1230,12,199
1231,82,106
1232,83,87
1233,63,45
1234,128,33
1235,170,188
1236,99,142
1237,171,183
1238,182,126
1239,167,164
1240,64,54
1241,162,134
1242,84,39
1243,61,182
1244,52,14
1245,175,74
1246,118,36
1247,173,60
1248,42,58
1249,114,148
1250,190,105
1251,153,131
1252,182,82
1253,65,155
1254,176,4
1255,39,44
1256,70,172
1257,13,70
1258,168,191
1259,83,167
1260,173,129
1261,128,164
1262,81,14
1263,145,33
1264,38,94
1265,89,73
1266,7,123
1267,194,169
1268,192,53
1269,119,41
1270,120,115
1271,121,192
1272,1,42
1273,47,134
1274,124,192
1275,184,69
1276,185,53
1277,197,27
1278,106,113
1279,64,105
1280,167,191
1281,37,162
1282,29,60
1283,68,72
1284,158,15
1285,14,130
1286,115,51
1287,80,177
1288,66,149
1289,39,30
1290,64,175
1291,127,150
1292,79,33
1293,180,128
1294,136,123
1295,135,133
1296,20,164
1297,28,41
1298,169,20
1299,145,105
1300,20,195
1301,151,65
1302,51,45
1303,89,104
1304,58,7
1305,30,128
1306,114,126
1307,3,152
1308,37,161
1309,181,71
1310,31,144
1311,111,135
1312,15,134
1313,146,48
1314,90,17
1315,103,43
1316,177,15
1317,176,87
1318,181,8
1319,27,35
1320,149,136
1321,96,118
1322,161,97
1323,11,149
1324,167,64
1325,175,88
1326,137,135
1327,11,69
1328,165,141
1329,199,157
1330,194,160
1331,103,83
1332,137,64
1333,169,159
1334,98,20
1335,14,123
1336,76,7
1337,71,98
1338,130,10
1339,185,110
1340,117,166
1341,104,67
1342,51,157
1343,166,92
1344,159,180
1345,198,152
1346,138,51
1347,38,61
1348,36,34
1349,96,60
1350,187,2
1351,16,62
1352,76,90
1353,76,157
1354,163,70
1355,151,173
1356,136,60
1357,59,179
1358,113,51
1359,167,147
1360,77,73
1361,179,118
1362,74,100
1363,102,160
1364,84,196
1365,38,84
1366,17,21
1367,184,23
1368,123,26
1369,77,31
1370,141,185
1371,112,121
1372,114,66
1373,114,124
1374,164,113
1375,113,17
1376,134,189
1377,61,180
1378,83,98
1379,50,127
1380,158,29
1381,82,4
1382,157,54
1383,113,0
1384,41,69
1385,69,166
1386,64,67
1387,22,49
1388,170,72
1389,130,46
1390,123,183
1391,1,156
1392,153,13
1393,75,26
1394,81,40
1395,135,190
1396,188,70
1397,14,178
1398,136,156
1399,159,124
1400,28,184
1401,31,21
1402,48,14
1403,155,150
1404,1,49
1405,186,118
1406,147,93
1407,180,177
1408,178,163
1409,143,157
1410,135,138
1411,33,94
1412,157,69
1413,98,60
1414,30,107
1415,38,0
1416,48,91
1417,138,10
1418,19,85
1419,7,0
1420,187,29
1421,52,90
1422,104,197
1423,182,193
1424,136,117
1425,122,84
1426,81,5
1427,43,78
1428,140,174
1429,100,121
1430,6,8
1431,154,54
1432,163,41
1433,194,48
1434,105,15
1435,66,37
1436,96,140
1437,176,156
1438,195,87
1439,149,77
1440,132,117
1441,114,144
1442,122,140
1443,134,194
1444,154,140
1445,77,146
1446,124,155
1447,20,188
1448,45,121
1449,14,191
1450,14,56
1451,76,150
1452,99,128
1453,9,48
1454,61,13
1455,163,187
1456,117,161
1457,137,122
1458,102,16
1459,162,123
1460,60,65
1461,74,112
1462,28,155
1463,72,3
1464,130,140
1465,141,160
1466,98,110
1467,113,172
1468,91,186
1469,181,195
1470,4,180
1471,70,73
1472,115,35
1473,114,169
1474,13,20
1475,5,15
1476,180,139
1477,50,129
1478,36,77
1479,189,121
1480,41,172
1481,39,99
1482,74,84
1483,124,136
1484,132,195
1485,178,162
1486,12,120
1487,60,171
1488,72,174
1489,145,15
1490,113,146
1491,148,72
1492,131,160
1493,106,199
1494,90,131
1495,74,72
1496,59,29
1497,26,167
1498,79,138
1499,20,115
1500,26,56
1501,40,191
1502,53,46
1503,161,112
1504,22,156
1505,115,170
1506,53,161
1507,83,172
1508,194,47
1509,189,119
1510,171,119
1511,45,118
1512,11,38
1513,71,93
1514,8,106
1515,128,12
1516,196,97
1517,94,94
1518,165,37
1519,13,112
1520,6,110
1521,42,172
1522,98,125
1523,28,148
1524,99,137
1525,8,64
1526,94,7
1527,140,103
1528,46,62
1529,46,29
1530,5,111
1531,71,22
1532,173,82
1533,92,161
1534,156,118
1535,149,159
1536,8,26
1537,6,28
1538,59,94
1539,114,156
1540,73,153
1541,133,29
1542,23,76
1543,60,176
1544,98,188
1545,95,126
1546,94,175
1547,13,139
1548,117,9
1549,96,115
1550,134,50
1551,10,156
1552,123,109
1553,196,61
1554,23,157
1555,35,176
1556,62,65
1557,196,108
1558,65,20
1559,39,115
1560,42,5
1561,176,59
1562,95,186
1563,61,65
1564,188,180
1565,111,97
1566,135,36
1567,163,27
1568,157,60
1569,131,9
1570,78,40
1571,18,23
1572,29,5
1573,93,104
1574,118,59
1575,68,83
1576,84,46
1577,174,175
1578,14,61
1579,99,118
1580,24,140
1581,145,156
1582,106,65
1583,24,106
1584,126,34
1585,79,64
1586,89,27
1587,77,106
1588,170,90
1589,115,151
1590,24,186
1591,10,164
1592,172,193
1593,191,73
1594,169,133
1595,9,112
1596,49,99
1597,178,12
1598,94,158
1599,117,85
1600,143,187
1601,6,158
1602,177,41
1603,110,183
1604,124,113
1605,182,119
1606,79,121
1607,56,196
1608,7,190
1609,10,67
1610,87,68
1611,178,197
1612,172,132
1613,79,103
1614,199,111
1615,65,1
1616,173,63
1617,143,142
1618,158,37
1619,66,143
1620,78,138
1621,100,99
1622,31,132
1623,55,9
1624,126,102
1625,41,191
1626,5,193
1627,60,184
1628,95,0
1629,72,105
1630,65,21
1631,184,133
1632,40,38
1633,78,112
1634,152,32
1635,139,149
1636,124,74
1637,117,39
1638,140,20
1639,195,74
1640,186,146
1641,18,120
1642,82,178
1643,153,126
1644,71,57
1645,72,75
1646,123,71
1647,74,180
1648,16,152
1649,55,129
1650,141,96
1651,194,176
1652,144,86
1653,137,63
1654,79,144
1655,22,98
1656,114,24
1657,3,62
1658,192,43
1659,175,145
1660,179,43
1661,198,87
1662,169,106
1663,115,89
1664,28,99
1665,172,51
1666,43,186
1667,79,90
1668,125,168
1669,98,191
1670,105,173
1671,100,97
1672,162,27
1673,111,191
1674,78,168
1675,26,3
1676,26,33
1677,195,177
1678,148,106
1679,140,95
1680,155,153
1681,125,179
1682,113,142
1683,128,199
1684,192,109
1685,65,154
1686,135,144
1687,143,99
1688,40,87
1689,181,27
1690,66,146
1691,118,19
1692,147,108
1693,17,118
1694,99,165
1695,123,160
1696,38,94
1697,56,195
1698,18,153
1699,35,82
1700,177,18
1701,51,107
1702,6,13
1703,49,185
1704,72,58
1705,84,194
1706,33,5
1707,150,159
1708,79,90
1709,4,16
1710,102,160
1711,70,5
1712,81,60
1713,12,165
1714,154,151
1715,185,89
1716,13,52
1717,170,74
1718,183,118
1719,56,136
1720,10,86
1721,139,23
1722,126,45
1723,68,157
1724,130,92
1725,84,125
1726,126,13
1727,26,105
1728,50,170
1729,39,182
1730,133,115
1731,181,111
1732,70,5
1733,177,76
1734,23,155
1735,17,63
1736,133,165
1737,196,172
1738,128,134
1739,182,122
1740,27,43
1741,188,105
1742,71,74
1743,80,8
1744,158,102
1745,43,140
1746,195,143
1747,4,40
1748,79,187
1749,192,117
1750,7,111
1751,54,167
1752,101,26
1753,95,193
1754,197,15
1755,72,176
1756,160,118
1757,121,160
1758,71,109
1759,11,186
1760,141,158
1761,104,127
1762,135,175
1763,37,101
1764,167,119
1765,147,56
1766,140,63
1767,17,39
1768,161,17
1769,169,115
1770,12,33
1771,81,147
1772,71,178
1773,40,54
1774,70,116
1775,153,80
1776,95,38
1777,184,143
1778,61,189
1779,104,74
1780,58,155
1781,137,131
1782,32,198
1783,0,72
1784,142,140
1785,99,59
1786,195,185
1787,144,119
1788,23,175
1789,20,31
1790,144,81
1791,165,199
1792,19,186
1793,17,111
1794,60,60
1795,102,95
1796,51,166
1797,27,15
1798,82,145
1799,53,158
1800,30,135
1801,191,97
1802,128,146
1803,52,164
1804,170,112
1805,78,85
1806,82,42
1807,79,59
1808,60,101
1809,167,26
1810,133,20
1811,148,0
1812,178,30
1813,76,82
1814,192,43
1815,22,54
1816,16,81
1817,20,179
1818,54,171
1819,136,97
1820,155,187
1821,121,55
1822,55,22
1823,63,118
1824,97,174
1825,150,12
1826,194,143
1827,19,80
1828,88,89
1829,135,165
1830,188,183
1831,10,196
1832,67,143
1833,126,97
1834,175,60
1835,168,74
1836,129,121
1837,164,7
1838,124,178
1839,149,47
1840,90,48
1841,24,48
1842,145,82
1843,55,77
1844,94,74
1845,97,9
1846,159,165
1847,100,177
1848,148,27
1849,142,197
1850,196,1
1851,50,188
1852,163,15
1853,77,58
1854,151,4
1855,107,185
1856,152,103
1857,55,21
1858,35,137
1859,2,131
1860,111,120
1861,138,116
1862,144,171
1863,135,165
1864,102,119
1865,169,148
1866,91,60
1867,102,1
1868,174,126
1869,75,86
1870,99,35
1871,57,98
1872,61,189
1873,129,17
1874,57,144
1875,179,144
1876,180,82
1877,46,24
1878,77,14
1879,170,89
1880,15,113
1881,78,174
1882,41,108
1883,76,79
1884,138,153
1885,21,82
1886,70,36
1887,198,99
1888,115,72
1889,173,39
1890,98,107
1891,40,99
1892,92,170
1893,88,175
1894,110,136
1895,48,16
1896,91,176
1897,141,59
1898,159,121
1899,42,32
1900,64,52
1901,107,109
1902,73,140
1903,87,7
1904,21,161
1905,55,134
1906,78,90
1907,98,38
1908,115,30
1909,148,130
1910,108,78
1911,110,125
1912,64,86
1913,146,63
1914,69,92
1915,125,48
1916,176,6
1917,79,115
1918,8,130
1919,182,184
1920,33,82
1921,115,83
1922,66,149
1923,188,176
1924,62,150
1925,50,199
1926,72,74
1927,196,57
1928,199,134
1929,180,104
1930,176,150
1931,188,146
1932,92,88
1933,169,122
1934,169,133
1935,102,177
1936,81,173
1937,8,12
1938,147,122
1939,58,176
1940,36,168
1941,163,149
1942,89,111
1943,128,133
1944,158,194
1945,51,41
1946,73,108
1947,118,110
1948,144,101
1949,31,83
1950,22,28
1951,92,153
1952,124,107
1953,174,124
1954,114,70
1955,9,20
1956,14,148
1957,180,167
1958,29,195
1959,162,41
1960,52,22
1961,73,165
1962,177,8
1963,127,45
1964,173,185
1965,153,196
1966,8,38
1967,102,10
1968,90,88
1969,101,10
1970,116,103
1971,193,114
1972,98,44
1973,168,86
1974,122,181
1975,156,99
1976,148,86
1977,137,154
1978,172,143
1979,94,89
1980,29,57
1981,76,33
1982,42,151
1983,9,50
1984,117,4
1985,68,90
1986,105,166
1987,49,132
1988,132,51
1989,154,8
1990,177,195
1991,135,59
1992,150,72
1993,132,93
1994,194,199
1995,199,13
1996,15,152
1997,130,116
1998,68,3
1999,88,86
2000,97,122
2001,106,0
2002,161,121
2003,33,175
2004,66,175
2005,76,115
2006,2,108
2007,69,152
2008,159,194
2009,122,177
2010,131,85
2011,190,93
2012,158,9
2013,70,106
2014,11,22
2015,59,21
2016,43,0
2017,187,198
2018,45,83
2019,40,20
2020,88,26
2021,25,74
2022,12,89
2023,121,180
2024,129,125
2025,39,64
2026,117,163
2027,126,23
2028,144,33
2029,193,187
2030,96,141
2031,9,50
2032,9,4
2033,2,168
2034,128,62
2035,94,87
2036,184,145
2037,47,177
2038,36,175
2039,120,153
2040,185,148
2041,104,138
2042,107,117
2043,82,15
2044,165,58
2045,105,26
2046,147,137
2047,87,119
2048,109,50
2049,172,101
2050,110,132
2051,89,191
2052,106,134
2053,102,118
2054,45,2
2055,48,73
2056,140,88
2057,153,49
2058,26,121
2059,59,22
2060,178,99
2061,75,82
2062,190,181
2063,163,74
2064,198,3
2065,52,178
2066,106,189
2067,87,140
2068,140,137
2069,42,116
2070,30,162
2071,17,136
2072,93,191
2073,34,44
2074,39,29
2075,38,137
2076,129,156
2077,67,8
2078,52,43
2079,6,102
2080,10,127
2081,95,98
2082,108,9
2083,112,64
2084,40,77
2085,168,139
2086,88,105
2087,110,152
2088,178,44
2089,81,121
2090,92,11
2091,37,41
2092,30,128
2093,43,61
2094,164,8
2095,47,56
2096,6,179
2097,150,24
2098,115,144
2099,28,165
2100,124,123
2101,168,186
2102,33,11
2103,126,116
2104,58,6
2105,78,68
2106,8,116
2107,149,66
2108,188,105
2109,127,163
2110,199,140
2111,165,49
2112,171,153
2113,33,193
2114,162,113
2115,99,116
2116,91,35
2117,53,48
2118,22,31
2119,194,144
2120,128,127
2121,144,142
2122,63,128
2123,9,159
2124,30,29
2125,137,32
2126,77,190
2127,190,65
2128,72,49
2129,55,31
2130,66,41
2131,71,146
2132,71,160
2133,199,12
2134,129,51
2135,10,70
2136,44,19
2137,129,112
2138,86,35
2139,66,173
