,city_from,city_to
201,178,154
202,167,192
203,137,180
204,140,183
205,178,3
206,165,2
207,197,160
208,154,172
209,192,16
210,145,11
211,22,80
212,115,135
213,149,36
214,190,1
215,50,182
216,100,122
217,135,174
218,83,51
219,110,55
220,176,90
221,141,110
222,34,3
223,138,19
224,160,102
225,177,42
226,124,51
227,197,14
228,148,27
229,128,124
230,71,115
231,25,5
232,63,57
233,52,169
234,61,186
235,140,46
236,117,35
237,89,155
238,87,5
239,108,82
240,25,114
241,8,127
242,81,154
243,93,136
244,80,142
245,164,88
246,44,18
247,18,8
248,178,71
249,26,168
250,3,105
251,61,44
252,162,99
253,63,198
254,88,79
255,3,7
256,197,46
257,7,193
258,77,197
259,83,61
260,58,133
261,44,151
262,180,167
263,168,37
264,42,136
265,100,150
266,137,143
267,172,125
268,126,23
269,27,41
270,84,26
271,186,35
272,54,46
273,91,104
274,131,110
275,60,120
276,48,158
277,110,114
278,67,57
279,90,44
280,133,17
281,93,32
282,149,152
283,83,83
284,80,53
285,97,132
286,192,49
287,177,175
288,84,9
289,38,63
290,29,82
291,132,107
292,170,1
293,89,156
294,144,196
295,178,196
296,160,39
297,126,113
298,184,66
299,2,191
300,105,158
301,73,185
302,117,5
303,87,196
304,130,177
305,73,173
306,60,42
307,151,157
308,108,189
309,27,183
310,196,106
311,155,162
312,164,67
313,35,113
314,98,162
315,125,193
316,117,70
317,123,132
318,37,71
319,33,118
320,60,164
321,135,180
322,72,177
323,93,57
324,46,37
325,13,17
326,127,127
327,11,186
328,182,193
329,175,197
330,187,142
331,49,87
332,132,129
333,10,2
334,93,162
335,184,4
336,5,122
337,81,39
338,23,70
339,196,119
340,159,54
341,132,19
342,137,127
343,128,142
344,177,53
345,187,68
346,119,112
347,40,76
348,58,28
349,25,136
350,131,168
351,116,86
352,175,153
353,56,184
354,51,86
355,131,51
356,122,36
357,68,147
358,171,100
359,128,79
360,81,91
361,95,104
362,4,19
363,44,15
364,24,49
365,119,106
366,115,187
367,165,46
368,12,60
369,49,2
370,77,175
371,109,154
372,28,93
373,34,26
374,9,53
375,53,63
376,155,69
377,27,13
378,17,73
379,27,85
380,106,161
381,20,74
382,78,116
383,179,188
384,174,73
385,40,187
386,53,96
387,166,4
388,122,45
389,108,117
390,85,146
391,86,160
392,32,164
393,106,70
394,1,179
395,29,109
396,173,126
397,141,113
398,24,81
399,131,139
400,92,124
401,15,19
402,65,6
403,41,83
404,158,87
405,99,41
406,28,104
407,162,48
408,120,113
409,74,148
410,89,134
411,27,53
412,115,123
413,46,134
414,88,172
415,35,161
416,55,37
417,157,64
418,14,83
419,24,155
420,114,122
421,133,38
422,17,122
423,32,194
424,167,101
425,153,41
426,131,7
427,75,59
428,159,191
429,9,19
430,124,180
431,165,77
432,80,162
433,152,124
434,20,40
435,169,197
436,20,82
437,75,126
438,192,26
439,20,140
440,95,15
441,74,87
442,165,177
443,185,31
444,185,169
445,95,179
446,187,60
447,170,35
448,149,132
449,125,94
450,120,95
451,149,144
452,28,36
453,28,124
454,50,119
455,79,39
456,113,36
457,30,17
458,135,173
459,187,130
460,57,130
461,168,77
462,193,153
463,159,126
464,19,159
465,31,34
466,187,78
467,198,138
468,197,76
469,162,92
470,123,24
471,116,81
472,33,18
473,74,26
474,100,10
475,11,181
476,197,22
477,84,63
478,96,133
479,77,138
480,16,143
481,20,71
482,173,198
483,129,183
484,125,2
485,188,120
486,168,72
487,180,70
488,60,119
489,50,40
490,108,86
491,148,47
492,191,115
493,17,92
494,109,188
495,157,181
496,175,196
497,79,102
498,119,22
499,63,108
500,92,12
501,167,12
502,46,60
503,59,103
504,49,169
505,64,41
506,67,4
507,127,69
508,67,91
509,128,19
510,114,142
511,91,84
512,164,5
513,111,35
514,160,199
515,127,90
516,107,155
517,6,122
518,42,69
519,97,189
520,0,122
521,197,149
522,88,181
523,178,58
524,138,54
525,142,126
526,74,168
527,55,144
528,59,161
529,133,43
530,10,183
531,146,33
532,174,187
533,165,179
534,182,131
535,197,195
536,147,121
537,50,80
538,65,97
539,78,112
540,6,165
541,106,127
542,118,98
543,140,52
544,141,105
545,166,9
546,178,36
547,35,55
548,86,28
549,162,180
550,150,19
551,96,41
552,43,98
553,96,163
554,14,53
555,61,168
556,16,147
557,46,129
558,87,98
559,184,123
560,183,34
561,177,18
562,157,59
563,114,13
564,61,123
565,96,179
566,22,55
567,134,152
568,83,111
569,175,194
570,83,170
571,16,138
572,165,55
573,39,67
574,33,100
575,137,98
576,98,173
577,50,101
578,94,7
579,33,36
580,15,67
581,101,109
582,101,87
583,54,41
584,188,139
585,62,95
586,52,115
587,45,175
588,156,191
589,40,121
590,138,25
591,51,139
592,139,82
593,180,108
594,155,154
595,172,114
596,1,100
597,166,63
598,44,33
599,39,10
600,157,95
601,85,161
602,160,17
603,97,53
604,191,64
605,152,69
606,142,158
607,167,78
608,178,181
609,100,60
610,155,13
611,6,74
612,32,95
613,115,127
614,86,49
615,135,137
616,69,90
617,129,49
618,169,156
619,159,134
620,154,134
621,21,75
622,99,55
623,0,122
624,87,53
625,139,191
626,125,198
627,72,170
628,59,170
629,185,131
630,60,166
631,41,153
632,156,146
633,31,10
634,43,59
635,39,120
636,190,50
637,142,118
638,52,4
639,55,103
640,171,47
641,16,135
642,6,65
643,19,38
644,92,79
645,159,138
646,153,163
647,82,161
648,10,8
649,36,120
650,6,155
651,177,197
652,44,157
653,134,34
654,149,179
655,125,82
656,123,7
657,55,90
658,180,179
659,186,152
660,193,25
661,40,172
662,111,131
663,18,58
664,176,124
665,178,186
666,27,71
667,18,45
668,130,182
669,183,140
670,167,122
671,2,156
672,169,91
673,89,47
674,113,89
675,84,179
676,158,125
677,165,54
678,77,83
679,188,81
680,118,187
681,29,158
682,43,81
683,93,97
684,150,36
685,74,103
686,5,173
687,111,99
688,139,93
689,56,60
690,34,120
691,179,16
692,166,30
693,182,62
694,113,87
695,119,153
696,85,165
697,105,178
698,156,84
699,196,119
700,143,96
701,91,94
702,20,15
703,57,1
704,157,13
705,132,88
706,107,123
707,74,164
708,143,14
709,13,166
710,128,20
711,63,45
712,117,70
713,121,81
714,182,122
715,187,0
716,196,11
717,99,37
718,54,122
719,67,101
720,82,99
721,35,66
722,90,13
723,94,99
724,192,96
725,76,52
726,117,174
727,135,114
728,46,108
729,60,36
730,11,121
731,108,142
732,106,114
733,179,4
734,147,39
735,29,34
736,172,154
737,84,163
738,50,126
739,43,17
740,87,4
741,198,104
742,78,137
743,169,6
744,51,103
745,120,93
746,162,56
747,3,131
748,75,157
749,151,61
750,29,121
751,8,130
752,54,162
753,104,114
754,44,40
755,5,2
756,42,53
757,11,124
758,17,62
759,125,133
760,164,158
761,178,40
762,167,6
763,130,137
764,172,78
765,170,62
766,134,180
767,5,75
768,43,62
769,12,107
770,151,50
771,12,114
772,54,43
773,178,75
774,139,56
775,58,100
776,2,161
777,110,174
778,80,158
779,144,115
780,178,163
781,57,124
782,7,41
783,78,104
784,180,198
785,62,116
786,68,38
787,98,78
788,133,199
789,141,121
790,74,43
791,91,141
792,74,77
793,196,106
794,144,101
795,26,116
796,160,99
797,165,165
798,161,122
799,69,99
800,52,26
801,124,116
802,50,140
803,41,139
804,163,173
805,142,163
806,188,154
807,186,164
808,40,91
809,144,136
810,160,97
811,45,153
812,49,27
813,8,132
814,166,93
815,121,5
816,154,134
817,48,94
818,45,68
819,194,22
820,113,83
821,171,131
822,3,147
823,53,125
824,37,132
825,12,120
826,16,38
827,36,117
828,151,146
829,194,181
830,74,5
831,84,131
832,105,188
833,146,89
834,186,49
835,56,106
836,30,133
837,23,76
838,183,40
839,161,26
840,152,90
841,103,71
842,160,106
843,169,21
844,172,154
845,112,136
846,186,98
847,128,89
848,144,21
849,149,151
850,69,122
851,32,15
852,158,91
853,117,47
854,158,2
855,101,5
856,84,74
857,67,182
858,199,153
859,3,167
860,149,42
861,167,111
862,137,160
863,126,69
864,0,104
865,49,63
866,86,14
867,107,165
868,41,169
869,29,177
870,25,64
871,83,71
872,36,119
873,48,116
874,194,70
875,5,67
876,32,143
877,140,125
878,21,182
879,124,157
880,187,190
881,44,162
882,30,88
883,85,53
884,14,86
885,55,147
886,4,95
887,124,65
888,74,116
889,97,198
890,23,185
891,48,24
892,195,49
893,175,135
894,73,21
895,116,99
896,35,8
897,148,24
898,38,162
899,131,124
