,city_from,city_to
199,116,186
200,15,132
201,169,159
202,87,122
203,89,32
204,185,59
205,163,42
206,143,12
207,72,121
208,103,136
209,4,192
210,115,176
211,24,145
212,181,7
213,46,107
214,73,72
215,142,160
216,53,7
217,148,168
218,146,108
219,164,198
220,82,116
221,127,54
222,46,3
223,148,187
224,137,75
225,180,0
226,182,139
227,87,131
228,128,78
229,190,6
230,194,11
231,138,0
232,151,114
233,194,30
234,176,64
235,22,76
236,114,9
237,78,117
238,59,177
239,50,168
240,80,36
241,173,51
242,164,37
243,199,70
244,130,25
245,162,73
246,172,174
247,118,104
248,137,159
249,86,75
250,98,152
251,30,87
252,39,58
253,59,23
254,85,99
255,155,69
256,199,59
257,93,49
258,135,13
259,181,132
260,13,196
261,177,172
262,157,91
263,194,164
264,125,85
265,32,195
266,70,166
267,76,160
268,91,67
269,59,170
270,98,85
271,100,13
272,94,23
273,106,66
274,115,25
275,95,9
276,137,27
277,197,68
278,158,69
279,60,67
280,164,64
281,118,63
282,71,129
283,23,63
284,10,182
285,7,167
286,83,34
287,76,7
288,130,119
289,104,163
290,128,35
291,51,140
292,54,114
293,8,25
294,61,43
295,44,38
296,1,116
297,193,0
298,60,36
299,170,84
300,112,13
301,77,124
302,56,29
303,118,33
304,139,133
305,91,172
306,64,167
307,38,191
308,128,108
309,124,143
310,41,76
311,149,173
312,79,103
313,25,88
314,198,9
315,98,25
316,94,101
317,131,35
318,159,148
319,190,162
320,177,100
321,81,124
322,55,168
323,141,9
324,53,190
325,22,99
326,182,101
327,140,107
328,17,75
329,143,85
330,101,107
331,57,143
332,1,31
333,61,177
334,19,168
335,94,112
336,12,13
337,74,60
338,12,121
339,4,118
340,168,178
341,173,6
342,127,148
343,126,14
344,84,102
345,88,68
346,153,55
347,42,139
348,158,86
349,3,12
350,74,84
351,25,157
352,62,195
353,11,199
354,153,168
355,85,12
356,181,25
357,55,120
358,79,136
359,146,193
360,7,47
361,171,129
362,78,86
363,54,18
364,60,140
365,189,170
366,49,9
367,177,128
368,195,149
369,195,184
370,34,101
371,54,53
372,61,148
373,197,6
374,184,72
375,167,151
376,19,37
377,43,139
378,22,181
379,131,103
380,186,97
381,56,105
382,145,60
383,120,21
384,58,161
385,23,178
386,137,118
387,163,188
388,145,118
389,190,19
390,108,172
391,159,115
392,75,37
393,115,102
394,87,135
395,6,12
396,43,57
397,51,179
398,190,81
399,139,161
400,131,65
401,113,32
402,67,58
403,67,74
404,68,90
405,102,98
406,145,73
407,89,97
408,85,169
409,106,1
410,19,121
411,176,130
412,36,57
413,53,45
414,134,183
415,13,105
416,119,89
417,101,177
418,102,96
419,47,175
420,93,188
421,127,125
422,32,192
423,118,191
424,80,11
425,39,124
426,99,137
427,123,183
428,50,199
429,185,165
430,174,115
431,175,79
432,66,54
433,29,199
434,70,18
435,56,34
436,91,97
437,20,173
438,199,78
439,150,99
440,113,140
441,96,71
442,113,33
443,12,83
444,76,86
445,81,79
446,197,89
447,193,41
448,138,1
449,47,117
450,38,37
451,34,2
452,131,161
453,171,167
454,142,182
455,142,127
456,155,181
457,179,22
458,50,123
459,182,125
460,31,171
461,30,64
462,54,162
463,145,27
464,133,102
465,70,74
466,124,184
467,107,194
468,106,191
469,116,169
470,153,24
471,17,73
472,142,117
473,147,113
474,174,106
475,140,117
476,5,162
477,22,146
478,16,74
479,23,76
480,69,36
481,79,22
482,79,52
483,164,4
484,195,138
485,136,65
486,177,162
487,176,121
488,118,180
489,148,74
490,152,83
491,136,190
492,74,159
493,2,11
494,113,29
495,4,99
496,67,195
497,178,37
498,43,25
499,128,60
500,74,180
501,71,24
502,19,88
503,35,64
504,36,23
505,164,156
506,99,135
507,20,94
508,197,138
509,62,150
510,6,160
511,42,1
512,167,11
513,14,150
514,147,189
515,98,104
516,15,157
517,96,83
518,21,184
519,44,174
520,73,17
521,9,109
522,81,178
523,3,9
524,153,148
525,198,143
526,136,137
527,164,144
528,77,22
529,32,24
530,20,69
531,27,83
532,173,66
533,109,27
534,95,35
535,93,26
536,7,48
537,191,144
538,115,64
539,155,0
540,117,96
541,18,75
542,114,42
543,99,191
544,21,168
545,61,24
546,178,137
547,22,194
548,81,40
549,6,115
550,27,19
551,90,61
552,52,62
553,127,170
554,2,52
555,22,118
556,70,129
557,121,186
558,99,118
559,130,56
560,186,95
561,33,157
562,5,54
563,85,43
564,189,126
565,193,129
566,15,130
567,13,62
568,2,29
569,15,43
570,83,82
571,184,117
572,75,4
573,46,75
574,14,166
575,15,167
576,144,119
577,15,185
578,147,186
579,142,16
580,68,97
581,55,189
582,14,142
583,22,123
584,107,37
585,191,153
586,171,83
587,37,33
588,10,153
589,128,71
590,76,74
591,170,1
592,161,0
593,166,24
594,199,113
595,45,4
596,154,184
597,21,48
598,110,106
599,155,87
600,191,186
601,106,146
602,14,149
603,51,73
604,187,21
605,69,122
606,148,77
607,182,93
608,100,117
609,66,18
610,175,102
611,14,102
612,83,12
613,46,74
614,89,39
615,147,104
616,146,71
617,39,129
618,54,139
619,117,96
620,3,0
621,81,98
622,129,0
623,148,48
624,125,26
625,20,40
626,50,88
627,23,87
628,19,124
629,6,108
630,33,113
631,66,25
632,34,170
633,187,162
634,147,95
635,57,41
636,82,81
637,26,48
638,180,5
639,25,4
640,25,87
641,115,150
642,133,40
643,68,68
644,175,26
645,156,99
646,131,86
647,149,130
648,72,95
649,7,175
650,76,199
651,177,129
652,79,157
653,103,2
654,113,11
655,31,13
656,171,82
657,157,141
658,110,80
659,75,56
660,107,65
661,114,46
662,54,16
663,79,198
664,178,112
665,5,122
666,93,28
667,172,44
668,189,91
669,62,50
670,92,195
671,73,75
672,187,10
673,197,2
674,185,61
675,130,184
676,79,113
677,170,0
678,44,159
679,117,167
680,175,11
681,91,76
682,36,187
683,109,74
684,196,196
685,185,22
686,19,43
687,35,25
688,140,35
689,120,107
690,94,176
691,61,150
692,197,74
693,130,152
694,85,192
695,36,141
696,81,132
697,90,41
698,52,190
699,164,141
700,121,132
701,96,99
702,126,179
703,125,172
704,49,88
705,99,23
706,175,36
707,193,98
708,163,176
709,17,86
710,79,30
711,16,27
712,158,103
713,88,32
714,69,23
715,93,161
716,170,55
717,96,10
718,132,82
719,177,0
720,130,142
721,154,165
722,161,41
723,8,194
724,146,118
725,44,75
726,2,59
727,30,67
728,93,44
729,125,85
730,126,156
731,67,168
732,138,136
733,192,24
734,122,107
735,125,43
736,49,73
737,45,92
738,80,7
739,127,75
740,169,30
741,2,187
742,21,116
743,116,104
744,86,52
745,158,54
746,116,63
747,152,188
748,188,187
749,155,172
750,160,159
751,15,40
752,45,198
753,45,45
754,116,105
755,84,154
756,157,15
757,172,68
758,87,191
759,58,45
760,82,12
761,80,194
762,189,96
763,113,33
764,65,77
765,69,179
766,148,155
767,107,101
768,17,24
769,8,10
770,167,11
771,161,10
772,16,16
773,75,124
774,115,16
775,38,58
776,76,79
777,131,15
778,143,95
779,106,18
780,191,117
781,196,136
782,95,85
783,26,9
784,35,131
785,174,16
786,152,114
787,59,179
788,167,102
789,6,56
790,158,76
791,112,185
792,76,140
793,117,124
794,48,61
795,47,69
796,92,114
797,158,50
798,164,22
799,165,67
800,70,196
801,166,35
802,176,6
803,112,56
804,77,157
805,93,35
806,52,58
807,72,38
808,92,77
809,25,75
810,154,132
811,75,71
812,159,36
813,98,180
814,32,147
815,46,66
816,152,30
817,12,146
818,195,102
819,52,195
820,12,147
821,171,154
822,170,184
823,118,87
824,121,14
825,24,91
826,1,68
827,124,82
828,137,68
829,26,148
830,181,15
831,69,76
832,101,56
833,82,154
834,140,188
835,114,44
836,124,63
837,162,41
838,38,46
839,161,187
840,70,84
841,71,66
842,122,73
843,28,45
844,99,149
845,29,190
846,121,18
847,119,167
848,64,78
849,62,82
850,65,150
851,111,139
852,80,76
853,196,153
854,119,93
855,103,55
856,28,35
857,124,159
858,110,160
859,9,47
860,176,186
861,119,4
862,0,92
863,79,47
864,186,130
865,11,47
866,114,13
867,59,46
868,76,70
869,2,38
870,93,152
871,33,199
872,52,50
873,23,144
874,114,3
875,69,14
876,128,55
877,102,157
878,188,192
879,71,159
880,92,166
881,115,186
882,197,185
883,196,120
884,157,1
885,130,92
886,199,96
887,91,126
888,51,138
889,156,134
890,7,11
891,91,62
892,187,155
893,46,99
894,154,124
895,113,67
896,94,165
897,5,145
898,112,102
899,37,138
900,27,62
901,103,146
902,196,50
903,190,147
904,48,180
905,48,9
906,86,148
907,119,135
908,26,47
909,113,158
910,69,12
911,170,146
912,1,185
913,180,147
914,178,2
915,152,155
916,192,105
917,136,72
918,186,102
919,92,170
920,144,196
921,86,158
922,175,7
923,125,38
924,106,53
925,168,184
926,48,94
927,120,166
928,45,94
929,24,56
930,138,11
931,37,102
932,41,4
933,188,77
934,38,81
935,92,61
936,189,138
937,183,66
938,98,96
939,40,119
940,106,50
941,38,90
942,143,51
943,63,29
944,173,89
945,62,146
946,107,142
947,165,176
948,53,48
949,83,45
950,68,69
951,127,1
952,86,93
953,103,51
954,5,68
955,89,2
956,22,26
957,31,15
958,21,199
959,113,189
960,107,188
961,23,199
962,99,197
963,99,55
964,100,162
965,129,172
966,82,28
967,81,12
968,55,95
969,36,104
970,110,124
971,180,85
972,40,31
973,176,168
974,6,110
975,89,120
976,29,88
977,111,3
978,182,56
979,57,190
980,54,176
981,112,11
982,20,171
983,77,98
984,188,185
985,68,130
986,121,135
987,89,17
988,127,17
989,150,174
990,172,186
991,77,149
992,181,8
993,167,2
994,21,140
995,132,47
996,135,41
997,13,186
998,161,106
999,85,57
1000,80,92
1001,141,180
1002,189,174
1003,89,74
1004,170,111
1005,162,67
1006,54,50
1007,38,117
1008,181,113
1009,199,123
1010,118,124
1011,35,58
1012,25,20
1013,110,72
1014,132,69
1015,54,116
1016,197,14
1017,150,28
1018,27,146
1019,2,8
1020,93,67
1021,117,109
1022,92,53
1023,29,119
1024,192,188
1025,181,122
1026,193,159
1027,108,60
1028,168,154
1029,15,194
1030,72,133
1031,124,186
1032,46,105
1033,91,42
1034,67,124
1035,52,18
1036,178,42
1037,36,91
1038,47,31
1039,35,136
1040,54,41
1041,79,187
1042,187,115
1043,189,153
1044,10,87
1045,197,119
1046,13,15
1047,152,3
1048,197,122
1049,125,121
1050,12,106
1051,25,45
1052,173,190
1053,144,123
1054,174,109
1055,129,58
1056,22,17
1057,77,75
1058,169,34
1059,127,153
1060,165,174
1061,142,197
1062,155,100
1063,155,124
1064,199,87
1065,182,73
1066,65,158
1067,18,129
1068,132,154
1069,105,83
1070,188,78
1071,181,83
1072,164,9
1073,141,63
1074,93,20
1075,130,199
1076,171,157
1077,92,34
1078,31,136
1079,179,0
1080,65,100
1081,138,115
1082,172,95
1083,133,63
1084,80,90
1085,132,15
1086,185,174
1087,101,106
1088,121,53
1089,192,109
1090,193,108
1091,189,138
1092,189,75
1093,70,130
1094,6,26
1095,37,15
1096,128,187
1097,159,190
1098,19,53
1099,80,71
1100,170,102
1101,171,11
1102,183,72
1103,86,173
1104,94,66
1105,133,31
1106,69,191
1107,50,91
1108,159,94
1109,191,9
1110,184,182
1111,134,56
1112,141,70
1113,164,161
1114,59,3
1115,119,30
1116,198,3
1117,190,53
1118,193,147
1119,88,71
1120,170,173
1121,72,127
1122,44,82
1123,123,103
1124,159,150
1125,129,169
1126,91,20
1127,76,181
1128,44,77
1129,114,157
1130,5,178
1131,190,150
1132,67,9
1133,102,54
1134,122,57
1135,159,79
1136,145,152
1137,139,163
1138,59,52
1139,35,76
1140,79,93
1141,52,144
1142,73,39
1143,63,133
1144,51,138
1145,103,158
1146,153,59
1147,151,36
1148,195,3
1149,199,77
1150,168,89
1151,14,197
1152,159,130
1153,142,116
1154,181,99
1155,43,162
1156,156,18
1157,179,62
1158,94,95
1159,30,100
1160,101,153
1161,99,175
1162,196,124
1163,67,42
1164,96,107
1165,164,147
1166,81,41
1167,6,7
1168,167,120
1169,91,17
1170,48,48
1171,134,92
1172,107,160
1173,58,183
1174,100,135
1175,31,133
1176,89,159
1177,188,56
1178,9,147
1179,132,8
1180,26,11
1181,18,178
1182,10,150
1183,174,197
1184,169,26
1185,185,186
1186,17,156
1187,46,17
1188,45,39
1189,188,110
1190,49,171
1191,96,131
1192,53,122
1193,6,175
1194,190,40
1195,159,109
1196,169,26
1197,19,54
1198,148,33
1199,108,43
1200,74,0
1201,121,78
1202,65,73
1203,123,145
1204,134,78
1205,131,13
1206,172,158
1207,119,127
1208,79,147
1209,65,27
1210,90,172
1211,36,176
1212,37,62
1213,102,186
1214,22,64
1215,61,72
1216,19,114
1217,97,37
1218,140,108
1219,98,33
1220,163,72
1221,16,98
1222,0,43
1223,76,1
1224,28,162
1225,163,28
1226,146,73
1227,170,75
1228,74,12
1229,69,6
1230,147,125
1231,177,11
1232,133,193
1233,58,182
1234,73,143
1235,152,167
1236,98,96
1237,140,181
1238,91,130
1239,74,7
1240,183,179
1241,102,64
1242,184,52
1243,72,73
1244,18,168
1245,190,39
1246,66,63
1247,171,157
1248,153,162
1249,137,7
1250,141,133
1251,182,198
1252,115,86
1253,192,92
1254,59,138
1255,146,26
1256,177,105
1257,56,93
1258,12,53
1259,177,89
1260,24,131
1261,62,112
1262,89,135
1263,160,136
1264,79,101
1265,66,141
1266,103,132
1267,65,180
1268,199,101
1269,57,10
1270,174,137
1271,3,34
1272,141,97
1273,17,147
1274,34,114
1275,81,27
1276,5,18
1277,76,73
1278,122,129
1279,94,86
1280,13,41
1281,59,24
1282,193,91
1283,108,159
1284,52,133
1285,115,89
1286,85,154
1287,116,178
1288,142,162
1289,181,24
1290,60,25
1291,40,20
1292,86,28
1293,29,30
1294,45,73
1295,57,57
1296,184,169
1297,89,70
1298,118,134
1299,34,94
1300,89,32
1301,44,115
1302,77,162
1303,82,118
1304,36,186
1305,46,136
1306,85,73
1307,134,137
1308,176,78
1309,46,18
1310,153,90
1311,129,12
1312,56,61
1313,151,122
1314,195,139
1315,181,190
1316,195,0
1317,135,10
1318,115,8
1319,88,41
1320,64,158
1321,112,171
1322,22,198
1323,48,94
1324,130,52
1325,32,130
1326,127,94
1327,99,118
1328,77,4
1329,50,16
1330,110,146
1331,91,124
1332,5,21
1333,57,33
1334,99,71
1335,25,19
1336,119,17
1337,40,114
1338,4,30
1339,120,175
1340,48,157
1341,193,88
1342,176,137
1343,105,188
1344,63,98
1345,114,195
1346,118,79
1347,110,23
1348,6,31
1349,61,63
1350,172,179
1351,144,103
1352,58,143
1353,169,150
1354,89,165
1355,98,57
1356,111,57
1357,115,55
1358,64,110
1359,80,134
1360,97,166
1361,145,144
1362,118,121
1363,64,82
1364,72,64
1365,160,76
1366,144,45
1367,136,84
1368,130,123
1369,163,147
1370,164,171
1371,163,182
1372,50,34
1373,21,197
1374,130,26
1375,194,187
1376,147,29
1377,80,88
1378,65,83
1379,71,74
1380,16,129
1381,131,187
1382,197,109
1383,84,148
1384,19,83
1385,35,179
1386,160,26
1387,30,1
1388,113,64
1389,194,9
1390,95,171
1391,199,177
1392,16,197
1393,176,153
1394,159,102
1395,155,8
1396,38,136
1397,74,107
1398,164,113
1399,128,4
1400,77,1
1401,166,86
1402,189,96
1403,19,112
1404,73,71
1405,84,181
1406,142,196
1407,25,103
1408,49,44
1409,152,35
1410,69,47
1411,6,69
1412,2,76
1413,69,154
1414,121,97
1415,27,83
1416,74,144
1417,145,170
1418,125,141
1419,154,123
1420,93,102
1421,124,25
1422,111,170
1423,33,199
1424,153,31
1425,183,47
1426,174,83
1427,45,98
1428,76,131
1429,68,67
1430,184,146
1431,154,65
1432,47,122
1433,177,12
1434,54,72
1435,24,124
1436,105,188
1437,109,183
1438,6,95
1439,80,63
1440,29,64
1441,112,35
1442,7,144
1443,32,69
1444,196,53
1445,170,145
1446,196,172
1447,85,177
1448,110,21
1449,129,20
1450,29,59
1451,31,67
1452,58,41
1453,110,191
1454,114,142
1455,59,158
1456,22,124
1457,109,50
1458,99,25
1459,78,24
1460,97,2
1461,133,24
1462,104,160
1463,168,110
1464,117,183
1465,1,124
1466,163,35
1467,152,179
1468,129,9
1469,106,32
1470,105,85
1471,91,138
1472,124,189
1473,150,68
1474,78,186
1475,197,37
1476,190,35
1477,72,85
1478,102,29
1479,67,154
1480,10,141
1481,25,75
1482,30,90
1483,79,190
1484,69,166
1485,2,116
1486,41,161
1487,157,134
1488,179,162
1489,93,93
1490,157,80
1491,45,162
1492,113,162
1493,195,21
1494,182,65
1495,138,115
1496,140,40
1497,92,62
1498,153,152
1499,171,20
1500,67,50
1501,157,117
1502,150,153
1503,1,1
1504,29,38
1505,111,32
1506,5,118
1507,21,55
1508,68,33
1509,92,75
1510,112,168
1511,165,168
1512,66,110
1513,127,161
1514,139,1
1515,123,170
1516,122,42
1517,34,148
1518,10,180
1519,7,165
1520,17,151
1521,56,122
1522,188,19
1523,36,32
1524,18,26
1525,187,45
1526,135,170
1527,188,121
1528,123,128
1529,182,128
1530,197,192
1531,198,33
1532,118,111
1533,59,138
1534,64,118
1535,147,76
1536,113,135
1537,51,25
1538,166,56
1539,38,43
1540,29,75
1541,130,69
1542,17,116
1543,56,194
1544,159,170
1545,166,176
1546,157,96
1547,133,12
1548,20,125
1549,31,194
1550,51,95
1551,181,129
1552,60,88
1553,53,193
1554,10,148
1555,154,79
1556,61,164
1557,153,187
1558,89,8
1559,97,199
1560,181,134
1561,118,131
1562,3,41
1563,160,181
1564,16,31
1565,6,50
1566,193,112
1567,92,117
1568,104,6
1569,29,163
1570,28,179
1571,136,84
1572,26,0
1573,43,23
1574,78,13
1575,110,25
1576,166,28
1577,151,110
1578,99,89
1579,69,174
1580,57,133
1581,101,113
1582,189,36
1583,156,183
1584,61,44
1585,73,178
1586,83,192
1587,128,5
1588,73,40
1589,64,119
1590,108,196
1591,98,97
1592,190,61
1593,161,141
1594,179,149
1595,128,114
1596,85,73
1597,40,87
1598,187,142
1599,185,139
1600,122,146
1601,127,135
1602,29,58
1603,100,21
1604,182,53
1605,46,184
1606,25,41
1607,173,176
1608,88,152
1609,2,133
1610,10,167
1611,63,183
1612,143,39
1613,134,120
1614,59,71
1615,116,22
1616,112,172
1617,51,25
1618,111,117
1619,7,22
1620,167,10
1621,145,41
1622,21,184
1623,32,193
1624,63,168
1625,30,70
1626,45,87
1627,184,160
1628,164,186
1629,26,139
1630,76,96
1631,182,64
1632,178,62
1633,133,106
1634,33,132
1635,153,166
1636,145,158
1637,121,173
1638,111,174
1639,170,78
1640,128,135
1641,60,176
1642,54,65
1643,96,16
1644,130,85
1645,166,145
1646,199,192
1647,53,134
1648,13,87
1649,1,100
1650,146,111
1651,117,119
1652,185,50
1653,118,137
1654,12,55
1655,42,144
1656,71,161
1657,130,67
1658,20,88
1659,110,169
1660,199,95
1661,142,63
1662,150,83
1663,105,128
1664,136,100
1665,97,150
1666,83,134
1667,54,33
1668,17,71
1669,66,186
1670,135,131
1671,155,103
1672,7,2
1673,9,63
1674,102,44
1675,51,5
1676,21,153
1677,184,153
1678,73,88
1679,96,13
1680,50,24
1681,185,86
1682,79,192
1683,196,163
1684,121,115
1685,195,17
1686,1,126
1687,192,27
1688,141,94
1689,63,151
1690,161,198
1691,47,57
1692,68,94
1693,149,185
1694,7,38
1695,33,59
1696,48,80
1697,36,16
1698,103,41
1699,34,161
