,city_from,city_to
240,71,51
241,93,181
242,148,127
243,134,97
244,36,64
245,62,164
246,102,43
247,90,130
248,155,154
249,101,176
250,0,169
251,44,162
252,140,38
253,63,22
254,23,108
255,21,95
256,75,104
257,67,126
258,114,162
259,13,182
260,54,60
261,117,193
262,96,120
263,98,154
264,4,152
265,117,111
266,83,110
267,102,59
268,176,20
269,195,92
270,60,74
271,168,169
272,32,140
273,16,151
274,197,98
275,56,49
276,174,39
277,160,176
278,124,199
279,155,141
280,74,115
281,8,176
282,65,97
283,53,67
284,130,18
285,83,110
286,187,112
287,117,73
288,23,90
289,105,34
290,158,131
291,66,191
292,122,75
293,18,54
294,148,132
295,45,55
296,99,89
297,31,150
298,197,117
299,85,42
300,73,60
301,197,13
302,110,118
303,173,77
304,84,159
305,2,112
306,12,46
307,36,82
308,109,173
309,65,154
310,77,185
311,166,3
312,91,14
313,154,33
314,90,137
315,192,145
316,189,185
317,168,80
318,184,168
319,145,153
320,197,102
321,139,19
322,53,167
323,129,32
324,151,11
325,62,56
326,192,89
327,134,2
328,27,189
329,154,100
330,101,192
331,97,149
332,138,9
333,58,108
334,70,34
335,81,44
336,83,41
337,51,26
338,171,92
339,62,53
340,99,100
341,66,22
342,0,92
343,143,170
344,167,164
345,181,52
346,25,102
347,8,48
348,98,3
349,55,146
350,173,87
351,152,48
352,27,197
353,78,177
354,155,160
355,122,70
356,10,65
357,149,114
358,193,192
359,61,127
360,39,23
361,172,160
362,144,116
363,117,43
364,146,131
365,184,113
366,93,177
367,34,159
368,77,58
369,82,61
370,108,103
371,87,132
372,30,112
373,84,85
374,135,43
375,177,58
376,162,138
377,143,34
378,114,20
379,19,111
380,120,188
381,54,128
382,30,135
383,99,164
384,101,154
385,68,82
386,25,3
387,37,118
388,81,184
389,97,82
390,82,40
391,158,150
392,107,149
393,102,163
394,64,115
395,97,123
396,15,58
397,79,109
398,15,75
399,29,142
400,156,55
401,172,96
402,195,9
403,192,162
404,4,2
405,174,186
406,72,158
407,53,41
408,125,83
409,18,53
410,18,23
411,94,83
412,170,113
413,17,26
414,76,5
415,72,64
416,87,197
417,119,135
418,170,163
419,28,60
420,5,176
421,25,172
422,126,19
423,115,29
424,14,180
425,101,78
426,93,190
427,94,193
428,89,184
429,78,182
430,16,177
431,48,142
432,111,169
433,192,196
434,85,104
435,190,36
436,52,87
437,175,102
438,108,147
439,47,167
440,140,9
441,95,11
442,68,162
443,199,185
444,81,107
445,16,191
446,69,199
447,78,175
448,27,122
449,184,138
450,17,106
451,5,109
452,195,100
453,102,48
454,106,178
455,74,154
456,104,31
457,8,18
458,30,0
459,40,32
460,195,154
461,25,57
462,53,129
463,153,171
464,31,4
465,183,106
466,17,78
467,51,148
468,59,123
469,147,52
470,12,134
471,94,172
472,103,158
473,43,138
474,121,145
475,182,120
476,169,20
477,198,162
478,9,21
479,34,74
480,126,162
481,10,38
482,52,159
483,51,169
484,28,191
485,28,197
486,31,34
487,88,59
488,127,16
489,121,133
490,117,118
491,82,107
492,39,69
493,150,77
494,175,152
495,34,146
496,60,104
497,42,143
498,139,164
499,105,137
500,11,71
501,181,92
502,49,49
503,185,64
504,82,25
505,50,6
506,86,12
507,72,4
508,1,114
509,89,50
510,0,1
511,41,7
512,143,32
513,39,52
514,88,32
515,8,128
516,142,59
517,162,177
518,110,145
519,87,160
520,72,84
521,93,192
522,131,90
523,85,46
524,12,5
525,155,145
526,116,187
527,151,69
528,178,26
529,86,15
530,73,24
531,160,61
532,144,157
533,81,181
534,53,149
535,7,143
536,105,97
537,182,75
538,144,76
539,49,75
540,21,163
541,113,51
542,181,171
543,156,5
544,108,13
545,178,3
546,62,188
547,10,166
548,47,153
549,6,52
550,145,184
551,154,106
552,51,42
553,82,38
554,44,49
555,32,186
556,81,192
557,22,196
558,199,198
559,136,117
560,104,123
561,102,56
562,79,15
563,41,1
564,177,189
565,159,166
566,172,54
567,149,58
568,10,24
569,76,41
570,75,104
571,128,53
572,101,126
573,71,133
574,115,181
575,84,106
576,149,47
577,29,93
578,47,94
579,5,32
580,161,58
581,32,25
582,40,102
583,21,14
584,60,157
585,72,138
586,49,35
587,9,68
588,17,28
589,79,120
590,56,47
591,66,85
592,190,112
593,152,180
594,134,2
595,103,79
596,89,70
597,11,140
598,20,149
599,62,35
600,161,88
601,69,177
602,178,19
603,69,110
604,62,82
605,5,112
606,50,155
607,78,109
608,103,159
609,21,115
610,64,195
611,191,186
612,63,162
613,118,20
614,37,15
615,27,111
616,76,65
617,38,131
618,148,75
619,112,150
620,48,98
621,110,104
622,27,19
623,40,184
624,3,143
625,174,37
626,39,164
627,174,59
628,4,83
629,5,64
630,100,67
631,62,74
632,90,152
633,85,57
634,99,9
635,194,169
636,191,184
637,107,142
638,96,110
639,172,19
640,159,70
641,193,107
642,198,130
643,21,188
644,86,85
645,17,74
646,101,107
647,92,48
648,73,4
649,112,62
650,121,173
651,91,164
652,153,176
653,41,89
654,48,38
655,29,159
656,147,80
657,12,118
658,185,107
659,70,11
660,114,149
661,126,80
662,119,21
663,181,69
664,41,16
665,15,26
666,108,188
667,117,67
668,131,198
669,109,173
670,15,82
671,91,174
672,88,195
673,148,93
674,99,101
675,123,112
676,111,121
677,24,125
678,161,153
679,129,195
680,160,88
681,13,124
682,57,111
683,159,196
684,81,61
685,189,84
686,197,185
687,27,13
688,58,113
689,5,170
690,90,166
691,122,82
692,33,118
693,30,185
694,144,181
695,163,166
696,162,194
697,134,8
698,104,54
699,41,25
700,145,183
701,38,137
702,143,81
703,173,52
704,123,44
705,154,54
706,194,97
707,12,50
708,94,26
709,126,45
710,185,54
711,139,186
712,25,109
713,18,137
714,170,1
715,13,197
716,27,64
717,28,189
718,43,179
719,74,197
720,83,133
721,31,146
722,8,144
723,61,44
724,9,132
725,180,184
726,161,159
727,106,169
728,171,54
729,59,38
730,145,148
731,143,161
732,125,3
733,15,104
734,8,165
735,154,105
736,142,48
737,153,194
738,84,89
739,101,193
740,128,136
741,81,50
742,68,127
743,47,5
744,34,12
745,151,90
746,82,187
747,111,158
748,121,162
749,135,160
750,42,172
751,23,38
752,88,21
753,61,37
754,100,80
755,10,76
756,179,14
757,111,47
758,111,98
759,135,35
760,62,111
761,156,46
762,134,85
763,53,83
764,54,124
765,128,20
766,33,84
767,76,90
768,73,127
769,161,135
770,72,24
771,21,126
772,36,157
773,79,30
774,27,138
775,151,171
776,199,8
777,158,155
778,161,46
779,66,76
780,158,16
781,1,54
782,171,79
783,183,73
784,185,52
785,153,136
786,3,158
787,149,137
788,175,130
789,9,184
790,7,70
791,55,132
792,143,113
793,42,57
794,32,6
795,73,195
796,129,100
797,146,150
798,132,154
799,74,81
800,121,28
801,47,57
802,6,39
803,105,93
804,180,10
805,44,67
806,169,106
807,63,69
808,116,116
809,177,116
810,84,136
811,95,179
812,121,164
813,164,84
814,177,72
815,150,175
816,84,158
817,146,121
818,32,23
819,11,3
820,43,179
821,110,78
822,164,116
823,128,66
824,138,174
825,151,60
826,81,23
827,125,17
828,57,65
829,172,47
830,82,73
831,5,111
832,60,197
833,39,172
834,186,103
835,198,167
836,142,25
837,197,128
838,129,142
839,160,138
840,67,167
841,154,78
842,45,182
843,109,73
844,96,127
845,182,25
846,129,130
847,113,1
848,160,4
849,17,65
850,92,83
851,176,179
852,164,190
853,25,18
854,149,93
855,97,73
856,68,61
857,7,20
858,28,166
859,13,82
860,57,128
861,94,195
862,117,178
863,141,27
864,114,1
865,154,70
866,176,78
867,70,107
868,98,21
869,19,90
870,123,169
871,153,158
872,191,37
873,54,96
874,138,106
875,171,189
876,60,178
877,12,19
878,170,110
879,39,121
880,164,135
881,40,69
882,88,33
883,90,37
884,50,17
885,40,182
886,81,114
887,43,143
888,117,184
889,14,165
890,86,187
891,113,172
892,199,49
893,126,41
894,92,155
895,144,171
896,131,65
897,113,184
898,150,123
899,123,181
900,154,82
901,157,100
902,91,110
903,105,196
904,74,24
905,136,181
906,197,117
907,161,161
908,157,173
909,170,28
910,8,51
911,172,180
912,80,74
913,29,19
914,144,31
915,11,140
916,39,191
917,43,92
918,49,159
919,4,4
920,146,69
921,133,42
922,198,59
923,134,108
924,153,199
925,190,44
926,64,70
927,38,71
928,50,135
929,38,3
930,63,27
931,92,84
932,53,166
933,127,101
934,87,32
935,94,160
936,32,171
937,195,47
938,42,62
939,170,65
940,137,166
941,77,114
942,153,11
943,170,192
944,100,133
945,74,116
946,11,136
947,8,180
948,136,49
949,29,174
950,69,137
951,122,96
952,181,21
953,36,20
954,77,180
955,155,109
956,151,77
957,180,57
958,9,35
959,121,94
960,137,193
961,173,180
962,123,95
963,173,112
964,89,81
965,130,50
966,30,56
967,19,50
968,33,98
969,150,1
970,129,142
971,10,132
972,144,8
973,62,174
974,91,160
975,153,56
976,116,104
977,109,65
978,182,194
979,5,186
980,14,26
981,182,138
982,47,102
983,13,50
984,97,78
985,93,100
986,23,52
987,179,115
988,36,115
989,122,97
990,94,59
991,139,179
992,61,144
993,181,187
994,161,154
995,136,63
996,38,161
997,169,24
998,195,97
999,31,62
1000,69,8
1001,14,80
1002,55,181
1003,142,169
1004,81,155
1005,136,130
1006,134,131
1007,107,7
1008,71,86
1009,5,116
1010,59,105
1011,113,174
1012,124,154
1013,195,92
1014,140,83
1015,129,20
1016,197,177
1017,161,84
1018,7,152
1019,37,137
1020,77,110
1021,185,76
1022,129,51
1023,28,159
1024,110,176
1025,146,96
1026,157,77
1027,41,165
1028,9,178
1029,175,105
1030,118,151
1031,12,22
1032,137,16
1033,128,135
1034,169,109
1035,145,76
1036,190,125
1037,157,153
1038,180,116
1039,93,187
1040,71,63
1041,163,62
1042,81,63
1043,187,84
1044,38,110
1045,102,11
1046,107,1
1047,41,176
1048,40,11
1049,155,22
1050,66,102
1051,19,6
1052,106,83
1053,47,176
1054,158,159
1055,41,7
1056,173,95
1057,187,129
1058,70,9
1059,83,162
1060,113,106
1061,124,95
1062,68,181
1063,26,21
1064,146,139
1065,111,103
1066,107,69
1067,66,148
1068,85,15
1069,18,72
1070,123,130
1071,80,168
1072,180,179
1073,184,145
1074,181,162
1075,126,86
1076,173,156
1077,82,32
1078,88,132
1079,103,88
1080,59,105
1081,5,150
1082,160,157
1083,118,129
1084,62,184
1085,134,77
1086,178,78
1087,157,9
1088,59,100
1089,56,91
1090,82,124
1091,189,183
1092,176,118
1093,162,79
1094,146,122
1095,26,53
1096,95,1
1097,117,47
1098,49,132
1099,112,148
