,city_from,city_to
213,199,79
214,154,145
215,158,40
216,138,156
217,191,54
218,167,24
219,5,30
220,54,152
221,60,109
222,163,13
223,104,123
224,82,96
225,25,131
226,17,183
227,68,95
228,37,126
229,72,18
230,41,197
231,51,30
232,91,192
233,9,142
234,79,101
235,163,11
236,119,81
237,142,10
238,78,18
239,147,65
240,13,131
241,101,142
242,93,8
243,24,174
244,58,69
245,68,35
246,158,187
247,166,38
248,192,116
249,199,177
250,21,147
251,134,171
252,79,79
253,94,36
254,153,2
255,189,9
256,91,32
257,119,58
258,26,47
259,8,49
260,138,139
261,21,9
262,21,164
263,66,55
264,96,152
265,141,51
266,188,33
267,84,53
268,170,100
269,144,197
270,83,53
271,123,12
272,144,169
273,61,52
274,65,64
275,129,178
276,25,195
277,88,193
278,82,49
279,108,13
280,150,85
281,14,130
282,5,41
283,2,37
284,173,113
285,166,133
286,54,29
287,86,179
288,101,184
289,49,190
290,24,77
291,46,74
292,167,128
293,65,9
294,23,199
295,32,176
296,179,118
297,141,149
298,14,84
299,127,94
300,33,166
301,126,179
302,152,13
303,101,4
304,61,20
305,71,77
306,62,109
307,77,93
308,147,150
309,66,169
310,193,62
311,157,138
312,110,85
313,104,80
314,138,10
315,178,33
316,191,157
317,83,10
318,114,163
319,12,95
320,89,27
321,130,170
322,153,163
323,13,70
324,155,96
325,166,183
326,45,13
327,169,73
328,68,143
329,139,104
330,160,161
331,115,127
332,89,93
333,123,137
334,123,133
335,192,174
336,193,157
337,66,13
338,66,55
339,139,87
340,75,103
341,122,4
342,68,100
343,46,40
344,48,19
345,114,70
346,69,76
347,124,10
348,91,134
349,169,114
350,40,150
351,5,199
352,183,151
353,33,8
354,190,38
355,97,33
356,37,4
357,149,15
358,185,31
359,147,146
360,74,0
361,88,97
362,48,95
363,107,110
364,61,165
365,167,87
366,119,185
367,46,110
368,155,113
369,6,1
370,8,44
371,56,37
372,134,60
373,93,183
374,126,180
375,115,72
376,148,138
377,108,164
378,91,67
379,174,115
380,123,75
381,145,54
382,15,193
383,103,120
384,91,88
385,99,163
386,62,143
387,120,27
388,7,65
389,172,106
390,110,28
391,144,18
392,191,40
393,125,100
394,123,23
395,123,46
396,150,165
397,109,64
398,66,56
399,82,17
400,34,1
401,4,51
402,13,11
403,83,119
404,196,92
405,144,71
406,107,148
407,96,142
408,95,53
409,136,114
410,114,179
411,37,195
412,1,181
413,167,160
414,127,108
415,165,143
416,79,139
417,72,21
418,144,14
419,157,103
420,55,38
421,104,91
422,26,39
423,58,1
424,11,108
425,139,59
426,199,77
427,148,193
428,111,91
429,126,142
430,160,138
431,155,139
432,115,33
433,85,22
434,35,34
435,73,100
436,132,42
437,198,12
438,130,170
439,189,130
440,137,132
441,127,186
442,132,187
443,62,57
444,176,98
445,181,51
446,32,54
447,82,154
448,18,102
449,114,54
450,26,153
451,129,197
452,180,58
453,58,115
454,45,130
455,18,170
456,196,20
457,183,14
458,196,193
459,15,135
460,65,87
461,115,41
462,38,151
463,161,135
464,10,62
465,57,198
466,194,173
467,80,90
468,38,86
469,51,48
470,142,4
471,176,31
472,120,22
473,169,132
474,189,86
475,111,0
476,118,115
477,50,91
478,185,91
479,165,95
480,83,154
481,153,199
482,61,79
483,112,188
484,58,191
485,158,167
486,183,109
487,172,106
488,33,140
489,88,16
490,59,172
491,12,97
492,92,30
493,34,80
494,199,26
495,162,57
496,0,13
497,197,64
498,134,77
499,41,69
500,135,39
501,95,13
502,129,107
503,53,14
504,87,87
505,190,77
506,37,40
507,77,64
508,145,94
509,11,128
510,126,72
511,114,175
512,93,60
513,27,83
514,52,199
515,157,182
516,134,28
517,107,121
518,5,93
519,121,80
520,119,32
521,50,84
522,169,144
523,119,137
524,40,186
525,55,198
526,180,70
527,48,2
528,94,191
529,94,153
530,133,131
531,109,183
532,72,58
533,33,21
534,138,83
535,178,192
536,166,1
537,69,38
538,199,162
539,171,61
540,100,89
541,82,46
542,118,5
543,173,10
544,88,157
545,112,190
546,154,107
547,76,101
548,73,105
549,4,139
550,136,35
551,180,174
552,81,113
553,31,192
554,87,12
555,30,96
556,187,25
557,160,48
558,107,23
559,27,14
560,71,0
561,160,169
562,115,76
563,137,26
564,123,176
565,154,121
566,56,75
567,116,173
568,151,106
569,149,98
570,134,100
571,3,40
572,153,79
573,130,32
574,37,126
575,114,65
576,170,149
577,76,68
578,36,198
579,95,151
580,190,197
581,127,183
582,160,197
583,131,106
584,117,87
585,178,116
586,171,74
587,199,82
588,17,11
589,44,66
590,53,35
591,133,133
592,134,141
593,67,10
594,79,10
595,98,5
596,7,149
597,10,105
598,48,129
599,45,60
600,102,155
601,93,89
602,37,143
603,156,138
604,51,78
605,150,161
606,15,38
607,114,152
608,196,118
609,60,135
610,144,25
611,194,21
612,164,68
613,76,41
614,35,161
615,112,137
616,85,139
617,155,19
618,52,180
619,56,149
620,163,47
621,171,29
622,62,46
623,82,86
624,64,58
625,114,194
626,42,129
627,10,100
628,54,30
629,97,122
630,104,159
631,142,94
632,73,177
633,101,58
634,40,199
635,22,161
636,42,83
637,60,190
638,49,49
639,156,142
640,165,122
641,67,133
642,161,161
643,183,29
644,72,14
645,70,189
646,37,153
647,185,74
648,184,151
649,4,46
650,102,142
651,104,161
652,81,151
653,11,24
654,106,68
655,182,18
656,29,30
657,127,110
658,145,192
659,59,170
660,86,71
661,33,80
662,92,177
663,106,48
664,54,64
665,21,90
666,3,111
667,172,18
668,118,98
669,80,157
670,121,122
671,191,136
672,69,181
673,177,116
674,57,5
675,70,17
676,120,59
677,3,168
678,169,162
679,79,72
680,85,67
681,185,133
682,61,195
683,0,120
684,11,82
685,0,167
686,53,3
687,60,39
688,58,176
689,25,173
690,148,93
691,18,66
692,0,42
693,5,112
694,72,63
695,18,71
696,24,120
697,135,109
698,133,48
699,111,29
700,92,65
701,26,59
702,157,168
703,95,195
704,136,67
705,154,50
706,166,101
707,176,93
708,164,13
709,175,68
710,188,114
711,152,39
712,87,99
713,127,108
714,104,75
715,61,115
716,153,18
717,148,37
718,114,9
719,28,41
720,5,11
721,10,87
722,15,129
723,188,38
724,139,33
725,110,128
726,83,33
727,30,174
728,2,83
729,91,62
730,140,164
731,68,91
732,186,47
733,170,118
734,132,16
735,82,52
736,8,30
737,138,34
738,129,164
739,23,167
740,125,82
741,151,125
742,158,192
743,15,12
744,102,121
745,127,182
746,159,197
747,157,137
748,26,72
749,59,104
750,154,16
751,100,101
752,161,192
753,21,63
754,45,78
755,30,158
756,87,131
757,78,183
758,197,113
759,95,9
760,144,131
761,18,27
762,150,90
763,199,168
764,98,175
765,129,147
766,159,118
767,152,138
768,198,107
769,46,107
770,30,46
771,72,64
772,152,109
773,97,141
774,97,112
775,71,178
776,180,120
777,110,169
778,91,174
779,169,166
780,196,52
781,198,48
782,147,145
783,51,119
784,129,135
785,188,185
786,134,91
787,181,85
788,37,66
789,152,72
790,33,158
791,72,125
792,104,149
793,90,87
794,150,106
795,168,15
796,101,184
797,140,166
798,179,44
799,190,149
800,191,23
801,113,74
802,41,114
803,27,74
804,16,1
805,113,171
806,80,84
807,34,41
808,116,107
809,66,115
810,110,58
811,194,109
812,158,9
813,160,81
814,107,163
815,109,149
816,151,76
817,24,138
818,140,184
819,90,70
820,11,115
821,99,11
822,15,104
823,67,154
824,134,40
825,117,56
826,104,65
827,67,127
828,84,132
829,36,45
830,90,89
831,120,7
832,29,26
833,13,41
834,172,120
835,50,75
836,9,194
837,87,104
838,79,120
839,12,59
840,185,191
841,126,121
842,137,21
843,198,115
844,121,59
845,34,81
846,46,195
847,89,153
848,129,59
849,196,40
850,115,182
851,121,124
852,171,21
853,154,129
854,180,136
855,49,156
856,112,44
857,34,69
858,72,37
859,126,54
860,167,55
861,101,95
862,172,39
863,116,50
864,26,93
865,172,162
866,24,119
867,155,181
868,183,177
869,65,169
870,128,139
871,57,164
872,121,172
873,13,73
874,42,185
875,14,162
876,73,175
877,96,136
878,140,156
879,39,28
880,176,52
881,55,139
882,93,192
883,189,128
884,40,158
885,158,63
886,37,131
887,97,38
888,112,55
889,130,93
890,106,2
891,133,49
892,165,50
893,92,135
894,174,155
895,188,117
896,29,147
897,157,112
898,129,181
899,46,75
900,96,33
901,165,110
902,178,90
903,155,181
904,189,76
905,42,145
906,121,133
907,11,83
908,187,21
909,118,34
910,116,78
911,43,71
912,167,175
913,197,117
914,150,118
915,194,136
916,183,150
917,97,38
918,18,109
919,84,103
920,35,127
921,13,169
922,5,151
923,158,72
924,182,107
925,24,141
926,86,86
927,3,165
928,35,165
929,98,135
930,122,60
931,9,100
932,124,12
933,84,15
934,32,127
935,123,114
936,118,101
937,172,106
938,131,67
939,185,144
940,76,61
941,185,121
942,69,107
943,140,38
944,116,93
945,115,9
946,179,131
947,122,149
948,102,177
949,68,38
950,147,58
951,78,134
952,170,3
953,54,42
954,114,85
955,54,123
956,168,155
957,97,146
958,77,28
959,7,191
960,52,162
961,152,89
962,47,134
963,35,125
964,106,61
965,187,142
966,146,44
967,68,169
968,25,117
969,54,168
970,28,180
971,156,116
972,97,30
973,36,90
974,68,15
975,193,37
976,64,125
977,18,187
978,70,82
979,82,12
980,96,52
981,122,85
982,83,122
983,16,140
984,37,107
985,55,140
986,37,184
987,73,92
988,66,16
989,33,161
990,122,8
991,117,144
992,170,48
993,123,188
994,89,0
995,190,28
996,38,15
997,90,179
998,119,85
999,1,146
1000,144,21
1001,196,57
1002,139,37
1003,26,11
1004,15,21
1005,19,38
1006,46,109
1007,8,45
1008,174,82
1009,87,171
1010,128,114
1011,114,87
1012,183,162
1013,182,104
1014,84,136
1015,183,115
1016,152,33
1017,140,32
1018,163,60
1019,29,107
1020,164,182
1021,48,31
1022,68,145
1023,165,67
1024,187,185
1025,194,16
1026,108,60
1027,131,110
1028,30,186
1029,61,168
1030,105,179
1031,93,28
1032,39,197
1033,33,107
1034,109,163
1035,69,131
1036,32,155
1037,195,178
1038,13,134
1039,88,60
1040,4,143
1041,185,85
1042,131,7
1043,113,144
1044,4,199
1045,7,166
1046,28,20
1047,70,28
1048,90,85
1049,20,144
1050,46,151
1051,30,47
1052,31,77
1053,141,121
1054,128,74
1055,154,195
1056,125,197
1057,8,146
1058,107,185
1059,197,179
1060,159,126
1061,139,178
1062,198,186
1063,64,82
1064,172,169
1065,79,4
1066,78,44
1067,118,46
1068,165,39
1069,159,34
1070,190,2
1071,53,121
1072,64,31
1073,1,142
1074,155,175
1075,53,30
1076,40,144
1077,115,58
1078,72,145
1079,36,184
1080,169,59
1081,27,48
1082,122,33
1083,149,152
1084,178,156
1085,156,79
1086,28,44
1087,66,63
1088,198,130
1089,75,140
1090,146,151
1091,172,96
1092,109,59
1093,71,46
1094,33,10
1095,54,68
1096,2,181
1097,189,95
1098,99,75
1099,187,86
1100,119,137
1101,39,192
1102,22,103
1103,112,36
1104,133,23
1105,119,138
1106,53,134
1107,182,115
1108,30,61
1109,118,65
1110,32,56
1111,87,52
1112,147,178
1113,152,165
1114,180,135
1115,76,155
1116,150,179
1117,30,97
1118,107,26
1119,80,4
1120,63,78
1121,92,129
1122,92,80
1123,134,53
1124,54,148
1125,49,45
1126,89,178
1127,42,61
1128,185,26
1129,168,195
1130,51,140
1131,161,52
1132,128,0
1133,21,111
1134,2,168
1135,52,88
1136,86,80
1137,17,53
1138,51,151
1139,53,143
1140,11,178
1141,26,123
1142,142,182
1143,152,150
1144,84,2
1145,23,80
1146,37,83
1147,119,11
1148,125,41
1149,153,192
1150,189,169
1151,20,121
1152,38,190
1153,173,134
1154,83,110
1155,34,48
1156,169,66
1157,149,181
1158,92,175
1159,185,59
1160,53,114
1161,77,120
1162,129,131
1163,163,77
1164,112,91
1165,3,106
1166,119,183
1167,32,198
1168,34,175
1169,28,148
1170,50,77
1171,63,198
1172,86,50
1173,199,108
1174,165,159
1175,55,123
1176,10,75
1177,162,94
1178,189,8
1179,13,83
1180,72,119
1181,122,188
1182,180,44
1183,61,73
1184,68,172
1185,98,189
1186,197,24
1187,94,36
1188,3,127
1189,164,160
1190,157,41
1191,37,145
1192,147,174
1193,95,99
1194,193,61
1195,127,14
1196,148,122
1197,159,167
1198,137,143
1199,38,86
1200,2,86
1201,43,161
1202,6,93
1203,0,105
1204,198,63
1205,187,2
1206,126,161
1207,148,166
1208,138,76
1209,174,130
1210,108,176
1211,18,0
1212,88,164
1213,71,92
1214,0,151
1215,15,129
1216,1,166
1217,41,19
1218,44,99
1219,145,71
1220,151,132
1221,185,35
1222,128,181
1223,107,149
1224,129,51
1225,53,52
1226,34,9
1227,84,56
1228,144,18
1229,73,64
1230,46,89
1231,198,97
1232,101,180
1233,188,6
1234,143,24
1235,99,141
1236,173,11
1237,191,45
1238,193,131
1239,145,158
1240,116,168
1241,56,139
1242,162,164
1243,92,23
1244,15,152
1245,153,95
1246,180,110
1247,84,113
1248,144,54
1249,13,116
1250,40,102
1251,92,148
1252,9,63
1253,35,23
1254,173,61
1255,99,48
1256,100,101
1257,40,37
1258,66,98
1259,14,8
1260,53,161
1261,83,7
1262,84,80
1263,118,104
1264,92,117
1265,160,131
1266,165,111
1267,115,79
1268,150,93
1269,65,81
1270,78,9
1271,153,19
1272,87,24
1273,23,151
1274,9,113
1275,76,172
1276,126,126
1277,121,174
1278,195,72
1279,175,0
1280,32,139
1281,65,172
1282,23,41
1283,41,187
1284,95,12
1285,144,30
1286,25,128
1287,87,35
1288,138,19
1289,132,47
1290,91,147
1291,167,113
1292,111,53
1293,177,175
1294,69,79
1295,66,160
1296,16,188
1297,125,171
1298,131,90
1299,151,53
1300,91,144
1301,48,105
1302,84,45
1303,76,90
1304,104,71
1305,29,173
1306,3,135
1307,103,193
1308,5,121
1309,173,195
1310,79,129
1311,66,155
1312,163,78
1313,164,28
1314,52,93
1315,165,154
1316,86,118
1317,186,101
1318,100,184
1319,178,127
1320,96,89
1321,66,117
1322,48,132
1323,140,107
1324,15,17
1325,11,96
1326,95,95
1327,31,44
1328,113,30
1329,91,170
1330,99,173
1331,135,164
1332,151,109
1333,198,54
1334,130,171
1335,152,190
1336,164,137
1337,75,58
1338,168,73
1339,186,168
1340,147,193
1341,73,176
1342,142,43
1343,137,88
1344,92,34
1345,125,190
1346,142,85
1347,150,170
1348,31,107
1349,6,45
1350,166,140
1351,153,183
1352,112,160
1353,143,177
1354,76,33
1355,155,142
1356,110,144
1357,163,70
1358,175,191
1359,111,33
1360,32,81
1361,116,84
1362,38,69
1363,69,86
1364,45,107
1365,26,121
1366,2,23
1367,55,38
1368,49,18
1369,33,176
1370,81,113
1371,15,40
1372,193,104
1373,168,163
1374,50,119
1375,134,10
1376,97,195
1377,145,179
1378,70,110
1379,45,99
1380,135,42
1381,175,188
1382,118,92
1383,170,58
1384,104,143
1385,122,59
1386,176,123
1387,62,19
1388,110,14
1389,14,75
1390,138,27
1391,26,131
1392,95,82
1393,132,124
1394,170,121
1395,162,58
1396,71,157
1397,179,184
1398,163,52
1399,197,25
