,city_from,city_to
237,33,102
238,120,136
239,196,90
240,194,48
241,41,21
242,120,43
243,132,38
244,171,169
245,38,48
246,122,53
247,105,60
248,53,7
249,53,181
250,28,192
251,30,1
252,85,119
253,21,34
254,161,110
255,178,13
256,173,98
257,53,117
258,91,169
259,25,37
260,57,129
261,143,128
262,44,28
263,166,116
264,0,115
265,40,57
266,38,119
267,137,115
268,100,8
269,70,4
270,94,190
271,151,31
272,186,22
273,170,96
274,167,150
275,106,64
276,8,128
277,188,111
278,148,178
279,79,132
280,40,18
281,154,166
282,158,102
283,184,92
284,133,177
285,22,126
286,188,195
287,50,151
288,63,99
289,192,70
290,32,32
291,15,12
292,116,166
293,119,185
294,155,53
295,155,95
296,7,42
297,85,153
298,174,16
299,155,89
300,107,60
301,152,86
302,134,104
303,126,137
304,118,149
305,184,68
306,141,26
307,73,119
308,89,193
309,53,112
310,79,107
311,111,1
312,178,16
313,139,42
314,153,45
315,192,12
316,47,97
317,101,103
318,137,185
319,91,178
320,159,130
321,141,83
322,179,108
323,83,198
324,149,85
325,186,161
326,129,42
327,167,72
328,143,57
329,147,111
330,37,93
331,114,87
332,188,58
333,88,59
334,20,25
335,147,45
336,184,117
337,36,173
338,104,11
339,46,98
340,27,91
341,117,75
342,156,59
343,151,142
344,159,199
345,143,114
346,48,19
347,46,93
348,30,53
349,112,85
350,4,63
351,110,178
352,106,173
353,160,186
354,130,153
355,124,199
356,34,174
357,109,185
358,118,140
359,83,118
360,73,169
361,193,34
362,175,138
363,80,168
364,161,87
365,170,63
366,145,94
367,42,21
368,79,86
369,7,9
370,35,21
371,117,1
372,163,166
373,81,52
374,187,72
375,73,46
376,179,146
377,33,147
378,148,10
379,90,88
380,171,132
381,171,130
382,3,173
383,169,112
384,151,69
385,40,165
386,182,12
387,110,187
388,119,199
389,133,113
390,67,152
391,170,176
392,6,163
393,165,121
394,35,146
395,190,138
396,182,153
397,29,105
398,110,59
399,99,16
400,177,63
401,25,94
402,87,11
403,195,50
404,51,187
405,95,28
406,86,15
407,88,149
408,196,9
409,165,188
410,56,92
411,36,183
412,96,132
413,72,11
414,151,72
415,133,93
416,65,1
417,180,81
418,55,132
419,40,5
420,155,107
421,117,123
422,107,150
423,53,61
424,123,38
425,50,8
426,147,146
427,132,147
428,27,79
429,157,109
430,44,178
431,106,76
432,136,74
433,126,13
434,85,119
435,10,181
436,98,25
437,34,172
438,30,150
439,67,25
440,20,95
441,0,85
442,106,53
443,103,75
444,152,128
445,97,90
446,132,129
447,105,39
448,12,18
449,81,160
450,104,19
451,13,140
452,154,167
453,33,199
454,77,191
455,13,152
456,71,27
457,154,83
458,48,110
459,89,27
460,80,6
461,169,7
462,42,193
463,13,19
464,195,10
465,190,60
466,187,117
467,36,1
468,184,118
469,17,27
470,10,61
471,95,42
472,159,91
473,65,69
474,15,116
475,34,167
476,129,122
477,182,147
478,43,40
479,186,69
480,194,146
481,21,137
482,72,37
483,136,68
484,21,106
485,101,155
486,71,122
487,112,189
488,66,13
489,2,47
490,148,102
491,28,57
492,2,108
493,36,166
494,66,105
495,186,41
496,53,52
497,33,169
498,170,131
499,163,132
500,29,103
501,8,36
502,132,150
503,167,166
504,32,40
505,97,158
506,34,65
507,74,140
508,108,73
509,115,116
510,19,0
511,27,21
512,42,72
513,108,61
514,52,86
515,114,110
516,134,90
517,71,48
518,129,152
519,23,149
520,197,146
521,183,59
522,41,39
523,23,23
524,151,175
525,171,161
526,179,85
527,158,7
528,135,15
529,60,170
530,15,97
531,47,45
532,191,104
533,183,111
534,80,36
535,97,19
536,112,114
537,88,183
538,97,184
539,17,37
540,98,75
541,72,86
542,142,102
543,164,130
544,36,20
545,15,9
546,74,72
547,190,42
548,59,108
549,74,60
550,71,30
551,13,98
552,163,45
553,5,13
554,166,73
555,35,178
556,11,137
557,180,88
558,111,134
559,127,116
560,127,158
561,90,122
562,98,56
563,124,116
564,29,60
565,124,78
566,97,144
567,55,108
568,126,51
569,154,158
570,88,184
571,140,98
572,159,96
573,44,156
574,30,71
575,101,1
576,192,35
577,198,33
578,129,95
579,33,39
580,152,144
581,72,173
582,198,60
583,7,115
584,131,190
585,39,135
586,153,49
587,13,125
588,108,191
589,198,148
590,150,103
591,138,87
592,5,9
593,95,67
594,107,105
595,197,56
596,101,60
597,178,192
598,179,103
599,96,16
600,44,88
601,155,146
602,187,145
603,3,92
604,106,120
605,15,191
606,51,7
607,154,22
608,115,79
609,26,188
610,39,44
611,95,63
612,65,53
613,20,60
614,67,143
615,126,66
616,8,111
617,27,100
618,163,164
619,21,48
620,78,172
621,48,158
622,56,126
623,133,22
624,121,154
625,18,152
626,81,185
627,199,126
628,83,11
629,31,163
630,55,89
631,21,100
632,7,51
633,128,192
634,77,184
635,192,80
636,124,104
637,84,125
638,0,160
639,35,118
640,30,63
641,130,119
642,41,193
643,162,51
644,197,83
645,140,166
646,0,84
647,127,37
648,69,24
649,183,37
650,134,94
651,81,109
652,125,91
653,116,108
654,11,132
655,190,81
656,42,59
657,115,93
658,20,115
659,18,105
660,76,146
661,29,183
662,120,16
663,139,196
664,1,157
665,32,187
666,42,13
667,95,41
668,10,70
669,131,50
670,167,49
671,39,168
672,19,119
673,135,182
674,64,74
675,60,52
676,103,150
677,103,114
678,54,38
679,35,6
680,136,49
681,175,106
682,71,50
683,6,26
684,180,184
685,147,35
686,137,84
687,189,5
688,27,164
689,102,116
690,37,4
691,93,120
692,41,109
693,137,112
694,173,166
695,110,174
696,53,192
697,68,147
698,37,118
699,61,39
700,134,77
701,11,114
702,27,120
703,46,80
704,12,2
705,156,46
706,160,20
707,114,18
708,192,63
709,134,158
710,101,143
711,89,108
712,46,100
713,112,15
714,69,170
715,108,120
716,129,63
717,103,88
718,92,122
719,109,102
720,62,39
721,156,78
722,109,130
723,87,106
724,193,191
725,139,197
726,10,77
727,83,179
728,187,73
729,65,42
730,138,48
731,176,140
732,104,71
733,100,154
734,35,183
735,162,70
736,117,6
737,70,1
738,81,93
739,135,162
740,31,162
741,180,93
742,161,54
743,184,37
744,125,136
745,199,195
746,143,145
747,154,126
748,154,31
749,69,136
750,132,21
751,4,12
752,93,7
753,144,154
754,74,3
755,57,23
756,27,170
757,187,44
758,117,83
759,51,8
760,25,145
761,184,128
762,134,132
763,86,115
764,183,91
765,167,83
766,92,105
767,95,110
768,9,162
769,111,173
770,151,195
771,4,121
772,110,171
773,187,189
774,80,168
775,97,71
776,46,196
777,94,18
778,22,28
779,57,141
780,41,129
781,125,35
782,145,159
783,105,13
784,66,136
785,128,24
786,68,135
787,180,137
788,132,42
789,193,19
790,197,11
791,131,132
792,17,17
793,5,90
794,63,145
795,172,136
796,174,89
797,106,4
798,190,63
799,59,169
800,105,188
801,99,35
802,153,163
803,119,130
804,2,168
805,93,16
806,165,166
807,112,10
808,142,51
809,91,57
810,186,163
811,150,99
812,62,26
813,3,199
814,196,149
815,96,127
816,8,1
817,194,195
818,118,14
819,63,190
820,96,156
821,24,194
822,10,159
823,130,82
824,106,31
825,187,130
826,5,122
827,3,28
828,107,127
829,198,127
830,11,3
831,14,32
832,22,141
833,167,146
834,80,75
835,194,14
836,194,198
837,62,196
838,177,132
839,137,66
840,158,22
841,11,101
842,27,142
843,78,55
844,108,115
845,161,2
846,65,71
847,38,98
848,146,125
849,118,177
850,184,78
851,111,26
852,174,12
853,191,81
854,123,12
855,6,188
856,16,198
857,33,81
858,87,164
859,42,56
860,90,11
861,196,190
862,61,188
863,100,22
864,87,50
865,194,4
866,175,60
867,28,132
868,93,61
869,52,26
870,198,99
871,198,57
872,135,193
873,73,43
874,171,167
875,141,70
876,175,20
877,171,178
878,147,175
879,11,21
880,36,7
881,143,26
882,146,143
883,104,127
884,58,195
885,36,195
886,185,63
887,160,105
888,24,161
889,80,188
890,160,120
891,50,107
892,41,126
893,116,57
894,187,162
895,169,93
896,170,156
897,8,106
898,153,40
899,115,96
900,168,154
901,149,120
902,41,38
903,83,109
904,26,195
905,116,184
906,80,11
907,135,18
908,87,52
909,18,8
910,96,26
911,192,113
912,93,5
913,118,147
914,172,173
915,48,186
916,190,42
917,199,125
918,160,50
919,173,11
920,170,54
921,141,81
922,138,53
923,148,90
924,113,180
925,20,33
926,31,170
927,105,59
928,90,171
929,19,111
930,158,81
931,31,67
932,146,130
933,116,42
934,120,180
935,80,73
936,104,67
937,24,73
938,105,17
939,32,81
940,25,71
941,140,147
942,128,158
943,165,179
944,118,28
945,142,22
946,193,140
947,19,41
948,10,174
949,49,68
950,49,10
951,192,183
952,180,160
953,174,197
954,79,161
955,117,173
956,27,105
957,57,40
958,60,40
959,17,143
960,195,76
961,3,48
962,85,193
963,83,19
964,53,67
965,153,146
966,9,79
967,4,105
968,91,194
969,125,147
970,128,60
971,112,199
972,95,164
973,51,61
974,84,157
975,35,199
976,156,137
977,151,172
978,65,110
979,179,90
980,168,178
981,167,183
982,50,153
983,55,110
984,125,42
985,178,176
986,62,159
987,155,174
988,105,192
989,142,195
990,177,120
991,142,170
992,87,71
993,12,124
994,2,184
995,142,25
996,118,104
997,95,106
998,75,151
999,86,119
1000,161,111
1001,114,90
1002,87,136
1003,132,1
1004,195,109
1005,19,52
1006,42,144
1007,16,130
1008,137,106
1009,150,25
1010,55,157
1011,40,188
1012,184,133
1013,184,11
1014,182,116
1015,150,67
1016,163,16
1017,158,134
1018,84,12
1019,41,100
1020,43,112
1021,37,121
1022,159,14
1023,132,38
1024,160,156
1025,56,36
1026,4,56
1027,75,193
1028,155,105
1029,121,115
1030,100,70
1031,27,184
1032,48,159
1033,193,111
1034,63,7
1035,126,0
1036,140,44
1037,102,79
1038,41,181
1039,144,180
1040,102,142
1041,5,99
1042,144,25
1043,99,116
1044,8,169
1045,87,92
1046,115,114
1047,184,81
1048,106,26
1049,171,73
1050,197,34
1051,17,62
1052,151,7
1053,177,95
1054,85,53
1055,187,56
1056,136,94
1057,155,198
1058,87,15
1059,145,96
1060,198,112
1061,130,29
1062,119,188
1063,67,191
1064,156,153
1065,189,151
1066,53,41
1067,98,131
1068,151,108
1069,1,62
1070,16,12
1071,113,5
1072,153,130
1073,112,78
1074,101,170
1075,94,197
1076,183,60
1077,0,137
1078,70,9
1079,77,19
1080,101,7
1081,126,106
1082,172,105
1083,153,103
1084,125,119
1085,158,42
1086,199,22
1087,199,166
1088,97,14
1089,149,174
1090,67,4
1091,152,82
1092,119,36
1093,65,183
1094,99,78
1095,38,77
1096,42,172
1097,126,11
1098,1,66
1099,2,151
1100,8,41
1101,105,62
1102,66,51
1103,52,121
1104,187,190
1105,142,126
1106,193,21
1107,148,172
1108,169,94
1109,158,17
1110,177,191
1111,38,122
1112,76,154
1113,9,94
1114,76,134
1115,158,137
1116,140,167
1117,140,99
1118,8,67
1119,168,119
1120,124,117
1121,137,93
1122,154,10
1123,160,2
1124,48,115
1125,1,193
1126,15,38
1127,93,74
1128,52,70
1129,118,96
1130,65,191
1131,77,193
1132,47,35
1133,194,22
1134,87,187
1135,176,89
1136,190,135
1137,65,135
1138,9,12
1139,197,6
1140,163,123
1141,184,153
1142,55,175
1143,107,100
1144,128,146
1145,159,193
1146,115,179
1147,176,14
1148,22,183
1149,64,41
1150,14,95
1151,88,197
1152,159,153
1153,34,164
1154,190,95
1155,13,71
1156,24,84
1157,114,106
1158,110,58
1159,66,184
1160,34,172
1161,192,100
1162,67,192
1163,175,122
1164,175,151
1165,3,64
1166,176,4
1167,90,69
1168,91,74
1169,21,33
1170,37,105
1171,115,186
1172,129,1
1173,56,82
1174,168,41
1175,52,136
1176,143,131
1177,86,114
1178,79,2
1179,83,193
1180,142,51
1181,39,197
1182,53,122
1183,177,34
1184,129,192
1185,88,69
1186,111,167
1187,85,171
1188,56,69
1189,107,197
1190,20,182
1191,47,146
1192,46,22
1193,110,49
1194,21,2
1195,178,10
1196,29,123
1197,176,186
1198,160,187
1199,131,114
1200,126,126
1201,191,21
1202,152,0
1203,154,63
1204,98,84
1205,79,89
1206,118,0
1207,176,117
1208,28,87
1209,158,163
1210,182,20
1211,124,98
1212,170,20
1213,24,104
1214,4,26
1215,174,129
1216,107,162
1217,165,124
1218,123,165
1219,91,169
1220,99,134
1221,60,80
1222,125,113
1223,34,43
1224,110,19
1225,4,147
1226,154,79
1227,106,156
1228,182,101
1229,127,129
1230,113,190
1231,45,65
1232,13,7
1233,147,158
1234,198,18
1235,34,98
1236,61,122
1237,38,87
1238,197,121
1239,125,30
1240,36,74
1241,133,63
1242,64,198
1243,89,174
1244,118,15
1245,106,84
1246,103,107
1247,169,193
1248,101,11
1249,187,128
1250,173,87
1251,196,155
1252,154,146
1253,33,133
1254,194,149
1255,64,77
1256,51,31
1257,74,0
1258,70,103
1259,55,44
1260,84,36
1261,0,147
1262,10,188
1263,187,85
1264,135,42
1265,145,78
1266,56,118
1267,50,100
1268,47,177
1269,45,157
1270,72,141
1271,104,21
1272,30,87
1273,55,126
1274,71,107
1275,92,7
1276,108,63
1277,8,58
1278,82,50
1279,123,162
1280,156,194
1281,16,73
1282,9,168
1283,9,192
1284,169,156
1285,21,22
1286,171,105
1287,63,113
1288,75,70
1289,54,151
1290,178,56
1291,72,112
1292,92,149
1293,41,74
1294,59,44
1295,88,111
1296,135,133
1297,163,125
1298,73,138
1299,138,63
1300,184,197
1301,7,185
1302,97,119
1303,0,46
1304,76,84
1305,139,192
1306,197,185
1307,155,165
1308,62,70
1309,162,62
1310,21,122
1311,42,31
1312,186,170
1313,105,127
1314,12,93
1315,136,169
1316,48,184
1317,18,157
1318,13,41
1319,144,186
1320,110,94
1321,2,80
1322,73,7
1323,165,135
1324,46,39
1325,129,80
1326,183,139
1327,70,83
1328,63,108
1329,139,114
1330,18,173
1331,121,62
1332,147,82
1333,28,8
1334,51,36
1335,117,109
1336,39,191
1337,4,175
1338,118,61
1339,67,20
1340,103,167
1341,132,156
1342,103,46
1343,199,77
1344,27,23
1345,20,37
1346,135,37
1347,178,161
1348,191,197
1349,19,182
1350,46,115
1351,35,31
1352,71,74
1353,151,85
1354,81,44
1355,152,195
1356,160,167
1357,139,181
1358,198,12
1359,179,20
1360,198,2
1361,94,135
1362,93,75
1363,80,63
1364,121,71
1365,186,116
1366,187,134
1367,8,81
1368,51,52
1369,76,175
1370,17,166
1371,108,67
1372,10,146
1373,101,110
1374,64,3
1375,166,29
1376,132,25
1377,181,4
1378,137,103
1379,89,142
1380,123,146
1381,141,114
1382,107,118
1383,147,69
1384,98,11
1385,31,188
1386,56,120
1387,101,100
1388,122,10
1389,77,90
1390,178,185
1391,94,104
1392,68,36
1393,186,114
1394,2,86
1395,198,82
1396,17,191
1397,40,134
1398,39,12
1399,173,62
1400,34,173
1401,67,182
1402,42,87
1403,85,18
1404,20,176
1405,128,110
1406,47,94
1407,155,124
1408,180,173
1409,82,16
1410,166,16
1411,173,54
1412,127,39
1413,121,131
1414,117,119
1415,152,69
1416,68,134
1417,7,47
1418,55,96
1419,54,73
1420,180,60
1421,186,90
1422,195,140
1423,0,175
1424,162,156
1425,24,2
1426,55,198
1427,125,172
1428,122,149
1429,115,168
1430,38,17
1431,10,189
1432,34,102
1433,106,10
1434,24,70
1435,172,42
1436,145,188
1437,136,64
1438,13,110
1439,124,97
1440,148,172
1441,32,112
1442,144,6
1443,34,156
1444,1,62
1445,71,141
1446,144,66
1447,2,121
1448,80,77
1449,194,57
1450,87,40
1451,28,160
1452,128,118
1453,7,109
1454,134,198
1455,178,169
1456,141,28
1457,75,152
1458,160,138
1459,174,92
1460,153,25
1461,148,135
1462,117,110
1463,24,179
1464,155,167
1465,160,163
1466,187,89
1467,194,24
1468,192,30
1469,131,91
1470,175,41
1471,68,43
1472,57,25
1473,183,80
1474,137,167
1475,143,199
1476,173,108
1477,24,121
1478,108,74
1479,181,102
1480,21,77
1481,21,151
1482,132,77
1483,157,78
1484,77,42
1485,78,4
1486,46,41
1487,193,188
1488,173,168
1489,94,35
1490,39,33
1491,149,115
1492,159,62
1493,67,23
1494,190,66
1495,56,50
1496,122,48
1497,74,63
1498,151,13
1499,179,64
1500,98,175
1501,171,47
1502,171,48
1503,182,170
1504,143,156
1505,10,30
1506,37,82
1507,86,43
1508,181,176
1509,21,116
1510,75,75
1511,86,72
1512,163,80
1513,50,180
1514,64,199
1515,69,52
1516,13,192
1517,115,14
1518,38,53
1519,34,84
1520,154,68
1521,33,83
1522,35,54
1523,108,4
1524,29,26
1525,188,111
1526,71,169
1527,7,107
1528,104,188
1529,29,186
1530,117,93
1531,170,159
1532,159,0
1533,113,137
1534,81,29
1535,125,122
1536,14,139
1537,62,80
1538,64,35
1539,60,52
1540,109,147
1541,190,173
1542,100,182
1543,106,138
1544,182,18
1545,183,67
1546,177,46
1547,136,144
1548,27,122
1549,17,92
1550,47,191
1551,103,139
1552,182,167
1553,182,35
1554,136,104
1555,129,87
1556,26,59
1557,110,109
1558,158,91
1559,102,135
1560,71,45
1561,15,177
1562,42,146
1563,23,176
1564,64,146
1565,18,44
1566,165,93
1567,29,156
1568,45,199
1569,81,191
1570,29,147
1571,25,154
1572,120,72
1573,129,118
1574,128,97
1575,138,140
1576,146,168
1577,115,110
1578,56,81
1579,32,148
1580,43,185
1581,154,144
1582,153,193
1583,80,69
1584,154,45
1585,97,40
1586,198,72
1587,124,52
1588,80,145
1589,69,66
1590,75,117
1591,130,141
1592,175,28
1593,94,152
1594,127,25
1595,128,93
1596,137,167
1597,31,2
1598,157,112
1599,67,187
1600,166,3
1601,74,12
1602,189,78
1603,189,23
1604,179,159
1605,170,99
1606,134,25
1607,118,35
1608,28,104
1609,40,193
1610,15,90
1611,104,1
1612,121,160
1613,81,153
1614,95,179
1615,23,90
1616,139,132
1617,79,6
1618,37,19
1619,185,85
1620,164,17
1621,70,168
1622,192,134
1623,175,72
1624,3,128
1625,27,82
1626,11,165
1627,32,9
1628,196,163
1629,140,145
1630,44,133
1631,153,28
1632,70,187
1633,61,80
1634,103,166
1635,113,61
1636,123,197
1637,9,13
1638,61,135
1639,57,125
1640,40,3
1641,3,91
1642,65,108
1643,64,19
1644,118,1
1645,118,198
1646,83,129
1647,164,149
1648,157,72
1649,93,113
1650,193,115
1651,80,115
1652,184,152
1653,89,109
1654,114,113
1655,106,131
1656,58,136
1657,24,137
1658,77,177
1659,190,188
1660,52,189
1661,98,43
1662,155,165
1663,90,84
1664,191,42
1665,78,118
1666,68,1
1667,87,57
1668,198,16
1669,144,28
1670,9,67
1671,18,33
1672,86,66
1673,52,87
1674,31,166
1675,27,103
1676,54,179
1677,199,60
1678,177,85
1679,37,138
1680,59,58
1681,19,103
1682,109,12
1683,33,6
1684,25,53
1685,115,4
1686,157,152
1687,131,183
1688,146,136
1689,72,69
1690,151,45
1691,115,23
1692,117,84
1693,184,18
1694,2,68
1695,66,55
1696,96,110
1697,12,101
1698,169,74
1699,186,12
1700,118,30
1701,177,160
1702,24,25
1703,153,92
1704,49,149
1705,141,176
1706,74,122
1707,33,69
1708,42,152
1709,16,123
1710,122,17
1711,192,35
1712,159,17
1713,18,31
1714,51,96
1715,135,166
1716,151,132
1717,34,43
1718,136,160
1719,155,48
1720,130,107
1721,44,1
1722,121,120
1723,166,168
1724,110,160
1725,123,87
1726,146,68
1727,182,31
1728,62,113
1729,86,134
1730,136,172
1731,68,23
1732,121,167
1733,133,10
1734,71,27
1735,72,62
1736,196,133
1737,169,73
1738,53,14
1739,79,153
1740,40,37
1741,27,134
1742,39,143
1743,167,172
1744,67,162
1745,21,76
1746,71,84
1747,101,82
1748,67,15
1749,29,161
1750,170,86
1751,109,109
1752,65,129
1753,13,88
1754,101,172
1755,133,108
1756,90,94
1757,122,176
1758,99,86
1759,25,141
1760,66,132
1761,33,152
1762,108,197
1763,106,42
1764,166,106
1765,140,86
1766,48,177
1767,152,79
1768,187,84
1769,13,48
1770,73,26
1771,68,29
1772,92,96
1773,103,191
1774,75,124
1775,24,51
1776,15,53
1777,111,28
1778,144,94
1779,105,0
1780,147,125
1781,146,131
1782,75,11
1783,11,124
1784,68,91
1785,45,95
1786,119,75
1787,197,11
1788,188,101
1789,100,102
1790,2,2
1791,170,121
1792,191,83
1793,188,95
1794,174,27
1795,95,96
1796,104,142
1797,1,81
1798,176,118
1799,156,133
1800,58,67
1801,117,123
1802,86,33
1803,76,133
1804,78,185
1805,132,137
1806,182,183
1807,171,45
1808,87,140
1809,157,45
1810,46,105
1811,102,116
1812,139,123
1813,190,19
1814,162,23
1815,181,156
1816,152,149
1817,139,92
1818,8,70
1819,4,117
1820,10,111
1821,67,91
1822,43,2
1823,191,198
1824,173,3
1825,25,38
1826,56,67
1827,62,83
1828,150,174
1829,84,179
1830,44,105
1831,127,35
1832,72,131
1833,39,59
1834,159,172
1835,4,21
1836,133,40
1837,179,3
1838,191,80
1839,21,182
1840,184,83
1841,53,19
1842,74,112
1843,148,29
1844,52,18
1845,72,63
1846,88,81
1847,54,58
1848,29,77
1849,28,178
1850,195,48
1851,48,74
1852,35,99
1853,166,122
1854,31,161
1855,25,162
1856,126,195
1857,147,148
1858,59,81
1859,65,193
1860,100,78
1861,133,150
1862,14,25
1863,185,121
1864,54,7
1865,34,2
1866,86,31
1867,148,136
1868,91,158
1869,150,142
1870,68,188
1871,62,186
1872,89,74
1873,182,27
1874,146,143
1875,31,157
1876,182,44
1877,75,199
1878,58,189
1879,73,143
1880,87,164
1881,83,108
1882,19,46
1883,70,52
1884,77,47
1885,4,26
1886,61,103
1887,188,119
1888,106,122
1889,31,123
1890,74,103
1891,172,83
1892,126,155
1893,124,1
1894,8,187
1895,54,161
1896,24,117
1897,60,120
1898,59,182
1899,195,164
