,city_from,city_to
290,27,186
291,11,106
292,72,100
293,11,140
294,93,154
295,167,0
296,57,147
297,164,110
298,167,189
299,168,38
300,16,0
301,83,77
302,142,127
303,159,31
304,79,167
305,154,28
306,69,4
307,77,195
308,132,42
309,159,130
310,151,21
311,20,187
312,8,91
313,59,58
314,134,140
315,101,136
316,170,40
317,11,51
318,171,68
319,74,161
320,51,22
321,125,9
322,22,23
323,61,121
324,134,58
325,84,42
326,50,149
327,59,133
328,158,189
329,60,15
330,93,190
331,93,112
332,52,83
333,179,167
334,171,84
335,8,69
336,146,172
337,179,133
338,127,185
339,187,104
340,98,48
341,155,180
342,51,65
343,23,16
344,39,102
345,20,189
346,121,116
347,169,11
348,103,87
349,159,118
350,105,69
351,53,38
352,157,102
353,91,146
354,179,2
355,194,130
356,199,85
357,168,96
358,173,53
359,29,161
360,72,167
361,54,197
362,188,115
363,63,27
364,46,194
365,163,116
366,191,45
367,150,74
368,191,96
369,59,3
370,109,47
371,110,111
372,99,7
373,78,159
374,128,158
375,87,163
376,90,119
377,2,154
378,111,58
379,130,149
380,125,3
381,84,43
382,97,155
383,132,196
384,89,44
385,67,31
386,47,32
387,177,139
388,190,1
389,20,16
390,57,182
391,82,109
392,102,30
393,6,21
394,150,36
395,85,120
396,33,175
397,123,179
398,124,87
399,65,68
400,131,154
401,66,27
402,19,168
403,123,167
404,171,190
405,117,142
406,3,27
407,12,3
408,77,10
409,72,13
410,183,15
411,122,39
412,81,72
413,13,46
414,188,124
415,161,46
416,47,47
417,30,116
418,107,26
419,40,171
420,187,133
421,48,103
422,164,34
423,106,65
424,166,44
425,95,105
426,139,112
427,51,146
428,22,81
429,167,27
430,127,83
431,50,91
432,32,22
433,10,104
434,48,157
435,10,120
436,3,170
437,101,114
438,87,147
439,182,196
440,162,57
441,127,102
442,111,96
443,103,177
444,11,18
445,177,5
446,104,109
447,195,3
448,152,19
449,96,81
450,88,50
451,140,4
452,46,181
453,153,16
454,118,100
455,2,8
456,107,29
457,82,59
458,174,140
459,59,191
460,107,149
461,96,186
462,56,26
463,129,107
464,113,159
465,144,160
466,176,71
467,20,97
468,134,137
469,0,97
470,79,191
471,53,125
472,159,80
473,139,82
474,175,79
475,137,35
476,5,53
477,26,118
478,147,22
479,170,135
480,107,181
481,75,162
482,48,147
483,66,28
484,129,36
485,146,53
486,68,163
487,65,170
488,10,172
489,180,116
490,163,5
491,78,45
492,173,21
493,170,78
494,89,52
495,133,105
496,86,1
497,8,118
498,7,135
499,138,65
500,179,121
501,14,161
502,28,51
503,21,65
504,98,65
505,142,157
506,133,135
507,140,6
508,186,85
509,1,59
510,89,41
511,165,180
512,145,184
513,92,4
514,39,28
515,41,132
516,51,192
517,35,61
518,20,31
519,157,174
520,60,179
521,111,181
522,182,173
523,58,9
524,26,50
525,0,54
526,78,102
527,74,94
528,38,122
529,109,181
530,137,154
531,184,15
532,4,140
533,100,134
534,189,119
535,146,72
536,183,145
537,159,196
538,11,45
539,153,150
540,112,169
541,189,94
542,138,28
543,91,144
544,58,157
545,94,88
546,164,81
547,50,113
548,147,106
549,47,35
550,166,194
551,78,76
552,142,40
553,110,25
554,176,128
555,166,161
556,180,7
557,108,51
558,180,169
559,96,142
560,139,5
561,132,72
562,88,2
563,66,24
564,104,70
565,65,189
566,56,175
567,162,77
568,142,148
569,162,37
570,180,164
571,123,183
572,148,37
573,168,75
574,91,177
575,112,128
576,43,70
577,79,126
578,179,64
579,15,116
580,145,12
581,89,161
582,43,83
583,69,20
584,199,191
585,100,182
586,182,71
587,152,86
588,192,139
589,6,183
590,142,51
591,139,115
592,197,81
593,186,52
594,66,159
595,199,63
596,94,178
597,187,163
598,167,173
599,98,194
600,129,122
601,145,147
602,125,62
603,85,143
604,60,52
605,87,71
606,114,189
607,15,127
608,117,174
609,17,4
610,129,1
611,44,17
612,79,138
613,32,38
614,143,182
615,104,51
616,29,14
617,54,127
618,156,188
619,155,3
620,73,13
621,27,2
622,89,138
623,189,184
624,111,64
625,187,191
626,64,99
627,99,187
628,20,186
629,39,28
630,113,89
631,84,161
632,25,144
633,42,161
634,32,49
635,13,24
636,173,68
637,7,181
638,71,81
639,158,114
640,174,75
641,116,156
642,5,175
643,142,142
644,172,107
645,80,170
646,26,101
647,42,48
648,138,53
649,75,98
650,46,175
651,90,186
652,76,66
653,149,145
654,17,27
655,90,1
656,62,186
657,28,70
658,70,45
659,91,162
660,1,171
661,167,184
662,127,47
663,172,94
664,195,103
665,35,57
666,85,45
667,170,61
668,119,37
669,149,131
670,184,192
671,199,6
672,8,72
673,95,34
674,197,35
675,147,19
676,100,108
677,129,171
678,67,179
679,5,92
680,171,45
681,108,45
682,81,34
683,48,26
684,63,167
685,35,31
686,14,107
687,133,33
688,112,103
689,189,106
690,41,12
691,73,185
692,85,107
693,15,171
694,42,189
695,56,105
696,106,162
697,22,52
698,66,22
699,74,58
700,142,159
701,140,167
702,78,138
703,137,72
704,129,26
705,182,184
706,59,49
707,24,5
708,2,53
709,18,83
710,157,39
711,192,87
712,155,49
713,38,126
714,83,19
715,78,5
716,19,83
717,69,10
718,17,153
719,129,62
720,65,100
721,122,156
722,15,43
723,81,109
724,109,43
725,120,68
726,81,158
727,189,136
728,0,3
729,190,109
730,88,166
731,189,89
732,136,15
733,55,32
734,169,181
735,13,194
736,197,187
737,128,94
738,88,9
739,32,102
740,168,147
741,58,199
742,181,148
743,39,138
744,86,179
745,19,57
746,119,114
747,175,141
748,104,24
749,150,51
750,141,53
751,141,175
752,115,185
753,93,37
754,3,67
755,9,182
756,67,38
757,80,97
758,86,178
759,126,167
760,118,152
761,21,183
762,108,186
763,182,42
764,125,189
765,130,187
766,194,0
767,109,190
768,115,149
769,36,85
770,184,43
771,13,107
772,3,148
773,196,156
774,141,131
775,26,68
776,172,31
777,102,112
778,65,82
779,71,46
780,167,36
781,58,142
782,137,141
783,183,178
784,149,97
785,184,96
786,93,155
787,39,183
788,197,130
789,102,164
790,196,92
791,192,40
792,119,109
793,154,168
794,169,122
795,185,114
796,78,55
797,128,193
798,139,165
799,194,99
800,138,8
801,58,9
802,193,114
803,48,88
804,6,174
805,129,97
806,194,145
807,148,76
808,188,9
809,1,2
810,147,19
811,118,5
812,146,164
813,155,169
814,28,102
815,94,135
816,92,106
817,122,188
818,153,26
819,141,177
820,157,193
821,92,97
822,23,189
823,29,78
824,6,137
825,99,18
826,51,82
827,149,41
828,117,102
829,177,180
830,176,122
831,92,61
832,7,65
833,110,154
834,194,133
835,155,11
836,68,135
837,44,100
838,3,87
839,29,98
840,93,58
841,86,169
842,78,192
843,131,113
844,43,148
845,167,137
846,6,130
847,28,100
848,100,186
849,90,144
850,55,129
851,138,20
852,156,69
853,134,9
854,20,124
855,126,92
856,84,138
857,191,38
858,63,115
859,194,31
860,25,50
861,46,81
862,8,149
863,68,64
864,52,144
865,111,45
866,61,119
867,129,134
868,76,142
869,6,23
870,25,11
871,187,113
872,63,191
873,61,23
874,17,72
875,45,63
876,18,67
877,36,99
878,68,42
879,3,5
880,44,2
881,58,183
882,130,133
883,72,118
884,13,81
885,165,164
886,5,157
887,57,81
888,199,139
889,30,158
890,182,160
891,92,81
892,7,74
893,64,174
894,82,92
895,175,115
896,190,188
897,173,72
898,104,186
899,123,197
900,199,98
901,20,119
902,74,28
903,147,50
904,102,113
905,73,116
906,78,123
907,192,106
908,78,19
909,103,152
910,107,53
911,155,73
912,136,116
913,64,146
914,2,192
915,75,95
916,169,43
917,81,8
918,52,3
919,153,191
920,149,20
921,122,33
922,13,74
923,162,66
924,197,18
925,58,129
926,87,8
927,163,99
928,40,170
929,16,144
930,32,186
931,146,13
932,179,85
933,195,164
934,147,54
935,75,146
936,97,134
937,190,157
938,74,3
939,174,117
940,16,118
941,28,61
942,187,70
943,96,10
944,25,70
945,27,138
946,37,101
947,109,14
948,112,90
949,191,11
950,61,192
951,96,92
952,68,135
953,33,88
954,113,69
955,58,130
956,78,74
957,79,164
958,104,155
959,128,89
960,120,169
961,130,66
962,27,189
963,97,25
964,187,101
965,33,165
966,56,150
967,57,112
968,144,110
969,65,71
970,34,8
971,81,19
972,15,182
973,116,142
974,77,161
975,145,88
976,172,116
977,165,100
978,18,5
979,158,95
980,181,199
981,74,39
982,145,131
983,191,109
984,73,17
985,100,96
986,78,142
987,73,78
988,45,30
989,186,187
990,6,128
991,194,168
992,71,145
993,116,149
994,38,61
995,118,171
996,0,117
997,37,139
998,29,194
999,98,162
1000,154,181
1001,14,48
1002,144,44
1003,127,107
1004,184,22
1005,35,21
1006,148,35
1007,189,103
1008,26,107
1009,159,108
1010,157,64
1011,96,103
1012,156,91
1013,113,135
1014,3,191
1015,166,117
1016,182,73
1017,168,144
1018,58,2
1019,26,107
1020,144,39
1021,21,61
1022,152,14
1023,195,54
1024,75,45
1025,76,63
1026,81,62
1027,54,12
1028,51,28
1029,111,150
1030,25,55
1031,150,116
1032,161,33
1033,197,136
1034,185,81
1035,38,179
1036,5,71
1037,187,177
1038,198,18
1039,150,32
1040,103,25
1041,35,179
1042,165,56
1043,83,19
1044,119,139
1045,123,145
1046,124,99
1047,199,52
1048,107,157
1049,120,174
1050,184,122
1051,125,44
1052,116,12
1053,110,100
1054,66,154
1055,71,153
1056,154,96
1057,3,166
1058,56,24
1059,23,120
1060,0,119
1061,2,78
1062,85,169
1063,63,193
1064,81,191
1065,146,44
1066,29,86
1067,163,92
1068,2,147
1069,24,194
1070,29,89
1071,193,92
1072,26,123
1073,135,103
1074,171,62
1075,26,196
1076,31,161
1077,199,93
1078,91,48
1079,163,104
1080,85,166
1081,172,58
1082,181,56
1083,22,137
1084,16,102
1085,122,104
1086,199,68
1087,189,185
1088,140,29
1089,60,2
1090,82,20
1091,161,123
1092,168,191
1093,63,198
1094,74,117
1095,101,109
1096,98,129
1097,83,69
1098,73,79
1099,40,26
1100,3,140
1101,34,194
1102,48,37
1103,57,89
1104,127,97
1105,141,39
1106,32,108
1107,71,176
1108,43,186
1109,88,194
1110,186,138
1111,165,94
1112,124,13
1113,29,41
1114,118,56
1115,0,40
1116,31,157
1117,14,50
1118,42,93
1119,160,13
1120,71,3
1121,79,185
1122,134,67
1123,8,8
1124,98,134
1125,160,52
1126,88,51
1127,135,39
1128,153,182
1129,81,132
1130,122,193
1131,75,102
1132,92,79
1133,51,32
1134,71,126
1135,127,72
1136,147,119
1137,152,111
1138,151,192
1139,93,188
1140,127,96
1141,143,163
1142,8,58
1143,64,152
1144,37,159
1145,132,75
1146,12,103
1147,19,182
1148,142,131
1149,3,151
1150,38,199
1151,94,198
1152,54,48
1153,147,143
1154,189,74
1155,114,7
1156,149,8
1157,109,68
1158,5,86
1159,73,38
1160,34,105
1161,192,24
1162,139,62
1163,119,105
1164,74,150
1165,91,145
1166,98,133
1167,49,64
1168,81,140
1169,98,21
1170,59,107
1171,96,131
1172,79,133
1173,57,149
1174,189,153
1175,3,182
1176,101,28
1177,167,104
1178,88,149
1179,29,121
1180,161,74
1181,172,35
1182,119,128
1183,16,124
1184,162,92
1185,30,172
1186,91,151
1187,54,99
1188,127,9
1189,33,186
1190,183,49
1191,197,97
1192,61,17
1193,8,79
1194,199,87
1195,190,84
1196,153,18
1197,118,146
1198,31,185
1199,97,12
1200,79,109
1201,121,122
1202,80,98
1203,98,102
1204,39,75
1205,42,104
1206,16,44
1207,21,123
1208,138,193
1209,177,191
1210,69,163
1211,136,94
1212,97,164
1213,99,169
1214,137,156
1215,116,129
1216,187,36
1217,146,159
1218,33,52
1219,32,90
1220,177,119
1221,95,3
1222,177,128
1223,129,38
1224,115,6
1225,38,45
1226,104,92
1227,198,16
1228,135,182
1229,167,129
1230,16,94
1231,49,75
1232,151,183
1233,110,152
1234,104,189
1235,175,14
1236,112,119
1237,140,188
1238,49,48
1239,84,102
1240,91,190
1241,49,104
1242,33,105
1243,33,93
1244,186,183
1245,77,172
1246,39,7
1247,19,167
1248,108,76
1249,105,56
1250,165,186
1251,162,40
1252,110,77
1253,8,104
1254,23,141
1255,29,54
1256,115,39
1257,193,140
1258,157,97
1259,4,31
1260,42,120
1261,182,151
1262,116,123
1263,179,125
1264,103,169
1265,190,114
1266,128,103
1267,144,67
1268,131,17
1269,71,77
1270,9,92
1271,22,174
1272,110,24
1273,59,21
1274,26,83
1275,175,57
1276,121,138
1277,171,109
1278,167,38
1279,194,62
1280,109,6
1281,166,151
1282,70,95
1283,110,9
1284,179,76
1285,88,154
1286,58,172
1287,113,114
1288,179,151
1289,33,167
1290,74,188
1291,128,185
1292,106,48
1293,30,189
1294,157,102
1295,96,130
1296,147,157
1297,195,8
1298,162,4
1299,34,83
1300,74,169
1301,66,127
1302,106,102
1303,44,3
1304,177,4
1305,117,69
1306,8,152
1307,22,130
1308,151,108
1309,97,95
1310,150,191
1311,109,86
1312,153,81
1313,8,198
1314,123,184
1315,183,164
1316,163,189
1317,47,160
1318,10,56
1319,48,117
1320,35,81
1321,122,7
1322,115,179
1323,30,54
1324,189,90
1325,68,22
1326,2,87
1327,60,160
1328,195,108
1329,172,28
1330,87,169
1331,103,73
1332,56,56
1333,144,103
1334,192,174
1335,10,85
1336,177,157
1337,16,119
1338,15,68
1339,191,197
1340,80,54
1341,155,144
1342,165,67
1343,72,177
1344,32,179
1345,55,101
1346,0,197
1347,199,97
1348,43,28
1349,158,118
1350,86,62
1351,78,57
1352,31,40
1353,14,3
1354,92,3
1355,78,14
1356,19,56
1357,17,75
1358,38,93
1359,74,47
1360,143,10
1361,193,78
1362,103,67
1363,91,87
1364,113,180
1365,118,84
1366,119,163
1367,103,3
1368,169,28
1369,61,161
1370,157,164
1371,84,57
1372,13,115
1373,134,9
1374,25,32
1375,135,4
1376,148,94
1377,175,121
1378,141,143
1379,134,123
1380,1,198
1381,195,15
1382,86,143
1383,157,194
1384,98,33
1385,34,157
1386,109,41
1387,26,92
1388,119,85
1389,113,36
1390,136,71
1391,120,114
1392,173,81
1393,95,51
1394,31,177
1395,183,63
1396,78,55
1397,136,151
1398,101,46
1399,152,22
1400,184,40
1401,186,91
1402,39,118
1403,74,131
1404,67,69
1405,111,183
1406,133,151
1407,95,109
1408,166,190
1409,80,39
1410,25,90
1411,172,46
1412,118,102
1413,94,143
1414,97,183
1415,118,87
1416,165,82
1417,160,149
1418,145,102
1419,137,160
1420,87,114
1421,113,78
1422,151,33
1423,8,31
1424,67,109
1425,133,96
1426,173,51
1427,164,122
1428,164,102
1429,124,64
1430,150,64
1431,72,187
1432,140,106
1433,3,153
1434,80,17
1435,170,167
1436,55,128
1437,66,153
1438,173,110
1439,88,26
1440,34,32
1441,138,86
1442,33,79
1443,7,94
1444,154,142
1445,166,120
1446,191,11
1447,27,189
1448,63,90
1449,157,15
1450,44,27
1451,128,125
1452,196,72
1453,134,18
1454,149,147
1455,60,198
1456,51,27
1457,81,55
1458,168,185
1459,27,60
1460,23,42
1461,33,80
1462,126,196
1463,150,120
1464,61,106
1465,12,37
1466,69,46
1467,104,100
1468,129,5
1469,183,157
1470,163,119
1471,173,152
1472,182,130
1473,148,54
1474,28,78
1475,99,70
1476,75,14
1477,50,187
1478,46,153
1479,181,75
1480,15,140
1481,187,188
1482,140,198
1483,46,120
1484,12,161
1485,130,13
1486,153,3
1487,28,185
1488,9,197
1489,73,72
1490,56,131
1491,86,149
1492,169,110
1493,180,27
1494,182,10
1495,105,195
1496,14,136
1497,20,53
1498,8,74
1499,79,65
1500,108,172
1501,10,5
1502,109,29
1503,125,3
1504,63,76
1505,169,117
1506,13,151
1507,164,151
1508,114,1
1509,52,185
1510,86,116
1511,101,43
1512,116,42
1513,173,175
1514,84,28
1515,161,99
1516,155,170
1517,89,63
1518,121,141
1519,174,110
1520,193,16
1521,133,27
1522,144,183
1523,166,68
1524,171,46
1525,166,40
1526,178,4
1527,141,98
1528,167,155
1529,8,109
1530,85,169
1531,194,53
1532,172,82
1533,78,76
1534,70,46
1535,47,133
1536,105,168
1537,151,169
1538,9,29
1539,185,20
1540,81,1
1541,40,49
1542,112,30
1543,1,99
1544,6,149
1545,80,131
1546,58,31
1547,109,24
1548,62,1
1549,181,30
1550,169,38
1551,131,143
1552,51,171
1553,109,86
1554,178,125
1555,161,134
1556,29,192
1557,108,140
1558,24,84
1559,181,51
1560,149,55
1561,100,165
1562,33,6
1563,199,70
1564,6,86
1565,198,97
1566,164,93
1567,25,183
1568,173,107
1569,88,95
1570,107,89
1571,79,78
1572,132,70
1573,12,107
1574,180,29
1575,117,43
1576,3,74
1577,50,38
1578,9,38
1579,163,39
1580,93,64
1581,30,152
1582,68,48
1583,186,175
1584,170,175
1585,105,100
1586,135,172
1587,118,29
1588,68,176
1589,45,165
1590,63,38
1591,136,99
1592,166,85
1593,191,99
1594,189,196
1595,73,127
1596,105,129
1597,174,24
1598,129,108
1599,173,97
1600,68,156
1601,170,96
1602,162,162
1603,133,16
1604,166,100
1605,104,114
1606,178,193
1607,91,196
1608,62,106
1609,139,13
1610,87,73
1611,181,143
1612,99,145
1613,116,138
1614,95,100
1615,58,180
1616,30,92
1617,134,101
1618,173,92
1619,81,68
1620,45,81
1621,108,39
1622,120,80
1623,20,133
1624,42,121
1625,7,76
1626,73,56
1627,98,153
1628,59,64
1629,163,25
1630,54,171
1631,110,67
1632,125,15
1633,182,179
1634,72,24
1635,94,20
1636,136,19
1637,128,134
1638,197,49
1639,79,32
1640,42,177
1641,133,176
1642,54,165
1643,184,126
1644,84,123
1645,100,182
1646,61,166
1647,48,179
1648,109,184
1649,107,185
1650,142,72
1651,0,151
1652,137,111
1653,122,174
1654,24,133
1655,168,89
1656,161,32
1657,96,147
1658,121,175
1659,112,181
1660,175,70
1661,114,157
1662,20,105
1663,174,8
1664,124,183
1665,143,112
1666,172,81
1667,76,71
1668,162,115
1669,145,120
1670,132,97
1671,20,159
1672,123,49
1673,95,37
1674,75,55
1675,179,10
1676,129,183
1677,127,72
1678,39,175
1679,103,138
1680,32,142
1681,103,142
1682,182,6
1683,71,133
1684,18,77
1685,137,168
1686,125,16
1687,97,7
1688,16,63
1689,58,92
1690,116,178
1691,16,20
1692,12,85
1693,194,74
1694,197,197
1695,129,149
1696,118,131
1697,171,187
1698,129,17
1699,151,31
1700,139,76
1701,31,67
1702,23,117
1703,180,175
1704,105,30
1705,33,154
1706,41,117
1707,117,131
1708,12,17
1709,18,48
1710,51,114
1711,45,5
1712,15,69
1713,74,88
1714,13,120
1715,79,65
1716,25,90
1717,188,125
1718,16,45
1719,95,62
1720,76,71
1721,58,37
1722,107,20
1723,36,94
1724,56,155
1725,151,143
1726,9,4
1727,151,64
1728,199,83
1729,178,185
1730,179,66
1731,161,4
1732,177,1
1733,163,0
1734,20,126
1735,61,162
1736,141,98
1737,73,135
1738,58,137
1739,114,134
1740,144,100
1741,74,131
1742,35,127
1743,109,136
1744,168,54
1745,148,55
1746,119,5
1747,3,60
1748,180,61
1749,86,140
1750,58,7
1751,3,149
1752,132,181
1753,57,62
1754,152,120
1755,108,171
1756,56,1
1757,54,25
1758,171,178
1759,10,87
1760,45,114
1761,35,25
1762,73,172
1763,76,180
1764,199,72
1765,183,109
1766,151,22
1767,5,10
1768,91,3
1769,102,126
1770,111,125
1771,194,29
1772,78,125
1773,163,48
1774,44,142
1775,91,22
1776,115,43
1777,115,44
1778,116,151
1779,152,81
1780,180,7
1781,151,27
1782,158,50
1783,54,185
1784,126,119
1785,144,45
1786,70,175
1787,43,31
1788,24,17
1789,175,108
1790,106,73
1791,171,42
1792,138,94
1793,166,136
1794,6,16
1795,33,181
1796,57,42
1797,105,179
1798,138,124
1799,110,37
1800,152,189
1801,20,120
1802,26,182
1803,146,176
1804,14,15
1805,68,5
1806,15,75
1807,57,99
1808,181,136
1809,126,174
1810,128,26
1811,67,56
1812,150,128
1813,77,168
1814,186,109
1815,145,99
1816,42,99
1817,129,86
1818,111,169
1819,172,119
1820,147,88
1821,133,174
1822,90,168
1823,95,162
1824,176,136
1825,144,69
1826,150,183
1827,34,95
1828,0,63
1829,76,171
1830,136,91
1831,62,5
1832,27,45
1833,156,12
1834,161,184
1835,100,196
1836,102,125
1837,88,176
1838,107,74
1839,165,100
1840,77,10
1841,15,17
1842,95,62
1843,132,69
1844,72,78
1845,134,30
1846,49,190
1847,48,186
1848,71,80
1849,43,8
1850,184,199
1851,51,198
1852,184,67
1853,188,26
1854,199,89
1855,80,175
1856,167,98
1857,55,198
1858,150,35
1859,56,92
1860,180,23
1861,191,58
1862,138,192
1863,125,103
1864,52,114
1865,93,176
1866,182,186
1867,44,94
1868,39,138
1869,117,153
1870,64,112
1871,92,178
1872,40,113
1873,9,67
1874,163,117
1875,83,142
1876,165,77
1877,43,77
1878,190,192
1879,79,25
1880,161,20
1881,76,181
1882,152,154
1883,115,118
1884,23,184
1885,71,20
1886,10,26
1887,191,128
1888,169,21
1889,74,109
1890,25,2
1891,199,39
1892,47,154
1893,48,115
1894,33,63
1895,37,193
1896,36,186
1897,24,105
1898,199,50
1899,162,42
1900,162,4
1901,22,142
1902,114,91
1903,19,143
1904,1,164
1905,16,109
1906,36,84
1907,116,61
1908,186,52
1909,90,110
1910,39,44
1911,55,120
1912,111,59
1913,22,10
1914,112,95
1915,0,33
1916,174,115
1917,135,56
1918,32,160
1919,57,186
1920,129,140
1921,55,144
1922,37,130
1923,10,10
1924,175,116
1925,173,160
1926,54,150
1927,2,107
1928,184,189
1929,12,186
1930,128,107
1931,77,102
1932,10,118
1933,20,154
1934,31,82
1935,15,191
1936,6,197
1937,23,161
1938,42,101
1939,58,15
1940,86,66
1941,191,97
1942,78,170
1943,175,95
1944,5,122
1945,53,166
1946,139,115
1947,181,113
1948,115,119
1949,177,51
1950,49,5
1951,0,6
1952,182,71
1953,1,153
1954,88,116
1955,120,57
1956,55,31
1957,104,98
1958,163,158
1959,118,82
1960,44,137
1961,156,193
1962,115,2
1963,27,76
1964,192,92
1965,58,122
1966,135,24
1967,76,193
1968,124,188
1969,154,69
1970,130,49
1971,182,69
1972,66,159
1973,64,161
1974,126,134
1975,15,85
1976,33,75
1977,74,84
1978,19,76
1979,61,164
1980,11,42
1981,26,179
1982,38,186
1983,71,22
1984,13,167
1985,102,56
1986,75,17
1987,48,69
1988,159,156
1989,97,161
1990,33,67
1991,0,120
1992,79,102
1993,18,73
1994,47,55
1995,188,91
1996,74,148
1997,37,189
1998,159,58
1999,3,131
2000,168,125
2001,164,33
2002,187,157
2003,181,38
2004,116,58
2005,157,173
2006,90,108
2007,125,158
2008,49,158
2009,60,173
2010,148,69
2011,1,199
2012,184,31
2013,7,128
2014,61,176
2015,36,103
2016,117,15
2017,164,72
2018,136,178
2019,22,124
2020,13,169
2021,59,193
2022,73,94
2023,1,17
2024,28,153
2025,102,20
2026,7,61
2027,63,30
2028,197,63
2029,85,157
2030,37,14
2031,145,57
2032,122,34
2033,13,113
2034,14,117
2035,120,114
2036,108,164
2037,102,96
2038,145,112
2039,41,56
2040,167,75
2041,35,25
2042,80,48
2043,61,185
2044,187,40
2045,85,13
2046,91,8
2047,78,4
2048,56,86
2049,13,120
2050,21,81
2051,27,166
2052,55,154
2053,37,188
2054,77,100
2055,135,41
2056,65,26
2057,105,38
2058,102,19
2059,114,95
2060,154,6
2061,7,10
2062,92,111
2063,152,21
2064,53,156
2065,88,132
2066,9,137
2067,174,139
2068,54,104
2069,192,168
2070,25,48
2071,102,53
2072,181,26
2073,114,132
2074,72,95
2075,144,94
2076,35,23
2077,133,180
2078,98,129
2079,39,88
2080,169,145
2081,131,190
2082,141,48
2083,111,156
2084,46,144
2085,58,95
2086,173,102
2087,19,192
2088,171,138
2089,70,63
2090,60,130
2091,2,183
2092,181,31
2093,190,131
2094,13,29
2095,122,18
2096,112,118
2097,56,166
2098,182,183
2099,195,55
2100,191,102
2101,49,39
2102,27,0
2103,31,7
2104,108,43
2105,99,14
2106,140,188
2107,16,33
2108,94,60
2109,126,27
2110,107,88
2111,141,12
2112,5,13
2113,36,122
2114,97,145
2115,171,192
2116,4,35
2117,126,29
2118,105,138
2119,68,147
2120,117,189
2121,37,137
2122,164,119
2123,150,196
2124,122,125
2125,105,132
2126,196,192
2127,195,116
2128,91,191
2129,191,147
2130,81,44
2131,15,198
2132,115,4
2133,192,64
2134,47,152
2135,80,157
2136,96,179
2137,125,135
2138,145,189
2139,22,6
