,city_from,city_to
541,35,192
542,54,76
543,62,137
544,107,82
545,124,159
546,153,176
547,178,63
548,91,29
549,0,61
550,173,116
551,190,161
552,92,57
553,19,176
554,192,78
555,44,102
556,197,64
557,7,189
558,54,180
559,147,109
560,88,146
561,76,151
562,111,112
563,185,174
564,108,9
565,20,157
566,22,194
567,62,45
568,110,77
569,190,162
570,12,91
571,186,101
572,37,132
573,188,170
574,159,148
575,140,165
576,72,88
577,137,19
578,192,131
579,133,38
580,58,127
581,194,192
582,197,41
583,16,116
584,121,30
585,108,9
586,80,175
587,140,179
588,31,14
589,74,16
590,103,192
591,191,8
592,9,87
593,165,193
594,148,9
595,89,174
596,40,76
597,180,88
598,191,36
599,18,167
600,147,110
601,19,186
602,11,23
603,110,104
604,134,84
605,166,120
606,86,133
607,28,55
608,94,136
609,167,44
610,72,147
611,91,83
612,59,177
613,50,29
614,32,132
615,198,106
616,183,192
617,5,64
618,171,27
619,27,10
620,173,14
621,16,137
622,91,147
623,35,48
624,135,146
625,189,49
626,178,95
627,162,86
628,21,88
629,82,41
630,122,41
631,192,96
632,150,123
633,41,15
634,182,99
635,106,71
636,2,196
637,192,135
638,60,69
639,70,195
640,31,42
641,11,11
642,56,7
643,97,3
644,81,94
645,58,11
646,20,183
647,76,103
648,33,155
649,114,70
650,116,188
651,163,25
652,164,105
653,168,175
654,75,124
655,115,191
656,39,48
657,152,148
658,199,47
659,31,164
660,14,38
661,154,149
662,118,167
663,79,153
664,108,43
665,146,80
666,19,8
667,190,53
668,171,21
669,108,21
670,179,132
671,58,198
672,83,140
673,178,19
674,140,172
675,61,167
676,117,176
677,62,61
678,95,142
679,197,57
680,0,56
681,137,18
682,187,163
683,187,150
684,111,167
685,17,194
686,141,90
687,129,76
688,3,8
689,67,104
690,35,157
691,101,59
692,136,47
693,57,128
694,68,131
695,34,168
696,163,5
697,80,96
698,156,14
699,87,0
700,80,11
701,44,110
702,24,166
703,146,51
704,194,164
705,163,106
706,135,16
707,12,110
708,111,14
709,44,138
710,147,156
711,130,193
712,170,84
713,135,128
714,148,57
715,8,187
716,162,117
717,78,170
718,51,96
719,148,110
720,196,25
721,153,86
722,153,80
723,198,137
724,154,195
725,172,89
726,36,102
727,184,45
728,101,101
729,65,75
730,87,183
731,186,127
732,15,158
733,13,169
734,94,10
735,175,131
736,56,134
737,75,55
738,27,35
739,189,91
740,82,187
741,123,149
742,159,108
743,130,15
744,59,129
745,181,194
746,176,77
747,1,33
748,180,98
749,182,169
750,11,108
751,182,144
752,141,106
753,67,88
754,96,46
755,62,55
756,171,195
757,94,97
758,88,136
759,163,13
760,188,172
761,18,171
762,114,19
763,118,102
764,72,103
765,82,42
766,123,32
767,120,184
768,158,145
769,178,137
770,195,88
771,194,171
772,103,165
773,123,58
774,62,43
775,29,105
776,93,133
777,79,144
778,48,28
779,65,77
780,23,83
781,196,111
782,94,135
783,32,8
784,197,124
785,95,60
786,14,102
787,177,31
788,125,139
789,146,136
790,73,39
791,110,85
792,159,143
793,67,88
794,31,92
795,98,160
796,79,48
797,78,52
798,173,32
799,6,150
800,137,89
801,117,175
802,4,115
803,60,15
804,175,92
805,174,50
806,153,160
807,161,145
808,18,2
809,30,129
810,172,23
811,32,62
812,140,98
813,139,25
814,179,178
815,128,85
816,73,139
817,182,142
818,174,85
819,109,91
820,80,88
821,57,72
822,181,24
823,182,88
824,91,129
825,62,82
826,51,89
827,16,47
828,195,75
829,122,84
830,114,74
831,152,146
832,178,195
833,130,172
834,171,113
835,173,112
836,134,11
837,6,114
838,190,89
839,137,32
840,73,65
841,42,141
842,144,157
843,185,29
844,152,54
845,173,3
846,163,192
847,1,3
848,16,159
849,47,18
850,186,118
851,6,34
852,38,27
853,23,35
854,10,19
855,81,128
856,43,148
857,149,188
858,164,141
859,79,71
860,169,64
861,73,37
862,63,88
863,2,148
864,48,13
865,8,154
866,29,103
867,38,117
868,133,95
869,35,157
870,84,2
871,0,129
872,127,95
873,176,67
874,185,54
875,165,173
876,131,50
877,199,91
878,184,171
879,130,196
880,90,68
881,0,179
882,195,166
883,68,113
884,117,95
885,27,119
886,40,134
887,51,64
888,70,66
889,18,184
890,86,69
891,119,194
892,196,109
893,106,30
894,1,183
895,44,8
896,5,177
897,182,31
898,109,64
899,74,12
900,122,136
901,179,45
902,150,165
903,84,131
904,20,42
905,6,183
906,118,170
907,96,147
908,106,15
909,62,187
910,91,64
911,142,38
912,105,131
913,180,97
914,102,13
915,56,79
916,16,108
917,179,181
918,10,198
919,106,113
920,196,119
921,117,89
922,129,191
923,61,51
924,20,107
925,133,153
926,128,31
927,74,193
928,78,152
929,38,95
930,74,119
931,52,118
932,177,25
933,128,35
934,199,179
935,85,159
936,96,32
937,121,149
938,63,159
939,82,19
940,47,122
941,159,10
942,77,14
943,38,162
944,104,127
945,100,157
946,88,90
947,39,60
948,64,174
949,117,81
950,138,26
951,101,31
952,195,154
953,1,123
954,32,76
955,195,91
956,39,152
957,24,169
958,196,175
959,125,20
960,7,32
961,5,58
962,69,51
963,117,183
964,169,97
965,126,20
966,142,165
967,69,114
968,104,69
969,24,40
970,76,138
971,182,0
972,156,27
973,44,2
974,46,45
975,17,108
976,15,105
977,47,126
978,82,60
979,140,157
980,127,160
981,124,147
982,9,171
983,57,192
984,44,28
985,19,65
986,49,56
987,18,188
988,136,107
989,171,108
990,19,61
991,16,1
992,72,12
993,60,168
994,68,125
995,1,165
996,50,70
997,94,174
998,144,16
999,150,91
1000,117,8
1001,111,181
1002,151,37
1003,21,147
1004,47,30
1005,76,163
1006,118,184
1007,195,38
1008,193,104
1009,54,103
1010,61,35
1011,192,0
1012,156,160
1013,166,1
1014,107,27
1015,180,49
1016,112,16
1017,194,158
1018,89,50
1019,191,48
1020,178,20
1021,119,131
1022,45,17
1023,56,78
1024,48,121
1025,47,136
1026,198,100
1027,13,134
1028,6,26
1029,185,114
1030,165,158
1031,184,109
1032,77,0
1033,81,99
1034,17,36
1035,143,120
1036,33,14
1037,38,48
1038,74,93
1039,30,47
1040,1,108
1041,6,76
1042,131,172
1043,38,173
1044,136,176
1045,90,141
1046,99,29
1047,86,28
1048,141,79
1049,104,32
1050,12,110
1051,78,197
1052,129,103
1053,176,180
1054,52,193
1055,64,174
1056,131,56
1057,171,43
1058,19,198
1059,44,154
1060,46,183
1061,172,20
1062,176,61
1063,70,169
1064,134,50
1065,162,160
1066,68,186
1067,117,124
1068,79,186
1069,24,81
1070,77,107
1071,23,17
1072,13,105
1073,46,2
1074,151,115
1075,63,52
1076,154,182
1077,120,73
1078,172,109
1079,90,195
1080,38,99
1081,190,38
1082,68,37
1083,45,190
1084,90,173
1085,20,168
1086,178,182
1087,158,135
1088,41,46
1089,149,59
1090,43,24
1091,165,115
1092,142,28
1093,159,104
1094,151,89
1095,100,43
1096,44,7
1097,85,41
1098,3,163
1099,104,82
1100,41,0
1101,79,11
1102,39,19
1103,105,137
1104,42,161
1105,80,30
1106,97,64
1107,190,30
1108,114,131
1109,141,106
1110,102,3
1111,121,55
1112,47,177
1113,145,113
1114,158,147
1115,44,108
1116,120,127
1117,19,129
1118,19,18
1119,58,186
1120,84,99
1121,27,47
1122,11,46
1123,189,117
1124,194,26
1125,139,74
1126,48,159
1127,48,113
1128,69,199
1129,89,196
1130,75,178
1131,136,85
1132,35,101
1133,7,145
1134,53,78
1135,184,139
1136,21,41
1137,37,100
1138,170,50
1139,82,105
1140,160,83
1141,52,3
1142,112,47
1143,140,25
1144,128,131
1145,107,77
1146,116,30
1147,154,131
1148,185,194
1149,102,91
1150,24,195
1151,104,136
1152,116,152
1153,146,54
1154,25,55
1155,34,12
1156,32,164
1157,153,36
1158,193,59
1159,33,52
1160,159,20
1161,26,173
1162,57,187
1163,49,168
1164,104,55
1165,169,34
1166,2,88
1167,149,46
1168,41,69
1169,22,94
1170,16,3
1171,45,191
1172,66,138
1173,26,155
1174,191,119
1175,79,98
1176,86,87
1177,77,48
1178,157,175
1179,89,31
1180,87,75
1181,13,58
1182,48,135
1183,66,127
1184,156,93
1185,50,17
1186,9,4
1187,61,185
1188,124,30
1189,181,10
1190,79,161
1191,7,95
1192,60,124
1193,6,81
1194,189,73
1195,120,74
1196,43,34
1197,149,8
1198,10,113
1199,183,87
1200,27,80
1201,31,46
1202,4,19
1203,110,191
1204,33,67
1205,107,95
1206,34,185
1207,106,105
1208,175,88
1209,36,166
1210,177,38
1211,173,108
1212,63,161
1213,86,183
1214,148,84
1215,83,4
1216,25,9
1217,112,148
1218,162,90
1219,11,104
1220,33,35
1221,187,59
1222,146,109
1223,166,30
1224,16,72
1225,192,46
1226,21,86
1227,154,198
1228,105,164
1229,173,121
1230,112,119
1231,47,21
1232,58,77
1233,195,27
1234,166,158
1235,81,102
1236,90,110
1237,22,89
1238,109,198
1239,56,130
1240,68,185
1241,175,134
1242,93,162
1243,33,40
1244,37,93
1245,191,156
1246,163,71
1247,101,124
1248,145,132
1249,199,105
1250,34,51
1251,61,118
1252,69,68
1253,72,12
1254,10,176
1255,37,12
1256,172,90
1257,8,35
1258,99,1
1259,138,11
1260,21,70
1261,84,189
1262,116,140
1263,92,116
1264,106,148
1265,161,172
1266,118,66
1267,44,182
1268,52,40
1269,199,151
1270,106,97
1271,58,185
1272,47,55
1273,7,98
1274,186,141
1275,63,122
1276,102,169
1277,199,98
1278,146,124
1279,0,160
1280,3,190
1281,57,32
1282,179,74
1283,183,66
1284,124,134
1285,18,80
1286,146,146
1287,79,50
1288,40,33
1289,4,68
1290,14,49
1291,192,18
1292,178,104
1293,171,142
1294,97,35
1295,180,142
1296,62,185
1297,53,139
1298,98,49
1299,11,179
1300,20,52
1301,170,23
1302,72,8
1303,42,102
1304,191,64
1305,156,98
1306,151,94
1307,160,170
1308,39,29
1309,167,31
1310,123,3
1311,8,91
1312,76,170
1313,21,54
1314,191,169
1315,185,181
1316,167,140
1317,185,126
1318,158,155
1319,157,133
1320,22,39
1321,67,77
1322,82,96
1323,107,161
1324,173,59
1325,138,105
1326,130,40
1327,58,131
1328,67,138
1329,141,159
1330,62,87
1331,127,72
1332,135,97
1333,27,130
1334,132,44
1335,150,116
1336,97,95
1337,26,154
1338,49,178
1339,38,183
1340,159,105
1341,39,59
1342,53,22
1343,73,160
1344,19,173
1345,35,100
1346,5,72
1347,21,165
1348,189,0
1349,36,88
1350,28,0
1351,182,137
1352,188,149
1353,117,27
1354,107,145
1355,76,61
1356,37,94
1357,89,58
1358,33,10
1359,188,5
1360,104,37
1361,26,2
1362,46,26
1363,180,2
1364,128,1
1365,36,137
1366,40,37
1367,12,65
1368,122,49
1369,169,34
1370,120,177
1371,7,151
1372,126,190
1373,17,157
1374,185,79
1375,114,159
1376,66,188
1377,28,191
1378,36,175
1379,48,112
1380,136,180
1381,42,26
1382,107,33
1383,36,158
1384,185,44
1385,65,72
1386,183,176
1387,54,113
1388,48,57
1389,161,28
1390,109,139
1391,180,134
1392,42,25
1393,15,26
1394,45,79
1395,153,104
1396,6,145
1397,54,21
1398,198,60
1399,4,151
1400,146,82
1401,101,158
1402,111,7
1403,151,164
1404,48,178
1405,62,153
1406,143,147
1407,60,91
1408,158,198
1409,28,96
1410,138,130
1411,120,181
1412,146,122
1413,163,89
1414,116,6
1415,99,70
1416,42,142
1417,77,186
1418,36,125
1419,82,80
1420,105,196
1421,138,142
1422,41,65
1423,79,159
1424,174,146
1425,159,186
1426,62,44
1427,67,56
1428,144,89
1429,63,75
1430,38,93
1431,5,156
1432,146,44
1433,89,58
1434,119,81
1435,64,29
1436,85,123
1437,86,130
1438,63,3
1439,80,101
1440,152,26
1441,12,75
1442,167,84
1443,54,144
1444,21,160
1445,70,97
1446,162,58
1447,57,124
1448,64,109
1449,69,159
1450,120,17
1451,45,30
1452,175,183
1453,143,90
1454,126,74
1455,168,4
1456,35,11
1457,184,45
1458,41,163
1459,22,164
1460,148,166
1461,50,66
1462,71,91
1463,179,41
1464,193,8
1465,141,169
1466,122,163
1467,13,16
1468,25,37
1469,121,106
1470,133,77
1471,111,9
1472,16,127
1473,28,175
1474,122,38
1475,100,84
1476,118,97
1477,111,95
1478,89,123
1479,16,54
1480,50,173
1481,103,156
1482,181,135
1483,19,29
1484,116,30
1485,158,178
1486,42,118
1487,53,75
1488,55,135
1489,59,194
1490,95,47
1491,152,20
1492,65,16
1493,38,20
1494,2,193
1495,60,149
1496,177,171
1497,128,192
1498,148,185
1499,194,37
1500,119,19
1501,130,172
1502,20,51
1503,85,6
1504,161,74
1505,148,136
1506,85,112
1507,58,163
1508,76,157
1509,87,96
1510,153,96
1511,118,35
1512,26,0
1513,62,128
1514,190,12
1515,69,196
1516,135,137
1517,123,198
1518,85,79
1519,82,181
1520,138,139
1521,51,150
1522,29,91
1523,34,14
1524,199,161
1525,184,3
1526,92,52
1527,133,57
1528,14,143
1529,54,174
1530,128,126
1531,66,148
1532,22,145
1533,27,194
1534,28,66
1535,193,160
1536,141,32
1537,128,13
1538,39,75
1539,4,103
1540,32,166
1541,116,197
1542,32,175
1543,35,190
1544,174,161
1545,108,72
1546,199,54
1547,85,153
1548,59,117
1549,145,146
1550,119,110
1551,187,140
1552,137,2
1553,131,6
1554,54,15
1555,32,116
1556,98,163
1557,61,143
1558,68,98
1559,150,69
1560,180,101
1561,158,107
1562,136,15
1563,125,33
1564,133,97
1565,81,73
1566,167,89
1567,52,63
1568,51,55
1569,14,23
1570,157,37
1571,89,181
1572,55,42
1573,178,51
1574,150,161
1575,44,32
1576,16,111
1577,100,99
1578,167,7
1579,164,148
1580,191,129
1581,171,90
1582,71,193
1583,88,28
1584,171,95
1585,98,196
1586,58,55
1587,48,83
1588,66,148
1589,99,179
1590,58,108
1591,39,166
1592,35,29
1593,95,73
1594,125,185
1595,131,46
1596,146,27
1597,106,53
1598,36,84
1599,93,55
1600,175,56
1601,103,130
1602,51,126
1603,178,104
1604,148,135
1605,91,16
1606,105,181
1607,102,22
1608,94,58
1609,191,7
1610,40,138
1611,22,104
1612,50,110
1613,25,24
1614,123,170
1615,190,37
1616,181,151
1617,15,7
1618,149,17
1619,154,6
1620,170,189
1621,48,100
1622,75,114
1623,37,198
1624,82,107
1625,96,92
1626,136,44
1627,167,54
1628,5,26
1629,41,61
1630,123,130
1631,111,22
1632,167,181
1633,76,55
1634,131,43
1635,137,166
1636,158,56
1637,76,114
1638,19,83
1639,78,100
1640,69,78
1641,194,23
1642,151,144
1643,146,33
1644,173,177
1645,159,151
1646,61,26
1647,58,109
1648,115,197
1649,129,130
1650,70,154
1651,130,97
1652,110,59
1653,93,191
1654,164,40
1655,145,175
1656,133,159
1657,86,187
1658,29,188
1659,27,166
1660,171,104
1661,125,185
1662,137,49
1663,20,28
1664,150,106
1665,51,149
1666,187,199
1667,191,188
1668,127,179
1669,91,112
1670,105,68
1671,184,88
1672,80,177
1673,142,138
1674,64,17
1675,149,189
1676,35,47
1677,195,159
1678,191,105
1679,54,146
1680,69,172
1681,163,144
1682,99,109
1683,46,7
1684,116,197
1685,81,148
1686,137,113
1687,8,66
1688,48,103
1689,59,124
1690,60,180
1691,162,170
1692,17,119
1693,149,181
1694,104,180
1695,175,25
1696,115,5
1697,182,65
1698,178,32
1699,143,147
1700,104,164
1701,116,57
1702,198,161
1703,68,107
1704,129,110
1705,87,17
1706,133,169
1707,74,96
1708,62,194
1709,109,174
1710,100,97
1711,29,161
1712,122,22
1713,103,104
1714,172,8
1715,120,137
1716,4,77
1717,107,33
1718,22,137
1719,2,158
1720,31,183
1721,148,78
1722,172,82
1723,48,55
1724,8,24
1725,112,38
1726,142,21
1727,183,127
1728,153,112
1729,132,100
1730,164,120
1731,66,199
1732,52,91
1733,27,37
1734,63,50
1735,184,189
1736,63,22
1737,142,49
1738,57,157
1739,164,194
1740,16,99
1741,191,185
1742,10,94
1743,156,139
1744,103,174
1745,38,91
1746,31,168
1747,41,104
1748,143,76
1749,186,79
1750,170,97
1751,2,10
1752,141,40
1753,118,21
1754,149,25
1755,129,184
1756,116,189
1757,112,109
1758,24,145
1759,74,118
1760,50,123
1761,151,186
1762,137,14
1763,174,70
1764,10,87
1765,35,81
1766,132,7
1767,162,164
1768,120,182
1769,188,137
1770,192,147
1771,188,110
1772,31,91
1773,44,105
1774,98,165
1775,7,71
1776,33,178
1777,30,99
1778,105,0
1779,43,7
1780,45,20
1781,21,62
1782,168,48
1783,156,139
1784,93,42
1785,26,120
1786,51,150
1787,179,30
1788,75,151
1789,25,89
1790,14,47
1791,87,22
1792,15,56
1793,2,106
1794,70,189
1795,147,182
1796,25,40
1797,162,10
1798,110,100
1799,66,8
1800,88,80
1801,86,4
1802,117,47
1803,84,86
1804,122,93
1805,80,145
1806,47,37
1807,86,94
1808,183,193
1809,62,186
1810,137,160
1811,134,146
1812,114,154
1813,111,139
1814,9,132
1815,186,143
1816,8,10
1817,11,23
1818,53,54
1819,104,17
1820,159,90
1821,3,22
1822,107,134
1823,18,56
1824,133,161
1825,28,153
1826,65,3
1827,144,39
1828,199,19
1829,167,34
1830,164,57
1831,176,95
1832,94,175
1833,174,164
1834,70,3
1835,176,119
1836,118,194
1837,196,52
1838,55,166
1839,4,197
1840,7,187
1841,135,39
1842,30,141
1843,87,173
1844,110,135
1845,69,40
1846,87,150
1847,58,27
1848,65,18
1849,141,48
1850,197,168
1851,68,98
1852,171,99
1853,41,69
1854,25,13
1855,87,168
1856,14,128
1857,86,157
1858,172,119
1859,144,132
1860,140,187
1861,145,161
1862,53,33
1863,58,52
1864,114,71
1865,181,181
1866,85,75
1867,109,112
1868,116,99
1869,126,83
1870,194,133
1871,98,19
1872,88,56
1873,121,123
1874,145,47
1875,54,138
1876,5,169
1877,67,140
1878,69,107
1879,141,144
1880,133,4
1881,199,61
1882,176,80
1883,37,58
1884,76,84
1885,135,98
1886,189,74
1887,157,50
1888,181,129
1889,55,14
1890,39,113
1891,59,67
1892,13,189
1893,26,171
1894,196,110
1895,144,178
1896,197,152
1897,149,28
1898,186,11
1899,183,79
1900,16,53
1901,109,55
1902,196,6
1903,98,30
1904,58,13
1905,86,141
1906,97,14
1907,13,196
1908,143,14
1909,73,100
1910,34,35
1911,21,51
1912,66,101
1913,195,179
1914,60,51
1915,145,147
1916,32,86
1917,104,156
1918,102,149
1919,43,77
1920,79,98
1921,115,128
1922,173,110
1923,112,158
1924,55,6
1925,158,184
1926,3,86
1927,56,63
1928,162,108
1929,162,68
1930,95,46
1931,82,142
1932,77,131
1933,111,39
1934,60,1
1935,68,197
1936,40,68
1937,154,130
1938,109,54
1939,183,121
1940,183,54
1941,188,17
1942,57,50
1943,40,40
1944,86,63
1945,75,155
1946,12,114
1947,191,110
1948,174,19
1949,193,131
1950,109,14
1951,21,194
1952,38,28
1953,66,50
1954,111,83
1955,159,52
1956,92,174
1957,30,172
1958,157,118
1959,15,121
1960,100,81
1961,126,64
1962,97,0
1963,143,36
1964,26,40
1965,170,24
1966,54,24
1967,187,180
1968,78,142
1969,195,186
1970,112,19
1971,177,18
1972,51,69
1973,57,184
1974,70,152
1975,92,120
1976,51,134
1977,100,147
1978,162,118
1979,196,22
1980,0,128
1981,101,40
1982,36,16
1983,60,119
1984,11,89
1985,59,192
1986,35,35
1987,17,118
1988,197,25
1989,47,131
1990,22,55
1991,163,104
1992,99,139
1993,86,44
1994,162,122
1995,184,25
1996,95,149
1997,31,168
1998,86,24
1999,163,176
2000,147,113
2001,171,0
2002,70,89
2003,44,122
2004,34,19
2005,26,59
2006,18,18
2007,44,199
2008,119,165
2009,115,71
2010,146,148
2011,90,139
2012,165,183
2013,79,84
2014,142,4
2015,120,185
2016,164,61
2017,59,6
2018,85,115
2019,183,92
2020,122,26
2021,38,61
2022,153,23
2023,132,193
2024,59,78
2025,14,73
2026,171,181
2027,111,151
2028,105,111
2029,166,171
2030,121,67
2031,85,71
2032,164,80
2033,61,175
2034,152,113
2035,144,105
2036,66,155
2037,199,121
2038,174,187
2039,103,169
2040,44,189
2041,65,70
2042,91,113
2043,43,78
2044,188,152
2045,193,162
2046,0,136
2047,122,119
2048,186,176
2049,161,107
2050,33,29
2051,15,56
2052,64,22
2053,64,25
2054,157,176
2055,0,142
2056,74,119
2057,58,95
2058,95,135
2059,111,102
2060,38,123
2061,173,93
2062,17,76
2063,160,154
2064,165,182
2065,193,10
2066,44,22
2067,190,17
2068,52,129
2069,132,145
2070,107,92
2071,85,63
2072,158,18
2073,157,24
2074,20,107
2075,51,133
2076,76,119
2077,3,15
2078,167,107
2079,171,94
2080,167,69
2081,124,74
2082,122,145
2083,67,169
2084,56,47
2085,27,31
2086,188,155
2087,150,116
2088,90,175
2089,126,91
2090,168,161
2091,68,123
2092,0,164
2093,143,114
2094,175,82
2095,125,59
2096,189,165
2097,152,143
2098,154,29
2099,171,102
2100,189,111
2101,69,43
2102,86,136
2103,69,114
2104,105,174
2105,48,77
2106,176,185
2107,11,193
2108,172,55
2109,36,126
2110,174,144
2111,32,130
2112,113,117
2113,121,4
2114,195,140
2115,124,121
2116,110,35
2117,56,115
2118,32,147
2119,53,64
2120,37,45
2121,15,82
2122,99,19
2123,64,124
2124,127,39
2125,179,117
2126,199,177
2127,150,38
2128,18,180
2129,112,80
2130,148,136
2131,8,103
2132,18,21
2133,123,139
2134,166,129
2135,87,122
2136,54,146
2137,100,126
2138,29,112
2139,170,48
