,city_from,city_to
422,55,198
423,31,192
424,98,189
425,115,182
426,59,170
427,96,136
428,65,64
429,3,135
430,67,10
431,71,152
432,78,183
433,162,94
434,123,75
435,87,24
436,120,12
437,132,42
438,114,175
439,147,178
440,8,130
441,76,101
442,146,173
443,129,59
444,112,55
445,132,141
446,82,52
447,136,0
448,198,139
449,121,124
450,143,143
451,162,57
452,146,82
453,115,69
454,15,21
455,164,68
456,108,176
457,108,164
458,64,125
459,112,188
460,30,47
461,104,75
462,27,67
463,66,115
464,91,192
465,185,35
466,152,72
467,90,89
468,63,140
469,158,72
470,112,190
471,37,195
472,198,97
473,61,195
474,13,83
475,118,104
476,112,36
477,34,9
478,37,4
479,56,75
480,90,126
481,105,179
482,121,92
483,52,148
484,150,165
485,175,188
486,80,84
487,122,4
488,171,74
489,37,83
490,101,4
491,46,107
492,45,130
493,8,166
494,37,126
495,198,12
496,122,116
497,76,155
498,173,10
499,157,41
500,82,154
501,169,2
502,174,130
503,109,59
504,38,69
505,183,151
506,187,21
507,141,51
508,128,53
509,26,39
510,41,187
511,119,183
512,198,186
513,160,48
514,158,192
515,2,86
516,15,89
517,37,131
518,166,101
519,26,93
520,199,108
521,94,52
522,61,73
523,60,190
524,10,105
525,153,163
526,116,107
527,179,120
528,12,97
529,109,183
530,188,60
531,81,151
532,23,80
533,99,48
534,150,85
535,120,22
536,155,113
537,69,181
538,26,11
539,71,157
540,25,117
541,1,146
542,182,175
543,143,24
544,122,188
545,129,51
546,142,43
547,194,173
548,161,135
549,164,137
550,149,15
551,54,42
552,9,114
553,32,127
554,15,12
555,30,45
556,167,3
557,132,47
558,92,148
559,129,197
560,80,157
561,104,71
562,196,57
563,165,39
564,72,71
565,91,87
566,6,139
567,101,95
568,92,34
569,83,119
570,101,146
571,182,107
572,147,58
573,95,195
574,113,171
575,196,118
576,51,71
577,97,38
578,82,18
579,42,83
580,102,155
581,70,17
582,6,93
583,168,73
584,161,52
585,82,183
586,15,193
587,189,76
588,87,87
589,108,13
590,87,35
591,88,157
592,90,85
593,165,164
594,152,165
595,138,10
596,139,33
597,70,110
598,48,2
599,125,100
600,110,53
601,88,198
602,12,95
603,179,89
604,31,10
605,144,197
606,61,148
607,42,129
608,77,64
609,113,74
610,94,36
611,185,91
612,107,149
613,24,138
614,190,189
615,172,162
616,188,114
617,93,192
618,170,48
619,18,11
620,115,72
621,55,169
622,3,106
623,1,142
624,72,58
625,183,14
626,81,113
627,70,189
628,45,78
629,47,134
630,30,170
631,69,43
632,64,82
633,187,25
634,160,81
635,168,179
636,191,157
637,162,164
638,126,161
639,46,195
640,154,107
641,35,164
642,33,176
643,18,170
644,13,143
645,70,82
646,187,2
647,103,130
648,49,156
649,104,159
650,127,108
651,97,33
652,38,190
653,185,121
654,54,168
655,3,121
656,13,169
657,115,92
658,66,55
659,112,137
660,15,40
661,137,143
662,164,28
663,83,33
664,134,77
665,27,83
666,15,152
667,88,157
668,148,122
669,189,86
670,197,64
671,7,166
672,148,37
673,165,132
674,152,138
675,94,153
676,18,187
677,79,72
678,20,144
679,147,193
680,37,184
681,17,11
682,136,67
683,192,174
684,129,135
685,167,55
686,37,10
687,149,101
688,42,61
689,133,49
690,36,90
691,28,20
692,46,40
693,6,177
694,43,148
695,95,50
696,51,151
697,183,177
698,181,85
699,115,76
700,84,113
701,162,166
702,151,109
703,170,100
704,152,150
705,163,77
706,187,86
707,32,139
708,148,93
709,156,192
710,64,58
711,97,112
712,103,184
713,188,117
714,134,141
715,125,199
716,172,106
717,131,67
718,84,15
719,107,148
720,91,134
721,101,184
722,42,185
723,179,184
724,195,178
725,34,1
726,158,149
727,140,184
728,144,169
729,11,178
730,40,144
731,11,128
732,37,126
733,92,80
734,128,181
735,198,130
736,106,61
737,121,174
738,56,37
739,165,159
740,147,145
741,100,101
742,156,99
743,195,172
744,141,121
745,67,133
746,72,114
747,134,28
748,26,47
749,128,139
750,169,39
751,172,96
752,34,41
753,73,177
754,31,88
755,185,59
756,137,109
757,185,31
758,120,27
759,140,107
760,164,160
761,100,89
762,95,95
763,71,92
764,123,46
765,33,10
766,86,86
767,169,59
768,119,11
769,109,156
770,167,113
771,175,0
772,152,13
773,170,149
774,85,167
775,47,80
776,131,140
777,67,72
778,120,7
779,96,152
780,138,75
781,154,16
782,50,91
783,165,13
784,5,121
785,112,91
786,189,169
787,188,185
788,130,171
789,84,2
790,115,9
791,72,18
792,115,127
793,95,82
794,92,117
795,60,109
796,178,33
797,53,35
798,179,44
799,21,90
800,20,93
801,165,110
802,89,27
803,154,24
804,31,77
805,0,42
806,176,31
807,50,84
808,125,41
809,14,75
810,166,38
811,168,195
812,92,65
813,173,11
814,29,26
815,156,79
816,94,36
817,153,2
818,144,30
819,63,17
820,96,52
821,53,114
822,95,99
823,36,45
824,20,111
825,163,60
826,76,41
827,52,7
828,157,182
829,144,61
830,8,30
831,196,20
832,185,133
833,55,38
834,32,56
835,57,167
836,138,27
837,145,54
838,166,6
839,62,19
840,66,13
841,21,63
842,119,32
843,153,18
844,121,133
845,121,59
846,13,11
847,121,85
848,180,136
849,70,28
850,185,144
851,30,97
852,191,23
853,49,1
854,163,70
855,111,33
856,37,40
857,189,69
858,78,18
859,178,192
860,183,150
861,126,126
862,79,139
863,157,138
864,121,122
865,111,91
866,184,102
867,133,48
868,124,10
869,110,128
870,148,122
871,150,179
872,40,37
873,169,162
874,54,152
875,104,62
876,107,26
877,91,170
878,61,20
879,60,39
880,168,155
881,167,128
882,122,149
883,95,183
884,24,120
885,90,87
886,26,131
887,80,90
888,76,68
889,116,50
890,89,178
891,68,38
892,72,116
893,43,71
894,191,45
895,194,16
896,151,132
897,145,94
898,94,73
899,155,181
900,27,159
901,138,104
902,156,138
903,89,0
904,57,6
905,103,120
906,92,175
907,63,78
908,0,107
909,0,105
910,57,5
911,178,156
912,198,54
913,138,34
914,116,168
915,92,177
916,81,113
917,193,66
918,128,154
919,87,117
920,167,175
921,169,111
922,172,39
923,111,29
924,189,9
925,170,3
926,192,30
927,60,107
928,0,13
929,125,190
930,79,101
931,55,38
932,16,140
933,91,32
934,104,80
935,182,18
936,193,131
937,189,194
938,160,161
939,12,141
940,88,16
941,187,142
942,42,145
943,76,90
944,84,23
945,82,96
946,94,191
947,199,177
948,28,44
949,21,111
950,37,143
951,125,197
952,107,163
953,116,93
954,5,93
955,32,155
956,186,168
957,93,113
958,9,63
959,115,58
960,0,26
961,104,149
962,32,198
963,178,90
964,101,142
965,33,80
966,34,20
967,177,175
968,127,182
969,49,49
970,165,122
971,18,66
972,8,49
973,54,76
974,137,26
975,150,93
976,37,66
977,53,196
978,99,32
979,95,12
980,169,66
981,145,52
982,134,91
983,11,64
984,126,54
985,92,30
986,82,86
987,76,15
988,64,26
989,191,197
990,172,106
991,137,132
992,68,91
993,167,24
994,153,192
995,135,164
996,101,184
997,192,117
998,2,23
999,118,92
1000,197,117
1001,18,102
1002,3,40
1003,156,142
1004,183,76
1005,68,100
1006,30,96
1007,35,9
1008,119,185
1009,91,147
1010,118,98
1011,127,94
1012,109,117
1013,18,27
1014,72,14
1015,65,87
1016,169,132
1017,127,14
1018,32,81
1019,173,134
1020,139,59
1021,2,83
1022,79,98
1023,165,95
1024,198,107
1025,144,129
1026,99,173
1027,78,87
1028,4,139
1029,22,103
1030,9,142
1031,184,151
1032,72,145
1033,132,16
1034,101,101
1035,154,129
1036,24,19
1037,168,141
1038,176,123
1039,133,131
1040,95,151
1041,107,23
1042,15,38
1043,5,112
1044,95,9
1045,50,77
1046,153,3
1047,21,147
1048,51,119
1049,104,123
1050,7,191
1051,60,33
1052,86,80
1053,21,164
1054,160,197
1055,108,36
1056,41,2
1057,144,14
1058,110,58
1059,35,74
1060,44,66
1061,84,56
1062,90,77
1063,87,104
1064,158,40
1065,138,156
1066,69,107
1067,186,101
1068,157,103
1069,169,114
1070,198,63
1071,96,33
1072,11,108
1073,183,29
1074,34,175
1075,51,57
1076,92,129
1077,89,153
1078,53,161
1079,52,88
1080,34,80
1081,72,63
1082,48,105
1083,39,192
1084,33,140
1085,129,181
1086,186,90
1087,130,164
1088,158,63
1089,139,178
1090,121,80
1091,5,11
1092,113,90
1093,51,78
1094,88,164
1095,120,49
1096,76,155
1097,159,34
1098,131,106
1099,44,114
1100,77,93
1101,23,199
1102,56,149
1103,124,12
1104,36,184
1105,134,171
1106,52,162
1107,149,173
1108,87,171
1109,59,104
1110,114,152
1111,153,183
1112,178,116
1113,116,78
1114,7,65
1115,119,137
1116,199,6
1117,26,153
1118,94,56
1119,152,109
1120,155,19
1121,139,174
1122,148,138
1123,53,136
1124,196,40
1125,33,107
1126,145,179
1127,10,62
1128,44,110
1129,153,83
1130,15,104
1131,52,180
1132,109,183
1133,39,142
1134,49,45
1135,127,186
1136,161,192
1137,183,109
1138,170,118
1139,125,171
1140,28,148
1141,197,113
1142,144,131
1143,84,132
1144,43,161
1145,75,131
1146,53,52
1147,87,131
1148,76,33
1149,1,166
1150,69,76
1151,95,53
1152,15,135
1153,65,172
1154,54,30
1155,54,123
1156,154,121
1157,150,62
1158,152,45
1159,122,33
1160,158,9
1161,73,64
1162,97,30
1163,11,83
1164,10,75
1165,24,174
1166,35,55
1167,123,137
1168,176,98
1169,128,74
1170,54,148
1171,36,173
1172,163,78
1173,84,136
1174,123,188
1175,58,176
1176,182,104
1177,29,107
1178,167,160
1179,135,39
1180,115,79
1181,99,141
1182,97,146
1183,14,130
1184,151,182
1185,193,45
1186,150,170
1187,10,87
1188,25,128
1189,134,100
1190,68,143
1191,123,114
1192,52,93
1193,122,59
1194,13,41
1195,70,69
1196,134,10
1197,85,139
1198,199,168
1199,93,60
1200,180,58
1201,118,115
1202,13,134
1203,4,51
1204,20,158
1205,49,190
1206,151,125
1207,86,71
1208,152,104
1209,163,13
1210,185,26
1211,106,2
1212,144,71
1213,55,139
1214,199,162
1215,0,167
1216,11,82
1217,86,50
1218,60,191
1219,72,119
1220,126,142
1221,75,58
1222,151,53
1223,78,44
1224,34,48
1225,177,116
1226,165,154
1227,45,99
1228,114,179
1229,129,147
1230,111,0
1231,139,37
1232,13,126
1233,123,133
1234,183,132
1235,108,157
1236,1,181
1237,7,153
1238,91,191
1239,84,53
1240,55,123
1241,76,61
1242,3,165
1243,35,161
1244,5,199
1245,178,101
1246,107,110
1247,96,142
1248,180,174
1249,57,164
1250,27,48
1251,41,197
1252,53,32
1253,157,137
1254,140,166
1255,74,106
1256,194,21
1257,98,5
1258,73,92
1259,49,169
1260,63,198
1261,88,195
1262,97,141
1263,163,52
1264,185,146
1265,190,28
1266,138,76
1267,142,182
1268,50,119
1269,61,52
1270,139,104
1271,198,48
1272,66,56
1273,67,154
1274,94,99
1275,13,131
1276,34,81
1277,10,18
1278,60,135
1279,171,61
1280,94,34
1281,26,121
1282,123,12
1283,38,15
1284,40,199
1285,15,129
1286,33,19
1287,132,124
1288,53,121
1289,58,197
1290,89,93
1291,131,110
1292,122,60
1293,142,94
1294,3,127
1295,66,55
1296,65,81
1297,24,141
1298,83,110
1299,199,54
1300,23,111
1301,13,70
1302,165,111
1303,46,74
1304,82,7
1305,22,161
1306,61,80
1307,83,10
1308,77,120
1309,117,56
1310,86,118
1311,44,99
1312,164,83
1313,115,33
1314,119,4
1315,160,138
1316,27,172
1317,129,178
1318,61,168
1319,46,110
1320,6,86
1321,138,19
1322,107,2
1323,194,109
1324,91,174
1325,165,137
1326,155,139
1327,128,63
1328,72,21
1329,78,9
1330,178,127
1331,61,79
1332,170,58
1333,134,53
1334,99,11
1335,69,131
1336,9,113
1337,172,91
1338,155,142
1339,96,127
1340,194,136
1341,179,18
1342,140,38
1343,196,52
1344,142,85
1345,109,64
1346,58,127
1347,83,53
1348,179,131
1349,66,100
1350,14,8
1351,109,149
1352,173,154
1353,71,178
1354,63,26
1355,187,8
1356,191,40
1357,66,63
1358,93,89
1359,173,113
1360,24,119
1361,76,172
1362,50,75
1363,107,121
1364,192,116
1365,149,152
1366,118,106
1367,144,21
1368,84,45
1369,115,41
1370,0,151
1371,139,84
1372,117,87
1373,35,165
1374,9,194
1375,170,121
1376,130,152
1377,108,126
1378,26,59
1379,13,73
1380,104,143
1381,33,161
1382,188,6
1383,61,153
1384,131,90
1385,93,8
1386,110,169
1387,165,107
1388,55,140
1389,25,131
1390,27,74
1391,135,109
1392,192,109
1393,48,132
1394,62,109
1395,129,131
1396,17,183
1397,46,109
1398,106,48
1399,20,82
1400,170,84
1401,161,161
1402,5,151
1403,28,180
1404,66,117
1405,135,42
1406,68,95
1407,114,163
1408,174,115
1409,134,128
1410,102,177
1411,108,126
1412,193,62
1413,152,190
1414,159,118
1415,51,3
1416,151,76
1417,162,58
1418,140,32
1419,34,48
1420,73,179
1421,117,144
1422,138,83
1423,189,128
1424,88,193
1425,31,135
1426,21,22
1427,54,64
1428,147,174
1429,110,85
1430,97,122
1431,39,197
1432,142,10
1433,93,64
1434,37,145
1435,194,191
1436,35,127
1437,102,121
1438,174,82
1439,145,158
1440,77,28
1441,75,140
1442,190,197
1443,190,38
1444,188,33
1445,156,116
1446,72,64
1447,18,109
1448,149,98
1449,112,160
1450,123,176
1451,154,50
1452,41,69
1453,106,68
1454,122,85
1455,23,116
1456,110,14
1457,121,172
1458,153,199
1459,65,26
1460,34,69
1461,13,116
1462,61,115
1463,185,85
1464,167,87
1465,119,81
1466,110,144
1467,100,184
1468,51,140
1469,109,163
1470,33,8
1471,82,12
1472,153,79
1473,140,164
1474,12,59
1475,87,12
1476,53,143
1477,173,195
1478,158,187
1479,114,70
1480,6,1
1481,28,143
1482,122,178
1483,130,93
1484,6,45
1485,85,22
1486,193,104
1487,31,44
1488,126,179
1489,128,117
1490,138,88
1491,147,150
1492,173,61
1493,179,118
1494,46,75
1495,67,183
1496,52,199
1497,9,182
1498,6,125
1499,96,89
