,city_from,city_to
467,194,26
468,39,116
469,67,188
470,42,103
471,32,54
472,164,139
473,51,177
474,3,182
475,40,37
476,42,181
477,97,177
478,73,13
479,31,116
480,57,55
481,22,53
482,183,87
483,106,156
484,77,176
485,176,129
486,78,42
487,68,33
488,147,119
489,133,93
490,17,62
491,34,65
492,0,91
493,11,101
494,26,123
495,146,71
496,88,117
497,8,103
498,98,16
499,99,66
