,city_from,city_to
467,24,112
468,103,70
469,34,99
470,46,26
471,130,196
472,131,188
473,25,116
474,37,145
475,37,173
476,41,12
477,144,67
478,199,37
479,23,111
480,111,178
481,184,197
482,42,74
483,26,173
484,47,141
485,33,150
486,80,98
487,128,70
488,199,60
489,119,151
490,72,51
491,148,109
492,133,122
493,143,162
494,168,174
495,163,168
496,152,142
497,86,127
498,18,176
499,97,114
500,142,62
501,183,92
502,116,102
503,112,102
504,191,127
505,144,75
506,197,15
507,188,123
508,62,51
509,155,9
510,11,63
511,186,116
512,184,162
513,7,161
514,173,141
515,163,101
516,192,116
517,100,91
518,41,54
519,36,76
520,142,187
521,53,81
522,70,54
523,2,54
524,13,57
525,2,120
526,89,56
527,188,178
528,194,181
529,36,59
530,5,83
531,72,79
532,59,34
533,56,162
534,141,172
535,104,91
536,91,2
537,2,0
538,40,154
539,1,169
540,93,37
541,16,55
542,69,94
543,55,72
544,26,41
545,154,27
546,191,78
547,167,149
548,175,149
549,176,77
550,185,137
551,180,190
552,102,80
553,27,105
554,174,138
555,177,110
556,37,35
557,164,99
558,159,142
559,99,139
560,77,88
561,155,179
562,39,132
563,112,191
564,91,98
565,14,199
566,110,28
567,69,134
568,87,133
569,178,191
570,64,163
571,89,68
572,198,199
573,119,41
574,171,176
575,136,24
576,112,31
577,189,191
578,29,178
579,47,188
580,37,22
581,15,125
582,90,23
583,185,106
584,187,83
585,99,183
586,41,11
587,102,155
588,38,48
589,49,67
590,198,124
591,174,27
592,197,139
593,144,111
594,196,111
595,134,35
596,192,168
597,35,93
598,164,167
599,105,143
600,135,60
601,34,40
602,118,60
603,76,179
604,5,91
605,156,119
606,99,137
607,146,48
608,22,115
609,64,16
610,120,134
611,20,93
612,95,138
613,107,8
614,101,83
615,196,39
616,199,169
617,147,141
618,87,82
619,170,98
620,95,165
621,152,68
622,74,190
623,88,74
624,158,53
625,56,30
626,133,43
627,44,130
628,185,77
629,44,179
630,25,145
631,16,87
632,96,20
633,127,143
634,37,73
635,47,68
636,190,96
637,87,73
638,103,165
639,73,169
640,129,5
641,125,2
642,153,198
643,28,19
644,87,41
645,23,188
646,136,99
647,198,121
648,137,10
649,162,36
650,82,44
651,197,174
652,4,34
653,190,151
654,37,24
655,92,118
656,88,102
657,171,132
658,142,164
659,102,192
660,167,32
661,56,157
662,44,128
663,87,168
664,54,178
665,42,141
666,109,160
667,26,22
668,119,39
669,184,164
670,108,119
671,131,10
672,57,28
673,157,94
674,172,25
675,16,63
676,197,174
677,126,86
678,132,180
679,130,184
680,17,115
681,65,153
682,11,165
683,142,123
684,193,83
685,111,29
686,62,167
687,29,143
688,42,190
689,24,158
690,64,24
691,124,199
692,103,101
693,30,194
694,168,0
695,89,143
696,94,195
697,53,46
698,125,123
699,51,56
700,9,12
701,0,14
702,134,149
703,127,166
704,184,181
705,191,164
706,10,11
707,48,122
708,69,89
709,83,68
710,81,169
711,79,137
712,15,50
713,163,70
714,190,49
715,76,98
716,63,144
717,28,122
718,180,72
719,71,5
720,9,3
721,122,69
722,13,155
723,16,183
724,164,159
725,25,51
726,147,155
727,71,91
728,63,186
729,18,123
730,157,191
731,153,143
732,63,61
733,176,94
734,62,46
735,84,28
736,113,35
737,29,33
738,119,65
739,34,144
740,57,153
741,198,193
742,37,178
743,9,91
744,135,21
745,41,69
746,14,162
747,11,122
748,139,58
749,112,180
750,196,2
751,121,185
752,20,25
753,17,17
754,75,19
755,195,20
756,138,81
757,119,39
758,170,177
759,5,132
760,50,91
761,99,119
762,139,146
763,177,20
764,116,78
765,115,14
766,36,79
767,14,55
768,110,102
769,105,180
770,136,119
771,85,63
772,159,20
773,192,102
774,133,72
775,77,149
776,170,111
777,189,8
778,157,120
779,88,161
780,30,148
781,14,136
782,63,163
783,114,47
784,51,149
785,41,158
786,22,104
787,6,86
788,176,162
789,146,75
790,174,11
791,39,192
792,81,175
793,153,158
794,164,33
795,18,64
796,76,99
797,52,64
798,64,78
799,64,93
800,77,71
801,35,95
802,148,15
803,4,127
804,114,147
805,40,158
806,34,99
807,86,10
808,77,186
809,163,49
810,5,95
811,59,166
812,138,90
813,139,27
814,146,4
815,160,36
816,49,148
817,108,73
818,123,32
819,40,17
820,117,189
821,132,12
822,3,97
823,57,191
824,184,60
825,54,198
826,195,9
827,112,167
828,43,162
829,164,55
830,91,62
831,94,141
832,92,143
833,30,59
834,19,45
835,171,143
836,181,184
837,190,89
838,120,172
839,162,199
840,69,75
841,39,148
842,90,169
843,27,153
844,149,182
845,58,136
846,92,183
847,82,133
848,38,117
849,134,107
850,146,113
851,171,21
852,81,197
853,83,155
854,148,171
855,55,39
856,109,168
857,30,198
858,12,0
859,131,83
860,115,61
861,10,10
862,169,50
863,29,76
864,70,152
865,37,52
866,23,151
867,181,125
868,114,30
869,128,4
870,43,53
871,39,108
872,147,35
873,142,20
874,67,185
875,12,117
876,160,162
877,24,50
878,154,59
879,131,175
880,8,165
881,71,178
882,25,90
883,79,104
884,63,53
885,24,68
886,110,173
887,198,166
888,198,13
889,137,96
890,34,29
891,145,53
892,167,58
893,104,147
894,82,100
895,111,10
896,148,26
897,26,81
898,158,91
899,130,175
900,135,103
901,155,86
902,181,148
903,122,168
904,32,178
905,98,13
906,21,8
907,2,13
908,58,28
909,56,88
910,18,50
911,74,20
912,121,170
913,10,28
914,17,26
915,115,16
916,26,71
917,3,40
918,51,44
919,26,168
920,167,52
921,176,151
922,26,33
923,192,47
924,181,163
925,161,39
926,62,19
927,31,7
928,95,46
929,91,163
930,145,75
931,2,108
932,23,76
933,75,119
934,189,76
935,153,92
936,103,47
937,119,156
938,56,139
939,106,124
940,180,87
941,63,42
942,55,108
943,183,51
944,37,182
945,24,19
946,12,11
947,196,108
948,110,164
949,159,160
950,13,132
951,140,11
952,165,19
953,161,177
954,177,160
955,54,52
956,82,92
957,167,166
958,100,183
959,154,157
960,9,70
961,146,180
962,131,155
963,17,15
964,121,74
965,144,77
966,10,88
967,60,137
968,35,185
969,190,157
970,98,142
971,173,9
972,161,161
973,73,1
974,178,192
975,9,16
976,30,168
977,112,130
978,108,174
979,7,25
980,169,186
981,62,30
982,141,70
983,158,176
984,170,10
985,107,32
986,145,129
987,164,179
988,129,96
989,198,133
990,14,1
991,107,103
992,56,110
993,46,8
994,53,140
995,197,16
996,183,155
997,147,88
998,32,150
999,82,144
1000,198,49
1001,199,131
1002,39,126
1003,177,138
1004,94,108
1005,19,41
1006,57,195
1007,83,167
1008,7,21
1009,123,122
1010,38,150
1011,113,84
1012,24,65
1013,93,79
1014,21,32
1015,25,157
1016,54,183
1017,43,1
1018,113,156
1019,78,157
1020,99,186
1021,177,11
1022,19,43
1023,134,22
1024,90,36
1025,71,97
1026,24,32
1027,1,133
1028,138,137
1029,92,102
1030,33,92
1031,71,41
1032,118,34
1033,193,95
1034,138,50
1035,90,81
1036,5,188
1037,52,66
1038,100,131
1039,183,194
1040,84,192
1041,38,60
1042,5,26
1043,68,0
1044,31,66
1045,110,82
1046,124,95
1047,140,186
1048,5,100
1049,52,61
1050,196,53
1051,26,172
1052,93,184
1053,94,125
1054,42,90
1055,95,45
1056,83,57
1057,93,106
1058,110,112
1059,130,23
1060,165,53
1061,158,31
1062,55,65
1063,64,59
1064,163,32
1065,186,2
1066,142,161
1067,137,133
1068,196,54
1069,180,37
1070,74,58
1071,96,9
1072,134,85
1073,98,197
1074,95,168
1075,121,22
1076,81,58
1077,33,94
1078,44,151
1079,32,148
1080,85,197
1081,51,24
1082,116,194
1083,61,162
1084,62,156
1085,65,40
1086,129,60
1087,70,166
1088,66,152
1089,82,138
1090,65,100
1091,184,21
1092,160,122
1093,187,32
1094,160,96
1095,151,182
1096,177,155
1097,151,102
1098,75,158
1099,6,137
1100,104,149
1101,27,182
1102,96,29
1103,160,41
1104,45,175
1105,12,15
1106,21,125
1107,56,11
1108,70,149
1109,153,163
1110,153,56
1111,163,142
1112,126,124
1113,141,9
1114,192,70
1115,116,175
1116,144,16
1117,24,15
1118,23,13
1119,10,62
1120,4,193
1121,147,132
1122,45,52
1123,2,84
1124,51,129
1125,132,161
1126,15,8
1127,54,9
1128,110,2
1129,130,60
1130,169,88
1131,158,49
1132,156,16
1133,114,150
1134,61,145
1135,140,194
1136,78,176
1137,34,13
1138,50,107
1139,140,10
1140,148,43
1141,2,157
1142,61,168
1143,56,166
1144,33,179
1145,91,193
1146,122,169
1147,102,116
1148,48,84
1149,69,98
1150,29,137
1151,23,163
1152,42,117
1153,24,31
1154,161,191
1155,161,2
1156,9,92
1157,5,97
1158,142,68
1159,118,18
1160,163,25
1161,198,14
1162,119,129
1163,136,92
1164,24,80
1165,166,154
1166,160,194
1167,108,153
1168,93,158
1169,187,61
1170,53,162
1171,93,184
1172,105,131
1173,168,185
1174,24,36
1175,108,73
1176,162,57
1177,132,97
1178,110,89
1179,152,112
1180,197,68
1181,143,46
1182,199,99
1183,189,112
1184,190,185
1185,171,190
1186,130,34
1187,176,63
1188,180,1
1189,121,74
1190,93,71
1191,143,96
1192,160,186
1193,67,124
1194,1,135
1195,91,7
1196,167,95
1197,9,156
1198,172,43
1199,183,108
1200,123,100
1201,111,94
1202,137,87
1203,114,156
1204,83,149
1205,113,101
1206,5,166
1207,171,132
1208,82,5
1209,185,196
1210,59,141
1211,51,169
1212,123,113
1213,157,79
1214,100,168
1215,168,122
1216,80,143
1217,40,11
1218,16,25
1219,122,149
1220,139,110
1221,171,125
1222,191,161
1223,162,184
1224,24,186
1225,76,38
1226,9,3
1227,61,70
1228,135,102
1229,141,137
1230,16,108
1231,144,135
1232,73,187
1233,50,194
1234,104,127
1235,44,128
1236,149,68
1237,76,161
1238,81,147
1239,170,69
1240,33,91
1241,111,71
1242,98,111
1243,169,180
1244,171,99
1245,175,90
1246,45,49
1247,90,68
1248,176,8
1249,68,117
1250,70,178
1251,0,53
1252,50,33
1253,180,6
1254,110,151
1255,36,78
1256,121,191
1257,1,115
1258,136,154
1259,178,113
1260,141,193
1261,107,47
1262,122,9
1263,80,150
1264,113,77
1265,183,35
1266,118,97
1267,171,37
1268,45,74
1269,17,10
1270,46,4
1271,20,19
1272,60,175
1273,136,98
1274,182,31
1275,63,30
1276,8,109
1277,108,155
1278,106,80
1279,112,192
1280,127,86
1281,198,23
1282,45,176
1283,48,108
1284,5,166
1285,179,66
1286,187,80
1287,152,36
1288,186,20
1289,195,130
1290,38,24
1291,33,151
1292,30,159
1293,167,168
1294,135,172
1295,46,43
1296,132,166
1297,46,89
1298,116,32
1299,55,199
