,city_from,city_to
530,34,179
531,64,130
532,164,100
533,146,89
534,48,127
535,76,93
536,140,134
537,181,194
538,110,66
539,69,131
540,162,106
541,185,71
542,26,57
543,104,5
544,56,146
545,167,109
546,175,173
547,73,157
548,72,49
549,75,52
550,2,171
551,73,77
552,7,166
553,72,19
554,8,60
555,9,158
556,76,152
557,62,24
558,147,25
559,61,50
560,179,11
561,184,122
562,161,67
563,21,158
564,118,60
565,124,13
566,192,109
567,87,24
568,133,114
569,139,149
570,149,31
571,178,83
572,181,128
573,104,165
574,73,49
575,174,99
576,78,46
577,28,180
578,99,40
579,140,113
580,162,127
581,112,91
582,146,18
583,37,173
584,54,6
585,94,135
586,116,20
587,83,87
588,50,184
589,14,172
590,91,57
591,42,44
592,122,177
593,157,133
594,94,179
595,21,66
596,39,32
597,184,104
598,117,168
599,109,33
600,178,117
601,164,21
602,115,20
603,16,80
604,99,35
605,55,76
606,175,115
607,115,142
608,154,123
609,184,18
610,135,43
611,80,3
612,183,26
613,109,39
614,94,181
615,98,148
616,19,21
617,162,102
618,74,145
619,80,35
620,179,100
621,3,164
622,112,93
623,18,28
624,196,17
625,173,163
626,165,80
627,151,47
628,86,85
629,2,55
630,90,62
631,39,9
632,182,4
633,143,20
634,175,122
635,78,119
636,64,54
637,148,129
638,36,7
639,105,133
640,99,52
641,103,194
642,133,166
643,139,155
644,78,86
645,128,42
646,165,7
647,147,141
648,78,104
649,97,65
650,197,11
651,13,138
652,89,52
653,152,63
654,151,174
655,136,53
656,93,56
657,8,48
658,196,126
659,142,171
660,127,65
661,172,26
662,126,67
663,76,55
664,0,139
665,88,181
666,21,87
667,47,1
668,124,145
669,1,179
670,89,84
671,1,52
672,10,78
673,31,36
674,180,76
675,130,110
676,126,119
677,115,41
678,191,33
679,164,24
680,60,22
681,197,197
682,199,157
683,166,113
684,194,73
685,96,184
686,112,53
687,22,133
688,162,31
689,172,17
690,18,198
691,171,94
692,126,44
693,5,161
694,17,113
695,115,39
696,137,45
697,181,131
698,45,17
699,34,67
700,39,77
701,10,66
702,128,182
703,127,150
704,197,101
705,136,28
706,172,19
707,59,4
708,169,88
709,162,92
710,147,30
711,2,143
712,111,168
713,29,99
714,122,96
715,79,2
716,121,146
717,158,153
718,121,147
719,137,41
720,195,23
721,108,139
722,148,8
723,35,77
724,139,137
725,113,159
726,82,5
727,185,27
728,19,25
729,90,29
730,191,33
731,9,172
732,184,120
733,52,150
734,13,67
735,141,21
736,139,152
737,119,169
738,58,65
739,103,158
740,98,180
741,48,142
742,18,156
743,30,162
744,46,48
745,37,174
746,24,74
747,73,145
748,188,35
749,152,19
750,147,57
751,117,2
752,49,165
753,81,78
754,148,73
755,91,119
756,109,161
757,104,38
758,90,6
759,43,41
760,27,110
761,154,181
762,60,117
763,153,45
764,2,15
765,42,130
766,103,19
767,93,14
768,1,14
769,65,175
770,25,133
771,65,185
772,19,152
773,30,152
774,24,85
775,54,167
776,82,8
777,198,85
778,152,129
779,169,191
780,127,115
781,186,56
782,102,140
783,81,164
784,185,194
785,69,80
786,159,114
787,10,6
788,25,141
789,150,122
790,13,5
791,144,87
792,111,182
793,41,156
794,76,76
795,114,134
796,83,24
797,80,30
798,44,65
799,33,144
800,56,138
801,124,168
802,41,45
803,34,17
804,52,25
805,0,177
806,166,198
807,76,107
808,151,116
809,70,130
810,119,50
811,79,102
812,93,183
813,42,117
814,128,137
815,72,134
816,198,39
817,188,167
818,89,144
819,131,42
820,107,51
821,7,32
822,2,45
823,34,0
824,160,63
825,47,172
826,153,191
827,39,7
828,180,57
829,9,80
830,168,90
831,189,143
832,26,73
833,4,7
834,3,15
835,170,90
836,120,147
837,100,116
838,60,35
839,181,106
840,92,145
841,35,16
842,83,178
843,26,139
844,2,139
845,127,138
846,31,64
847,42,152
848,9,123
849,72,87
850,181,38
851,45,70
852,41,49
853,161,118
854,70,193
855,30,156
856,187,103
857,138,8
858,188,17
859,194,87
860,32,25
861,132,40
862,135,126
863,114,78
864,129,71
865,72,171
866,146,185
867,137,86
868,86,104
869,127,157
870,73,53
871,13,178
872,17,150
873,111,52
874,99,21
875,110,22
876,158,79
877,29,84
878,153,82
879,183,21
880,95,165
881,188,197
882,52,100
883,59,97
884,39,82
885,40,166
886,17,145
887,49,140
888,25,184
889,37,81
890,85,174
891,156,127
892,163,12
893,173,104
894,195,59
895,120,60
896,58,182
897,143,118
898,131,139
899,186,112
900,89,143
901,23,169
902,143,148
903,109,5
904,37,86
905,191,185
906,184,35
907,70,60
908,112,117
909,105,23
910,101,15
911,104,106
912,19,8
913,0,19
914,31,126
915,107,50
916,116,41
917,158,44
918,169,27
919,189,113
920,27,25
921,187,7
922,170,176
923,43,168
924,136,191
925,97,29
926,73,163
927,18,115
928,35,166
929,101,132
930,94,191
931,0,125
932,79,198
933,187,21
934,192,101
935,20,61
936,63,137
937,164,91
938,114,8
939,75,152
940,108,139
941,112,186
942,116,77
943,179,152
944,68,195
945,49,64
946,197,105
947,118,112
948,163,70
949,156,97
950,66,3
951,84,125
952,159,118
953,24,63
954,1,133
955,97,57
956,170,115
957,57,194
958,108,15
959,140,0
960,190,108
961,97,25
962,194,115
963,88,4
964,115,82
965,162,138
966,150,125
967,56,106
968,100,83
969,199,91
970,130,114
971,106,15
972,8,101
973,157,91
974,177,145
975,24,18
976,25,136
977,165,26
978,179,128
979,181,18
980,51,75
981,81,174
982,74,160
983,78,106
984,160,111
985,79,140
986,46,72
987,96,95
988,173,193
989,167,73
990,199,7
991,148,199
992,125,58
993,81,31
994,81,162
995,178,195
996,125,163
997,180,180
998,112,159
999,29,151
1000,73,61
1001,111,173
1002,173,133
1003,183,144
1004,190,196
1005,123,171
1006,105,9
1007,184,48
1008,104,128
1009,57,193
1010,128,192
1011,64,94
1012,69,110
1013,60,155
1014,135,55
1015,133,46
1016,128,143
1017,147,156
1018,53,115
1019,143,195
1020,195,127
1021,86,194
1022,137,175
1023,87,197
1024,116,134
1025,60,50
1026,101,133
1027,43,23
1028,98,165
1029,1,82
1030,55,127
1031,101,90
1032,100,82
1033,58,93
1034,91,9
1035,133,114
1036,32,46
1037,89,13
1038,102,47
1039,132,81
1040,5,73
1041,159,90
1042,146,105
1043,68,64
1044,35,175
1045,6,191
1046,114,148
1047,0,131
1048,140,83
1049,61,163
1050,56,96
1051,19,143
1052,111,155
1053,37,62
1054,35,1
1055,20,162
1056,23,122
1057,185,49
1058,179,62
1059,102,147
1060,74,125
1061,38,177
1062,20,31
1063,98,187
1064,36,196
1065,16,143
1066,135,190
1067,115,134
1068,122,133
1069,124,6
1070,67,139
1071,121,25
1072,186,165
1073,63,23
1074,40,35
1075,147,152
1076,118,30
1077,82,162
1078,122,63
1079,85,139
1080,151,132
1081,170,194
1082,103,0
1083,161,168
1084,3,178
1085,79,95
1086,116,11
1087,25,3
1088,47,111
1089,16,90
1090,63,81
1091,135,93
1092,172,60
1093,172,42
1094,98,16
1095,68,128
1096,198,19
1097,38,125
1098,94,161
1099,45,16
1100,177,40
1101,153,154
1102,51,62
1103,77,33
1104,197,104
1105,120,87
1106,155,22
1107,166,69
1108,143,60
1109,83,198
1110,128,185
1111,68,132
1112,108,164
1113,162,29
1114,166,73
1115,44,2
1116,63,198
1117,130,145
1118,30,88
1119,18,29
1120,102,192
1121,114,114
1122,106,45
1123,7,163
1124,152,83
1125,5,79
1126,51,159
1127,56,168
1128,51,185
1129,9,1
1130,59,1
1131,27,77
1132,30,35
1133,152,197
1134,8,151
1135,77,126
1136,148,117
1137,151,55
1138,32,70
1139,16,192
1140,139,100
1141,22,130
1142,2,119
1143,142,46
1144,163,152
1145,20,105
1146,16,176
1147,47,67
1148,128,111
1149,134,78
1150,106,154
1151,183,130
1152,70,65
1153,49,159
1154,43,71
1155,159,10
1156,119,195
1157,177,149
1158,178,79
1159,150,30
1160,42,67
1161,146,29
1162,12,13
1163,7,65
1164,55,9
1165,22,88
1166,26,144
1167,12,77
1168,4,192
1169,77,127
1170,81,114
1171,68,25
1172,158,84
1173,108,121
1174,194,50
1175,141,190
1176,159,106
1177,123,114
1178,93,121
1179,32,34
1180,128,25
1181,101,45
1182,52,29
1183,91,21
1184,89,83
1185,101,64
1186,52,81
1187,42,140
1188,19,76
1189,31,83
1190,137,2
1191,179,26
1192,93,44
1193,180,184
1194,125,147
1195,107,164
1196,16,18
1197,198,137
1198,166,144
1199,134,149
1200,139,73
1201,75,22
1202,148,13
1203,164,164
1204,131,121
1205,134,172
1206,129,151
1207,116,97
1208,119,59
1209,124,102
1210,110,81
1211,58,61
1212,110,132
1213,87,64
1214,151,61
1215,58,140
1216,170,182
1217,154,56
1218,167,7
1219,91,112
1220,120,168
1221,185,186
1222,159,65
1223,190,12
1224,86,190
1225,23,181
1226,35,162
1227,186,22
1228,196,16
1229,36,117
1230,41,22
1231,43,100
1232,140,63
1233,59,80
1234,54,44
1235,147,120
1236,184,165
1237,57,175
1238,37,45
1239,68,34
1240,186,99
1241,41,89
1242,22,139
1243,190,94
1244,72,129
1245,114,93
1246,135,140
1247,31,42
1248,124,73
1249,140,155
1250,151,179
1251,189,178
1252,132,18
1253,51,5
1254,49,42
1255,103,58
1256,155,81
1257,8,195
1258,168,97
1259,164,69
1260,130,66
1261,3,102
1262,86,169
1263,173,70
1264,144,107
1265,101,51
1266,54,84
1267,12,38
1268,109,127
1269,38,96
1270,3,93
1271,37,152
1272,70,130
1273,196,39
1274,90,42
1275,168,147
1276,103,174
1277,11,19
1278,3,145
1279,91,48
1280,102,153
1281,152,102
1282,113,93
1283,176,115
1284,39,119
1285,107,70
1286,198,126
1287,14,90
1288,32,7
1289,7,182
1290,130,133
1291,6,47
1292,139,135
1293,184,184
1294,47,179
1295,65,174
1296,81,133
1297,103,36
1298,62,194
1299,175,141
1300,59,150
1301,178,143
1302,41,176
1303,74,95
1304,174,60
1305,171,47
1306,12,119
1307,189,142
1308,181,191
1309,22,66
1310,134,53
1311,69,122
1312,42,199
1313,54,172
1314,121,131
1315,141,168
1316,72,80
1317,138,140
1318,171,81
1319,38,186
1320,76,20
1321,163,48
1322,61,34
1323,199,21
1324,100,96
1325,147,34
1326,198,50
1327,77,153
1328,133,111
1329,155,156
1330,49,14
1331,32,100
1332,195,56
1333,49,88
1334,75,27
1335,94,92
1336,48,172
1337,70,184
1338,73,192
1339,48,144
1340,25,156
1341,147,173
1342,158,66
1343,61,57
1344,130,102
1345,138,24
1346,109,77
1347,47,106
1348,65,125
1349,196,104
1350,189,164
1351,87,155
1352,106,113
1353,2,67
1354,27,116
1355,50,141
1356,85,121
1357,4,30
1358,46,100
1359,56,115
1360,143,117
1361,176,161
1362,30,1
1363,26,6
1364,80,73
1365,162,60
1366,132,45
1367,189,165
1368,20,185
1369,7,53
1370,182,197
1371,163,54
1372,145,117
1373,167,53
1374,152,36
1375,98,115
1376,137,106
1377,64,114
1378,104,107
1379,3,108
1380,27,193
1381,139,1
1382,120,168
1383,28,120
1384,179,106
1385,102,150
1386,196,174
1387,157,197
1388,109,176
1389,116,151
1390,141,157
1391,34,129
1392,148,152
1393,82,176
1394,172,62
1395,163,181
1396,63,44
1397,185,62
1398,11,148
1399,170,36
1400,66,149
1401,166,194
1402,133,151
1403,55,186
1404,3,94
1405,131,92
1406,135,3
1407,63,74
1408,24,167
1409,152,110
1410,64,148
1411,188,180
1412,124,196
1413,14,59
1414,103,141
1415,53,121
1416,187,45
1417,119,63
1418,143,152
1419,77,99
1420,126,50
1421,143,170
1422,68,0
1423,176,55
1424,167,152
1425,175,102
1426,72,65
1427,184,37
1428,14,104
1429,68,111
1430,31,103
1431,64,170
1432,83,196
1433,28,155
1434,45,77
1435,92,187
1436,152,8
1437,188,127
1438,131,174
1439,31,143
1440,72,135
1441,21,153
1442,88,172
1443,70,104
1444,164,178
1445,4,115
1446,91,74
1447,191,110
1448,109,83
1449,26,31
1450,72,127
1451,72,151
1452,65,44
1453,51,82
1454,13,40
1455,61,140
1456,170,92
1457,56,100
1458,2,85
1459,36,85
1460,8,102
1461,54,93
1462,108,40
1463,108,130
1464,81,97
1465,130,110
1466,58,58
1467,142,189
1468,162,90
1469,14,198
1470,153,29
1471,94,147
1472,68,161
1473,156,190
1474,192,198
1475,194,170
1476,182,115
1477,182,152
1478,62,127
1479,118,142
1480,170,94
1481,163,184
1482,32,195
1483,175,192
1484,106,0
1485,6,164
1486,132,125
1487,143,139
1488,114,175
1489,95,101
1490,55,29
1491,110,167
1492,97,40
1493,32,190
1494,164,195
1495,15,24
1496,41,4
1497,82,103
1498,83,36
1499,21,132
1500,128,79
1501,53,25
1502,51,95
1503,155,34
1504,122,157
1505,50,172
1506,1,191
1507,125,92
1508,104,40
1509,57,121
1510,50,49
1511,69,86
1512,77,98
1513,107,14
1514,33,73
1515,139,35
1516,105,108
1517,163,127
1518,138,188
1519,133,180
1520,153,76
1521,6,54
1522,72,35
1523,71,85
1524,116,21
1525,166,35
1526,137,157
1527,41,163
1528,22,125
1529,182,160
1530,104,3
1531,75,188
1532,62,150
1533,73,145
1534,98,34
1535,74,25
1536,79,17
1537,26,119
1538,141,157
1539,137,93
1540,59,123
1541,199,18
1542,96,100
1543,45,121
1544,157,110
1545,52,16
1546,159,178
1547,31,50
1548,105,8
1549,124,109
1550,29,82
1551,119,199
1552,174,4
1553,33,85
1554,71,154
1555,33,71
1556,69,2
1557,63,142
1558,148,119
1559,147,133
1560,116,142
1561,156,171
1562,106,90
1563,85,151
1564,59,170
1565,69,92
1566,23,20
1567,178,15
1568,102,158
1569,104,73
1570,114,130
1571,80,15
1572,54,117
1573,110,36
1574,143,125
1575,1,78
1576,92,7
1577,83,13
1578,134,167
1579,154,174
1580,49,11
1581,199,37
1582,164,120
1583,153,131
1584,126,132
1585,156,184
1586,148,30
1587,29,13
1588,53,39
1589,74,159
1590,13,171
1591,135,38
1592,69,170
1593,139,133
1594,73,150
1595,106,173
1596,175,7
1597,160,124
1598,19,171
1599,88,114
1600,162,184
1601,118,166
1602,186,72
1603,172,34
1604,197,127
1605,34,39
1606,138,189
1607,197,183
1608,197,118
1609,174,38
1610,166,100
1611,161,75
1612,137,108
1613,122,158
1614,185,188
1615,86,17
1616,39,90
1617,112,97
1618,47,171
1619,23,24
1620,193,36
1621,35,35
1622,85,99
1623,14,66
1624,197,115
1625,12,143
1626,14,147
1627,11,131
1628,137,142
1629,105,34
1630,185,92
1631,106,185
1632,172,24
1633,145,165
1634,27,30
1635,22,180
1636,13,46
1637,197,185
1638,116,109
1639,137,103
1640,188,134
1641,81,59
1642,154,11
1643,174,184
1644,130,101
1645,117,37
1646,164,46
1647,70,193
1648,46,142
1649,34,152
1650,197,160
1651,37,35
1652,161,81
1653,107,20
1654,139,61
1655,144,5
1656,79,70
1657,146,191
1658,145,185
1659,86,164
1660,89,180
1661,69,100
1662,80,112
1663,143,113
1664,141,17
1665,68,105
1666,190,196
1667,134,44
1668,30,25
1669,48,99
1670,7,124
1671,19,46
1672,155,96
1673,171,130
1674,90,12
1675,98,46
1676,23,41
1677,40,162
1678,111,148
1679,111,93
1680,33,125
1681,126,21
1682,99,103
1683,151,125
1684,175,116
1685,83,54
1686,32,82
1687,165,183
1688,156,105
1689,185,153
1690,93,103
1691,105,3
1692,186,7
1693,145,33
1694,56,149
1695,188,173
1696,116,163
1697,108,143
1698,80,174
1699,132,120
1700,18,198
1701,146,140
1702,159,35
1703,192,10
1704,158,121
1705,127,171
1706,138,137
1707,159,173
1708,165,21
1709,174,68
1710,171,0
1711,108,127
1712,150,184
1713,70,103
1714,57,149
1715,108,95
1716,73,137
1717,105,0
1718,174,37
1719,108,41
1720,2,50
1721,17,136
1722,15,134
1723,8,127
1724,120,77
1725,43,96
1726,195,148
1727,180,183
1728,138,33
1729,160,182
1730,97,178
1731,39,126
1732,180,6
1733,127,59
1734,116,104
1735,80,179
1736,147,11
1737,191,137
1738,180,15
1739,191,2
1740,51,85
1741,121,128
1742,71,179
1743,84,28
1744,173,60
1745,134,180
1746,49,190
1747,10,122
1748,174,197
1749,64,118
1750,3,123
1751,31,170
1752,160,191
1753,51,131
1754,177,91
1755,86,8
1756,168,158
1757,150,64
1758,108,102
1759,147,196
1760,162,150
1761,1,54
1762,44,134
1763,119,146
1764,141,197
1765,41,54
1766,8,104
1767,7,75
1768,42,124
1769,36,195
1770,97,67
1771,77,29
1772,20,2
1773,184,67
1774,31,7
1775,151,31
1776,75,17
1777,68,31
1778,87,34
1779,95,97
1780,140,77
1781,191,115
1782,95,39
1783,139,16
1784,75,17
1785,61,114
1786,64,132
1787,155,167
1788,96,90
1789,103,122
1790,165,3
1791,28,158
1792,55,39
1793,99,49
1794,143,20
1795,38,182
1796,173,15
1797,115,185
1798,101,129
1799,115,147
1800,147,82
1801,166,83
1802,19,21
1803,57,28
1804,179,138
1805,37,15
1806,165,194
1807,147,161
1808,172,194
1809,58,145
1810,196,186
1811,55,124
1812,180,78
1813,160,139
1814,130,143
1815,182,36
1816,100,199
1817,28,126
1818,62,143
1819,164,117
1820,48,36
1821,143,46
1822,62,96
1823,52,120
1824,64,147
1825,123,174
1826,21,135
1827,52,31
1828,168,58
1829,86,17
1830,101,119
1831,38,143
1832,63,142
1833,23,107
1834,95,65
1835,69,68
1836,50,65
1837,153,84
1838,57,6
1839,80,159
1840,1,0
1841,165,59
1842,168,76
1843,152,67
1844,60,75
1845,195,144
1846,15,170
1847,195,145
1848,2,38
1849,54,141
1850,109,150
1851,151,71
1852,127,84
1853,105,189
1854,91,32
1855,151,154
1856,196,50
1857,171,192
1858,121,48
1859,58,199
1860,37,47
1861,84,101
1862,1,107
1863,87,62
1864,138,192
1865,38,22
1866,149,30
1867,147,159
1868,103,197
1869,62,174
1870,37,110
1871,108,54
1872,18,62
1873,68,137
1874,26,49
1875,115,73
1876,112,189
1877,51,83
1878,33,140
1879,163,95
1880,0,74
1881,39,38
1882,70,12
1883,9,86
1884,94,89
1885,115,98
1886,24,143
1887,82,186
1888,85,77
1889,123,102
1890,62,54
1891,94,118
1892,152,76
1893,31,52
1894,28,106
1895,191,26
1896,97,22
1897,38,103
1898,35,77
1899,75,13
1900,61,130
1901,41,101
1902,5,98
1903,88,136
1904,133,163
1905,93,179
1906,71,165
1907,119,194
1908,38,18
1909,77,15
1910,178,47
1911,163,129
1912,126,108
1913,185,139
1914,186,23
1915,4,193
1916,167,48
1917,9,194
1918,116,193
1919,61,63
1920,174,87
1921,65,191
1922,164,173
1923,20,31
1924,87,27
1925,1,46
1926,92,108
1927,48,49
1928,184,34
1929,37,84
1930,144,185
1931,14,33
1932,112,40
1933,69,60
1934,143,121
1935,103,29
1936,91,97
1937,81,0
1938,69,92
1939,94,191
1940,159,116
1941,99,80
1942,59,196
1943,99,105
1944,4,82
1945,124,159
1946,111,199
1947,193,78
1948,101,180
1949,51,83
1950,185,41
1951,8,69
1952,19,2
1953,195,9
1954,42,196
1955,159,42
1956,57,141
1957,144,121
1958,108,5
1959,177,34
1960,194,94
1961,108,104
1962,67,10
1963,90,19
1964,178,81
1965,5,181
1966,81,104
1967,34,137
1968,85,62
1969,10,48
1970,167,153
1971,154,170
1972,32,161
1973,60,86
1974,81,24
1975,47,180
1976,71,116
1977,64,49
1978,28,151
1979,104,125
1980,149,145
1981,12,93
1982,68,97
1983,50,159
1984,186,188
1985,158,179
1986,195,14
1987,28,39
1988,5,97
1989,81,156
1990,65,50
1991,62,49
1992,184,100
1993,80,70
1994,31,121
1995,6,136
1996,176,145
1997,105,151
1998,180,131
1999,143,124
2000,87,69
2001,75,92
2002,9,65
2003,0,114
2004,1,49
2005,155,128
2006,96,157
2007,179,69
2008,151,123
2009,43,98
2010,178,50
2011,118,30
2012,33,5
2013,18,70
2014,109,73
2015,199,70
2016,185,111
2017,188,182
2018,40,198
2019,143,102
2020,175,78
2021,132,124
2022,158,79
2023,66,119
2024,63,88
2025,140,190
2026,64,102
2027,160,170
2028,5,108
2029,17,147
2030,69,143
2031,173,19
2032,194,198
2033,175,165
2034,0,48
2035,186,31
2036,174,148
2037,133,125
2038,161,169
2039,192,147
2040,186,32
2041,147,9
2042,46,83
2043,77,166
2044,154,18
2045,70,142
2046,41,157
2047,81,20
2048,42,194
2049,197,154
2050,155,195
2051,56,160
2052,159,142
2053,176,104
2054,52,73
2055,199,185
2056,74,187
2057,74,85
2058,174,71
2059,178,52
2060,16,177
2061,78,106
2062,78,34
2063,185,184
2064,170,79
2065,190,164
2066,79,153
2067,43,99
2068,119,115
2069,98,198
2070,66,77
2071,3,42
2072,174,2
2073,69,3
2074,63,66
2075,116,194
2076,5,11
2077,11,171
2078,196,30
2079,6,74
2080,53,83
2081,133,199
2082,71,51
2083,60,82
2084,64,27
2085,71,92
2086,5,71
2087,43,0
2088,29,178
2089,127,160
2090,106,82
2091,104,91
2092,97,67
2093,120,185
2094,134,11
2095,52,68
2096,161,74
2097,172,125
2098,161,63
2099,104,151
2100,24,147
2101,67,22
2102,169,132
2103,103,68
2104,120,64
2105,22,118
2106,132,182
2107,85,79
2108,142,137
2109,110,191
2110,4,74
2111,50,175
2112,94,195
2113,168,26
2114,195,64
2115,167,112
2116,127,28
2117,128,18
2118,91,76
2119,61,101
2120,75,119
2121,74,114
2122,25,87
2123,104,170
2124,197,187
2125,191,149
2126,148,116
2127,150,43
2128,15,180
2129,24,174
2130,170,47
2131,61,139
2132,190,76
2133,199,168
2134,63,193
2135,55,191
2136,53,122
2137,198,94
2138,154,90
2139,181,7
