,city_from,city_to
596,99,103
597,11,196
598,39,183
599,143,148
600,139,102
601,125,89
602,125,153
603,57,115
604,173,86
605,60,159
606,12,81
607,76,76
608,131,169
609,133,176
610,5,99
611,164,126
612,43,158
613,29,88
614,98,176
615,184,57
616,183,59
617,175,166
618,171,30
619,181,70
620,101,11
621,83,133
622,59,61
623,76,151
624,36,161
625,16,41
626,197,130
627,122,39
628,59,122
629,75,7
630,198,187
631,103,120
632,195,155
633,161,1
634,110,106
635,190,114
636,47,163
637,7,86
638,30,70
639,35,63
640,155,95
641,158,158
642,54,165
643,131,106
644,190,84
645,175,199
646,135,49
647,65,132
648,43,25
649,108,105
650,61,179
651,193,167
652,77,152
653,157,190
654,42,187
655,129,137
656,97,84
657,111,53
658,86,184
659,143,93
660,93,27
661,182,125
662,170,47
663,112,198
664,161,114
665,116,133
666,160,173
667,187,155
668,197,69
669,197,34
670,39,116
671,183,66
672,186,111
673,183,47
674,60,172
675,0,179
676,184,99
677,49,13
678,13,61
679,198,45
680,99,124
681,159,141
682,189,122
683,190,140
684,153,55
685,170,178
686,145,130
687,1,97
688,12,27
689,4,124
690,132,124
691,95,76
692,18,3
693,127,71
694,192,8
695,152,57
696,198,15
697,55,26
698,149,100
699,156,197
700,4,169
701,20,12
702,139,128
703,111,177
704,77,106
705,85,113
706,185,87
707,51,106
708,125,39
709,50,42
710,40,123
711,80,53
712,92,0
713,134,120
714,12,30
715,127,60
716,85,144
717,103,51
718,89,68
719,190,4
720,116,135
721,152,23
722,164,144
723,133,49
724,114,132
725,155,159
726,162,101
727,181,21
728,144,120
729,146,145
730,29,119
731,117,84
732,197,159
733,147,82
734,143,71
735,35,198
736,168,84
737,58,148
738,15,159
739,147,51
740,186,190
741,170,30
742,75,7
743,127,173
744,199,179
745,169,51
746,100,108
747,147,111
748,37,40
749,122,151
750,66,133
751,112,0
752,173,184
753,18,179
754,80,141
755,83,21
756,101,71
757,196,132
758,128,60
759,188,3
760,143,46
761,119,70
762,190,55
763,125,129
764,93,50
765,160,136
766,60,125
767,142,67
768,120,2
769,67,146
770,50,143
771,150,170
772,81,192
773,87,29
774,184,40
775,98,185
776,52,196
777,153,109
778,143,144
779,71,173
780,193,136
781,84,180
782,19,77
783,56,74
784,88,32
785,102,83
786,18,37
787,56,111
788,151,138
789,35,192
790,62,133
791,79,3
792,161,10
793,96,199
794,115,185
795,64,72
796,155,159
797,159,138
798,74,138
799,93,20
800,3,72
801,48,103
802,127,111
803,3,66
804,115,56
805,154,63
806,189,101
807,23,168
808,51,142
809,69,146
810,28,5
811,68,112
812,2,79
813,15,53
814,179,74
815,53,82
816,43,18
817,38,42
818,53,94
819,153,108
820,174,67
821,138,101
822,16,124
823,74,148
824,53,38
825,43,45
826,67,20
827,2,126
828,187,30
829,178,166
830,143,197
831,0,93
832,166,61
833,18,119
834,104,41
835,83,15
836,95,13
837,123,7
838,184,63
839,132,152
840,140,47
841,105,44
842,187,36
843,5,74
844,108,41
845,81,9
846,77,34
847,43,81
848,49,155
849,111,165
850,56,120
851,167,150
852,58,77
853,157,174
854,62,193
855,169,146
856,133,188
857,108,159
858,0,191
859,42,114
860,74,65
861,157,54
862,17,67
863,49,118
864,21,99
865,197,14
866,140,139
867,22,115
868,172,106
869,154,66
870,138,123
871,87,177
872,147,150
873,56,58
874,105,128
875,179,163
876,86,103
877,19,8
878,173,0
879,54,78
880,109,87
881,39,33
882,110,157
883,25,28
884,11,3
885,38,22
886,37,189
887,138,1
888,101,199
889,38,147
890,84,125
891,109,17
892,10,51
893,7,146
894,49,56
895,171,68
896,72,7
897,189,78
898,186,198
899,107,71
900,119,193
901,185,93
902,69,99
903,171,125
904,51,87
905,156,177
906,183,59
907,16,188
908,27,140
909,29,79
910,31,76
911,114,90
912,24,37
913,173,181
914,79,129
915,169,10
916,190,125
917,84,176
918,151,80
919,129,194
920,104,112
921,39,176
922,97,155
923,74,15
924,190,11
925,19,95
926,27,104
927,7,27
928,141,65
929,124,40
930,116,62
931,95,71
932,77,142
933,37,134
934,189,115
935,112,153
936,144,189
937,62,182
938,38,86
939,46,114
940,27,119
941,117,132
942,49,37
943,106,26
944,128,175
945,187,13
946,158,39
947,146,34
948,62,54
949,33,43
950,47,79
951,141,185
952,104,104
953,104,115
954,184,37
955,140,10
956,192,6
957,24,114
958,146,76
959,31,69
960,41,186
961,124,98
962,45,23
963,131,57
964,25,59
965,19,38
966,92,10
967,62,115
968,13,156
969,140,138
970,140,147
971,164,106
972,48,107
973,161,74
974,153,77
975,133,74
976,187,92
977,93,193
978,107,170
979,70,86
980,196,133
981,104,49
982,9,72
983,22,6
984,108,92
985,153,29
986,22,90
987,49,104
988,59,1
989,92,26
990,131,59
991,74,126
992,176,159
993,10,33
994,149,98
995,47,186
996,8,181
997,44,41
998,182,57
999,21,38
1000,49,57
1001,146,7
1002,132,20
1003,146,186
1004,5,132
1005,7,167
1006,40,131
1007,32,120
1008,106,166
1009,186,78
1010,196,106
1011,189,66
1012,97,153
1013,35,104
1014,27,75
1015,80,73
1016,121,153
1017,88,162
1018,131,68
1019,16,95
1020,46,87
1021,35,78
1022,23,188
1023,69,70
1024,149,22
1025,70,96
1026,101,102
1027,28,137
1028,41,154
1029,36,30
1030,132,190
1031,177,133
1032,38,12
1033,155,161
1034,68,190
1035,65,5
1036,149,84
1037,131,156
1038,76,33
1039,103,105
1040,198,108
1041,109,113
1042,174,52
1043,90,61
1044,163,8
1045,17,19
1046,16,165
1047,137,182
1048,22,167
1049,94,159
1050,63,193
1051,65,140
1052,102,114
1053,15,154
1054,49,199
1055,127,155
1056,183,113
1057,57,181
1058,70,108
1059,171,152
1060,198,36
1061,152,89
1062,15,173
1063,120,195
1064,70,58
1065,72,161
1066,22,124
1067,170,139
1068,169,83
1069,161,92
1070,125,84
1071,73,86
1072,169,139
1073,151,183
1074,144,139
1075,93,45
1076,90,37
1077,83,144
1078,135,153
1079,107,181
1080,0,171
1081,178,128
1082,191,119
1083,187,190
1084,134,141
1085,18,109
1086,25,95
1087,154,39
1088,153,72
1089,139,191
1090,170,55
1091,50,174
1092,39,157
1093,153,118
1094,172,122
1095,107,28
1096,166,159
1097,73,155
1098,128,20
1099,172,89
1100,38,99
1101,122,171
1102,47,0
1103,116,110
1104,73,63
1105,27,42
1106,145,98
1107,191,71
1108,45,65
1109,170,126
1110,64,154
1111,181,8
1112,167,44
1113,125,13
1114,164,168
1115,137,84
1116,17,195
1117,149,110
1118,33,9
1119,66,68
1120,81,71
1121,93,147
1122,174,109
1123,23,26
1124,73,12
1125,26,48
1126,197,139
1127,117,2
1128,38,73
1129,93,68
1130,124,104
1131,16,31
1132,172,115
1133,183,198
1134,186,188
1135,192,78
1136,102,165
1137,6,136
1138,158,154
1139,46,104
1140,162,23
1141,170,44
1142,193,6
1143,121,17
1144,129,15
1145,131,138
1146,157,130
1147,100,14
1148,30,162
1149,1,83
1150,121,78
1151,116,72
1152,182,153
1153,14,63
1154,162,177
1155,164,6
1156,43,184
1157,27,39
1158,90,28
1159,71,156
1160,68,193
1161,157,40
1162,198,82
1163,173,83
1164,62,104
1165,101,128
1166,48,73
1167,116,63
1168,78,41
1169,111,133
1170,108,104
1171,102,100
1172,4,121
1173,149,56
1174,16,133
1175,56,104
1176,104,66
1177,180,150
1178,153,84
1179,117,118
1180,62,47
1181,151,28
1182,120,169
1183,119,124
1184,135,157
1185,190,127
1186,139,192
1187,191,135
1188,113,94
1189,64,27
1190,29,72
1191,16,105
1192,64,130
1193,187,127
1194,166,160
1195,42,41
1196,142,165
1197,182,47
1198,40,7
1199,66,141
1200,137,35
1201,39,137
1202,189,75
1203,15,147
1204,17,88
1205,131,110
1206,197,38
1207,34,48
1208,73,57
1209,128,94
1210,64,119
1211,62,140
1212,32,180
1213,169,173
1214,187,129
1215,89,5
1216,133,125
1217,67,58
1218,94,128
1219,9,139
1220,188,157
1221,179,51
1222,183,88
1223,125,70
1224,69,27
1225,80,129
1226,184,183
1227,9,23
1228,163,67
1229,84,33
1230,169,183
1231,48,64
1232,35,100
1233,38,173
1234,8,48
1235,40,180
1236,47,101
1237,21,158
1238,73,131
1239,24,66
1240,163,89
1241,129,187
1242,180,39
1243,155,13
1244,98,27
1245,125,11
1246,47,36
1247,103,76
1248,154,79
1249,95,31
1250,0,0
1251,85,132
1252,5,185
1253,92,183
1254,188,178
1255,191,74
1256,82,109
1257,43,193
1258,74,117
1259,34,39
1260,179,71
1261,74,13
1262,85,164
1263,191,172
1264,13,189
1265,11,198
1266,50,90
1267,119,81
1268,148,140
1269,180,80
1270,31,96
1271,23,178
1272,16,131
1273,18,44
1274,180,191
1275,138,160
1276,71,2
1277,72,157
1278,81,174
1279,23,37
1280,31,106
1281,72,89
1282,56,30
1283,40,168
1284,0,106
1285,8,195
1286,198,148
1287,172,26
1288,199,7
1289,14,125
1290,188,162
1291,184,165
1292,51,124
1293,40,68
1294,31,86
1295,7,49
1296,90,105
1297,179,139
1298,195,33
1299,42,133
1300,188,53
1301,146,118
1302,42,81
1303,52,111
1304,194,75
1305,168,124
1306,147,150
1307,96,118
1308,127,77
1309,147,18
1310,177,118
1311,21,178
1312,106,75
1313,128,7
1314,154,77
1315,188,79
1316,4,197
1317,1,123
1318,50,123
1319,103,168
1320,70,90
1321,80,77
1322,104,142
1323,193,14
1324,19,141
1325,186,128
1326,146,158
1327,135,103
1328,38,34
1329,79,172
1330,164,46
1331,16,150
1332,71,143
1333,24,18
1334,61,28
1335,69,198
1336,76,182
1337,109,103
1338,46,6
1339,73,52
1340,42,50
1341,95,76
1342,72,62
1343,43,136
1344,152,162
1345,147,153
1346,159,72
1347,86,124
1348,27,74
1349,36,199
1350,1,24
1351,178,10
1352,167,11
1353,69,4
1354,19,1
1355,8,62
1356,29,192
1357,181,165
1358,170,53
1359,135,175
1360,23,45
1361,66,94
1362,144,10
1363,197,99
1364,194,46
1365,139,172
1366,50,104
1367,75,76
1368,135,101
1369,160,39
1370,106,96
1371,7,133
1372,191,186
1373,124,193
1374,190,160
1375,4,93
1376,168,182
1377,30,75
1378,175,175
1379,85,111
1380,13,183
1381,142,188
1382,126,101
1383,9,121
1384,38,143
1385,107,120
1386,89,186
1387,108,18
1388,69,20
1389,29,99
1390,34,190
1391,83,48
1392,32,67
1393,107,4
1394,131,18
1395,14,111
1396,26,50
1397,83,63
1398,49,112
1399,47,180
1400,53,156
1401,20,127
1402,114,5
1403,15,84
1404,171,135
1405,8,135
1406,44,164
1407,162,108
1408,132,34
1409,50,197
1410,181,170
1411,22,111
1412,128,112
1413,83,60
1414,15,183
1415,89,159
1416,182,137
1417,26,158
1418,137,66
1419,192,1
1420,35,11
1421,38,96
1422,35,34
1423,113,160
1424,126,130
1425,151,144
1426,190,115
1427,155,102
1428,33,30
1429,104,8
1430,65,59
1431,163,1
1432,79,95
1433,10,53
1434,148,107
1435,36,107
1436,191,59
1437,123,198
1438,86,145
1439,58,17
1440,46,140
1441,49,11
1442,31,169
1443,4,84
1444,10,2
1445,67,28
1446,80,113
1447,150,82
1448,148,138
1449,140,149
1450,75,154
1451,38,74
1452,105,61
1453,19,1
1454,179,15
1455,159,66
1456,184,173
1457,1,194
1458,134,93
1459,197,84
1460,155,18
1461,70,13
1462,23,43
1463,107,94
1464,113,38
1465,2,28
1466,43,159
1467,75,140
1468,72,50
1469,173,48
1470,29,180
1471,138,111
1472,104,124
1473,41,82
1474,180,143
1475,180,151
1476,61,66
1477,178,48
1478,57,197
1479,16,137
1480,164,14
1481,31,10
1482,24,12
1483,25,132
1484,11,109
1485,139,160
1486,102,177
1487,162,19
1488,77,110
1489,2,60
1490,46,85
1491,132,139
1492,173,183
1493,160,85
1494,117,170
1495,35,140
1496,125,48
1497,33,40
1498,94,156
1499,197,150
1500,81,170
1501,135,193
1502,154,138
1503,168,152
1504,95,167
1505,160,116
1506,138,36
1507,164,31
1508,3,80
1509,148,113
1510,83,187
1511,53,110
1512,130,42
1513,141,147
1514,105,106
1515,49,51
1516,112,18
1517,18,73
1518,35,41
1519,110,85
1520,6,114
1521,58,83
1522,96,103
1523,118,29
1524,142,1
1525,26,57
1526,25,83
1527,62,157
1528,77,37
1529,98,181
1530,168,153
1531,196,86
1532,44,63
1533,91,190
1534,158,79
1535,69,31
1536,172,127
1537,13,55
1538,64,159
1539,23,30
1540,138,103
1541,126,5
1542,85,118
1543,91,121
1544,74,135
1545,25,130
1546,82,124
1547,134,133
1548,19,65
1549,130,166
1550,59,35
1551,198,42
1552,124,54
1553,153,51
1554,21,192
1555,147,26
1556,120,183
1557,4,195
1558,19,31
1559,146,147
1560,161,127
1561,15,93
1562,158,181
1563,132,72
1564,110,38
1565,126,155
1566,73,75
1567,70,7
1568,128,7
1569,11,194
1570,162,128
1571,166,171
1572,155,21
1573,27,182
1574,72,112
1575,104,26
1576,23,89
1577,39,132
1578,144,52
1579,160,44
1580,83,161
1581,62,90
1582,25,70
1583,79,176
1584,29,65
1585,54,110
1586,163,164
1587,154,22
1588,188,168
1589,115,35
1590,90,37
1591,136,57
1592,6,124
1593,19,32
1594,133,6
1595,195,184
1596,190,152
1597,0,180
1598,49,191
1599,27,83
1600,72,93
1601,83,115
1602,98,45
1603,116,152
1604,174,65
1605,77,56
1606,86,107
1607,79,131
1608,182,104
1609,142,56
1610,89,154
1611,55,88
1612,7,119
1613,70,141
1614,161,4
1615,165,48
1616,177,26
1617,112,168
1618,67,137
1619,10,33
1620,108,121
1621,76,94
1622,93,146
1623,126,152
1624,36,71
1625,72,7
1626,85,50
1627,171,83
1628,129,94
1629,138,176
1630,197,65
1631,36,128
1632,164,169
1633,149,176
1634,136,161
1635,185,9
1636,69,179
1637,191,48
1638,5,136
1639,123,169
1640,40,132
1641,81,134
1642,154,156
1643,62,98
1644,47,109
1645,93,85
1646,193,158
1647,68,142
1648,33,56
1649,162,179
1650,46,12
1651,122,13
1652,57,12
1653,57,17
1654,71,104
1655,81,8
1656,42,94
1657,63,135
1658,42,138
1659,167,187
1660,85,5
1661,50,13
1662,50,46
1663,45,130
1664,26,56
1665,63,193
1666,116,129
1667,107,112
1668,162,165
1669,7,113
1670,77,89
1671,12,181
1672,26,25
1673,2,101
1674,139,174
1675,162,92
1676,168,98
1677,46,192
1678,37,72
1679,185,194
1680,20,88
1681,152,152
1682,121,142
1683,2,11
1684,122,26
1685,198,81
1686,94,166
1687,171,69
1688,95,89
1689,46,33
1690,123,43
1691,138,3
1692,66,52
1693,194,188
1694,47,34
1695,17,157
1696,42,26
1697,75,0
1698,52,71
1699,85,162
1700,100,164
1701,160,184
1702,149,119
1703,190,145
1704,130,133
1705,55,123
1706,93,66
1707,104,89
1708,23,145
1709,55,110
1710,70,184
1711,23,137
1712,16,19
1713,138,67
1714,126,74
1715,196,52
1716,43,177
1717,11,152
1718,15,81
1719,37,72
1720,191,145
1721,24,169
1722,97,33
1723,180,100
1724,121,166
1725,58,101
1726,69,196
1727,127,64
1728,142,121
1729,92,31
1730,176,110
1731,176,78
1732,105,54
1733,16,68
1734,193,142
1735,180,114
1736,137,175
1737,132,35
1738,11,70
1739,76,26
1740,48,153
1741,5,66
1742,60,108
1743,34,95
1744,100,43
1745,86,75
1746,76,17
1747,39,19
1748,148,199
1749,132,29
1750,47,84
1751,59,177
1752,88,186
1753,125,114
1754,89,94
1755,96,188
1756,46,148
1757,57,119
1758,82,182
1759,193,14
1760,143,107
1761,119,155
1762,13,160
1763,18,139
1764,29,10
1765,56,117
1766,74,86
1767,119,69
1768,138,187
1769,84,95
1770,103,134
1771,119,174
1772,35,95
1773,114,102
1774,170,87
1775,170,54
1776,77,72
1777,23,86
1778,72,152
1779,111,189
1780,11,180
1781,10,110
1782,149,83
1783,177,39
1784,190,155
1785,167,109
1786,57,154
1787,143,198
1788,139,11
1789,58,11
1790,170,142
1791,93,73
1792,129,88
1793,23,121
1794,154,27
1795,33,78
1796,60,97
1797,115,62
1798,161,61
1799,104,63
1800,145,182
1801,100,138
1802,162,107
1803,117,146
1804,102,109
1805,139,199
1806,124,62
1807,141,21
1808,163,190
1809,183,106
1810,129,172
1811,135,77
1812,52,187
1813,21,156
1814,150,156
1815,146,134
1816,8,167
1817,87,134
1818,162,182
1819,49,71
1820,161,26
1821,196,26
1822,92,64
1823,116,48
1824,105,62
1825,43,182
1826,112,164
1827,165,78
1828,165,100
1829,111,19
1830,175,161
1831,113,12
1832,55,164
1833,31,5
1834,140,86
1835,196,169
1836,9,108
1837,38,51
1838,120,0
1839,141,149
1840,167,136
1841,92,145
1842,150,173
1843,130,1
1844,47,9
1845,107,161
1846,45,164
1847,19,142
1848,101,144
1849,67,12
1850,36,0
1851,141,2
1852,159,49
1853,176,23
1854,35,157
1855,137,169
1856,6,22
1857,105,197
1858,4,121
1859,38,141
1860,146,34
1861,180,99
1862,4,58
1863,87,36
1864,98,116
1865,32,98
1866,41,104
1867,90,50
1868,45,171
1869,138,65
1870,86,138
1871,111,186
1872,30,180
1873,173,10
1874,96,44
1875,3,143
1876,132,91
1877,190,4
1878,11,56
1879,156,114
1880,136,44
1881,50,21
1882,85,152
1883,32,138
1884,1,122
1885,163,37
1886,12,53
1887,176,179
1888,6,65
1889,186,86
1890,110,104
1891,189,161
1892,10,33
1893,14,133
1894,118,153
1895,80,14
1896,9,140
1897,110,29
1898,118,192
1899,148,101
1900,85,151
1901,84,47
1902,134,12
1903,25,117
1904,60,79
1905,49,47
1906,59,92
1907,55,119
1908,40,121
1909,114,18
1910,17,194
1911,74,125
1912,167,15
1913,12,171
1914,162,58
1915,185,69
1916,37,94
1917,34,48
1918,199,192
1919,85,113
1920,8,196
1921,45,184
1922,69,159
1923,13,47
1924,22,197
1925,145,120
1926,144,17
1927,128,5
1928,174,184
1929,79,131
1930,143,76
1931,83,26
1932,8,27
1933,96,191
1934,82,81
1935,54,148
1936,160,15
1937,131,23
1938,30,122
1939,36,176
1940,158,62
1941,75,80
1942,47,32
1943,21,122
1944,172,188
1945,55,1
1946,165,198
1947,163,98
1948,46,3
1949,165,71
1950,177,92
1951,46,176
1952,5,70
1953,179,130
1954,17,113
1955,38,149
1956,193,158
1957,5,43
1958,37,192
1959,107,189
1960,189,191
1961,108,27
1962,22,156
1963,178,125
1964,37,107
1965,53,194
1966,28,164
1967,87,60
1968,54,145
1969,79,28
1970,38,152
1971,119,178
1972,38,183
1973,113,50
1974,34,111
1975,53,98
1976,144,15
1977,95,140
1978,109,153
1979,131,162
1980,26,42
1981,156,37
1982,1,170
1983,141,134
1984,87,19
1985,76,67
1986,95,10
1987,37,127
1988,20,98
1989,119,137
1990,160,169
1991,56,99
1992,183,5
1993,3,152
1994,180,143
1995,172,88
1996,162,61
1997,152,14
1998,18,54
1999,27,4
2000,175,174
2001,36,46
2002,20,83
2003,6,49
2004,108,87
2005,28,77
2006,75,132
2007,112,199
2008,107,98
2009,79,111
2010,161,52
2011,183,192
2012,182,114
2013,89,181
2014,29,46
2015,14,117
2016,187,66
2017,154,113
2018,104,187
2019,109,142
2020,74,67
2021,183,116
2022,88,52
2023,93,84
2024,161,48
2025,45,75
2026,3,170
2027,86,103
2028,165,39
2029,29,180
2030,136,185
2031,87,149
2032,58,167
2033,53,182
2034,144,154
2035,118,196
2036,185,142
2037,46,71
2038,150,36
2039,192,133
2040,67,172
2041,66,163
2042,108,54
2043,107,105
2044,44,143
2045,125,173
2046,187,79
2047,175,67
2048,180,58
2049,126,169
2050,85,39
2051,125,27
2052,85,63
2053,51,29
2054,128,13
2055,87,55
2056,186,91
2057,146,146
2058,99,132
2059,110,79
2060,125,60
2061,100,29
2062,173,56
2063,10,21
2064,106,103
2065,83,69
2066,55,84
2067,163,195
2068,124,53
2069,67,149
2070,85,39
2071,71,118
2072,35,52
2073,41,195
2074,64,130
2075,97,67
2076,6,48
2077,160,38
2078,40,34
2079,23,62
2080,33,12
2081,167,13
2082,150,96
2083,183,71
2084,193,160
2085,197,49
2086,41,181
2087,58,197
2088,51,192
2089,114,183
2090,113,103
2091,66,75
2092,181,168
2093,55,92
2094,54,142
2095,141,180
2096,44,124
2097,18,9
2098,59,175
2099,165,107
2100,95,159
2101,71,188
2102,162,73
2103,175,95
2104,156,82
2105,9,36
2106,33,129
2107,174,170
2108,145,44
2109,48,23
2110,89,61
2111,126,78
2112,122,21
2113,107,14
2114,195,181
2115,187,185
2116,132,162
2117,151,12
2118,125,107
2119,126,31
2120,116,44
2121,22,104
2122,143,103
2123,45,33
2124,90,103
2125,155,126
2126,26,192
2127,86,39
2128,16,194
2129,87,83
2130,58,129
2131,198,27
2132,141,55
2133,189,68
2134,29,193
2135,22,104
2136,52,164
2137,125,96
2138,33,39
2139,109,187
