,city_from,city_to
202,144,16
203,3,17
204,151,132
205,58,50
206,83,39
207,51,196
208,41,165
209,47,26
210,152,97
211,22,56
212,180,187
213,149,169
214,117,149
215,39,199
216,51,166
217,83,84
218,90,50
219,63,31
220,45,196
221,22,169
222,54,191
223,62,179
224,103,111
225,60,185
226,180,26
227,156,169
228,187,24
229,182,188
230,166,122
231,97,67
232,104,169
233,149,171
234,64,173
235,153,1
236,160,71
237,44,116
238,123,164
239,39,137
240,78,121
241,151,97
242,16,44
243,121,17
244,122,8
245,166,62
246,59,7
247,27,24
248,52,53
249,74,60
250,108,36
251,152,12
252,4,188
253,91,144
254,199,94
255,145,179
256,127,109
257,122,27
258,199,10
259,184,5
260,105,51
261,132,62
262,133,6
263,185,140
264,35,181
265,61,146
266,28,186
267,6,195
268,130,113
269,41,25
270,78,58
271,13,73
272,111,29
273,144,25
274,63,71
275,89,90
276,115,5
277,103,192
278,191,175
279,118,9
280,180,28
281,49,23
282,183,61
283,198,67
284,199,186
285,196,189
286,183,124
287,169,59
288,81,122
289,192,110
290,164,180
291,50,3
292,107,88
293,123,133
294,182,195
295,11,105
296,159,88
297,98,88
298,186,53
299,184,20
300,173,190
301,76,122
302,137,0
303,103,96
304,12,184
305,41,118
306,59,6
307,112,11
308,10,13
309,57,84
310,156,80
311,49,180
312,75,84
313,27,70
314,179,54
315,29,199
316,66,7
317,98,161
318,53,180
319,79,120
320,81,60
321,159,70
322,162,76
323,115,153
324,21,192
325,57,167
326,1,5
327,40,183
328,112,23
329,54,69
330,95,54
331,47,36
332,56,143
333,100,11
334,56,46
335,60,175
336,59,111
337,190,11
338,43,141
339,27,185
340,147,183
341,193,138
342,106,10
343,81,67
344,137,55
345,46,38
346,103,179
347,53,88
348,111,72
349,4,36
350,89,22
351,143,96
352,101,194
353,131,130
354,44,53
355,100,70
356,7,70
357,103,22
358,117,28
359,89,137
360,9,151
361,40,184
362,87,63
363,196,0
364,120,195
365,52,44
366,52,24
367,149,0
368,138,28
369,130,87
370,75,117
371,80,3
372,178,129
373,193,78
374,181,87
375,126,117
376,2,43
377,17,50
378,18,186
379,7,80
380,154,132
381,66,142
382,43,123
383,181,108
384,146,199
385,33,172
386,21,188
387,106,163
388,32,155
389,110,166
390,166,196
391,174,148
392,108,63
393,121,160
394,39,147
395,40,133
396,164,79
397,77,23
398,99,29
399,50,23
400,32,120
401,102,112
402,65,41
403,143,143
404,127,40
405,157,34
406,169,172
407,189,54
408,128,104
409,32,177
410,36,189
411,37,174
412,45,134
413,29,36
414,80,160
415,45,183
416,104,3
417,117,146
418,48,58
419,93,7
420,184,147
421,186,79
422,99,112
423,30,149
424,189,123
425,57,130
426,25,123
427,2,168
428,46,177
429,53,134
430,184,109
431,124,142
432,75,111
433,192,36
434,136,57
435,178,192
436,158,179
437,159,107
438,62,24
439,178,15
440,169,61
441,72,47
442,113,139
443,68,115
444,1,67
445,8,72
446,1,7
447,51,107
448,23,31
449,132,110
450,72,62
451,121,173
452,64,169
453,179,143
454,189,127
455,92,101
456,113,91
457,172,165
458,195,8
459,66,147
460,99,173
461,36,174
462,64,131
463,147,140
464,89,98
465,140,117
466,171,14
467,176,185
468,121,10
469,178,82
470,160,49
471,154,153
472,114,190
473,94,194
474,6,105
475,30,28
476,144,37
477,136,175
478,8,199
479,80,55
480,98,22
481,91,54
482,78,82
483,142,84
484,194,139
485,112,141
486,71,90
487,2,20
488,118,129
489,54,63
490,28,7
491,20,167
492,20,105
493,95,96
494,59,153
495,41,145
496,7,91
497,172,87
498,19,176
499,12,50
500,173,11
501,31,26
502,118,5
503,177,7
504,60,147
505,130,100
506,126,122
507,134,101
508,108,109
509,132,184
510,96,22
511,61,135
512,120,168
513,9,157
514,186,186
515,194,105
516,121,189
517,56,79
518,54,103
519,176,135
520,190,174
521,199,72
522,37,90
523,135,169
524,22,42
525,77,79
526,91,159
527,170,27
528,101,108
529,14,91
530,131,125
531,144,106
532,173,133
533,190,183
534,190,18
535,24,153
536,174,43
537,196,21
538,180,171
539,75,53
540,36,33
541,10,27
542,133,81
543,153,150
544,109,83
545,65,144
546,183,20
547,176,105
548,138,133
549,186,94
550,128,14
551,160,59
552,92,59
553,97,106
554,25,75
555,19,151
556,173,82
557,164,155
558,188,43
559,123,96
560,90,105
561,73,170
562,37,71
563,41,130
564,44,148
565,106,20
566,64,63
567,79,190
568,19,181
569,2,192
570,85,103
571,168,199
572,65,169
573,144,66
574,156,9
575,151,69
576,124,41
577,189,8
578,187,12
579,167,26
580,35,138
581,37,189
582,18,124
583,35,76
584,6,99
585,84,34
586,159,65
587,77,47
588,78,68
589,94,111
590,199,142
591,94,79
592,30,152
593,167,133
594,30,89
595,12,145
596,130,132
597,16,155
598,177,152
599,96,179
600,87,2
601,12,38
602,135,162
603,57,190
604,63,59
605,67,186
606,87,38
607,100,116
608,164,30
609,154,63
610,140,198
611,172,173
612,111,150
613,41,146
614,109,76
615,46,27
616,72,58
617,32,191
618,75,63
619,39,85
620,46,84
621,52,57
622,42,87
623,97,98
624,113,128
625,59,164
626,111,117
627,87,172
628,13,193
629,80,94
630,69,133
631,175,92
632,132,191
633,105,17
634,136,104
635,8,199
636,199,168
637,135,112
638,33,165
639,11,97
640,61,187
641,59,86
642,24,62
643,29,8
644,110,63
645,66,119
646,134,164
647,178,141
648,70,127
649,154,166
650,142,84
651,122,194
652,184,69
653,85,79
654,6,16
655,140,50
656,178,117
657,78,126
658,98,127
659,123,66
660,22,86
661,37,105
662,104,51
663,160,28
664,150,121
665,135,143
666,12,22
667,90,131
668,65,74
669,130,80
670,74,93
671,25,57
672,143,108
673,34,4
674,74,71
675,165,43
676,152,8
677,185,65
678,49,44
679,24,138
680,185,41
681,46,107
682,128,114
683,65,169
684,1,114
685,147,189
686,183,80
687,90,90
688,63,92
689,174,195
690,78,115
691,173,12
692,40,146
693,106,160
694,29,154
695,71,9
696,17,65
697,161,87
698,101,127
699,172,184
700,192,171
701,121,77
702,168,183
703,50,198
704,172,40
705,88,15
706,18,63
707,53,76
708,28,57
709,101,195
710,171,117
711,187,64
712,74,134
713,101,2
714,130,1
715,52,47
716,117,91
717,139,4
718,42,102
719,124,128
720,86,80
721,151,166
722,175,35
723,65,86
724,116,167
725,160,74
726,112,3
727,183,193
728,60,142
729,123,134
730,183,104
731,47,17
732,41,76
733,38,101
734,64,36
735,198,50
736,147,157
737,145,69
738,107,144
739,141,93
740,71,32
741,51,120
742,57,92
743,46,62
744,196,58
745,51,33
746,101,99
747,111,175
748,110,18
749,76,28
750,26,32
751,48,36
752,166,110
753,125,114
754,33,190
755,84,124
756,154,66
757,144,55
758,134,102
759,144,136
760,192,119
761,70,121
762,188,41
763,137,13
764,187,159
765,166,133
766,157,52
767,25,122
768,66,10
769,17,182
770,163,42
771,63,103
772,27,67
773,19,61
774,71,146
775,54,6
776,97,79
777,177,38
778,176,2
779,44,57
780,118,163
781,20,8
782,45,95
783,50,154
784,6,123
785,56,118
786,54,154
787,10,145
788,70,60
789,170,116
790,80,179
791,123,132
792,97,181
793,172,84
794,38,130
795,67,113
796,16,22
797,120,55
798,113,83
799,128,54
