,city_from,city_to
542,108,132
543,121,50
544,76,76
545,90,31
546,40,147
547,127,91
548,81,133
549,114,8
550,161,66
551,194,183
552,53,80
553,82,9
554,155,104
555,55,99
556,190,93
557,173,90
558,37,115
559,112,68
560,80,67
561,73,82
562,37,145
563,35,180
564,195,182
565,117,35
566,146,70
567,49,33
568,19,99
569,123,166
570,76,50
571,64,16
572,116,6
573,0,54
574,38,85
575,60,64
576,168,11
577,174,184
578,167,1
579,193,68
580,104,98
581,196,52
582,131,150
583,126,21
584,8,26
585,51,43
586,90,83
587,32,88
588,33,192
589,187,135
590,192,194
591,27,121
592,183,113
593,27,183
594,199,133
595,128,35
596,67,158
597,173,168
598,41,191
599,48,183
600,43,129
601,147,2
602,50,115
603,64,38
604,34,182
605,114,199
606,141,151
607,79,28
608,33,100
609,148,27
610,121,167
611,126,15
612,72,47
613,36,59
614,141,42
615,0,96
616,25,84
617,44,86
618,30,186
619,14,148
620,109,100
621,11,36
622,180,196
623,36,9
624,32,69
625,94,43
626,191,184
627,79,3
628,15,123
629,48,68
630,13,152
631,37,52
632,144,25
633,151,155
634,195,85
635,47,16
636,129,107
637,83,161
638,49,84
639,116,13
640,136,140
641,164,93
642,3,89
643,29,161
644,157,198
645,14,192
646,5,177
647,21,125
648,73,143
649,187,166
650,166,74
651,122,61
652,148,46
653,137,54
654,173,176
655,100,37
656,92,9
657,122,127
658,67,24
659,180,104
660,34,81
661,71,34
662,49,51
663,122,186
664,54,166
665,133,167
666,169,155
667,38,10
668,85,10
669,126,5
670,108,45
671,115,195
672,176,144
673,112,194
674,151,2
675,21,43
676,150,111
677,128,103
678,45,139
679,158,10
680,43,47
681,148,60
682,105,198
683,199,108
684,18,193
685,123,83
686,20,50
687,21,136
688,57,54
689,136,186
690,134,188
691,189,166
692,39,80
693,38,139
694,166,102
695,43,157
696,195,163
697,8,137
698,23,123
699,23,192
700,53,3
701,108,154
702,123,92
703,62,122
704,107,17
705,69,122
706,165,161
707,140,28
708,136,27
709,181,50
710,156,68
711,138,145
712,159,165
713,70,190
714,186,61
715,194,2
716,41,104
717,52,137
718,131,129
719,83,2
720,56,111
721,0,117
722,196,173
723,11,81
724,109,182
725,62,79
726,129,54
727,104,173
728,112,27
729,54,90
730,69,60
731,133,120
732,184,2
733,65,107
734,49,182
735,91,49
736,103,99
737,6,19
738,28,122
739,126,88
740,91,77
741,95,91
742,149,158
743,150,114
744,131,3
745,165,51
746,196,128
747,25,31
748,33,129
749,177,82
750,198,76
751,29,63
752,64,129
753,6,136
754,44,94
755,181,7
756,127,143
757,177,67
758,19,57
759,39,52
760,24,172
761,36,3
762,0,117
763,88,85
764,158,123
765,127,144
766,82,167
767,54,0
768,138,13
769,135,181
770,186,148
771,186,83
772,80,44
773,148,14
774,191,29
775,154,69
776,133,91
777,161,68
778,121,52
779,175,150
780,103,54
781,199,133
782,162,89
783,12,164
784,28,117
785,136,4
786,102,175
787,152,146
788,15,167
789,179,34
790,99,145
791,154,184
792,113,119
793,197,149
794,160,144
795,174,197
796,122,174
797,83,120
798,15,61
799,19,102
800,80,81
801,29,79
802,116,122
803,5,89
804,50,182
805,66,175
806,108,102
807,114,190
808,141,12
809,110,32
810,20,26
811,8,109
812,109,80
813,8,129
814,50,126
815,116,157
816,88,189
817,152,50
818,184,66
819,61,134
820,41,184
821,53,104
822,148,32
823,184,111
824,84,197
825,189,167
826,1,135
827,0,192
828,47,151
829,59,56
830,17,10
831,181,30
832,67,43
833,93,190
834,4,171
835,73,35
836,102,129
837,108,191
838,32,139
839,17,124
840,197,180
841,165,153
842,5,63
843,164,74
844,144,41
845,117,175
846,112,9
847,121,75
848,7,13
849,195,65
850,80,171
851,83,54
852,153,171
853,135,80
854,35,84
855,152,83
856,121,104
857,18,5
858,107,5
859,163,120
860,90,90
861,65,37
862,18,184
863,143,85
864,178,4
865,194,114
866,134,38
867,173,43
868,83,91
869,61,154
870,3,139
871,72,145
872,121,98
873,9,2
874,103,108
875,1,26
876,136,68
877,111,142
878,3,191
879,9,153
880,161,113
881,55,85
882,105,191
883,94,112
884,80,199
885,128,187
886,57,143
887,42,12
888,93,9
889,117,34
890,177,80
891,94,158
892,154,15
893,74,3
894,118,58
895,196,96
896,111,176
897,9,85
898,147,84
899,9,188
900,189,105
901,157,21
902,17,15
903,35,120
904,175,99
905,166,97
906,45,114
907,12,16
908,64,180
909,123,199
910,138,125
911,48,18
912,57,75
913,118,43
914,152,65
915,190,34
916,17,99
917,17,132
918,34,43
919,125,97
920,195,101
921,127,159
922,151,151
923,24,129
924,56,129
925,143,136
926,155,142
927,33,95
928,80,99
929,0,115
930,46,107
931,109,175
932,57,38
933,17,175
934,158,62
935,20,189
936,33,72
937,49,22
938,33,175
939,62,132
940,130,176
941,194,142
942,181,113
943,191,10
944,138,15
945,139,194
946,141,181
947,19,47
948,3,168
949,149,124
950,181,150
951,192,138
952,64,37
953,40,24
954,114,132
955,114,100
956,82,165
957,181,1
958,155,13
959,109,197
960,179,37
961,40,46
962,1,163
963,102,15
964,156,41
965,180,64
966,147,14
967,39,155
968,34,183
969,115,67
970,7,94
971,110,88
972,19,178
973,66,188
974,174,195
975,132,19
976,64,106
977,4,116
978,101,118
979,112,28
980,33,163
981,43,11
982,162,164
983,100,195
984,170,155
985,163,152
986,75,90
987,37,124
988,139,23
989,102,101
990,46,98
991,167,112
992,193,31
993,100,62
994,133,43
995,166,24
996,45,51
997,160,136
998,115,133
999,120,24
1000,104,133
1001,136,13
1002,198,100
1003,195,154
1004,192,146
1005,195,112
1006,1,134
1007,106,130
1008,19,113
1009,12,161
1010,2,7
1011,182,91
1012,126,57
1013,124,119
1014,28,35
1015,21,42
1016,84,63
1017,68,128
1018,80,162
1019,97,134
1020,140,87
1021,41,128
1022,48,189
1023,172,110
1024,91,74
1025,181,191
1026,171,17
1027,190,104
1028,140,51
1029,20,89
1030,16,78
1031,70,26
1032,12,2
1033,84,73
1034,138,186
1035,151,45
1036,137,11
1037,68,8
1038,122,51
1039,197,117
1040,184,2
1041,27,54
1042,139,125
1043,86,28
1044,74,120
1045,165,3
1046,20,78
1047,87,52
1048,43,122
1049,94,133
1050,37,170
1051,121,29
1052,158,16
1053,125,12
1054,163,38
1055,17,22
1056,3,133
1057,96,174
1058,139,162
1059,28,36
1060,124,91
1061,195,80
1062,114,104
1063,184,187
1064,184,104
1065,98,35
1066,120,93
1067,112,191
1068,21,79
1069,151,137
1070,26,152
1071,164,20
1072,118,22
1073,144,31
1074,69,90
1075,79,21
1076,194,54
1077,43,15
1078,163,198
1079,44,7
1080,44,41
1081,42,68
1082,99,191
1083,147,130
1084,88,88
1085,137,54
1086,129,109
1087,73,61
1088,130,139
1089,72,114
1090,38,101
1091,199,143
1092,130,67
1093,35,129
1094,14,94
1095,65,47
1096,54,21
1097,133,30
1098,138,6
1099,153,43
1100,146,142
1101,69,96
1102,77,23
1103,163,144
1104,195,12
1105,186,65
1106,166,166
1107,92,154
1108,60,161
1109,58,193
1110,108,171
1111,147,4
1112,50,130
1113,90,12
1114,56,150
1115,144,178
1116,109,67
1117,147,23
1118,38,101
1119,55,89
1120,44,142
1121,51,115
1122,188,13
1123,46,119
1124,86,84
1125,179,53
1126,123,133
1127,19,68
1128,183,157
1129,53,109
1130,86,27
1131,65,3
1132,156,54
1133,76,143
1134,119,188
1135,159,153
1136,133,63
1137,88,138
1138,181,135
1139,107,19
1140,149,123
1141,123,165
1142,138,122
1143,188,130
1144,8,139
1145,2,138
1146,189,9
1147,176,18
1148,153,101
1149,122,199
1150,136,50
1151,195,9
1152,152,158
1153,177,190
1154,184,184
1155,152,198
1156,182,79
1157,155,78
1158,197,126
1159,22,56
1160,50,41
1161,59,49
1162,83,100
1163,43,26
1164,126,17
1165,149,126
1166,158,198
1167,43,86
1168,171,156
1169,94,12
1170,183,53
1171,56,17
1172,86,177
1173,27,31
1174,91,183
1175,175,112
1176,190,53
1177,197,52
1178,173,190
1179,176,104
1180,74,178
1181,151,160
1182,136,122
1183,12,85
1184,69,198
1185,81,76
1186,141,131
1187,8,54
1188,194,136
1189,47,96
1190,16,63
1191,32,174
1192,61,29
1193,5,16
1194,3,199
1195,51,7
1196,121,154
1197,115,182
1198,189,158
1199,182,165
1200,134,93
1201,58,165
1202,78,79
1203,95,186
1204,24,31
1205,135,137
1206,61,78
1207,143,174
1208,122,133
1209,100,127
1210,18,143
1211,91,115
1212,150,135
1213,15,51
1214,14,194
1215,194,64
1216,5,62
1217,102,104
1218,30,193
1219,44,182
1220,130,61
1221,23,6
1222,143,155
1223,95,3
1224,4,8
1225,141,97
1226,104,14
1227,45,180
1228,113,169
1229,176,136
1230,160,138
1231,92,22
1232,63,50
1233,5,159
1234,58,73
1235,149,100
1236,109,99
1237,137,160
1238,123,179
1239,72,151
1240,70,135
1241,148,141
1242,32,49
1243,109,33
1244,160,51
1245,72,49
1246,34,51
1247,124,77
1248,199,125
1249,182,95
1250,149,157
1251,71,78
1252,108,196
1253,111,3
1254,137,172
1255,194,105
1256,142,115
1257,42,41
1258,159,37
1259,195,147
1260,190,127
1261,107,80
1262,82,187
1263,7,115
1264,66,111
1265,119,129
1266,43,68
1267,133,50
1268,84,21
1269,150,87
1270,138,78
1271,161,92
1272,61,84
1273,108,186
1274,74,173
1275,27,147
1276,6,155
1277,91,121
1278,139,94
1279,104,174
1280,17,194
1281,61,141
1282,1,61
1283,23,82
1284,131,55
1285,159,24
1286,195,139
1287,96,6
1288,23,15
1289,69,72
1290,198,191
1291,198,61
1292,150,181
1293,95,35
1294,91,96
1295,170,169
1296,186,74
1297,160,0
1298,31,84
1299,46,147
1300,47,86
1301,135,32
1302,158,40
1303,90,120
1304,135,192
1305,32,118
1306,176,50
1307,191,188
1308,145,135
1309,18,122
1310,92,147
1311,8,167
1312,71,50
1313,79,73
1314,14,180
1315,10,149
1316,113,87
1317,60,133
1318,185,14
1319,53,89
1320,128,85
1321,168,26
1322,121,169
1323,125,97
1324,108,110
1325,88,92
1326,114,9
1327,61,11
1328,137,28
1329,83,109
1330,25,192
1331,54,31
1332,42,112
1333,161,149
1334,162,10
1335,12,65
1336,74,8
1337,41,17
1338,28,22
1339,129,198
1340,164,189
1341,29,188
1342,159,89
1343,81,191
1344,125,109
1345,41,56
1346,102,40
1347,91,117
1348,184,132
1349,96,157
1350,110,39
1351,130,60
1352,133,178
1353,198,121
1354,18,132
1355,122,130
1356,35,185
1357,194,108
1358,112,168
1359,35,92
1360,114,52
1361,17,165
1362,131,139
1363,19,196
1364,26,91
1365,155,141
1366,198,33
1367,87,75
1368,133,177
1369,168,24
1370,48,90
1371,42,62
1372,73,24
1373,19,58
1374,113,53
1375,187,198
1376,25,7
1377,169,153
1378,184,123
1379,127,123
1380,187,169
1381,198,81
1382,7,74
1383,60,119
1384,13,104
1385,91,36
1386,156,118
1387,30,104
1388,78,191
1389,151,28
1390,145,182
1391,127,126
1392,164,79
1393,186,13
1394,17,117
1395,152,0
1396,135,70
1397,1,50
1398,104,75
1399,125,39
1400,65,108
1401,105,57
1402,33,110
1403,180,158
1404,158,129
1405,63,180
1406,72,61
1407,197,132
1408,185,153
1409,149,126
1410,48,59
1411,11,37
1412,57,93
1413,13,7
1414,121,20
1415,121,5
1416,116,18
1417,184,196
1418,117,178
1419,128,7
1420,84,21
1421,29,84
1422,69,55
1423,35,14
1424,65,17
1425,17,69
1426,96,167
1427,38,124
1428,178,91
1429,194,64
1430,134,39
1431,7,130
1432,179,42
1433,119,73
1434,130,18
1435,177,73
1436,45,12
1437,80,101
1438,15,191
1439,176,9
1440,88,37
1441,1,23
1442,146,163
1443,102,82
1444,67,126
1445,123,117
1446,52,92
1447,62,174
1448,143,159
1449,47,94
1450,155,97
1451,127,176
1452,76,109
1453,40,163
1454,94,117
1455,144,182
1456,89,74
1457,121,95
1458,199,89
1459,190,94
1460,69,16
1461,125,188
1462,12,149
1463,174,166
1464,148,131
1465,152,4
1466,93,142
1467,183,147
1468,160,193
1469,95,109
1470,117,110
1471,199,35
1472,122,0
1473,117,52
1474,30,184
1475,178,133
1476,155,67
1477,16,29
1478,80,175
1479,162,51
1480,66,44
1481,107,0
1482,140,82
1483,163,187
1484,185,2
1485,168,170
1486,42,70
1487,41,31
1488,84,28
1489,15,74
1490,160,53
1491,104,167
1492,77,170
1493,20,48
1494,108,172
1495,6,172
1496,84,155
1497,35,0
1498,131,47
1499,172,10
1500,77,130
1501,191,20
1502,171,138
1503,23,55
1504,44,122
1505,134,37
1506,117,24
1507,192,128
1508,129,75
1509,95,49
1510,61,108
1511,66,19
1512,39,131
1513,130,49
1514,55,49
1515,18,8
1516,112,100
1517,77,191
1518,0,83
1519,2,158
1520,88,20
1521,186,115
1522,72,107
1523,48,118
1524,75,140
1525,39,161
1526,50,121
1527,6,93
1528,29,45
1529,183,11
1530,0,70
1531,37,116
1532,47,99
1533,71,66
1534,199,54
1535,112,128
1536,175,36
1537,197,94
1538,12,40
1539,62,156
1540,142,161
1541,109,188
1542,10,106
1543,144,73
1544,111,115
1545,92,193
1546,124,112
1547,104,23
1548,110,166
1549,60,190
1550,90,117
1551,23,198
1552,181,79
1553,3,86
1554,87,160
1555,100,5
1556,59,128
1557,122,38
1558,192,100
1559,172,185
1560,106,155
1561,59,37
1562,180,44
1563,193,133
1564,12,54
1565,189,58
1566,147,43
1567,23,10
1568,63,144
1569,101,120
1570,6,125
1571,15,96
1572,196,1
1573,98,38
1574,69,167
1575,140,114
1576,100,111
1577,54,82
1578,90,105
1579,37,189
1580,5,126
1581,92,135
1582,170,7
1583,152,5
1584,196,175
1585,132,163
1586,24,194
1587,131,187
1588,73,22
1589,182,168
1590,29,33
1591,91,127
1592,151,23
1593,156,25
1594,38,62
1595,58,54
1596,6,9
1597,174,184
1598,115,82
1599,2,65
1600,12,81
1601,70,111
1602,61,103
1603,93,2
1604,182,40
1605,176,135
1606,67,177
1607,152,41
1608,152,51
1609,126,176
1610,90,98
1611,33,106
1612,109,77
1613,65,147
1614,119,16
1615,162,23
1616,36,16
1617,3,189
1618,86,143
1619,111,10
1620,46,96
1621,193,25
1622,197,27
1623,20,152
1624,30,159
1625,138,107
1626,37,192
1627,64,168
1628,170,188
1629,33,101
1630,47,152
1631,142,121
1632,55,198
1633,195,154
1634,56,25
1635,157,89
1636,197,64
1637,168,19
1638,165,90
1639,0,4
1640,86,99
1641,35,178
1642,197,83
1643,197,77
1644,137,36
1645,125,153
1646,148,61
1647,187,92
1648,33,190
1649,102,75
1650,85,193
1651,110,143
1652,197,194
1653,10,144
1654,180,140
1655,48,45
1656,149,192
1657,53,191
1658,130,135
1659,90,131
1660,8,13
1661,61,96
1662,14,132
1663,102,183
1664,26,111
1665,99,29
1666,121,54
1667,124,95
1668,62,116
1669,152,150
1670,83,182
1671,83,14
1672,41,27
1673,73,30
1674,34,22
1675,46,69
1676,99,2
1677,74,98
1678,3,191
1679,25,185
1680,155,94
1681,176,60
1682,69,133
1683,38,28
1684,108,13
1685,23,4
1686,88,159
1687,36,28
1688,117,7
1689,128,76
1690,137,12
1691,62,3
1692,24,25
1693,128,53
1694,161,99
1695,170,18
1696,192,32
1697,108,35
1698,57,121
1699,9,129
1700,33,109
1701,53,1
1702,3,48
1703,38,198
1704,197,133
1705,83,194
1706,54,7
1707,161,173
1708,22,129
1709,176,123
1710,34,105
1711,63,3
1712,84,34
1713,125,125
1714,172,100
1715,141,163
1716,75,73
1717,113,180
1718,52,13
1719,139,11
1720,188,44
1721,141,152
1722,107,156
1723,145,137
1724,15,168
1725,48,139
1726,80,140
1727,88,77
1728,183,131
1729,189,179
1730,58,147
1731,96,176
1732,164,120
1733,82,70
1734,0,36
1735,170,154
1736,35,196
1737,97,147
1738,164,31
1739,147,49
1740,179,35
1741,191,6
1742,13,138
1743,100,195
1744,97,139
1745,62,118
1746,143,50
1747,183,46
1748,54,106
1749,12,114
1750,0,42
1751,74,92
1752,159,127
1753,21,74
1754,188,26
1755,48,161
1756,55,62
1757,92,75
1758,131,157
1759,119,103
1760,84,75
1761,115,87
1762,61,180
1763,193,135
1764,146,82
1765,143,85
1766,101,169
1767,108,166
1768,131,175
1769,78,167
1770,145,7
1771,41,31
1772,41,99
1773,132,64
1774,122,154
1775,132,36
1776,52,123
1777,44,39
1778,190,162
1779,63,144
1780,100,183
1781,37,33
1782,135,67
1783,119,198
1784,105,31
1785,120,174
1786,102,57
1787,127,52
1788,194,48
1789,0,144
1790,42,114
1791,17,92
1792,61,0
1793,49,18
1794,70,169
1795,48,18
1796,95,171
1797,10,168
1798,69,151
1799,146,137
1800,36,74
1801,186,118
1802,37,83
1803,187,144
1804,83,58
1805,187,6
1806,5,121
1807,83,152
1808,87,78
1809,183,42
1810,116,154
1811,181,126
1812,54,89
1813,185,199
1814,104,115
1815,25,157
1816,104,196
1817,112,81
1818,77,103
1819,51,178
1820,120,30
1821,99,175
1822,28,8
1823,183,192
1824,41,75
1825,179,51
1826,99,104
1827,139,67
1828,32,25
1829,93,78
1830,33,160
1831,17,77
1832,8,83
1833,178,177
1834,75,44
1835,188,48
1836,50,138
1837,198,34
1838,43,147
1839,126,62
1840,64,37
1841,125,174
1842,140,135
1843,87,19
1844,61,23
1845,21,11
1846,91,166
1847,17,167
1848,84,33
1849,122,188
1850,63,198
1851,140,49
1852,67,128
1853,110,139
1854,198,116
1855,105,31
1856,1,39
1857,48,29
1858,47,62
1859,42,110
1860,60,49
1861,190,107
1862,126,171
1863,32,96
1864,81,183
1865,182,33
1866,193,175
1867,58,176
1868,33,176
1869,59,1
1870,78,94
1871,22,45
1872,62,152
1873,109,111
1874,6,176
1875,52,196
1876,100,158
1877,114,194
1878,51,39
1879,179,35
1880,123,50
1881,70,93
1882,3,177
1883,171,169
1884,166,175
1885,188,61
1886,108,74
1887,91,198
1888,70,117
1889,101,184
1890,145,7
1891,153,198
1892,55,171
1893,45,189
1894,127,191
1895,89,193
1896,199,138
1897,49,132
1898,38,35
1899,192,144
1900,133,116
1901,166,61
1902,6,18
1903,64,11
1904,198,165
1905,90,143
1906,65,171
1907,152,7
1908,58,120
1909,91,73
1910,140,29
1911,107,35
1912,96,65
1913,16,45
1914,62,120
1915,52,108
1916,45,136
1917,18,175
1918,131,158
1919,77,133
1920,80,93
1921,14,161
1922,29,132
1923,163,35
1924,196,93
1925,119,56
1926,44,167
1927,114,183
1928,187,42
1929,148,64
1930,20,80
1931,106,192
1932,6,38
1933,147,5
1934,42,134
1935,86,130
1936,62,158
1937,112,191
1938,45,168
1939,128,94
1940,151,127
1941,132,174
1942,153,128
1943,161,172
1944,127,159
1945,96,45
1946,54,8
1947,110,197
1948,45,33
1949,129,67
1950,37,19
1951,48,150
1952,71,45
1953,56,132
1954,176,174
1955,99,154
1956,1,99
1957,19,153
1958,165,18
1959,88,198
1960,4,186
1961,26,99
1962,20,156
1963,106,82
1964,145,160
1965,184,80
1966,175,136
1967,190,28
1968,154,31
1969,24,52
1970,133,104
1971,118,98
1972,109,161
1973,187,157
1974,189,72
1975,113,116
1976,106,82
1977,2,70
1978,121,11
1979,105,123
1980,11,82
1981,43,33
1982,64,81
1983,89,195
1984,26,121
1985,49,2
1986,63,136
1987,182,91
1988,52,127
1989,155,58
1990,129,47
1991,173,95
1992,196,99
1993,153,62
1994,80,103
1995,90,168
1996,14,102
1997,68,11
1998,138,13
1999,33,101
