,city_from,city_to
680,62,10
681,67,61
682,83,86
683,17,49
684,136,116
685,154,172
686,31,118
687,83,152
688,34,146
689,156,144
690,170,55
691,188,184
692,198,138
693,44,176
694,188,140
695,38,64
696,132,143
697,102,56
698,158,90
699,147,56
700,22,159
701,63,80
702,16,165
703,91,157
704,24,152
705,118,156
706,35,130
707,162,3
708,162,26
709,35,142
710,34,69
711,3,44
712,1,127
713,28,150
714,119,14
715,89,121
716,11,64
717,34,37
718,82,76
719,70,135
720,31,172
721,7,137
722,118,88
723,125,12
724,150,40
725,121,8
726,149,0
727,173,31
728,82,193
729,49,36
730,176,142
731,141,154
732,107,157
733,170,44
734,103,112
735,5,82
736,151,128
737,163,147
738,10,85
739,123,93
740,107,162
741,167,194
742,137,74
743,171,119
744,188,70
745,13,72
746,194,107
747,151,80
748,184,119
749,13,158
750,157,169
751,67,40
752,154,97
753,53,146
754,122,22
755,125,120
756,174,113
757,181,47
758,82,1
759,110,197
760,43,78
761,33,163
762,137,166
763,124,101
764,19,32
765,141,88
766,133,41
767,86,66
768,158,4
769,48,120
770,68,156
771,83,40
772,82,104
773,146,186
774,80,46
775,25,80
776,164,137
777,164,149
778,36,94
779,2,62
780,18,98
781,125,132
782,22,142
783,74,172
784,35,99
785,30,127
786,97,199
787,21,74
788,27,34
789,104,195
790,17,99
791,78,175
792,61,109
793,114,69
794,18,17
795,142,170
796,89,21
797,83,74
798,14,5
799,132,32
800,147,137
801,120,13
802,39,175
803,81,7
804,32,111
805,47,55
806,47,128
807,34,140
808,198,28
809,178,87
810,77,118
811,190,162
812,30,194
813,105,164
814,80,78
815,143,24
816,96,135
817,96,177
818,116,97
819,46,113
820,143,63
821,184,17
822,85,60
823,43,69
824,19,11
825,87,183
826,46,151
827,64,74
828,6,77
829,87,41
830,102,68
831,75,45
832,130,53
833,95,42
834,152,61
835,5,97
836,171,56
837,0,38
838,24,62
839,84,76
840,57,131
841,94,131
842,188,47
843,66,116
844,12,52
845,183,179
846,68,119
847,68,106
848,39,74
849,185,193
850,108,188
851,133,168
852,53,58
853,86,195
854,37,197
855,143,77
856,116,127
857,46,14
858,37,190
859,63,93
860,181,4
861,87,187
862,168,27
863,166,193
864,63,198
865,122,38
866,110,61
867,103,27
868,121,128
869,31,135
870,167,140
871,14,95
872,169,167
873,58,16
874,3,7
875,84,107
876,171,109
877,156,83
878,59,133
879,188,97
880,28,70
881,101,50
882,9,20
883,2,35
884,10,6
885,152,134
886,7,26
887,109,44
888,139,69
889,170,192
890,152,29
891,155,78
892,111,47
893,157,123
894,185,34
895,191,41
896,165,190
897,52,110
898,158,84
899,115,131
900,135,63
901,29,53
902,32,124
903,152,77
904,97,102
905,89,54
906,196,27
907,175,81
908,154,25
909,50,150
910,36,18
911,152,82
912,183,142
913,110,167
914,78,81
915,40,108
916,71,82
917,62,80
918,151,105
919,121,112
920,31,119
921,161,180
922,64,9
923,110,166
924,79,64
925,50,34
926,189,8
927,185,93
928,136,83
929,125,36
930,17,29
931,17,66
932,174,57
933,153,44
934,119,114
935,106,109
936,199,126
937,106,167
938,99,29
939,20,179
940,87,74
941,85,190
942,57,86
943,69,129
944,48,183
945,163,103
946,65,2
947,35,15
948,87,46
949,119,79
950,25,67
951,120,131
952,102,120
953,162,146
954,28,151
955,136,129
956,70,100
957,179,19
958,35,5
959,37,40
960,123,72
961,82,42
962,132,169
963,170,152
964,119,51
965,37,137
966,40,119
967,10,183
968,38,168
969,38,125
970,19,85
971,42,177
972,75,117
973,38,33
974,72,185
975,16,132
976,5,6
977,117,117
978,168,125
979,69,169
980,76,195
981,48,86
982,18,81
983,92,37
984,12,131
985,4,196
986,122,96
987,34,114
988,45,48
989,35,127
990,137,101
991,92,25
992,55,35
993,38,113
994,198,119
995,88,25
996,28,95
997,147,17
998,62,70
999,31,126
1000,1,156
1001,30,142
1002,168,130
1003,58,1
1004,140,31
1005,182,32
1006,96,195
1007,21,111
1008,142,34
1009,197,58
1010,166,8
1011,57,28
1012,1,100
1013,37,62
1014,80,72
1015,37,122
1016,77,81
1017,60,139
1018,140,4
1019,152,24
1020,161,182
1021,17,142
1022,192,136
1023,77,0
1024,116,156
1025,140,154
1026,77,71
1027,112,1
1028,153,10
1029,98,75
1030,114,143
1031,192,78
1032,156,20
1033,173,27
1034,47,64
1035,31,59
1036,118,29
1037,4,72
1038,31,88
1039,73,114
1040,178,127
1041,63,51
1042,98,180
1043,92,130
1044,144,91
1045,87,43
1046,128,7
1047,14,119
1048,20,122
1049,114,98
1050,139,135
1051,88,60
1052,91,53
1053,78,6
1054,89,133
1055,152,68
1056,62,61
1057,148,121
1058,175,167
1059,139,18
1060,130,187
1061,5,113
1062,152,66
1063,53,122
1064,198,155
1065,45,119
1066,51,57
1067,176,32
1068,161,137
1069,60,0
1070,166,192
1071,56,172
1072,85,114
1073,105,63
1074,8,40
1075,153,37
1076,139,160
1077,118,76
1078,80,176
1079,196,138
1080,104,171
1081,101,99
1082,21,13
1083,38,139
1084,57,101
1085,31,89
1086,30,199
1087,163,187
1088,108,66
1089,191,152
1090,140,16
1091,94,122
1092,5,96
1093,145,137
1094,55,5
1095,16,25
1096,7,55
1097,194,132
1098,127,91
1099,193,168
1100,193,71
1101,36,12
1102,74,59
1103,166,101
1104,54,30
1105,135,52
1106,13,100
1107,4,109
1108,152,149
1109,98,72
1110,146,14
1111,63,182
1112,12,168
1113,149,55
1114,118,94
1115,6,56
1116,84,109
1117,175,199
1118,72,4
1119,82,119
1120,132,8
1121,0,56
1122,107,170
1123,86,67
1124,175,33
1125,39,34
1126,59,162
1127,13,140
1128,143,138
1129,98,114
1130,124,159
1131,71,37
1132,149,99
1133,117,10
1134,101,98
1135,57,58
1136,109,3
1137,160,21
1138,120,184
1139,18,157
1140,33,89
1141,33,117
1142,22,164
1143,166,199
1144,131,112
1145,156,172
1146,185,121
1147,78,14
1148,172,62
1149,33,172
1150,77,40
1151,12,48
1152,129,12
1153,155,148
1154,81,121
1155,154,103
1156,94,46
1157,58,81
1158,56,29
1159,19,34
1160,156,194
1161,193,161
1162,44,157
1163,60,49
1164,114,111
1165,87,154
1166,162,116
1167,192,191
1168,109,119
1169,157,147
1170,133,147
1171,112,16
1172,156,152
1173,194,108
1174,128,188
1175,75,8
1176,28,40
1177,99,165
1178,119,2
1179,163,70
1180,41,160
1181,154,27
1182,45,120
1183,74,140
1184,131,119
1185,127,98
1186,39,88
1187,177,132
1188,39,93
1189,157,108
1190,77,57
1191,187,176
1192,13,167
1193,10,171
1194,9,106
1195,96,108
1196,45,106
1197,185,83
1198,34,68
1199,121,109
1200,129,38
1201,140,152
1202,198,93
1203,194,25
1204,51,87
1205,118,133
1206,16,129
1207,178,83
1208,178,29
1209,127,50
1210,156,163
1211,79,168
1212,8,132
1213,189,1
1214,172,73
1215,17,113
1216,194,20
1217,11,136
1218,147,149
1219,7,85
1220,135,173
1221,175,171
1222,93,2
1223,81,69
1224,87,50
1225,32,128
1226,176,183
1227,38,15
1228,181,65
1229,81,94
1230,115,117
1231,100,115
1232,91,1
1233,114,13
1234,94,141
1235,151,123
1236,108,60
1237,48,10
1238,51,64
1239,83,137
1240,73,9
1241,66,76
1242,134,36
1243,178,81
1244,117,141
1245,11,178
1246,39,198
1247,140,127
1248,184,76
1249,163,48
1250,35,41
1251,3,45
1252,154,73
1253,13,95
1254,70,162
1255,144,182
1256,33,198
1257,27,126
1258,118,111
1259,60,63
1260,166,116
1261,61,160
1262,18,190
1263,8,25
1264,153,130
1265,154,152
1266,151,27
1267,83,111
1268,186,117
1269,163,29
1270,40,151
1271,0,163
1272,186,144
1273,40,21
1274,5,24
1275,50,149
1276,193,166
1277,100,117
1278,119,44
1279,99,112
1280,9,123
1281,19,173
1282,160,22
1283,182,95
1284,41,50
1285,104,24
1286,95,172
1287,148,151
1288,18,32
1289,144,57
1290,122,41
1291,167,36
1292,18,90
1293,24,37
1294,28,25
1295,37,78
1296,26,86
1297,51,44
1298,183,109
1299,38,187
1300,36,196
1301,72,75
1302,172,32
1303,59,51
1304,175,67
1305,98,29
1306,130,140
1307,62,149
1308,168,137
1309,191,121
1310,174,116
1311,32,20
1312,127,199
1313,96,173
1314,10,188
1315,23,69
1316,100,90
1317,44,47
1318,61,2
1319,198,36
1320,31,146
1321,188,178
1322,41,70
1323,159,62
1324,0,67
1325,80,64
1326,45,82
1327,191,60
1328,139,92
1329,53,123
1330,96,69
1331,84,10
1332,96,39
1333,128,53
1334,166,101
1335,34,59
1336,103,188
1337,85,49
1338,19,150
1339,19,42
1340,39,196
1341,52,108
1342,36,71
1343,83,11
1344,53,84
1345,28,179
1346,63,70
1347,15,89
1348,35,39
1349,55,154
1350,18,146
1351,106,45
1352,92,158
1353,126,71
1354,173,74
1355,46,97
1356,143,183
1357,72,152
1358,113,27
1359,118,0
1360,190,78
1361,56,105
1362,180,170
1363,13,185
1364,8,148
1365,30,151
1366,107,54
1367,53,95
1368,131,59
1369,5,60
1370,79,169
1371,36,146
1372,81,109
1373,66,123
1374,101,13
1375,36,72
1376,126,60
1377,118,17
1378,168,139
1379,197,151
1380,94,181
1381,42,108
1382,177,170
1383,175,134
1384,134,10
1385,6,196
1386,109,15
1387,94,147
1388,34,110
1389,33,102
1390,199,31
1391,5,96
1392,75,71
1393,115,37
1394,69,38
1395,117,61
1396,86,194
1397,143,51
1398,41,108
1399,2,51
1400,12,38
1401,5,93
1402,195,6
1403,167,191
1404,60,197
1405,9,180
1406,66,6
1407,143,179
1408,22,117
1409,137,51
1410,183,61
1411,128,167
1412,41,142
1413,87,40
1414,171,1
1415,198,57
1416,138,4
1417,55,70
1418,105,172
1419,58,80
1420,121,140
1421,154,24
1422,107,23
1423,123,20
1424,20,39
1425,33,67
1426,116,80
1427,99,27
1428,1,190
1429,18,129
1430,97,141
1431,82,82
1432,133,40
1433,114,96
1434,147,122
1435,13,29
1436,41,124
1437,123,112
1438,134,129
1439,72,187
1440,38,153
1441,24,38
1442,144,193
1443,180,111
1444,142,111
1445,37,106
1446,47,107
1447,114,110
1448,177,66
1449,96,77
1450,177,70
1451,24,163
1452,94,176
1453,74,144
1454,153,120
1455,44,12
1456,124,67
1457,65,183
1458,52,50
1459,11,152
1460,196,118
1461,113,158
1462,13,75
1463,84,143
1464,84,144
1465,23,65
1466,56,102
1467,180,31
1468,97,103
1469,167,118
1470,145,41
1471,165,46
1472,88,186
1473,92,155
1474,124,150
1475,193,183
1476,126,197
1477,20,139
1478,15,113
1479,128,52
1480,8,169
1481,137,160
1482,169,12
1483,113,57
1484,106,152
1485,51,167
1486,49,193
1487,179,122
1488,50,24
1489,70,36
1490,111,118
1491,7,38
1492,62,80
1493,71,64
1494,108,11
1495,121,76
1496,76,113
1497,184,152
1498,181,85
1499,17,47
1500,132,118
1501,172,153
1502,178,183
1503,142,170
1504,98,22
1505,117,66
1506,134,64
1507,130,153
1508,53,151
1509,164,52
1510,85,150
1511,108,152
1512,65,155
1513,80,119
1514,85,162
1515,196,113
1516,65,35
1517,98,107
1518,188,68
1519,137,173
1520,36,60
1521,30,197
1522,4,197
1523,130,123
1524,10,48
1525,176,163
1526,14,180
1527,23,103
1528,53,58
1529,102,178
1530,144,40
1531,136,5
1532,92,181
1533,138,168
1534,187,91
1535,101,179
1536,175,122
1537,124,16
1538,177,190
1539,109,22
1540,185,82
1541,47,119
1542,172,36
1543,35,145
1544,107,194
1545,19,153
1546,160,42
1547,39,168
1548,138,77
1549,137,108
1550,83,51
1551,36,45
1552,135,44
1553,157,27
1554,28,90
1555,61,13
1556,164,16
1557,68,160
1558,175,139
1559,134,102
1560,39,45
1561,167,1
1562,136,152
1563,151,96
1564,89,141
1565,184,105
1566,114,62
1567,196,72
1568,87,175
1569,178,125
1570,28,105
1571,120,179
1572,30,156
1573,193,120
1574,61,79
1575,36,166
1576,48,97
1577,18,115
1578,192,114
1579,132,83
1580,183,91
1581,134,68
1582,140,43
1583,42,140
1584,103,153
1585,130,110
1586,55,16
1587,52,7
1588,76,152
1589,70,157
1590,111,117
1591,82,90
1592,59,147
1593,175,17
1594,197,187
1595,189,71
1596,162,7
1597,122,5
1598,68,54
1599,48,195
1600,22,125
1601,107,4
1602,117,53
1603,106,16
1604,130,39
1605,130,73
1606,123,116
1607,1,172
1608,123,148
1609,178,190
1610,142,101
1611,137,84
1612,51,0
1613,56,14
1614,0,167
1615,144,148
1616,111,38
1617,195,95
1618,97,69
1619,32,116
1620,191,91
1621,92,150
1622,43,70
1623,78,62
1624,99,95
1625,86,67
1626,29,83
1627,142,149
1628,140,171
1629,18,149
1630,100,18
1631,72,27
1632,48,138
1633,158,4
1634,124,15
1635,133,39
1636,65,31
1637,120,150
1638,39,109
1639,152,141
1640,16,58
1641,10,98
1642,165,92
1643,138,12
1644,42,124
1645,80,173
1646,9,81
1647,156,149
1648,15,177
1649,93,106
1650,115,5
1651,193,14
1652,155,88
1653,128,7
1654,174,163
1655,165,73
1656,81,57
1657,65,37
1658,82,140
1659,160,68
1660,48,131
1661,174,8
1662,71,6
1663,44,110
1664,22,100
1665,122,43
1666,47,133
1667,72,4
1668,73,160
1669,57,39
1670,135,93
1671,7,155
1672,121,58
1673,9,180
1674,153,168
1675,28,185
1676,115,164
1677,123,109
1678,127,163
1679,42,56
1680,61,117
1681,136,167
1682,62,64
1683,13,96
1684,147,54
1685,142,196
1686,179,18
1687,105,135
1688,125,92
1689,128,21
1690,169,37
1691,173,86
1692,180,88
1693,136,173
1694,104,99
1695,166,194
1696,175,130
1697,82,159
1698,57,1
1699,122,68
1700,65,152
1701,5,74
1702,10,103
1703,29,108
1704,48,194
1705,167,172
1706,153,185
1707,81,139
1708,76,146
1709,0,89
1710,167,114
1711,27,133
1712,84,28
1713,75,50
1714,174,175
1715,32,63
1716,198,184
1717,188,51
1718,169,19
1719,180,124
1720,145,95
1721,133,81
1722,81,40
1723,23,38
1724,145,110
1725,141,124
1726,21,168
1727,156,63
1728,38,187
1729,19,188
1730,19,122
1731,18,157
1732,126,14
1733,108,100
1734,115,91
1735,39,61
1736,142,126
1737,89,154
1738,184,105
1739,35,29
1740,184,14
1741,42,18
1742,22,101
1743,145,29
1744,149,19
1745,24,128
1746,78,185
1747,32,105
1748,170,125
1749,190,160
1750,197,57
1751,164,77
1752,34,109
1753,160,41
1754,116,67
1755,33,3
1756,197,101
1757,45,158
1758,73,76
1759,166,27
1760,159,13
1761,113,131
1762,106,44
1763,99,96
1764,44,176
1765,196,175
1766,125,145
1767,105,173
1768,111,53
1769,84,15
1770,2,65
1771,19,109
1772,61,163
1773,59,40
1774,5,182
1775,119,167
1776,9,132
1777,92,87
1778,36,84
1779,128,29
1780,53,199
1781,105,112
1782,171,100
1783,40,125
1784,34,195
1785,42,150
1786,183,111
1787,194,156
1788,32,121
1789,6,100
1790,15,133
1791,178,15
1792,18,98
1793,134,170
1794,94,32
1795,176,38
1796,69,185
1797,109,8
1798,107,153
1799,136,21
1800,113,127
1801,122,141
1802,130,13
1803,7,122
1804,104,4
1805,169,108
1806,128,124
1807,183,127
1808,29,84
1809,185,66
1810,185,52
1811,192,11
1812,134,4
1813,163,180
1814,90,84
1815,26,130
1816,183,51
1817,6,182
1818,96,23
1819,16,58
1820,83,16
1821,32,182
1822,82,86
1823,168,171
1824,176,29
1825,20,150
1826,194,199
1827,191,66
1828,103,18
1829,38,115
1830,173,189
1831,0,82
1832,54,11
1833,168,154
1834,184,136
1835,37,7
1836,143,124
1837,147,166
1838,83,176
1839,10,125
1840,29,45
1841,100,8
1842,11,111
1843,40,76
1844,89,175
1845,194,199
1846,52,174
1847,26,6
1848,93,33
1849,130,106
1850,85,1
1851,163,53
1852,40,52
1853,74,70
1854,140,175
1855,0,118
1856,179,184
1857,43,11
1858,189,114
1859,152,88
1860,175,108
1861,53,71
1862,76,8
1863,4,1
1864,173,112
1865,122,5
1866,184,47
1867,198,196
1868,78,160
1869,20,71
1870,98,96
1871,131,140
1872,70,104
1873,89,51
1874,178,186
1875,21,3
1876,104,33
1877,198,118
1878,26,158
1879,88,73
1880,174,64
1881,140,29
1882,90,117
1883,49,183
1884,25,101
1885,29,20
1886,28,11
1887,99,96
1888,26,181
1889,13,170
1890,39,111
1891,80,183
1892,170,142
1893,192,30
1894,118,164
1895,80,129
1896,29,95
1897,123,61
1898,198,10
1899,19,103
1900,28,159
1901,8,143
1902,72,49
1903,145,53
1904,123,11
1905,172,53
1906,130,126
1907,1,108
1908,123,151
1909,56,166
1910,56,116
1911,13,124
1912,46,89
1913,172,38
1914,33,14
1915,29,122
1916,42,121
1917,103,164
1918,0,177
1919,19,88
1920,94,37
1921,47,95
1922,8,156
1923,96,147
1924,197,165
1925,165,77
1926,48,139
1927,115,187
1928,77,89
1929,45,155
1930,20,114
1931,162,186
1932,127,182
1933,35,72
1934,64,88
1935,136,2
1936,98,142
1937,136,185
1938,40,88
1939,28,168
1940,27,23
1941,168,86
1942,7,49
1943,26,10
1944,37,18
1945,53,86
1946,75,46
1947,76,180
1948,85,60
1949,117,134
1950,42,40
1951,92,44
1952,27,24
1953,47,176
1954,16,104
1955,170,88
1956,51,67
1957,164,76
1958,87,12
1959,167,59
1960,195,161
1961,199,89
1962,103,36
1963,164,75
1964,17,144
1965,94,124
1966,89,186
1967,93,105
1968,34,64
1969,48,111
1970,112,181
1971,24,180
1972,132,94
1973,13,28
1974,88,95
1975,159,8
1976,28,38
1977,64,91
1978,182,78
1979,139,64
1980,77,21
1981,76,76
1982,103,114
1983,107,50
1984,130,98
1985,79,90
1986,133,148
1987,157,11
1988,178,198
1989,155,122
1990,59,80
1991,194,193
1992,80,117
1993,5,65
1994,139,79
1995,25,51
1996,143,134
1997,85,144
1998,40,179
1999,136,3
2000,96,101
2001,91,44
2002,103,69
2003,153,19
2004,186,23
2005,112,196
2006,47,68
2007,67,88
2008,53,179
2009,114,173
2010,199,133
2011,40,48
2012,136,15
2013,119,54
2014,192,159
2015,164,199
2016,184,23
2017,57,27
2018,90,74
2019,157,139
2020,179,194
2021,165,152
2022,41,186
2023,85,147
2024,173,74
2025,27,64
2026,150,51
2027,68,155
2028,97,2
2029,182,157
2030,31,96
2031,126,133
2032,144,150
2033,99,18
2034,189,127
2035,134,111
2036,135,34
2037,111,161
2038,180,0
2039,20,150
2040,51,112
2041,148,89
2042,55,181
2043,194,193
2044,142,192
2045,80,183
2046,151,154
2047,144,128
2048,46,12
2049,31,194
2050,141,77
2051,27,191
2052,73,100
2053,144,179
2054,122,177
2055,34,72
2056,196,77
2057,87,109
2058,16,187
2059,141,22
2060,134,107
2061,92,163
2062,89,188
2063,150,107
2064,92,6
2065,81,74
2066,18,164
2067,39,94
2068,171,40
2069,20,186
2070,199,155
2071,107,65
2072,107,21
2073,18,36
2074,47,47
2075,114,147
2076,152,128
2077,21,99
2078,47,81
2079,61,144
2080,168,1
2081,172,186
2082,182,47
2083,102,50
2084,76,108
2085,53,166
2086,140,35
2087,121,35
2088,6,199
2089,104,114
2090,175,163
2091,30,122
2092,15,69
2093,7,101
2094,114,25
2095,63,90
2096,27,189
2097,191,65
2098,71,5
2099,62,102
2100,40,181
2101,173,195
2102,154,84
2103,115,16
2104,10,107
2105,9,74
2106,169,178
2107,53,17
2108,166,5
2109,93,194
2110,108,173
2111,45,107
2112,126,3
2113,183,67
2114,157,137
2115,33,184
2116,82,191
2117,96,84
2118,3,38
2119,177,91
2120,116,107
2121,102,107
2122,104,44
2123,138,192
2124,50,169
2125,161,58
2126,92,92
2127,12,198
2128,150,90
2129,181,20
2130,170,144
2131,4,54
2132,188,136
2133,64,196
2134,103,34
2135,172,72
2136,181,167
2137,190,175
2138,198,138
2139,172,137
