,city_from,city_to
186,154,95
187,80,192
188,66,2
189,147,81
190,63,22
191,158,11
192,27,37
193,181,156
194,81,126
195,60,189
196,64,165
197,104,59
198,177,160
199,142,52
200,43,53
201,56,15
202,8,9
203,102,52
204,51,20
205,123,82
206,13,102
207,117,53
208,104,199
209,143,100
210,26,115
211,166,17
212,51,154
213,136,133
214,199,171
215,174,165
216,41,169
217,159,165
218,198,76
219,117,7
220,47,21
221,67,11
222,23,145
223,179,15
224,122,144
225,190,60
226,171,143
227,146,196
228,46,54
229,31,127
230,190,48
231,154,121
232,136,56
233,65,109
234,24,121
235,147,2
236,176,195
237,65,31
238,46,106
239,157,139
240,178,118
241,162,174
242,32,195
243,135,107
244,196,151
245,131,57
246,162,18
247,40,4
248,182,170
249,69,51
250,149,122
251,109,127
252,151,21
253,0,6
254,14,19
255,195,76
256,172,105
257,55,38
258,69,85
259,83,143
260,69,197
261,48,187
262,152,70
263,171,7
264,44,115
265,53,78
266,66,192
267,75,147
268,189,100
269,28,118
270,184,27
271,194,11
272,104,198
273,129,111
274,11,46
275,114,194
276,172,132
277,150,176
278,90,140
279,69,132
280,173,32
281,90,81
282,86,78
283,115,111
284,71,189
285,2,166
286,13,169
287,69,44
288,141,199
289,191,59
290,12,44
291,87,59
292,24,128
293,21,1
294,100,1
295,100,0
296,19,147
297,71,19
298,194,54
299,51,18
300,144,158
301,3,68
302,138,118
303,132,48
304,131,166
305,115,126
306,69,107
307,55,37
308,138,69
309,27,119
310,115,138
311,197,96
312,142,145
313,9,117
314,62,88
315,99,9
316,148,36
317,21,107
318,29,156
319,117,98
320,44,72
321,0,167
322,122,130
323,30,109
324,12,158
325,131,136
326,135,107
327,21,12
328,104,9
329,126,13
330,167,112
331,110,94
332,114,163
333,75,79
334,190,67
335,55,23
336,64,140
337,9,6
338,96,111
339,122,43
340,96,31
341,120,38
342,116,66
343,40,162
344,116,12
345,122,149
346,113,5
347,140,13
348,140,44
349,120,90
350,89,131
351,103,179
352,6,197
353,127,135
354,166,140
355,81,199
356,21,93
357,166,154
358,12,132
359,84,153
360,159,167
361,69,39
362,31,13
363,30,77
364,56,87
365,129,93
366,160,140
367,197,65
368,126,13
369,68,34
370,177,195
371,20,150
372,94,194
373,119,148
374,199,1
375,103,67
376,185,55
377,106,39
378,128,92
379,139,15
380,64,91
381,19,84
382,89,146
383,60,6
384,180,107
385,5,100
386,152,31
387,128,166
388,12,154
389,2,46
390,122,85
391,49,38
392,143,40
393,103,87
394,158,177
395,123,195
396,14,125
397,163,139
398,146,47
399,113,2
400,29,91
401,148,84
402,177,171
403,54,120
404,10,14
405,159,75
406,170,125
407,63,154
408,27,39
409,121,132
410,50,131
411,26,143
412,76,144
413,5,4
414,120,163
415,39,55
416,159,80
417,138,153
418,86,98
419,195,97
420,167,16
421,123,46
422,149,53
423,112,58
424,193,171
425,18,197
426,91,135
427,21,76
428,157,17
429,32,195
430,107,174
431,79,179
432,152,6
433,98,119
434,97,136
435,46,97
436,8,162
437,54,185
438,71,177
439,185,35
440,139,78
441,167,160
442,90,167
443,5,139
444,162,64
445,73,81
446,46,67
447,55,164
448,22,199
449,96,134
450,79,36
451,20,58
452,51,58
453,66,56
454,152,122
455,99,41
456,125,122
457,169,65
458,175,19
459,111,57
460,95,81
461,31,78
462,1,41
463,112,163
464,25,18
465,146,37
466,29,193
467,156,168
468,4,156
469,48,140
470,128,174
471,90,82
472,43,195
473,147,191
474,76,133
475,161,105
476,63,178
477,174,44
478,137,29
479,193,132
480,174,67
481,90,109
482,11,183
483,71,182
484,34,131
485,189,187
486,180,126
487,74,160
488,120,0
489,69,36
490,48,19
491,39,143
492,65,136
493,14,149
494,44,82
495,16,68
496,90,160
497,115,191
498,121,71
499,60,59
500,84,22
501,118,36
502,198,88
503,26,71
504,82,158
505,129,180
506,108,86
507,10,69
508,91,171
509,118,83
510,161,34
511,10,154
512,91,167
513,44,81
514,110,119
515,20,130
516,19,131
517,190,199
518,197,94
519,132,112
520,66,107
521,170,28
522,75,170
523,161,154
524,62,171
525,89,19
526,198,139
527,40,80
528,112,49
529,26,127
530,52,166
531,138,81
532,96,20
533,27,25
534,13,27
535,161,15
536,42,112
537,120,169
538,147,156
539,171,190
540,113,197
541,164,82
542,31,93
543,178,114
544,72,51
545,183,2
546,156,161
547,22,9
548,108,28
549,96,96
550,23,182
551,26,189
552,80,181
553,146,118
554,69,151
555,168,172
556,69,135
557,151,55
558,104,79
559,123,129
560,57,50
561,141,137
562,47,139
563,37,0
564,147,135
565,198,154
566,97,198
567,184,131
568,187,18
569,11,112
570,74,4
571,91,31
572,112,150
573,194,169
574,198,109
575,56,11
576,24,131
577,19,88
578,79,116
579,34,16
580,174,38
581,40,155
582,3,155
583,177,121
584,104,115
585,69,71
586,193,134
587,89,145
588,41,4
589,4,14
590,148,34
591,11,39
592,50,63
593,155,0
594,191,52
595,31,139
596,86,118
597,182,162
598,142,151
599,72,189
600,123,125
601,40,164
602,170,184
603,45,29
604,79,84
605,191,125
606,50,52
607,84,116
608,122,78
609,103,112
610,85,185
611,94,47
612,153,31
613,103,24
614,134,104
615,64,140
616,82,20
617,30,95
618,95,44
619,41,172
620,76,58
621,132,189
622,4,177
623,60,113
624,10,134
625,32,161
626,3,144
627,154,108
628,102,22
629,59,40
630,79,90
631,87,34
632,4,152
633,42,161
634,123,81
635,67,0
636,196,104
637,140,1
638,117,4
639,129,42
640,167,57
641,156,134
642,53,135
643,9,128
644,5,166
645,59,70
646,63,29
647,30,145
648,169,130
649,178,65
650,143,132
651,193,118
652,38,84
653,169,175
654,73,13
655,166,116
656,23,126
657,52,114
658,157,10
659,55,31
660,66,34
661,15,73
662,5,166
663,117,139
664,144,14
665,36,93
666,113,95
667,160,76
668,57,14
669,180,181
670,140,162
671,35,153
672,98,75
673,91,40
674,2,26
675,38,90
676,38,155
677,34,150
678,75,7
679,175,178
680,113,24
681,128,0
682,86,142
683,74,125
684,64,198
685,109,47
686,128,59
687,14,57
688,178,125
689,177,97
690,199,103
691,92,58
692,87,115
693,109,100
694,15,96
695,167,97
696,110,50
697,63,49
698,90,2
699,76,54
700,27,20
701,116,168
702,174,81
703,93,179
704,8,94
705,18,8
706,81,35
707,41,168
708,111,51
709,112,98
710,190,125
711,171,126
712,96,179
713,192,152
714,90,180
715,124,97
716,161,138
717,124,147
718,129,142
719,28,66
720,73,191
721,126,78
722,32,151
723,85,82
724,62,40
725,27,61
726,131,41
727,195,72
728,190,85
729,128,9
730,188,10
731,45,120
732,60,192
733,38,183
734,74,180
735,111,88
736,54,178
737,0,97
738,65,89
739,85,172
740,120,19
741,2,129
742,27,134
743,37,34
744,68,40
745,194,73
746,97,156
747,48,83
748,147,192
749,161,153
750,6,116
751,72,96
752,156,55
753,46,167
754,135,127
755,14,59
756,136,82
757,58,82
758,122,100
759,157,52
760,57,101
761,51,198
762,73,7
763,118,172
764,116,41
765,184,116
766,179,74
767,16,150
768,25,143
769,76,198
770,152,134
771,30,184
772,81,21
773,127,87
774,18,148
775,159,116
776,171,55
777,160,184
778,116,191
779,197,113
780,103,128
781,110,173
782,71,172
783,155,197
784,184,165
785,182,115
786,172,121
787,187,37
788,95,79
789,143,44
790,111,60
791,61,167
792,30,182
793,191,10
794,119,56
795,89,59
796,51,182
797,98,39
798,86,16
799,158,23
800,90,98
801,17,114
802,144,27
803,189,190
804,139,95
805,152,21
806,101,6
807,124,30
808,165,7
809,152,13
810,157,101
811,196,179
812,129,154
813,161,152
814,52,108
815,172,31
816,198,113
817,143,12
818,44,108
819,155,162
820,29,104
821,178,140
822,123,4
823,134,11
824,111,17
825,55,177
826,23,147
827,70,149
828,10,188
829,15,66
830,7,141
831,131,187
832,171,158
833,59,27
834,134,20
835,156,6
836,65,67
837,0,3
838,195,61
839,63,37
840,138,45
841,31,46
842,78,143
843,188,54
844,191,49
845,105,112
846,60,93
847,55,4
848,61,5
849,1,72
850,38,152
851,137,174
852,168,82
853,191,55
854,0,184
855,173,176
856,163,34
857,79,80
858,56,156
859,172,138
860,187,140
861,30,12
862,111,149
863,59,121
864,81,138
865,44,97
866,138,34
867,28,72
868,135,88
869,40,65
870,82,7
871,75,94
872,147,100
873,145,185
874,99,163
875,190,88
876,171,49
877,192,167
878,160,99
879,69,134
880,149,127
881,11,76
882,39,53
883,32,120
884,78,102
885,122,165
886,91,79
887,49,173
888,50,99
889,76,13
890,142,96
891,26,115
892,166,8
893,199,0
894,173,9
895,195,78
896,128,6
897,178,18
898,177,11
899,149,48
900,34,74
901,179,195
902,199,193
903,124,178
904,175,21
905,184,138
906,147,91
907,124,95
908,171,70
909,190,103
910,80,47
911,9,122
912,38,19
913,2,59
914,92,10
915,83,35
916,190,48
917,191,37
918,28,199
919,111,173
920,179,72
921,13,58
922,77,32
923,114,76
924,83,19
925,113,102
926,164,186
927,191,159
928,14,163
929,63,50
930,1,64
931,155,87
932,94,160
933,11,177
934,154,172
935,42,136
936,132,177
937,21,164
938,167,7
939,169,23
940,27,151
941,14,95
942,87,114
943,165,10
944,142,87
945,145,69
946,91,128
947,65,33
948,135,71
949,33,97
950,171,111
951,2,58
952,8,4
953,178,79
954,43,78
955,73,124
956,51,175
957,54,155
958,115,127
959,155,25
960,14,23
961,20,58
962,11,46
963,20,6
964,142,18
965,75,113
966,99,112
967,161,62
968,119,183
969,77,48
970,167,82
971,15,140
972,131,49
973,51,81
974,63,133
975,171,9
976,64,37
977,94,29
978,113,72
979,10,72
980,79,156
981,31,164
982,9,11
983,4,13
984,132,187
985,190,83
986,196,56
987,100,199
988,72,155
989,36,180
990,46,102
991,48,44
992,44,4
993,25,86
994,21,77
995,168,86
996,139,90
997,168,142
998,114,130
999,31,183
1000,113,58
1001,180,118
1002,118,146
1003,169,176
1004,161,39
1005,193,51
1006,150,37
1007,55,50
1008,126,128
1009,106,193
1010,185,84
1011,18,14
1012,63,173
1013,182,104
1014,31,157
1015,72,19
1016,163,148
1017,143,138
1018,145,107
1019,84,43
1020,91,114
1021,20,183
1022,14,61
1023,25,122
1024,16,101
1025,139,61
1026,48,79
1027,198,97
1028,151,87
1029,68,71
1030,111,54
1031,90,105
1032,101,168
1033,85,58
1034,149,0
1035,110,3
1036,85,27
1037,63,20
1038,26,35
1039,45,44
1040,24,125
1041,29,158
1042,110,27
1043,30,184
1044,1,100
1045,0,121
1046,65,124
1047,14,43
1048,161,59
1049,170,101
1050,36,4
1051,119,98
1052,144,121
1053,109,96
1054,136,86
1055,18,149
1056,72,174
1057,97,148
1058,44,89
1059,58,64
1060,129,56
1061,54,142
1062,2,11
1063,104,0
1064,116,21
1065,80,36
1066,27,7
1067,3,44
1068,54,39
1069,190,29
1070,47,29
1071,41,117
1072,55,87
1073,192,1
1074,154,132
1075,188,40
1076,63,131
1077,152,170
1078,13,92
1079,34,138
1080,59,118
1081,169,67
1082,32,177
1083,45,171
1084,163,159
1085,47,98
1086,20,49
1087,41,150
1088,74,6
1089,184,30
1090,78,7
1091,114,150
1092,121,163
1093,144,65
1094,19,141
1095,9,163
1096,157,171
1097,150,134
1098,82,153
1099,138,18
1100,89,177
1101,182,146
1102,169,112
1103,109,135
1104,160,33
1105,84,39
1106,27,33
1107,61,75
1108,55,95
1109,162,174
1110,125,115
1111,85,109
1112,32,173
1113,83,105
1114,163,48
1115,63,18
1116,68,39
1117,29,122
1118,30,191
1119,78,190
1120,157,126
1121,180,127
1122,157,95
1123,125,187
1124,92,189
1125,195,168
1126,80,97
1127,128,13
1128,83,193
1129,69,172
1130,50,9
1131,119,40
1132,65,47
1133,48,85
1134,135,20
1135,140,116
1136,178,67
1137,179,10
1138,33,153
1139,62,77
1140,18,73
1141,12,22
1142,20,153
1143,59,40
1144,171,68
1145,164,140
1146,178,0
1147,141,2
1148,102,138
1149,143,193
1150,108,80
1151,89,134
1152,182,178
1153,54,21
1154,102,176
1155,97,136
1156,187,104
1157,13,89
1158,53,51
1159,29,93
1160,173,15
1161,92,188
1162,101,62
1163,109,102
1164,116,175
1165,17,104
1166,104,18
1167,31,53
1168,56,60
1169,198,160
1170,51,92
1171,50,87
1172,147,124
1173,142,155
1174,15,128
1175,114,28
1176,82,84
1177,147,10
1178,53,56
1179,124,92
1180,39,23
1181,153,85
1182,146,107
1183,81,82
1184,56,34
1185,21,93
1186,89,167
1187,40,10
1188,38,95
1189,30,70
1190,157,137
1191,29,44
1192,175,7
1193,91,98
1194,142,153
1195,113,83
1196,154,46
1197,148,17
1198,51,69
1199,147,170
