,city_from,city_to
281,3,187
282,95,178
283,39,95
284,92,0
285,105,155
286,153,142
287,91,155
288,89,76
289,124,147
290,86,188
291,155,153
292,121,40
293,163,156
294,127,74
295,45,60
296,30,65
297,45,23
298,51,182
299,181,129
300,94,92
301,38,44
302,57,30
303,70,83
304,105,169
305,142,5
306,166,137
307,111,17
308,151,5
309,181,81
310,128,27
311,62,4
312,136,68
313,92,159
314,60,19
315,29,101
316,142,102
317,110,107
318,36,181
319,130,18
320,199,37
321,48,64
322,96,153
323,86,12
324,152,28
325,193,20
326,106,27
327,194,65
328,188,14
329,150,196
330,17,93
331,98,6
332,164,84
333,159,18
334,88,0
335,26,84
336,3,120
337,70,82
338,189,81
339,28,74
340,82,145
341,12,159
342,25,151
343,82,117
344,7,194
345,183,55
346,136,137
347,18,174
348,66,28
349,89,80
350,64,146
351,189,112
352,116,29
353,122,74
354,164,35
355,96,51
356,23,161
357,6,199
358,52,126
359,142,37
360,159,168
361,111,18
362,127,95
363,111,111
364,103,169
365,26,76
366,154,15
367,103,6
368,161,64
369,125,0
370,54,107
371,19,43
372,40,112
373,104,122
374,42,199
375,59,175
376,127,21
377,104,150
378,96,98
379,191,16
380,103,153
381,168,24
382,181,178
383,107,142
384,31,39
385,183,92
386,167,196
387,182,192
388,111,39
389,76,125
390,124,63
391,168,79
392,155,152
393,62,50
394,19,181
395,71,33
396,51,27
397,166,141
398,116,181
399,111,194
400,194,164
401,103,197
402,195,111
403,164,53
404,179,33
405,6,9
406,7,191
407,50,181
408,37,78
409,180,65
410,39,139
411,127,100
412,157,102
413,132,115
414,160,8
415,197,77
416,53,103
417,64,163
418,39,154
419,81,45
420,71,113
421,69,186
422,189,52
423,124,63
424,157,53
425,74,174
426,48,42
427,146,179
428,144,167
429,41,47
430,134,97
431,97,92
432,108,183
433,133,172
434,5,93
435,23,97
436,1,130
437,142,177
438,88,19
439,74,82
440,21,190
441,37,166
442,45,61
443,14,153
444,59,132
445,86,194
446,177,165
447,37,162
448,97,55
449,186,15
450,180,70
451,79,77
452,3,141
453,94,74
454,95,58
455,102,182
456,82,149
457,146,136
458,149,39
459,169,36
460,104,187
461,10,169
462,145,128
463,84,72
464,68,57
465,132,104
466,183,182
467,119,162
468,91,131
469,87,193
470,96,73
471,45,92
472,115,197
473,138,194
474,130,33
475,64,190
476,81,31
477,12,82
478,189,8
479,121,28
480,125,19
481,85,39
482,167,112
483,125,129
484,162,176
485,29,142
486,163,146
487,70,195
488,103,33
489,28,109
490,28,70
491,27,3
492,98,54
493,161,98
494,134,18
495,153,17
496,64,82
497,137,199
498,160,96
499,172,92
500,50,5
501,177,102
502,119,16
503,179,110
504,35,187
505,110,159
506,56,31
507,26,43
508,88,99
509,46,90
510,72,13
511,84,57
512,96,8
513,90,175
514,21,18
515,75,28
516,28,41
517,79,62
518,132,43
519,92,80
520,106,36
521,44,44
522,69,31
523,175,139
524,62,47
525,25,35
526,16,132
527,145,196
528,139,107
529,128,147
530,189,135
531,98,102
532,29,66
533,93,29
534,25,20
535,1,33
536,29,88
537,18,142
538,193,145
539,149,168
540,21,96
541,55,52
542,56,32
543,59,8
544,162,96
545,132,127
546,26,160
547,145,168
548,80,169
549,145,41
550,67,52
551,16,14
552,16,170
553,9,40
554,74,100
555,1,181
556,151,151
557,191,101
558,176,21
559,146,100
560,5,5
561,142,153
562,8,199
563,112,161
564,65,31
565,62,91
566,153,52
567,183,195
568,34,104
569,104,64
570,193,78
571,159,49
572,121,6
573,68,34
574,58,176
575,97,167
576,162,166
577,78,22
578,88,42
579,177,141
580,35,71
581,20,18
582,110,199
583,21,73
584,20,134
585,45,40
586,68,196
587,161,59
588,111,181
589,116,72
590,189,152
591,30,106
592,45,124
593,71,192
594,64,63
595,111,169
596,96,191
597,141,120
598,54,53
599,87,157
600,13,105
601,95,105
602,192,65
603,196,187
604,73,130
605,87,0
606,101,18
607,10,11
608,182,181
609,128,158
610,28,108
611,22,102
612,107,24
613,188,171
614,132,199
615,84,86
616,1,154
617,112,117
618,193,170
619,99,156
620,172,31
621,35,191
622,115,114
623,75,189
624,79,95
625,112,58
626,77,2
627,129,103
628,199,49
629,188,71
630,143,167
631,79,159
632,81,120
633,60,175
634,63,191
635,21,175
636,109,78
637,160,51
638,133,14
639,74,198
640,139,29
641,194,41
642,190,97
643,112,72
644,53,49
645,87,6
646,134,76
647,71,161
648,47,172
649,120,146
650,21,153
651,191,86
652,31,36
653,129,118
654,169,103
655,156,197
656,168,80
657,99,156
658,192,48
659,186,48
660,67,199
661,129,43
662,181,68
663,158,162
664,140,29
665,97,167
666,19,55
667,31,30
668,38,61
669,148,114
670,22,182
671,30,99
672,174,128
673,85,120
674,136,97
675,149,116
676,35,88
677,3,50
678,164,138
679,128,86
680,125,46
681,115,128
682,64,174
683,76,185
684,93,109
685,152,56
686,180,49
687,112,120
688,108,66
689,111,95
690,171,93
691,81,51
692,31,52
693,155,40
694,180,180
695,146,60
696,150,52
697,155,114
698,92,85
699,185,13
700,143,179
701,43,184
702,0,39
703,29,178
704,84,24
705,20,14
706,163,36
707,127,82
708,71,118
709,193,21
710,197,37
711,90,88
712,2,27
713,18,5
714,31,102
715,189,51
716,175,79
717,111,167
718,176,194
719,154,179
720,125,46
721,75,76
722,49,162
723,41,53
724,147,40
725,174,94
726,77,63
727,66,98
728,12,84
729,67,30
730,78,58
731,106,197
732,21,80
733,83,163
734,76,66
735,67,49
736,180,177
737,119,191
738,49,15
739,38,56
740,48,162
741,7,28
742,75,38
743,37,23
744,157,94
745,149,110
746,58,39
747,121,14
748,93,83
749,97,158
750,156,99
751,145,71
752,185,56
753,136,138
754,75,137
755,39,183
756,29,131
757,154,89
758,191,71
759,38,54
760,98,93
761,11,148
762,38,8
763,69,28
764,36,144
765,44,17
766,18,153
767,63,128
768,198,139
769,57,192
770,86,180
771,94,178
772,8,47
773,154,91
774,67,73
775,103,27
776,169,38
777,90,158
778,76,82
779,144,179
780,26,111
781,12,79
782,63,72
783,44,106
784,177,53
785,154,68
786,169,115
787,181,195
788,96,154
789,22,87
790,35,158
791,138,140
792,75,49
793,124,25
794,160,172
795,196,90
796,198,71
797,105,138
798,174,149
799,104,96
800,123,63
801,52,60
802,2,192
803,78,3
804,49,58
805,61,61
806,1,189
807,151,171
808,112,176
809,126,84
810,153,184
811,49,75
812,158,3
813,79,131
814,69,64
815,65,116
816,133,149
817,198,144
818,105,5
819,72,131
820,117,169
821,51,196
822,0,126
823,6,113
824,109,148
825,128,183
826,141,127
827,189,38
828,34,185
829,9,138
830,39,77
831,24,151
832,42,77
833,134,57
834,184,149
835,25,102
836,89,56
837,58,154
838,147,43
839,124,176
840,140,199
841,145,22
842,162,54
843,189,121
844,173,148
845,125,167
846,19,141
847,174,79
848,53,176
849,105,103
850,131,41
851,172,148
852,57,23
853,8,129
854,118,92
855,39,143
856,176,74
857,151,85
858,139,166
859,98,15
860,23,145
861,49,78
862,185,81
863,98,109
864,55,69
865,13,167
866,96,79
867,128,152
868,39,111
869,20,78
870,62,185
871,16,82
872,193,29
873,102,128
874,60,150
875,35,194
876,30,157
877,78,100
878,128,178
879,71,11
880,105,124
881,17,75
882,14,10
883,83,87
884,61,127
885,21,146
886,42,138
887,170,80
888,111,30
889,169,75
890,135,167
891,80,31
892,76,101
893,101,153
894,103,129
895,72,149
896,53,18
897,105,163
898,123,104
899,84,113
900,151,178
901,143,187
902,84,32
903,47,189
904,39,145
905,65,61
906,108,4
907,124,73
908,156,92
909,101,109
910,183,12
911,97,160
912,39,128
913,65,108
914,135,36
915,75,14
916,19,68
917,24,39
918,161,103
919,167,82
920,150,13
921,48,80
922,48,106
923,34,84
924,111,83
925,72,5
926,95,104
927,194,36
928,24,198
929,60,10
930,79,159
931,56,156
932,97,22
933,6,81
934,47,119
935,116,19
936,97,170
937,31,160
938,131,195
939,34,136
940,26,97
941,26,77
942,15,69
943,95,194
944,41,93
945,63,49
946,130,17
947,74,55
948,23,163
949,12,118
950,9,1
951,157,29
952,114,168
953,134,174
954,39,27
955,35,12
956,198,189
957,68,37
958,101,92
959,124,139
960,134,177
961,119,100
962,143,93
963,21,77
964,34,65
965,96,41
966,132,11
967,61,183
968,80,148
969,189,132
970,74,72
971,189,45
972,198,78
973,59,42
974,59,99
975,15,43
976,92,120
977,20,17
978,60,34
979,154,124
980,69,137
981,62,169
982,60,59
983,155,58
984,34,62
985,75,29
986,103,69
987,171,119
988,199,137
989,198,188
990,120,194
991,137,182
992,38,40
993,0,114
994,25,21
995,100,169
996,51,159
997,79,193
998,33,48
999,4,57
1000,129,27
1001,194,42
1002,152,143
1003,161,156
1004,154,0
1005,121,143
1006,45,197
1007,4,108
1008,195,88
1009,89,115
1010,11,1
1011,10,23
1012,146,119
1013,38,196
1014,161,152
1015,36,50
1016,127,70
1017,48,126
1018,2,98
1019,94,135
1020,12,19
1021,180,10
1022,85,61
1023,127,66
1024,16,8
1025,145,24
1026,135,11
1027,7,131
1028,30,86
1029,100,168
1030,134,141
1031,73,75
1032,18,28
1033,156,43
1034,157,25
1035,167,33
1036,24,45
1037,49,15
1038,142,83
1039,106,196
1040,156,53
1041,20,149
1042,3,102
1043,42,88
1044,8,158
1045,171,128
1046,149,97
1047,43,161
1048,135,173
1049,112,157
1050,120,173
1051,17,22
1052,52,170
1053,11,99
1054,145,54
1055,72,141
1056,117,189
1057,74,187
1058,166,189
1059,177,84
1060,147,86
1061,8,57
1062,130,56
1063,94,69
1064,128,36
1065,71,57
1066,25,29
1067,113,170
1068,25,114
1069,49,182
1070,28,10
1071,142,191
1072,172,45
1073,25,72
1074,34,43
1075,123,6
1076,159,119
1077,62,138
1078,69,146
1079,108,136
1080,6,79
1081,17,148
1082,94,62
1083,114,130
1084,30,45
1085,41,168
1086,47,87
1087,43,94
1088,118,78
1089,166,195
1090,157,39
1091,14,39
1092,93,115
1093,82,110
1094,160,35
1095,83,10
1096,185,52
1097,175,70
1098,60,71
1099,83,179
1100,29,74
1101,128,159
1102,93,105
1103,53,161
1104,45,167
1105,135,193
1106,141,100
1107,24,37
1108,47,132
1109,89,122
1110,20,142
1111,169,86
1112,199,122
1113,12,117
1114,153,153
1115,7,134
1116,68,69
1117,193,36
1118,196,1
1119,156,150
1120,99,68
1121,76,105
1122,94,133
1123,44,120
1124,83,125
1125,48,83
1126,89,99
1127,118,84
1128,121,135
1129,191,123
1130,120,93
1131,60,183
1132,29,26
1133,65,175
1134,119,69
1135,45,183
1136,61,21
1137,57,160
1138,52,40
1139,146,117
1140,62,150
1141,192,24
1142,65,37
1143,190,126
1144,106,137
1145,49,102
1146,27,43
1147,114,167
1148,92,40
1149,128,78
1150,182,36
1151,16,74
1152,72,75
1153,73,129
1154,90,123
1155,9,151
1156,120,193
1157,154,163
1158,105,49
1159,12,123
1160,78,31
1161,33,63
1162,9,161
1163,28,44
1164,46,182
1165,175,185
1166,58,181
1167,174,15
1168,105,195
1169,121,83
1170,77,165
1171,186,48
1172,131,30
1173,62,17
1174,134,66
1175,137,76
1176,160,141
1177,118,185
1178,154,122
1179,160,72
1180,15,191
1181,110,85
1182,183,193
1183,76,18
1184,180,143
1185,114,96
1186,197,133
1187,168,131
1188,66,67
1189,73,10
1190,7,47
1191,102,151
1192,32,7
1193,62,8
1194,3,72
1195,25,100
1196,162,34
1197,77,43
1198,66,39
1199,100,155
1200,104,73
1201,86,53
1202,138,160
1203,83,153
1204,39,6
1205,0,169
1206,196,9
1207,138,119
1208,73,197
1209,147,196
1210,189,115
1211,64,174
1212,10,66
1213,48,15
1214,160,82
1215,162,160
1216,177,83
1217,84,88
1218,79,21
1219,153,18
1220,178,99
1221,159,152
1222,125,139
1223,109,42
1224,159,139
1225,159,141
1226,111,35
1227,74,66
1228,134,182
1229,155,84
1230,196,65
1231,187,30
1232,49,140
1233,14,123
1234,108,117
1235,118,1
1236,145,86
1237,167,16
1238,90,81
1239,140,68
1240,58,138
1241,92,103
1242,138,121
1243,19,9
1244,189,199
1245,126,170
1246,119,33
1247,122,54
1248,63,38
1249,156,2
1250,195,183
1251,28,71
1252,53,182
1253,6,165
1254,177,21
1255,89,35
1256,77,189
1257,42,45
1258,37,6
1259,191,150
1260,152,193
1261,28,122
1262,60,115
1263,62,87
1264,23,101
1265,47,110
1266,108,10
1267,108,53
1268,35,80
1269,185,86
1270,153,142
1271,176,184
1272,56,181
1273,86,24
1274,41,18
1275,51,110
1276,13,30
1277,177,72
1278,66,198
1279,120,102
1280,83,120
1281,103,133
1282,64,21
1283,22,40
1284,82,52
1285,171,17
1286,14,72
1287,51,154
1288,58,77
1289,124,27
1290,36,32
1291,85,118
1292,64,147
1293,72,39
1294,10,106
1295,87,8
1296,90,32
1297,129,73
1298,135,140
1299,150,97
1300,131,113
1301,173,125
1302,2,190
1303,32,189
1304,61,131
1305,63,150
1306,144,30
1307,82,147
1308,93,190
1309,35,6
1310,80,117
1311,128,137
1312,142,12
1313,189,116
1314,14,133
1315,62,162
1316,170,86
1317,165,86
1318,99,115
1319,126,37
1320,182,91
1321,74,86
1322,178,198
1323,174,164
1324,118,18
1325,8,199
1326,173,153
1327,187,114
1328,94,92
1329,130,100
1330,180,32
1331,181,33
1332,186,150
1333,23,12
1334,115,195
1335,26,59
1336,50,104
1337,68,91
1338,97,83
1339,90,100
1340,106,106
1341,26,78
1342,4,18
1343,169,195
1344,16,16
1345,140,18
1346,0,169
1347,71,36
1348,55,104
1349,165,98
1350,126,125
1351,106,172
1352,7,88
1353,47,97
1354,33,44
1355,188,72
1356,37,143
1357,51,118
1358,21,127
1359,79,186
1360,151,5
1361,73,133
1362,154,22
1363,40,36
1364,27,134
1365,4,16
1366,136,193
1367,64,178
1368,64,127
1369,136,61
1370,169,69
1371,198,81
1372,138,45
1373,130,114
1374,159,84
1375,168,149
1376,180,152
1377,127,98
1378,135,54
1379,158,84
1380,195,23
1381,192,150
1382,189,34
1383,117,37
1384,140,144
1385,63,154
1386,77,94
1387,145,135
1388,41,131
1389,132,106
1390,34,163
1391,30,163
1392,63,161
1393,21,44
1394,30,16
1395,58,116
1396,40,99
1397,43,108
1398,182,1
1399,149,152
1400,133,90
1401,13,86
1402,135,75
1403,100,16
1404,32,79
1405,188,107
1406,69,139
1407,117,5
1408,79,41
1409,98,107
1410,40,65
1411,100,27
1412,125,14
1413,186,34
1414,198,62
1415,83,165
1416,189,57
1417,163,197
1418,197,4
1419,197,5
1420,56,162
1421,141,65
1422,37,145
1423,24,108
1424,168,144
1425,191,186
1426,158,83
1427,142,21
1428,157,111
1429,176,29
1430,86,57
1431,55,82
1432,172,144
1433,68,161
1434,116,33
1435,100,70
1436,65,180
1437,165,127
1438,20,113
1439,113,138
1440,14,10
1441,138,4
1442,178,163
1443,120,9
1444,150,179
1445,41,157
1446,126,172
1447,134,130
1448,20,12
1449,94,138
1450,114,131
1451,61,169
1452,64,95
1453,22,33
1454,145,145
1455,158,40
1456,157,174
1457,189,121
1458,119,136
1459,10,123
1460,100,46
1461,27,176
1462,65,103
1463,142,174
1464,15,127
1465,186,133
1466,189,64
1467,131,106
1468,118,162
1469,127,24
1470,117,184
1471,170,162
1472,103,161
1473,135,185
1474,14,5
1475,137,99
1476,149,83
1477,107,156
1478,35,109
1479,99,89
1480,135,81
1481,17,45
1482,122,34
1483,25,166
1484,194,108
1485,72,13
1486,159,123
1487,15,118
1488,11,136
1489,176,124
1490,62,89
1491,148,130
1492,17,83
1493,42,148
1494,130,87
1495,138,30
1496,115,28
1497,73,100
1498,158,25
1499,192,34
1500,142,54
1501,150,22
1502,123,53
1503,125,93
1504,67,135
1505,126,192
1506,34,118
1507,42,16
1508,60,115
1509,74,97
1510,196,53
1511,154,199
1512,133,26
1513,185,35
1514,31,176
1515,43,68
1516,33,53
1517,37,55
1518,137,84
1519,177,120
1520,187,180
1521,76,187
1522,183,53
1523,181,103
1524,123,44
1525,48,119
1526,28,34
1527,26,109
1528,100,85
1529,11,167
1530,52,129
1531,73,185
1532,182,100
1533,100,1
1534,25,122
1535,111,134
1536,198,192
1537,166,124
1538,191,103
1539,153,35
1540,23,187
1541,56,176
1542,110,181
1543,4,137
1544,8,111
1545,19,113
1546,69,145
1547,3,58
1548,73,69
1549,46,144
1550,185,11
1551,109,19
1552,105,155
1553,12,133
1554,37,154
1555,11,50
1556,95,175
1557,31,20
1558,123,181
1559,79,105
1560,192,173
1561,90,68
1562,175,169
1563,155,57
1564,162,153
1565,6,77
1566,45,14
1567,177,128
1568,13,37
1569,27,120
1570,199,138
1571,177,183
1572,76,31
1573,125,141
1574,8,30
1575,82,150
1576,16,154
1577,125,87
1578,79,34
1579,1,149
1580,118,64
1581,164,195
1582,23,186
1583,42,96
1584,85,103
1585,58,118
1586,45,42
1587,104,26
1588,74,110
1589,9,149
1590,140,129
1591,45,57
1592,115,17
1593,58,164
1594,129,38
1595,45,72
1596,11,9
1597,7,122
1598,65,151
1599,37,113
1600,87,8
1601,9,181
1602,150,44
1603,77,64
1604,22,153
1605,47,129
1606,61,194
1607,167,105
1608,119,144
1609,42,32
1610,108,50
1611,92,138
1612,120,47
1613,48,123
1614,88,58
1615,57,40
1616,164,134
1617,30,110
1618,131,156
1619,167,22
1620,98,13
1621,148,41
1622,198,23
1623,80,100
1624,148,114
1625,129,78
1626,106,194
1627,80,177
1628,151,193
1629,65,41
1630,67,178
1631,193,44
1632,74,182
1633,160,192
1634,172,148
1635,109,192
1636,145,152
1637,127,7
1638,20,8
1639,101,99
1640,54,31
1641,96,159
1642,11,195
1643,2,166
1644,21,132
1645,124,185
1646,166,134
1647,18,162
1648,69,15
1649,26,24
1650,140,98
1651,112,149
1652,105,19
1653,199,48
1654,115,141
1655,91,24
1656,35,146
1657,33,147
1658,89,194
1659,182,132
1660,107,143
1661,158,149
1662,86,104
1663,26,108
1664,0,162
1665,99,49
1666,74,65
1667,126,39
1668,71,99
1669,145,140
1670,175,164
1671,132,72
1672,22,61
1673,0,28
1674,92,119
1675,151,191
1676,54,23
1677,16,19
1678,134,152
1679,154,81
1680,72,184
1681,169,64
1682,192,196
1683,140,146
1684,46,132
1685,184,169
1686,89,116
1687,2,183
1688,187,86
1689,27,132
1690,191,170
1691,178,77
1692,85,110
1693,160,132
1694,73,87
1695,74,32
1696,10,149
1697,193,132
1698,87,168
1699,106,16
1700,123,113
1701,115,96
1702,180,134
1703,180,1
1704,158,199
1705,28,130
1706,166,70
1707,182,30
1708,190,147
1709,181,16
1710,130,105
1711,175,55
1712,35,78
1713,195,129
1714,166,88
1715,96,47
1716,6,79
1717,89,65
1718,197,22
1719,32,152
1720,199,172
1721,161,33
1722,22,53
1723,44,28
1724,33,171
1725,1,34
1726,108,24
1727,7,177
1728,189,154
1729,192,110
1730,146,80
1731,186,76
1732,126,172
1733,135,177
1734,189,160
1735,27,156
1736,0,24
1737,81,130
1738,111,132
1739,161,2
1740,9,50
1741,50,199
1742,194,163
1743,191,72
1744,108,17
1745,7,48
1746,144,162
1747,175,197
1748,67,180
1749,90,167
1750,134,176
1751,13,180
1752,42,176
1753,162,125
1754,173,10
1755,52,55
1756,129,69
1757,71,130
1758,98,13
1759,138,115
1760,59,8
1761,29,31
1762,172,31
1763,176,182
1764,191,162
1765,75,94
1766,82,79
1767,120,89
1768,12,73
1769,27,107
1770,177,69
1771,23,130
1772,46,107
1773,80,139
1774,131,66
1775,106,95
1776,72,102
1777,167,65
1778,2,117
1779,106,143
1780,79,114
1781,23,62
1782,14,48
1783,2,7
1784,98,147
1785,142,185
1786,16,125
1787,19,62
1788,81,176
1789,25,71
1790,195,103
1791,91,150
1792,62,40
1793,161,165
1794,159,35
1795,74,17
1796,32,53
1797,78,53
1798,109,19
1799,127,84
