,city_from,city_to
188,67,46
189,170,175
190,155,191
191,68,141
192,89,151
193,91,37
194,166,46
195,67,80
196,60,58
197,78,83
198,95,178
199,112,128
200,162,129
201,28,152
202,99,171
203,180,183
204,123,76
205,177,46
206,21,123
207,63,185
208,102,187
209,23,126
210,28,160
211,40,71
212,17,135
213,199,2
214,152,7
215,126,120
216,173,137
217,186,50
218,149,76
219,171,4
220,49,23
221,146,175
222,191,145
223,194,121
224,77,143
225,38,98
226,29,147
227,39,183
228,132,163
229,114,167
230,96,20
231,127,33
232,31,35
233,27,12
234,34,81
235,175,86
236,197,4
237,174,116
238,96,52
239,152,129
240,110,165
241,101,54
242,26,58
243,113,129
244,56,131
245,12,73
246,88,59
247,130,36
248,177,115
249,129,29
250,76,125
251,10,53
252,17,198
253,85,192
254,5,68
255,163,190
256,142,7
257,196,108
258,107,25
259,143,64
260,107,164
261,141,113
262,148,19
263,163,178
264,109,159
265,161,171
266,196,78
267,179,156
268,117,17
269,136,148
270,195,49
271,172,16
272,198,167
273,156,66
274,25,20
275,30,94
276,36,77
277,147,45
278,156,165
279,27,168
280,18,158
281,16,0
282,23,66
283,58,27
284,139,60
285,181,86
286,58,164
287,14,121
288,25,168
289,96,102
290,142,80
291,116,115
292,131,0
293,133,143
294,186,191
295,189,20
296,82,103
297,167,2
298,197,191
299,26,138
300,55,68
301,132,73
302,171,197
303,131,11
304,68,188
305,116,175
306,45,157
307,33,117
308,18,17
309,10,14
310,141,105
311,31,103
312,31,88
313,159,146
314,154,131
315,143,67
316,155,138
317,77,89
318,12,114
319,27,21
320,78,63
321,163,115
322,153,38
323,177,19
324,75,56
325,103,39
326,22,73
327,63,103
328,126,60
329,4,76
330,123,92
331,169,164
332,99,20
333,125,124
334,91,56
335,161,8
336,135,123
337,6,178
338,141,189
339,120,198
340,76,122
341,38,172
342,196,168
343,63,74
344,107,53
345,132,60
346,37,118
347,131,74
348,144,75
349,90,130
350,163,186
351,25,102
352,23,96
353,79,78
354,61,154
355,119,148
356,133,111
357,168,68
358,74,15
359,74,149
360,149,63
361,27,106
362,21,144
363,193,188
364,168,197
365,55,196
366,103,150
367,72,145
368,119,98
369,140,120
370,165,67
371,16,108
372,0,139
373,86,6
374,198,86
375,49,99
376,147,99
377,90,103
378,163,35
379,65,78
380,18,53
381,62,73
382,179,118
383,84,161
384,29,86
385,13,120
386,83,44
387,16,23
388,198,49
389,22,133
390,11,141
391,17,194
392,133,3
393,45,160
394,74,193
395,162,184
396,189,191
397,187,170
398,170,156
399,45,121
400,130,150
401,48,149
402,154,105
403,172,55
404,77,133
405,39,192
406,52,184
407,1,118
408,132,95
409,162,133
410,133,137
411,16,78
412,74,32
413,0,104
414,126,84
415,62,7
416,149,81
417,175,155
418,97,147
419,32,196
420,84,85
421,168,35
422,109,127
423,178,149
424,95,0
425,39,89
426,136,2
427,81,72
428,125,98
429,187,153
430,134,23
431,31,196
432,97,114
433,160,132
434,42,126
435,165,19
436,186,25
437,148,151
438,171,40
439,66,169
440,42,152
441,124,71
442,184,176
443,102,105
444,87,164
445,111,11
446,125,16
447,40,129
448,165,0
449,90,62
450,7,168
451,101,121
452,86,91
453,88,157
454,43,93
455,167,75
456,109,13
457,78,107
458,23,45
459,13,66
460,121,155
461,69,138
462,98,138
463,51,79
464,125,181
465,13,199
466,59,22
467,175,99
468,134,12
469,155,170
470,161,152
471,15,120
472,80,23
473,183,98
474,49,33
475,12,39
476,156,114
477,170,99
478,27,49
479,146,1
480,177,8
481,194,139
482,95,79
483,43,40
484,119,68
485,63,30
486,122,106
487,48,127
488,107,57
489,133,24
490,191,69
491,115,100
492,74,120
493,106,82
494,78,107
495,194,110
496,174,103
497,158,134
498,169,73
499,135,32
500,116,145
501,50,172
502,49,90
503,71,177
504,41,38
505,1,20
506,129,147
507,175,136
508,58,149
509,162,0
510,178,128
511,86,36
512,66,161
513,125,131
514,94,135
515,66,125
516,35,194
517,20,58
518,26,33
519,155,90
520,131,155
521,180,22
522,128,133
523,170,187
524,197,189
525,27,22
526,125,143
527,155,193
528,185,92
529,64,3
530,122,4
531,58,68
532,20,133
533,59,96
534,85,127
535,107,150
536,79,79
537,95,199
538,80,85
539,159,185
540,103,41
541,67,18
542,97,158
543,83,142
544,32,150
545,54,144
546,96,31
547,173,12
548,84,58
549,90,37
550,107,3
551,30,159
552,18,177
553,33,187
554,159,81
555,31,189
556,163,197
557,158,159
558,45,62
559,86,150
560,120,4
561,49,85
562,140,75
563,72,93
564,111,37
565,113,9
566,165,157
567,157,149
568,150,28
569,189,116
570,188,96
571,141,186
572,25,6
573,86,6
574,32,53
575,122,54
576,59,34
577,36,124
578,103,103
579,107,193
580,74,22
581,53,56
582,36,36
583,5,73
584,110,52
585,28,45
586,89,35
587,64,50
588,132,182
589,183,55
590,176,50
591,109,150
592,112,47
593,166,13
594,136,79
595,171,114
596,188,190
597,193,2
598,195,66
599,143,25
600,155,109
601,2,20
602,145,156
603,148,186
604,98,38
605,20,51
606,75,2
607,1,114
608,186,106
609,93,80
610,117,179
611,13,88
612,10,23
613,157,81
614,155,95
615,147,138
616,172,135
617,6,114
618,53,137
619,43,104
620,127,133
621,53,130
622,78,22
623,96,172
624,36,133
625,192,61
626,44,0
627,16,1
628,70,187
629,66,177
630,190,108
631,114,64
632,182,93
633,77,69
634,31,100
635,22,28
636,139,124
637,67,142
638,47,116
639,195,9
640,121,83
641,65,157
642,146,57
643,113,152
644,129,164
645,133,79
646,170,84
647,82,171
648,45,57
649,57,52
650,181,17
651,44,9
652,103,44
653,154,5
654,45,174
655,27,182
656,28,193
657,157,148
658,29,185
659,22,177
660,79,27
661,110,111
662,127,143
663,164,196
664,168,159
665,49,6
666,29,14
667,153,190
668,192,30
669,126,185
670,7,165
671,137,32
672,37,145
673,18,128
674,26,185
675,10,42
676,132,123
677,121,7
678,24,37
679,139,81
680,133,180
681,126,184
682,173,102
683,13,134
684,126,36
685,68,18
686,130,152
687,7,191
688,90,94
689,190,137
690,186,153
691,165,73
692,10,98
693,71,62
694,5,115
695,84,124
696,5,68
697,50,44
698,74,188
699,51,87
