,city_from,city_to
268,17,66
269,116,27
270,12,2
271,199,2
272,3,44
273,45,55
274,174,81
275,133,121
276,13,191
277,160,139
278,99,152
279,102,55
280,99,162
281,31,20
282,128,179
283,116,130
284,70,24
285,112,119
286,129,98
287,163,110
288,32,41
289,127,34
290,78,62
291,35,45
292,180,98
293,42,198
294,163,49
295,36,153
296,64,168
297,55,164
298,113,37
299,182,9
300,108,47
301,24,141
302,112,180
303,145,146
304,118,10
305,65,175
306,10,145
307,40,20
308,167,41
309,83,31
310,24,141
311,151,172
312,196,144
313,111,87
314,62,165
315,4,34
316,65,138
317,69,119
318,43,131
319,35,68
320,154,128
321,164,170
322,112,28
323,147,15
324,194,66
325,196,147
326,3,15
327,14,162
328,5,127
329,51,111
330,92,46
331,102,77
332,197,11
333,97,184
334,47,93
335,71,5
336,178,99
337,139,8
338,110,59
339,140,35
340,140,78
341,131,50
342,159,125
343,142,199
344,75,188
345,63,147
346,11,13
347,91,123
348,31,141
349,128,44
350,88,13
351,187,155
352,160,22
353,14,165
354,65,101
355,46,120
356,10,45
357,169,189
358,198,146
359,11,77
360,189,61
361,52,149
362,11,126
363,68,7
364,31,99
365,12,191
366,101,31
367,147,162
368,128,49
369,16,163
370,177,146
371,195,160
372,31,52
373,173,50
374,192,43
375,64,65
376,26,26
377,14,167
378,144,195
379,115,115
380,59,198
381,63,106
382,31,71
383,100,80
384,97,22
385,121,184
386,51,76
387,186,126
388,114,61
389,175,178
390,72,78
391,143,104
392,138,122
393,199,165
394,10,92
395,2,94
396,98,49
397,63,42
398,14,59
399,173,176
400,140,185
401,95,46
402,33,64
403,12,9
404,169,11
405,130,25
406,180,66
407,48,27
408,133,144
409,189,122
410,144,56
411,66,46
412,22,57
413,107,137
414,94,155
415,111,123
416,93,128
417,121,192
418,103,58
419,75,1
420,78,176
421,179,129
422,8,153
423,99,7
424,120,198
425,193,59
426,4,115
427,95,40
428,95,78
429,135,129
430,121,183
431,121,79
432,16,62
433,78,145
434,174,196
435,150,120
436,193,11
437,160,24
438,119,154
439,31,123
440,117,32
441,110,1
442,90,150
443,20,95
444,86,0
445,9,188
446,106,107
447,156,102
448,157,168
449,94,11
450,145,59
451,41,91
452,14,131
453,195,145
454,50,96
455,41,93
456,67,24
457,27,27
458,7,14
459,189,18
460,14,20
461,100,36
462,146,48
463,196,10
464,147,10
465,34,127
466,15,119
467,130,75
468,156,14
469,45,149
470,79,2
471,103,2
472,85,40
473,20,194
474,171,141
475,148,188
476,180,9
477,147,181
478,106,60
479,58,106
480,143,148
481,170,53
482,74,147
483,71,60
484,148,162
485,71,53
486,151,72
487,29,175
488,77,126
489,153,122
490,190,31
491,188,120
492,137,158
493,38,77
494,192,77
495,127,195
496,185,190
497,145,149
498,160,15
499,50,12
500,164,82
501,133,74
502,142,161
503,153,88
504,159,100
505,68,111
506,45,68
507,116,0
508,89,21
509,28,189
510,88,145
511,28,109
512,50,13
513,124,14
514,79,144
515,122,55
516,24,84
517,42,35
518,17,36
519,13,124
520,192,121
521,85,158
522,8,29
523,16,142
524,19,76
525,147,184
526,96,103
527,108,98
528,15,182
529,152,173
530,22,32
531,119,83
532,196,59
533,194,108
534,171,199
535,86,122
536,80,17
537,24,172
538,49,35
539,158,185
540,59,186
541,45,67
542,116,57
543,104,111
544,89,173
545,105,169
546,58,192
547,64,90
548,42,124
549,159,12
550,113,60
551,132,18
552,128,90
553,97,192
554,62,125
555,138,98
556,103,153
557,156,183
558,162,115
559,16,70
560,136,127
561,68,32
562,74,30
563,15,126
564,125,161
565,45,194
566,76,82
567,43,101
568,96,1
569,87,28
570,112,45
571,104,157
572,172,100
573,192,110
574,87,147
575,143,77
576,118,66
577,157,155
578,162,77
579,186,160
580,83,91
581,80,26
582,145,3
583,188,154
584,69,19
585,69,34
586,28,147
587,20,177
588,127,131
589,141,126
590,54,76
591,129,166
592,151,136
593,174,69
594,66,28
595,171,43
596,67,17
597,161,187
598,27,182
599,88,166
600,7,180
601,38,46
602,41,11
603,92,142
604,188,161
605,7,111
606,157,22
607,108,16
608,182,157
609,115,174
610,183,168
611,174,186
612,63,123
613,55,21
614,196,24
615,88,41
616,145,15
617,18,26
618,153,118
619,174,106
620,136,177
621,14,78
622,3,195
623,193,46
624,178,14
625,65,75
626,170,159
627,84,89
628,132,189
629,112,19
630,84,192
631,172,102
632,22,19
633,133,76
634,53,45
635,115,187
636,25,7
637,109,63
638,13,179
639,161,115
640,59,189
641,28,185
642,106,71
643,35,63
644,16,52
645,51,83
646,150,111
647,80,170
648,4,121
649,151,9
650,104,50
651,144,38
652,171,98
653,80,103
654,135,57
655,5,186
656,191,171
657,74,80
658,56,62
659,41,21
660,0,8
661,20,8
662,185,30
663,192,19
664,114,80
665,158,154
666,170,133
667,14,156
668,35,73
669,108,10
670,72,18
671,54,14
672,39,31
673,19,131
674,106,120
675,35,174
676,66,198
677,46,49
678,165,140
679,114,11
680,27,32
681,109,18
682,107,115
683,165,113
684,111,52
685,115,166
686,24,104
687,111,101
688,95,6
689,128,15
690,158,18
691,141,163
692,163,63
693,85,48
694,114,162
695,48,128
696,83,55
697,99,165
698,52,148
699,89,115
700,65,10
701,36,7
702,119,106
703,73,113
704,89,129
705,109,107
706,145,101
707,197,67
708,22,46
709,133,15
710,172,98
711,95,155
712,95,99
713,37,169
714,148,31
715,146,176
716,161,192
717,51,181
718,115,176
719,35,84
720,141,29
721,34,163
722,76,171
723,187,104
724,157,153
725,4,123
726,111,151
727,4,47
728,29,10
729,54,89
730,170,19
731,18,144
732,28,1
733,97,45
734,57,12
735,138,125
736,190,114
737,126,12
738,140,95
739,78,21
740,113,46
741,110,114
742,192,196
743,106,186
744,130,174
745,97,162
746,38,9
747,16,89
748,73,48
749,183,26
750,102,161
751,55,135
752,81,196
753,21,19
754,41,154
755,78,133
756,1,145
757,142,109
758,161,60
759,0,138
760,22,196
761,22,81
762,135,53
763,190,168
764,152,179
765,92,32
766,28,115
767,172,49
768,80,48
769,163,124
770,105,86
771,91,1
772,8,95
773,28,85
774,180,16
775,133,182
776,197,62
777,84,158
778,175,22
779,71,2
780,197,176
781,173,32
782,141,125
783,22,22
784,50,65
785,191,27
786,76,179
787,134,155
788,119,55
789,158,44
790,128,164
791,101,143
792,39,153
793,42,199
794,49,111
795,172,21
796,118,67
797,153,173
798,65,177
799,21,13
800,23,150
801,94,39
802,4,145
803,124,141
804,146,155
805,59,135
806,134,13
807,83,35
808,45,51
809,76,180
810,99,117
811,152,78
812,72,127
813,34,101
814,34,180
815,185,46
816,126,109
817,111,127
818,160,148
819,191,180
820,58,20
821,66,81
822,119,71
823,40,122
824,68,66
825,198,198
826,13,12
827,59,104
828,125,131
829,126,129
830,173,51
831,165,103
832,75,165
833,130,51
834,88,143
835,42,94
836,47,122
837,20,149
838,85,174
839,10,146
840,56,68
841,188,148
842,140,130
843,31,51
844,25,100
845,49,31
846,90,14
847,181,31
848,6,102
849,81,57
850,180,32
851,99,14
852,113,93
853,90,4
854,123,86
855,38,127
856,47,15
857,82,2
858,182,19
859,155,6
860,167,169
861,12,129
862,171,22
863,140,30
864,149,58
865,91,131
866,167,15
867,189,110
868,188,17
869,74,152
870,177,166
871,159,152
872,83,126
873,121,64
874,160,4
875,131,4
876,23,136
877,101,131
878,162,187
879,181,163
880,127,124
881,4,191
882,21,46
883,17,184
884,80,130
885,132,11
886,85,97
887,133,187
888,62,128
889,96,25
890,27,198
891,132,140
892,75,34
893,33,191
894,5,168
895,43,127
896,45,46
897,170,157
898,96,40
899,49,46
900,185,156
901,7,132
902,6,8
903,62,11
904,112,26
905,164,86
906,175,180
907,123,1
908,23,135
909,46,148
910,47,198
911,83,165
912,121,157
913,127,166
914,198,190
915,138,42
916,72,176
917,175,37
918,71,67
919,123,145
920,75,198
921,60,171
922,92,146
923,122,143
924,159,128
925,182,24
926,56,72
927,108,92
928,197,88
929,169,184
930,79,182
931,91,42
932,86,24
933,82,30
934,160,187
935,54,192
936,25,60
937,174,16
938,31,138
939,103,9
940,83,63
941,126,15
942,108,108
943,91,135
944,128,53
945,138,120
946,36,30
947,199,146
948,156,187
949,112,11
950,2,24
951,190,70
952,190,94
953,65,34
954,167,78
955,148,22
956,184,13
957,35,119
958,118,169
959,50,141
960,144,146
961,105,84
962,108,192
963,193,190
964,95,77
965,92,167
966,28,54
967,50,112
968,72,185
969,33,157
970,179,104
971,52,197
972,39,135
973,45,46
974,149,114
975,7,142
976,59,170
977,174,183
978,48,139
979,123,28
980,103,176
981,106,115
982,191,104
983,169,69
984,174,72
985,38,15
986,123,197
987,21,57
988,5,50
989,101,167
990,166,92
991,182,3
992,160,19
993,172,129
994,174,132
995,0,97
996,49,138
997,127,131
998,79,184
999,162,92
1000,77,96
1001,130,21
1002,15,80
1003,182,133
1004,143,3
1005,6,187
1006,63,35
1007,57,81
1008,94,144
1009,6,110
1010,25,116
1011,32,153
1012,35,188
1013,52,41
1014,48,15
1015,24,169
1016,98,182
1017,87,4
1018,125,71
1019,38,111
1020,55,115
1021,130,183
1022,119,31
1023,31,102
1024,63,120
1025,102,182
1026,36,197
1027,102,168
1028,11,85
1029,66,48
1030,7,154
1031,146,152
1032,110,179
1033,75,44
1034,78,146
1035,2,158
1036,159,90
1037,119,46
1038,190,46
1039,31,58
1040,79,132
1041,95,156
1042,10,27
1043,48,21
1044,155,108
1045,91,21
1046,68,97
1047,91,128
1048,66,73
1049,63,136
1050,37,111
1051,31,148
1052,80,195
1053,55,57
1054,193,71
1055,115,23
1056,7,143
1057,89,177
1058,96,105
1059,70,26
1060,74,180
1061,177,124
1062,61,140
1063,39,197
1064,198,118
1065,147,68
1066,128,65
1067,82,159
1068,154,186
1069,195,179
1070,99,15
1071,185,190
1072,192,145
1073,149,129
1074,65,93
1075,81,1
1076,132,37
1077,105,30
1078,116,48
1079,117,76
1080,110,61
1081,197,35
1082,92,120
1083,61,109
1084,71,115
1085,63,10
1086,98,34
1087,177,92
1088,81,104
1089,106,106
1090,96,117
1091,106,198
1092,161,89
1093,169,152
1094,106,53
1095,14,121
1096,99,98
1097,54,93
1098,21,46
1099,73,105
1100,159,190
1101,59,60
1102,112,8
1103,144,122
1104,81,117
1105,199,103
1106,165,58
1107,154,94
1108,183,87
1109,37,26
1110,36,65
1111,40,196
1112,141,112
1113,59,105
1114,56,80
1115,36,19
1116,68,157
1117,39,38
1118,166,19
1119,62,149
1120,180,195
1121,178,195
1122,60,134
1123,92,144
1124,0,160
1125,86,132
1126,15,81
1127,4,119
1128,138,197
1129,89,98
1130,127,115
1131,123,23
1132,147,43
1133,68,52
1134,86,118
1135,180,106
1136,158,26
1137,19,173
1138,23,154
1139,173,188
1140,195,93
1141,95,7
1142,186,45
1143,179,132
1144,85,66
1145,123,105
1146,59,171
1147,68,68
1148,78,69
1149,67,96
1150,147,63
1151,83,11
1152,93,159
1153,61,88
1154,76,114
1155,135,165
1156,166,151
1157,119,40
1158,57,108
1159,103,19
1160,40,10
1161,54,94
1162,32,41
1163,49,190
1164,165,31
1165,144,12
1166,169,177
1167,158,135
1168,147,129
1169,147,148
1170,44,133
1171,158,46
1172,90,106
1173,24,30
1174,165,194
1175,86,73
1176,152,67
1177,95,163
1178,120,26
1179,77,88
1180,138,55
1181,111,179
1182,133,114
1183,137,98
1184,9,152
1185,198,129
1186,95,61
1187,198,124
1188,158,16
1189,91,24
1190,191,48
1191,162,40
1192,172,69
1193,60,63
1194,129,153
1195,188,140
1196,64,75
1197,188,70
1198,33,185
1199,68,196
1200,55,91
1201,80,95
1202,109,17
1203,56,142
1204,126,125
1205,169,51
1206,94,185
1207,187,54
1208,105,173
1209,147,103
1210,32,119
1211,37,84
1212,167,192
1213,58,51
1214,97,178
1215,194,113
1216,18,74
1217,75,98
1218,137,82
1219,65,86
1220,70,65
1221,130,44
1222,94,182
1223,164,158
1224,42,132
1225,106,22
1226,22,170
1227,17,7
1228,30,50
1229,82,111
1230,22,193
1231,93,24
1232,93,18
1233,162,121
1234,37,122
1235,33,41
1236,59,159
1237,151,95
1238,33,105
1239,192,27
1240,171,73
1241,83,7
1242,165,17
1243,127,151
1244,87,163
1245,183,51
1246,118,157
1247,68,145
1248,59,155
1249,175,94
1250,185,17
1251,187,175
1252,42,38
1253,65,140
1254,131,9
1255,136,14
1256,135,178
1257,43,83
1258,42,27
1259,77,27
1260,126,59
1261,72,98
1262,158,159
1263,56,119
1264,50,25
1265,199,85
1266,168,70
1267,61,92
1268,28,139
1269,52,146
1270,46,35
1271,63,178
1272,76,54
1273,121,83
1274,93,137
1275,145,9
1276,18,125
1277,177,68
1278,107,145
1279,151,76
1280,63,9
1281,162,136
1282,172,63
1283,173,133
1284,184,88
1285,125,189
1286,48,85
1287,71,34
1288,100,153
1289,194,154
1290,8,113
1291,27,145
1292,158,99
1293,98,38
1294,102,98
1295,81,163
1296,123,99
1297,154,176
1298,189,170
1299,96,177
1300,57,153
1301,6,129
1302,158,55
1303,154,37
1304,102,30
1305,98,121
1306,92,7
1307,41,74
1308,162,101
1309,97,195
1310,197,54
1311,90,93
1312,69,5
1313,81,173
1314,85,122
1315,140,5
1316,130,111
1317,117,94
1318,132,65
1319,111,130
1320,136,43
1321,138,63
1322,73,93
1323,41,199
1324,74,161
1325,177,53
1326,27,34
1327,41,72
1328,38,145
1329,74,178
1330,89,115
1331,149,58
1332,73,81
1333,73,180
1334,26,90
1335,83,85
1336,188,153
1337,155,62
1338,150,102
1339,107,66
1340,97,0
1341,56,176
1342,16,156
1343,133,168
1344,155,180
1345,108,157
1346,180,143
1347,121,48
1348,38,26
1349,44,55
1350,55,173
1351,31,0
1352,43,15
1353,183,137
1354,119,112
1355,92,84
1356,22,44
1357,58,104
1358,53,27
1359,78,95
1360,78,52
1361,172,91
1362,60,14
1363,43,97
1364,155,108
1365,195,188
1366,102,191
1367,100,110
1368,66,104
1369,104,192
1370,32,48
1371,96,58
1372,38,0
1373,56,32
1374,112,33
1375,126,148
1376,40,32
1377,83,21
1378,29,43
1379,105,7
1380,158,166
1381,153,184
1382,90,23
1383,73,5
1384,180,117
1385,29,130
1386,118,43
1387,54,31
1388,56,73
1389,60,1
1390,61,33
1391,158,48
1392,168,68
1393,59,108
1394,7,57
1395,199,67
1396,197,162
1397,175,29
1398,61,24
1399,81,117
1400,44,82
1401,16,16
1402,59,107
1403,36,81
1404,182,145
1405,174,108
1406,17,104
1407,77,36
1408,38,173
1409,122,24
1410,45,78
1411,60,117
1412,171,128
1413,11,173
1414,165,62
1415,126,139
1416,31,49
1417,39,31
1418,20,89
1419,126,62
1420,170,144
1421,147,189
1422,31,56
1423,124,169
1424,138,144
1425,45,154
1426,89,7
1427,197,1
1428,154,192
1429,117,117
1430,137,148
1431,26,127
1432,168,188
1433,122,130
1434,104,52
1435,19,162
1436,34,28
1437,40,14
1438,37,83
1439,134,92
1440,122,44
1441,11,77
1442,86,170
1443,1,120
1444,159,153
1445,134,178
1446,14,183
1447,114,192
1448,68,147
1449,73,39
1450,55,56
1451,160,164
1452,175,126
1453,111,86
1454,60,101
1455,140,16
1456,147,41
1457,20,63
1458,113,152
1459,199,183
1460,195,174
1461,86,23
1462,106,69
1463,108,55
1464,40,65
1465,46,35
1466,77,174
1467,149,33
1468,153,86
1469,191,108
1470,42,97
1471,199,82
1472,193,85
1473,59,157
1474,48,135
1475,16,166
1476,80,139
1477,177,17
1478,188,182
1479,89,184
1480,49,65
1481,140,126
1482,136,97
1483,58,75
1484,2,181
1485,125,197
1486,162,123
1487,124,34
1488,158,117
1489,49,64
1490,21,11
1491,55,35
1492,40,87
1493,65,24
1494,186,164
1495,138,173
1496,135,171
1497,25,166
1498,6,181
1499,91,194
1500,18,186
1501,47,113
1502,179,27
1503,13,55
1504,5,43
1505,134,88
1506,148,53
1507,44,0
1508,35,164
1509,117,174
1510,87,23
1511,51,102
1512,7,151
1513,38,187
1514,170,51
1515,79,70
1516,49,164
1517,65,83
1518,33,178
1519,158,25
1520,181,195
1521,193,87
1522,84,184
1523,47,94
1524,193,7
1525,47,199
1526,150,46
1527,120,21
1528,135,126
1529,119,44
1530,38,23
1531,177,78
1532,3,20
1533,32,47
1534,109,11
1535,70,104
1536,118,71
1537,99,170
1538,156,189
1539,136,10
1540,88,98
1541,50,10
1542,63,169
1543,59,143
1544,165,194
1545,138,111
1546,177,102
1547,25,174
1548,188,13
1549,71,59
1550,60,181
1551,194,108
1552,75,3
1553,12,61
1554,11,135
1555,58,84
1556,87,63
1557,170,117
1558,74,81
1559,82,81
1560,11,9
1561,186,183
1562,12,169
1563,165,73
1564,151,71
1565,167,176
1566,169,144
1567,59,199
1568,109,144
1569,82,104
1570,149,167
1571,117,124
1572,82,120
1573,39,110
1574,181,191
1575,156,129
1576,35,168
1577,142,38
1578,158,90
1579,120,165
1580,73,121
1581,102,135
1582,8,184
1583,173,159
1584,34,154
1585,8,194
1586,167,185
1587,65,72
1588,129,160
1589,84,86
1590,45,50
1591,14,25
1592,100,165
1593,60,19
1594,181,16
1595,31,59
1596,186,138
1597,161,52
1598,97,148
1599,26,151
1600,81,125
1601,7,115
1602,1,168
1603,80,3
1604,124,136
1605,189,124
1606,70,140
1607,184,0
1608,171,5
1609,146,36
1610,104,86
1611,54,74
1612,50,10
1613,193,27
1614,37,169
1615,48,118
1616,89,177
1617,156,92
1618,174,100
1619,167,112
1620,30,8
1621,130,188
1622,184,168
1623,191,184
1624,196,152
1625,73,191
1626,154,59
1627,69,174
1628,97,99
1629,192,187
1630,148,30
1631,49,13
1632,35,46
1633,186,173
1634,173,185
1635,64,155
1636,39,50
1637,35,154
1638,107,71
1639,5,162
1640,32,52
1641,72,79
1642,101,8
1643,175,78
1644,171,191
1645,170,112
1646,180,41
1647,137,136
1648,191,140
1649,40,175
1650,124,184
1651,123,30
1652,121,62
1653,155,127
1654,31,5
1655,24,183
1656,90,42
1657,3,187
1658,162,10
1659,72,102
1660,4,190
1661,69,159
1662,8,51
1663,171,78
1664,99,31
1665,69,48
1666,15,195
1667,97,8
1668,119,31
1669,199,10
1670,158,64
1671,16,15
1672,121,59
1673,14,95
1674,69,184
1675,98,26
1676,14,139
1677,176,102
1678,163,36
1679,194,28
1680,6,80
1681,115,91
1682,152,107
1683,123,78
1684,5,83
1685,52,65
1686,197,99
1687,157,104
1688,10,95
1689,20,71
1690,1,25
1691,100,154
1692,30,193
1693,176,90
1694,143,86
1695,26,174
1696,0,7
1697,22,87
1698,87,128
1699,142,79
1700,69,134
1701,84,96
1702,84,33
1703,15,35
1704,139,27
1705,150,117
1706,89,84
1707,24,36
1708,47,167
1709,137,88
1710,100,108
1711,107,42
1712,198,72
1713,74,192
1714,57,83
1715,65,62
1716,177,155
1717,180,164
1718,0,144
1719,187,109
1720,16,112
1721,163,140
1722,125,108
1723,6,63
1724,136,97
1725,151,19
1726,62,165
1727,74,63
1728,148,68
1729,89,101
1730,81,66
1731,34,82
1732,6,78
1733,88,10
1734,172,143
1735,181,60
1736,35,42
1737,22,62
1738,113,193
1739,87,21
1740,141,58
1741,82,51
1742,66,79
1743,124,46
1744,18,108
1745,84,160
1746,138,182
1747,161,53
1748,37,43
1749,79,30
1750,106,3
1751,68,162
1752,162,28
1753,82,48
1754,104,85
1755,109,191
1756,21,24
1757,18,68
1758,115,102
1759,184,14
1760,152,43
1761,156,44
1762,80,90
1763,21,74
1764,103,37
1765,114,28
1766,175,70
1767,63,77
1768,26,113
1769,138,148
1770,57,117
1771,33,177
1772,145,116
1773,21,149
1774,99,86
1775,99,70
1776,141,164
1777,138,139
1778,169,17
1779,112,115
1780,4,15
1781,54,196
1782,17,87
1783,113,76
1784,199,160
1785,172,34
1786,82,17
1787,34,13
1788,85,107
1789,65,95
1790,86,176
1791,32,20
1792,79,96
1793,51,72
1794,17,102
1795,11,77
1796,129,50
1797,181,137
1798,166,90
1799,62,199
1800,78,11
1801,113,116
1802,168,113
1803,125,71
1804,136,84
1805,190,132
1806,144,29
1807,128,91
1808,163,44
1809,101,70
1810,17,38
1811,157,156
1812,97,144
1813,166,166
1814,12,28
1815,6,136
1816,185,2
1817,23,0
1818,49,133
1819,79,197
1820,53,29
1821,29,33
1822,107,76
1823,4,76
1824,12,80
1825,109,63
1826,50,191
1827,119,82
1828,20,167
1829,12,197
1830,153,139
1831,138,75
1832,160,166
1833,147,89
1834,31,41
1835,45,94
1836,191,27
1837,196,25
1838,64,153
1839,135,31
1840,5,102
1841,143,2
1842,44,126
1843,23,79
1844,198,154
1845,142,84
1846,109,123
1847,15,103
1848,139,106
1849,34,49
1850,191,25
1851,123,24
1852,126,15
1853,196,170
1854,96,94
1855,14,142
1856,107,107
1857,89,161
1858,33,120
1859,103,129
1860,165,85
1861,80,27
1862,154,49
1863,164,110
1864,190,188
1865,186,58
1866,106,3
1867,59,182
1868,175,98
1869,154,162
1870,158,191
1871,25,93
1872,84,2
1873,49,98
1874,183,157
1875,162,166
1876,15,195
1877,53,73
1878,41,75
1879,193,25
1880,173,160
1881,127,31
1882,22,1
1883,81,170
1884,140,25
1885,80,11
1886,166,59
1887,106,163
1888,193,89
1889,40,190
1890,178,104
1891,152,33
1892,170,58
1893,29,178
1894,118,114
1895,119,78
1896,53,72
1897,188,136
1898,26,140
1899,187,142
1900,162,196
1901,124,156
1902,17,23
1903,20,89
1904,86,4
1905,64,23
1906,120,19
1907,151,128
1908,165,97
1909,58,13
1910,170,53
1911,139,47
1912,118,126
1913,87,0
1914,144,92
1915,108,80
1916,44,186
1917,97,174
1918,70,125
1919,172,78
1920,112,10
1921,132,21
1922,76,107
1923,155,71
1924,17,175
1925,115,131
1926,36,68
1927,113,147
1928,72,94
1929,174,102
1930,79,62
1931,157,164
1932,87,190
1933,172,41
1934,44,2
1935,18,40
1936,197,97
1937,155,73
1938,39,129
1939,147,42
1940,82,21
1941,132,114
1942,96,77
1943,17,95
1944,183,44
1945,199,6
1946,31,52
1947,133,70
1948,78,9
1949,16,50
1950,144,49
1951,100,95
1952,186,183
1953,107,126
1954,182,98
1955,37,0
1956,73,79
1957,128,197
1958,105,80
1959,50,152
1960,156,102
1961,28,115
1962,177,98
1963,74,92
1964,92,97
1965,70,139
1966,148,1
1967,46,118
1968,74,163
1969,20,192
1970,45,133
1971,117,167
1972,38,33
1973,191,168
1974,160,151
1975,68,120
1976,6,158
1977,16,190
1978,103,73
1979,42,192
1980,89,171
1981,137,93
1982,126,178
1983,47,115
1984,154,46
1985,57,75
1986,63,1
1987,156,167
1988,155,175
1989,125,29
1990,165,89
1991,28,186
1992,36,74
1993,134,0
1994,14,24
1995,52,4
1996,105,103
1997,157,178
1998,148,162
1999,18,34
