,city_from,city_to
459,175,80
460,119,182
461,160,139
462,60,82
463,134,9
464,38,42
465,26,144
466,121,71
467,103,100
468,102,18
469,192,15
470,159,76
471,67,181
472,117,193
473,97,37
474,11,67
475,65,18
476,64,117
477,126,107
478,116,63
479,14,70
480,13,2
481,154,93
482,124,196
483,73,146
484,0,51
485,51,125
486,162,117
487,49,131
488,41,77
489,57,31
490,1,48
491,115,178
492,110,143
493,36,127
494,98,113
495,174,131
496,119,81
497,54,153
498,137,154
499,164,79
500,117,75
501,199,192
502,163,83
503,140,53
504,34,107
505,91,101
506,49,157
507,82,161
508,198,80
509,170,91
510,27,3
511,159,26
512,192,33
513,52,23
514,194,51
515,47,26
516,185,143
517,130,57
518,76,122
519,8,120
520,42,106
521,85,101
522,194,93
523,72,106
524,198,11
525,2,34
526,126,42
527,49,47
528,62,42
529,159,148
530,16,37
531,21,56
532,130,199
533,18,182
534,146,90
535,150,109
536,139,173
537,17,118
538,32,133
539,152,52
540,0,106
541,102,74
542,78,83
543,82,96
544,40,139
545,49,22
546,6,96
547,139,143
548,105,11
549,185,82
550,73,65
551,178,38
552,155,181
553,131,46
554,4,82
555,16,182
556,151,158
557,62,23
558,197,122
559,97,111
560,100,120
561,112,159
562,76,17
563,113,111
564,106,37
565,156,40
566,22,117
567,191,116
568,160,138
569,44,149
570,20,8
571,120,143
572,121,162
573,155,119
574,76,89
575,163,28
576,10,37
577,186,198
578,170,77
579,95,3
580,63,41
581,166,180
582,146,86
583,163,12
584,78,169
585,175,105
586,25,142
587,122,118
588,33,141
589,11,89
590,114,49
591,186,57
592,21,143
593,65,168
594,148,40
595,47,82
596,59,88
597,117,184
598,84,187
599,145,95
600,165,137
601,109,165
602,141,66
603,21,143
604,44,115
605,47,171
606,113,17
607,132,70
608,166,178
609,194,148
610,177,185
611,75,105
612,9,50
613,25,113
614,40,50
615,191,126
616,59,56
617,88,34
618,99,33
619,162,33
620,63,12
621,172,119
622,197,17
623,21,43
624,190,181
625,87,174
626,167,43
627,145,158
628,54,93
629,59,37
630,155,191
631,171,183
632,81,82
633,177,21
634,85,52
635,29,70
636,64,66
637,81,45
638,20,43
639,73,19
640,58,51
641,112,56
642,178,127
643,169,155
644,190,115
645,68,71
646,190,191
647,111,121
648,148,75
649,29,25
650,92,99
651,1,189
652,179,126
653,105,14
654,33,143
655,32,43
656,42,74
657,69,189
658,63,149
659,104,41
660,52,147
661,166,7
662,174,12
663,135,161
664,156,93
665,145,43
666,7,8
667,189,83
668,81,13
669,69,25
670,9,87
671,45,184
672,145,86
673,47,140
674,94,167
675,24,105
676,89,190
677,103,77
678,168,57
679,49,39
680,83,27
681,195,41
682,64,148
683,86,169
684,173,184
685,14,136
686,60,59
687,99,125
688,9,2
689,78,112
690,87,125
691,92,1
692,114,114
693,1,164
694,2,56
695,117,29
696,138,65
697,128,19
698,159,122
699,92,33
700,96,99
701,53,11
702,192,85
703,72,84
704,36,49
705,154,127
706,41,93
707,138,143
708,86,161
709,22,78
710,88,76
711,189,152
712,35,181
713,49,151
714,15,147
715,66,76
716,59,161
717,162,59
718,89,94
719,72,170
720,140,153
721,145,57
722,168,172
723,183,0
724,148,142
725,12,53
726,62,12
727,181,15
728,72,55
729,87,6
730,60,93
731,98,182
732,112,198
733,18,113
734,79,131
735,123,142
736,67,190
737,84,6
738,18,10
739,13,160
740,3,74
741,185,77
742,189,24
743,99,141
744,46,174
745,135,69
746,87,94
747,186,96
748,19,180
749,140,17
750,179,67
751,109,158
752,139,157
753,42,46
754,74,100
755,23,190
756,72,13
757,96,13
758,188,87
759,106,192
760,44,110
761,108,44
762,153,151
763,62,193
764,102,159
765,82,177
766,149,141
767,117,168
768,136,15
769,99,6
770,63,138
771,91,186
772,55,29
773,20,158
774,98,118
775,54,183
776,156,152
777,136,11
778,67,57
779,192,177
780,12,193
781,24,168
782,169,83
783,66,160
784,161,79
785,147,84
786,102,58
787,87,133
788,126,29
789,137,117
790,72,36
791,65,122
792,60,86
793,68,67
794,96,49
795,123,40
796,100,12
797,52,131
798,195,97
799,58,85
800,117,67
801,55,37
802,173,183
803,99,116
804,133,176
805,74,62
806,5,81
807,54,60
808,20,99
809,106,177
810,154,181
811,107,143
812,146,53
813,126,77
814,39,16
815,125,50
816,40,11
817,125,168
818,143,171
819,64,131
820,22,129
821,10,145
822,24,8
823,185,167
824,128,24
825,80,193
826,83,153
827,162,102
828,12,99
829,110,92
830,78,176
831,52,83
832,169,178
833,80,152
834,169,38
835,28,130
836,117,42
837,55,183
838,145,70
839,154,102
840,91,114
841,52,66
842,156,142
843,83,34
844,147,36
845,161,148
846,154,28
847,182,82
848,50,23
849,173,148
850,108,38
851,184,63
852,192,165
853,137,116
854,121,59
855,71,182
856,71,112
857,136,152
858,157,89
859,112,1
860,22,150
861,69,136
862,149,178
863,160,196
864,36,102
865,196,152
866,127,29
867,168,39
868,169,121
869,0,17
870,20,184
871,30,153
872,197,2
873,104,15
874,98,103
875,57,19
876,27,0
877,188,111
878,68,1
879,55,147
880,9,105
881,10,177
882,158,190
883,54,34
884,156,118
885,132,100
886,87,146
887,156,104
888,100,91
889,39,121
890,4,196
891,162,192
892,78,58
893,120,26
894,8,156
895,88,42
896,91,66
897,111,178
898,37,78
899,70,65
900,134,2
901,76,111
902,41,45
903,87,25
904,30,78
905,128,27
906,145,164
907,174,1
908,199,28
909,44,115
910,91,83
911,83,185
912,118,110
913,102,102
914,81,8
915,71,14
916,23,104
917,143,109
918,180,93
919,177,186
920,99,147
921,89,0
922,72,12
923,117,140
924,48,130
925,136,78
926,74,41
927,3,14
928,16,36
929,127,150
930,174,128
931,105,19
932,45,172
933,166,196
934,144,188
935,148,41
936,54,174
937,197,90
938,189,82
939,142,39
940,105,87
941,138,137
942,93,181
943,46,62
944,133,141
945,143,106
946,46,51
947,59,118
948,161,196
949,85,51
950,119,178
951,93,187
952,38,139
953,34,129
954,9,125
955,149,100
956,45,128
957,93,190
958,125,191
959,163,145
960,119,132
961,55,112
962,8,192
963,2,164
964,95,37
965,43,60
966,52,72
967,32,134
968,25,128
969,100,197
970,198,129
971,38,13
972,175,42
973,124,4
974,29,85
975,8,88
976,100,121
977,20,92
978,68,126
979,17,106
980,48,31
981,148,101
982,81,149
983,178,63
984,194,5
985,144,22
986,70,182
987,153,110
988,61,18
989,185,120
990,183,121
991,187,82
992,189,4
993,85,12
994,29,178
995,35,19
996,127,50
997,195,192
998,44,193
999,108,32
1000,11,113
1001,4,16
1002,0,151
1003,77,37
1004,72,175
1005,131,132
1006,150,40
1007,83,108
1008,105,110
1009,119,173
1010,91,76
1011,108,120
1012,137,136
1013,102,127
1014,8,191
1015,198,1
1016,26,11
1017,161,51
1018,108,41
1019,197,3
1020,18,57
1021,174,174
1022,189,56
1023,168,17
1024,62,103
1025,43,107
1026,32,107
1027,111,40
1028,26,166
1029,6,168
1030,9,35
1031,29,85
1032,7,61
1033,153,36
1034,169,128
1035,170,59
1036,17,33
1037,67,148
1038,195,148
1039,105,86
1040,163,125
1041,58,129
1042,132,134
1043,25,58
1044,99,1
1045,103,33
1046,112,196
1047,46,178
1048,195,40
1049,183,196
1050,129,111
1051,91,149
1052,138,100
1053,82,86
1054,84,17
1055,81,100
1056,146,40
1057,187,64
1058,92,192
1059,112,127
1060,42,75
1061,189,57
1062,182,28
1063,197,16
1064,110,43
1065,75,165
1066,107,6
1067,190,181
1068,56,88
1069,89,192
1070,169,55
1071,133,123
1072,54,20
1073,56,18
1074,33,33
1075,106,199
1076,126,120
1077,17,36
1078,170,132
1079,17,172
1080,31,110
1081,156,8
1082,195,163
1083,172,31
1084,164,128
1085,155,51
1086,195,149
1087,113,195
1088,170,137
1089,185,48
1090,28,27
1091,198,159
1092,40,56
1093,43,82
1094,11,53
1095,24,131
1096,140,171
1097,75,71
1098,31,105
1099,192,69
1100,133,39
1101,174,189
1102,186,179
1103,191,162
1104,141,56
1105,158,135
1106,190,24
1107,159,86
1108,116,84
1109,56,122
1110,129,145
1111,35,59
1112,41,71
1113,181,5
1114,99,22
1115,24,161
1116,130,116
1117,137,176
1118,24,93
1119,106,152
1120,93,104
1121,66,0
1122,153,4
1123,39,7
1124,45,28
1125,56,48
1126,193,121
1127,169,91
1128,161,168
1129,153,142
1130,25,57
1131,100,188
1132,35,68
1133,52,176
1134,97,166
1135,96,24
1136,73,21
1137,162,76
1138,111,179
1139,59,49
1140,42,185
1141,95,186
1142,32,97
1143,87,176
1144,109,76
1145,42,172
1146,111,50
1147,177,120
1148,135,126
1149,115,98
1150,99,7
1151,3,127
1152,36,68
1153,32,28
1154,0,71
1155,82,29
1156,60,162
1157,179,9
1158,146,99
1159,26,1
1160,30,181
1161,199,154
1162,2,52
1163,20,115
1164,190,194
1165,13,83
1166,59,178
1167,10,161
1168,98,34
1169,92,50
1170,89,71
1171,108,38
1172,108,145
1173,20,19
1174,116,66
1175,33,78
1176,114,45
1177,4,143
1178,85,57
1179,145,160
1180,30,198
1181,70,81
1182,93,76
1183,155,36
1184,27,143
1185,67,4
1186,94,159
1187,167,97
1188,164,48
1189,76,107
1190,89,93
1191,146,118
1192,24,164
1193,115,183
1194,10,128
1195,185,134
1196,178,177
1197,126,144
1198,153,150
1199,18,48
1200,165,145
1201,108,60
1202,176,127
1203,8,153
1204,16,39
1205,154,105
1206,118,151
1207,123,110
1208,75,9
1209,11,75
1210,41,20
1211,180,103
1212,8,182
1213,63,198
1214,133,172
1215,58,137
1216,156,49
1217,176,155
1218,175,192
1219,196,23
1220,159,60
1221,129,110
1222,39,132
1223,168,141
1224,36,1
1225,74,157
1226,187,161
1227,166,113
1228,72,56
1229,195,176
1230,119,99
1231,182,83
1232,173,58
1233,103,29
1234,178,64
1235,191,136
1236,21,35
1237,107,62
1238,63,70
1239,23,32
1240,3,99
1241,74,198
1242,24,135
1243,51,53
1244,36,81
1245,26,142
1246,89,199
1247,48,89
1248,136,38
1249,23,10
1250,172,152
1251,160,51
1252,80,114
1253,167,93
1254,177,42
1255,14,3
1256,155,62
1257,189,149
1258,96,106
1259,51,102
1260,60,68
1261,119,1
1262,176,161
1263,43,78
1264,96,58
1265,163,155
1266,178,162
1267,195,68
1268,120,128
1269,58,39
1270,112,33
1271,48,18
1272,121,182
1273,178,89
1274,3,136
1275,177,43
1276,97,114
1277,81,45
1278,32,39
1279,87,185
1280,162,138
1281,35,9
1282,150,79
1283,84,124
1284,144,162
1285,61,13
1286,81,85
1287,85,83
1288,21,82
1289,113,74
1290,195,128
1291,134,165
1292,58,141
1293,45,34
1294,184,47
1295,199,38
1296,103,81
1297,6,152
1298,31,54
1299,71,123
1300,38,145
1301,64,72
1302,107,171
1303,184,84
1304,50,139
1305,115,57
1306,115,130
1307,136,186
1308,187,82
1309,86,20
1310,47,64
1311,131,28
1312,143,144
1313,133,49
1314,179,179
1315,168,175
1316,114,25
1317,183,101
1318,107,157
1319,25,150
1320,63,37
1321,132,85
1322,18,79
1323,53,29
1324,170,83
1325,93,162
1326,81,100
1327,45,188
1328,43,99
1329,152,8
1330,193,158
1331,195,166
1332,13,90
1333,46,103
1334,95,84
1335,152,168
1336,136,187
1337,62,112
1338,146,9
1339,121,139
1340,27,41
1341,140,141
1342,2,62
1343,1,170
1344,47,109
1345,48,128
1346,27,16
1347,170,74
1348,163,141
1349,162,125
1350,93,178
1351,189,46
1352,124,155
1353,57,113
1354,146,100
1355,129,33
1356,136,15
1357,100,130
1358,132,174
1359,70,76
1360,100,198
1361,16,62
1362,99,78
1363,110,190
1364,120,192
1365,71,4
1366,64,11
1367,36,191
1368,106,82
1369,184,83
1370,100,32
1371,116,183
1372,102,24
1373,124,32
1374,15,113
1375,144,150
1376,5,72
1377,137,50
1378,75,62
1379,27,196
1380,7,95
1381,195,127
1382,22,73
1383,35,84
1384,113,108
1385,45,9
1386,166,132
1387,110,162
1388,126,186
1389,13,65
1390,46,9
1391,167,99
1392,139,136
1393,83,53
1394,55,139
1395,27,83
1396,81,70
1397,71,118
1398,161,148
1399,114,112
1400,31,86
1401,187,62
1402,177,32
1403,9,135
1404,31,117
1405,6,185
1406,74,195
1407,9,146
1408,32,16
1409,39,24
1410,152,35
1411,102,59
1412,2,56
1413,16,48
1414,90,51
1415,104,88
1416,83,171
1417,132,154
1418,153,66
1419,86,146
1420,148,88
1421,24,191
1422,13,133
1423,129,170
1424,158,32
1425,194,77
1426,54,152
1427,17,153
1428,82,72
1429,92,154
1430,119,13
1431,37,141
1432,169,1
1433,171,2
1434,82,168
1435,89,54
1436,21,15
1437,156,17
1438,183,10
1439,5,122
1440,31,129
1441,7,188
1442,18,64
1443,4,141
1444,189,183
1445,133,67
1446,145,20
1447,48,121
1448,184,97
1449,146,91
1450,144,121
1451,155,24
1452,10,25
1453,145,118
1454,185,116
1455,58,112
1456,109,65
1457,171,25
1458,21,16
1459,52,19
1460,178,66
1461,34,115
1462,164,14
1463,133,124
1464,58,152
1465,11,158
1466,57,25
1467,65,93
1468,151,88
1469,50,195
1470,124,117
1471,9,54
1472,129,60
1473,154,158
1474,65,121
1475,69,73
1476,65,13
1477,82,127
1478,31,174
1479,159,82
1480,73,109
1481,12,25
1482,51,34
1483,93,163
1484,193,149
1485,81,185
1486,150,157
1487,174,105
1488,57,7
1489,176,198
1490,159,162
1491,68,150
1492,194,99
1493,73,110
1494,109,54
1495,27,105
1496,37,111
1497,94,70
1498,100,175
1499,36,25
1500,56,102
1501,186,138
1502,137,160
1503,17,126
1504,141,101
1505,145,178
1506,3,165
1507,165,80
1508,52,137
1509,190,177
1510,163,122
1511,152,187
1512,151,185
1513,47,190
1514,144,66
1515,74,166
1516,80,159
1517,188,86
1518,107,36
1519,186,25
1520,76,25
1521,199,115
1522,72,100
1523,5,33
1524,30,19
1525,107,132
1526,89,29
1527,189,8
1528,169,35
1529,152,76
1530,130,166
1531,171,187
1532,51,83
1533,60,67
1534,180,80
1535,10,23
1536,107,91
1537,131,79
1538,16,182
1539,75,118
1540,159,118
1541,83,39
1542,64,118
1543,62,87
1544,45,44
1545,21,192
1546,20,94
1547,50,42
1548,55,160
1549,48,102
1550,36,72
1551,48,187
1552,96,138
1553,120,143
1554,120,3
1555,111,177
1556,146,156
1557,26,132
1558,4,159
1559,198,157
1560,199,59
1561,128,74
1562,154,9
1563,128,110
1564,183,192
1565,176,187
1566,130,79
1567,34,191
1568,174,119
1569,176,29
1570,183,116
1571,6,21
1572,155,121
1573,152,154
1574,65,159
1575,74,148
1576,14,19
1577,190,23
1578,18,39
1579,117,137
1580,187,165
1581,151,76
1582,119,120
1583,54,162
1584,35,125
1585,130,55
1586,143,25
1587,86,139
1588,52,84
1589,174,143
1590,174,38
1591,22,82
1592,107,59
1593,161,163
1594,10,133
1595,0,144
1596,20,65
1597,195,52
1598,142,57
1599,136,103
1600,150,147
1601,133,6
1602,65,49
1603,87,58
1604,144,72
1605,17,198
1606,107,24
1607,43,89
1608,3,159
1609,147,182
1610,190,191
1611,196,105
1612,155,141
1613,133,72
1614,10,148
1615,91,65
1616,186,30
1617,12,93
1618,56,120
1619,81,21
1620,98,49
1621,95,151
1622,156,78
1623,167,67
1624,70,192
1625,156,194
1626,142,100
1627,121,105
1628,174,144
1629,121,87
1630,46,52
1631,186,143
1632,67,32
1633,4,29
1634,160,163
1635,167,9
1636,70,91
1637,118,6
1638,48,74
1639,115,77
1640,135,179
1641,167,68
1642,67,89
1643,137,111
1644,123,107
1645,172,133
1646,137,161
1647,164,173
1648,148,73
1649,120,63
1650,153,184
1651,59,71
1652,10,160
1653,113,77
1654,22,106
1655,0,190
1656,55,179
1657,102,146
1658,102,47
1659,155,11
1660,84,151
1661,76,105
1662,164,135
1663,128,155
1664,57,4
1665,192,173
1666,78,142
1667,145,95
1668,76,53
1669,195,99
1670,182,147
1671,170,154
1672,169,21
1673,197,33
1674,67,188
1675,156,187
1676,91,42
1677,73,20
1678,130,85
1679,22,138
1680,192,105
1681,181,12
1682,16,133
1683,17,126
1684,83,76
1685,132,38
1686,50,140
1687,15,148
1688,148,128
1689,117,170
1690,15,14
1691,116,185
1692,41,14
1693,51,46
1694,29,34
1695,197,118
1696,116,89
1697,20,49
1698,146,176
1699,105,71
1700,79,19
1701,148,158
1702,75,83
1703,184,73
1704,118,0
1705,30,109
1706,79,2
1707,185,26
1708,182,190
1709,58,187
1710,149,36
1711,178,71
1712,163,192
1713,183,193
1714,192,24
1715,140,3
1716,25,29
1717,61,187
1718,20,92
1719,117,169
1720,70,168
1721,142,177
1722,179,92
1723,150,166
1724,134,187
1725,133,102
1726,85,187
1727,137,121
1728,151,137
1729,126,180
1730,139,32
1731,102,1
1732,141,55
1733,44,141
1734,115,162
1735,181,91
1736,142,21
1737,162,195
1738,100,58
1739,190,103
1740,68,121
1741,54,119
1742,185,3
1743,28,187
1744,89,70
1745,192,167
1746,91,121
1747,60,8
1748,100,93
1749,63,122
1750,50,9
1751,73,75
1752,21,104
1753,102,171
1754,9,109
1755,113,103
1756,5,82
1757,191,109
1758,198,41
1759,27,163
1760,11,16
1761,152,121
1762,81,119
1763,161,94
1764,154,65
1765,155,95
1766,174,32
1767,59,76
1768,175,181
1769,151,36
1770,175,103
1771,66,67
1772,173,18
1773,158,43
1774,104,71
1775,162,20
1776,16,167
1777,43,66
1778,193,0
1779,40,4
1780,33,46
1781,54,165
1782,171,57
1783,88,175
1784,74,111
1785,51,121
1786,124,99
1787,166,158
1788,20,193
1789,0,16
1790,167,55
1791,55,138
1792,73,185
1793,29,39
1794,23,165
1795,81,58
1796,34,79
1797,13,117
1798,126,7
1799,73,60
1800,106,146
1801,98,196
1802,24,183
1803,11,114
1804,18,170
1805,99,154
1806,172,178
1807,58,58
1808,70,171
1809,58,177
1810,107,147
1811,74,82
1812,124,79
1813,180,96
1814,93,33
1815,131,178
1816,73,19
1817,185,67
1818,162,144
1819,116,123
1820,188,21
1821,108,4
1822,49,151
1823,81,169
1824,66,140
1825,108,38
1826,9,35
1827,57,96
1828,82,161
1829,181,119
1830,191,144
1831,185,182
1832,183,152
1833,33,188
1834,55,133
1835,117,187
1836,86,131
1837,117,90
1838,178,100
1839,110,43
1840,84,75
1841,140,116
1842,38,46
1843,89,134
1844,121,136
1845,15,2
1846,44,107
1847,37,181
1848,39,167
1849,78,36
1850,48,60
1851,36,148
1852,7,1
1853,134,109
1854,96,80
1855,48,165
1856,176,154
1857,130,58
1858,125,60
1859,128,7
1860,111,16
1861,118,21
1862,167,31
1863,171,161
1864,149,174
1865,196,85
1866,80,52
1867,41,38
1868,142,113
1869,35,196
1870,30,148
1871,84,144
1872,44,148
1873,191,152
1874,121,79
1875,87,119
1876,170,141
1877,4,184
1878,3,48
1879,76,89
1880,38,29
1881,7,56
1882,82,197
1883,19,151
1884,144,181
1885,166,153
1886,36,190
1887,129,69
1888,23,196
1889,65,113
1890,158,132
1891,141,177
1892,143,151
1893,44,12
1894,192,176
1895,86,180
1896,60,156
1897,129,80
1898,176,112
1899,169,36
1900,196,5
1901,159,6
1902,67,34
1903,6,132
1904,161,6
1905,195,80
1906,73,72
1907,87,159
1908,191,199
1909,1,145
1910,59,7
1911,71,179
1912,191,76
1913,120,7
1914,143,57
1915,39,145
1916,33,157
1917,128,23
1918,166,29
1919,145,199
1920,174,126
1921,118,61
1922,122,164
1923,113,147
1924,143,165
1925,154,140
1926,162,144
1927,169,156
1928,189,13
1929,81,69
1930,122,138
1931,5,57
1932,123,42
1933,19,104
1934,27,137
1935,50,167
1936,174,99
1937,76,80
1938,74,7
1939,168,170
1940,36,71
1941,173,13
1942,180,152
1943,156,173
1944,159,171
1945,173,194
1946,120,163
1947,80,27
1948,29,65
1949,48,131
1950,166,56
1951,194,48
1952,22,130
1953,39,143
1954,41,27
1955,73,125
1956,91,87
1957,87,3
1958,68,163
1959,150,103
1960,105,187
1961,45,156
1962,0,7
1963,4,88
1964,160,6
1965,126,90
1966,159,192
1967,14,161
1968,20,54
1969,159,96
1970,40,70
1971,110,36
1972,107,9
1973,167,125
1974,178,53
1975,8,138
1976,45,0
1977,45,22
1978,90,154
1979,126,137
1980,179,175
1981,29,64
1982,7,96
1983,125,78
1984,137,33
1985,171,52
1986,75,82
1987,106,143
1988,97,14
1989,120,41
1990,35,83
1991,33,15
1992,195,86
1993,31,194
1994,157,36
1995,90,85
1996,129,146
1997,61,15
1998,70,29
1999,167,50
2000,111,159
2001,66,101
2002,126,176
2003,23,185
2004,65,149
2005,167,142
2006,155,148
2007,137,165
2008,119,15
2009,5,53
2010,61,11
2011,103,3
2012,38,94
2013,89,143
2014,155,4
2015,186,34
2016,109,154
2017,30,103
2018,32,144
2019,124,124
2020,72,189
2021,38,27
2022,9,13
2023,92,188
2024,98,28
2025,91,176
2026,25,65
2027,95,21
2028,167,116
2029,117,150
2030,73,56
2031,83,162
2032,23,199
2033,63,199
2034,192,190
2035,121,151
2036,126,128
2037,167,47
2038,42,20
2039,52,113
2040,119,116
2041,140,57
2042,89,120
2043,31,63
2044,139,66
2045,31,182
2046,88,61
2047,78,111
2048,138,118
2049,57,25
2050,135,19
2051,164,6
2052,47,111
2053,106,8
2054,55,42
2055,32,192
2056,26,179
2057,27,16
2058,197,95
2059,84,5
2060,184,56
2061,55,48
2062,199,118
2063,189,138
2064,28,46
2065,11,174
2066,93,98
2067,93,161
2068,140,6
2069,32,105
2070,96,5
2071,92,119
2072,38,177
2073,69,16
2074,138,27
2075,121,96
2076,162,113
2077,175,82
2078,77,132
2079,195,123
2080,75,191
2081,151,153
2082,178,86
2083,15,117
2084,171,85
2085,99,81
2086,107,14
2087,106,134
2088,184,130
2089,16,112
2090,40,49
2091,72,114
2092,25,139
2093,45,141
2094,109,69
2095,116,64
2096,71,105
2097,51,179
2098,85,90
2099,86,157
2100,12,114
2101,154,150
2102,157,3
2103,172,22
2104,35,2
2105,110,82
2106,23,79
2107,83,142
2108,125,197
2109,55,5
2110,73,53
2111,173,85
2112,148,147
2113,116,106
2114,174,174
2115,65,186
2116,169,176
2117,63,107
2118,177,81
2119,76,14
2120,125,91
2121,74,102
2122,128,162
2123,110,120
2124,40,61
2125,170,1
2126,153,108
2127,168,140
2128,100,104
2129,32,11
2130,2,5
2131,109,81
2132,23,172
2133,191,155
2134,3,59
2135,90,140
2136,98,22
2137,143,89
2138,29,75
2139,44,78
