,city_from,city_to
549,179,47
550,161,166
551,168,49
552,68,140
553,82,132
554,136,10
555,159,6
556,31,96
557,135,45
558,25,62
559,101,137
560,23,62
561,68,180
562,37,184
563,37,74
564,61,42
565,22,126
566,4,179
567,43,143
568,129,114
569,178,112
570,184,35
571,112,188
572,199,102
573,65,143
574,156,126
575,62,127
576,112,72
577,16,56
578,193,111
579,124,2
580,107,118
581,97,66
582,54,64
583,49,49
584,80,114
585,78,86
586,177,159
587,87,17
588,193,178
589,60,134
590,136,147
591,70,184
592,110,35
593,173,50
594,18,77
595,164,38
596,101,150
597,57,59
598,158,123
599,125,108
600,12,82
601,93,48
602,93,2
603,164,96
604,168,83
605,176,122
606,53,69
607,75,15
608,158,172
609,70,52
610,6,25
611,31,145
612,176,13
613,173,125
614,122,73
615,59,69
616,177,129
617,60,151
618,177,190
619,119,174
620,149,82
621,164,53
622,5,13
623,95,83
624,23,174
625,26,163
626,45,123
627,174,184
628,46,96
629,130,125
630,162,101
631,161,65
632,122,102
633,170,45
634,38,8
635,1,12
636,91,49
637,132,143
638,112,69
639,145,176
640,70,182
641,137,175
642,114,112
643,87,131
644,89,81
645,124,124
646,191,129
647,187,41
648,99,174
649,196,18
650,128,20
651,60,185
652,45,137
653,51,171
654,133,109
655,87,135
656,72,11
657,2,42
658,176,188
659,168,25
660,123,177
661,178,168
662,127,47
663,55,80
664,65,38
665,29,97
666,32,175
667,159,110
668,145,125
669,161,72
670,21,12
671,117,62
672,32,199
673,82,182
674,137,145
675,161,197
676,1,73
677,120,167
678,59,110
679,43,171
680,107,116
681,43,112
682,42,146
683,37,100
684,73,41
685,18,128
686,71,77
687,128,15
688,18,173
689,100,58
690,42,79
691,104,99
692,197,96
693,40,102
694,17,14
695,72,183
696,98,35
697,83,83
698,9,100
699,118,197
700,115,88
701,132,93
702,181,18
703,144,119
704,88,125
705,68,45
706,174,55
707,190,23
708,139,157
709,30,1
710,135,144
711,58,2
712,11,61
713,107,2
714,57,76
715,42,45
716,181,28
717,70,3
718,81,36
719,129,20
720,122,182
721,42,145
722,186,146
723,148,170
724,158,185
725,107,143
726,8,131
727,150,140
728,26,188
729,130,79
730,70,0
731,191,0
732,186,130
733,104,132
734,71,27
735,133,19
736,88,162
737,149,158
738,189,50
739,189,22
740,133,108
741,51,4
742,163,76
743,159,81
744,125,128
745,144,31
746,184,82
747,64,66
748,155,144
749,11,20
750,157,167
751,169,195
752,98,198
753,128,187
754,34,20
755,85,110
756,189,16
757,179,12
758,153,87
759,175,38
760,20,172
761,189,197
762,171,131
763,66,41
764,30,129
765,36,170
766,76,33
767,142,190
768,121,13
769,136,33
770,43,34
771,42,113
772,158,78
773,161,32
774,39,120
775,57,41
776,24,51
777,14,135
778,101,170
779,13,194
780,66,94
781,26,4
782,67,126
783,126,140
784,152,182
785,142,197
786,149,155
787,140,173
788,62,185
789,66,104
790,137,74
791,29,188
792,198,72
793,78,42
794,145,113
795,150,67
796,70,197
797,172,168
798,72,124
799,138,36
800,180,15
801,129,196
802,49,27
803,123,182
804,111,192
805,111,40
806,74,166
807,144,113
808,19,19
809,120,61
810,114,153
811,47,101
812,124,13
813,93,51
814,65,130
815,168,101
816,166,27
817,175,92
818,197,108
819,188,120
820,115,179
821,126,129
822,197,34
823,39,130
824,169,194
825,141,7
826,49,60
827,3,95
828,100,58
829,33,74
830,199,177
831,181,171
832,186,108
833,153,33
834,153,70
835,77,14
836,127,177
837,182,186
838,183,74
839,174,117
840,67,83
841,33,92
842,120,110
843,98,58
844,95,74
845,131,28
846,67,174
847,124,197
848,103,154
849,61,193
850,152,199
851,74,27
852,29,18
853,63,7
854,191,99
855,156,102
856,109,102
857,54,198
858,180,197
859,71,143
860,114,20
861,40,121
862,24,75
863,15,21
864,127,32
865,104,37
866,194,5
867,133,5
868,183,96
869,158,149
870,31,158
871,32,189
872,17,185
873,190,148
874,197,145
875,150,145
876,66,132
877,67,96
878,95,149
879,176,165
880,53,184
881,31,182
882,42,157
883,114,10
884,142,8
885,55,62
886,63,175
887,90,174
888,85,127
889,109,134
890,147,10
891,197,78
892,194,101
893,82,173
894,110,177
895,101,187
896,127,167
897,183,19
898,182,40
899,180,174
900,38,133
901,44,25
902,147,128
903,166,0
904,174,88
905,53,25
906,62,37
907,47,27
908,100,43
909,21,78
910,20,198
911,34,75
912,56,71
913,31,43
914,136,115
915,31,99
916,33,118
917,84,42
918,163,161
919,46,2
920,59,44
921,36,16
922,17,90
923,166,9
924,28,118
925,14,78
926,118,180
927,82,143
928,1,42
929,65,56
930,139,88
931,150,81
932,156,140
933,72,92
934,172,58
935,67,158
936,192,3
937,199,89
938,141,193
939,180,148
940,189,196
941,187,176
942,146,100
943,172,178
944,128,64
945,163,145
946,181,97
947,199,83
948,192,95
949,91,58
950,52,56
951,159,70
952,20,56
953,5,98
954,132,177
955,141,165
956,43,109
957,52,0
958,122,72
959,130,63
960,58,43
961,185,89
962,112,59
963,73,109
964,26,88
965,73,73
966,4,135
967,70,120
968,41,191
969,184,183
970,80,198
971,41,134
972,11,75
973,47,35
974,14,54
975,82,100
976,24,131
977,91,174
978,153,131
979,182,52
980,152,115
981,40,99
982,96,48
983,65,192
984,184,144
985,88,24
986,192,148
987,144,190
988,25,184
989,38,76
990,70,163
991,138,134
992,150,82
993,171,45
994,17,91
995,84,1
996,38,193
997,112,189
998,42,147
999,19,41
1000,35,154
1001,176,24
1002,179,177
1003,188,18
1004,187,62
1005,155,83
1006,113,134
1007,109,127
1008,125,50
1009,139,62
1010,112,123
1011,36,17
1012,82,29
1013,36,84
1014,88,22
1015,161,166
1016,177,154
1017,84,71
1018,72,158
1019,186,120
1020,94,57
1021,197,27
1022,117,49
1023,143,101
1024,188,197
1025,162,34
1026,26,72
1027,88,114
1028,132,49
1029,185,15
1030,101,176
1031,17,67
1032,183,31
1033,195,61
1034,23,9
1035,28,157
1036,93,109
1037,74,196
1038,30,15
1039,151,188
1040,160,164
1041,102,192
1042,49,48
1043,195,144
1044,178,98
1045,169,114
1046,141,68
1047,179,85
1048,70,27
1049,5,85
1050,194,71
1051,138,104
1052,16,70
1053,30,50
1054,110,188
1055,161,169
1056,79,169
1057,144,83
1058,199,169
1059,170,58
1060,181,41
1061,193,20
1062,42,124
1063,133,101
1064,68,199
1065,8,173
1066,101,89
1067,199,106
1068,129,151
1069,190,30
1070,101,75
1071,142,1
1072,5,93
1073,17,137
1074,128,194
1075,61,18
1076,115,65
1077,158,17
1078,155,45
1079,184,100
1080,20,197
1081,73,79
1082,67,107
1083,149,123
1084,190,21
1085,150,18
1086,38,37
1087,9,195
1088,63,156
1089,129,189
1090,139,141
1091,174,131
1092,137,36
1093,187,109
1094,180,85
1095,198,83
1096,152,156
1097,64,47
1098,116,30
1099,26,32
1100,133,49
1101,52,39
1102,49,15
1103,36,35
1104,72,121
1105,20,79
1106,135,58
1107,153,15
1108,115,108
1109,113,72
1110,183,96
1111,48,186
1112,133,91
1113,113,147
1114,59,32
1115,13,79
1116,87,79
1117,68,132
1118,161,128
1119,131,186
1120,143,127
1121,125,74
1122,132,86
1123,51,109
1124,178,137
1125,150,147
1126,177,19
1127,82,174
1128,123,169
1129,52,8
1130,65,169
1131,79,182
1132,91,50
1133,69,161
1134,67,184
1135,158,103
1136,42,6
1137,29,178
1138,193,61
1139,76,26
1140,52,14
1141,114,43
1142,50,36
1143,180,18
1144,84,175
1145,101,60
1146,185,25
1147,43,20
1148,175,41
1149,140,70
1150,91,103
1151,76,105
1152,22,94
1153,108,90
1154,92,105
1155,110,69
1156,133,94
1157,57,48
1158,65,99
1159,102,51
1160,198,78
1161,118,64
1162,110,20
1163,23,130
1164,70,48
1165,195,51
1166,42,127
1167,38,80
1168,1,155
1169,83,109
1170,110,12
1171,110,188
1172,41,20
1173,4,46
1174,150,187
1175,188,129
1176,129,165
1177,82,28
1178,6,83
1179,52,123
1180,86,140
1181,183,195
1182,131,145
1183,154,178
1184,45,71
1185,194,19
1186,95,80
1187,170,51
1188,146,8
1189,63,140
1190,5,122
1191,73,148
1192,46,72
1193,147,32
1194,41,17
1195,2,23
1196,39,49
1197,23,76
1198,151,188
1199,0,84
1200,135,63
1201,167,22
1202,145,139
1203,119,183
1204,123,67
1205,114,20
1206,108,65
1207,58,185
1208,122,33
1209,174,98
1210,55,186
1211,88,163
1212,67,98
1213,170,42
1214,15,192
1215,168,164
1216,125,101
1217,178,27
1218,80,68
1219,46,45
1220,33,76
1221,167,16
1222,163,187
1223,3,140
1224,16,116
1225,22,152
1226,3,59
1227,187,93
1228,128,10
1229,38,8
1230,43,74
1231,133,88
1232,75,59
1233,118,115
1234,10,124
1235,46,39
1236,183,37
1237,159,117
1238,55,108
1239,51,20
1240,70,110
1241,198,80
1242,131,96
1243,90,81
1244,105,18
1245,171,13
1246,170,7
1247,87,11
1248,111,79
1249,25,99
1250,20,137
1251,195,151
1252,187,2
1253,161,141
1254,116,73
1255,113,151
1256,39,146
1257,55,174
1258,12,110
1259,87,138
1260,126,136
1261,76,82
1262,2,82
1263,104,43
1264,94,157
1265,66,166
1266,10,60
1267,50,147
1268,48,127
1269,24,97
1270,126,80
1271,135,25
1272,155,19
1273,180,12
1274,83,181
1275,95,18
1276,42,18
1277,149,122
1278,18,193
1279,82,142
1280,76,54
1281,1,60
1282,10,79
1283,121,56
1284,75,197
1285,30,41
1286,126,193
1287,39,68
1288,170,93
1289,0,170
1290,102,20
1291,179,153
1292,150,26
1293,166,128
1294,107,54
1295,197,2
1296,19,67
1297,47,122
1298,151,131
1299,47,99
1300,26,194
1301,114,59
1302,41,63
1303,169,86
1304,115,117
1305,38,35
1306,85,116
1307,0,48
1308,53,161
1309,83,171
1310,43,35
1311,81,3
1312,120,162
1313,127,185
1314,56,180
1315,89,199
1316,93,146
1317,116,93
1318,131,44
1319,46,152
1320,128,33
1321,103,2
1322,96,191
1323,153,110
1324,90,160
1325,178,162
1326,101,20
1327,194,91
1328,114,1
1329,42,116
1330,78,42
1331,135,151
1332,30,31
1333,33,12
1334,188,101
1335,146,163
1336,128,165
1337,70,25
1338,15,115
1339,132,199
1340,120,62
1341,75,153
1342,117,103
1343,197,165
1344,97,91
1345,117,133
1346,29,114
1347,31,22
1348,190,149
1349,66,187
1350,29,117
1351,97,146
1352,115,29
1353,71,179
1354,103,30
1355,99,171
1356,30,51
1357,31,190
1358,116,124
1359,48,163
1360,32,60
1361,164,151
1362,41,147
1363,138,69
1364,81,8
1365,123,60
1366,162,23
1367,17,189
1368,66,107
1369,87,71
1370,87,162
1371,72,98
1372,32,37
1373,189,199
1374,134,158
1375,185,17
1376,117,7
1377,18,69
1378,131,183
1379,4,189
1380,126,42
1381,70,112
1382,155,106
1383,65,90
1384,174,188
1385,148,43
1386,184,148
1387,104,8
1388,191,7
1389,197,62
1390,129,34
1391,141,151
1392,24,30
1393,174,85
1394,142,4
1395,138,113
1396,48,114
1397,123,115
1398,151,185
1399,18,0
1400,30,100
1401,53,112
1402,40,73
1403,16,113
1404,127,176
1405,101,131
1406,105,92
1407,104,192
1408,156,158
1409,102,129
1410,53,150
1411,85,53
1412,156,66
1413,153,59
1414,16,36
1415,13,180
1416,52,114
1417,29,173
1418,22,144
1419,184,118
1420,194,143
1421,175,64
1422,177,108
1423,140,15
1424,27,45
1425,25,36
1426,19,127
1427,139,181
1428,2,164
1429,122,59
1430,156,21
1431,119,21
1432,43,62
1433,182,9
1434,17,167
1435,161,6
1436,34,78
1437,39,177
1438,67,127
1439,126,19
1440,146,179
1441,24,195
1442,72,136
1443,39,7
1444,54,131
1445,171,130
1446,16,197
1447,59,33
1448,97,12
1449,129,157
1450,78,107
1451,43,181
1452,151,68
1453,90,63
1454,7,105
1455,161,48
1456,174,150
1457,175,59
1458,158,125
1459,55,143
1460,52,144
1461,110,150
1462,58,91
1463,137,140
1464,51,153
1465,175,196
1466,195,142
1467,178,141
1468,29,87
1469,52,119
1470,116,27
1471,191,3
1472,3,21
1473,11,179
1474,162,77
1475,195,126
1476,38,106
1477,13,153
1478,127,115
1479,45,18
1480,60,55
1481,84,5
1482,66,122
1483,59,116
1484,68,132
1485,27,19
1486,199,182
1487,24,141
1488,51,174
1489,165,193
1490,64,113
1491,57,27
1492,170,17
1493,9,115
1494,95,154
1495,113,51
1496,161,12
1497,186,6
1498,123,68
1499,60,139
