,city_from,city_to
393,72,177
394,75,109
395,103,42
396,127,134
397,66,173
398,77,113
399,14,23
400,137,160
401,174,198
402,36,72
403,171,93
404,180,143
405,60,195
406,50,161
407,110,93
408,124,37
409,133,0
410,91,99
411,34,33
412,188,98
413,39,103
414,40,105
415,189,54
416,59,108
417,11,58
418,25,27
419,198,27
420,192,20
421,169,103
422,33,51
423,107,191
424,87,30
425,43,4
426,5,44
427,21,113
428,17,154
429,129,31
430,103,17
431,11,59
432,16,191
433,47,2
434,178,10
435,170,172
436,164,145
437,181,13
438,109,85
439,122,150
440,74,45
441,170,113
442,149,38
443,35,112
444,15,131
445,1,104
446,22,112
447,79,152
448,17,13
449,156,46
450,84,142
451,13,41
452,17,13
453,163,17
454,121,186
455,170,118
456,173,54
457,47,43
458,33,71
459,159,184
460,48,73
461,3,169
462,170,146
463,148,137
464,154,66
465,12,125
466,55,149
467,46,137
468,172,30
469,189,33
470,27,138
471,151,87
472,173,111
473,93,195
474,81,176
475,40,108
476,1,169
477,10,131
478,198,56
479,121,32
480,116,7
481,170,54
482,186,10
483,78,14
484,135,44
485,115,32
486,156,79
487,153,9
488,182,16
489,137,103
490,198,120
491,163,121
492,157,100
493,5,144
494,21,36
495,51,20
496,195,109
497,107,119
498,82,192
499,177,195
500,23,145
501,68,181
502,141,59
503,77,6
504,127,81
505,9,90
506,93,49
507,159,62
508,171,17
509,196,43
510,2,40
511,157,43
512,161,146
513,101,36
514,99,167
515,129,24
516,148,165
517,151,18
518,103,25
519,98,34
520,50,97
521,32,114
522,141,68
523,149,34
524,145,65
525,195,53
526,101,78
527,60,118
528,18,72
529,48,169
530,189,169
531,168,199
532,157,181
533,80,115
534,15,25
535,90,123
536,25,77
537,36,58
538,114,68
539,113,5
540,180,3
541,116,39
542,36,52
543,147,77
544,72,22
545,99,19
546,78,164
547,199,156
548,181,169
549,195,112
550,185,107
551,197,101
552,112,111
553,119,35
554,144,83
555,46,64
556,190,18
557,163,9
558,135,90
559,128,179
560,153,166
561,94,180
562,82,3
563,42,89
564,15,161
565,51,128
566,58,66
567,91,145
568,96,136
569,69,57
570,18,162
571,135,186
572,166,142
573,71,36
574,159,46
575,66,176
576,78,132
577,134,9
578,39,172
579,6,75
580,46,108
581,71,106
582,48,50
583,59,152
584,179,112
585,28,30
586,152,129
587,178,177
588,134,143
589,9,17
590,25,160
591,188,198
592,106,50
593,23,145
594,163,76
595,86,41
596,118,61
597,152,65
598,8,40
599,2,191
600,33,184
601,103,95
602,148,157
603,178,104
604,191,25
605,114,83
606,153,65
607,57,134
608,6,167
609,109,193
610,105,78
611,52,104
612,72,93
613,90,82
614,4,105
615,189,17
616,118,124
617,174,61
618,144,127
619,77,76
620,42,90
621,5,97
622,134,15
623,174,130
624,68,123
625,30,22
626,62,50
627,23,127
628,81,137
629,170,143
630,31,23
631,196,22
632,141,28
633,28,128
634,95,16
635,23,69
636,172,1
637,71,7
638,54,97
639,46,110
640,24,151
641,25,158
642,0,73
643,104,55
644,177,48
645,82,15
646,80,146
647,125,14
648,90,194
649,160,115
650,147,129
651,138,120
652,130,25
653,71,28
654,48,112
655,19,127
656,53,157
657,44,196
658,73,173
659,185,31
660,199,164
661,105,45
662,71,136
663,103,58
664,50,75
665,101,13
666,48,156
667,41,121
668,89,149
669,94,62
670,3,116
671,47,15
672,174,115
673,140,80
674,162,120
675,34,65
676,132,160
677,5,29
678,77,105
679,144,106
680,128,13
681,193,140
682,71,135
683,67,24
684,148,65
685,1,36
686,180,165
687,119,178
688,173,166
689,130,170
690,121,35
691,199,58
692,85,52
693,137,160
694,112,91
695,30,103
696,178,112
697,148,13
698,68,57
699,72,22
700,54,43
701,12,11
702,44,3
703,186,61
704,174,37
705,151,182
706,26,147
707,44,27
708,38,121
709,30,157
710,199,69
711,153,172
712,146,62
713,153,23
714,194,127
715,176,106
716,12,104
717,45,111
718,78,14
719,149,100
720,190,153
721,179,161
722,143,180
723,12,179
724,71,192
725,122,86
726,181,69
727,66,46
728,102,190
729,72,110
730,18,42
731,168,137
732,21,159
733,129,16
734,30,118
735,149,53
736,130,174
737,165,182
738,162,121
739,33,168
740,150,145
741,198,179
742,178,113
743,139,121
744,76,105
745,119,174
746,181,10
747,21,171
748,47,142
749,198,176
750,32,122
751,120,8
752,37,57
753,121,7
754,132,20
755,183,21
756,52,7
757,39,129
758,162,101
759,22,76
760,146,47
761,98,182
762,55,85
763,129,7
764,193,134
765,18,0
766,34,130
767,105,6
768,45,96
769,86,188
770,64,151
771,14,23
772,4,35
773,81,106
774,25,194
775,170,155
776,162,95
777,102,139
778,166,110
779,135,94
780,114,147
781,166,81
782,41,133
783,63,14
784,127,165
785,153,193
786,105,135
787,60,32
788,84,180
789,44,37
790,42,103
791,59,152
792,183,147
793,106,23
794,21,54
795,19,140
796,11,36
797,166,35
798,164,108
799,72,53
