,city_from,city_to
944,143,74
945,194,49
946,152,28
947,76,17
948,195,20
949,168,4
950,100,103
951,146,44
952,136,97
953,186,123
954,31,113
955,189,155
956,189,84
957,147,20
958,134,26
959,40,71
960,174,66
961,43,121
962,91,178
963,105,164
964,126,26
965,76,118
966,87,161
967,160,81
968,12,84
969,174,195
970,145,118
971,168,145
972,61,80
973,91,181
974,191,0
975,76,168
976,30,146
977,25,83
978,25,5
979,58,33
980,54,168
981,0,127
982,36,141
983,171,1
984,95,24
985,134,15
986,132,12
987,161,40
988,87,44
989,75,37
990,190,43
991,110,48
992,137,9
993,65,29
994,159,198
995,34,136
996,31,103
997,133,133
998,16,187
999,64,191
1000,104,182
1001,164,91
1002,45,33
1003,162,1
1004,186,173
1005,23,82
1006,138,20
1007,53,49
1008,22,184
1009,22,183
1010,39,142
1011,135,141
1012,72,62
1013,164,102
1014,114,9
1015,133,49
1016,114,114
1017,11,53
1018,68,58
1019,31,29
1020,8,9
1021,33,69
1022,191,188
1023,85,47
1024,144,50
1025,141,1
1026,175,109
1027,178,32
1028,111,81
1029,185,169
1030,130,25
1031,108,92
1032,169,19
1033,128,55
1034,195,85
1035,179,36
1036,164,19
1037,107,193
1038,199,52
1039,68,55
1040,88,169
1041,129,94
1042,80,50
1043,6,140
1044,49,145
1045,29,136
1046,64,179
1047,185,116
1048,196,84
1049,190,85
1050,72,136
1051,173,152
1052,180,57
1053,34,76
1054,29,132
1055,46,116
1056,29,76
1057,117,128
1058,43,92
1059,14,136
1060,19,155
1061,90,147
1062,170,176
1063,59,32
1064,34,84
1065,102,106
1066,118,33
1067,152,120
1068,13,0
1069,97,146
1070,133,135
1071,138,51
1072,68,167
1073,82,173
1074,6,35
1075,188,183
1076,182,103
1077,9,160
1078,65,99
1079,121,120
1080,146,43
1081,142,118
1082,30,159
1083,106,23
1084,75,34
1085,134,87
1086,184,102
1087,165,95
1088,24,13
1089,32,111
1090,24,67
1091,40,181
1092,73,147
1093,161,14
1094,144,50
1095,46,101
1096,179,133
1097,13,171
1098,105,40
1099,188,92
1100,135,142
1101,1,120
1102,34,155
1103,66,16
1104,117,95
1105,140,119
1106,82,51
1107,197,51
1108,186,84
1109,47,64
1110,73,124
1111,161,174
1112,12,21
1113,30,97
1114,199,149
1115,92,85
1116,69,151
1117,191,174
1118,116,6
1119,69,61
1120,93,92
1121,141,66
1122,71,119
1123,138,179
1124,93,101
1125,26,173
1126,81,12
1127,48,133
1128,114,106
1129,182,177
1130,69,195
1131,107,85
1132,150,6
1133,76,18
1134,75,75
1135,155,134
1136,145,193
1137,65,15
1138,170,19
1139,75,100
1140,161,90
1141,168,12
1142,105,113
1143,59,158
1144,43,195
1145,106,16
1146,5,161
1147,22,182
1148,128,167
1149,52,166
1150,149,188
1151,129,22
1152,140,176
1153,189,65
1154,158,165
1155,82,137
1156,32,51
1157,179,133
1158,188,41
1159,144,34
1160,177,59
1161,144,124
1162,83,125
1163,93,18
1164,148,25
1165,189,18
1166,16,185
1167,191,84
1168,105,38
1169,53,146
1170,33,81
1171,58,172
1172,106,139
1173,31,38
1174,105,135
1175,75,180
1176,68,141
1177,45,34
1178,139,102
1179,17,63
1180,9,199
1181,20,137
1182,61,57
1183,183,101
1184,146,82
1185,80,170
1186,16,70
1187,100,164
1188,195,160
1189,157,125
1190,3,57
1191,87,185
1192,185,136
1193,168,170
1194,60,145
1195,73,104
1196,61,85
1197,34,196
1198,169,158
1199,155,53
1200,151,147
1201,195,198
1202,162,80
1203,190,92
1204,34,65
1205,57,70
1206,43,82
1207,199,111
1208,149,56
1209,46,34
1210,73,60
1211,136,50
1212,175,117
1213,79,27
1214,192,95
1215,96,117
1216,98,111
1217,121,179
1218,43,29
1219,40,121
1220,63,158
1221,78,196
1222,197,53
1223,101,47
1224,26,26
1225,188,76
1226,85,137
1227,195,88
1228,138,178
1229,16,82
1230,48,42
1231,181,105
1232,168,175
1233,194,80
1234,110,188
1235,107,179
1236,138,125
1237,85,61
1238,85,161
1239,88,66
1240,161,61
1241,170,99
1242,6,196
1243,107,34
1244,104,27
1245,113,65
1246,18,125
1247,184,194
1248,38,84
1249,12,152
1250,177,173
1251,124,152
1252,153,99
1253,180,116
1254,61,24
1255,104,71
1256,132,102
1257,184,100
1258,157,83
1259,125,49
1260,178,87
1261,187,183
1262,95,116
1263,99,113
1264,21,90
1265,144,74
1266,150,151
1267,140,144
1268,55,82
1269,102,145
1270,60,190
1271,82,9
1272,196,9
1273,149,199
1274,18,110
1275,44,42
1276,138,157
1277,33,92
1278,117,35
1279,16,155
1280,40,122
1281,179,21
1282,46,163
1283,123,2
1284,194,21
1285,167,94
1286,93,166
1287,187,39
1288,71,120
1289,80,47
1290,145,27
1291,144,38
1292,21,167
1293,173,11
1294,172,30
1295,20,86
1296,180,59
1297,19,5
1298,82,39
1299,130,8
1300,155,179
1301,40,64
1302,196,0
1303,26,171
1304,58,174
1305,154,172
1306,74,60
1307,29,63
1308,141,107
1309,167,157
1310,89,46
1311,135,89
1312,196,119
1313,3,186
1314,37,174
1315,25,48
1316,16,73
1317,44,77
1318,27,138
1319,123,179
1320,35,110
1321,164,29
1322,76,96
1323,50,169
1324,47,108
1325,115,28
1326,35,102
1327,79,65
1328,7,132
1329,87,0
1330,50,66
1331,71,14
1332,110,70
1333,99,62
1334,124,107
1335,199,126
1336,182,77
1337,20,123
1338,119,87
1339,100,175
1340,137,148
1341,60,2
1342,70,116
1343,73,187
1344,94,173
1345,38,22
1346,67,71
1347,20,90
1348,97,121
1349,194,19
1350,180,50
1351,100,65
1352,46,188
1353,92,81
1354,111,83
1355,193,23
1356,58,178
1357,95,101
1358,146,12
1359,113,151
1360,46,129
1361,94,0
1362,48,43
1363,26,122
1364,58,187
1365,57,112
1366,163,10
1367,161,61
1368,95,141
1369,149,23
1370,116,25
1371,8,144
1372,3,106
1373,41,68
1374,160,150
1375,153,185
1376,2,121
1377,43,159
1378,47,142
1379,84,159
1380,55,179
1381,143,38
1382,32,196
1383,78,155
1384,134,114
1385,86,43
1386,199,56
1387,151,102
1388,133,86
1389,142,20
1390,40,52
1391,98,57
1392,156,50
1393,136,23
1394,195,97
1395,190,175
1396,63,69
1397,49,150
1398,104,80
1399,131,88
1400,178,136
1401,98,94
1402,35,11
1403,90,64
1404,178,130
1405,163,80
1406,24,109
1407,103,92
1408,79,167
1409,130,127
1410,142,34
1411,162,35
1412,25,7
1413,92,194
1414,95,165
1415,4,124
1416,79,168
1417,197,6
1418,17,73
1419,139,90
1420,69,176
1421,39,142
1422,58,188
1423,106,165
1424,41,153
1425,73,133
1426,3,15
1427,20,155
1428,184,42
1429,50,96
1430,52,130
1431,72,143
1432,134,167
1433,102,162
1434,110,100
1435,104,9
1436,193,37
1437,56,162
1438,31,44
1439,189,21
1440,64,80
1441,149,196
1442,123,92
1443,0,137
1444,143,12
1445,191,173
1446,189,198
1447,34,135
1448,168,109
1449,26,181
1450,56,156
1451,178,64
1452,113,37
1453,104,151
1454,96,29
1455,61,133
1456,81,168
1457,39,74
1458,68,29
1459,123,55
1460,30,11
1461,72,128
1462,190,82
1463,185,166
1464,80,183
1465,42,89
1466,184,28
1467,33,157
1468,30,15
1469,34,189
1470,2,188
1471,111,122
1472,25,18
1473,9,9
1474,47,60
1475,72,0
1476,142,90
1477,199,146
1478,104,131
1479,47,145
1480,8,191
1481,56,106
1482,116,130
1483,7,90
1484,16,27
1485,18,47
1486,71,163
1487,183,195
1488,54,33
1489,81,182
1490,26,20
1491,121,84
1492,107,50
1493,123,147
1494,137,158
1495,32,128
1496,109,72
1497,49,35
1498,91,116
1499,37,14
1500,142,179
1501,7,186
1502,168,198
1503,99,171
1504,47,198
1505,63,33
1506,24,88
1507,90,55
1508,100,124
1509,113,21
1510,50,134
1511,170,26
1512,79,191
1513,6,168
1514,49,187
1515,170,83
1516,155,104
1517,145,46
1518,112,115
1519,133,97
1520,50,124
1521,30,188
1522,129,146
1523,92,199
1524,134,105
1525,134,106
1526,4,159
1527,14,95
1528,150,93
1529,134,111
1530,153,14
1531,196,17
1532,30,5
1533,0,197
1534,52,45
1535,10,20
1536,13,54
1537,24,190
1538,93,126
1539,88,192
1540,138,1
1541,161,71
1542,140,85
1543,11,188
1544,23,28
1545,78,92
1546,93,47
1547,41,155
1548,121,45
1549,174,144
1550,173,59
1551,112,1
1552,138,133
1553,166,92
1554,113,69
1555,199,167
1556,195,142
1557,104,101
1558,144,192
1559,126,150
1560,6,85
1561,154,110
1562,73,14
1563,2,100
1564,72,75
1565,120,156
1566,130,51
1567,197,7
1568,60,18
1569,112,124
1570,101,147
1571,103,136
1572,163,26
1573,64,15
1574,30,182
1575,160,75
1576,34,185
1577,120,132
1578,109,107
1579,59,41
1580,142,126
1581,66,177
1582,148,181
1583,89,185
1584,45,168
1585,46,144
1586,148,51
1587,61,30
1588,1,192
1589,40,155
1590,187,136
1591,127,134
1592,140,108
1593,67,29
1594,39,67
1595,131,109
1596,82,163
1597,15,71
1598,157,190
1599,189,158
1600,149,47
1601,92,192
1602,15,25
1603,1,55
1604,88,50
1605,173,72
1606,30,112
1607,46,181
1608,83,194
1609,126,160
1610,107,42
1611,87,90
1612,81,33
1613,163,186
1614,156,146
1615,54,4
1616,123,162
1617,131,23
1618,41,78
1619,67,84
1620,22,31
1621,49,121
1622,144,104
1623,31,184
1624,0,138
1625,112,40
1626,163,20
1627,77,27
1628,61,134
1629,133,190
1630,95,181
1631,0,122
1632,3,154
1633,189,102
1634,23,34
1635,7,185
1636,107,75
1637,188,10
1638,150,164
1639,91,0
1640,13,54
1641,94,149
1642,84,32
1643,138,155
1644,58,114
1645,13,23
1646,54,64
1647,9,55
1648,143,114
1649,196,190
1650,49,85
1651,194,183
1652,53,46
1653,85,76
1654,198,140
1655,3,166
1656,169,77
1657,161,27
1658,122,3
1659,123,125
1660,104,83
1661,73,104
1662,22,72
1663,119,43
1664,64,159
1665,33,162
1666,94,47
1667,53,50
1668,90,46
1669,100,148
1670,69,7
1671,96,16
1672,184,190
1673,41,178
1674,36,196
1675,52,48
1676,92,149
1677,79,114
1678,18,143
1679,46,106
1680,129,185
1681,53,77
1682,147,106
1683,186,64
1684,178,178
1685,55,184
1686,112,35
1687,37,153
1688,185,87
1689,54,36
1690,78,59
1691,85,76
1692,186,81
1693,155,129
1694,185,145
1695,99,198
1696,134,130
1697,136,109
1698,5,136
1699,1,195
1700,115,110
1701,76,55
1702,70,17
1703,178,179
1704,5,93
1705,51,99
1706,36,82
1707,90,71
1708,28,42
1709,138,111
1710,164,32
1711,123,50
1712,97,124
1713,34,111
1714,179,198
1715,189,113
1716,189,81
1717,58,138
1718,71,23
1719,176,130
1720,119,144
1721,140,186
1722,193,160
1723,23,149
1724,96,94
1725,88,70
1726,140,150
1727,44,8
1728,1,192
1729,30,72
1730,56,185
1731,148,121
1732,138,119
1733,193,171
1734,133,188
1735,95,144
1736,160,153
1737,187,116
1738,135,100
1739,67,143
1740,43,64
1741,186,38
1742,122,156
1743,30,160
1744,71,111
1745,166,55
1746,136,75
1747,49,34
1748,137,117
1749,25,190
1750,22,30
1751,49,90
1752,40,22
1753,16,36
1754,111,95
1755,145,71
1756,73,110
1757,143,133
1758,51,66
1759,140,102
1760,24,33
1761,178,63
1762,137,138
1763,125,173
1764,18,131
1765,17,145
1766,89,56
1767,185,51
1768,128,45
1769,25,101
1770,10,69
1771,66,167
1772,62,90
1773,104,149
1774,190,137
1775,124,6
1776,124,159
1777,86,164
1778,15,178
1779,145,112
1780,25,48
1781,74,93
1782,29,16
1783,66,28
1784,166,25
1785,45,171
1786,122,75
1787,122,8
1788,75,10
1789,198,8
1790,143,193
1791,5,121
1792,163,79
1793,193,90
1794,49,62
1795,40,18
1796,107,35
1797,141,103
1798,14,189
1799,153,73
1800,58,26
1801,141,42
1802,45,89
1803,138,75
1804,78,16
1805,15,66
1806,67,170
1807,27,130
1808,40,110
1809,105,17
1810,101,33
1811,70,82
1812,59,75
1813,149,67
1814,185,152
1815,31,143
1816,48,115
1817,92,195
1818,91,82
1819,106,23
1820,21,70
1821,172,163
1822,19,109
1823,13,13
1824,43,162
1825,1,26
1826,153,74
1827,160,78
1828,151,167
1829,112,190
1830,94,58
1831,3,63
1832,47,185
1833,125,128
1834,83,38
1835,172,128
1836,65,177
1837,19,134
1838,61,123
1839,132,24
1840,72,58
1841,44,128
1842,151,164
1843,69,177
1844,43,3
1845,131,161
1846,178,18
1847,5,154
1848,172,53
1849,35,23
1850,38,62
1851,162,100
1852,63,97
1853,4,144
1854,7,11
1855,88,32
1856,127,18
1857,63,63
1858,37,30
1859,13,93
1860,185,154
1861,20,153
1862,131,40
1863,172,125
1864,115,40
1865,113,7
1866,174,184
1867,173,144
1868,122,46
1869,4,108
1870,7,5
1871,162,77
1872,41,159
1873,23,18
1874,69,128
1875,23,139
1876,115,141
1877,198,178
1878,66,45
1879,20,88
1880,24,4
1881,76,152
1882,165,67
1883,35,45
1884,56,194
1885,3,9
1886,88,115
1887,133,52
1888,86,142
1889,41,187
1890,2,82
1891,38,28
1892,197,89
1893,167,104
1894,182,146
1895,181,52
1896,7,168
1897,185,143
1898,52,199
1899,33,142
