,city_from,city_to
173,160,3
174,100,156
175,148,70
176,10,85
177,35,63
178,184,55
179,145,4
180,26,107
181,5,17
182,106,17
183,114,32
184,135,62
185,31,93
186,36,114
187,173,9
188,153,114
189,142,138
190,126,29
191,38,176
192,68,161
193,25,190
194,88,198
195,59,147
196,137,7
197,5,30
198,186,30
199,2,8
200,61,174
201,50,149
202,63,187
203,104,189
204,129,189
205,172,186
206,95,148
207,142,199
208,193,18
209,131,30
210,193,101
211,173,181
212,119,132
213,117,120
214,79,105
215,198,5
216,126,50
217,12,65
218,199,159
219,24,177
220,180,40
221,148,59
222,71,30
223,79,68
224,112,122
225,76,112
226,0,145
227,43,110
228,121,198
229,19,107
230,120,88
231,197,82
232,136,8
233,25,133
234,36,103
235,43,96
236,87,75
237,87,195
238,151,195
239,159,18
240,4,124
241,29,161
242,39,46
243,117,66
244,197,158
245,72,172
246,83,69
247,38,195
248,67,189
249,93,8
250,85,106
251,192,144
252,147,148
253,92,13
254,72,89
255,70,62
256,127,194
257,118,128
258,145,136
259,173,135
260,159,146
261,27,137
262,20,24
263,0,117
264,151,95
265,36,130
266,59,23
267,13,197
268,18,181
269,54,179
270,125,198
271,24,125
272,93,164
273,57,32
274,104,18
275,124,96
276,171,7
277,124,105
278,93,12
279,91,32
280,104,138
281,194,126
282,54,189
283,190,29
284,199,16
285,172,111
286,107,193
287,96,195
288,42,12
289,14,101
290,118,192
291,82,184
292,43,64
293,14,110
294,195,125
295,11,5
296,163,162
297,15,30
298,171,167
299,45,35
300,48,95
301,37,39
302,109,170
303,186,133
304,191,30
305,49,53
306,100,77
307,161,144
308,130,1
309,170,16
310,76,46
311,73,91
312,193,0
313,80,117
314,55,127
315,118,141
316,60,102
317,194,55
318,87,169
319,165,144
320,141,74
321,2,80
322,6,181
323,73,82
324,109,158
325,6,9
326,182,170
327,128,182
328,192,131
329,83,90
330,57,35
331,30,46
332,90,7
333,3,6
334,40,54
335,21,121
336,172,111
337,106,93
338,152,78
339,34,128
340,70,22
341,111,43
342,127,6
343,121,133
344,162,49
345,171,120
346,130,78
347,176,7
348,148,185
349,160,113
350,189,90
351,62,73
352,87,170
353,33,156
354,37,130
355,112,27
356,17,33
357,180,76
358,165,31
359,102,158
360,108,184
361,175,6
362,27,9
363,30,186
364,193,3
365,106,178
366,152,142
367,142,79
368,97,28
369,23,68
370,172,119
371,35,116
372,151,49
373,169,45
374,1,57
375,124,81
376,69,80
377,192,57
378,130,40
379,42,112
380,90,193
381,182,113
382,165,29
383,183,197
384,120,57
385,57,20
386,177,165
387,167,197
388,115,102
389,163,39
390,63,70
391,198,36
392,129,182
393,162,170
394,169,56
395,32,181
396,117,110
397,164,76
398,122,190
399,93,102
400,138,137
401,184,165
402,134,51
403,14,148
404,94,135
405,175,144
406,28,66
407,136,196
408,93,108
409,177,158
410,141,176
411,129,125
412,167,115
413,37,27
414,6,72
415,25,54
416,28,2
417,168,116
418,111,126
419,84,156
420,77,74
421,148,133
422,116,151
423,159,151
424,180,119
425,105,113
426,6,163
427,145,197
428,160,146
429,151,27
430,27,39
431,27,186
432,17,91
433,27,13
434,191,59
435,126,78
436,25,103
437,49,83
438,33,102
439,77,102
440,70,91
441,189,31
442,144,49
443,192,185
444,76,111
445,14,106
446,31,91
447,69,18
448,36,41
449,18,151
450,33,146
451,71,101
452,68,141
453,157,68
454,153,162
455,164,150
456,113,170
457,119,78
458,75,125
459,106,93
460,44,119
461,40,84
462,148,92
463,12,66
464,158,169
465,78,131
466,108,37
467,37,143
468,1,125
469,91,58
470,63,3
471,195,45
472,163,73
473,176,80
474,37,157
475,18,98
476,90,67
477,146,63
478,134,171
479,187,155
480,5,73
481,14,165
482,110,151
483,105,143
484,169,141
485,18,112
486,18,3
487,43,116
488,165,11
489,136,33
490,36,180
491,36,195
492,196,0
493,36,159
494,172,142
495,107,63
496,130,82
497,27,24
498,177,32
499,131,67
500,145,97
501,67,105
502,184,99
503,187,136
504,40,6
505,156,56
506,166,82
507,10,103
508,13,21
509,58,139
510,133,30
511,73,119
512,47,131
513,5,165
514,127,119
515,69,132
516,122,134
517,29,85
518,118,135
519,64,160
520,59,166
521,18,33
522,15,155
523,172,14
524,149,112
525,87,193
526,125,114
527,74,155
528,87,169
529,50,173
530,81,124
531,134,47
532,46,137
533,147,72
534,119,2
535,116,60
536,115,67
537,117,54
538,4,29
539,126,159
540,174,50
541,20,100
542,17,31
543,43,109
544,124,105
545,107,141
546,140,158
547,105,110
548,60,179
549,1,150
550,197,140
551,160,128
552,29,13
553,69,32
554,186,169
555,167,161
556,83,103
557,44,75
558,10,60
559,117,110
560,188,195
561,149,150
562,133,94
563,177,78
564,21,67
565,58,5
566,17,74
567,190,22
568,83,101
569,184,31
570,109,157
571,186,19
572,147,95
573,192,14
574,61,37
575,65,72
576,64,131
577,1,25
578,21,21
579,183,22
580,133,26
581,19,155
582,107,96
583,138,137
584,101,63
585,58,122
586,39,62
587,65,82
588,173,173
589,38,151
590,196,176
591,26,112
592,153,150
593,121,199
594,156,176
595,18,100
596,66,91
597,45,83
598,86,94
599,126,111
600,142,83
601,99,84
602,114,59
603,55,81
604,20,52
605,20,41
606,41,77
607,90,73
608,178,164
609,78,116
610,196,91
611,109,169
612,178,143
613,141,47
614,187,161
615,179,10
616,189,128
617,188,117
618,48,11
619,184,58
620,130,191
621,124,116
622,155,193
623,126,172
624,125,23
625,64,18
626,21,176
627,142,128
628,190,53
629,124,156
630,159,140
631,34,30
632,159,55
633,116,70
634,137,13
635,64,14
636,79,67
637,16,27
638,181,28
639,138,135
640,18,38
641,84,164
642,116,90
643,185,20
644,147,192
645,141,34
646,23,68
647,140,91
648,72,76
649,34,31
650,58,171
651,97,68
652,14,147
653,28,96
654,73,199
655,27,156
656,174,126
657,137,160
658,150,136
659,181,51
660,47,130
661,106,86
662,185,43
663,3,9
664,136,17
665,74,185
666,3,108
667,145,92
668,162,41
669,32,195
670,6,194
671,115,10
672,154,70
673,174,143
674,105,161
675,96,47
676,30,157
677,14,178
678,50,28
679,64,7
680,136,149
681,188,23
682,84,48
683,140,52
684,113,90
685,191,49
686,20,147
687,133,31
688,174,22
689,8,129
690,0,192
691,92,46
692,31,172
693,3,73
694,80,25
695,67,139
696,88,58
697,13,20
698,126,35
699,46,44
700,133,17
701,195,160
702,44,86
703,25,165
704,36,93
705,91,192
706,74,39
707,159,192
708,141,98
709,126,146
710,186,52
711,145,92
712,180,143
713,66,157
714,89,9
715,37,136
716,183,155
717,123,73
718,168,16
719,186,106
720,145,109
721,107,196
722,172,163
723,194,47
724,56,63
725,24,144
726,173,70
727,56,37
728,146,29
729,196,57
730,92,174
731,152,183
732,69,97
733,124,158
734,72,8
735,180,123
736,76,167
737,91,164
738,3,74
739,53,82
740,152,167
741,117,13
742,69,37
743,181,110
744,56,170
745,87,141
746,189,48
747,195,108
748,186,18
749,10,102
750,122,134
751,164,96
752,177,128
753,189,141
754,172,181
755,111,146
756,61,3
757,104,151
758,158,189
759,70,85
760,9,18
761,155,97
762,119,53
763,166,81
764,186,169
765,176,25
766,155,89
767,176,103
768,195,128
769,152,145
770,0,89
771,54,104
772,93,190
773,156,46
774,160,180
775,136,95
776,21,36
777,52,21
778,43,83
779,55,85
780,106,150
781,139,126
782,117,181
783,64,34
784,90,121
785,189,142
786,74,199
787,148,123
788,79,80
789,88,126
790,164,99
791,24,133
792,35,178
793,132,183
794,122,165
795,160,84
796,6,124
797,46,37
798,114,197
799,11,126
800,22,144
801,129,39
802,191,23
803,51,100
804,147,182
805,54,10
806,185,148
807,150,99
808,134,129
809,116,100
810,101,145
811,160,197
812,125,122
813,38,197
814,102,107
815,103,86
816,71,80
817,15,46
818,48,91
819,40,186
820,57,95
821,87,77
822,73,58
823,142,2
824,159,77
825,118,129
826,104,76
827,17,151
828,60,131
829,41,36
830,15,88
831,98,42
832,176,24
833,79,72
834,44,190
835,55,133
836,193,191
837,29,106
838,9,109
839,38,155
840,126,182
841,31,139
842,1,77
843,8,133
844,146,35
845,188,166
846,196,154
847,141,147
848,20,12
849,34,40
850,109,155
851,55,121
852,52,89
853,114,174
854,34,163
855,53,126
856,11,169
857,115,3
858,98,29
859,168,98
860,75,95
861,69,6
862,195,20
863,99,37
864,159,39
865,76,13
866,58,69
867,161,42
868,165,26
869,58,65
870,90,124
871,9,131
872,68,132
873,147,34
874,16,121
875,84,156
876,189,11
877,199,164
878,10,36
879,152,71
880,184,122
881,35,178
882,199,95
883,171,107
884,54,131
885,147,19
886,121,104
887,184,119
888,81,116
889,61,151
890,71,97
891,32,39
892,62,79
893,120,134
894,153,171
895,99,186
896,35,56
897,11,15
898,14,113
899,165,23
