,city_from,city_to
550,152,84
551,20,168
552,68,17
553,196,165
554,121,165
555,41,64
556,20,9
557,89,94
558,86,26
559,164,189
560,148,175
561,126,163
562,73,158
563,195,16
564,70,147
565,60,194
566,89,90
567,79,159
568,29,27
569,38,95
570,107,95
571,165,137
572,199,68
573,84,56
574,34,44
575,162,107
576,97,178
577,120,4
578,153,103
579,197,118
580,42,72
581,34,167
582,95,169
583,8,60
584,131,10
585,77,113
586,26,63
587,86,32
588,125,120
589,112,125
590,146,178
591,162,65
592,129,196
593,3,105
594,136,34
595,192,180
596,111,185
597,188,182
598,168,122
599,21,22
600,181,119
601,181,3
602,69,3
603,177,54
604,15,168
605,76,67
606,54,139
607,125,78
608,111,38
609,99,25
610,157,2
611,168,29
612,97,13
613,7,193
614,67,169
615,100,117
616,108,98
617,197,89
618,134,62
619,132,105
620,63,10
621,21,160
622,15,176
623,131,76
624,57,69
625,129,35
626,155,147
627,84,42
628,80,66
629,183,149
630,142,116
631,193,11
632,27,72
633,74,68
634,52,105
635,186,150
636,78,63
637,25,122
638,31,102
639,60,131
640,10,95
641,104,145
642,73,127
643,147,46
644,119,181
645,133,126
646,199,152
647,142,190
648,129,167
649,129,199
650,108,182
651,53,28
652,144,90
653,155,54
654,44,19
655,61,41
656,180,138
657,39,91
658,122,18
659,67,156
660,185,41
661,169,45
662,111,40
663,93,147
664,72,40
665,101,32
666,1,50
667,170,29
668,14,12
669,27,187
670,4,154
671,26,108
672,173,59
673,97,85
674,163,48
675,124,7
676,93,188
677,51,108
678,127,40
679,42,12
680,143,115
681,188,20
682,91,116
683,81,137
684,162,64
685,159,67
686,148,11
687,104,174
688,32,136
689,18,189
690,14,186
691,159,52
692,139,77
693,159,123
694,73,100
695,13,1
696,35,99
697,108,155
698,35,68
699,49,93
700,59,159
701,110,108
702,151,121
703,12,88
704,143,177
705,24,96
706,155,95
707,136,49
708,29,89
709,170,183
710,57,196
711,36,103
712,156,150
713,124,107
714,38,66
715,107,69
716,5,71
717,4,134
718,32,19
719,7,42
720,76,164
721,166,34
722,18,44
723,25,59
724,161,181
725,143,105
726,6,101
727,109,151
728,177,197
729,192,109
730,29,19
731,34,155
732,57,125
733,88,113
734,62,3
735,148,48
736,69,33
737,33,98
738,160,152
739,43,66
740,66,90
741,79,174
742,127,143
743,2,124
744,95,22
745,8,12
746,61,8
747,49,166
748,106,113
749,115,130
750,123,82
751,113,44
752,106,189
753,142,155
754,56,195
755,42,106
756,111,61
757,143,149
758,117,161
759,12,10
760,82,12
761,127,161
762,132,110
763,166,160
764,195,15
765,29,176
766,108,161
767,141,197
768,58,14
769,104,111
770,195,28
771,32,159
772,14,27
773,28,131
774,183,8
775,134,2
776,9,136
777,68,174
778,187,63
779,175,135
780,123,129
781,109,168
782,81,149
783,82,178
784,120,92
785,146,4
786,85,73
787,44,148
788,122,150
789,98,20
790,157,176
791,64,172
792,40,59
793,177,70
794,86,171
795,85,169
796,37,178
797,121,182
798,38,41
799,171,99
800,165,78
801,160,87
802,149,32
803,98,78
804,47,137
805,4,173
806,101,176
807,23,13
808,189,136
809,151,197
810,100,128
811,188,128
812,130,83
813,4,165
814,9,142
815,70,43
816,145,118
817,153,41
818,5,199
819,49,101
820,80,175
821,74,59
822,165,169
823,88,88
824,57,181
825,102,16
826,80,24
827,26,174
828,16,144
829,4,199
830,137,134
831,102,55
832,137,3
833,108,4
834,56,9
835,73,68
836,83,51
837,134,177
838,149,190
839,127,71
840,136,111
841,139,14
842,135,72
843,24,148
844,11,108
845,87,103
846,54,153
847,79,102
848,48,155
849,186,163
850,150,134
851,61,74
852,94,195
853,55,33
854,150,61
855,100,32
856,24,132
857,78,167
858,35,195
859,192,26
860,30,2
861,59,110
862,93,30
863,62,43
864,147,58
865,61,129
866,71,41
867,72,74
868,11,59
869,30,84
870,79,114
871,22,173
872,156,182
873,26,183
874,133,95
875,86,85
876,71,81
877,28,90
878,23,73
879,28,95
880,148,116
881,162,186
882,172,176
883,196,135
884,1,24
885,0,169
886,61,2
887,87,16
888,111,94
889,172,39
890,118,33
891,152,91
892,7,170
893,68,79
894,171,178
895,167,59
896,178,180
897,88,9
898,114,63
899,199,53
900,146,161
901,18,62
902,93,142
903,119,77
904,184,49
905,65,187
906,22,165
907,78,167
908,43,135
909,57,137
910,8,103
911,69,32
912,105,40
913,69,186
914,43,104
915,165,43
916,123,107
917,37,142
918,33,151
919,60,165
920,175,182
921,149,11
922,72,156
923,39,157
924,5,179
925,92,12
926,33,58
927,134,86
928,148,40
929,30,126
930,192,0
931,47,11
932,9,91
933,59,150
934,64,51
935,21,95
936,56,36
937,50,141
938,65,24
939,30,156
940,68,186
941,38,64
942,46,58
943,41,13
944,68,168
945,133,131
946,157,69
947,72,128
948,192,31
949,19,86
950,53,59
951,53,92
952,110,122
953,74,81
954,40,48
955,54,98
956,162,67
957,45,34
958,128,111
959,194,107
960,153,168
961,107,142
962,66,103
963,0,32
964,180,99
965,17,57
966,97,96
967,78,10
968,190,144
969,101,152
970,166,38
971,115,73
972,192,0
973,170,193
974,172,128
975,9,119
976,28,182
977,116,192
978,13,51
979,54,139
980,82,14
981,103,195
982,92,26
983,43,61
984,59,12
985,196,117
986,118,122
987,64,155
988,60,161
989,27,64
990,11,67
991,139,139
992,117,129
993,145,95
994,118,188
995,180,96
996,43,29
997,190,180
998,111,188
999,91,197
1000,156,154
1001,143,178
1002,170,125
1003,84,142
1004,118,26
1005,133,164
1006,131,139
1007,172,75
1008,192,139
1009,51,177
1010,179,115
1011,108,95
1012,199,166
1013,30,162
1014,57,70
1015,5,66
1016,177,50
1017,55,42
1018,46,114
1019,62,80
1020,189,90
1021,8,13
1022,49,91
1023,116,4
1024,199,15
1025,46,55
1026,197,86
1027,8,89
1028,135,110
1029,173,137
1030,107,133
1031,172,53
1032,106,103
1033,107,82
1034,187,75
1035,190,182
1036,121,51
1037,169,41
1038,153,168
1039,183,19
1040,43,55
1041,53,176
1042,51,40
1043,52,134
1044,137,159
1045,114,85
1046,181,177
1047,181,54
1048,122,62
1049,195,41
1050,102,159
1051,52,77
1052,109,136
1053,128,80
1054,114,84
1055,4,94
1056,192,30
1057,196,16
1058,158,6
1059,31,133
1060,137,67
1061,3,82
1062,72,179
1063,145,119
1064,44,101
1065,92,121
1066,147,143
1067,140,188
1068,186,129
1069,154,77
1070,52,161
1071,1,61
1072,12,176
1073,108,64
1074,90,84
1075,152,158
1076,88,87
1077,199,143
1078,85,121
1079,196,108
1080,8,153
1081,183,187
1082,183,91
1083,104,18
1084,185,82
1085,55,109
1086,113,128
1087,179,189
1088,112,176
1089,129,165
1090,147,60
1091,178,67
1092,198,55
1093,17,60
1094,44,79
1095,118,20
1096,137,132
1097,39,155
1098,120,28
1099,54,156
1100,7,174
1101,49,26
1102,129,71
1103,49,138
1104,15,102
1105,26,152
1106,68,160
1107,95,131
1108,83,26
1109,14,22
1110,33,140
1111,100,55
1112,21,168
1113,161,90
1114,2,156
1115,186,191
1116,163,105
1117,96,120
1118,152,167
1119,131,140
1120,74,4
1121,197,68
1122,162,170
1123,145,197
1124,32,121
1125,83,42
1126,185,151
1127,164,146
1128,185,115
1129,149,33
1130,105,19
1131,114,39
1132,183,168
1133,91,54
1134,62,158
1135,51,196
1136,115,116
1137,183,44
1138,1,146
1139,30,69
1140,130,123
1141,80,80
1142,110,81
1143,113,87
1144,68,150
1145,60,62
1146,89,153
1147,166,140
1148,126,160
1149,93,33
1150,15,15
1151,90,101
1152,61,155
1153,101,102
1154,133,26
1155,106,39
1156,179,150
1157,191,90
1158,176,96
1159,147,146
1160,124,57
1161,133,188
1162,56,178
1163,71,156
1164,39,54
1165,72,173
1166,79,77
1167,24,40
1168,51,170
1169,155,171
1170,141,188
1171,64,32
1172,17,52
1173,53,102
1174,74,78
1175,21,74
1176,165,63
1177,117,81
1178,104,53
1179,105,30
1180,3,147
1181,144,142
1182,123,6
1183,39,136
1184,5,55
1185,46,164
1186,120,9
1187,106,131
1188,74,159
1189,169,55
1190,176,96
1191,111,159
1192,138,28
1193,58,46
1194,59,190
1195,89,60
1196,33,132
1197,114,74
1198,49,14
1199,86,182
1200,155,41
1201,196,50
1202,123,69
1203,141,190
1204,131,121
1205,159,106
1206,96,62
1207,170,198
1208,54,23
1209,160,87
1210,117,29
1211,150,143
1212,72,74
1213,70,115
1214,108,4
1215,57,108
1216,192,0
1217,137,160
1218,153,101
1219,16,29
1220,17,91
1221,148,136
1222,86,123
1223,17,69
1224,22,44
1225,9,187
1226,176,60
1227,132,60
1228,109,163
1229,95,177
1230,119,108
1231,109,84
1232,182,88
1233,41,128
1234,80,91
1235,168,197
1236,78,21
1237,14,57
1238,48,31
1239,40,57
1240,53,194
1241,72,89
1242,193,169
1243,69,197
1244,38,47
1245,22,168
1246,36,93
1247,163,193
1248,193,156
1249,46,138
1250,143,106
1251,25,172
1252,153,168
1253,164,185
1254,139,69
1255,87,160
1256,180,127
1257,191,16
1258,64,102
1259,69,181
1260,21,179
1261,186,59
1262,122,31
1263,130,158
1264,38,98
1265,54,68
1266,140,147
1267,63,115
1268,79,178
1269,78,101
1270,160,2
1271,79,102
1272,49,172
1273,39,60
1274,63,76
1275,101,74
1276,1,123
1277,48,198
1278,92,103
1279,75,64
1280,52,97
1281,112,116
1282,129,77
1283,179,107
1284,144,92
1285,141,3
1286,42,96
1287,129,146
1288,121,105
1289,183,153
1290,103,77
1291,174,60
1292,174,98
1293,98,124
1294,107,47
1295,99,83
1296,150,162
1297,80,117
1298,93,118
1299,89,5
1300,31,43
1301,106,195
1302,12,21
1303,152,96
1304,199,12
1305,62,183
1306,122,52
1307,73,107
1308,46,137
1309,182,65
1310,119,52
1311,131,53
1312,146,30
1313,31,132
1314,51,45
1315,198,169
1316,47,172
1317,20,170
1318,32,160
1319,81,122
1320,6,130
1321,125,65
1322,162,161
1323,147,10
1324,115,169
1325,51,11
1326,84,56
1327,162,172
1328,87,130
1329,13,128
1330,166,29
1331,121,33
1332,169,11
1333,70,10
1334,110,82
1335,138,146
1336,92,66
1337,145,196
1338,177,30
1339,197,139
1340,139,126
1341,29,119
1342,153,102
1343,198,175
1344,18,116
1345,91,167
1346,112,106
1347,101,141
1348,159,198
1349,164,157
1350,52,194
1351,68,124
1352,149,85
1353,49,33
1354,82,126
1355,78,195
1356,116,116
1357,195,86
1358,59,49
1359,180,196
1360,26,88
1361,168,154
1362,47,54
1363,173,88
1364,102,190
1365,18,136
1366,150,164
1367,91,112
1368,43,194
1369,154,85
1370,42,68
1371,109,94
1372,0,39
1373,192,189
1374,44,54
1375,62,84
1376,130,90
1377,18,69
1378,57,101
1379,46,24
1380,12,49
1381,126,162
1382,61,178
1383,167,114
1384,168,3
1385,109,35
1386,107,48
1387,127,16
1388,121,179
1389,136,98
1390,116,135
1391,163,57
1392,122,29
1393,96,53
1394,189,17
1395,198,149
1396,164,50
1397,199,3
1398,146,36
1399,198,157
1400,126,65
1401,85,178
1402,43,186
1403,25,171
1404,53,31
1405,62,17
1406,49,58
1407,182,64
1408,153,15
1409,22,99
1410,109,35
1411,63,140
1412,77,25
1413,100,58
1414,21,128
1415,113,3
1416,76,40
1417,162,37
1418,185,71
1419,187,157
1420,78,22
1421,197,14
1422,84,102
1423,10,11
1424,31,72
1425,102,194
1426,7,126
1427,70,68
1428,193,92
1429,49,38
1430,51,47
1431,189,70
1432,134,83
1433,93,104
1434,115,98
1435,7,147
1436,179,175
1437,185,27
1438,65,140
1439,177,102
1440,76,167
1441,184,21
1442,32,181
1443,76,142
1444,24,90
1445,36,175
1446,71,7
1447,104,3
1448,89,27
1449,72,64
1450,3,173
1451,10,8
1452,152,26
1453,146,17
1454,180,174
1455,42,42
1456,144,40
1457,156,147
1458,139,196
1459,83,139
1460,27,171
1461,138,98
1462,161,120
1463,152,114
1464,99,60
1465,22,181
1466,147,3
1467,167,127
1468,38,192
1469,35,145
1470,177,97
1471,174,45
1472,162,64
1473,119,170
1474,58,167
1475,146,13
1476,12,35
1477,11,81
1478,169,94
1479,43,190
1480,162,129
1481,136,140
1482,32,105
1483,132,156
1484,137,56
1485,60,20
1486,183,49
1487,164,3
1488,147,191
1489,109,197
1490,41,86
1491,25,22
1492,5,54
1493,98,73
1494,120,131
1495,84,161
1496,73,165
1497,95,87
1498,80,125
1499,149,163
1500,193,95
1501,125,105
1502,67,19
1503,48,69
1504,148,186
1505,137,44
1506,151,81
1507,109,53
1508,136,178
1509,138,16
1510,52,165
1511,109,137
1512,4,133
1513,23,147
1514,90,120
1515,111,118
1516,133,142
1517,182,195
1518,180,99
1519,196,49
1520,179,121
1521,28,76
1522,86,114
1523,144,15
1524,153,198
1525,144,176
1526,43,196
1527,169,108
1528,185,187
1529,54,78
1530,17,119
1531,148,163
1532,3,155
1533,145,198
1534,140,24
1535,149,33
1536,159,102
1537,180,85
1538,59,183
1539,184,32
1540,104,61
1541,155,180
1542,50,159
1543,33,175
1544,68,26
1545,55,124
1546,87,57
1547,79,71
1548,116,110
1549,57,31
1550,139,66
1551,181,117
1552,29,96
1553,186,21
1554,178,84
1555,177,134
1556,195,150
1557,18,68
1558,42,43
1559,110,55
1560,141,24
1561,190,93
1562,192,173
1563,37,58
1564,167,45
1565,50,136
1566,137,119
1567,48,86
1568,132,38
1569,88,195
1570,12,124
1571,128,127
1572,38,69
1573,131,119
1574,196,31
1575,32,64
1576,24,18
1577,9,80
1578,118,18
1579,0,1
1580,123,199
1581,30,189
1582,75,177
1583,48,119
1584,159,156
1585,79,62
1586,169,161
1587,72,37
1588,173,115
1589,44,87
1590,80,14
1591,161,18
1592,77,152
1593,123,165
1594,119,120
1595,105,147
1596,61,101
1597,95,108
1598,97,158
1599,144,165
1600,92,107
1601,98,53
1602,184,97
1603,114,95
1604,98,92
1605,52,101
1606,159,54
1607,54,199
1608,76,141
1609,63,65
1610,77,25
1611,21,71
1612,137,38
1613,128,154
1614,158,62
1615,95,154
1616,124,111
1617,178,124
1618,34,13
1619,0,57
1620,9,25
1621,197,114
1622,193,3
1623,176,4
1624,20,141
1625,6,188
1626,66,23
1627,190,113
1628,70,102
1629,195,6
1630,152,20
1631,23,179
1632,40,193
1633,185,187
1634,173,134
1635,174,164
1636,153,78
1637,74,110
1638,15,4
1639,37,5
1640,155,191
1641,125,67
1642,41,161
1643,105,61
1644,149,142
1645,131,6
1646,70,157
1647,87,3
1648,33,122
1649,44,98
1650,149,32
1651,36,177
1652,54,84
1653,49,111
1654,167,70
1655,158,48
1656,58,125
1657,63,111
1658,133,57
1659,38,13
1660,193,61
1661,182,24
1662,70,94
1663,75,84
1664,67,17
1665,6,187
1666,48,143
1667,195,137
1668,2,35
1669,74,124
1670,167,91
1671,142,181
1672,188,166
1673,9,120
1674,13,186
1675,58,11
1676,68,90
1677,147,49
1678,53,191
1679,71,14
1680,154,81
1681,37,93
1682,23,163
1683,169,190
1684,77,70
1685,46,19
1686,41,0
1687,155,149
1688,188,39
1689,173,33
1690,102,123
1691,133,47
1692,179,21
1693,145,148
1694,81,9
1695,161,126
1696,197,181
1697,138,88
1698,173,59
1699,85,137
1700,9,175
1701,120,133
1702,103,109
1703,7,168
1704,31,167
1705,191,113
1706,92,171
1707,74,170
1708,144,23
1709,191,16
1710,188,111
1711,95,147
1712,145,13
1713,3,106
1714,172,198
1715,132,185
1716,56,51
1717,142,165
1718,69,196
1719,99,20
1720,20,84
1721,157,186
1722,126,96
1723,127,81
1724,1,1
1725,28,60
1726,131,90
1727,72,89
1728,176,137
1729,86,198
1730,64,126
1731,90,127
1732,85,179
1733,6,89
1734,81,76
1735,125,109
1736,140,70
1737,57,4
1738,59,130
1739,83,129
1740,3,118
1741,59,21
1742,88,90
1743,182,105
1744,59,74
1745,188,165
1746,182,56
1747,181,59
1748,121,28
1749,49,1
1750,36,109
1751,118,199
1752,63,146
1753,169,71
1754,77,165
1755,121,152
1756,69,174
1757,135,36
1758,73,50
1759,64,141
1760,187,146
1761,126,16
1762,176,75
1763,188,82
1764,133,125
1765,107,175
1766,124,125
1767,4,141
1768,54,175
1769,136,183
1770,198,19
1771,197,98
1772,113,57
1773,193,169
1774,112,171
1775,103,59
1776,110,164
1777,179,9
1778,132,77
1779,32,103
1780,136,122
1781,172,125
1782,18,176
1783,46,27
1784,83,31
1785,147,101
1786,19,43
1787,60,31
1788,109,6
1789,92,153
1790,64,146
1791,164,150
1792,140,55
1793,152,134
1794,136,3
1795,77,109
1796,132,127
1797,138,68
1798,188,92
1799,140,121
1800,45,154
1801,198,89
1802,27,38
1803,144,145
1804,106,111
1805,164,170
1806,99,111
1807,178,168
1808,176,50
1809,176,110
1810,4,118
1811,139,102
1812,93,185
1813,4,161
1814,148,192
1815,69,138
1816,7,172
1817,106,29
1818,98,59
1819,163,158
1820,188,152
1821,61,146
1822,134,101
1823,155,65
1824,43,101
1825,22,188
1826,169,74
1827,151,88
1828,75,69
1829,72,47
1830,102,193
1831,33,45
1832,4,157
1833,138,175
1834,169,30
1835,170,133
1836,180,19
1837,194,68
1838,80,60
1839,128,101
1840,139,94
1841,50,181
1842,90,136
1843,131,112
1844,121,63
1845,86,48
1846,170,135
1847,90,73
1848,10,170
1849,93,11
1850,112,46
1851,119,116
1852,70,73
1853,123,197
1854,166,180
1855,153,93
1856,151,195
1857,22,83
1858,12,74
1859,14,120
1860,19,25
1861,186,104
1862,16,96
1863,117,85
1864,52,73
1865,108,65
1866,130,148
1867,87,12
1868,70,48
1869,98,13
1870,113,172
1871,193,111
1872,138,118
1873,18,193
1874,197,183
1875,94,78
1876,50,156
1877,13,166
1878,162,74
1879,149,98
1880,11,42
1881,176,25
1882,146,97
1883,177,140
1884,134,195
1885,2,8
1886,198,132
1887,159,125
1888,93,189
1889,150,195
1890,17,107
1891,190,81
1892,14,110
1893,158,186
1894,91,84
1895,139,113
1896,67,64
1897,61,104
1898,49,131
1899,20,10
1900,17,43
1901,52,2
1902,98,22
1903,77,87
1904,107,0
1905,194,95
1906,118,21
1907,145,184
1908,192,113
1909,85,164
1910,153,28
1911,13,136
1912,154,74
1913,126,152
1914,24,22
1915,165,103
1916,147,85
1917,40,154
1918,112,157
1919,199,1
1920,181,10
1921,114,184
1922,185,67
1923,109,14
1924,199,193
1925,94,85
1926,83,103
1927,174,160
1928,73,73
1929,28,184
1930,53,75
1931,118,84
1932,142,140
1933,106,51
1934,51,75
1935,66,105
1936,9,113
1937,9,100
1938,75,77
1939,164,20
1940,49,143
1941,28,4
1942,30,98
1943,85,145
1944,195,198
1945,124,165
1946,97,35
1947,17,6
1948,123,149
1949,154,101
1950,2,197
1951,56,54
1952,3,97
1953,25,21
1954,192,17
1955,117,35
1956,70,182
1957,60,198
1958,62,82
1959,91,137
1960,133,116
1961,44,116
1962,54,82
1963,73,140
1964,66,40
1965,69,113
1966,69,118
1967,189,91
1968,159,0
1969,84,45
1970,34,58
1971,44,17
1972,38,65
1973,13,20
1974,68,107
1975,163,14
1976,161,179
1977,65,180
1978,13,107
1979,127,194
1980,160,83
1981,56,143
1982,126,78
1983,32,182
1984,11,50
1985,18,125
1986,83,145
1987,15,45
1988,117,17
1989,56,90
1990,103,59
1991,162,25
1992,89,99
1993,151,146
1994,185,49
1995,62,45
1996,154,196
1997,175,67
1998,68,117
1999,131,18
2000,195,85
2001,190,129
2002,64,133
2003,4,176
2004,99,27
2005,148,170
2006,103,134
2007,36,95
2008,115,177
2009,33,182
2010,85,190
2011,145,180
2012,155,15
2013,197,140
2014,34,168
2015,16,182
2016,8,55
2017,105,121
2018,154,44
2019,35,114
2020,52,83
2021,71,0
2022,180,43
2023,119,193
2024,118,70
2025,96,138
2026,104,73
2027,60,28
2028,161,107
2029,95,80
2030,174,2
2031,198,117
2032,193,187
2033,151,101
2034,107,56
2035,44,148
2036,55,168
2037,123,175
2038,16,104
2039,181,59
2040,163,3
2041,124,108
2042,196,67
2043,13,67
2044,14,160
2045,148,183
2046,185,113
2047,126,134
2048,121,95
2049,75,112
2050,118,94
2051,140,143
2052,25,59
2053,181,115
2054,102,123
2055,49,109
2056,119,187
2057,113,84
2058,34,87
2059,45,179
2060,111,64
2061,6,76
2062,162,139
2063,102,18
2064,121,63
2065,165,144
2066,150,190
2067,8,5
2068,112,39
2069,81,8
2070,77,126
2071,163,137
2072,151,127
2073,74,88
2074,56,182
2075,148,74
2076,166,64
2077,38,127
2078,94,181
2079,184,25
2080,193,9
2081,195,45
2082,185,105
2083,122,18
2084,98,145
2085,13,81
2086,131,181
2087,96,191
2088,139,97
2089,100,44
2090,27,50
2091,111,135
2092,7,66
2093,37,12
2094,65,48
2095,148,17
2096,153,108
2097,187,54
2098,139,157
2099,112,35
2100,188,149
2101,36,48
2102,148,52
2103,15,27
2104,49,11
2105,93,61
2106,130,99
2107,117,171
2108,10,171
2109,79,105
2110,162,30
2111,0,26
2112,119,84
2113,31,63
2114,166,28
2115,85,71
2116,25,157
2117,135,188
2118,51,156
2119,33,65
2120,15,46
2121,86,24
2122,86,66
2123,136,106
2124,150,152
2125,49,109
2126,164,139
2127,12,66
2128,24,16
2129,37,142
2130,42,154
2131,94,72
2132,194,37
2133,67,118
2134,105,184
2135,120,161
2136,1,28
2137,97,74
2138,176,4
2139,197,115
