,city_from,city_to
658,77,93
659,89,76
660,96,116
661,32,28
662,90,58
663,55,49
664,166,92
665,51,163
666,142,157
667,114,43
668,134,189
669,61,159
670,82,198
671,74,175
672,111,175
673,189,159
674,99,195
675,54,88
676,164,139
677,190,85
678,163,172
679,104,83
680,120,28
681,48,57
682,46,86
683,78,0
684,192,118
685,137,189
686,107,96
687,35,0
688,111,193
689,160,193
690,55,164
691,164,55
692,100,161
693,63,150
694,6,159
695,0,163
696,191,67
697,130,59
698,78,159
699,38,175
700,98,126
701,34,76
702,183,44
703,171,0
704,8,184
705,88,50
706,116,139
707,53,50
708,88,185
709,144,167
710,171,36
711,12,19
712,59,146
713,169,90
714,127,117
715,151,78
716,52,73
717,64,137
718,26,128
719,132,195
720,26,98
721,49,45
722,10,47
723,171,33
724,33,115
725,10,62
726,190,176
727,171,117
728,21,105
729,115,42
730,60,198
731,142,109
732,77,80
733,126,176
734,8,154
735,61,174
736,39,85
737,132,73
738,170,105
739,33,27
740,171,39
741,194,135
742,188,67
743,99,67
744,100,35
745,80,18
746,186,53
747,15,45
748,75,160
749,25,70
750,78,30
751,140,77
752,171,4
753,167,39
754,92,110
755,142,23
756,87,49
757,178,192
758,91,168
759,113,16
760,8,100
761,85,156
762,123,176
763,107,189
764,112,116
765,171,170
766,114,183
767,98,180
768,32,124
769,52,64
770,178,18
771,80,65
772,25,40
773,152,9
774,139,129
775,129,59
776,10,164
777,146,85
778,192,132
779,193,59
780,151,110
781,179,149
782,123,116
783,54,76
784,88,123
785,44,155
786,21,136
787,62,30
788,67,74
789,125,20
790,140,27
791,110,43
792,164,177
793,86,155
794,95,2
795,77,176
796,71,167
797,167,187
798,101,101
799,194,121
800,156,72
801,118,82
802,2,148
803,68,176
804,136,139
805,69,9
806,35,163
807,113,28
808,69,70
809,80,181
810,78,110
811,82,11
812,128,93
813,37,21
814,146,185
815,59,170
816,106,187
817,176,92
818,109,141
819,138,18
820,180,7
821,153,119
822,33,75
823,68,134
824,5,90
825,83,117
826,76,104
827,165,147
828,113,101
829,22,4
830,80,26
831,67,134
832,199,112
833,144,170
834,54,75
835,23,129
836,50,49
837,56,116
838,8,198
839,35,179
840,191,32
841,5,105
842,135,22
843,126,148
844,85,158
845,60,88
846,157,119
847,45,79
848,140,148
849,90,180
850,9,53
851,17,84
852,63,129
853,7,4
854,79,188
855,41,12
856,32,83
857,5,106
858,127,126
859,61,193
860,173,92
861,144,79
862,195,122
863,194,71
864,124,128
865,76,76
866,43,136
867,16,25
868,65,31
869,164,23
870,158,20
871,165,24
872,78,36
873,164,140
874,60,181
875,185,131
876,9,147
877,103,186
878,103,190
879,17,4
880,162,110
881,70,162
882,107,134
883,127,164
884,16,179
885,61,132
886,154,1
887,24,26
888,33,8
889,17,121
890,60,55
891,99,163
892,12,57
893,34,117
894,58,139
895,161,164
896,166,178
897,75,192
898,85,44
899,185,186
900,38,198
901,141,132
902,19,143
903,22,46
904,143,108
905,56,104
906,57,101
907,87,12
908,11,130
909,198,169
910,38,183
911,37,109
912,10,140
913,38,169
914,50,154
915,46,170
916,13,108
917,31,197
918,198,173
919,124,112
920,146,179
921,183,185
922,46,169
923,5,148
924,96,178
925,37,138
926,56,144
927,121,75
928,177,58
929,80,85
930,64,196
931,115,21
932,158,33
933,13,193
934,49,46
935,23,81
936,191,92
937,65,36
938,19,32
939,87,164
940,188,8
941,148,130
942,50,163
943,39,154
944,199,65
945,54,141
946,12,15
947,61,0
948,179,89
949,98,10
950,103,83
951,171,187
952,197,73
953,161,20
954,148,124
955,165,56
956,49,63
957,36,12
958,3,7
959,30,19
960,165,132
961,72,167
962,47,1
963,20,51
964,144,96
965,160,103
966,153,197
967,103,9
968,102,32
969,22,149
970,172,190
971,106,147
972,21,88
973,156,28
974,12,23
975,95,52
976,175,14
977,38,13
978,193,177
979,80,116
980,104,105
981,38,80
982,153,36
983,191,145
984,164,191
985,142,129
986,114,157
987,127,70
988,132,92
989,46,3
990,79,153
991,124,192
992,77,168
993,43,197
994,157,130
995,87,88
996,35,87
997,23,102
998,107,72
999,154,115
1000,31,37
1001,176,118
1002,179,195
1003,19,88
1004,85,170
1005,142,55
1006,194,110
1007,159,81
1008,166,44
1009,99,44
1010,106,124
1011,199,5
1012,83,36
1013,164,107
1014,143,104
1015,36,138
1016,58,13
1017,34,90
1018,154,51
1019,175,88
1020,58,86
1021,1,99
1022,71,50
1023,2,168
1024,143,133
1025,4,159
1026,40,13
1027,82,174
1028,29,26
1029,55,116
1030,143,43
1031,114,72
1032,171,196
1033,173,188
1034,73,53
1035,129,199
1036,169,55
1037,161,132
1038,66,98
1039,48,193
1040,70,131
1041,181,178
1042,104,55
1043,191,18
1044,83,112
1045,145,149
1046,15,140
1047,53,8
1048,12,21
1049,55,197
1050,33,13
1051,105,46
1052,87,191
1053,88,192
1054,192,197
1055,177,89
1056,83,122
1057,45,89
1058,1,53
1059,62,162
1060,162,15
1061,53,107
1062,190,33
1063,159,128
1064,74,8
1065,128,122
1066,144,198
1067,128,67
1068,62,51
1069,18,117
1070,69,47
1071,170,142
1072,143,153
1073,71,124
1074,146,2
1075,23,85
1076,24,15
1077,52,137
1078,166,104
1079,71,128
1080,127,75
1081,167,17
1082,86,156
1083,37,194
1084,176,30
1085,180,125
1086,83,179
1087,13,29
1088,182,43
1089,114,34
1090,155,15
1091,7,85
1092,154,41
1093,96,61
1094,13,67
1095,107,156
1096,148,164
1097,48,176
1098,158,88
1099,7,10
1100,62,187
1101,162,138
1102,138,86
1103,161,94
1104,128,131
1105,171,102
1106,120,116
1107,145,87
1108,97,106
1109,118,182
1110,155,194
1111,67,83
1112,17,136
1113,67,22
1114,198,41
1115,146,35
1116,56,99
1117,95,151
1118,89,84
1119,11,11
1120,156,116
1121,161,182
1122,136,141
1123,97,78
1124,130,168
1125,88,119
1126,39,31
1127,29,65
1128,59,188
1129,23,112
1130,183,98
1131,159,74
1132,150,43
1133,116,8
1134,179,106
1135,11,166
1136,110,73
1137,124,170
1138,66,199
1139,53,192
1140,119,5
1141,175,105
1142,83,64
1143,178,167
1144,90,42
1145,46,163
1146,145,160
1147,152,157
1148,109,106
1149,125,127
1150,2,61
1151,124,195
1152,28,132
1153,1,85
1154,36,80
1155,162,108
1156,53,175
1157,37,78
1158,191,73
1159,148,132
1160,142,158
1161,191,20
1162,125,76
1163,168,38
1164,135,89
1165,14,22
1166,54,196
1167,99,103
1168,146,44
1169,83,172
1170,34,147
1171,116,124
1172,171,34
1173,175,82
1174,1,87
1175,64,141
1176,54,77
1177,10,74
1178,92,77
1179,155,182
1180,68,89
1181,63,67
1182,25,194
1183,42,12
1184,125,5
1185,191,23
1186,80,153
1187,132,185
1188,112,93
1189,38,110
1190,62,13
1191,91,74
1192,85,87
1193,2,119
1194,29,22
1195,78,85
1196,170,106
1197,125,187
1198,40,104
1199,47,74
1200,132,38
1201,129,54
1202,186,172
1203,34,90
1204,90,155
1205,176,182
1206,168,144
1207,193,109
1208,56,91
1209,171,152
1210,60,110
1211,74,86
1212,132,78
1213,40,124
1214,93,121
1215,160,149
1216,35,5
1217,43,91
1218,173,6
1219,97,99
1220,181,121
1221,96,186
1222,98,50
1223,194,35
1224,64,61
1225,154,59
1226,128,77
1227,10,195
1228,95,198
1229,11,166
1230,57,5
1231,83,198
1232,34,58
1233,146,138
1234,112,190
1235,6,70
1236,149,173
1237,36,187
1238,79,5
1239,115,167
1240,55,128
1241,115,115
1242,187,56
1243,137,194
1244,136,167
1245,29,42
1246,74,111
1247,123,73
1248,180,198
1249,33,133
1250,48,129
1251,97,46
1252,123,22
1253,87,30
1254,38,90
1255,180,83
1256,69,54
1257,81,194
1258,14,126
1259,132,4
1260,28,125
1261,196,67
1262,170,19
1263,162,187
1264,22,85
1265,34,41
1266,88,39
1267,196,30
1268,18,101
1269,48,139
1270,193,166
1271,152,176
1272,30,109
1273,90,165
1274,152,33
1275,161,65
1276,101,61
1277,83,14
1278,149,95
1279,146,170
1280,53,153
1281,8,170
1282,108,5
1283,123,118
1284,26,11
1285,7,34
1286,139,126
1287,100,64
1288,3,77
1289,6,199
1290,55,160
1291,126,43
1292,62,63
1293,68,60
1294,130,112
1295,63,26
1296,150,169
1297,157,157
1298,163,102
1299,56,98
1300,10,178
1301,28,145
1302,115,68
1303,100,183
1304,120,154
1305,61,125
1306,193,198
1307,3,59
1308,122,136
1309,106,114
1310,56,158
1311,18,199
1312,0,21
1313,34,51
1314,13,154
1315,76,140
1316,106,110
1317,79,100
1318,80,28
1319,115,134
1320,104,158
1321,199,144
1322,126,197
1323,183,89
1324,135,148
1325,181,166
1326,199,136
1327,77,129
1328,193,179
1329,67,185
1330,149,167
1331,87,4
1332,72,39
1333,109,154
1334,85,84
1335,61,69
1336,7,125
1337,74,54
1338,199,91
1339,170,153
1340,147,185
1341,75,18
1342,8,59
1343,188,156
1344,26,12
1345,65,53
1346,168,159
1347,72,181
1348,122,170
1349,110,47
1350,49,88
1351,176,146
1352,100,124
1353,196,97
1354,83,95
1355,100,50
1356,160,54
1357,192,17
1358,111,48
1359,182,25
1360,16,169
1361,60,28
1362,19,85
1363,168,1
1364,176,1
1365,42,23
1366,151,131
1367,12,39
1368,198,6
1369,25,102
1370,32,74
1371,91,83
1372,195,198
1373,162,198
1374,168,167
1375,151,35
1376,129,168
1377,59,150
1378,23,55
1379,146,98
1380,164,100
1381,142,112
1382,137,68
1383,2,55
1384,79,106
1385,153,117
1386,44,164
1387,0,165
1388,3,186
1389,195,16
1390,174,72
1391,30,156
1392,160,100
1393,76,136
1394,132,54
1395,86,109
1396,37,11
1397,185,137
1398,188,98
1399,171,162
1400,57,83
1401,112,20
1402,82,41
1403,166,194
1404,76,191
1405,71,43
1406,180,47
1407,142,147
1408,66,24
1409,137,96
1410,64,162
1411,73,109
1412,7,142
1413,124,127
1414,196,159
1415,114,154
1416,23,75
1417,136,26
1418,56,89
1419,148,41
1420,59,67
1421,150,29
1422,124,22
1423,24,88
1424,133,43
1425,129,26
1426,165,86
1427,173,96
1428,195,2
1429,193,196
1430,130,136
1431,172,154
1432,183,89
1433,190,21
1434,122,48
1435,72,171
1436,98,168
1437,199,125
1438,35,49
1439,42,79
1440,21,158
1441,92,93
1442,165,91
1443,8,79
1444,136,8
1445,46,94
1446,71,27
1447,175,56
1448,171,173
1449,183,192
1450,61,158
1451,4,41
1452,140,33
1453,41,122
1454,8,25
1455,117,17
1456,41,129
1457,85,169
1458,71,78
1459,63,40
1460,31,60
1461,76,80
1462,96,11
1463,62,13
1464,50,34
1465,167,84
1466,71,118
1467,21,195
1468,190,121
1469,105,154
1470,0,136
1471,74,186
1472,160,6
1473,26,152
1474,55,3
1475,114,51
1476,50,193
1477,32,133
1478,28,199
1479,186,144
1480,142,119
1481,14,100
1482,71,173
1483,114,198
1484,170,9
1485,58,37
1486,73,51
1487,127,138
1488,164,190
1489,50,172
1490,38,117
1491,199,1
1492,181,77
1493,124,170
1494,156,187
1495,146,165
1496,7,62
1497,73,39
1498,158,47
1499,127,189
1500,76,137
1501,184,131
1502,84,36
1503,174,85
1504,139,122
1505,47,169
1506,117,34
1507,92,18
1508,177,111
1509,90,188
1510,129,148
1511,115,89
1512,46,15
1513,3,179
1514,106,195
1515,159,132
1516,26,140
1517,9,148
1518,156,184
1519,92,183
1520,43,179
1521,180,110
1522,133,64
1523,132,199
1524,173,198
1525,47,45
1526,87,24
1527,0,51
1528,44,174
1529,90,195
1530,57,116
1531,160,170
1532,160,123
1533,173,104
1534,121,14
1535,44,68
1536,156,171
1537,95,193
1538,67,87
1539,26,38
1540,73,59
1541,54,60
1542,21,156
1543,96,159
1544,105,81
1545,102,5
1546,118,126
1547,57,80
1548,116,72
1549,97,62
1550,27,94
1551,2,168
1552,11,104
1553,14,134
1554,162,39
1555,99,73
1556,70,162
1557,163,66
1558,74,174
1559,167,179
1560,16,148
1561,112,106
1562,159,106
1563,53,157
1564,184,139
1565,78,52
1566,119,19
1567,108,83
1568,25,123
1569,185,9
1570,124,111
1571,55,169
1572,73,58
1573,119,28
1574,87,5
1575,159,94
1576,153,21
1577,196,161
1578,155,111
1579,112,96
1580,123,139
1581,94,179
1582,22,66
1583,64,126
1584,21,106
1585,60,109
1586,55,46
1587,107,64
1588,154,164
1589,9,82
1590,131,178
1591,105,3
1592,57,47
1593,63,48
1594,18,15
1595,137,46
1596,127,113
1597,45,39
1598,12,152
1599,107,94
1600,108,97
1601,3,137
1602,89,188
1603,182,158
1604,105,127
1605,117,121
1606,68,92
1607,37,73
1608,89,190
1609,62,34
1610,178,47
1611,112,55
1612,34,103
1613,149,134
1614,103,117
1615,23,156
1616,104,160
1617,128,63
1618,93,151
1619,116,134
1620,162,187
1621,49,46
1622,116,94
1623,175,108
1624,64,53
1625,115,30
1626,136,164
1627,130,0
1628,6,60
1629,13,108
1630,105,50
1631,86,64
1632,189,44
1633,137,15
1634,145,69
1635,102,43
1636,94,100
1637,54,39
1638,62,149
1639,38,100
1640,75,69
1641,43,147
1642,3,63
1643,117,84
1644,117,98
1645,141,146
1646,87,174
1647,145,2
1648,134,145
1649,199,169
1650,127,72
1651,117,58
1652,35,103
1653,111,27
1654,14,116
1655,188,147
1656,107,137
1657,169,9
1658,137,104
1659,124,143
1660,88,5
1661,104,87
1662,156,26
1663,72,198
1664,195,38
1665,16,167
1666,191,120
1667,20,73
1668,76,136
1669,143,129
1670,88,172
1671,28,162
1672,140,149
1673,173,72
1674,73,88
1675,132,85
1676,180,75
1677,33,66
1678,43,3
1679,87,184
1680,122,85
1681,115,64
1682,122,45
1683,151,126
1684,102,56
1685,62,196
1686,65,10
1687,101,155
1688,170,148
1689,3,29
1690,36,134
1691,90,38
1692,165,96
1693,117,84
1694,41,99
1695,88,110
1696,86,182
1697,18,84
1698,13,155
1699,14,108
1700,5,142
1701,49,28
1702,124,126
1703,80,70
1704,3,100
1705,135,102
1706,198,3
1707,77,159
1708,54,78
1709,152,143
1710,156,95
1711,177,131
1712,21,175
1713,31,40
1714,48,29
1715,185,114
1716,137,140
1717,143,0
1718,29,160
1719,23,46
1720,17,94
1721,191,14
1722,9,18
1723,62,125
1724,76,168
1725,16,26
1726,140,172
1727,189,89
1728,168,175
1729,137,189
1730,159,193
1731,77,73
1732,20,135
1733,35,55
1734,84,42
1735,142,17
1736,81,114
1737,70,52
1738,103,21
1739,142,87
1740,30,43
1741,91,5
1742,50,194
1743,12,166
1744,103,176
1745,97,124
1746,150,123
1747,150,17
1748,114,40
1749,77,116
1750,184,21
1751,152,134
1752,196,163
1753,179,191
1754,100,143
1755,55,115
1756,3,32
1757,153,120
1758,21,114
1759,145,125
1760,153,113
1761,129,50
1762,20,105
1763,20,20
1764,111,10
1765,187,191
1766,88,199
1767,140,75
1768,183,152
1769,45,107
1770,140,177
1771,104,163
1772,13,42
1773,117,52
1774,138,184
1775,194,57
1776,129,187
1777,156,157
1778,74,75
1779,113,61
1780,184,199
1781,96,51
1782,11,14
1783,106,34
1784,125,134
1785,34,103
1786,174,15
1787,132,120
1788,85,166
1789,146,6
1790,24,62
1791,91,57
1792,23,155
1793,117,25
1794,25,189
1795,112,24
1796,30,151
1797,29,100
1798,68,176
1799,190,122
1800,12,146
1801,37,112
1802,8,110
1803,147,166
1804,46,172
1805,152,80
1806,53,111
1807,44,170
1808,138,78
1809,167,63
1810,27,111
1811,83,4
1812,29,148
1813,16,124
1814,64,179
1815,154,158
1816,2,158
1817,157,110
1818,95,20
1819,33,51
1820,136,87
1821,112,12
1822,102,28
1823,9,26
1824,20,124
1825,155,92
1826,160,116
1827,181,146
1828,66,21
1829,137,118
1830,142,37
1831,151,26
1832,63,87
1833,197,150
1834,187,181
1835,1,106
1836,93,165
1837,105,12
1838,188,10
1839,75,149
1840,114,127
1841,141,197
1842,4,5
1843,166,75
1844,61,180
1845,32,62
1846,194,90
1847,21,69
1848,123,168
1849,132,71
1850,148,90
1851,7,165
1852,68,104
1853,89,44
1854,118,53
1855,28,17
1856,2,91
1857,173,49
1858,91,43
1859,156,144
1860,195,34
1861,116,138
1862,191,72
1863,62,80
1864,32,160
1865,113,26
1866,122,146
1867,109,119
1868,171,108
1869,117,156
1870,133,60
1871,76,114
1872,25,116
1873,97,161
1874,0,81
1875,77,28
1876,85,70
1877,7,120
1878,79,122
1879,154,30
1880,131,85
1881,76,52
1882,45,121
1883,144,196
1884,143,20
1885,89,180
1886,33,86
1887,138,100
1888,156,125
1889,141,72
1890,18,158
1891,119,143
1892,158,109
1893,4,165
1894,19,158
1895,189,101
1896,51,39
1897,169,138
1898,193,126
1899,59,88
1900,166,32
1901,18,30
1902,170,194
1903,65,25
1904,21,105
1905,112,140
1906,171,1
1907,141,45
1908,21,193
1909,126,149
1910,118,40
1911,196,83
1912,39,119
1913,29,99
1914,14,161
1915,70,191
1916,85,98
1917,2,120
1918,129,140
1919,189,102
1920,150,74
1921,65,131
1922,43,80
1923,73,6
1924,45,156
1925,101,43
1926,23,5
1927,185,187
1928,48,5
1929,10,137
1930,185,70
1931,54,137
1932,138,178
1933,91,52
1934,149,4
1935,183,21
1936,189,59
1937,70,182
1938,77,172
1939,195,147
1940,150,33
1941,84,37
1942,97,60
1943,85,10
1944,28,81
1945,121,20
1946,130,56
1947,195,162
1948,187,2
1949,154,29
1950,187,81
1951,162,91
1952,91,27
1953,32,36
1954,186,97
1955,50,117
1956,72,21
1957,51,40
1958,24,166
1959,26,78
1960,35,141
1961,44,25
1962,180,35
1963,188,168
1964,160,180
1965,159,173
1966,76,120
1967,42,147
1968,30,121
1969,176,28
1970,43,86
1971,189,145
1972,191,110
1973,160,38
1974,94,53
1975,185,152
1976,58,105
1977,76,23
1978,121,99
1979,60,137
1980,113,160
1981,31,74
1982,179,54
1983,157,75
1984,153,191
1985,100,108
1986,6,21
1987,48,77
1988,167,67
1989,117,94
1990,26,94
1991,25,172
1992,47,192
1993,165,100
1994,106,191
1995,54,96
1996,61,6
1997,97,44
1998,121,26
1999,97,187
2000,113,140
2001,103,1
2002,25,193
2003,62,151
2004,182,9
2005,122,189
2006,99,84
2007,3,69
2008,152,114
2009,14,121
2010,74,193
2011,54,118
2012,168,148
2013,14,183
2014,7,160
2015,34,160
2016,170,30
2017,148,93
2018,184,135
2019,27,43
2020,5,179
2021,18,79
2022,3,74
2023,113,24
2024,27,160
2025,171,188
2026,144,96
2027,138,38
2028,102,67
2029,140,12
2030,89,134
2031,86,34
2032,101,156
2033,67,47
2034,154,12
2035,97,198
2036,189,63
2037,188,24
2038,106,51
2039,44,85
2040,127,10
2041,137,38
2042,86,100
2043,86,197
2044,185,16
2045,18,198
2046,99,76
2047,92,14
2048,155,185
2049,76,35
2050,180,90
2051,6,91
2052,41,147
2053,137,147
2054,126,140
2055,105,169
2056,5,190
2057,88,121
2058,91,180
2059,13,115
2060,181,175
2061,55,163
2062,141,149
2063,12,81
2064,134,18
2065,51,112
2066,65,138
2067,13,172
2068,195,122
2069,161,55
2070,125,118
2071,166,69
2072,181,191
2073,4,47
2074,6,156
2075,63,64
2076,38,42
2077,84,38
2078,158,93
2079,196,20
2080,163,48
2081,159,64
2082,191,98
2083,158,195
2084,133,194
2085,96,10
2086,120,194
2087,60,164
2088,59,113
2089,45,100
2090,69,34
2091,29,180
2092,32,66
2093,3,35
2094,100,108
2095,40,21
2096,90,40
2097,25,63
2098,189,103
2099,189,69
