,city_from,city_to
581,159,136
582,166,101
583,72,184
584,136,100
585,77,24
586,24,100
587,149,144
588,60,10
589,132,59
590,181,117
591,145,61
592,60,38
593,186,177
594,57,22
595,124,36
596,166,168
597,110,33
598,145,61
599,148,77
600,138,39
601,82,31
602,60,12
603,104,135
604,41,118
605,27,12
606,155,9
607,180,195
608,57,192
609,10,162
610,19,169
611,131,183
612,84,194
613,184,32
614,91,79
615,88,73
616,37,103
617,62,150
618,19,29
619,75,112
620,190,124
621,41,177
622,63,63
623,36,135
624,189,147
625,66,164
626,56,107
627,166,176
628,189,130
629,14,94
630,195,163
631,189,157
632,73,14
633,127,21
634,185,98
635,180,142
636,109,5
637,7,187
638,115,195
639,119,116
640,36,66
641,57,25
642,123,77
643,88,35
644,141,192
645,143,144
646,183,185
647,94,96
648,10,83
649,110,54
650,139,52
651,10,138
652,34,120
653,9,192
654,12,162
655,126,105
656,37,174
657,33,60
658,150,46
659,193,99
660,193,179
661,117,117
662,154,114
663,45,14
664,132,105
665,51,77
666,39,190
667,179,112
668,72,194
669,131,4
670,75,145
671,175,174
672,170,114
673,166,60
674,167,145
675,88,119
676,16,90
677,110,51
678,28,128
679,199,57
680,48,44
681,102,100
682,142,93
683,128,149
684,137,126
685,123,185
686,72,125
687,65,145
688,172,162
689,188,122
690,99,106
691,54,7
692,104,70
693,159,78
694,138,35
695,130,42
696,119,6
697,14,37
698,139,33
699,89,101
700,167,170
701,114,147
702,151,39
703,169,67
704,153,32
705,155,145
706,128,50
707,168,20
708,6,133
709,50,104
710,111,49
711,164,33
712,140,78
713,3,71
714,158,75
715,144,155
716,154,68
717,29,83
718,0,62
719,103,151
720,152,127
721,133,9
722,35,90
723,92,63
724,37,12
725,63,180
726,149,172
727,71,132
728,110,50
729,89,35
730,182,10
731,11,122
732,94,94
733,0,179
734,73,58
735,131,62
736,37,151
737,191,7
738,88,45
739,116,138
740,63,50
741,130,93
742,13,3
743,38,39
744,93,51
745,55,90
746,149,158
747,180,170
748,171,2
749,138,84
750,146,6
751,117,151
752,100,15
753,136,15
754,191,74
755,85,71
756,44,184
757,52,100
758,109,90
759,36,182
760,25,67
761,154,58
762,2,102
763,177,196
764,127,110
765,118,43
766,127,102
767,106,35
768,174,36
769,158,65
770,28,15
771,27,18
772,106,64
773,92,70
774,128,142
775,93,24
776,95,75
777,41,163
778,80,119
779,38,148
780,80,186
781,22,85
782,1,20
783,147,3
784,167,34
785,117,84
786,23,24
787,112,160
788,56,42
789,106,119
790,169,133
791,70,141
792,142,95
793,179,72
794,187,81
795,195,159
796,13,43
797,152,150
798,29,186
799,82,36
800,67,51
801,53,37
802,32,99
803,88,124
804,180,26
805,134,150
806,1,135
807,82,85
808,12,198
809,109,58
810,157,65
811,102,191
812,46,126
813,52,88
814,69,137
815,128,188
816,152,174
817,82,168
818,50,71
819,125,70
820,180,38
821,109,163
822,165,102
823,122,183
824,192,24
825,159,34
826,34,162
827,70,152
828,46,19
829,81,170
830,30,41
831,4,15
832,166,27
833,70,179
834,53,179
835,180,152
836,180,74
837,154,157
838,100,155
839,111,134
840,173,10
841,113,191
842,94,183
843,30,187
844,91,96
845,72,124
846,194,152
847,16,22
848,84,55
849,158,75
850,117,89
851,89,129
852,75,131
853,67,106
854,192,126
855,23,172
856,122,170
857,38,23
858,189,3
859,195,145
860,7,191
861,48,151
862,78,52
863,122,94
864,112,184
865,133,96
866,1,180
867,161,5
868,43,36
869,148,55
870,191,150
871,94,170
872,84,115
873,199,45
874,127,42
875,189,103
876,154,115
877,7,148
878,49,12
879,144,168
880,157,30
881,152,99
882,7,65
883,74,56
884,139,155
885,86,86
886,146,196
887,186,153
888,181,51
889,46,4
890,93,24
891,116,3
892,132,108
893,87,185
894,152,141
895,20,109
896,0,59
897,112,110
898,107,101
899,74,78
900,45,77
901,56,165
902,32,50
903,104,154
904,38,99
905,77,129
906,194,77
907,191,105
908,145,124
909,14,74
910,18,55
911,69,150
912,24,180
913,149,109
914,9,84
915,16,92
916,96,99
917,132,92
918,182,11
919,4,160
920,134,170
921,76,129
922,53,107
923,115,3
924,25,98
925,190,74
926,171,68
927,113,26
928,108,66
929,171,71
930,46,125
931,169,67
932,99,65
933,143,111
934,100,94
935,100,35
936,123,153
937,2,160
938,77,7
939,38,180
940,102,82
941,15,88
942,139,95
943,176,33
944,199,123
945,164,77
946,120,102
947,49,57
948,20,9
949,103,92
950,37,18
951,83,127
952,57,187
953,123,134
954,71,127
955,149,153
956,149,171
957,121,121
958,85,57
959,156,56
960,99,54
961,144,84
962,85,155
963,117,71
964,2,86
965,83,2
966,28,177
967,56,88
968,31,93
969,89,89
970,168,67
971,109,129
972,12,140
973,182,16
974,97,167
975,44,165
976,152,25
977,138,189
978,153,121
979,111,175
980,88,86
981,121,177
982,173,115
983,161,83
984,172,21
985,132,116
986,198,51
987,181,63
988,143,42
989,133,101
990,40,40
991,77,59
992,148,78
993,138,95
994,198,176
995,30,49
996,150,55
997,116,122
998,46,185
999,178,167
1000,67,145
1001,53,172
1002,12,187
1003,66,92
1004,147,53
1005,47,147
1006,1,121
1007,11,158
1008,81,11
1009,79,49
1010,14,56
1011,180,134
1012,43,196
1013,48,160
1014,105,112
1015,113,77
1016,87,187
1017,144,139
1018,101,80
1019,15,162
1020,191,155
1021,144,36
1022,140,26
1023,122,180
1024,136,46
1025,113,130
1026,198,56
1027,46,136
1028,90,197
1029,150,14
1030,147,58
1031,177,81
1032,55,168
1033,164,13
1034,135,56
1035,65,46
1036,152,184
1037,92,73
1038,151,179
1039,130,1
1040,45,40
1041,29,119
1042,26,102
1043,172,47
1044,98,46
1045,60,76
1046,1,58
1047,114,113
1048,164,183
1049,112,170
1050,121,173
1051,196,66
1052,148,77
1053,185,167
1054,132,91
1055,150,27
1056,157,178
1057,178,92
1058,84,78
1059,173,144
1060,194,127
1061,175,145
1062,77,75
1063,146,26
1064,117,91
1065,29,42
1066,168,168
1067,183,4
1068,124,23
1069,123,19
1070,118,27
1071,68,142
1072,122,59
1073,77,15
1074,130,196
1075,128,95
1076,16,81
1077,176,135
1078,183,111
1079,165,187
1080,196,151
1081,55,39
1082,95,1
1083,27,21
1084,146,116
1085,135,104
1086,71,61
1087,193,85
1088,134,120
1089,106,50
1090,46,39
1091,124,146
1092,188,96
1093,161,145
1094,149,109
1095,163,159
1096,5,61
1097,107,84
1098,91,139
1099,89,171
1100,9,151
1101,16,157
1102,56,176
1103,61,152
1104,172,139
1105,62,71
1106,170,94
1107,10,131
1108,21,187
1109,145,147
1110,12,49
1111,188,75
1112,67,53
1113,87,178
1114,80,198
1115,188,151
1116,98,160
1117,109,114
1118,173,20
1119,184,105
1120,60,53
1121,141,3
1122,113,25
1123,10,34
1124,53,131
1125,184,52
1126,25,11
1127,34,164
1128,134,85
1129,90,174
1130,16,112
1131,13,90
1132,32,105
1133,26,136
1134,32,146
1135,198,55
1136,87,159
1137,165,104
1138,176,92
1139,109,164
1140,189,157
1141,52,178
1142,126,69
1143,64,72
1144,71,55
1145,6,127
1146,100,128
1147,68,90
1148,117,152
1149,133,23
1150,146,79
1151,180,192
1152,88,147
1153,160,74
1154,77,42
1155,62,71
1156,136,177
1157,79,155
1158,40,84
1159,5,42
1160,124,60
1161,147,47
1162,146,120
1163,190,125
1164,50,134
1165,36,119
1166,180,12
1167,174,127
1168,146,118
1169,27,106
1170,21,150
1171,166,84
1172,155,30
1173,75,114
1174,86,33
1175,18,82
1176,46,170
1177,107,172
1178,118,98
1179,133,122
1180,122,31
1181,26,122
1182,83,5
1183,176,60
1184,186,78
1185,78,32
1186,107,28
1187,114,144
1188,164,158
1189,50,75
1190,99,29
1191,116,69
1192,23,22
1193,30,158
1194,175,78
1195,184,60
1196,96,143
1197,89,198
1198,54,161
1199,21,67
1200,31,82
1201,191,18
1202,7,126
1203,60,21
1204,140,62
1205,51,20
1206,9,49
1207,165,113
1208,78,158
1209,97,140
1210,46,18
1211,42,74
1212,36,140
1213,38,15
1214,174,12
1215,166,23
1216,74,163
1217,91,92
1218,31,69
1219,105,199
1220,164,17
1221,56,61
1222,25,88
1223,110,99
1224,132,123
1225,118,149
1226,80,155
1227,103,132
1228,197,49
1229,87,43
1230,88,11
1231,24,106
1232,145,7
1233,120,165
1234,51,40
1235,150,50
1236,165,178
1237,104,14
1238,109,44
1239,144,106
1240,125,123
1241,125,95
1242,75,50
1243,167,96
1244,26,157
1245,25,88
1246,94,83
1247,22,62
1248,47,69
1249,168,12
1250,169,88
1251,171,62
1252,158,88
1253,94,70
1254,186,90
1255,145,85
1256,186,151
1257,12,175
1258,43,169
1259,161,129
1260,198,67
1261,137,29
1262,0,50
1263,41,9
1264,135,93
1265,10,186
1266,12,174
1267,74,141
1268,23,89
1269,44,148
1270,173,65
1271,18,157
1272,112,159
1273,122,79
1274,159,104
1275,188,32
1276,120,189
1277,63,9
1278,188,7
1279,193,155
1280,153,164
1281,130,69
1282,57,171
1283,109,112
1284,72,118
1285,79,125
1286,131,41
1287,80,108
1288,47,39
1289,174,155
1290,11,54
1291,160,110
1292,124,147
1293,163,110
1294,92,120
1295,65,182
1296,157,177
1297,10,186
1298,144,173
1299,52,5
1300,11,64
1301,87,55
1302,114,158
1303,113,189
1304,187,82
1305,119,91
1306,61,157
1307,194,187
1308,105,81
1309,195,10
1310,2,4
1311,182,84
1312,100,109
1313,166,119
1314,129,115
1315,187,131
1316,74,110
1317,162,63
1318,50,159
1319,135,144
1320,161,98
1321,60,181
1322,48,177
1323,27,179
1324,160,158
1325,37,11
1326,7,146
1327,135,72
1328,45,162
1329,112,136
1330,191,149
1331,120,115
1332,31,116
1333,111,181
1334,86,20
1335,77,3
1336,62,32
1337,21,5
1338,89,164
1339,64,13
1340,38,192
1341,42,70
1342,1,165
1343,81,183
1344,72,189
1345,75,85
1346,65,101
1347,38,50
1348,187,166
1349,110,190
1350,1,118
1351,55,99
1352,145,111
1353,6,82
1354,96,133
1355,68,67
1356,60,91
1357,174,173
1358,188,170
1359,112,37
1360,42,45
1361,156,91
1362,113,15
1363,28,44
1364,134,145
1365,27,139
1366,37,107
1367,5,14
1368,185,133
1369,147,50
1370,148,46
1371,188,53
1372,84,177
1373,35,191
1374,197,99
1375,139,26
1376,94,17
1377,24,5
1378,70,119
1379,179,16
1380,180,184
1381,87,47
1382,147,64
1383,0,33
1384,131,149
1385,102,183
1386,145,8
1387,187,67
1388,40,183
1389,23,34
1390,72,133
1391,161,54
1392,198,28
1393,53,3
1394,94,55
1395,17,145
1396,157,34
1397,42,139
1398,196,121
1399,84,72
1400,123,112
1401,179,92
1402,74,14
1403,90,153
1404,0,103
1405,9,190
1406,62,148
1407,150,88
1408,68,26
1409,26,44
1410,80,68
1411,108,142
1412,166,87
1413,144,91
1414,61,93
1415,197,147
1416,166,1
1417,141,81
1418,175,60
1419,55,64
1420,34,78
1421,22,129
1422,126,31
1423,123,12
1424,84,83
1425,155,143
1426,183,3
1427,160,86
1428,191,15
1429,157,90
1430,153,155
1431,72,54
1432,147,174
1433,156,13
1434,10,61
1435,155,38
1436,99,185
1437,176,100
1438,117,8
1439,170,33
1440,179,0
1441,177,72
1442,6,142
1443,106,88
1444,137,136
1445,155,97
1446,136,5
1447,34,159
1448,100,34
1449,93,167
1450,178,139
1451,187,170
1452,174,136
1453,151,103
1454,100,167
1455,169,103
1456,160,87
1457,87,159
1458,15,4
1459,54,81
1460,17,142
1461,16,119
1462,179,56
1463,92,31
1464,11,78
1465,16,155
1466,23,170
1467,27,77
1468,11,13
1469,36,45
1470,124,72
1471,96,193
1472,41,108
1473,174,168
1474,114,157
1475,106,89
1476,147,196
1477,132,139
1478,181,184
1479,30,180
1480,126,25
1481,199,146
1482,199,108
1483,192,157
1484,11,157
1485,4,104
1486,19,61
1487,97,142
1488,29,91
1489,120,53
1490,114,116
1491,34,172
1492,147,87
1493,184,116
1494,150,161
1495,14,14
1496,9,77
1497,57,77
1498,47,73
1499,117,23
1500,65,103
1501,55,113
1502,66,189
1503,76,19
1504,162,154
1505,43,117
1506,97,158
1507,104,157
1508,65,80
1509,122,71
1510,86,64
1511,38,92
1512,118,84
1513,95,104
1514,191,0
1515,84,51
1516,140,97
1517,166,24
1518,171,29
1519,178,124
1520,160,117
1521,196,131
1522,116,119
1523,116,27
1524,129,112
1525,71,77
1526,33,1
1527,174,10
1528,154,178
1529,53,176
1530,32,132
1531,151,10
1532,128,75
1533,20,14
1534,161,157
1535,27,40
1536,45,33
1537,82,15
1538,22,126
1539,36,177
1540,67,162
1541,90,194
1542,26,34
1543,66,114
1544,57,188
1545,84,146
1546,77,176
1547,43,98
1548,119,84
1549,53,1
1550,90,77
1551,138,19
1552,141,48
1553,170,48
1554,5,13
1555,76,88
1556,128,172
1557,185,118
1558,68,133
1559,188,91
1560,169,61
1561,109,120
1562,138,59
1563,121,100
1564,31,74
1565,194,81
1566,59,140
1567,17,133
1568,175,30
1569,123,122
1570,66,88
1571,28,24
1572,194,73
1573,31,142
1574,164,123
1575,167,190
1576,175,105
1577,136,24
1578,45,87
1579,59,181
1580,65,67
1581,158,65
1582,66,153
1583,107,124
1584,152,153
1585,175,23
1586,196,187
1587,194,193
1588,88,54
1589,191,182
1590,59,137
1591,191,156
1592,125,92
1593,184,35
1594,59,37
1595,90,26
1596,23,135
1597,133,83
1598,22,65
1599,106,155
1600,6,2
1601,9,177
1602,10,194
1603,51,179
1604,0,73
1605,92,193
1606,184,177
1607,56,120
1608,6,131
1609,188,60
1610,186,154
1611,86,92
1612,89,169
1613,59,148
1614,112,180
1615,122,99
1616,128,64
1617,88,4
1618,31,16
1619,137,100
1620,35,197
1621,88,145
1622,161,14
1623,91,151
1624,145,169
1625,145,73
1626,129,149
1627,123,174
1628,39,50
1629,33,177
1630,20,14
1631,33,167
1632,177,100
1633,128,49
1634,60,26
1635,126,128
1636,155,197
1637,122,84
1638,106,149
1639,194,73
1640,67,82
1641,18,20
1642,197,97
1643,194,106
1644,118,106
1645,97,97
1646,77,159
1647,113,140
1648,5,120
1649,167,150
1650,18,110
1651,81,60
1652,45,21
1653,136,114
1654,113,94
1655,184,195
1656,93,18
1657,21,95
1658,158,48
1659,2,111
1660,11,10
1661,105,75
1662,84,108
1663,93,81
1664,99,22
1665,62,6
1666,117,46
1667,97,136
1668,66,165
1669,191,152
1670,78,186
1671,51,64
1672,185,191
1673,86,122
1674,87,139
1675,36,171
1676,93,113
1677,86,63
1678,14,121
1679,114,148
1680,97,88
1681,45,84
1682,183,174
1683,114,54
1684,83,32
1685,76,139
1686,25,133
1687,30,25
1688,54,151
1689,120,99
1690,82,67
1691,174,154
1692,151,57
1693,32,90
1694,7,147
1695,48,146
1696,68,178
1697,39,4
1698,63,159
1699,198,20
1700,103,101
1701,174,85
1702,35,166
1703,19,101
1704,180,42
1705,131,77
1706,46,76
1707,40,17
1708,165,103
1709,173,132
1710,188,146
1711,182,54
1712,57,183
1713,108,125
1714,22,140
1715,99,97
1716,35,51
1717,105,11
1718,162,108
1719,68,79
1720,113,172
1721,74,164
1722,99,59
1723,130,32
1724,138,182
1725,90,152
1726,15,156
1727,55,199
1728,54,139
1729,62,150
1730,49,57
1731,190,93
1732,4,148
1733,21,197
1734,178,67
1735,155,29
1736,22,98
1737,25,103
1738,2,182
1739,27,134
1740,19,163
1741,106,143
1742,51,181
1743,28,29
1744,106,92
1745,142,8
1746,137,115
1747,12,99
1748,65,85
1749,151,192
1750,187,112
1751,111,112
1752,199,2
1753,164,118
1754,26,166
1755,33,187
1756,179,31
1757,69,53
1758,42,45
1759,69,10
1760,10,52
1761,32,63
1762,31,97
1763,73,13
1764,42,39
1765,195,47
1766,56,196
1767,21,2
1768,26,111
1769,108,97
1770,75,11
1771,168,135
1772,11,98
1773,153,131
1774,144,79
1775,85,162
1776,55,101
1777,37,157
1778,173,35
1779,47,192
1780,4,11
1781,70,132
1782,164,58
1783,194,198
1784,163,115
1785,84,114
1786,155,54
1787,166,90
1788,185,78
1789,5,164
1790,45,129
1791,95,109
1792,9,65
1793,49,28
1794,194,197
1795,166,128
1796,55,1
1797,35,26
1798,113,112
1799,199,180
1800,165,39
1801,72,83
1802,164,74
1803,64,112
1804,142,70
1805,121,79
1806,171,134
1807,146,149
1808,148,41
1809,32,33
1810,147,96
1811,185,183
1812,193,154
1813,1,94
1814,7,93
1815,36,68
1816,35,81
1817,8,17
1818,11,157
1819,174,82
1820,49,64
1821,47,93
1822,116,163
1823,70,87
1824,78,192
1825,1,14
1826,84,128
1827,58,69
1828,58,146
1829,33,162
1830,165,181
1831,124,84
1832,173,9
1833,70,65
1834,11,53
1835,24,15
1836,0,47
1837,32,59
1838,69,20
1839,63,1
1840,13,31
1841,6,189
1842,153,172
1843,111,0
1844,132,140
1845,99,49
1846,12,157
1847,185,72
1848,94,80
1849,66,53
1850,62,161
1851,173,23
1852,38,90
1853,142,148
1854,177,121
1855,14,85
1856,193,7
1857,31,149
1858,196,156
1859,113,113
1860,136,144
1861,20,183
1862,97,9
1863,187,14
1864,193,149
1865,162,146
1866,193,70
1867,165,67
1868,140,164
1869,175,175
1870,137,115
1871,68,75
1872,89,188
1873,39,33
1874,15,108
1875,182,127
1876,149,46
1877,110,173
1878,133,182
1879,123,101
1880,45,71
1881,8,84
1882,184,0
1883,91,53
1884,104,15
1885,73,9
1886,86,8
1887,187,79
1888,104,0
1889,119,5
1890,198,136
1891,106,88
1892,191,70
1893,90,8
1894,82,79
1895,64,80
1896,70,0
1897,65,22
1898,16,38
1899,143,61
1900,70,0
1901,108,147
1902,96,25
1903,21,52
1904,187,142
1905,75,92
1906,24,91
1907,131,13
1908,46,93
1909,64,35
1910,196,105
1911,157,82
1912,147,145
1913,180,145
1914,150,197
1915,60,158
1916,181,144
1917,82,198
1918,149,166
1919,139,79
1920,138,45
1921,77,43
1922,39,151
1923,2,57
1924,172,135
1925,140,4
1926,129,140
1927,146,17
1928,169,115
1929,54,40
1930,23,177
1931,120,12
1932,116,4
1933,19,159
1934,160,156
1935,80,124
1936,137,39
1937,27,96
1938,9,79
1939,73,107
1940,55,80
1941,34,136
1942,83,123
1943,121,10
1944,141,95
1945,32,1
1946,80,1
1947,109,84
1948,42,172
1949,61,186
1950,75,95
1951,192,127
1952,138,69
1953,121,62
1954,192,43
1955,126,76
1956,2,31
1957,68,59
1958,184,98
1959,146,82
1960,183,151
1961,88,102
1962,110,84
1963,121,185
1964,129,152
1965,44,137
1966,52,19
1967,30,119
1968,60,79
1969,59,139
1970,159,196
1971,91,198
1972,190,77
1973,188,73
1974,120,98
1975,195,162
1976,25,86
1977,5,58
1978,37,164
1979,177,170
1980,108,117
1981,28,21
1982,191,192
1983,75,91
1984,26,20
1985,140,157
1986,199,70
1987,49,132
1988,27,58
1989,114,124
1990,88,44
1991,94,146
1992,109,21
1993,150,155
1994,198,52
1995,49,123
1996,124,32
1997,46,135
1998,92,188
1999,12,190
2000,114,48
2001,74,45
2002,88,179
2003,102,53
2004,154,179
2005,7,49
2006,119,186
2007,29,85
2008,40,197
2009,37,159
2010,29,79
2011,191,24
2012,152,113
2013,39,76
2014,169,79
2015,46,27
2016,137,182
2017,93,162
2018,92,81
2019,101,181
2020,135,144
2021,40,13
2022,182,6
2023,49,193
2024,142,170
2025,58,65
2026,19,182
2027,140,120
2028,110,189
2029,104,172
2030,158,168
2031,98,88
2032,75,187
2033,68,180
2034,106,128
2035,111,164
2036,194,97
2037,170,8
2038,177,119
2039,84,100
2040,137,30
2041,103,109
2042,187,56
2043,23,142
2044,136,106
2045,107,51
2046,178,144
2047,94,174
2048,73,100
2049,172,86
2050,15,41
2051,30,133
2052,34,43
2053,41,164
2054,50,7
2055,89,179
2056,29,73
2057,151,72
2058,101,123
2059,179,30
2060,62,138
2061,66,128
2062,112,113
2063,169,105
2064,127,12
2065,170,171
2066,125,94
2067,0,13
2068,122,103
2069,69,9
2070,95,57
2071,6,7
2072,22,22
2073,124,161
2074,113,151
2075,187,108
2076,172,52
2077,20,144
2078,53,106
2079,40,118
2080,1,4
2081,6,10
2082,124,170
2083,74,110
2084,82,83
2085,182,3
2086,106,30
2087,117,84
2088,68,189
2089,151,87
2090,17,143
2091,82,143
2092,58,165
2093,145,141
2094,116,119
2095,10,139
2096,57,92
2097,56,33
2098,51,40
2099,113,120
2100,56,146
2101,126,19
2102,172,89
2103,197,10
2104,150,48
2105,195,30
2106,177,126
2107,148,111
2108,83,10
2109,159,6
2110,21,148
2111,20,20
2112,169,71
2113,148,52
2114,198,50
2115,69,90
2116,62,138
2117,12,191
2118,129,23
2119,161,153
2120,127,108
2121,2,17
2122,33,17
2123,153,120
2124,175,12
2125,85,60
2126,56,112
2127,145,104
2128,197,176
2129,55,25
2130,101,31
2131,12,120
2132,49,57
2133,7,148
2134,16,167
2135,192,69
2136,113,100
2137,91,16
2138,126,70
2139,147,45
