,city_from,city_to
521,22,142
522,194,8
523,198,8
524,148,70
525,190,152
526,193,155
527,34,182
528,142,44
529,23,184
530,106,26
531,24,60
532,123,10
533,10,96
534,44,137
535,135,185
536,106,94
537,155,20
538,99,139
539,1,86
540,14,114
541,77,61
542,68,41
543,187,10
544,89,163
545,153,145
546,179,31
547,179,166
548,130,167
549,12,42
550,148,42
551,59,194
552,62,172
553,143,159
554,185,69
555,137,67
556,164,41
557,48,139
558,72,49
559,15,62
560,151,149
561,186,131
562,126,108
563,57,192
564,115,81
565,178,59
566,21,90
567,59,115
568,170,48
569,119,72
570,111,52
571,78,107
572,164,185
573,141,184
574,112,140
575,26,94
576,83,2
577,64,36
578,83,183
579,163,107
580,48,64
581,2,193
582,19,189
583,161,155
584,171,133
585,151,88
586,104,56
587,92,74
588,116,63
589,9,148
590,96,34
591,31,141
592,70,61
593,77,2
594,129,119
595,37,16
596,94,157
597,56,192
598,74,37
599,73,140
600,98,138
601,25,92
602,196,83
603,167,154
604,192,172
605,17,199
606,197,133
607,26,186
608,155,32
609,187,115
610,58,93
611,95,127
612,52,142
613,188,130
614,59,102
615,16,105
616,81,152
617,86,115
618,89,44
619,181,181
620,56,90
621,58,178
622,53,108
623,151,119
624,96,179
625,188,132
626,89,123
627,124,182
628,66,176
629,116,108
630,158,63
631,156,92
632,84,186
633,87,124
634,119,183
635,182,51
636,192,163
637,37,139
638,122,117
639,197,139
640,169,86
641,192,128
642,185,119
643,157,182
644,38,130
645,172,163
646,179,129
647,196,92
648,1,185
649,2,167
650,191,175
651,6,89
652,60,158
653,108,75
654,75,111
655,18,109
656,168,24
657,42,164
658,9,128
659,175,94
660,5,165
661,139,182
662,189,85
663,180,190
664,105,88
665,152,106
666,12,136
667,77,55
668,156,184
669,146,78
670,18,8
671,22,13
672,7,29
673,56,103
674,85,102
675,147,177
676,16,91
677,92,43
678,27,112
679,45,176
680,13,151
681,40,112
682,8,20
683,43,49
684,117,165
685,49,103
686,92,134
687,101,56
688,92,28
689,176,177
690,198,173
691,127,185
692,107,46
693,73,154
694,135,171
695,125,18
696,172,173
697,13,13
698,33,127
699,36,143
700,8,172
701,99,26
702,63,90
703,181,79
704,119,63
705,179,22
706,155,95
707,149,111
708,24,79
709,63,171
710,32,67
711,44,76
712,33,110
713,125,90
714,118,153
715,132,127
716,12,93
717,49,85
718,0,47
719,184,20
720,140,53
721,57,55
722,165,185
723,195,66
724,101,130
725,43,163
726,80,38
727,90,180
728,33,91
729,7,68
730,38,91
731,19,67
732,149,13
733,64,120
734,188,71
735,13,96
736,169,108
737,153,79
738,184,18
739,195,33
740,159,77
741,159,124
742,196,19
743,172,68
744,59,32
745,88,170
746,49,107
747,127,82
748,74,13
749,112,4
750,147,44
751,140,148
752,137,197
753,164,31
754,119,173
755,109,12
756,44,124
757,153,136
758,128,125
759,3,166
760,90,105
761,170,59
762,156,112
763,166,62
764,37,157
765,190,167
766,180,86
767,56,40
768,164,142
769,122,122
770,73,77
771,22,182
772,54,189
773,98,62
774,114,25
775,21,131
776,165,134
777,48,86
778,9,39
779,18,11
780,12,47
781,164,169
782,193,199
783,83,148
784,138,177
785,123,163
786,191,158
787,193,77
788,32,41
789,145,43
790,134,96
791,197,36
792,136,79
793,160,97
794,111,110
795,125,140
796,101,45
797,54,56
798,146,1
799,7,41
800,88,49
801,9,153
802,120,156
803,42,178
804,79,196
805,60,180
806,112,168
807,68,69
808,140,174
809,134,187
810,74,90
811,0,117
812,37,176
813,19,103
814,103,15
815,171,73
816,40,130
817,166,79
818,115,32
819,32,119
820,70,172
821,58,122
822,59,66
823,101,83
824,110,172
825,66,129
826,102,95
827,188,104
828,55,18
829,184,176
830,34,25
831,170,94
832,189,114
833,192,169
834,26,175
835,170,23
836,183,37
837,133,102
838,27,37
839,131,157
840,8,84
841,72,119
842,12,192
843,170,139
844,153,23
845,84,193
846,55,99
847,196,33
848,197,55
849,112,130
850,97,145
851,22,4
852,148,4
853,112,160
854,151,74
855,110,65
856,6,120
857,99,195
858,25,28
859,27,131
860,58,162
861,5,56
862,151,93
863,106,144
864,92,156
865,54,99
866,182,30
867,184,39
868,128,65
869,166,74
870,81,10
871,32,128
872,118,31
873,54,16
874,18,182
875,51,147
876,188,78
877,44,199
878,195,124
879,184,131
880,151,112
881,28,137
882,48,168
883,10,192
884,1,184
885,13,185
886,56,55
887,90,17
888,199,77
889,99,109
890,130,136
891,187,34
892,116,117
893,86,138
894,17,64
895,17,68
896,62,118
897,175,56
898,75,91
899,36,196
900,164,6
901,86,145
902,183,161
903,106,172
904,108,180
905,3,171
906,110,89
907,46,144
908,154,140
909,169,56
910,147,90
911,184,91
912,11,131
913,116,142
914,198,161
915,104,172
916,122,51
917,196,51
918,57,116
919,23,42
920,149,98
921,58,107
922,55,188
923,171,193
924,173,40
925,22,113
926,198,100
927,192,22
928,137,153
929,85,67
930,131,157
931,84,93
932,53,23
933,90,31
934,24,157
935,176,30
936,148,24
937,55,124
938,133,80
939,185,116
940,191,197
941,55,64
942,59,149
943,18,91
944,47,161
945,182,3
946,12,102
947,90,36
948,53,34
949,190,104
950,32,86
951,172,175
952,145,37
953,24,97
954,123,2
955,132,72
956,10,166
957,194,11
958,66,167
959,20,183
960,85,191
961,60,18
962,68,91
963,10,59
964,31,11
965,171,51
966,12,145
967,140,18
968,199,18
969,0,112
970,185,134
971,27,67
972,70,13
973,181,199
974,82,128
975,6,37
976,79,86
977,10,198
978,52,193
979,123,137
980,151,13
981,150,116
982,113,28
983,135,2
984,56,5
985,9,7
986,17,51
987,18,26
988,79,190
989,7,45
990,9,31
991,101,165
992,108,105
993,117,151
994,102,183
995,100,154
996,78,185
997,94,179
998,160,79
999,156,147
1000,18,176
1001,135,33
1002,196,157
1003,22,98
1004,114,165
1005,174,144
1006,26,17
1007,40,95
1008,37,54
1009,25,196
1010,117,11
1011,147,108
1012,42,140
1013,106,192
1014,71,181
1015,186,5
1016,51,115
1017,129,39
1018,174,53
1019,103,68
1020,75,188
1021,73,12
1022,54,108
1023,16,29
1024,14,72
1025,76,47
1026,38,55
1027,110,166
1028,2,178
1029,133,135
1030,185,130
1031,165,32
1032,13,77
1033,191,163
1034,102,32
1035,97,4
1036,42,193
1037,2,189
1038,102,79
1039,146,192
1040,85,197
1041,27,117
1042,73,5
1043,151,127
1044,199,50
1045,175,53
1046,191,163
1047,20,66
1048,84,66
1049,28,167
1050,18,15
1051,105,41
1052,125,24
1053,186,56
1054,12,167
1055,125,152
1056,122,126
1057,13,148
1058,140,108
1059,189,40
1060,143,48
1061,18,5
1062,1,4
1063,7,191
1064,82,117
1065,38,142
1066,25,187
1067,99,56
1068,62,30
1069,174,67
1070,74,186
1071,123,55
1072,64,187
1073,15,87
1074,46,48
1075,87,181
1076,166,172
1077,82,2
1078,7,33
1079,83,89
1080,95,67
1081,32,10
1082,127,87
1083,100,152
1084,43,82
1085,41,17
1086,191,54
1087,58,111
1088,40,17
1089,93,138
1090,39,74
1091,78,176
1092,177,144
1093,153,39
1094,176,105
1095,143,78
1096,131,8
1097,31,93
1098,80,112
1099,44,193
1100,42,33
1101,74,50
1102,120,32
1103,86,43
1104,4,150
1105,4,190
1106,96,156
1107,29,18
1108,9,113
1109,58,30
1110,128,18
1111,58,51
1112,63,133
1113,124,118
1114,164,174
1115,89,149
1116,10,166
1117,22,170
1118,83,0
1119,176,177
1120,185,105
1121,138,177
1122,151,77
1123,149,61
1124,44,5
1125,160,135
1126,197,43
1127,191,175
1128,108,129
1129,143,87
1130,104,119
1131,77,197
1132,56,182
1133,136,96
1134,39,133
1135,93,97
1136,21,123
1137,82,10
1138,151,161
1139,193,138
1140,188,56
1141,74,127
1142,180,107
1143,96,19
1144,104,175
1145,35,86
1146,63,106
1147,62,133
1148,197,64
1149,150,52
1150,67,84
1151,116,110
1152,10,110
1153,15,143
1154,84,65
1155,60,73
1156,74,62
1157,9,149
1158,59,118
1159,134,146
1160,79,59
1161,193,52
1162,111,69
1163,151,114
1164,3,93
1165,35,83
1166,165,155
1167,198,125
1168,144,123
1169,9,145
1170,176,136
1171,138,24
1172,82,14
1173,128,79
1174,105,112
1175,112,100
1176,191,5
1177,53,95
1178,59,21
1179,115,192
1180,36,35
1181,59,78
1182,198,109
1183,102,155
1184,47,15
1185,122,6
1186,63,88
1187,113,184
1188,37,155
1189,48,157
1190,108,6
1191,167,157
1192,56,184
1193,125,155
1194,9,90
1195,136,0
1196,128,36
1197,42,141
1198,128,133
1199,195,89
1200,99,28
1201,155,70
1202,56,79
1203,70,171
1204,37,158
1205,96,165
1206,166,182
1207,84,154
1208,47,196
1209,55,19
1210,6,63
1211,152,156
1212,158,53
1213,51,77
1214,10,141
1215,20,165
1216,115,171
1217,8,47
1218,90,60
1219,161,117
1220,151,128
1221,92,190
1222,35,128
1223,29,89
1224,30,103
1225,57,33
1226,181,80
1227,170,162
1228,88,185
1229,161,182
1230,25,197
1231,120,173
1232,46,180
1233,24,167
1234,186,155
1235,188,65
1236,73,27
1237,139,10
1238,171,188
1239,72,78
1240,172,106
1241,186,149
1242,136,1
1243,90,146
1244,55,159
1245,153,150
1246,76,58
1247,121,34
1248,33,64
1249,11,113
1250,20,35
1251,170,65
1252,40,169
1253,175,154
1254,140,130
1255,172,101
1256,118,79
1257,69,44
1258,98,19
1259,71,91
1260,95,107
1261,120,91
1262,144,79
1263,107,92
1264,50,138
1265,132,49
1266,46,44
1267,111,192
1268,38,167
1269,83,105
1270,3,7
1271,70,199
1272,62,100
1273,197,51
1274,180,102
1275,188,177
1276,41,50
1277,25,120
1278,2,21
1279,101,198
1280,127,48
1281,109,73
1282,170,188
1283,51,154
1284,42,12
1285,18,58
1286,18,64
1287,159,6
1288,47,12
1289,75,83
1290,127,36
1291,63,28
1292,86,92
1293,82,47
1294,110,96
1295,199,38
1296,191,70
1297,167,116
1298,25,93
1299,129,0
1300,76,90
1301,58,101
1302,58,132
1303,23,83
1304,69,110
1305,62,37
1306,47,87
1307,14,92
1308,175,111
1309,164,151
1310,110,128
1311,108,182
1312,119,45
1313,195,93
1314,50,173
1315,151,145
1316,50,85
1317,160,49
1318,102,43
1319,18,160
1320,23,54
1321,59,189
1322,33,197
1323,45,57
1324,58,151
1325,193,62
1326,117,193
1327,198,79
1328,7,160
1329,155,94
1330,25,91
1331,110,41
1332,77,33
1333,197,53
1334,91,173
1335,68,85
1336,149,191
1337,190,173
1338,133,133
1339,66,66
1340,188,66
1341,51,124
1342,23,14
1343,11,11
1344,117,184
1345,109,27
1346,146,63
1347,51,189
1348,110,74
1349,40,86
1350,77,102
1351,63,53
1352,122,166
1353,142,136
1354,121,189
1355,121,111
1356,38,114
1357,49,43
1358,11,188
1359,16,121
1360,70,6
1361,197,102
1362,156,160
1363,53,171
1364,57,161
1365,42,5
1366,19,166
1367,33,150
1368,87,9
1369,146,196
1370,136,12
1371,29,139
1372,159,47
1373,113,30
1374,126,40
1375,68,31
1376,40,123
1377,58,113
1378,157,7
1379,193,181
1380,146,174
1381,87,190
1382,4,180
1383,21,103
1384,17,130
1385,147,61
1386,63,50
1387,158,90
1388,192,103
1389,80,101
1390,149,180
1391,145,29
1392,144,27
1393,74,167
1394,141,139
1395,104,121
1396,110,16
1397,133,10
1398,129,14
1399,40,109
1400,90,68
1401,193,182
1402,198,164
1403,134,33
1404,86,199
1405,167,76
1406,54,198
1407,49,174
1408,116,53
1409,108,92
1410,117,11
1411,178,38
1412,170,4
1413,134,66
1414,196,46
1415,166,184
1416,90,148
1417,151,194
1418,83,20
1419,61,136
1420,20,126
1421,3,46
1422,178,20
1423,118,54
1424,83,163
1425,89,197
1426,177,12
1427,100,7
1428,74,111
1429,68,120
1430,113,174
1431,137,70
1432,33,54
1433,77,8
1434,186,7
1435,164,34
1436,54,119
1437,165,155
1438,178,163
1439,173,179
1440,79,19
1441,166,25
1442,27,98
1443,4,13
1444,84,53
1445,72,40
1446,199,158
1447,112,158
1448,160,57
1449,70,141
1450,102,174
1451,176,95
1452,158,118
1453,110,165
1454,4,158
1455,189,99
1456,179,199
1457,16,30
1458,128,2
1459,82,116
1460,25,17
1461,89,76
1462,5,19
1463,52,156
1464,131,181
1465,26,70
1466,175,94
1467,193,3
1468,2,156
1469,117,23
1470,36,50
1471,28,115
1472,1,160
1473,3,139
1474,189,25
1475,28,80
1476,30,86
1477,33,91
1478,97,128
1479,167,62
1480,119,195
1481,196,179
1482,173,59
1483,73,2
1484,67,63
1485,120,116
1486,98,184
1487,79,50
1488,45,132
1489,8,2
1490,67,161
1491,18,37
1492,98,1
1493,187,84
1494,110,46
1495,91,193
1496,96,65
1497,61,60
1498,138,24
1499,169,108
1500,101,192
1501,27,158
1502,65,3
1503,65,174
1504,16,127
1505,78,92
1506,47,154
1507,178,5
1508,86,97
1509,57,187
1510,134,162
1511,56,55
1512,194,186
1513,104,16
1514,178,151
1515,2,4
1516,84,133
1517,141,70
1518,6,44
1519,156,126
1520,107,58
1521,130,6
1522,139,174
1523,8,186
1524,199,102
1525,41,39
1526,141,148
1527,103,80
1528,52,114
1529,52,85
1530,1,1
1531,170,41
1532,18,185
1533,157,46
1534,61,157
1535,22,124
1536,19,153
1537,70,56
1538,75,75
1539,145,78
1540,131,56
1541,138,149
1542,130,46
1543,65,59
1544,144,139
1545,129,26
1546,128,163
1547,155,162
1548,53,33
1549,2,114
1550,22,40
1551,13,22
1552,51,174
1553,98,57
1554,166,10
1555,42,68
1556,95,198
1557,178,65
1558,43,3
1559,99,185
1560,40,126
1561,34,168
1562,30,29
1563,42,107
1564,8,148
1565,60,55
1566,16,155
1567,12,153
1568,158,134
1569,55,114
1570,1,116
1571,147,49
1572,188,148
1573,170,133
1574,86,82
1575,50,2
1576,187,42
1577,29,107
1578,102,93
1579,152,123
1580,183,45
1581,97,131
1582,56,53
1583,83,87
1584,75,59
1585,141,108
1586,57,70
1587,95,107
1588,71,63
1589,160,134
1590,164,105
1591,104,166
1592,89,127
1593,113,130
1594,167,12
1595,140,176
1596,167,128
1597,149,43
1598,135,78
1599,149,176
