,city_from,city_to
180,192,30
181,185,74
182,107,26
183,120,22
184,84,113
185,147,193
186,91,144
187,69,181
188,50,91
189,114,65
190,167,113
191,109,64
192,128,74
193,78,183
194,75,140
195,158,63
196,89,93
197,151,132
198,140,107
199,33,158
200,149,181
201,173,113
202,183,109
203,147,145
204,100,101
205,150,90
206,37,10
207,122,188
208,195,178
209,119,137
210,71,77
211,18,66
212,184,102
213,2,23
214,7,166
215,161,192
216,127,183
217,142,182
218,185,26
219,150,179
220,148,138
221,169,73
222,34,48
223,192,116
224,151,109
225,66,115
226,27,14
227,24,138
228,53,134
229,177,175
230,93,60
231,9,194
232,107,149
233,139,59
234,5,11
235,101,95
236,121,133
237,180,174
238,185,96
239,23,41
240,15,40
241,43,71
242,115,41
243,198,144
244,67,154
245,46,75
246,62,57
247,18,170
248,97,30
249,32,139
250,58,176
251,108,164
252,138,76
253,117,87
254,158,187
255,43,148
256,100,101
257,3,135
258,20,82
259,12,95
260,11,96
261,72,125
262,99,75
263,17,183
264,82,46
265,185,85
266,150,106
267,48,19
268,198,12
269,79,120
270,3,53
271,104,80
272,37,126
273,138,19
274,34,48
275,70,69
276,30,96
277,25,117
278,65,26
279,42,61
280,49,18
281,3,165
282,12,59
283,144,14
284,97,38
285,78,87
286,163,77
287,96,89
288,95,13
289,71,0
290,46,110
291,129,164
292,14,162
293,169,114
294,4,139
295,37,4
296,58,149
297,74,0
298,2,37
299,116,168
300,120,183
301,108,54
302,67,10
303,182,175
304,138,156
305,4,51
306,115,76
307,122,33
308,76,68
309,104,91
310,187,8
311,101,184
312,28,44
313,31,155
314,70,32
315,36,45
316,123,133
317,127,108
318,193,37
319,1,181
320,25,128
321,135,109
322,147,174
323,134,128
324,133,133
325,96,52
326,120,7
327,139,174
328,93,192
329,63,78
330,66,55
331,88,81
332,38,69
333,129,59
334,117,144
335,22,103
336,15,38
337,55,38
338,144,54
339,48,31
340,78,44
341,194,21
342,114,152
343,118,34
344,92,34
345,73,175
346,183,151
347,176,52
348,118,46
349,77,120
350,27,172
351,138,27
352,7,65
353,9,142
354,128,181
355,172,162
356,143,165
357,48,132
358,167,3
359,8,30
360,53,114
361,191,136
362,188,185
363,173,61
364,101,101
365,2,129
366,115,33
367,25,173
368,153,95
369,104,75
370,188,6
371,114,175
372,47,80
373,71,46
374,21,144
375,186,90
376,120,12
377,148,122
378,135,42
379,90,89
380,72,114
381,61,73
382,81,113
383,92,55
384,51,48
385,79,129
386,165,154
387,168,179
388,148,37
389,189,86
390,149,152
391,33,161
392,79,139
393,32,81
394,87,35
395,45,60
396,37,83
397,62,19
398,183,162
399,147,65
400,50,84
401,178,127
402,180,70
403,139,87
404,121,92
405,152,150
406,109,156
407,185,35
408,28,41
409,79,79
410,164,137
411,150,93
412,191,45
413,70,22
414,15,21
415,84,53
416,66,117
417,170,149
418,178,90
419,190,38
420,174,130
421,54,30
422,159,34
423,26,153
424,115,72
425,96,33
426,11,83
427,41,2
428,116,107
429,33,8
430,173,134
431,137,26
432,51,151
433,197,24
434,11,115
435,61,115
436,194,173
437,171,29
438,15,193
439,99,163
440,144,197
441,163,13
442,157,103
443,32,96
444,199,162
445,66,181
446,60,191
447,73,176
448,32,155
449,32,54
450,119,81
451,191,40
452,193,45
453,69,76
454,60,190
455,55,198
456,140,38
457,54,29
458,185,144
459,155,181
460,113,144
461,160,161
462,130,32
463,26,72
464,177,116
465,128,0
466,165,164
467,158,40
468,93,152
469,125,197
470,162,166
471,198,139
472,95,99
473,186,101
474,169,59
475,101,142
476,91,192
477,88,157
478,112,91
479,87,104
480,42,129
481,36,90
482,72,63
483,54,68
484,180,110
485,185,133
486,3,168
487,122,116
488,137,109
489,46,195
490,52,180
491,34,41
492,89,27
493,94,99
494,35,125
495,27,83
496,76,155
497,150,165
498,188,60
499,145,52
500,83,7
501,114,98
502,145,71
503,0,42
504,76,15
505,198,14
506,26,47
507,172,106
508,93,89
509,141,121
510,152,104
511,68,145
512,154,129
513,87,52
514,125,199
515,141,51
516,20,64
517,73,100
518,134,91
519,42,145
520,162,94
521,112,188
522,158,149
523,127,14
524,144,71
525,14,84
526,34,175
527,70,82
528,61,80
529,186,47
530,66,13
531,14,130
532,2,181
533,24,141
534,160,169
535,144,169
536,98,189
537,88,60
538,33,19
539,136,114
540,134,53
541,135,164
542,190,197
543,152,165
544,101,4
545,197,117
546,194,16
547,68,172
548,30,186
549,180,58
550,23,167
551,184,151
552,61,52
553,149,15
554,151,76
555,4,143
556,150,85
557,133,131
558,27,48
559,90,179
560,25,131
561,10,105
562,75,58
563,150,170
564,101,146
565,113,171
566,46,89
567,30,46
568,85,139
569,48,95
570,72,145
571,127,182
572,12,141
573,60,39
574,143,177
575,190,28
576,5,112
577,125,160
578,40,144
579,17,53
580,155,142
581,164,160
582,8,44
583,155,19
584,30,97
585,79,69
586,127,186
587,166,140
588,69,38
589,142,94
590,92,30
591,106,61
592,3,40
593,51,78
594,39,28
595,15,17
596,84,132
597,97,33
598,53,52
599,87,24
600,142,4
601,179,44
602,107,163
603,153,3
604,119,185
605,132,124
606,167,55
607,34,9
608,81,113
609,128,114
610,158,192
611,154,195
612,146,151
613,167,128
614,198,97
615,16,140
616,5,41
617,84,103
618,164,83
619,38,15
620,162,57
621,98,5
622,194,191
623,170,118
624,169,66
625,170,84
626,65,9
627,92,80
628,88,97
629,124,10
630,155,96
631,152,109
632,72,58
633,3,106
634,18,187
635,76,155
636,123,121
637,82,154
638,159,197
639,79,4
640,41,69
641,83,53
642,193,131
643,165,132
644,144,131
645,34,31
646,156,116
647,90,126
648,53,14
649,40,150
650,31,77
651,15,12
652,48,105
653,5,121
654,121,172
655,58,191
656,11,108
657,129,135
658,97,146
659,66,98
660,93,8
661,121,80
662,130,152
663,163,78
664,29,30
665,138,88
666,3,127
667,0,151
668,41,19
669,85,67
670,138,104
671,26,123
672,37,126
673,47,134
674,56,149
675,21,63
676,175,188
677,61,195
678,68,169
679,8,146
680,70,28
681,116,173
682,189,130
683,115,58
684,34,81
685,45,78
686,95,95
687,132,141
688,160,131
689,166,6
690,140,184
691,106,68
692,155,181
693,110,169
694,118,98
695,120,27
696,175,68
697,176,93
698,129,51
699,180,136
700,183,132
701,75,103
702,13,126
703,53,35
704,198,48
705,159,126
706,147,146
707,80,84
708,144,21
709,6,1
710,132,47
711,87,171
712,103,184
713,26,121
714,52,93
715,28,180
716,32,56
717,91,32
718,113,30
719,114,9
720,101,184
721,90,85
722,37,153
723,34,1
724,119,58
725,86,179
726,13,70
727,54,42
728,72,21
729,58,69
730,51,71
731,66,100
732,79,92
733,131,106
734,112,55
735,46,109
736,0,167
737,176,123
738,187,86
739,114,179
740,149,173
741,167,160
742,79,101
743,199,108
744,40,186
745,176,31
746,198,115
747,95,151
748,40,102
749,163,11
750,56,75
751,123,176
752,192,174
753,121,124
754,80,90
755,61,79
756,159,167
757,158,72
758,160,197
759,161,178
760,170,121
761,52,199
762,157,168
763,72,119
764,13,131
765,169,144
766,55,139
767,129,147
768,97,122
769,18,11
770,4,46
771,2,86
772,45,107
773,148,131
774,14,8
775,111,0
776,175,0
777,197,113
778,15,135
779,61,168
780,53,196
781,31,44
782,103,41
783,24,119
784,54,168
785,69,131
786,134,100
787,165,110
788,10,18
789,196,193
790,91,174
791,146,44
792,134,40
793,196,20
794,180,135
795,199,82
796,45,13
797,2,168
798,22,161
799,129,181
800,79,72
801,40,158
802,199,26
803,116,93
804,182,18
805,132,42
806,185,191
807,38,190
808,21,90
809,190,77
810,6,45
811,176,98
812,188,117
813,187,25
814,171,21
815,112,44
816,65,81
817,30,61
818,188,33
819,61,153
820,3,167
821,180,89
822,152,72
823,145,158
824,161,161
825,59,170
826,28,143
827,169,2
828,128,53
829,145,54
830,111,33
831,174,82
832,15,129
833,102,177
834,75,131
835,52,7
836,72,37
837,193,104
838,198,107
839,88,157
840,80,157
841,110,128
842,148,166
843,132,187
844,164,68
845,35,165
846,29,147
847,99,173
848,50,119
849,111,53
850,153,199
851,9,114
852,65,92
853,116,50
854,49,49
855,31,135
856,19,38
857,104,65
858,111,91
859,140,32
860,107,121
861,87,131
862,42,185
863,43,161
864,102,121
865,10,100
866,163,47
867,165,111
868,134,60
869,106,48
870,9,41
871,164,13
872,52,148
873,34,69
874,110,14
875,94,191
876,50,77
877,102,142
878,126,180
879,115,9
880,196,92
881,199,6
882,161,52
883,126,179
884,83,122
885,15,129
886,79,98
887,92,148
888,109,163
889,190,149
890,179,184
891,179,131
892,68,35
893,87,175
894,104,123
895,88,164
896,199,168
897,166,183
898,126,161
899,186,168
900,13,169
901,138,10
902,17,11
903,78,77
904,183,76
905,172,92
906,194,109
907,65,169
908,91,134
909,115,69
910,29,26
911,67,127
912,153,19
913,173,186
914,5,30
915,137,132
916,88,193
917,189,8
918,35,23
919,12,97
920,35,55
921,51,140
922,13,83
923,66,63
924,199,54
925,49,45
926,188,38
927,115,127
928,96,152
929,142,194
930,165,143
931,26,93
932,112,190
933,119,32
934,84,45
935,18,0
936,66,155
937,163,60
938,15,89
939,164,182
940,134,141
941,119,4
942,187,2
943,0,26
944,53,30
945,116,84
946,168,15
947,32,176
948,102,172
949,133,49
950,154,145
951,41,197
952,134,10
953,31,88
954,36,184
955,130,170
956,162,164
957,82,96
958,82,7
959,165,50
960,101,58
961,122,8
962,119,137
963,157,137
964,49,190
965,152,190
966,23,80
967,137,143
968,122,4
969,118,92
970,139,104
971,108,176
972,72,64
973,42,83
974,189,169
975,145,94
976,187,185
977,187,142
978,158,167
979,107,110
980,123,23
981,0,13
982,172,91
983,52,162
984,21,147
985,154,107
986,97,112
987,134,77
988,0,105
989,122,60
990,123,46
991,185,121
992,72,14
993,83,10
994,92,65
995,4,12
996,167,175
997,96,136
998,119,85
999,67,183
1000,155,139
1001,84,136
1002,114,85
1003,68,38
1004,88,16
1005,107,148
1006,182,115
1007,46,74
1008,110,144
1009,3,121
1010,37,195
1011,54,148
1012,155,113
1013,142,10
1014,174,155
1015,5,93
1016,44,66
1017,164,28
1018,2,83
1019,54,123
1020,122,59
1021,128,63
1022,39,197
1023,11,82
1024,56,37
1025,162,58
1026,68,100
1027,98,135
1028,199,77
1029,173,11
1030,123,75
1031,64,82
1032,108,13
1033,114,194
1034,56,139
1035,65,87
1036,137,21
1037,199,177
1038,153,18
1039,131,140
1040,47,31
1041,183,150
1042,85,18
1043,31,107
1044,69,79
1045,131,67
1046,26,131
1047,92,23
1048,189,9
1049,35,164
1050,170,3
1051,163,52
1052,189,95
1053,165,159
1054,26,39
1055,53,3
1056,55,38
1057,99,32
1058,73,177
1059,85,167
1060,172,106
1061,103,193
1062,140,156
1063,122,85
1064,66,55
1065,182,107
1066,60,109
1067,73,64
1068,54,76
1069,1,166
1070,26,11
1071,40,37
1072,36,198
1073,99,11
1074,123,137
1075,121,122
1076,18,71
1077,175,191
1078,50,75
1079,46,40
1080,181,85
1081,166,133
1082,28,148
1083,26,61
1084,15,152
1085,11,64
1086,97,38
1087,84,2
1088,196,118
1089,13,11
1090,197,179
1091,157,182
1092,103,130
1093,97,141
1094,125,100
1095,15,104
1096,78,134
1097,8,166
1098,33,10
1099,180,120
1100,189,76
1101,69,86
1102,138,34
1103,151,125
1104,174,115
1105,8,49
1106,30,158
1107,166,1
1108,119,11
1109,6,125
1110,139,33
1111,91,67
1112,193,66
1113,165,122
1114,139,84
1115,152,33
1116,72,18
1117,132,16
1118,44,114
1119,127,110
1120,169,111
1121,198,186
1122,165,95
1123,59,172
1124,93,64
1125,178,101
1126,169,132
1127,155,175
1128,71,178
1129,89,153
1130,156,79
1131,133,23
1132,139,178
1133,195,72
1134,117,56
1135,82,12
1136,86,71
1137,30,47
1138,141,149
1139,77,64
1140,71,92
1141,61,165
1142,111,29
1143,119,138
1144,82,86
1145,32,198
1146,126,142
1147,48,129
1148,103,120
1149,130,171
1150,104,161
1151,165,39
1152,37,66
1153,28,20
1154,8,45
1155,66,169
1156,168,155
1157,6,93
1158,6,139
1159,88,198
1160,97,195
1161,37,184
1162,130,164
1163,183,29
1164,181,51
1165,198,54
1166,89,0
1167,46,151
1168,127,94
1169,134,28
1170,167,24
1171,191,54
1172,84,15
1173,96,142
1174,59,104
1175,113,74
1176,104,71
1177,152,75
1178,83,33
1179,78,9
1180,158,114
1181,123,114
1182,84,56
1183,153,79
1184,138,83
1185,93,113
1186,77,93
1187,157,112
1188,9,63
1189,23,116
1190,32,127
1191,76,56
1192,34,80
1193,188,114
1194,10,87
1195,157,138
1196,197,64
1197,53,121
1198,85,22
1199,145,179
1200,128,117
1201,139,37
1202,168,195
1203,196,40
1204,182,104
1205,66,160
1206,5,151
1207,37,143
1208,152,89
1209,114,54
1210,185,31
1211,55,140
1212,73,179
1213,170,58
1214,136,35
1215,4,8
1216,53,143
1217,29,173
1218,21,164
1219,92,175
1220,56,28
1221,76,41
1222,191,23
1223,144,30
1224,129,197
1225,18,109
1226,39,192
1227,159,118
1228,169,39
1229,16,1
1230,24,120
1231,91,170
1232,160,81
1233,54,64
1234,80,4
1235,152,39
1236,87,87
1237,68,95
1238,183,14
1239,123,188
1240,154,121
1241,123,12
1242,154,16
1243,172,106
1244,196,187
1245,118,30
1246,153,192
1247,190,38
1248,114,87
1249,137,88
1250,8,130
1251,112,137
1252,31,10
1253,94,36
1254,68,15
1255,13,134
1256,165,107
1257,144,25
1258,86,86
1259,90,87
1260,73,92
1261,69,107
1262,34,20
1263,91,147
1264,16,188
1265,5,199
1266,167,87
1267,114,163
1268,115,79
1269,24,77
1270,104,143
1271,173,195
1272,109,59
1273,183,115
1274,20,144
1275,86,50
1276,58,1
1277,13,73
1278,57,198
1279,73,105
1280,110,85
1281,191,197
1282,24,174
1283,52,88
1284,113,99
1285,26,59
1286,126,121
1287,4,199
1288,108,36
1289,168,73
1290,62,109
1291,48,2
1292,172,169
1293,108,126
1294,166,38
1295,45,99
1296,107,185
1297,163,70
1298,87,12
1299,160,138
