,city_from,city_to
182,36,183
183,77,194
184,126,85
185,42,51
186,51,119
187,134,116
188,64,58
189,58,83
190,72,169
191,11,107
192,115,24
193,178,21
194,186,182
195,154,189
196,172,82
197,139,101
198,111,93
199,198,9
200,190,0
201,174,24
202,19,35
203,160,45
204,105,5
205,130,179
206,169,24
207,139,152
208,156,101
209,87,101
210,164,109
211,81,152
212,130,41
213,144,149
214,162,157
215,173,191
216,49,137
217,175,58
218,81,65
219,186,95
220,161,63
221,179,172
222,134,150
223,177,104
224,157,99
225,172,9
226,23,39
227,178,196
228,132,22
229,170,108
230,15,165
231,28,77
232,109,145
233,19,119
234,177,6
235,140,171
236,179,162
237,47,114
238,150,28
239,133,192
240,21,63
241,85,156
242,53,21
243,48,86
244,112,177
245,160,10
246,124,141
247,44,182
248,125,76
249,52,184
250,65,143
251,145,38
252,22,198
253,130,191
254,57,23
255,89,45
256,46,81
257,104,162
258,188,79
259,79,144
260,1,48
261,56,40
262,114,132
263,117,25
264,132,2
265,13,185
266,23,31
267,98,9
268,59,138
269,56,163
270,39,65
271,95,199
272,127,194
273,28,123
274,4,193
275,140,175
276,22,95
277,129,76
278,81,79
279,108,50
280,115,2
281,13,196
282,15,128
283,148,92
284,185,94
285,31,90
286,184,147
287,130,117
288,91,122
289,12,174
290,68,77
291,132,161
292,174,178
293,49,197
294,171,64
295,153,178
296,173,116
297,129,30
298,133,26
299,78,86
300,28,27
301,182,50
302,105,2
303,58,136
304,118,27
305,133,16
306,165,197
307,16,139
308,192,6
309,73,199
310,14,42
311,178,25
312,51,142
313,154,158
314,88,55
315,73,177
316,136,94
317,87,158
318,66,23
319,2,69
320,47,24
321,97,116
322,113,15
323,163,96
324,56,137
325,58,36
326,0,160
327,136,60
328,180,159
329,42,37
330,23,28
331,55,78
332,172,22
333,124,40
334,31,98
335,157,161
336,161,11
337,15,122
338,125,50
339,70,108
340,54,94
341,125,170
342,195,104
343,160,134
344,6,12
345,194,139
346,55,187
347,72,40
348,155,97
349,2,142
350,110,75
351,13,126
352,168,10
353,123,31
354,40,44
355,3,32
356,172,197
357,149,24
358,102,17
359,137,11
360,16,119
361,67,111
362,7,111
363,9,184
364,140,191
365,170,55
366,65,58
367,174,170
368,113,113
369,199,95
370,196,77
371,87,78
372,165,76
373,67,20
374,180,140
375,140,137
376,127,163
377,51,136
378,72,108
379,148,196
380,69,117
381,66,34
382,63,56
383,55,29
384,16,168
385,12,147
386,40,69
387,13,18
388,116,197
389,153,84
390,79,13
391,58,99
392,91,2
393,83,154
394,7,59
395,164,179
396,162,175
397,164,190
398,106,22
399,138,23
400,132,57
401,116,43
402,161,116
403,197,101
404,174,194
405,48,114
406,166,7
407,25,126
408,23,140
409,197,132
410,196,104
411,136,135
412,65,155
413,150,19
414,181,91
415,133,30
416,44,64
417,7,196
418,26,171
419,26,138
420,64,39
421,13,101
422,13,89
423,93,59
424,99,83
425,120,142
426,16,70
427,89,144
428,172,143
429,61,55
430,43,114
431,60,145
432,66,156
433,53,129
434,41,146
435,86,147
436,86,157
437,161,196
438,137,70
439,8,125
440,8,192
441,75,59
442,45,94
443,125,189
444,105,156
445,67,45
446,183,146
447,3,160
448,107,195
449,152,4
450,137,132
451,61,54
452,169,89
453,175,185
454,161,144
455,187,189
456,7,49
457,47,93
458,27,99
459,23,82
460,111,59
461,54,198
462,174,135
463,0,57
464,114,132
465,133,197
466,52,23
467,3,44
468,11,41
469,78,1
470,110,107
471,60,160
472,160,187
473,175,187
474,27,182
475,60,1
476,85,156
477,138,146
478,107,144
479,109,151
480,123,189
481,128,112
482,46,193
483,70,147
484,84,179
485,95,46
486,178,134
487,90,140
488,105,172
489,108,185
490,106,131
491,54,12
492,59,108
493,13,128
494,72,142
495,97,39
496,198,56
497,186,41
498,59,12
499,144,68
500,119,30
501,83,132
502,41,160
503,137,113
504,111,84
505,45,34
506,196,41
507,147,17
508,107,194
509,111,21
510,54,163
511,84,87
512,14,7
513,97,20
514,55,193
515,185,165
516,29,155
517,36,123
518,54,142
519,126,25
520,195,107
521,73,26
522,116,31
523,41,163
524,8,83
525,169,178
526,145,24
527,42,77
528,18,9
529,71,48
530,1,112
531,67,85
532,51,134
533,124,196
534,171,194
535,139,141
536,84,35
537,58,146
538,146,136
539,110,165
540,163,156
541,88,154
542,110,85
543,133,71
544,166,197
545,166,190
546,155,55
547,173,145
548,182,72
549,100,81
550,157,65
551,36,146
552,91,147
553,75,196
554,25,24
555,24,99
556,134,97
557,164,125
558,189,151
559,195,25
560,175,78
561,117,5
562,36,133
563,104,17
564,99,152
565,101,179
566,90,82
567,174,15
568,69,105
569,98,76
570,179,81
571,130,119
572,9,50
573,60,17
574,142,37
575,124,62
576,67,32
577,133,55
578,34,24
579,59,79
580,93,90
581,104,31
582,125,56
583,3,153
584,144,74
585,67,29
586,109,3
587,35,0
588,72,105
589,114,197
590,74,184
591,68,179
592,137,49
593,196,10
594,32,92
595,119,156
596,99,171
597,161,101
598,164,80
599,67,161
600,193,20
601,28,43
602,81,74
603,127,58
604,73,12
605,85,64
606,91,175
607,121,112
608,110,56
609,65,83
610,194,103
611,150,97
612,181,135
613,59,15
614,54,175
615,140,122
616,183,8
617,17,5
618,157,96
619,28,98
620,3,162
621,35,14
622,37,29
623,0,10
624,193,68
625,91,160
626,19,54
627,78,35
628,174,35
629,132,42
630,118,175
631,109,156
632,190,197
633,87,100
634,194,90
635,155,101
636,38,107
637,194,40
638,117,12
639,70,177
640,75,12
641,193,57
642,103,154
643,50,198
644,182,126
645,178,163
646,172,90
647,140,129
648,138,147
649,145,97
650,57,77
651,15,161
652,180,178
653,174,116
654,100,128
655,69,176
656,183,85
657,178,113
658,40,125
659,134,80
660,6,143
661,7,198
662,73,55
663,165,165
664,54,178
665,121,193
666,152,195
667,6,31
668,96,41
669,152,127
670,76,193
671,13,136
672,60,57
673,2,140
674,135,53
675,63,51
676,92,78
677,91,13
678,103,100
679,70,149
680,20,70
681,13,186
682,112,193
683,161,170
684,23,60
685,101,74
686,166,48
687,197,85
688,62,40
689,134,77
690,194,139
691,169,108
692,23,22
693,36,29
694,62,175
695,49,178
696,95,184
697,120,39
698,108,131
699,151,69
700,199,118
701,111,47
702,43,117
703,42,59
704,143,73
705,53,30
706,144,113
707,69,63
708,159,191
709,11,66
710,71,7
711,58,148
712,110,188
713,193,43
714,185,13
715,180,78
716,152,44
717,97,170
718,76,134
719,90,2
720,16,82
721,135,123
722,46,184
723,15,154
724,122,34
725,99,58
726,32,155
727,57,144
728,122,124
729,98,33
730,10,197
731,106,195
732,31,89
733,153,146
734,66,142
735,123,45
736,135,30
737,55,190
738,25,161
739,20,173
740,72,94
741,147,93
742,60,183
743,139,15
744,127,41
745,24,142
746,126,107
747,166,134
748,196,124
749,52,178
750,1,80
751,32,149
752,48,162
753,125,10
754,77,159
755,75,76
756,141,87
757,98,180
758,27,140
759,126,197
760,28,94
761,48,161
762,110,47
763,131,10
764,102,143
765,51,119
766,23,195
767,29,82
768,195,97
769,23,188
770,110,62
771,28,192
772,76,113
773,6,92
774,57,75
775,21,118
776,76,23
777,125,56
778,21,114
779,10,94
780,23,178
781,153,197
782,88,75
783,87,8
784,54,186
785,33,120
786,137,15
787,155,29
788,58,45
789,78,124
790,120,133
791,15,186
792,11,148
793,52,1
794,27,37
795,194,131
796,177,38
797,139,42
798,150,40
799,19,41
800,55,74
801,161,34
802,95,33
803,161,2
804,137,9
805,10,14
806,122,15
807,37,85
808,84,190
809,35,129
810,28,14
811,15,192
812,71,97
813,127,29
814,119,26
815,14,41
816,14,179
817,151,3
818,91,36
819,67,158
820,182,194
821,179,101
822,172,122
823,177,77
824,50,82
825,143,149
826,165,120
827,72,191
828,100,76
829,134,31
830,85,67
831,92,197
832,36,1
833,173,23
834,57,54
835,12,71
836,153,191
837,186,47
838,36,176
839,155,167
840,186,66
841,28,192
842,23,184
843,34,105
844,116,102
845,120,144
846,146,46
847,38,133
848,176,140
849,150,33
850,183,140
851,8,43
852,149,63
853,157,62
854,111,131
855,147,181
856,118,81
857,45,37
858,84,186
859,183,191
860,191,177
861,46,32
862,39,47
863,132,126
864,135,135
865,183,15
866,34,156
867,191,91
868,185,14
869,150,116
870,195,134
871,122,112
872,87,90
873,90,0
874,80,193
875,46,143
876,42,13
877,105,18
878,188,60
879,57,101
880,93,45
881,43,166
882,6,199
883,116,76
884,20,36
885,29,9
886,74,41
887,14,66
888,97,5
889,102,152
890,65,69
891,81,156
892,153,0
893,90,18
894,176,170
895,6,155
896,180,40
897,85,93
898,35,150
899,16,73
900,119,190
901,72,51
902,152,32
903,18,5
904,134,23
905,187,191
906,161,187
907,115,55
908,90,32
909,88,52
910,181,94
911,172,179
912,180,49
913,180,34
914,11,117
915,1,11
916,19,32
917,47,4
918,23,163
919,48,64
920,26,96
921,143,131
922,150,134
923,185,68
924,197,86
925,40,113
926,81,76
927,190,138
928,168,187
929,68,40
930,72,150
931,30,14
932,32,8
933,99,77
934,156,139
935,162,163
936,75,4
937,11,130
938,35,46
939,195,41
940,159,18
941,73,99
942,101,117
943,61,9
944,49,184
945,179,182
946,118,170
947,66,84
948,51,4
949,104,104
950,196,28
951,69,66
952,152,72
953,63,55
954,50,107
955,127,54
956,36,168
957,180,50
958,23,107
959,3,185
960,149,4
961,28,153
962,48,123
963,50,51
964,186,106
965,111,7
966,130,146
967,72,22
968,1,8
969,69,155
970,145,158
971,31,57
972,67,107
973,22,143
974,193,177
975,41,144
976,40,119
977,130,51
978,131,190
979,139,148
980,73,17
981,132,39
982,155,138
983,135,79
984,147,97
985,5,116
986,80,60
987,15,53
988,100,126
989,77,107
990,11,172
991,63,64
992,147,10
993,113,22
994,148,44
995,141,86
996,30,192
997,30,60
998,101,45
999,87,189
1000,130,158
1001,172,161
1002,124,74
1003,110,119
1004,98,197
1005,127,170
1006,100,16
1007,145,91
1008,79,97
1009,56,27
1010,169,80
1011,0,44
1012,110,67
1013,150,127
1014,0,187
1015,108,51
1016,91,128
1017,51,0
1018,170,143
1019,89,34
1020,184,133
1021,71,145
1022,72,124
1023,84,158
1024,198,30
1025,106,22
1026,43,29
1027,98,91
1028,83,79
1029,109,50
1030,198,77
1031,88,6
1032,128,189
1033,159,199
1034,98,114
1035,112,12
1036,107,18
1037,182,107
1038,11,135
1039,49,161
1040,116,96
1041,32,196
1042,153,41
1043,76,18
1044,46,123
1045,179,176
1046,173,168
1047,115,128
1048,19,188
1049,106,16
1050,45,53
1051,135,44
1052,111,121
1053,151,196
1054,93,1
1055,84,93
1056,190,24
1057,197,7
1058,154,38
1059,89,57
1060,79,164
1061,97,154
1062,118,154
1063,40,185
1064,1,196
1065,51,55
1066,96,162
1067,97,111
1068,89,0
1069,96,145
1070,185,48
1071,71,68
1072,191,101
1073,105,84
1074,116,78
1075,47,167
1076,91,137
1077,146,181
1078,169,52
1079,28,47
1080,137,135
1081,138,142
1082,88,12
1083,164,161
1084,103,163
1085,144,155
1086,157,96
1087,5,188
1088,166,194
1089,92,78
1090,6,45
1091,105,89
1092,19,46
1093,153,103
1094,13,66
1095,166,166
1096,174,26
1097,93,34
1098,81,179
1099,144,161
1100,61,100
1101,91,125
1102,44,36
1103,61,138
1104,73,25
1105,161,82
1106,144,130
1107,73,13
1108,4,81
1109,147,26
1110,134,12
1111,131,149
1112,84,198
1113,33,153
1114,86,62
1115,107,64
1116,3,136
1117,112,149
1118,140,169
1119,92,145
1120,176,197
1121,73,97
1122,42,141
1123,163,185
1124,189,192
1125,74,97
1126,145,10
1127,176,25
1128,122,155
1129,68,160
1130,130,124
1131,34,22
1132,109,84
1133,103,88
1134,21,42
1135,149,156
1136,111,4
1137,32,99
1138,18,105
1139,7,113
1140,56,107
1141,109,56
1142,5,53
1143,157,132
1144,165,54
1145,39,97
1146,91,163
1147,97,82
1148,34,162
1149,108,94
1150,61,36
1151,157,103
1152,142,90
1153,126,88
1154,66,22
1155,142,103
1156,105,150
1157,116,21
1158,106,114
1159,24,72
1160,51,173
1161,40,126
1162,64,31
1163,42,153
1164,63,95
1165,79,147
1166,168,45
1167,156,55
1168,180,38
1169,19,175
1170,116,47
1171,14,164
1172,7,114
1173,9,31
1174,0,46
1175,74,109
1176,114,110
1177,118,114
1178,141,130
1179,162,79
1180,173,35
1181,156,144
1182,60,122
1183,95,196
1184,68,104
1185,71,194
1186,15,162
1187,84,188
1188,178,65
1189,104,196
1190,180,54
1191,76,103
1192,158,119
1193,173,95
1194,119,28
1195,52,73
1196,174,171
1197,137,188
1198,23,10
1199,29,75
1200,85,127
1201,39,156
1202,52,54
1203,16,58
1204,75,66
1205,3,102
1206,116,57
1207,102,45
1208,94,27
1209,74,108
1210,7,109
1211,7,131
1212,98,40
1213,23,175
1214,69,98
1215,19,98
1216,28,26
1217,97,173
1218,125,101
1219,80,195
1220,88,145
1221,78,80
1222,93,138
1223,68,70
1224,82,109
1225,173,174
1226,177,129
1227,194,90
1228,112,55
1229,34,198
1230,97,105
1231,70,102
1232,25,24
1233,131,16
1234,69,61
1235,145,34
1236,139,14
1237,15,133
1238,120,173
1239,55,113
1240,178,44
1241,125,42
1242,90,85
1243,122,116
1244,189,26
1245,197,192
1246,136,192
1247,80,53
1248,128,13
1249,53,175
1250,74,183
1251,181,42
1252,159,92
1253,33,187
1254,59,14
1255,196,54
1256,125,184
1257,21,191
1258,70,119
1259,84,49
1260,13,84
1261,40,70
1262,50,137
1263,40,158
1264,56,44
1265,106,44
1266,98,51
1267,37,86
1268,49,2
1269,16,103
1270,84,197
1271,79,92
1272,8,51
1273,188,32
1274,118,1
1275,131,41
1276,197,8
1277,83,154
1278,116,53
1279,6,75
1280,192,62
1281,196,22
1282,29,0
1283,63,2
1284,147,60
1285,20,31
1286,44,167
1287,189,68
1288,198,17
1289,70,57
1290,197,59
1291,11,161
1292,109,64
1293,64,122
1294,199,131
1295,125,129
1296,182,58
1297,143,22
1298,171,100
1299,108,109
1300,125,148
1301,107,82
1302,140,115
1303,141,34
1304,171,27
1305,26,70
1306,105,186
1307,105,199
1308,37,38
1309,15,31
1310,16,137
1311,9,188
1312,70,176
1313,90,159
1314,37,145
1315,52,103
1316,185,12
1317,41,75
1318,141,90
1319,125,77
1320,41,147
1321,176,114
1322,181,151
1323,196,48
1324,28,183
1325,173,46
1326,54,155
1327,107,84
1328,110,142
1329,66,197
1330,196,26
1331,93,21
1332,89,111
1333,12,57
1334,143,161
1335,142,147
1336,162,135
1337,129,41
1338,168,97
1339,95,30
1340,36,31
1341,115,129
1342,135,198
1343,184,126
1344,108,199
1345,174,34
1346,104,191
1347,103,156
1348,134,1
1349,138,113
1350,116,141
1351,114,12
1352,156,190
1353,143,199
1354,180,91
1355,37,180
1356,68,118
1357,160,129
1358,41,124
1359,98,99
1360,48,130
1361,41,157
1362,13,162
1363,6,152
1364,90,6
1365,135,89
1366,44,48
1367,102,183
1368,181,127
1369,138,127
1370,49,143
1371,31,164
1372,102,142
1373,135,184
1374,132,181
1375,176,53
1376,186,74
1377,125,121
1378,131,173
1379,41,22
1380,0,70
1381,16,10
1382,119,18
1383,108,50
1384,166,24
1385,83,24
1386,124,4
1387,169,107
1388,169,190
1389,118,164
1390,179,179
1391,120,62
1392,199,160
1393,154,44
1394,19,27
1395,178,54
1396,8,110
1397,64,14
1398,72,191
1399,64,54
1400,126,173
1401,117,88
1402,175,126
1403,159,133
1404,128,38
1405,140,122
1406,3,121
1407,98,179
1408,179,108
1409,50,21
1410,22,164
1411,126,93
1412,73,139
1413,122,145
1414,76,85
1415,61,114
1416,109,86
1417,188,129
1418,120,41
1419,177,165
1420,53,76
1421,165,45
1422,143,91
1423,47,98
1424,141,52
1425,110,67
1426,84,184
1427,33,102
1428,53,74
1429,194,159
1430,19,106
1431,131,7
1432,135,24
1433,137,112
1434,66,24
1435,34,14
1436,2,14
1437,71,49
1438,199,111
1439,129,24
1440,183,92
1441,123,191
1442,181,14
1443,177,79
1444,72,180
1445,6,98
1446,87,128
1447,74,92
1448,14,127
1449,13,117
1450,134,5
1451,123,113
1452,169,182
1453,43,93
1454,25,167
1455,21,135
1456,86,106
1457,107,40
1458,178,18
1459,119,84
1460,82,76
1461,146,143
1462,160,84
1463,98,86
1464,187,94
1465,31,168
1466,80,72
1467,136,199
1468,0,134
1469,163,44
1470,85,32
1471,57,53
1472,77,98
1473,82,54
1474,173,57
1475,122,198
1476,57,191
1477,50,148
1478,82,56
1479,165,29
1480,152,84
1481,130,4
1482,144,159
1483,12,190
1484,122,130
1485,70,166
1486,69,124
1487,36,1
1488,14,114
1489,149,93
1490,156,64
1491,176,78
1492,78,171
1493,144,139
1494,31,11
1495,31,1
1496,32,142
1497,57,73
1498,97,50
1499,48,140
1500,125,196
1501,181,47
1502,136,47
1503,60,150
1504,94,124
1505,190,22
1506,112,162
1507,132,43
1508,82,157
1509,75,110
1510,56,163
1511,113,78
1512,78,136
1513,189,5
1514,72,118
1515,100,133
1516,23,55
1517,136,183
1518,104,132
1519,48,122
1520,72,111
1521,25,188
1522,130,151
1523,16,167
1524,112,30
1525,118,108
1526,6,152
1527,97,61
1528,25,117
1529,163,106
1530,147,139
1531,118,160
1532,89,122
1533,97,115
1534,95,8
1535,190,146
1536,9,127
1537,2,94
1538,192,133
1539,28,65
1540,1,185
1541,38,50
1542,33,93
1543,155,5
1544,56,188
1545,19,182
1546,95,43
1547,26,133
1548,79,25
1549,49,10
1550,20,149
1551,27,118
1552,177,100
1553,27,177
1554,12,169
1555,110,109
1556,171,100
1557,133,58
1558,170,52
1559,25,54
1560,62,81
1561,86,47
1562,181,142
1563,78,182
1564,73,161
1565,149,18
1566,87,158
1567,151,188
1568,184,150
1569,131,48
1570,52,48
1571,29,146
1572,191,42
1573,51,138
1574,155,74
1575,115,31
1576,89,23
1577,121,109
1578,144,16
1579,163,130
1580,164,90
1581,151,60
1582,148,198
1583,27,103
1584,72,37
1585,78,96
1586,112,138
1587,21,117
1588,153,116
1589,191,38
1590,120,179
1591,4,41
1592,92,94
1593,34,165
1594,163,74
1595,133,58
1596,126,21
1597,184,144
1598,156,13
1599,99,140
1600,115,35
1601,40,7
1602,84,95
1603,139,155
1604,88,138
1605,175,151
1606,64,110
1607,119,129
1608,142,35
1609,102,146
1610,54,128
1611,11,115
1612,45,9
1613,86,73
1614,47,13
1615,104,122
1616,74,147
1617,190,86
1618,172,165
1619,66,104
1620,16,102
1621,144,173
1622,3,108
1623,149,93
1624,14,154
1625,46,0
1626,1,68
1627,173,53
1628,17,5
1629,157,107
1630,163,35
1631,159,16
1632,167,6
1633,107,140
1634,73,85
1635,101,113
1636,101,128
1637,78,16
1638,45,71
1639,109,73
1640,123,153
1641,70,144
1642,3,77
1643,105,148
1644,44,122
1645,184,52
1646,55,69
1647,45,58
1648,57,43
1649,161,139
1650,22,125
1651,148,38
1652,125,106
1653,118,70
1654,109,136
1655,14,4
1656,61,9
1657,166,188
1658,176,154
1659,150,98
1660,18,53
1661,10,117
1662,36,150
1663,183,177
1664,87,39
1665,178,160
1666,154,18
1667,164,141
1668,16,134
1669,89,12
1670,139,21
1671,124,137
1672,66,89
1673,20,81
1674,35,143
1675,60,126
1676,82,75
1677,161,134
1678,78,168
1679,75,113
1680,61,92
1681,38,2
1682,9,4
1683,29,26
1684,47,28
1685,193,38
1686,33,2
1687,98,177
1688,131,88
1689,132,171
1690,189,173
1691,56,80
1692,37,194
1693,166,134
1694,83,153
1695,40,163
1696,135,143
1697,63,156
1698,136,33
1699,80,46
1700,70,197
1701,40,161
1702,1,186
1703,36,3
1704,50,36
1705,26,70
1706,186,77
1707,95,136
1708,158,176
1709,195,192
1710,197,162
1711,193,142
1712,189,62
1713,29,127
1714,177,170
1715,146,145
1716,114,3
1717,85,163
1718,136,191
1719,135,189
1720,57,158
1721,72,189
1722,160,108
1723,109,22
1724,29,99
1725,131,126
1726,77,170
1727,182,70
1728,77,0
1729,159,55
1730,58,84
1731,124,146
1732,161,93
1733,146,79
1734,164,125
1735,95,164
1736,195,197
1737,138,7
1738,182,156
1739,132,107
1740,131,131
1741,186,47
1742,118,183
1743,100,66
1744,107,9
1745,124,61
1746,148,76
1747,82,37
1748,100,148
1749,163,160
1750,177,101
1751,90,60
1752,139,90
1753,137,54
1754,166,139
1755,85,55
1756,85,102
1757,152,43
1758,144,28
1759,77,62
1760,151,90
1761,121,128
1762,64,106
1763,26,179
1764,96,165
1765,118,102
1766,2,195
1767,72,134
1768,110,31
1769,181,88
1770,139,157
1771,13,127
1772,131,46
1773,149,130
1774,8,37
1775,186,155
1776,161,55
1777,126,194
1778,149,64
1779,31,68
1780,37,14
1781,55,185
1782,23,188
1783,11,27
1784,74,78
1785,140,87
1786,161,50
1787,185,61
1788,158,177
1789,12,176
1790,62,122
1791,140,149
1792,169,154
1793,158,52
1794,40,45
1795,136,134
1796,159,119
1797,176,130
1798,94,51
1799,49,55
1800,20,107
1801,181,88
1802,145,51
1803,72,43
1804,10,133
1805,28,103
1806,151,97
1807,198,124
1808,38,87
1809,7,103
1810,107,26
1811,176,199
1812,89,139
1813,29,28
1814,195,92
1815,101,133
1816,157,145
1817,194,70
1818,38,186
1819,186,84
1820,6,95
1821,129,176
1822,155,70
1823,86,131
1824,93,38
1825,191,85
1826,162,106
1827,37,157
1828,133,64
1829,165,107
1830,70,124
1831,6,91
1832,184,156
1833,53,152
1834,122,43
1835,24,167
1836,67,185
1837,128,115
1838,197,94
1839,166,3
1840,43,186
1841,81,17
1842,180,196
1843,18,192
1844,93,96
1845,180,148
1846,49,178
1847,101,33
1848,55,23
1849,50,86
1850,134,99
1851,123,82
1852,136,135
1853,123,186
1854,28,171
1855,106,34
1856,154,88
1857,62,134
1858,128,103
1859,69,37
1860,18,130
1861,199,178
1862,83,92
1863,54,17
1864,91,30
1865,29,93
1866,178,153
1867,58,76
1868,99,61
1869,50,189
1870,145,194
1871,189,183
1872,148,24
1873,37,31
1874,92,19
1875,193,83
1876,129,10
1877,107,193
1878,157,199
1879,171,106
1880,25,171
1881,91,15
1882,89,94
1883,25,166
1884,145,137
1885,25,175
1886,108,166
1887,75,174
1888,161,45
1889,66,167
1890,52,10
1891,83,173
1892,178,88
1893,189,16
1894,178,15
1895,68,163
1896,3,173
1897,164,177
1898,99,147
1899,67,35
1900,83,65
1901,167,87
1902,20,92
1903,25,114
1904,159,165
1905,168,111
1906,149,7
1907,45,103
1908,17,153
1909,67,53
1910,149,49
1911,59,174
1912,106,55
1913,7,84
1914,174,32
1915,76,81
1916,184,97
1917,105,160
1918,88,155
1919,155,171
1920,131,35
1921,130,27
1922,56,138
1923,56,95
1924,115,3
1925,139,193
1926,84,199
1927,95,96
1928,161,158
1929,136,42
1930,134,118
1931,155,176
1932,48,9
1933,87,121
1934,25,58
1935,25,54
1936,181,52
1937,28,132
1938,83,127
1939,2,102
1940,160,20
1941,196,165
1942,132,161
1943,126,18
1944,197,196
1945,85,89
1946,63,47
1947,47,97
1948,170,191
1949,121,145
1950,44,38
1951,166,120
1952,189,27
1953,16,31
1954,4,99
1955,197,132
1956,127,199
1957,76,180
1958,82,4
1959,79,101
1960,59,35
1961,110,10
1962,63,157
1963,7,64
1964,80,38
1965,194,91
1966,184,68
1967,191,92
1968,124,75
1969,95,18
1970,162,5
1971,11,180
1972,128,187
1973,177,89
1974,164,155
1975,165,140
1976,182,17
1977,141,107
1978,77,140
1979,119,84
1980,136,44
1981,86,173
1982,125,128
1983,34,7
1984,17,105
1985,64,109
1986,47,150
1987,184,46
1988,2,43
1989,182,21
1990,167,154
1991,160,29
1992,67,177
1993,107,78
1994,107,160
1995,6,30
1996,5,18
1997,84,152
1998,100,144
1999,116,17
2000,133,22
2001,75,106
2002,141,187
2003,7,22
2004,43,76
2005,32,128
2006,181,53
2007,46,64
2008,134,140
2009,97,14
2010,98,24
2011,110,178
2012,31,128
2013,66,75
2014,77,64
2015,174,6
2016,6,31
2017,109,89
2018,154,107
2019,131,86
2020,20,184
2021,7,77
2022,197,49
2023,15,34
2024,124,73
2025,130,139
2026,44,148
2027,109,163
2028,31,148
2029,189,85
2030,189,157
2031,156,42
2032,16,117
2033,118,77
2034,50,9
2035,198,169
2036,117,161
2037,105,39
2038,146,178
2039,14,65
2040,197,19
2041,139,122
2042,167,10
2043,121,138
2044,164,179
2045,130,81
2046,160,167
2047,12,24
2048,50,76
2049,20,29
2050,86,74
2051,182,136
2052,86,96
2053,15,153
2054,0,137
2055,19,73
2056,128,182
2057,108,49
2058,31,102
2059,19,52
2060,111,14
2061,32,159
2062,64,48
2063,145,74
2064,162,11
2065,196,43
2066,40,39
2067,141,2
2068,187,83
2069,177,143
2070,115,28
2071,199,182
2072,163,146
2073,120,39
2074,54,182
2075,124,154
2076,44,196
2077,2,128
2078,16,140
2079,109,98
2080,67,130
2081,122,107
2082,29,112
2083,67,56
2084,90,1
2085,15,6
2086,97,105
2087,29,31
2088,29,126
2089,25,191
2090,152,7
2091,111,58
2092,148,114
2093,142,29
2094,126,115
2095,109,120
2096,141,113
2097,161,65
2098,146,173
2099,82,30
2100,124,54
2101,28,132
2102,149,93
2103,9,136
2104,72,104
2105,56,91
2106,16,72
2107,58,78
2108,123,49
2109,140,178
2110,13,161
2111,91,54
2112,193,71
2113,48,124
2114,104,162
2115,134,151
2116,32,26
2117,174,155
2118,52,0
2119,46,112
2120,173,161
2121,107,14
2122,29,98
2123,104,108
2124,55,9
2125,183,146
2126,109,96
2127,19,139
2128,8,153
2129,32,8
2130,145,41
2131,118,0
2132,167,42
2133,33,29
2134,181,82
2135,155,145
2136,74,1
2137,5,7
2138,144,25
2139,96,47
