,city_from,city_to
384,55,103
385,125,150
386,165,0
387,84,115
388,136,78
389,38,54
390,7,129
391,24,47
392,13,81
393,154,175
394,167,193
395,84,94
396,138,166
397,189,149
398,101,166
399,196,187
400,198,76
401,87,61
402,110,2
403,28,7
404,170,16
405,137,140
406,132,174
407,140,182
408,116,135
409,107,129
410,5,20
411,164,158
412,81,73
413,153,179
414,134,10
415,148,139
416,48,31
417,25,131
418,48,199
419,144,148
420,195,33
421,175,140
422,103,104
423,34,27
424,184,87
425,32,156
426,23,82
427,125,16
428,115,135
429,114,160
430,13,51
431,50,99
432,2,132
433,44,157
434,158,62
435,174,52
436,175,9
437,123,118
438,2,11
439,4,66
440,139,22
441,162,2
442,91,177
443,113,163
444,167,115
445,122,106
446,166,158
447,109,17
448,110,43
449,31,130
450,113,113
451,92,177
452,95,109
453,68,76
454,58,108
455,24,177
456,155,37
457,175,129
458,10,80
459,11,58
460,65,86
461,158,75
462,19,126
463,8,62
464,140,75
465,59,31
466,76,167
467,26,69
468,40,5
469,88,34
470,128,92
471,84,150
472,85,112
473,102,180
474,59,151
475,62,30
476,76,122
477,116,119
478,32,75
479,131,80
480,72,116
481,68,138
482,178,136
483,121,85
484,147,128
485,14,33
486,17,35
487,184,121
488,137,104
489,133,184
490,21,89
491,85,194
492,1,126
493,192,111
494,176,8
495,152,150
496,96,3
497,86,3
498,153,24
499,1,112
500,91,173
501,125,150
502,113,176
503,16,144
504,184,71
505,188,93
506,161,144
507,38,154
508,58,95
509,100,6
510,126,151
511,144,184
512,172,151
513,168,72
514,94,85
515,142,167
516,74,141
517,72,125
518,153,144
519,130,40
520,16,42
521,37,31
522,83,185
523,172,130
524,162,106
525,18,28
526,42,178
527,131,122
528,184,38
529,164,27
530,76,194
531,149,105
532,108,197
533,109,81
534,169,69
535,191,54
536,85,120
537,101,189
538,57,67
539,55,44
540,197,124
541,186,72
542,28,100
543,23,28
544,19,36
545,56,75
546,70,151
547,105,178
548,28,193
549,150,196
550,103,120
551,198,87
552,4,107
553,40,187
554,46,114
555,4,82
556,155,163
557,193,148
558,33,154
559,1,150
560,61,33
561,81,133
562,199,183
563,119,180
564,115,99
565,11,31
566,100,157
567,27,31
568,168,15
569,68,189
570,86,33
571,134,182
572,50,54
573,18,95
574,81,6
575,95,47
576,191,126
577,83,135
578,25,130
579,65,175
580,163,3
581,54,95
582,12,18
583,136,5
584,188,73
585,179,134
586,46,135
587,20,55
588,3,85
589,26,88
590,138,78
591,19,116
592,164,22
593,43,67
594,165,192
595,12,21
596,112,14
597,21,24
598,130,142
599,105,32
600,10,148
601,90,159
602,23,188
603,181,175
604,188,154
605,144,28
606,101,194
607,155,97
608,38,34
609,72,36
610,143,101
611,42,34
612,163,135
613,167,182
614,76,8
615,104,33
616,52,3
617,120,194
618,85,157
619,154,96
620,94,103
621,44,65
622,38,35
623,50,35
624,150,18
625,95,119
626,163,199
627,182,151
628,20,60
629,46,60
630,165,11
631,171,121
632,140,130
633,6,149
634,36,74
635,94,195
636,98,125
637,50,176
638,165,111
639,99,188
640,132,142
641,60,74
642,102,158
643,20,89
644,164,167
645,99,126
646,121,64
647,175,148
648,26,113
649,109,61
650,61,94
651,61,137
652,99,117
653,142,150
654,142,147
655,78,174
656,42,155
657,35,36
658,3,38
659,171,19
660,143,4
661,69,136
662,122,169
663,36,178
664,171,69
665,162,35
666,75,136
667,69,194
668,87,120
669,59,131
670,171,28
671,9,37
672,28,114
673,89,82
674,54,141
675,74,46
676,45,83
677,166,154
678,124,53
679,58,141
680,147,177
681,184,57
682,54,105
683,51,67
684,150,68
685,90,52
686,199,148
687,77,172
688,159,86
689,127,58
690,29,143
691,17,49
692,111,163
693,184,152
694,179,127
695,137,16
696,32,86
697,111,17
698,94,23
699,127,163
700,177,150
701,195,42
702,194,139
703,169,193
704,133,197
705,195,181
706,32,187
707,175,105
708,167,168
709,101,197
710,165,77
711,182,49
712,162,168
713,71,162
714,60,134
715,116,27
716,143,40
717,88,79
718,45,193
719,13,161
720,38,127
721,78,4
722,193,190
723,184,159
724,14,20
725,8,66
726,114,119
727,31,159
728,175,156
729,94,10
730,54,140
731,36,110
732,92,136
733,78,62
734,48,135
735,178,13
736,177,35
737,31,148
738,138,193
739,188,122
740,133,37
741,124,43
742,67,21
743,118,45
744,41,110
745,168,48
746,184,94
747,85,171
748,51,8
749,12,196
750,20,26
751,179,80
752,133,141
753,162,139
754,175,134
755,73,85
756,91,4
757,131,155
758,40,182
759,12,177
760,189,99
761,199,99
762,19,51
763,153,51
764,11,118
765,135,76
766,179,165
767,2,103
768,87,172
769,102,11
770,72,138
771,152,156
772,95,46
773,129,43
774,74,70
775,64,119
776,75,139
777,46,79
778,23,197
779,132,192
780,140,191
781,80,176
782,89,87
783,84,113
784,132,147
785,20,150
786,158,165
787,20,131
788,149,54
789,191,94
790,11,110
791,84,125
792,21,13
793,179,66
794,170,152
795,185,33
796,16,179
797,11,181
798,121,88
799,18,48
800,55,59
801,59,2
802,33,31
803,0,1
804,48,150
805,170,58
806,154,34
807,90,117
808,159,39
809,88,7
810,31,170
811,151,48
812,152,54
813,2,175
814,182,87
815,137,88
816,192,33
817,138,38
818,123,183
819,43,183
820,39,41
821,66,21
822,113,116
823,3,40
824,2,180
825,53,151
826,99,128
827,26,154
828,28,28
829,67,174
830,155,20
831,182,167
832,63,45
833,19,100
834,170,156
835,45,158
836,141,133
837,102,16
838,79,145
839,158,51
840,140,61
841,34,100
842,33,29
843,180,173
844,181,126
845,110,193
846,55,104
847,72,39
848,5,98
849,129,48
850,148,50
851,80,9
852,101,12
853,126,170
854,101,194
855,61,151
856,73,80
857,141,167
858,172,170
859,159,61
860,72,90
861,57,123
862,42,88
863,87,48
864,68,18
865,162,4
866,38,96
867,169,114
868,87,18
869,19,171
870,93,36
871,62,6
872,50,96
873,50,105
874,136,162
875,47,104
876,152,103
877,158,129
878,36,168
879,39,16
880,133,82
881,89,162
882,185,115
883,104,1
884,82,101
885,122,45
886,97,167
887,137,20
888,109,107
889,109,172
890,27,8
891,159,70
892,179,153
893,181,39
894,189,107
895,197,183
896,57,40
897,88,68
898,28,61
899,130,8
900,162,78
901,23,91
902,195,101
903,25,139
904,93,140
905,59,160
906,56,69
907,171,19
908,11,27
909,64,149
910,70,171
911,168,15
912,71,71
913,97,66
914,47,46
915,127,19
916,33,73
917,6,140
918,120,16
919,106,145
920,85,165
921,152,113
922,15,115
923,120,190
924,144,77
925,121,113
926,90,151
927,11,21
928,29,31
929,28,136
930,158,117
931,55,179
932,110,185
933,175,168
934,119,79
935,8,168
936,100,87
937,78,169
938,145,126
939,92,3
940,154,19
941,80,166
942,50,95
943,171,26
944,186,98
945,138,83
946,167,145
947,3,64
948,132,81
949,33,148
950,118,180
951,196,47
952,20,155
953,56,52
954,103,10
955,12,158
956,50,134
957,93,78
958,20,30
959,159,60
960,152,47
961,63,143
962,155,146
963,165,9
964,157,70
965,95,134
966,153,168
967,170,82
968,54,142
969,113,96
970,121,127
971,89,61
972,81,51
973,15,73
974,75,29
975,161,167
976,163,150
977,42,124
978,104,12
979,142,18
980,147,48
981,0,42
982,44,90
983,77,107
984,152,72
985,71,159
986,174,41
987,158,7
988,67,43
989,76,187
990,2,111
991,38,160
992,67,67
993,112,150
994,65,93
995,19,115
996,20,176
997,84,3
998,53,54
999,198,37
1000,111,51
1001,85,145
1002,146,56
1003,145,25
1004,21,165
1005,147,162
1006,80,105
1007,68,45
1008,90,11
1009,20,74
1010,35,199
1011,165,198
1012,41,2
1013,90,74
1014,188,179
1015,152,162
1016,126,112
1017,138,182
1018,31,72
1019,122,23
1020,41,37
1021,15,4
1022,197,181
1023,143,73
1024,80,42
1025,40,14
1026,55,34
1027,189,168
1028,114,190
1029,22,42
1030,127,181
1031,123,0
1032,110,82
1033,95,123
1034,166,30
1035,124,193
1036,31,15
1037,195,66
1038,128,194
1039,69,35
1040,73,65
1041,92,147
1042,92,4
1043,193,63
1044,79,179
1045,176,145
1046,16,165
1047,185,42
1048,43,129
1049,192,92
1050,125,103
1051,50,41
1052,43,7
1053,40,177
1054,60,74
1055,130,107
1056,197,6
1057,104,170
1058,42,84
1059,91,92
1060,99,85
1061,88,190
1062,162,176
1063,192,178
1064,117,198
1065,163,175
1066,194,191
1067,48,133
1068,16,58
1069,76,82
1070,90,150
1071,178,198
1072,85,135
1073,138,138
1074,9,63
1075,70,195
1076,132,59
1077,110,169
1078,194,80
1079,175,153
1080,182,194
1081,1,88
1082,176,62
1083,136,74
1084,149,122
1085,138,135
1086,98,61
1087,56,118
1088,138,155
1089,115,16
1090,152,72
1091,122,27
1092,153,27
1093,118,7
1094,32,141
1095,36,186
1096,75,43
1097,56,172
1098,9,96
1099,116,58
1100,176,150
1101,111,176
1102,98,143
1103,105,151
1104,39,52
1105,79,131
1106,150,112
1107,71,134
1108,20,187
1109,145,183
1110,116,192
1111,77,172
1112,25,66
1113,13,133
1114,78,193
1115,161,17
1116,174,160
1117,45,37
1118,140,111
1119,94,96
1120,103,64
1121,139,157
1122,15,121
1123,95,135
1124,137,69
1125,101,169
1126,42,19
1127,25,45
1128,86,118
1129,167,69
1130,26,156
1131,71,99
1132,120,165
1133,87,23
1134,61,35
1135,199,63
1136,70,0
1137,173,199
1138,43,118
1139,156,99
1140,112,151
1141,42,126
1142,100,67
1143,43,20
1144,2,115
1145,187,139
1146,166,19
1147,123,49
1148,189,197
1149,58,121
1150,154,103
1151,81,103
1152,145,46
1153,90,106
1154,113,112
1155,83,103
1156,147,129
1157,71,78
1158,114,131
1159,67,156
1160,57,7
1161,103,46
1162,128,25
1163,112,174
1164,94,167
1165,52,109
1166,34,147
1167,132,120
1168,158,141
1169,112,120
1170,32,123
1171,103,60
1172,20,119
1173,76,189
1174,45,117
1175,187,173
1176,146,62
1177,9,17
1178,13,11
1179,184,139
1180,16,176
1181,18,162
1182,41,107
1183,12,104
1184,108,153
1185,44,184
1186,68,188
1187,59,152
1188,143,126
1189,13,198
1190,19,106
1191,136,198
1192,81,175
1193,35,151
1194,195,13
1195,180,151
1196,143,153
1197,42,179
1198,122,8
1199,185,129
1200,164,36
1201,178,38
1202,57,11
1203,158,161
1204,159,196
1205,139,115
1206,129,35
1207,40,73
1208,0,80
1209,88,125
1210,77,89
1211,6,91
1212,184,164
1213,121,107
1214,77,198
1215,74,10
1216,166,104
1217,69,144
1218,20,88
1219,12,9
1220,76,138
1221,181,177
1222,100,147
1223,169,53
1224,25,19
1225,141,3
1226,105,169
1227,169,121
1228,172,136
1229,194,51
1230,2,80
1231,131,126
1232,45,173
1233,67,134
1234,88,109
1235,80,134
1236,122,61
1237,93,3
1238,138,138
1239,86,154
1240,41,154
1241,66,60
1242,191,49
1243,162,21
1244,174,5
1245,10,185
1246,107,1
1247,197,103
1248,59,41
1249,120,113
1250,130,29
1251,119,47
1252,131,155
1253,109,199
1254,157,86
1255,177,37
1256,156,69
1257,125,145
1258,193,77
1259,86,181
1260,146,168
1261,167,102
1262,127,12
1263,131,129
1264,77,108
1265,49,117
1266,127,118
1267,177,98
1268,119,193
1269,108,12
1270,122,151
1271,108,14
1272,2,123
1273,138,164
1274,6,38
1275,103,28
1276,87,78
1277,58,0
1278,67,143
1279,177,110
1280,108,173
1281,160,24
1282,16,171
1283,7,194
1284,172,148
1285,86,12
1286,72,8
1287,64,172
1288,93,106
1289,179,152
1290,119,31
1291,41,33
1292,162,69
1293,55,18
1294,193,79
1295,109,176
1296,142,117
1297,111,103
1298,41,187
1299,15,57
1300,13,90
1301,95,56
1302,54,144
1303,91,128
1304,66,195
1305,2,149
1306,138,67
1307,4,70
1308,74,178
1309,111,83
1310,145,160
1311,153,173
1312,177,143
1313,181,144
1314,150,195
1315,165,103
1316,142,81
1317,31,174
1318,96,90
1319,102,147
1320,173,99
1321,125,188
1322,53,182
1323,22,110
1324,73,149
1325,3,2
1326,5,49
1327,28,104
1328,83,29
1329,1,2
1330,20,39
1331,94,99
1332,172,76
1333,195,152
1334,163,183
1335,45,180
1336,68,178
1337,108,173
1338,137,185
1339,48,57
1340,199,48
1341,4,22
1342,37,42
1343,22,66
1344,23,104
1345,17,94
1346,64,105
1347,9,117
1348,81,168
1349,157,40
1350,52,139
1351,112,175
1352,173,11
1353,90,5
1354,126,30
1355,84,69
1356,13,105
1357,11,167
1358,69,92
1359,117,170
1360,199,192
1361,63,33
1362,78,133
1363,87,59
1364,19,160
1365,79,149
1366,78,46
1367,39,85
1368,55,144
1369,19,169
1370,46,196
1371,179,126
1372,35,71
1373,32,50
1374,52,160
1375,83,133
1376,123,159
1377,93,0
1378,162,119
1379,7,169
1380,67,148
1381,71,86
1382,99,109
1383,163,14
1384,52,5
1385,5,33
1386,16,179
1387,123,192
1388,117,64
1389,154,28
1390,197,149
1391,137,174
1392,17,136
1393,81,9
1394,75,150
1395,100,29
1396,142,134
1397,158,180
1398,107,124
1399,36,19
1400,48,156
1401,94,108
1402,50,42
1403,146,13
1404,145,148
1405,165,16
1406,121,77
1407,84,196
1408,0,91
1409,145,23
1410,177,15
1411,96,185
1412,32,146
1413,47,75
1414,103,138
1415,163,70
1416,85,135
1417,162,156
1418,112,97
1419,133,118
1420,199,164
1421,70,142
1422,58,126
1423,22,166
1424,70,23
1425,154,5
1426,112,127
1427,31,110
1428,145,143
1429,102,194
1430,106,109
1431,26,97
1432,9,141
1433,109,35
1434,180,103
1435,116,156
1436,69,105
1437,10,134
1438,62,183
1439,172,74
1440,86,38
1441,175,93
1442,38,8
1443,143,35
1444,70,152
1445,64,92
1446,103,135
1447,8,153
1448,14,181
1449,178,127
1450,107,133
1451,2,53
1452,30,23
1453,67,174
1454,91,29
1455,84,155
1456,24,102
1457,116,91
1458,79,5
1459,57,74
1460,137,169
1461,46,122
1462,161,186
1463,130,86
1464,60,53
1465,8,177
1466,159,169
1467,33,47
1468,86,145
1469,88,194
1470,75,174
1471,71,2
1472,157,77
1473,186,97
1474,13,79
1475,183,123
1476,72,197
1477,123,92
1478,149,20
1479,132,18
1480,3,5
1481,118,52
1482,82,46
1483,108,146
1484,86,28
1485,69,145
1486,17,161
1487,114,147
1488,4,3
1489,58,182
1490,76,84
1491,154,64
1492,156,28
1493,132,134
1494,94,184
1495,183,125
1496,37,81
1497,120,183
1498,51,141
1499,198,27
1500,151,184
1501,145,39
1502,50,22
1503,31,101
1504,183,138
1505,88,177
1506,130,135
1507,194,64
1508,11,142
1509,1,69
1510,162,71
1511,82,153
1512,187,128
1513,40,101
1514,179,150
1515,164,125
1516,101,92
1517,196,59
1518,6,106
1519,102,182
1520,4,187
1521,42,159
1522,99,147
1523,189,46
1524,165,86
1525,84,46
1526,107,115
1527,126,47
1528,61,192
1529,164,142
1530,31,68
1531,158,182
1532,103,120
1533,126,76
1534,117,51
1535,54,23
1536,98,180
1537,10,32
1538,162,37
1539,2,164
1540,33,172
1541,106,182
1542,137,56
1543,44,100
1544,62,126
1545,191,160
1546,165,191
1547,105,175
1548,181,57
1549,84,70
1550,174,39
1551,47,159
1552,58,62
1553,111,63
1554,98,60
1555,170,88
1556,113,161
1557,188,25
1558,57,39
1559,0,89
1560,5,164
1561,36,61
1562,132,173
1563,167,141
1564,157,150
1565,171,73
1566,180,125
1567,182,188
1568,81,4
1569,75,140
1570,88,19
1571,92,22
1572,45,30
1573,188,58
1574,114,152
1575,131,57
1576,197,115
1577,173,163
1578,139,46
1579,155,64
1580,105,125
1581,165,44
1582,169,77
1583,153,155
1584,67,181
1585,19,140
1586,53,141
1587,119,1
1588,21,17
1589,105,65
1590,164,182
1591,197,61
1592,199,65
1593,21,198
1594,71,161
1595,89,16
1596,15,63
1597,134,16
1598,111,6
1599,112,42
1600,36,178
1601,187,168
1602,84,108
1603,136,38
1604,184,142
1605,168,182
1606,50,93
1607,14,168
1608,143,153
1609,11,157
1610,196,198
1611,155,131
1612,134,124
1613,188,64
1614,21,1
1615,21,47
1616,159,156
1617,103,124
1618,152,161
1619,165,41
1620,21,134
1621,115,77
1622,133,186
1623,189,179
1624,12,67
1625,94,178
1626,13,60
1627,19,80
1628,73,104
1629,145,24
1630,76,14
1631,32,162
1632,130,119
1633,58,32
1634,11,1
1635,8,36
1636,145,14
1637,67,77
1638,3,49
1639,71,199
1640,179,150
1641,32,7
1642,11,80
1643,41,104
1644,30,121
1645,33,129
1646,107,68
1647,138,177
1648,12,50
1649,79,152
1650,128,167
1651,172,151
1652,79,177
1653,50,38
1654,27,32
1655,127,23
1656,101,199
1657,120,2
1658,118,130
1659,25,197
1660,37,75
1661,185,56
1662,96,151
1663,77,26
1664,54,83
1665,61,20
1666,45,135
1667,105,179
1668,114,133
1669,2,9
1670,148,20
1671,115,115
1672,150,67
1673,68,60
1674,14,135
1675,147,121
1676,34,199
1677,161,99
1678,167,81
1679,105,89
1680,181,120
1681,4,133
1682,168,70
1683,186,172
1684,62,114
1685,51,9
1686,80,116
1687,118,182
1688,184,171
1689,68,65
1690,126,148
1691,73,31
1692,112,72
1693,193,129
1694,28,165
1695,1,101
1696,22,135
1697,32,124
1698,43,101
1699,113,17
1700,18,113
1701,26,18
1702,21,67
1703,133,43
1704,106,144
1705,174,133
1706,18,157
1707,69,108
1708,166,49
1709,167,199
1710,93,127
1711,45,19
1712,93,95
1713,38,93
1714,97,42
1715,140,189
1716,40,101
1717,149,131
1718,174,33
1719,47,132
1720,23,135
1721,156,24
1722,62,12
1723,177,114
1724,139,42
1725,117,6
1726,5,173
1727,93,5
1728,96,196
1729,110,97
1730,165,11
1731,109,156
1732,60,110
1733,42,5
1734,101,33
1735,158,3
1736,188,65
1737,142,58
1738,140,131
1739,51,194
1740,7,166
1741,22,78
1742,38,5
1743,64,48
1744,25,171
1745,11,116
1746,57,5
1747,77,101
1748,91,28
1749,81,61
1750,184,62
1751,171,185
1752,56,120
1753,167,10
1754,123,113
1755,144,76
1756,69,82
1757,77,125
1758,52,47
1759,34,150
1760,21,163
1761,145,83
1762,28,126
1763,75,53
1764,17,77
1765,17,189
1766,49,31
1767,181,116
1768,163,54
1769,116,170
1770,19,155
1771,46,169
1772,29,132
1773,70,139
1774,189,170
1775,108,192
1776,108,119
1777,26,194
1778,95,17
1779,182,96
1780,92,182
1781,15,191
1782,53,40
1783,47,171
1784,138,165
1785,171,122
1786,146,6
1787,59,172
1788,71,125
1789,166,141
1790,96,180
1791,121,147
1792,99,150
1793,8,186
1794,17,15
1795,143,143
1796,158,122
1797,198,80
1798,116,78
1799,25,106
1800,10,134
1801,175,149
1802,79,163
1803,110,116
1804,100,56
1805,114,2
1806,175,175
1807,193,146
1808,129,0
1809,80,63
1810,75,78
1811,105,172
1812,178,117
1813,160,66
1814,91,90
1815,39,97
1816,80,158
1817,57,180
1818,67,15
1819,49,63
1820,128,152
1821,133,41
1822,174,41
1823,195,175
1824,182,77
1825,49,181
1826,173,75
1827,131,160
1828,179,169
1829,3,197
1830,164,113
1831,11,102
1832,120,74
1833,106,54
1834,184,52
1835,12,104
1836,43,65
1837,127,147
1838,29,170
1839,176,20
1840,26,102
1841,11,165
1842,43,195
1843,61,89
1844,160,4
1845,44,191
1846,188,145
1847,65,68
1848,145,74
1849,131,161
1850,10,38
1851,9,191
1852,81,165
1853,105,55
1854,79,29
1855,118,173
1856,120,48
1857,120,148
1858,48,95
1859,180,158
1860,52,76
1861,38,139
1862,48,15
1863,147,105
1864,165,168
1865,25,97
1866,45,115
1867,42,49
1868,180,18
1869,27,40
1870,199,175
1871,5,152
1872,16,160
1873,49,100
1874,135,88
1875,161,121
1876,108,29
1877,63,101
1878,108,138
1879,197,121
1880,165,161
1881,116,113
1882,38,118
1883,59,0
1884,168,97
1885,175,80
1886,32,141
1887,51,80
1888,37,111
1889,94,50
1890,65,187
1891,9,187
1892,57,36
1893,5,41
1894,106,15
1895,177,161
1896,120,54
1897,191,163
1898,58,194
1899,16,194
1900,106,95
1901,30,77
1902,31,103
1903,38,95
1904,25,99
1905,13,65
1906,0,65
1907,56,89
1908,150,156
1909,156,10
1910,95,77
1911,115,190
1912,169,23
1913,178,172
1914,107,150
1915,54,47
1916,147,124
1917,199,122
1918,164,93
1919,193,121
1920,159,121
1921,23,15
1922,70,119
1923,39,175
1924,83,23
1925,158,159
1926,27,76
1927,99,91
1928,95,196
1929,21,66
1930,198,65
1931,166,156
1932,168,143
1933,59,115
1934,8,81
1935,154,160
1936,88,125
1937,143,127
1938,164,188
1939,147,189
1940,191,116
1941,136,67
1942,107,155
1943,103,104
1944,57,20
1945,106,142
1946,12,161
1947,148,41
1948,97,27
1949,117,31
1950,21,150
1951,136,184
1952,146,144
1953,32,56
1954,88,16
1955,66,41
1956,149,85
1957,151,134
1958,44,139
1959,174,125
1960,5,180
1961,76,31
1962,32,99
1963,40,11
1964,76,145
1965,78,19
1966,123,124
1967,91,29
1968,113,73
1969,40,34
1970,6,41
1971,145,52
1972,5,1
1973,7,138
1974,74,128
1975,198,74
1976,190,50
1977,163,87
1978,199,194
1979,149,195
1980,185,147
1981,91,100
1982,3,22
1983,34,152
1984,19,120
1985,162,138
1986,198,190
1987,117,98
1988,37,167
1989,96,196
1990,130,155
1991,95,44
1992,175,192
1993,86,82
1994,16,193
1995,137,153
1996,127,131
1997,89,161
1998,177,119
1999,171,132
2000,60,142
2001,65,6
2002,53,38
2003,173,146
2004,70,158
2005,133,109
2006,179,118
2007,166,2
2008,58,192
2009,22,100
2010,114,145
2011,135,172
2012,72,122
2013,35,128
2014,112,198
2015,181,198
2016,77,188
2017,121,154
2018,31,170
2019,127,49
2020,48,155
2021,58,164
2022,58,2
2023,62,47
2024,133,128
2025,79,137
2026,28,187
2027,93,35
2028,9,199
2029,80,8
2030,41,85
2031,22,154
2032,147,123
2033,40,94
2034,104,64
2035,25,19
2036,103,133
2037,96,179
2038,107,0
2039,190,12
2040,126,150
2041,112,166
2042,55,94
2043,171,179
2044,6,145
2045,60,149
2046,119,185
2047,149,49
2048,58,52
2049,197,193
2050,8,167
2051,109,183
2052,133,175
2053,136,54
2054,76,100
2055,137,6
2056,106,176
2057,91,130
2058,152,71
2059,177,44
2060,152,42
2061,138,76
2062,95,131
2063,127,148
2064,2,24
2065,141,69
2066,75,127
2067,69,43
2068,181,120
2069,113,117
2070,165,41
2071,175,74
2072,107,27
2073,184,127
2074,42,140
2075,3,108
2076,97,150
2077,107,177
2078,57,184
2079,97,156
2080,150,5
2081,95,174
2082,60,123
2083,159,29
2084,167,31
2085,183,87
2086,34,36
2087,132,181
2088,132,156
2089,80,103
2090,175,148
2091,153,119
2092,70,46
2093,182,22
2094,173,14
2095,29,186
2096,43,174
2097,10,193
2098,15,195
2099,61,100
2100,189,125
2101,142,83
2102,102,35
2103,55,79
2104,175,129
2105,187,6
2106,97,182
2107,27,101
2108,19,132
2109,130,55
2110,129,117
2111,91,63
2112,44,101
2113,27,163
2114,93,139
2115,62,11
2116,70,46
2117,165,34
2118,154,134
2119,156,66
2120,42,80
2121,180,87
2122,190,4
2123,70,127
2124,10,183
2125,44,160
2126,37,39
2127,123,198
2128,163,114
2129,185,105
2130,172,138
2131,169,28
2132,163,74
2133,7,113
2134,13,15
2135,175,63
2136,132,107
2137,68,139
2138,194,78
2139,90,161
