,city_from,city_to
904,84,66
905,77,176
906,22,147
907,123,195
908,41,12
909,52,91
910,28,8
911,49,189
912,67,175
913,10,57
914,100,125
915,112,180
916,60,36
917,125,73
918,70,57
919,122,36
920,102,86
921,180,27
922,132,8
923,49,39
924,13,22
925,133,176
926,182,120
927,46,168
928,31,64
929,147,32
930,169,114
931,134,70
932,132,139
933,5,0
934,28,114
935,74,111
936,159,56
937,196,12
938,41,50
939,138,120
940,71,55
941,5,96
942,72,180
943,3,118
944,54,71
945,123,188
946,22,101
947,18,25
948,177,139
949,18,143
950,70,63
951,58,44
952,115,183
953,40,195
954,100,150
955,120,20
956,93,26
957,155,15
958,40,0
959,176,36
960,60,116
961,101,18
962,171,195
963,3,148
964,81,96
965,25,74
966,88,47
967,87,139
968,110,91
969,26,171
970,134,130
971,137,10
972,41,146
973,63,78
974,10,148
975,19,31
976,61,30
977,85,59
978,179,55
979,195,23
980,1,130
981,107,38
982,109,84
983,168,191
984,137,130
985,155,35
986,139,78
987,147,172
988,199,116
989,167,19
990,69,9
991,34,155
992,190,178
993,179,25
994,164,173
995,102,100
996,188,116
997,26,33
998,72,150
999,25,110
1000,69,104
1001,100,171
1002,31,106
1003,7,123
1004,84,60
1005,31,104
1006,92,112
1007,112,103
1008,26,12
1009,189,40
1010,158,27
1011,19,13
1012,138,121
1013,32,32
1014,19,117
1015,139,112
1016,82,5
1017,161,32
1018,109,114
1019,16,154
1020,150,96
1021,168,152
1022,121,169
1023,107,195
1024,109,68
1025,154,81
1026,2,107
1027,4,29
1028,26,98
1029,140,11
1030,156,171
1031,155,160
1032,157,105
1033,30,57
1034,139,18
1035,175,37
1036,78,48
1037,96,185
1038,112,30
1039,68,87
1040,161,199
1041,75,154
1042,193,23
1043,9,133
1044,11,58
1045,171,13
1046,55,87
1047,94,113
1048,189,43
1049,90,50
1050,137,192
1051,102,115
1052,139,120
1053,126,166
1054,4,38
1055,29,39
1056,154,159
1057,182,2
1058,69,13
1059,93,199
1060,102,107
1061,183,169
1062,26,172
1063,16,186
1064,133,166
1065,140,123
1066,7,169
1067,113,24
1068,126,44
1069,103,32
1070,135,157
1071,74,147
1072,17,118
1073,184,115
1074,90,30
1075,74,184
1076,89,174
1077,148,70
1078,83,55
1079,75,15
1080,63,120
1081,50,30
1082,51,76
1083,190,7
1084,9,17
1085,83,169
1086,152,129
1087,87,56
1088,156,83
1089,18,153
1090,134,142
1091,7,109
1092,26,70
1093,142,6
1094,132,66
1095,196,15
1096,7,17
1097,137,27
1098,129,60
1099,47,79
1100,169,112
1101,25,56
1102,87,110
1103,11,44
1104,6,108
1105,185,196
1106,137,99
1107,119,21
1108,102,60
1109,190,19
1110,84,123
1111,176,5
1112,186,38
1113,193,17
1114,78,115
1115,154,102
1116,50,199
1117,152,116
1118,149,42
1119,195,159
1120,161,154
1121,193,86
1122,127,151
1123,40,146
1124,76,29
1125,163,102
1126,83,126
1127,181,195
1128,176,129
1129,111,68
1130,173,194
1131,148,24
1132,124,75
1133,139,119
1134,129,48
1135,164,197
1136,70,45
1137,134,101
1138,92,162
1139,108,24
1140,78,60
1141,163,55
1142,124,137
1143,185,132
1144,194,178
1145,129,192
1146,66,131
1147,155,108
1148,132,165
1149,50,90
1150,158,33
1151,37,159
1152,11,169
1153,96,119
1154,74,41
1155,172,83
1156,130,109
1157,141,189
1158,134,14
1159,89,144
1160,17,137
1161,66,126
1162,111,51
1163,133,64
1164,82,28
1165,29,82
1166,115,120
1167,156,110
1168,6,1
1169,26,72
1170,108,51
1171,58,106
1172,123,4
1173,57,86
1174,78,191
1175,31,28
1176,65,25
1177,102,57
1178,148,92
1179,190,86
1180,78,76
1181,14,175
1182,168,32
1183,69,178
1184,176,68
1185,11,19
1186,111,169
1187,184,171
1188,136,156
1189,164,177
1190,43,27
1191,97,198
1192,5,73
1193,70,63
1194,171,6
1195,72,78
1196,128,42
1197,151,120
1198,196,109
1199,64,1
1200,167,76
1201,82,18
1202,116,115
1203,4,45
1204,57,34
1205,24,61
1206,83,122
1207,40,158
1208,54,132
1209,192,199
1210,154,160
1211,136,194
1212,130,166
1213,15,86
1214,191,145
1215,84,101
1216,135,17
1217,61,73
1218,138,141
1219,137,25
1220,81,81
1221,102,169
1222,20,75
1223,180,114
1224,188,163
1225,10,33
1226,40,49
1227,22,51
1228,49,113
1229,14,157
1230,15,2
1231,38,56
1232,80,48
1233,12,138
1234,72,190
1235,82,31
1236,14,179
1237,11,185
1238,143,112
1239,94,129
1240,197,63
1241,21,191
1242,156,146
1243,109,194
1244,146,118
1245,156,105
1246,73,79
1247,5,14
1248,58,67
1249,111,94
1250,163,29
1251,68,44
1252,21,127
1253,187,96
1254,10,173
1255,166,152
1256,89,127
1257,22,178
1258,150,184
1259,111,74
1260,177,148
1261,169,168
1262,9,190
1263,37,197
1264,162,43
1265,154,113
1266,179,188
1267,180,23
1268,124,95
1269,29,166
1270,170,170
1271,183,187
1272,116,134
1273,100,121
1274,53,101
1275,173,152
1276,141,159
1277,196,41
1278,9,25
1279,90,59
1280,197,142
1281,34,191
1282,7,47
1283,97,9
1284,49,89
1285,74,51
1286,49,181
1287,108,123
1288,178,138
1289,96,89
1290,183,61
1291,112,41
1292,92,21
1293,67,166
1294,139,73
1295,44,139
1296,85,178
1297,74,115
1298,171,176
1299,182,190
1300,161,158
1301,133,105
1302,41,45
1303,197,86
1304,137,177
1305,131,98
1306,186,87
1307,107,65
1308,185,179
1309,111,162
1310,3,91
1311,13,136
1312,126,30
1313,14,14
1314,76,59
1315,10,44
1316,170,152
1317,137,144
1318,94,197
1319,57,148
1320,109,178
1321,15,114
1322,177,198
1323,34,34
1324,22,70
1325,102,55
1326,29,172
1327,159,186
1328,31,58
1329,141,120
1330,44,59
1331,56,48
1332,117,52
1333,161,118
1334,42,3
1335,17,76
1336,10,53
1337,101,184
1338,42,74
1339,40,111
1340,44,132
1341,125,175
1342,174,149
1343,129,3
1344,23,77
1345,137,65
1346,192,14
1347,197,112
1348,76,5
1349,129,99
1350,141,130
1351,183,75
1352,123,42
1353,127,47
1354,159,31
1355,42,35
1356,41,139
1357,109,184
1358,56,1
1359,89,61
1360,70,115
1361,32,155
1362,177,181
1363,118,50
1364,26,111
1365,163,58
1366,70,14
1367,67,137
1368,164,132
1369,101,33
1370,57,74
1371,127,46
1372,74,13
1373,187,175
1374,143,118
1375,194,26
1376,128,183
1377,93,140
1378,170,159
1379,84,119
1380,188,177
1381,141,11
1382,96,51
1383,31,48
1384,5,154
1385,32,47
1386,162,38
1387,144,53
1388,133,23
1389,32,159
1390,9,157
1391,56,45
1392,109,150
1393,125,134
1394,164,19
1395,91,174
1396,189,10
1397,186,49
1398,58,141
1399,139,8
1400,110,35
1401,59,58
1402,56,130
1403,46,40
1404,187,98
1405,9,164
1406,71,111
1407,122,169
1408,185,180
1409,132,116
1410,128,95
1411,53,88
1412,175,182
1413,149,167
1414,165,54
1415,59,21
1416,5,185
1417,37,70
1418,182,150
1419,123,118
1420,105,128
1421,144,70
1422,74,122
1423,116,155
1424,68,72
1425,186,190
1426,194,154
1427,34,83
1428,197,73
1429,135,14
1430,100,129
1431,114,147
1432,156,79
1433,151,25
1434,44,47
1435,20,133
1436,84,40
1437,167,55
1438,27,135
1439,4,170
1440,6,140
1441,169,108
1442,69,162
1443,81,181
1444,144,158
1445,60,126
1446,71,23
1447,34,180
1448,167,37
1449,149,97
1450,176,143
1451,2,4
1452,45,24
1453,83,105
1454,20,174
1455,175,186
1456,180,1
1457,124,186
1458,92,166
1459,109,56
1460,174,119
1461,194,185
1462,94,160
1463,169,106
1464,196,136
1465,102,150
1466,21,193
1467,144,199
1468,104,62
1469,92,80
1470,142,133
1471,98,46
1472,191,149
1473,150,16
1474,152,66
1475,138,160
1476,132,87
1477,28,83
1478,64,92
1479,29,118
1480,49,9
1481,43,137
1482,79,162
1483,191,108
1484,127,169
1485,143,77
1486,43,64
1487,4,30
1488,181,128
1489,81,188
1490,119,35
1491,112,33
1492,197,22
1493,85,154
1494,0,168
1495,40,131
1496,24,14
1497,98,121
1498,118,66
1499,103,2
1500,22,22
1501,42,11
1502,141,156
1503,24,110
1504,22,15
1505,140,49
1506,177,22
1507,70,115
1508,157,109
1509,124,126
1510,198,182
1511,141,73
1512,46,171
1513,45,93
1514,34,191
1515,74,37
1516,153,63
1517,102,158
1518,145,176
1519,78,38
1520,87,29
1521,193,73
1522,91,198
1523,67,199
1524,176,2
1525,128,2
1526,29,56
1527,53,20
1528,87,192
1529,73,22
1530,107,49
1531,57,48
1532,108,98
1533,154,22
1534,16,8
1535,76,153
1536,46,143
1537,48,90
1538,73,145
1539,103,176
1540,132,92
1541,153,14
1542,175,115
1543,103,7
1544,13,155
1545,157,57
1546,72,110
1547,154,6
1548,8,162
1549,33,196
1550,54,105
1551,171,134
1552,7,15
1553,66,25
1554,84,3
1555,169,5
1556,182,103
1557,194,173
1558,150,164
1559,93,76
1560,118,9
1561,113,24
1562,107,1
1563,21,92
1564,113,81
1565,133,192
1566,140,145
1567,82,70
1568,100,37
1569,88,93
1570,196,158
1571,22,76
1572,46,137
1573,62,181
1574,113,114
1575,136,188
1576,7,109
1577,177,168
1578,120,184
1579,129,182
1580,108,156
1581,2,58
1582,133,112
1583,86,91
1584,187,173
1585,40,73
1586,63,106
1587,142,5
1588,192,4
1589,168,118
1590,113,108
1591,131,124
1592,120,49
1593,168,176
1594,123,32
1595,157,62
1596,137,156
1597,198,148
1598,59,24
1599,196,46
1600,193,77
1601,168,187
1602,74,160
1603,114,134
1604,5,105
1605,196,153
1606,146,83
1607,163,105
1608,71,114
1609,104,82
1610,126,83
1611,123,193
1612,174,97
1613,116,121
1614,130,169
1615,178,115
1616,175,18
1617,132,118
1618,19,140
1619,53,199
1620,106,112
1621,132,173
1622,134,162
1623,170,138
1624,151,173
1625,22,58
1626,181,137
1627,164,113
1628,199,65
1629,196,136
1630,108,82
1631,152,19
1632,153,96
1633,61,33
1634,9,76
1635,68,41
1636,101,168
1637,125,106
1638,126,52
1639,188,113
1640,51,7
1641,186,195
1642,145,169
1643,93,31
1644,126,85
1645,63,5
1646,177,77
1647,176,11
1648,185,19
1649,47,2
1650,13,141
1651,61,97
1652,36,58
1653,25,37
1654,46,142
1655,50,75
1656,90,15
1657,54,181
1658,89,145
1659,109,147
1660,135,7
1661,1,153
1662,168,108
1663,52,114
1664,174,162
1665,128,127
1666,60,173
1667,76,197
1668,164,127
1669,56,108
1670,19,194
1671,145,83
1672,165,65
1673,144,162
1674,197,59
1675,89,99
1676,171,170
1677,179,198
1678,178,139
1679,93,165
1680,166,84
1681,74,48
1682,83,138
1683,157,160
1684,35,141
1685,7,83
1686,191,27
1687,185,71
1688,109,54
1689,82,120
1690,81,28
1691,196,15
1692,149,74
1693,191,193
1694,114,193
1695,109,199
1696,30,135
1697,26,25
1698,15,120
1699,67,103
1700,112,153
1701,79,84
1702,39,39
1703,81,22
1704,1,84
1705,97,134
1706,70,88
1707,85,10
1708,118,137
1709,34,108
1710,176,172
1711,184,109
1712,16,19
1713,133,50
1714,160,22
1715,132,70
1716,83,179
1717,84,128
1718,65,54
1719,187,25
1720,109,112
1721,167,179
1722,131,128
1723,27,111
1724,51,145
1725,60,5
1726,158,84
1727,89,19
1728,39,88
1729,155,148
1730,153,53
1731,44,18
1732,184,153
1733,62,73
1734,154,96
1735,153,177
1736,8,104
1737,86,179
1738,8,74
1739,34,56
1740,93,184
1741,137,142
1742,170,198
1743,88,104
1744,134,165
1745,18,113
1746,14,122
1747,7,163
1748,10,91
1749,32,187
1750,52,161
1751,170,38
1752,19,32
1753,198,48
1754,58,56
1755,7,128
1756,116,168
1757,70,68
1758,121,150
1759,159,138
1760,178,162
1761,3,83
1762,156,92
1763,183,57
1764,5,171
1765,107,132
1766,149,16
1767,185,24
1768,112,151
1769,2,101
1770,112,69
1771,186,66
1772,67,93
1773,46,181
1774,108,52
1775,18,88
1776,8,153
1777,101,25
1778,169,53
1779,145,106
1780,154,100
1781,175,65
1782,144,155
1783,37,119
1784,73,121
1785,146,87
1786,136,156
1787,91,193
1788,26,157
1789,158,32
1790,2,119
1791,179,147
1792,118,54
1793,161,10
1794,59,107
1795,38,96
1796,4,24
1797,192,20
1798,125,114
1799,137,58
1800,89,107
1801,62,89
1802,154,13
1803,149,19
1804,30,29
1805,165,19
1806,195,74
1807,147,144
1808,8,94
1809,136,53
1810,98,105
1811,158,105
1812,127,7
1813,38,126
1814,12,70
1815,2,188
1816,39,91
1817,71,138
1818,188,21
1819,80,18
1820,56,8
1821,67,121
1822,114,140
1823,132,140
1824,189,120
1825,191,45
1826,2,125
1827,19,175
1828,40,161
1829,66,96
1830,190,185
1831,83,194
1832,166,170
1833,18,118
1834,191,80
1835,79,36
1836,143,178
1837,191,126
1838,87,165
1839,53,172
1840,10,39
1841,145,102
1842,100,20
1843,46,25
1844,151,66
1845,9,190
1846,44,195
1847,87,88
1848,173,94
1849,106,93
1850,184,172
1851,177,57
1852,24,16
1853,58,73
1854,198,69
1855,192,45
1856,196,129
1857,198,37
1858,147,78
1859,41,136
1860,70,8
1861,21,46
1862,66,99
1863,26,156
1864,54,133
1865,152,61
1866,134,57
1867,191,139
1868,1,92
1869,60,79
1870,75,171
1871,152,12
1872,79,106
1873,99,178
1874,152,157
1875,33,38
1876,75,96
1877,108,15
1878,115,23
1879,176,130
1880,9,164
1881,194,58
1882,66,162
1883,90,182
1884,90,143
1885,9,178
1886,60,152
1887,174,127
1888,164,164
1889,114,51
1890,173,176
1891,122,40
1892,42,7
1893,0,19
1894,77,140
1895,183,63
1896,137,121
1897,162,172
1898,42,135
1899,60,116
1900,142,99
1901,183,183
1902,16,58
1903,178,137
1904,42,127
1905,97,9
1906,23,41
1907,127,44
1908,137,153
1909,148,10
1910,173,15
1911,77,85
1912,94,24
1913,68,91
1914,6,149
1915,91,130
1916,111,158
1917,7,13
1918,59,20
1919,181,72
1920,191,67
1921,152,145
1922,89,196
1923,129,169
1924,170,58
1925,144,183
1926,90,124
1927,90,117
1928,169,191
1929,180,22
1930,129,114
1931,35,13
1932,198,169
1933,190,167
1934,68,166
1935,3,106
1936,134,195
1937,105,75
1938,68,74
1939,3,85
1940,185,4
1941,129,59
1942,36,38
1943,68,30
1944,33,19
1945,2,44
1946,146,195
1947,69,185
1948,160,61
1949,160,77
1950,8,197
1951,74,33
1952,195,24
1953,67,164
1954,17,23
1955,49,87
1956,13,191
1957,116,176
1958,24,99
1959,83,65
1960,6,114
1961,39,98
1962,30,168
1963,74,80
1964,76,148
1965,95,39
1966,114,103
1967,32,25
1968,100,163
1969,98,182
1970,101,151
1971,37,84
1972,42,97
1973,69,153
1974,16,12
1975,95,194
1976,173,49
1977,141,27
1978,124,135
1979,10,21
1980,174,31
1981,121,19
1982,68,19
1983,15,18
1984,93,122
1985,113,196
1986,122,4
1987,26,145
1988,73,160
1989,98,116
1990,100,51
1991,5,137
1992,76,122
1993,137,181
1994,81,143
1995,158,141
1996,99,156
1997,45,52
1998,177,164
1999,51,80
2000,165,75
2001,109,7
2002,100,76
2003,140,26
2004,56,169
2005,115,125
2006,22,46
2007,106,74
2008,10,42
2009,168,22
2010,192,65
2011,77,150
2012,114,175
2013,100,54
2014,177,164
2015,11,139
2016,111,195
2017,58,24
2018,49,121
2019,158,136
2020,71,72
2021,151,149
2022,76,116
2023,186,147
2024,14,42
2025,193,136
2026,136,115
2027,188,151
2028,189,158
2029,36,187
2030,154,31
2031,77,184
2032,7,135
2033,31,111
2034,14,192
2035,14,132
2036,87,124
2037,57,71
2038,42,167
2039,62,147
2040,59,183
2041,48,153
2042,122,152
2043,154,162
2044,113,140
2045,102,129
2046,70,182
2047,128,123
2048,95,172
2049,95,131
2050,183,103
2051,185,86
2052,79,87
2053,48,181
2054,13,18
2055,27,134
2056,33,168
2057,47,160
2058,21,132
2059,21,37
2060,95,119
2061,125,11
2062,23,69
2063,102,39
2064,93,89
2065,24,162
2066,70,11
2067,83,147
2068,60,191
2069,145,42
2070,187,84
2071,165,181
2072,25,79
2073,114,29
2074,22,44
2075,155,32
2076,104,59
2077,106,77
2078,1,125
2079,7,108
2080,35,127
2081,155,44
2082,157,112
2083,125,151
2084,84,191
2085,32,131
2086,74,158
2087,108,71
2088,17,55
2089,85,198
2090,83,171
2091,137,45
2092,119,40
2093,172,110
2094,128,183
2095,60,51
2096,144,136
2097,125,47
2098,183,153
2099,113,84
