,city_from,city_to
684,126,9
685,116,2
686,131,86
687,132,97
688,114,164
689,110,187
690,68,129
691,124,179
692,192,68
693,108,199
694,76,100
695,146,179
696,140,173
697,141,50
698,188,42
699,185,195
700,101,156
701,195,139
702,155,32
703,35,158
704,91,41
705,3,169
706,15,132
707,73,160
708,96,92
709,158,124
710,121,31
711,40,129
712,112,162
713,104,186
714,33,102
715,78,161
716,141,101
717,81,175
718,197,40
719,112,22
720,160,5
721,8,30
722,10,67
723,86,141
724,125,67
725,122,31
726,80,167
727,121,171
728,149,156
729,172,118
730,15,108
731,38,106
732,35,33
733,176,169
734,177,37
735,139,75
736,186,150
737,150,120
738,96,66
739,192,77
740,112,185
741,35,190
742,168,188
743,178,71
744,57,148
745,184,79
746,11,100
747,41,129
748,106,118
749,22,123
750,165,182
751,47,197
752,176,30
753,165,178
754,91,51
755,91,158
756,55,192
757,40,187
758,32,48
759,32,102
760,48,50
761,16,157
762,73,183
763,13,166
764,75,154
765,41,129
766,96,4
767,135,103
768,51,93
769,77,76
770,69,6
771,112,162
772,169,38
773,163,133
774,92,50
775,57,17
776,22,151
777,79,51
778,151,122
779,103,34
780,139,98
781,33,16
782,21,124
783,147,16
784,106,165
785,104,130
786,156,174
787,72,46
788,95,13
789,179,71
790,100,180
791,125,19
792,42,68
793,154,71
794,180,17
795,127,144
796,0,43
797,10,131
798,21,55
799,43,190
800,2,141
801,69,20
802,74,185
803,32,80
804,125,156
805,148,27
806,19,87
807,62,9
808,175,117
809,183,161
810,28,196
811,162,112
812,47,20
813,107,196
814,179,192
815,57,61
816,182,34
817,185,136
818,123,15
819,61,23
820,186,137
821,170,139
822,196,61
823,99,170
824,173,165
825,77,156
826,141,151
827,50,72
828,174,135
829,70,172
830,10,112
831,130,173
832,124,172
833,5,15
834,15,173
835,172,32
836,140,164
837,98,184
838,113,95
839,142,141
840,71,58
841,197,164
842,156,173
843,50,86
844,95,43
845,22,141
846,145,19
847,61,125
848,185,40
849,145,96
850,160,55
851,119,144
852,112,93
853,84,77
854,195,110
855,44,40
856,130,159
857,76,149
858,76,55
859,21,124
860,196,167
861,97,137
862,124,8
863,69,27
864,167,173
865,138,127
866,153,182
867,126,59
868,126,179
869,130,128
870,151,22
871,95,12
872,153,68
873,103,6
874,103,9
875,164,60
876,109,7
877,197,157
878,100,145
879,55,2
880,134,66
881,62,118
882,31,154
883,114,189
884,63,110
885,33,176
886,17,112
887,91,100
888,89,113
889,51,127
890,180,43
891,7,198
892,155,44
893,119,54
894,53,190
895,162,129
896,82,18
897,149,186
898,84,19
899,98,190
900,107,109
901,128,172
902,33,19
903,123,50
904,93,143
905,68,21
906,72,87
907,79,100
908,4,144
909,177,12
910,71,175
911,188,15
912,45,33
913,172,14
914,110,32
915,191,23
916,161,0
917,128,60
918,44,134
919,75,94
920,35,58
921,124,38
922,131,128
923,184,83
924,135,169
925,193,169
926,9,159
927,134,103
928,135,83
929,182,121
930,133,196
931,145,114
932,58,83
933,27,60
934,191,199
935,6,60
936,105,179
937,110,80
938,10,194
939,188,150
940,32,48
941,21,140
942,22,6
943,35,1
944,31,98
945,59,1
946,65,63
947,158,127
948,92,56
949,145,75
950,32,33
951,35,16
952,53,57
953,140,92
954,88,3
955,181,149
956,140,185
957,42,20
958,87,187
959,9,148
960,28,59
961,162,56
962,43,135
963,184,187
964,28,111
965,61,91
966,44,79
967,193,11
968,38,44
969,12,86
970,179,136
971,48,49
972,155,92
973,131,125
974,45,146
975,65,37
976,165,45
977,106,191
978,148,7
979,57,134
980,148,194
981,4,172
982,131,163
983,76,44
984,165,43
985,55,176
986,48,49
987,22,13
988,1,3
989,67,36
990,133,60
991,23,15
992,56,160
993,117,110
994,123,135
995,92,170
996,134,157
997,94,166
998,75,91
999,3,152
1000,8,126
1001,77,65
1002,37,112
1003,106,111
1004,41,10
1005,26,33
1006,118,26
1007,198,36
1008,174,88
1009,18,9
1010,5,185
1011,193,28
1012,101,179
1013,159,148
1014,163,120
1015,180,171
1016,84,34
1017,6,92
1018,171,2
1019,186,1
1020,76,175
1021,47,152
1022,25,198
1023,18,72
1024,92,41
1025,34,192
1026,101,37
1027,1,48
1028,110,145
1029,31,147
1030,151,124
1031,1,194
1032,117,33
1033,126,92
1034,48,135
1035,110,103
1036,84,153
1037,120,152
1038,148,140
1039,80,156
1040,19,116
1041,30,52
1042,148,183
1043,71,95
1044,55,0
1045,119,106
1046,3,171
1047,26,133
1048,14,76
1049,137,87
1050,128,120
1051,72,122
1052,167,147
1053,97,155
1054,77,195
1055,14,128
1056,115,181
1057,70,10
1058,91,48
1059,128,76
1060,84,153
1061,79,75
1062,62,147
1063,34,67
1064,164,30
1065,140,50
1066,96,114
1067,155,23
1068,2,40
1069,181,79
1070,32,26
1071,194,134
1072,61,93
1073,17,144
1074,173,118
1075,190,131
1076,29,188
1077,92,149
1078,41,6
1079,122,163
1080,166,1
1081,94,118
1082,168,151
1083,113,105
1084,123,190
1085,113,40
1086,64,180
1087,159,65
1088,140,183
1089,79,114
1090,170,115
1091,187,111
1092,163,192
1093,61,2
1094,139,49
1095,122,75
1096,91,40
1097,188,118
1098,38,20
1099,144,93
1100,10,190
1101,56,158
1102,44,47
1103,139,157
1104,136,126
1105,161,51
1106,100,164
1107,143,137
1108,5,195
1109,141,198
1110,40,168
1111,89,136
1112,32,127
1113,53,69
1114,53,100
1115,86,40
1116,10,138
1117,94,29
1118,176,49
1119,158,42
1120,12,11
1121,157,90
1122,116,88
1123,2,169
1124,47,111
1125,197,108
1126,143,180
1127,91,91
1128,37,150
1129,137,23
1130,86,94
1131,100,65
1132,98,123
1133,151,23
1134,122,28
1135,165,12
1136,7,181
1137,116,102
1138,0,30
1139,0,33
1140,106,145
1141,98,100
1142,30,117
1143,135,132
1144,47,188
1145,127,108
1146,107,156
1147,23,155
1148,50,120
1149,22,10
1150,61,151
1151,59,89
1152,126,17
1153,46,1
1154,81,55
1155,127,84
1156,166,158
1157,175,140
1158,26,78
1159,65,183
1160,53,187
1161,161,155
1162,168,162
1163,166,65
1164,143,43
1165,96,27
1166,97,110
1167,112,114
1168,175,67
1169,68,184
1170,47,58
1171,100,13
1172,20,132
1173,32,173
1174,116,105
1175,21,127
1176,180,91
1177,59,160
1178,11,39
1179,104,119
1180,107,132
1181,1,190
1182,156,186
1183,173,56
1184,179,101
1185,163,189
1186,105,127
1187,91,195
1188,86,150
1189,58,156
1190,104,30
1191,19,198
1192,168,182
1193,2,174
1194,197,124
1195,69,27
1196,106,11
1197,37,40
1198,127,117
1199,158,93
1200,137,68
1201,63,9
1202,183,65
1203,58,4
1204,30,176
1205,133,79
1206,41,69
1207,94,48
1208,62,75
1209,174,28
1210,65,65
1211,76,6
1212,19,24
1213,50,170
1214,199,59
1215,6,48
1216,88,187
1217,36,129
1218,83,160
1219,108,69
1220,7,88
1221,170,77
1222,172,37
1223,170,31
1224,187,168
1225,114,107
1226,76,72
1227,186,108
1228,24,111
1229,29,85
1230,128,52
1231,186,38
1232,61,145
1233,132,125
1234,152,154
1235,26,127
1236,119,11
1237,82,84
1238,193,133
1239,48,134
1240,120,167
1241,171,6
1242,37,87
1243,90,20
1244,44,79
1245,168,104
1246,24,190
1247,2,47
1248,133,117
1249,43,80
1250,137,118
1251,42,189
1252,131,26
1253,176,25
1254,151,24
1255,122,149
1256,196,187
1257,194,173
1258,88,197
1259,103,91
1260,67,135
1261,191,145
1262,86,104
1263,81,150
1264,10,42
1265,88,104
1266,15,61
1267,115,25
1268,25,181
1269,87,119
1270,130,113
1271,18,126
1272,74,145
1273,13,118
1274,73,45
1275,134,39
1276,197,168
1277,95,180
1278,0,143
1279,28,27
1280,9,131
1281,49,110
1282,34,95
1283,170,66
1284,53,162
1285,147,15
1286,150,108
1287,13,119
1288,95,130
1289,151,135
1290,133,42
1291,47,163
1292,35,8
1293,157,45
1294,132,16
1295,167,70
1296,122,133
1297,93,20
1298,32,99
1299,179,110
1300,3,16
1301,122,24
1302,187,45
1303,96,82
1304,70,175
1305,54,11
1306,58,172
1307,28,149
1308,39,111
1309,193,104
1310,112,84
1311,33,73
1312,117,6
1313,144,83
1314,191,195
1315,134,97
1316,118,80
1317,143,86
1318,40,45
1319,43,73
1320,50,48
1321,167,192
1322,106,166
1323,1,116
1324,196,172
1325,132,182
1326,0,173
1327,145,183
1328,143,111
1329,53,5
1330,27,13
1331,18,191
1332,68,70
1333,130,88
1334,89,159
1335,117,33
1336,75,144
1337,193,154
1338,63,48
1339,162,29
1340,177,143
1341,37,36
1342,35,35
1343,135,24
1344,184,63
1345,70,142
1346,175,192
1347,158,72
1348,95,115
1349,126,66
1350,79,126
1351,36,163
1352,115,52
1353,146,53
1354,123,24
1355,88,28
1356,76,155
1357,45,30
1358,142,12
1359,187,47
1360,43,171
1361,19,199
1362,103,179
1363,2,130
1364,35,136
1365,188,104
1366,124,58
1367,154,36
1368,36,41
1369,126,29
1370,153,9
1371,142,131
1372,24,170
1373,38,151
1374,7,80
1375,65,69
1376,74,131
1377,26,165
1378,6,2
1379,82,139
1380,178,52
1381,74,109
1382,166,145
1383,191,171
1384,156,28
1385,182,121
1386,151,16
1387,26,11
1388,37,97
1389,133,57
1390,46,119
1391,94,164
1392,181,193
1393,198,100
1394,186,153
1395,172,121
1396,20,97
1397,79,69
1398,146,104
1399,28,25
1400,186,2
1401,74,174
1402,139,136
1403,24,16
1404,99,15
1405,57,171
1406,156,110
1407,178,108
1408,172,197
1409,40,191
1410,130,169
1411,28,82
1412,59,176
1413,69,29
1414,157,54
1415,186,184
1416,86,133
1417,151,85
1418,180,18
1419,146,97
1420,29,159
1421,4,20
1422,77,123
1423,0,109
1424,138,134
1425,170,0
1426,65,102
1427,50,192
1428,44,0
1429,33,133
1430,154,8
1431,72,57
1432,180,124
1433,69,163
1434,91,171
1435,118,115
1436,69,135
1437,96,180
1438,161,57
1439,44,166
1440,40,104
1441,72,95
1442,65,190
1443,130,102
1444,3,168
1445,147,69
1446,107,109
1447,68,143
1448,150,53
1449,174,21
1450,95,190
1451,108,57
1452,93,163
1453,131,157
1454,61,175
1455,11,26
1456,124,16
1457,29,61
1458,159,175
1459,8,183
1460,167,38
1461,28,31
1462,15,179
1463,134,160
1464,124,118
1465,195,45
1466,172,101
1467,2,59
1468,31,47
1469,53,82
1470,8,28
1471,22,14
1472,65,120
1473,31,36
1474,85,39
1475,3,53
1476,127,21
1477,90,141
1478,183,45
1479,21,153
1480,142,154
1481,153,18
1482,171,72
1483,78,73
1484,89,60
1485,166,38
1486,86,139
1487,85,8
1488,18,31
1489,105,30
1490,140,67
1491,154,135
1492,140,178
1493,120,187
1494,95,63
1495,123,163
1496,67,62
1497,135,161
1498,110,30
1499,152,92
1500,177,187
1501,137,100
1502,45,93
1503,153,7
1504,74,13
1505,119,6
1506,160,105
1507,164,109
1508,169,155
1509,97,166
1510,182,60
1511,182,176
1512,124,154
1513,9,118
1514,53,68
1515,158,52
1516,135,187
1517,46,117
1518,148,91
1519,56,127
1520,58,115
1521,139,191
1522,69,46
1523,62,38
1524,19,46
1525,86,170
1526,102,152
1527,194,107
1528,183,77
1529,114,39
1530,65,105
1531,169,69
1532,39,43
1533,30,124
1534,79,189
1535,54,68
1536,98,120
1537,59,158
1538,124,132
1539,28,41
1540,77,66
1541,6,97
1542,5,116
1543,133,159
1544,170,73
1545,147,87
1546,98,5
1547,67,18
1548,54,182
1549,85,184
1550,108,185
1551,170,40
1552,193,9
1553,100,43
1554,136,13
1555,168,157
1556,144,194
1557,75,125
1558,46,101
1559,167,47
1560,81,64
1561,63,123
1562,111,102
1563,184,113
1564,40,177
1565,144,0
1566,185,152
1567,167,104
1568,185,64
1569,185,14
1570,142,114
1571,87,173
1572,98,173
1573,181,80
1574,67,122
1575,53,173
1576,60,191
1577,20,192
1578,2,67
1579,177,168
1580,142,198
1581,103,160
1582,163,62
1583,17,95
1584,6,134
1585,102,188
1586,97,34
1587,165,136
1588,21,146
1589,23,64
1590,53,112
1591,197,139
1592,137,188
1593,195,49
1594,175,161
1595,186,46
1596,136,91
1597,28,194
1598,52,100
1599,14,20
1600,146,144
1601,48,7
1602,195,132
1603,39,70
1604,106,40
1605,22,96
1606,6,2
1607,17,59
1608,174,16
1609,132,140
1610,117,65
1611,156,61
1612,20,167
1613,104,20
1614,194,80
1615,174,102
1616,60,185
1617,41,125
1618,152,5
1619,99,7
1620,97,119
1621,48,191
1622,20,189
1623,75,130
1624,164,197
1625,182,125
1626,94,44
1627,70,65
1628,101,152
1629,4,122
1630,156,145
1631,170,51
1632,199,99
1633,122,183
1634,102,64
1635,135,48
1636,173,17
1637,128,144
1638,31,20
1639,0,138
1640,146,41
1641,9,73
1642,45,96
1643,54,70
1644,62,178
1645,103,129
1646,7,70
1647,49,154
1648,198,115
1649,132,186
1650,80,50
1651,79,159
1652,195,174
1653,5,43
1654,49,63
1655,74,112
1656,61,199
1657,188,198
1658,30,99
1659,145,196
1660,43,196
1661,22,76
1662,89,75
1663,57,13
1664,90,107
1665,25,104
1666,65,67
1667,56,110
1668,184,36
1669,88,31
1670,67,2
1671,71,91
1672,86,42
1673,1,77
1674,67,25
1675,180,147
1676,97,59
1677,157,182
1678,39,34
1679,119,16
1680,191,115
1681,175,82
1682,176,63
1683,104,10
1684,179,40
1685,150,127
1686,122,124
1687,176,140
1688,185,172
1689,79,49
1690,131,104
1691,46,58
1692,87,94
1693,172,92
1694,127,184
1695,143,177
1696,83,95
1697,97,33
1698,191,66
1699,32,144
1700,119,161
1701,126,17
1702,11,137
1703,29,85
1704,145,177
1705,28,14
1706,39,101
1707,158,98
1708,74,22
1709,181,163
1710,109,59
1711,154,102
1712,4,78
1713,73,142
1714,158,6
1715,163,100
1716,135,113
1717,123,96
1718,99,105
1719,80,194
1720,24,23
1721,85,60
1722,140,77
1723,138,31
1724,49,199
1725,180,186
1726,0,85
1727,32,10
1728,148,113
1729,63,108
1730,91,42
1731,180,182
1732,40,20
1733,148,9
1734,133,16
1735,80,175
1736,119,115
1737,54,121
1738,99,82
1739,42,128
1740,144,68
1741,60,165
1742,83,123
1743,150,48
1744,61,187
1745,92,39
1746,90,85
1747,1,112
1748,164,89
1749,149,144
1750,146,196
1751,176,14
1752,102,59
1753,171,177
1754,175,121
1755,89,119
1756,184,184
1757,37,83
1758,163,153
1759,172,189
1760,32,73
1761,10,129
1762,71,59
1763,49,151
1764,130,168
1765,191,79
1766,162,54
1767,71,151
1768,5,59
1769,61,39
1770,2,72
1771,40,51
1772,108,175
1773,81,73
1774,62,136
1775,62,124
1776,111,171
1777,66,92
1778,29,14
1779,82,73
1780,183,8
1781,36,108
1782,33,120
1783,88,62
1784,163,151
1785,168,138
1786,191,136
1787,168,127
1788,16,120
1789,174,142
1790,125,53
1791,124,18
1792,90,44
1793,128,152
1794,64,142
1795,75,94
1796,20,137
1797,160,121
1798,161,164
1799,0,84
1800,147,137
1801,126,38
1802,116,22
1803,132,58
1804,83,42
1805,157,44
1806,51,174
1807,121,59
1808,67,98
1809,7,3
1810,122,150
1811,111,166
1812,134,3
1813,62,70
1814,73,169
1815,29,174
1816,166,105
1817,82,119
1818,100,102
1819,84,185
1820,63,85
1821,182,27
1822,70,102
1823,164,22
1824,186,86
1825,53,48
1826,40,100
1827,39,83
1828,144,32
1829,101,175
1830,194,76
1831,77,72
1832,89,127
1833,131,19
1834,159,160
1835,170,50
1836,46,173
1837,89,166
1838,160,4
1839,163,34
1840,2,198
1841,140,199
1842,1,35
1843,22,129
1844,164,127
1845,195,48
1846,48,134
1847,189,60
1848,129,160
1849,166,53
1850,168,138
1851,116,93
1852,143,42
1853,16,25
1854,47,121
1855,166,157
1856,124,153
1857,58,54
1858,181,186
1859,142,117
1860,137,116
1861,83,96
1862,138,99
1863,143,108
1864,165,18
1865,174,17
1866,178,187
1867,60,47
1868,141,173
1869,174,26
1870,119,98
1871,129,149
1872,5,196
1873,68,34
1874,160,5
1875,17,20
1876,170,30
1877,8,100
1878,146,165
1879,126,188
1880,96,181
1881,146,3
1882,54,9
1883,9,115
1884,74,113
1885,139,128
1886,148,114
1887,17,145
1888,24,135
1889,83,86
1890,140,67
1891,68,21
1892,99,69
1893,99,73
1894,161,97
1895,19,20
1896,142,142
1897,3,8
1898,116,130
1899,4,88
1900,176,33
1901,47,59
1902,43,65
1903,25,130
1904,84,199
1905,81,134
1906,22,178
1907,74,162
1908,72,157
1909,93,3
1910,55,105
1911,39,77
1912,126,191
1913,56,3
1914,26,33
1915,76,52
1916,122,30
1917,35,160
1918,71,156
1919,67,17
1920,62,185
1921,54,141
1922,6,65
1923,44,109
1924,60,116
1925,90,191
1926,53,131
1927,6,102
1928,22,64
1929,66,20
1930,136,59
1931,161,157
1932,152,89
1933,8,2
1934,79,146
1935,23,60
1936,135,189
1937,72,77
1938,163,151
1939,134,39
1940,107,132
1941,119,84
1942,160,67
1943,116,124
1944,40,136
1945,65,8
1946,23,24
1947,78,50
1948,130,76
1949,111,60
1950,50,80
1951,136,128
1952,179,47
1953,33,106
1954,115,99
1955,172,29
1956,197,109
1957,74,108
1958,118,82
1959,193,155
1960,2,127
1961,16,113
1962,128,169
1963,171,185
1964,176,42
1965,121,147
1966,98,140
1967,148,70
1968,156,79
1969,72,177
1970,64,79
1971,43,147
1972,77,160
1973,57,28
1974,195,176
1975,197,128
1976,132,48
1977,98,63
1978,31,128
1979,100,112
1980,192,169
1981,3,134
1982,107,192
1983,107,123
1984,11,196
1985,20,171
1986,156,6
1987,192,199
1988,104,107
1989,186,74
1990,42,60
1991,89,13
1992,162,181
1993,73,152
1994,91,157
1995,41,69
1996,70,133
1997,14,39
1998,114,43
1999,186,189
2000,156,15
2001,96,182
2002,149,95
2003,22,67
2004,188,153
2005,114,62
2006,32,195
2007,55,165
2008,193,184
2009,127,19
2010,80,32
2011,126,147
2012,119,90
2013,197,141
2014,158,63
2015,64,123
2016,44,166
2017,166,72
2018,76,0
2019,123,80
2020,197,43
2021,169,183
2022,138,160
2023,111,89
2024,186,98
2025,154,15
2026,1,124
2027,52,167
2028,100,197
2029,36,98
2030,71,86
2031,102,130
2032,158,34
2033,16,183
2034,91,93
2035,44,169
2036,111,66
2037,81,61
2038,110,196
2039,52,105
2040,136,105
2041,171,116
2042,2,13
2043,48,122
2044,151,166
2045,108,73
2046,58,163
2047,13,66
2048,13,15
2049,60,110
2050,29,149
2051,84,133
2052,24,183
2053,22,183
2054,30,179
2055,46,171
2056,109,184
2057,96,166
2058,82,127
2059,80,81
2060,126,63
2061,180,157
2062,155,120
2063,147,156
2064,119,184
2065,75,54
2066,37,145
2067,85,134
2068,171,18
2069,56,152
2070,150,198
2071,75,48
2072,54,19
2073,112,14
2074,53,115
2075,51,94
2076,0,80
2077,111,155
2078,18,63
2079,33,32
2080,117,29
2081,75,106
2082,121,192
2083,43,166
2084,28,5
2085,76,8
2086,78,92
2087,15,54
2088,65,65
2089,112,37
2090,41,2
2091,43,13
2092,69,63
2093,16,184
2094,74,194
2095,56,183
2096,42,16
2097,8,78
2098,116,33
2099,153,143
2100,60,166
2101,196,0
2102,195,109
2103,26,118
2104,93,147
2105,134,145
2106,189,140
2107,9,7
2108,74,158
2109,21,196
2110,52,81
2111,87,99
2112,53,111
2113,184,10
2114,76,46
2115,4,88
2116,170,45
2117,57,121
2118,162,176
2119,32,65
2120,34,26
2121,5,156
2122,83,75
2123,147,98
2124,156,196
2125,118,66
2126,195,55
2127,146,192
2128,145,51
2129,115,121
2130,83,82
2131,186,48
2132,174,125
2133,33,69
2134,7,6
2135,89,132
2136,49,54
2137,3,43
2138,163,102
2139,143,80
