,city_from,city_to
271,189,84
272,77,20
273,160,14
274,1,31
275,199,77
276,154,13
277,188,78
278,159,35
279,184,197
280,150,169
281,34,14
282,189,51
283,46,38
284,186,108
285,191,199
286,167,183
287,134,116
288,16,78
289,171,33
290,124,124
291,114,85
292,169,94
293,154,9
294,86,168
295,117,80
296,162,130
297,88,25
298,92,89
299,117,161
300,75,42
301,72,187
302,107,159
303,26,36
304,11,74
305,120,166
306,188,158
307,80,116
308,14,4
309,153,52
310,165,14
311,115,73
312,118,39
313,196,28
314,152,177
315,102,99
316,154,96
317,94,181
318,10,67
319,92,111
320,169,169
321,31,187
322,66,182
323,51,178
324,85,151
325,178,191
326,130,83
327,52,20
328,18,24
329,37,130
330,134,183
331,95,97
332,22,124
333,50,32
334,75,137
335,37,51
336,147,125
337,89,100
338,96,6
339,52,158
340,20,67
341,96,199
342,69,122
343,119,40
344,59,130
345,15,155
346,8,167
347,124,155
348,95,19
349,94,42
350,63,9
351,44,119
352,16,10
353,13,135
354,155,44
355,0,102
356,18,76
357,178,139
358,141,122
359,110,166
360,182,58
361,143,179
362,75,143
363,151,174
364,172,147
365,167,65
366,31,6
367,122,60
368,3,130
369,46,85
370,191,88
371,198,41
372,197,165
373,140,43
374,39,137
375,65,126
376,61,84
377,171,28
378,134,97
379,152,61
380,155,70
381,49,160
382,53,21
383,195,143
384,177,151
385,176,146
386,90,146
387,147,41
388,145,141
389,161,175
390,104,9
391,119,103
392,44,92
393,111,194
394,106,121
395,70,26
396,5,44
397,59,171
398,23,158
399,74,168
400,55,103
401,56,86
402,152,198
403,115,16
404,198,45
405,189,194
406,49,20
407,183,192
408,180,151
409,125,193
410,42,77
411,5,139
412,117,176
413,131,199
414,0,188
415,20,190
416,49,198
417,30,24
418,51,17
419,168,32
420,134,83
421,60,77
422,121,67
423,169,88
424,97,55
425,173,130
426,94,2
427,170,52
428,78,51
429,133,122
430,174,93
431,93,132
432,121,80
433,11,11
434,68,52
435,65,139
436,109,144
437,43,120
438,150,189
439,126,177
440,163,192
441,118,174
442,95,183
443,147,55
444,78,56
445,77,86
446,122,5
447,154,112
448,161,108
449,91,155
450,117,88
451,148,2
452,47,110
453,103,198
454,2,21
455,31,149
456,47,144
457,174,180
458,170,130
459,166,109
460,92,42
461,25,24
462,67,79
463,106,162
464,197,177
465,142,119
466,137,138
467,161,198
468,137,112
469,37,48
470,117,165
471,110,123
472,118,174
473,156,27
474,87,31
475,49,26
476,55,1
477,0,89
478,88,170
479,103,162
480,9,74
481,88,41
482,50,33
483,18,169
484,72,21
485,65,13
486,112,141
487,129,12
488,115,126
489,191,5
490,134,85
491,100,18
492,150,53
493,95,155
494,7,123
495,134,188
496,108,92
497,74,79
498,147,141
499,110,5
500,42,168
501,29,162
502,131,189
503,195,105
504,73,129
505,15,100
506,57,180
507,168,60
508,137,159
509,171,90
510,102,41
511,156,46
512,169,120
513,62,99
514,156,39
515,39,18
516,103,64
517,31,134
518,33,166
519,52,110
520,197,160
521,42,60
522,18,74
523,76,44
524,16,5
525,29,51
526,57,180
527,108,165
528,145,198
529,28,77
530,33,45
531,162,112
532,94,5
533,57,6
534,165,34
535,21,143
536,128,76
537,54,84
538,177,135
539,166,128
540,164,129
541,129,160
542,46,144
543,3,143
544,78,74
545,11,67
546,174,154
547,199,158
548,187,172
549,168,40
550,2,129
551,92,73
552,56,61
553,132,27
554,66,111
555,56,191
556,199,161
557,125,75
558,69,128
559,86,163
560,185,141
561,49,69
562,182,25
563,32,104
564,122,14
565,107,30
566,12,98
567,1,111
568,186,145
569,198,125
570,88,81
571,88,151
572,0,66
573,4,35
574,22,156
575,17,149
576,29,118
577,15,181
578,8,3
579,139,153
580,88,72
581,64,183
582,46,162
583,22,172
584,48,166
585,22,143
586,57,194
587,59,158
588,87,90
589,108,42
590,179,108
591,38,103
592,21,31
593,21,45
594,0,160
595,12,197
596,59,13
597,54,115
598,115,160
599,36,162
600,2,138
601,6,184
602,118,29
603,149,34
604,58,38
605,75,112
606,61,149
607,122,159
608,41,182
609,189,185
610,199,36
611,176,101
612,168,16
613,27,74
614,184,25
615,159,115
616,190,88
617,173,60
618,144,146
619,45,114
620,30,51
621,180,183
622,195,131
623,196,37
624,123,146
625,140,166
626,80,117
627,90,186
628,116,174
629,76,15
630,11,73
631,144,99
632,112,27
633,86,133
634,123,50
635,15,23
636,158,43
637,1,44
638,7,24
639,167,23
640,27,150
641,66,130
642,99,62
643,121,93
644,152,183
645,178,71
646,197,28
647,63,113
648,13,64
649,188,91
650,78,33
651,72,130
652,36,101
653,171,129
654,161,115
655,59,111
656,20,39
657,3,189
658,198,145
659,90,6
660,194,59
661,69,112
662,13,19
663,123,153
664,18,139
665,162,90
666,73,105
667,25,111
668,123,165
669,152,115
670,189,115
671,53,16
672,10,177
673,125,100
674,125,169
675,179,109
676,163,177
677,129,116
678,77,118
679,160,164
680,52,165
681,174,12
682,85,39
683,35,192
684,1,175
685,20,172
686,81,46
687,86,129
688,35,22
689,32,125
690,106,72
691,50,175
692,192,79
693,121,183
694,121,164
695,25,170
696,134,81
697,11,87
698,17,13
699,33,42
700,85,87
701,49,77
702,188,98
703,8,144
704,117,164
705,30,17
706,149,36
707,0,30
708,123,108
709,114,75
710,91,70
711,186,135
712,60,37
713,189,59
714,160,126
715,133,117
716,129,88
717,145,38
718,82,179
719,193,94
720,97,156
721,102,92
722,73,168
723,94,5
724,137,95
725,108,106
726,107,20
727,43,21
728,139,126
729,70,52
730,97,191
731,77,163
732,91,137
733,197,138
734,68,75
735,170,65
736,137,90
737,136,0
738,19,40
739,42,156
740,95,60
741,41,58
742,67,111
743,11,137
744,159,140
745,185,53
746,98,162
747,71,125
748,124,168
749,147,101
750,158,171
751,24,89
752,146,76
753,32,176
754,149,104
755,48,16
756,132,98
757,92,37
758,192,16
759,48,183
760,146,104
761,79,69
762,81,165
763,91,50
764,137,120
765,43,88
766,153,196
767,76,150
768,97,182
769,145,13
770,82,77
771,81,154
772,148,98
773,43,182
774,59,147
775,129,22
776,114,76
777,142,156
778,115,153
779,94,177
780,90,83
781,163,129
782,118,34
783,48,1
784,42,141
785,68,78
786,64,51
787,42,172
788,82,89
789,73,108
790,12,41
791,80,95
792,16,114
793,124,47
794,27,70
795,176,149
796,154,53
797,167,155
798,88,14
799,109,8
800,136,28
801,195,157
802,132,123
803,110,74
804,169,57
805,8,56
806,49,173
807,170,39
808,77,133
809,80,176
810,45,172
811,92,199
812,17,83
813,121,199
814,6,66
815,8,137
816,31,105
817,81,123
818,63,175
819,146,40
820,70,97
821,39,128
822,137,87
823,140,91
824,34,162
825,167,158
826,43,51
827,54,134
828,183,77
829,58,186
830,115,149
831,101,54
832,111,191
833,159,182
834,98,144
835,189,88
836,122,159
837,160,185
838,48,159
839,174,127
840,192,114
841,170,134
842,138,117
843,123,47
844,32,47
845,184,164
846,73,44
847,194,174
848,196,161
849,98,45
850,186,77
851,12,175
852,141,173
853,41,165
854,0,171
855,77,187
856,104,124
857,86,71
858,144,145
859,68,151
860,118,125
861,86,25
862,169,171
863,37,163
864,180,181
865,23,38
866,16,51
867,39,39
868,22,38
869,132,57
870,15,126
871,126,38
872,141,70
873,159,51
874,197,26
875,89,30
876,53,165
877,194,52
878,197,0
879,147,27
880,38,124
881,193,79
882,25,157
883,6,99
884,81,19
885,184,17
886,177,173
887,92,93
888,153,78
889,59,94
890,86,186
891,93,73
892,163,153
893,186,185
894,144,197
895,72,145
896,59,80
897,50,63
898,52,135
899,43,173
900,66,34
901,86,108
902,149,85
903,170,109
904,92,117
905,128,121
906,160,69
907,133,94
908,113,153
909,52,155
910,155,183
911,35,149
912,174,51
913,24,65
914,51,71
915,16,11
916,60,34
917,111,140
918,26,35
919,20,89
920,2,84
921,54,177
922,189,172
923,196,184
924,94,135
925,97,151
926,28,14
927,92,1
928,20,146
929,99,129
930,108,53
931,108,116
932,167,32
933,129,174
934,178,171
935,178,35
936,171,16
937,21,103
938,105,70
939,1,113
940,151,197
941,190,66
942,39,132
943,36,22
944,36,135
945,60,19
946,22,10
947,108,19
948,92,24
949,37,90
950,191,61
951,36,125
952,84,188
953,95,126
954,107,99
955,157,104
956,145,152
957,190,193
958,2,52
959,142,6
960,194,124
961,198,58
962,6,64
963,77,92
964,85,50
965,46,107
966,29,124
967,41,106
968,45,48
969,71,23
970,103,95
971,83,57
972,136,124
973,150,3
974,157,77
975,78,15
976,150,0
977,163,85
978,168,101
979,119,176
980,130,196
981,125,35
982,107,26
983,164,114
984,63,162
985,51,126
986,118,24
987,126,167
988,29,86
989,40,11
990,99,97
991,125,157
992,23,173
993,185,105
994,165,83
995,182,121
996,109,137
997,149,138
998,169,196
999,43,31
