,city_from,city_to
403,101,177
404,184,90
405,173,42
406,90,11
407,122,95
408,90,82
409,171,33
410,16,171
411,81,72
412,79,169
413,151,146
414,77,3
415,41,84
416,1,110
417,26,159
418,7,47
419,148,103
420,172,28
421,103,159
422,130,47
423,162,169
424,161,26
425,42,97
426,6,132
427,23,56
428,130,178
429,167,85
430,130,174
431,197,81
432,199,122
433,25,26
434,1,34
435,73,90
436,122,178
437,152,88
438,100,20
439,58,2
440,41,82
441,180,173
442,45,99
443,69,104
444,37,74
445,143,51
446,151,190
447,54,98
448,116,191
449,53,79
450,161,68
451,35,156
452,25,108
453,6,63
454,67,162
455,77,157
456,166,124
457,11,175
458,89,89
459,150,104
460,162,64
461,121,69
462,172,174
463,129,147
464,81,103
465,156,91
466,141,17
467,149,45
468,188,153
469,164,31
470,97,44
471,62,15
472,25,177
473,62,152
474,11,132
475,66,121
476,71,121
477,92,137
478,186,62
479,73,7
480,79,16
481,130,15
482,62,79
483,174,30
484,92,97
485,12,143
486,98,17
487,167,115
488,60,69
489,112,63
490,87,184
491,49,50
492,122,166
493,194,157
494,142,158
495,18,125
496,14,38
497,149,56
498,24,3
499,99,59
500,47,79
501,155,9
502,193,6
503,184,52
504,26,181
505,63,76
506,158,50
507,83,29
508,61,197
509,31,113
510,19,189
511,122,151
512,196,51
513,133,88
514,39,181
515,98,4
516,18,173
517,177,8
518,111,69
519,5,194
520,155,180
521,165,185
522,93,167
523,100,41
524,169,131
525,56,20
526,43,59
527,69,58
528,123,77
529,75,33
530,145,9
531,73,151
532,87,185
533,176,23
534,110,54
535,101,62
536,199,135
537,166,44
538,129,135
539,98,35
540,27,103
541,196,189
542,104,43
543,157,18
544,22,82
545,190,47
546,168,185
547,149,78
548,23,63
549,79,65
550,171,151
551,113,111
552,24,65
553,112,63
554,183,106
555,126,195
556,183,125
557,61,36
558,93,183
559,165,140
560,180,133
561,190,95
562,161,140
563,152,47
564,163,0
565,62,99
566,149,76
567,118,72
568,186,4
569,135,35
570,182,177
571,112,44
572,92,30
573,85,26
574,33,50
575,179,149
576,68,32
577,63,65
578,191,69
579,114,103
580,108,13
581,110,24
582,44,91
583,186,29
584,176,111
585,5,16
586,90,82
587,53,164
588,49,50
589,42,131
590,58,154
591,158,100
592,68,82
593,85,76
594,81,167
595,124,107
596,18,4
597,160,159
598,163,85
599,5,94
600,121,142
601,9,190
602,145,131
603,36,184
604,100,5
605,94,89
606,137,186
607,75,147
608,57,62
609,174,131
610,119,186
611,134,60
612,155,15
613,161,109
614,0,0
615,44,167
616,150,43
617,199,12
618,47,134
619,69,190
620,16,180
621,54,74
622,156,68
623,17,36
624,155,61
625,99,82
626,68,24
627,76,168
628,6,75
629,155,139
630,94,152
631,146,140
632,71,132
633,102,136
634,106,111
635,136,170
636,24,119
637,125,72
638,112,96
639,168,147
640,157,80
641,101,29
642,17,37
643,32,91
644,71,148
645,193,3
646,28,178
647,36,189
648,113,119
649,175,186
650,113,144
651,27,15
652,173,62
653,56,29
654,27,7
655,29,148
656,146,98
657,46,173
658,14,193
659,12,181
660,54,94
661,51,196
662,111,94
663,66,55
664,20,189
665,99,125
666,143,186
667,41,100
668,87,34
669,64,37
670,46,6
671,101,149
672,197,45
673,125,168
674,196,167
675,9,113
676,86,115
677,100,140
678,69,73
679,75,119
680,154,91
681,7,174
682,112,158
683,3,178
684,56,192
685,106,170
686,17,148
687,104,111
688,30,107
689,193,128
690,54,110
691,93,119
692,195,99
693,122,37
694,139,116
695,10,10
696,196,130
697,103,68
698,106,149
699,42,29
700,148,190
701,12,27
702,63,158
703,13,132
704,188,121
705,131,150
706,147,27
707,15,190
708,94,40
709,50,0
710,124,150
711,102,112
712,165,103
713,140,117
714,40,180
715,83,192
716,181,132
717,14,193
718,196,121
719,33,153
720,5,179
721,22,51
722,77,57
723,17,132
724,31,91
725,53,169
726,67,73
727,37,120
728,138,193
729,183,127
730,139,7
731,41,5
732,167,23
733,4,102
734,142,24
735,58,48
736,99,119
737,29,55
738,161,32
739,184,108
740,109,39
741,166,7
742,170,127
743,193,78
744,181,47
745,126,133
746,182,179
747,114,41
748,191,2
749,189,37
750,198,29
751,76,80
752,29,82
753,24,31
754,48,160
755,67,45
756,64,74
757,144,99
758,126,151
759,56,146
760,91,167
761,159,109
762,170,79
763,166,67
764,160,71
765,22,13
766,98,197
767,138,132
768,14,138
769,4,156
770,57,4
771,104,72
772,118,144
773,113,93
774,117,31
775,196,42
776,158,63
777,182,119
778,142,119
779,127,113
780,126,147
781,44,29
782,46,157
783,80,75
784,3,95
785,119,156
786,150,179
787,197,157
788,125,29
789,111,116
790,196,127
791,94,1
792,176,95
793,74,167
794,50,155
795,11,39
796,143,16
797,169,134
798,117,58
799,181,19
800,51,12
801,134,159
802,74,188
803,152,173
804,32,108
805,65,125
806,50,172
807,148,80
808,34,171
809,182,60
810,185,17
811,46,1
812,8,82
813,199,128
814,87,9
815,116,185
816,60,59
817,117,87
818,81,150
819,47,152
820,178,75
821,170,36
822,41,183
823,15,11
824,8,131
825,23,171
826,198,98
827,178,133
828,36,198
829,131,42
830,47,46
831,192,24
832,117,163
833,120,41
834,105,191
835,37,43
836,80,6
837,61,50
838,187,33
839,184,29
840,33,122
841,70,68
842,84,180
843,48,191
844,51,26
845,27,93
846,117,162
847,196,108
848,9,69
849,2,137
850,159,50
851,153,166
852,146,87
853,50,66
854,153,184
855,171,76
856,155,37
857,143,2
858,172,48
859,74,77
860,63,19
861,108,181
862,77,181
863,8,139
864,176,167
865,79,88
866,94,112
867,30,61
868,198,169
869,65,148
870,19,184
871,65,187
872,39,68
873,97,186
874,72,189
875,62,131
876,67,187
877,49,131
878,9,79
879,95,11
880,52,65
881,29,117
882,62,23
883,129,117
884,139,132
885,184,50
886,180,198
887,37,141
888,187,76
889,121,66
890,21,103
891,91,61
892,179,95
893,166,52
894,121,87
895,50,148
896,35,149
897,91,20
898,25,48
899,30,172
900,146,64
901,30,57
902,89,172
903,198,49
904,121,21
905,134,53
906,33,183
907,71,76
908,130,87
909,153,55
910,172,184
911,20,67
912,134,45
913,23,17
914,119,105
915,101,178
916,195,98
917,139,123
918,33,176
919,169,137
920,85,119
921,14,8
922,5,176
923,91,82
924,46,92
925,57,105
926,21,22
927,176,31
928,7,136
929,31,27
930,67,111
931,128,97
932,100,109
933,185,118
934,88,160
935,106,82
936,144,165
937,140,58
938,54,174
939,67,54
940,185,24
941,99,118
942,116,168
943,169,191
944,87,133
945,181,95
946,161,59
947,48,143
948,5,100
949,99,79
950,64,176
951,188,150
952,89,78
953,93,94
954,103,43
955,174,176
956,64,102
957,3,78
958,174,105
959,146,79
960,39,44
961,50,51
962,15,17
963,79,70
964,111,11
965,147,1
966,149,35
967,97,145
968,177,22
969,187,14
970,27,25
971,26,12
972,130,129
973,59,19
974,194,97
975,92,141
976,191,14
977,49,163
978,155,182
979,8,48
980,66,16
981,188,36
982,75,69
983,73,89
984,54,109
985,90,1
986,161,62
987,189,152
988,0,164
989,45,172
990,62,18
991,19,40
992,24,13
993,6,76
994,195,163
995,49,36
996,107,125
997,35,157
998,22,171
999,156,2
1000,123,12
1001,156,11
1002,105,142
1003,180,95
1004,190,162
1005,78,31
1006,104,94
1007,20,61
1008,7,33
1009,36,47
1010,3,104
1011,167,56
1012,178,82
1013,79,75
1014,184,173
1015,164,119
1016,138,29
1017,175,5
1018,127,110
1019,18,60
1020,68,92
1021,167,93
1022,114,78
1023,86,152
1024,3,132
1025,153,94
1026,68,150
1027,68,158
1028,161,61
1029,175,168
1030,166,118
1031,107,97
1032,111,123
1033,45,0
1034,93,75
1035,16,89
1036,94,42
1037,2,63
1038,83,101
1039,102,41
1040,38,23
1041,153,102
1042,199,170
1043,165,6
1044,50,96
1045,121,78
1046,195,140
1047,191,6
1048,94,122
1049,63,1
1050,188,186
1051,60,151
1052,58,147
1053,100,107
1054,28,11
1055,170,107
1056,135,10
1057,142,43
1058,8,71
1059,112,198
1060,3,84
1061,194,11
1062,192,185
1063,46,174
1064,92,137
1065,62,131
1066,53,147
1067,188,199
1068,157,161
1069,172,125
1070,124,159
1071,102,65
1072,136,118
1073,115,142
1074,34,77
1075,99,35
1076,198,53
1077,177,0
1078,20,75
1079,112,17
1080,41,50
1081,92,16
1082,7,131
1083,41,95
1084,46,115
1085,13,139
1086,81,172
1087,12,13
1088,125,51
1089,151,43
1090,45,47
1091,112,14
1092,122,48
1093,148,170
1094,128,153
1095,137,179
1096,94,191
1097,68,31
1098,164,197
1099,154,70
1100,191,157
1101,160,89
1102,10,71
1103,169,98
1104,163,7
1105,185,138
1106,128,111
1107,84,134
1108,90,80
1109,83,9
1110,183,131
1111,133,49
1112,183,100
1113,119,24
1114,79,120
1115,192,87
1116,178,57
1117,75,152
1118,84,2
1119,2,191
1120,67,182
1121,85,70
1122,148,37
1123,106,151
1124,189,134
1125,189,132
1126,12,57
1127,157,167
1128,58,197
1129,64,190
1130,193,169
1131,112,156
1132,126,25
1133,107,60
1134,71,36
1135,65,88
1136,199,114
1137,129,160
1138,139,126
1139,186,155
1140,12,109
1141,42,123
1142,113,18
1143,76,10
1144,182,14
1145,64,26
1146,102,6
1147,60,20
1148,63,63
1149,94,3
1150,65,152
1151,186,110
1152,50,80
1153,54,160
1154,71,179
1155,90,191
1156,102,179
1157,20,39
1158,40,75
1159,128,37
1160,157,44
1161,37,182
1162,134,153
1163,103,155
1164,98,137
1165,182,48
1166,42,111
1167,170,102
1168,178,169
1169,155,46
1170,193,6
1171,17,184
1172,28,178
1173,89,154
1174,186,20
1175,96,52
1176,77,22
1177,90,154
1178,184,39
1179,154,117
1180,86,190
1181,167,134
1182,127,68
1183,160,188
1184,48,178
1185,129,67
1186,152,164
1187,133,126
1188,127,189
1189,17,166
1190,122,115
1191,197,97
1192,17,74
1193,35,143
1194,45,97
1195,145,161
1196,138,116
1197,143,66
1198,137,183
1199,25,170
1200,170,108
1201,76,85
1202,132,167
1203,185,7
1204,65,7
1205,120,74
1206,52,51
1207,38,172
1208,109,195
1209,114,22
1210,93,142
1211,106,119
1212,58,121
1213,39,181
1214,113,26
1215,106,49
1216,27,78
1217,57,22
1218,45,79
1219,26,137
1220,180,103
1221,127,22
1222,87,113
1223,28,7
1224,82,194
1225,27,28
1226,135,40
1227,15,183
1228,126,190
1229,181,175
1230,147,183
1231,186,186
1232,90,28
1233,26,172
1234,152,189
1235,170,192
1236,184,1
1237,179,98
1238,188,25
1239,184,168
1240,125,158
1241,95,159
1242,38,5
1243,146,2
1244,150,166
1245,132,8
1246,172,120
1247,124,57
1248,108,94
1249,13,117
1250,63,77
1251,193,140
1252,131,75
1253,50,157
1254,184,134
1255,1,81
1256,14,51
1257,134,18
1258,70,47
1259,83,45
1260,164,76
1261,167,150
1262,65,105
1263,45,89
1264,196,38
1265,63,127
1266,90,192
1267,36,186
1268,46,59
1269,21,151
1270,19,199
1271,88,118
1272,7,65
1273,155,113
1274,7,147
1275,129,138
1276,176,107
1277,66,131
1278,136,195
1279,90,171
1280,171,34
1281,58,40
1282,112,4
1283,120,48
1284,112,62
1285,13,65
1286,184,53
1287,124,105
1288,51,157
1289,168,152
1290,123,105
1291,2,80
1292,107,197
1293,0,3
1294,193,3
1295,17,80
1296,96,117
1297,178,16
1298,41,59
1299,168,10
1300,1,165
1301,55,51
1302,158,94
1303,121,13
1304,150,176
1305,79,140
1306,52,40
1307,129,153
1308,56,140
1309,60,10
1310,11,167
1311,182,132
1312,61,177
1313,125,130
1314,166,190
1315,111,144
1316,38,140
1317,195,135
1318,118,67
1319,149,46
1320,155,51
1321,132,153
1322,78,157
1323,0,175
1324,183,64
1325,62,98
1326,176,46
1327,31,88
1328,171,6
1329,99,90
1330,90,163
1331,102,76
1332,187,126
1333,122,120
1334,122,81
1335,157,57
1336,66,108
1337,35,9
1338,62,23
1339,191,172
1340,118,116
1341,47,185
1342,80,29
1343,38,7
1344,145,110
1345,78,2
1346,144,6
1347,113,94
1348,22,78
1349,12,196
1350,60,118
1351,12,81
1352,98,86
1353,55,93
1354,34,118
1355,139,180
1356,121,92
1357,161,92
1358,25,131
1359,74,2
1360,165,118
1361,198,14
1362,193,146
1363,119,136
1364,104,196
1365,71,181
1366,172,184
1367,18,113
1368,99,84
1369,101,155
1370,129,108
1371,81,62
1372,134,115
1373,195,44
1374,119,53
1375,125,39
1376,75,134
1377,14,126
1378,167,6
1379,32,153
1380,68,0
1381,11,40
1382,13,104
1383,82,8
1384,7,135
1385,85,26
1386,177,172
1387,116,0
1388,124,13
1389,61,99
1390,122,35
1391,169,127
1392,2,133
1393,144,26
1394,189,17
1395,24,156
1396,85,167
1397,136,160
1398,173,199
1399,119,74
1400,2,103
1401,162,95
1402,87,114
1403,51,82
1404,148,32
1405,87,10
1406,56,174
1407,5,159
1408,117,50
1409,61,43
1410,53,135
1411,124,97
1412,182,108
1413,127,130
1414,51,154
1415,44,88
1416,169,118
1417,114,58
1418,161,48
1419,175,23
1420,123,125
1421,5,10
1422,148,77
1423,178,130
1424,86,155
1425,199,37
1426,97,170
1427,61,94
1428,0,53
1429,4,66
1430,116,123
1431,23,116
1432,180,188
1433,77,118
1434,160,110
1435,191,26
1436,190,146
1437,108,33
1438,12,48
1439,143,174
1440,9,121
1441,39,139
1442,148,181
1443,151,148
1444,196,150
1445,104,41
1446,131,17
1447,45,60
1448,72,83
1449,24,112
1450,18,180
1451,164,46
1452,165,156
1453,196,17
1454,110,174
1455,71,148
1456,85,20
1457,43,36
1458,7,33
1459,20,17
1460,17,21
1461,77,133
1462,24,45
1463,9,53
1464,47,112
1465,59,39
1466,158,165
1467,159,184
1468,16,96
1469,67,176
1470,75,195
1471,89,13
1472,90,62
1473,97,179
1474,79,35
1475,140,6
1476,52,62
1477,23,144
1478,23,180
1479,129,69
1480,199,5
1481,132,151
1482,60,37
1483,84,131
1484,85,28
1485,95,173
1486,2,83
1487,50,53
1488,71,173
1489,96,43
1490,148,152
1491,137,84
1492,127,118
1493,37,180
1494,69,170
1495,157,9
1496,106,192
1497,66,157
1498,78,181
1499,8,52
1500,34,196
1501,152,195
1502,7,50
1503,47,65
1504,191,30
1505,29,149
1506,166,61
1507,134,67
1508,11,62
1509,80,184
1510,29,144
1511,6,131
1512,25,11
1513,145,157
1514,80,198
1515,54,142
1516,29,50
1517,94,160
1518,126,170
1519,18,177
1520,170,57
1521,145,146
1522,111,170
1523,112,160
1524,176,180
1525,101,175
1526,81,154
1527,132,121
1528,142,7
1529,113,49
1530,28,185
1531,163,193
1532,172,189
1533,27,1
1534,193,67
1535,127,165
1536,141,65
1537,4,143
1538,85,86
1539,111,99
1540,100,10
1541,115,91
1542,137,40
1543,95,4
1544,70,136
1545,39,17
1546,136,80
1547,186,130
1548,107,107
1549,196,134
1550,133,42
1551,124,100
1552,19,111
1553,57,182
1554,28,5
1555,25,44
1556,47,27
1557,176,193
1558,28,17
1559,14,4
1560,199,197
1561,80,56
1562,192,37
1563,162,21
1564,55,189
1565,154,74
1566,65,40
1567,105,73
1568,141,112
1569,50,94
1570,105,128
1571,89,112
1572,105,86
1573,41,68
1574,108,173
1575,191,29
1576,163,37
1577,114,165
1578,164,138
1579,30,92
1580,77,6
1581,3,36
1582,143,155
1583,87,32
1584,139,128
1585,81,183
1586,49,18
1587,64,170
1588,112,198
1589,36,68
1590,22,23
1591,195,194
1592,155,96
1593,132,82
1594,178,24
1595,196,147
1596,84,66
1597,170,17
1598,168,98
1599,193,132
1600,93,21
1601,135,87
1602,104,86
1603,101,110
1604,69,51
1605,31,116
1606,103,112
1607,150,79
1608,102,14
1609,60,23
1610,47,161
1611,100,68
1612,153,164
1613,88,57
1614,22,7
1615,64,104
1616,33,199
1617,144,173
1618,112,159
1619,100,137
1620,146,151
1621,31,70
1622,174,62
1623,149,92
1624,69,181
1625,7,99
1626,11,135
1627,6,92
1628,7,36
1629,57,151
1630,83,79
1631,130,62
1632,142,71
1633,86,139
1634,103,85
1635,5,37
1636,100,125
1637,42,122
1638,42,32
1639,176,29
1640,148,185
1641,136,179
1642,57,92
1643,182,90
1644,118,116
1645,165,42
1646,93,31
1647,87,171
1648,87,104
1649,156,165
1650,174,36
1651,12,122
1652,5,143
1653,50,33
1654,121,194
1655,25,138
1656,66,184
1657,123,18
1658,135,85
1659,142,121
1660,133,193
1661,17,121
1662,56,155
1663,141,38
1664,140,138
1665,48,170
1666,145,139
1667,12,41
1668,2,169
1669,15,47
1670,111,3
1671,103,152
1672,75,107
1673,133,46
1674,142,15
1675,195,5
1676,117,133
1677,93,175
1678,141,127
1679,41,45
1680,11,42
1681,46,158
1682,112,131
1683,108,119
1684,78,50
1685,178,162
1686,155,179
1687,138,113
1688,159,133
1689,130,54
1690,48,179
1691,182,33
1692,134,16
1693,7,194
1694,42,40
1695,8,79
1696,102,47
1697,83,70
1698,30,4
1699,69,8
1700,175,72
1701,189,91
1702,155,29
1703,74,49
1704,157,149
1705,1,132
1706,51,4
1707,141,63
1708,87,41
1709,57,125
1710,70,188
1711,82,88
1712,90,112
1713,186,111
1714,193,145
1715,43,153
1716,105,13
1717,126,105
1718,67,185
1719,122,103
1720,111,20
1721,38,141
1722,119,62
1723,193,194
1724,190,17
1725,55,151
1726,132,25
1727,15,109
1728,166,98
1729,121,133
1730,24,59
1731,169,181
1732,12,183
1733,45,159
1734,192,9
1735,76,97
1736,41,76
1737,67,194
1738,146,153
1739,156,129
1740,110,152
1741,156,172
1742,191,140
1743,95,128
1744,43,161
1745,0,95
1746,9,87
1747,3,15
1748,37,33
1749,72,170
1750,73,84
1751,102,46
1752,97,146
1753,121,45
1754,64,23
1755,147,166
1756,124,15
1757,172,17
1758,135,88
1759,42,40
1760,26,10
1761,57,186
1762,97,138
1763,118,97
1764,199,81
1765,145,106
1766,102,119
1767,68,123
1768,6,79
1769,11,189
1770,33,43
1771,13,95
1772,108,169
1773,178,190
1774,188,154
1775,29,27
1776,120,143
1777,14,172
1778,8,87
1779,83,40
1780,137,94
1781,20,194
1782,121,13
1783,163,8
1784,146,184
1785,80,97
1786,22,196
1787,36,113
1788,119,157
1789,34,160
1790,80,188
1791,131,174
1792,116,171
1793,26,148
1794,47,125
1795,147,171
1796,185,1
1797,121,199
1798,74,29
1799,85,19
1800,132,159
1801,35,179
1802,91,3
1803,14,44
1804,63,85
1805,89,93
1806,46,86
1807,12,21
1808,17,165
1809,123,123
1810,38,100
1811,38,199
1812,190,192
1813,113,87
1814,56,69
1815,119,96
1816,159,140
1817,177,122
1818,170,155
1819,164,163
1820,91,71
1821,110,149
1822,106,144
1823,89,79
1824,197,25
1825,131,193
1826,11,55
1827,51,7
1828,61,11
1829,130,194
1830,148,94
1831,82,55
1832,78,4
1833,108,135
1834,102,172
1835,39,69
1836,51,13
1837,35,4
1838,41,97
1839,58,90
1840,163,67
1841,193,193
1842,86,56
1843,131,158
1844,77,88
1845,119,22
1846,34,93
1847,151,119
1848,60,35
1849,74,190
1850,87,112
1851,151,133
1852,169,112
1853,123,29
1854,39,24
1855,123,69
1856,8,161
1857,44,167
1858,174,195
1859,89,175
1860,95,18
1861,171,131
1862,18,134
1863,16,152
1864,67,36
1865,75,36
1866,150,92
1867,13,93
1868,169,158
1869,180,168
1870,175,89
1871,190,65
1872,110,86
1873,41,7
1874,103,52
1875,117,162
1876,143,5
1877,76,143
1878,72,198
1879,73,11
1880,143,80
1881,1,143
1882,15,199
1883,127,176
1884,126,161
1885,77,14
1886,22,93
1887,20,62
1888,50,13
1889,107,17
1890,180,150
1891,40,183
1892,47,188
1893,175,49
1894,85,12
1895,48,30
1896,24,12
1897,101,51
1898,89,44
1899,118,29
1900,191,65
1901,186,3
1902,174,139
1903,88,181
1904,81,102
1905,69,39
1906,43,72
1907,150,18
1908,60,146
1909,104,57
1910,82,169
1911,163,141
1912,59,116
1913,65,54
1914,28,176
1915,25,6
1916,81,161
1917,43,139
1918,168,191
1919,196,142
1920,192,39
1921,15,159
1922,50,150
1923,96,107
1924,31,107
1925,108,0
1926,126,176
1927,149,189
1928,108,156
1929,188,138
1930,56,55
1931,10,173
1932,43,40
1933,114,123
1934,66,141
1935,121,133
1936,113,77
1937,65,87
1938,192,22
1939,7,124
1940,82,23
1941,27,53
1942,184,73
1943,177,100
1944,78,184
1945,109,78
1946,42,90
1947,140,76
1948,119,187
1949,150,162
1950,89,198
1951,96,141
1952,90,103
1953,34,81
1954,109,40
1955,175,28
1956,55,150
1957,69,101
1958,120,148
1959,186,166
1960,23,74
1961,54,88
1962,166,158
1963,117,146
1964,83,126
1965,154,32
1966,154,82
1967,173,35
1968,113,190
1969,117,128
1970,86,198
1971,186,46
1972,130,125
1973,125,87
1974,64,4
1975,140,69
1976,127,157
1977,199,95
1978,114,149
1979,35,111
1980,36,124
1981,192,137
1982,198,38
1983,53,198
1984,110,95
1985,176,97
1986,170,82
1987,20,134
1988,128,168
1989,43,51
1990,154,66
1991,155,3
1992,112,18
1993,158,115
1994,132,16
1995,82,38
1996,140,92
1997,109,78
1998,179,162
1999,92,88
2000,55,12
2001,28,136
2002,190,159
2003,64,60
2004,50,114
2005,172,67
2006,18,119
2007,132,43
2008,152,109
2009,177,61
2010,191,53
2011,96,121
2012,100,136
2013,31,122
2014,28,27
2015,143,134
2016,114,78
2017,100,179
2018,188,31
2019,90,50
2020,105,44
2021,27,187
2022,120,34
2023,41,112
2024,50,69
2025,93,190
2026,148,172
2027,71,79
2028,146,74
2029,98,43
2030,67,5
2031,148,142
2032,76,130
2033,126,178
2034,192,96
2035,95,0
2036,169,182
2037,181,196
2038,96,24
2039,130,3
2040,188,180
2041,140,63
2042,118,111
2043,73,78
2044,63,106
2045,86,103
2046,27,178
2047,43,187
2048,30,61
2049,29,187
2050,72,176
2051,197,168
2052,133,155
2053,5,191
2054,153,125
2055,77,65
2056,77,116
2057,134,42
2058,187,45
2059,122,75
2060,75,0
2061,164,68
2062,41,12
2063,15,152
2064,18,144
2065,39,29
2066,105,147
2067,21,188
2068,146,80
2069,55,119
2070,151,167
2071,47,161
2072,157,31
2073,41,80
2074,67,81
2075,99,139
2076,87,147
2077,64,150
2078,129,67
2079,169,65
2080,96,183
2081,176,21
2082,199,63
2083,21,77
2084,146,49
2085,159,140
2086,38,14
2087,37,73
2088,65,9
2089,34,143
2090,101,143
2091,55,127
2092,195,82
2093,119,169
2094,40,48
2095,120,182
2096,132,105
2097,106,57
2098,115,6
2099,101,188
2100,167,66
2101,36,157
2102,166,65
2103,20,134
2104,25,193
2105,131,73
2106,26,75
2107,169,8
2108,102,157
2109,113,194
2110,187,32
2111,148,61
2112,14,26
2113,198,198
2114,39,158
2115,131,145
2116,100,80
2117,58,193
2118,133,64
2119,65,66
2120,10,165
2121,69,55
2122,39,154
2123,148,64
2124,155,22
2125,158,189
2126,0,108
2127,22,66
2128,25,82
2129,20,61
2130,0,13
2131,10,4
2132,8,140
2133,194,116
2134,20,36
2135,100,68
2136,57,176
2137,2,110
2138,128,20
2139,118,51
