,city_from,city_to
242,136,76
243,194,87
244,139,113
245,185,52
246,100,129
247,128,10
248,36,4
249,149,167
250,134,38
251,105,33
252,92,89
253,194,108
254,171,29
255,159,96
256,85,192
257,114,170
258,80,194
259,79,49
260,105,48
261,13,28
262,64,4
263,125,6
264,195,83
265,4,9
266,128,179
267,88,29
268,199,5
269,43,122
270,142,27
271,17,4
272,97,162
273,129,2
274,155,42
275,160,71
276,116,29
277,129,3
278,68,32
279,124,165
280,142,193
281,15,85
282,57,46
283,111,103
284,162,7
285,89,109
286,82,119
287,123,159
288,97,148
289,147,166
290,81,143
291,51,107
292,101,30
293,183,173
294,126,162
295,57,93
296,176,88
297,85,174
298,137,17
299,120,41
300,91,178
301,11,165
302,138,152
303,145,141
304,79,169
305,114,81
306,33,106
307,103,114
308,13,65
309,65,81
310,188,4
311,175,47
312,19,82
313,70,92
314,188,111
315,153,108
316,141,194
317,193,12
318,15,40
319,16,73
320,131,84
321,115,29
322,99,66
323,43,99
324,144,19
325,20,180
326,17,178
327,70,33
328,140,141
329,21,192
330,10,43
331,46,53
332,87,55
333,138,197
334,189,187
335,50,171
336,6,194
337,8,142
338,75,138
339,171,99
340,189,99
341,60,112
342,89,39
343,196,42
344,12,150
345,75,66
346,50,126
347,183,82
348,98,189
349,22,184
350,76,162
351,43,151
352,130,92
353,196,105
354,134,85
355,129,117
356,9,191
357,109,170
358,116,158
359,132,110
360,52,195
361,60,171
362,18,124
363,141,54
364,162,131
365,169,196
366,132,109
367,179,80
368,31,43
369,118,120
370,182,132
371,63,188
372,102,168
373,183,185
374,174,177
375,20,164
376,120,82
377,193,89
378,75,4
379,4,47
380,56,59
381,10,2
382,127,55
383,10,52
384,141,87
385,97,132
386,76,170
387,117,189
388,121,177
389,6,179
390,54,177
391,46,197
392,51,177
393,107,1
394,147,68
395,163,132
396,196,169
397,49,54
398,93,153
399,91,191
400,146,88
401,96,33
402,197,150
403,69,15
404,87,37
405,82,30
406,177,47
407,85,107
408,55,102
409,141,160
410,97,105
411,73,165
412,123,30
413,154,83
414,187,45
415,60,157
416,116,186
417,10,103
418,86,6
419,38,25
420,50,134
421,154,94
422,156,122
423,65,16
424,54,76
425,104,96
426,105,104
427,157,102
428,135,117
429,54,25
430,89,155
431,25,142
432,135,79
433,180,93
434,160,96
435,91,34
436,70,114
437,128,148
438,161,153
439,151,46
440,147,38
441,175,11
442,122,190
443,95,143
444,95,167
445,18,121
446,75,128
447,87,59
448,140,136
449,160,137
450,129,174
451,103,182
452,61,64
453,21,18
454,116,57
455,94,151
456,135,196
457,119,176
458,95,4
459,44,112
460,192,186
461,1,196
462,85,58
463,124,129
464,122,28
465,67,130
466,121,106
467,104,199
468,120,70
469,50,48
470,143,86
471,126,160
472,193,111
473,130,137
474,191,99
475,168,179
476,13,37
477,51,101
478,72,175
479,89,189
480,145,131
481,123,116
482,194,145
483,184,10
484,149,109
485,72,136
486,68,106
487,182,11
488,117,196
489,152,87
490,171,23
491,92,31
492,154,44
493,193,161
494,141,103
495,86,104
496,143,80
497,116,95
498,76,191
499,48,76
500,26,152
501,3,129
502,78,12
503,81,52
504,57,76
505,57,177
506,168,47
507,120,119
508,50,10
509,45,12
510,22,148
511,112,140
512,34,174
513,128,198
514,95,146
515,156,162
516,84,103
517,112,115
518,169,62
519,80,122
520,110,134
521,32,161
522,138,131
523,161,186
524,198,111
525,136,13
526,105,126
527,153,77
528,187,23
529,118,14
530,24,0
531,29,156
532,48,39
533,72,77
534,159,181
535,102,30
536,120,63
537,72,46
538,74,120
539,21,172
540,185,65
541,146,151
542,133,153
543,130,89
544,102,157
545,188,80
546,135,56
547,95,30
548,133,15
549,6,42
550,76,30
551,183,134
552,35,34
553,96,38
554,38,147
555,147,149
556,74,3
557,65,9
558,150,52
559,79,1
560,167,146
561,10,170
562,1,3
563,5,100
564,20,22
565,21,140
566,189,105
567,123,110
568,32,52
569,137,195
570,167,132
571,0,162
572,75,140
573,62,166
574,189,47
575,131,25
576,152,170
577,186,17
578,68,178
579,147,183
580,114,153
581,95,54
582,167,125
583,104,94
584,93,59
585,197,130
586,9,132
587,37,6
588,156,164
589,41,193
590,170,17
591,144,30
592,62,71
593,194,181
594,28,26
595,18,105
596,142,180
597,2,50
598,13,198
599,161,155
