,city_from,city_to
381,51,1
382,56,40
383,145,113
384,117,192
385,87,186
386,84,50
387,111,28
388,145,33
389,102,19
390,154,59
391,6,80
392,42,42
393,31,161
394,72,79
395,160,38
396,122,112
397,103,60
398,20,155
399,134,76
400,130,13
401,148,91
402,33,158
403,124,153
404,131,146
405,61,104
406,162,117
407,47,197
408,57,126
409,84,146
410,138,163
411,167,56
412,29,111
413,10,193
414,181,117
415,108,173
416,85,26
417,17,22
418,157,148
419,154,150
420,166,154
421,177,96
422,181,101
423,155,80
424,191,156
425,51,165
426,195,31
427,7,60
428,3,43
429,178,99
430,29,115
431,101,93
432,52,74
433,84,82
434,78,142
435,25,19
436,31,58
437,142,15
438,107,124
439,160,139
440,194,174
441,115,85
442,47,74
443,37,3
444,178,41
445,106,124
446,112,46
447,111,175
448,137,170
449,127,191
450,186,24
451,192,43
452,166,7
453,169,66
454,167,42
455,176,86
456,173,148
457,77,20
458,109,0
459,194,59
460,167,50
461,113,42
462,66,175
463,84,44
464,0,59
465,27,91
466,160,152
467,24,80
468,85,199
469,63,80
470,57,117
471,50,124
472,8,130
473,32,49
474,55,129
475,106,120
476,173,121
477,81,15
478,122,124
479,117,100
480,100,137
481,103,93
482,51,193
483,106,23
484,120,188
485,69,6
486,104,7
487,36,185
488,22,120
489,198,80
490,143,74
491,181,128
492,185,189
493,102,87
494,82,62
495,197,44
496,142,8
497,51,164
498,93,70
499,192,136
500,124,86
501,184,186
502,150,59
503,167,169
504,131,178
505,121,132
506,113,187
507,173,27
508,123,39
509,107,100
510,21,35
511,113,0
512,102,199
513,190,58
514,114,168
515,107,97
516,138,17
517,10,98
518,130,60
519,6,150
520,50,17
521,192,103
522,137,167
523,73,21
524,47,76
525,64,137
526,69,56
527,53,135
528,147,164
529,88,171
530,96,97
531,75,31
532,181,108
533,119,85
534,144,95
535,1,185
536,112,86
537,90,35
538,55,18
539,75,119
540,61,70
541,11,48
542,105,47
543,64,156
544,109,87
545,114,123
546,178,7
547,122,175
548,39,135
549,186,143
550,177,199
551,119,110
552,111,185
553,23,83
554,28,127
555,49,21
556,94,187
557,117,132
558,50,137
559,19,55
560,71,109
561,170,159
562,41,44
563,167,78
564,162,132
565,93,149
566,130,56
567,55,74
568,34,97
569,74,55
570,93,55
571,196,131
572,168,96
573,4,185
574,143,52
575,159,120
576,96,112
577,59,110
578,171,79
579,139,190
580,178,194
581,128,113
582,76,123
583,188,159
584,169,71
585,171,163
586,174,78
587,32,109
588,45,112
589,87,85
590,163,104
591,83,44
592,117,57
593,111,56
594,27,60
595,50,111
596,140,43
597,94,129
598,84,184
599,78,63
600,56,188
601,139,128
602,101,137
603,103,123
604,71,41
605,114,180
606,172,130
607,33,2
608,86,96
609,123,172
610,74,98
611,149,182
612,199,112
613,73,158
614,85,131
615,152,66
616,145,111
617,113,156
618,34,30
619,75,69
620,134,147
621,74,47
622,183,18
623,140,69
624,1,65
625,38,143
626,27,135
627,80,186
628,105,199
629,21,174
630,27,48
631,148,196
632,158,31
633,153,26
634,178,139
635,48,67
636,188,162
637,18,141
638,33,124
639,85,198
640,148,154
641,113,160
642,28,52
643,166,141
644,15,21
645,40,64
646,49,57
647,5,99
648,99,71
649,52,2
650,196,98
651,177,12
652,26,121
653,32,28
654,38,139
655,41,75
656,87,132
657,5,13
658,97,197
659,102,72
660,88,18
661,71,120
662,13,76
663,31,172
664,78,38
665,1,35
666,193,183
667,177,159
668,113,163
669,29,151
670,50,78
671,152,16
672,109,100
673,46,138
674,130,58
675,156,62
676,175,52
677,0,160
678,90,73
679,79,192
680,71,52
681,57,112
682,20,68
683,89,89
684,126,25
685,197,164
686,103,47
687,95,61
688,122,20
689,134,127
690,177,186
691,2,198
692,193,162
693,90,103
694,25,178
695,57,89
696,56,167
697,109,144
698,148,182
699,188,123
700,169,107
701,197,27
702,12,130
703,164,167
704,167,45
705,122,10
706,56,146
707,102,178
708,79,181
709,133,61
710,44,160
711,16,6
712,66,117
713,110,72
714,123,52
715,17,163
716,142,35
717,165,80
718,99,123
719,114,138
720,102,176
721,52,58
722,10,69
723,47,14
724,60,65
725,188,79
726,48,163
727,10,175
728,86,177
729,0,9
730,193,146
731,124,12
732,43,42
733,58,8
734,24,89
735,69,162
736,53,0
737,159,34
738,69,17
739,58,152
740,63,43
741,88,54
742,95,24
743,20,49
744,110,6
745,106,36
746,41,105
747,18,179
748,149,47
749,179,95
750,2,24
751,11,146
752,112,70
753,169,27
754,51,76
755,24,30
756,21,112
757,144,186
758,119,62
759,124,16
760,141,99
761,37,89
762,67,137
763,112,96
764,197,168
765,183,185
766,181,92
767,70,36
768,182,156
769,31,86
770,6,8
771,86,131
772,13,77
773,165,60
774,71,23
775,110,160
776,106,159
777,37,25
778,33,152
779,76,37
780,40,55
781,135,25
782,102,71
783,26,83
784,94,130
785,195,194
786,15,159
787,46,188
788,79,6
789,177,65
790,186,118
791,139,120
792,120,157
793,124,100
794,115,82
795,31,73
796,90,41
797,93,127
798,163,116
799,39,4
800,25,176
801,5,147
802,178,39
803,102,106
804,9,10
805,1,17
806,22,162
807,32,157
808,18,62
809,146,64
810,67,24
811,174,92
812,4,195
813,86,90
814,159,132
815,92,148
816,125,95
817,118,181
818,153,68
819,189,91
820,37,67
821,94,164
822,83,117
823,13,68
824,49,196
825,156,158
826,95,22
827,174,134
828,163,64
829,54,1
830,97,135
831,12,35
832,110,39
833,27,139
834,90,154
835,127,103
836,4,12
837,1,168
838,71,46
839,195,122
840,173,54
841,70,154
842,63,161
843,111,24
844,151,146
845,6,36
846,101,17
847,118,102
848,63,60
849,29,32
850,120,62
851,187,118
852,4,174
853,154,74
854,129,174
855,43,183
856,37,186
857,94,176
858,0,152
859,14,72
860,156,89
861,167,159
862,189,1
863,148,40
864,112,142
865,168,44
866,76,102
867,158,113
868,178,25
869,159,77
870,3,197
871,6,111
872,196,71
873,10,191
874,67,149
875,25,128
876,0,151
877,145,79
878,113,88
879,188,197
880,118,71
881,22,91
882,163,43
883,24,123
884,178,132
885,162,119
886,24,143
887,182,165
888,124,94
889,81,178
890,78,39
891,146,87
892,138,199
893,154,57
894,109,40
895,120,54
896,168,189
897,49,173
898,82,71
899,83,21
900,32,155
901,117,132
902,7,80
903,117,22
904,195,48
905,153,145
906,93,51
907,60,30
908,170,64
909,137,99
910,198,141
911,9,44
912,3,29
913,125,114
914,158,128
915,166,181
916,166,107
917,195,176
918,50,33
919,48,144
920,195,37
921,166,81
922,147,144
923,3,164
924,158,14
925,23,21
926,2,66
927,140,34
928,72,46
929,140,177
930,4,121
931,137,195
932,168,194
933,167,157
934,163,44
935,116,17
936,156,11
937,83,32
938,101,129
939,46,195
940,95,90
941,111,146
942,36,70
943,74,95
944,27,193
945,22,1
946,63,125
947,28,86
948,41,70
949,4,54
950,183,168
951,77,59
952,55,57
953,100,36
954,13,3
955,19,45
956,121,109
957,143,38
958,106,53
959,23,87
960,19,70
961,64,73
962,68,93
963,108,26
964,77,9
965,66,81
966,99,19
967,56,187
968,63,6
969,78,161
970,74,168
971,148,162
972,148,137
973,170,76
974,13,81
975,48,151
976,60,173
977,61,155
978,25,87
979,105,22
980,119,76
981,29,37
982,125,104
983,31,142
984,99,123
985,136,99
986,65,88
987,107,54
988,34,67
989,170,180
990,7,181
991,11,168
992,181,89
993,118,117
994,24,112
995,185,111
996,99,61
997,59,67
998,155,95
999,20,86
1000,189,56
1001,102,188
1002,176,128
1003,179,107
1004,84,39
1005,44,48
1006,180,194
1007,76,164
1008,117,59
1009,129,111
1010,106,118
1011,33,118
1012,35,28
1013,111,37
1014,23,154
1015,58,183
1016,123,185
1017,26,106
1018,194,102
1019,117,3
1020,49,110
1021,124,37
1022,188,163
1023,161,188
1024,15,186
1025,111,139
1026,193,161
1027,105,74
1028,146,173
1029,86,199
1030,3,78
1031,178,196
1032,120,37
1033,54,131
1034,130,30
1035,121,1
1036,164,45
1037,75,54
1038,82,51
1039,79,124
1040,120,54
1041,73,160
1042,158,170
1043,58,160
1044,11,185
1045,19,117
1046,159,39
1047,155,11
1048,74,18
1049,189,15
1050,190,82
1051,56,44
1052,103,197
1053,98,141
1054,58,97
1055,127,99
1056,86,170
1057,139,107
1058,66,124
1059,78,70
1060,54,138
1061,91,192
1062,196,94
1063,110,88
1064,156,172
1065,175,67
1066,127,183
1067,97,127
1068,69,132
1069,167,28
1070,161,0
1071,2,155
1072,68,34
1073,177,69
1074,195,119
1075,114,36
1076,131,95
1077,167,94
1078,188,142
1079,7,130
1080,185,103
1081,190,99
1082,193,46
1083,141,176
1084,99,172
1085,88,78
1086,104,174
1087,180,161
1088,73,9
1089,142,31
1090,88,47
1091,108,125
1092,23,11
1093,181,95
1094,30,7
1095,55,98
1096,57,182
1097,76,124
1098,97,12
1099,74,25
1100,197,19
1101,161,144
1102,80,94
1103,68,0
1104,167,54
1105,196,13
1106,101,22
1107,181,79
1108,152,130
1109,100,199
1110,140,159
1111,73,39
1112,136,7
1113,95,147
1114,29,146
1115,84,108
1116,68,132
1117,89,36
1118,78,165
1119,123,175
1120,83,129
1121,93,126
1122,8,91
1123,156,64
1124,166,112
1125,142,27
1126,102,156
1127,64,189
1128,191,51
1129,193,55
1130,18,170
1131,16,122
1132,73,170
1133,54,67
1134,183,41
1135,176,26
1136,171,72
1137,117,54
1138,2,10
1139,26,179
1140,192,188
1141,6,1
1142,79,29
1143,36,63
1144,52,87
1145,142,39
1146,151,25
1147,8,104
1148,52,69
1149,71,38
1150,51,33
1151,1,190
1152,110,193
1153,132,40
1154,31,24
1155,7,49
1156,89,17
1157,37,35
1158,156,177
1159,101,136
1160,53,55
1161,0,33
1162,39,99
1163,18,30
1164,1,77
1165,36,38
1166,38,2
1167,64,85
1168,40,139
1169,53,45
1170,101,38
1171,45,33
1172,163,45
1173,23,84
1174,68,143
1175,32,16
1176,79,45
1177,56,160
1178,24,169
1179,19,148
1180,48,34
1181,75,191
1182,176,169
1183,187,29
1184,141,133
1185,151,173
1186,146,182
1187,73,165
1188,34,50
1189,82,186
1190,186,35
1191,91,29
1192,67,51
1193,196,49
1194,162,74
1195,48,139
1196,60,111
1197,38,66
1198,140,188
1199,192,199
1200,69,98
1201,104,94
1202,78,85
1203,145,138
1204,63,116
1205,69,100
1206,172,12
1207,188,132
1208,17,173
1209,153,90
1210,199,54
1211,150,128
1212,11,161
1213,186,113
1214,83,5
1215,12,5
1216,124,139
1217,110,155
1218,132,118
1219,27,103
1220,93,124
1221,193,108
1222,171,4
1223,192,49
1224,187,185
1225,65,25
1226,94,189
1227,126,184
1228,85,153
1229,52,2
1230,121,28
1231,106,59
1232,92,188
1233,68,76
1234,17,163
1235,67,194
1236,64,149
1237,34,55
1238,177,73
1239,196,168
1240,79,114
1241,146,38
1242,110,6
1243,62,165
1244,155,80
1245,110,31
1246,148,6
1247,195,4
1248,186,36
1249,0,154
1250,118,72
1251,77,6
1252,43,149
1253,71,8
1254,69,194
1255,29,168
1256,74,54
1257,156,37
1258,13,86
1259,171,122
1260,154,162
1261,29,178
1262,61,6
1263,35,63
1264,108,57
1265,31,112
1266,9,65
1267,159,147
1268,34,65
1269,34,44
1270,172,155
1271,11,177
1272,43,187
1273,59,188
1274,84,108
1275,32,120
1276,132,159
1277,166,107
1278,161,13
1279,26,103
1280,76,29
1281,103,166
1282,52,198
1283,157,133
1284,127,150
1285,74,112
1286,184,18
1287,88,43
1288,30,119
1289,103,191
1290,76,167
1291,127,143
1292,8,101
1293,102,109
1294,32,109
1295,193,111
1296,82,150
1297,79,114
1298,62,174
1299,169,184
1300,43,156
1301,166,124
1302,35,45
1303,3,64
1304,63,36
1305,182,129
1306,11,91
1307,144,61
1308,113,39
1309,11,130
1310,166,19
1311,171,139
1312,30,85
1313,39,90
1314,160,32
1315,184,197
1316,177,172
1317,172,167
1318,85,77
1319,56,86
1320,110,74
1321,81,140
1322,129,177
1323,60,126
1324,19,32
1325,147,36
1326,153,132
1327,31,1
1328,73,113
1329,124,88
1330,77,49
1331,195,129
1332,72,9
1333,53,144
1334,66,60
1335,50,45
1336,81,92
1337,74,26
1338,49,84
1339,18,1
1340,91,173
1341,109,50
1342,137,64
1343,92,50
1344,103,160
1345,66,180
1346,25,46
1347,3,95
1348,32,117
1349,191,62
1350,71,109
1351,56,124
1352,99,105
1353,93,152
1354,53,141
1355,40,77
1356,1,93
1357,141,133
1358,115,9
1359,29,42
1360,53,96
1361,109,177
1362,171,149
1363,122,42
1364,177,128
1365,146,32
1366,46,53
1367,191,24
1368,65,142
1369,132,141
1370,171,119
1371,67,44
1372,193,39
1373,190,103
1374,186,3
1375,182,149
1376,6,163
1377,79,184
1378,0,77
1379,1,54
1380,27,28
1381,65,29
1382,49,13
1383,35,189
1384,81,156
1385,181,157
1386,166,27
1387,108,147
1388,178,79
1389,79,99
1390,175,168
1391,153,46
1392,107,165
1393,93,182
1394,135,171
1395,136,105
1396,173,106
1397,154,33
1398,95,165
1399,121,157
