,city_from,city_to
208,71,106
209,136,36
210,76,66
211,109,77
212,114,157
213,152,59
214,140,156
215,156,175
216,68,133
217,199,141
218,5,153
219,33,90
220,178,162
221,21,102
222,107,30
223,198,112
224,117,105
225,48,110
226,57,76
227,41,123
228,152,147
229,71,81
230,2,30
231,17,114
232,78,10
233,27,86
234,140,54
235,69,89
236,14,16
237,169,116
238,169,87
239,158,93
240,72,51
241,187,177
242,18,46
243,39,86
244,83,90
245,140,54
246,32,33
247,141,61
248,10,161
249,72,120
250,101,116
251,148,148
252,182,73
253,71,46
254,190,173
255,79,149
256,134,158
257,58,0
258,17,120
259,42,38
260,112,47
261,62,151
262,100,138
263,195,11
264,28,168
265,9,138
266,21,5
267,64,91
268,199,77
269,189,56
270,46,52
271,61,93
272,78,36
273,97,95
274,95,155
275,101,0
276,161,65
277,126,26
278,46,176
279,160,56
280,85,81
281,20,122
282,61,36
283,8,161
284,146,68
285,9,94
286,162,71
287,164,160
288,146,51
289,79,118
290,194,118
291,132,121
292,139,128
293,169,96
294,172,36
295,117,152
296,70,109
297,159,86
298,134,58
299,186,51
300,191,141
301,54,133
302,130,94
303,147,66
304,133,61
305,110,178
306,168,174
307,90,160
308,21,181
309,120,2
310,69,137
311,87,19
312,63,124
313,84,100
314,140,142
315,82,194
316,54,112
317,29,68
318,104,14
319,44,102
320,48,128
321,15,9
322,20,31
323,60,160
324,42,53
325,4,56
326,152,154
327,39,5
328,162,126
329,164,100
330,72,40
331,144,166
332,88,88
333,100,163
334,93,98
335,162,130
336,195,120
337,33,67
338,138,77
339,122,173
340,81,190
341,20,179
342,166,47
343,150,13
344,35,139
345,30,29
346,48,158
347,53,147
348,19,99
349,55,166
350,35,125
351,14,185
352,57,133
353,116,126
354,157,156
355,33,6
356,24,125
357,7,162
358,21,99
359,75,182
360,38,191
361,54,9
362,133,0
363,114,27
364,161,70
365,109,163
366,136,53
367,74,162
368,144,128
369,100,150
370,118,48
371,166,58
372,24,73
373,25,116
374,32,26
375,80,154
376,98,132
377,95,60
378,14,171
379,107,143
380,120,47
381,174,180
382,34,144
383,78,171
384,181,52
385,198,51
386,178,59
387,198,178
388,59,25
389,45,128
390,77,159
391,32,191
392,70,121
393,168,26
394,180,177
395,194,125
396,138,190
397,114,175
398,139,141
399,2,114
400,21,169
401,165,11
402,170,136
403,164,112
404,141,151
405,174,32
406,68,47
407,154,20
408,60,95
409,95,191
410,144,94
411,32,31
412,104,122
413,139,51
414,31,145
415,155,111
416,24,59
417,17,179
418,60,88
419,56,70
420,181,171
421,132,16
422,180,7
423,24,165
424,31,95
425,107,3
426,37,18
427,141,66
428,121,93
429,153,96
430,38,63
431,173,153
432,188,5
433,186,90
434,146,72
435,175,47
436,34,101
437,59,129
438,39,115
439,34,115
440,180,195
441,112,65
442,98,6
443,116,6
444,110,9
445,171,115
446,38,21
447,158,2
448,140,114
449,3,69
450,47,110
451,9,51
452,48,167
453,80,183
454,187,106
455,28,40
456,100,191
457,26,76
458,96,190
459,187,145
460,178,15
461,124,53
462,95,175
463,99,116
464,39,31
465,62,165
466,2,157
467,54,14
468,123,11
469,125,152
470,14,106
471,146,30
472,110,156
473,178,120
474,60,118
475,183,10
476,160,175
477,66,155
478,76,15
479,143,110
480,181,14
481,190,79
482,112,182
483,28,64
484,144,113
485,93,123
486,150,97
487,41,190
488,23,117
489,104,107
490,185,111
491,63,47
492,32,41
493,63,22
494,0,75
495,52,84
496,185,163
497,161,140
498,103,114
499,12,146
500,7,95
501,61,30
502,127,25
503,115,107
504,156,9
505,143,92
506,174,182
507,125,150
508,26,26
509,145,59
510,179,135
511,199,134
512,118,72
513,10,43
514,18,197
515,75,117
516,31,49
517,24,30
518,144,196
519,150,179
520,53,53
521,197,49
522,111,87
523,91,2
524,72,197
525,148,0
526,53,104
527,76,155
528,120,47
529,20,93
530,16,148
531,111,87
532,8,101
533,124,196
534,68,178
535,2,184
536,22,106
537,164,108
538,36,159
539,125,4
540,194,131
541,97,145
542,166,128
543,169,56
544,167,16
545,183,43
546,148,12
547,42,84
548,98,135
549,188,165
550,99,7
551,8,190
552,114,63
553,29,3
554,41,123
555,123,177
556,24,84
557,16,191
558,61,71
559,73,52
560,129,42
561,73,147
562,101,180
563,130,181
564,113,85
565,127,100
566,71,156
567,148,33
568,102,31
569,73,41
570,183,148
571,172,161
572,185,8
573,99,196
574,145,134
575,173,104
576,16,42
577,70,123
578,27,91
579,56,7
580,181,59
581,56,192
582,90,109
583,188,183
584,140,129
585,83,139
586,142,45
587,97,34
588,86,30
589,87,3
590,75,61
591,102,187
592,141,133
593,116,92
594,177,101
595,164,184
596,182,104
597,16,84
598,190,129
599,15,166
600,182,194
601,164,147
602,52,25
603,96,105
604,33,134
605,11,16
606,138,132
607,162,186
608,84,129
609,48,132
610,72,62
611,11,32
612,122,89
613,178,182
614,145,135
615,150,1
616,120,118
617,70,108
618,13,174
619,29,45
620,152,128
621,61,65
622,36,127
623,104,65
624,187,36
625,117,8
626,71,162
627,196,75
628,102,89
629,105,73
630,196,136
631,59,15
632,40,23
633,60,38
634,184,4
635,139,7
636,32,131
637,75,65
638,45,96
639,108,39
640,108,156
641,46,109
642,89,196
643,92,83
644,28,93
645,128,99
646,147,32
647,175,143
648,190,162
649,91,78
650,64,175
651,97,182
652,165,55
653,134,44
654,51,71
655,20,150
656,107,92
657,8,52
658,29,19
659,32,187
660,192,153
661,7,162
662,31,132
663,91,186
664,131,177
665,113,21
666,169,191
667,69,160
668,160,9
669,138,12
670,65,55
671,58,199
672,94,196
673,68,108
674,189,57
675,42,20
676,8,163
677,177,159
678,85,68
679,71,14
680,59,102
681,85,123
682,123,133
683,122,95
684,99,151
685,44,20
686,61,146
687,84,107
688,146,107
689,173,180
690,193,35
691,170,24
692,129,137
693,104,0
694,0,171
695,111,36
696,143,101
697,71,194
698,105,3
699,125,152
700,149,137
701,41,48
702,51,161
703,105,62
704,163,34
705,99,115
706,87,60
707,155,129
708,115,186
709,159,105
710,195,167
711,133,174
712,41,149
713,125,198
714,64,127
715,72,102
716,5,95
717,4,109
718,52,56
719,11,84
720,130,158
721,194,194
722,122,164
723,146,82
724,15,116
725,6,34
726,21,90
727,43,127
728,135,61
729,171,29
730,64,196
731,111,194
732,54,90
733,120,168
734,168,132
735,83,112
736,36,142
737,122,158
738,89,45
739,168,110
740,141,120
741,101,78
742,134,129
743,194,38
744,98,2
745,103,70
746,114,80
747,58,73
748,29,7
749,150,79
750,130,48
751,156,4
752,142,18
753,130,8
754,42,141
755,149,1
756,121,0
757,99,39
758,99,152
759,63,164
760,74,93
761,160,5
762,66,143
763,5,169
764,130,91
765,140,19
766,158,198
767,91,164
768,115,32
769,91,183
770,1,22
771,59,53
772,76,56
773,76,71
774,147,184
775,184,84
776,105,165
777,143,141
778,101,86
779,4,159
780,61,56
781,64,28
782,115,59
783,19,5
784,56,173
785,197,104
786,45,107
787,61,177
788,38,124
789,14,42
790,187,79
791,147,55
792,134,57
793,106,27
794,193,197
795,108,82
796,154,91
797,20,197
798,159,41
799,69,95
800,49,22
801,31,33
802,56,198
803,75,186
804,127,101
805,7,58
806,59,11
807,68,108
808,121,119
809,25,157
810,53,75
811,25,65
812,10,11
813,6,128
814,11,185
815,142,65
816,190,143
817,178,182
818,95,14
819,138,12
820,54,0
821,64,104
822,40,16
823,40,51
824,176,133
825,74,7
826,171,127
827,73,130
828,164,152
829,87,117
830,120,72
831,29,50
832,185,104
833,8,36
834,97,87
835,160,26
836,169,145
837,143,190
838,148,159
839,99,36
840,183,82
841,178,71
842,69,189
843,34,186
844,176,25
845,93,18
846,196,153
847,193,3
848,160,42
849,71,122
850,133,11
851,31,30
852,69,117
853,62,13
854,48,111
855,94,46
856,142,95
857,68,121
858,90,89
859,41,11
860,187,188
861,196,21
862,187,94
863,34,130
864,129,138
865,87,81
866,60,111
867,81,42
868,23,12
869,139,80
870,114,141
871,158,174
872,161,33
873,188,182
874,17,38
875,67,148
876,24,83
877,24,11
878,55,28
879,106,4
880,40,1
881,25,116
882,152,186
883,139,173
884,123,57
885,170,130
886,129,103
887,114,28
888,97,64
889,179,185
890,40,130
891,130,70
892,17,46
893,80,101
894,29,29
895,16,39
896,2,175
897,8,111
898,85,168
899,153,124
900,35,86
901,139,163
902,123,15
903,184,139
904,197,141
905,27,174
906,107,84
907,190,148
908,80,154
909,18,119
910,117,142
911,2,153
912,65,179
913,89,169
914,106,144
915,36,136
916,56,3
917,103,15
918,24,167
919,140,12
920,44,182
921,68,78
922,163,37
923,36,109
924,65,35
925,20,142
926,168,198
927,111,67
928,33,61
929,133,126
930,143,69
931,34,19
932,66,176
933,65,97
934,129,22
935,87,54
936,9,168
937,195,161
938,118,109
939,74,64
940,126,171
941,16,169
942,37,104
943,73,167
944,90,10
945,53,152
946,61,123
947,123,120
948,155,23
949,172,140
950,147,14
951,150,189
952,55,135
953,47,197
954,52,171
955,145,7
956,74,67
957,12,33
958,132,35
959,133,83
960,92,50
961,67,179
962,63,183
963,167,2
964,73,155
965,83,166
966,62,126
967,159,93
968,70,144
969,163,12
970,176,126
971,143,63
972,127,23
973,111,8
974,18,170
975,198,141
976,66,87
977,133,16
978,94,127
979,82,137
980,38,170
981,92,142
982,187,29
983,150,149
984,128,129
985,136,31
986,183,71
987,176,119
988,47,81
989,91,62
990,131,44
991,64,143
992,107,140
993,60,107
994,75,139
995,165,26
996,157,124
997,195,21
998,154,150
999,178,175
1000,109,99
1001,88,63
1002,140,83
1003,178,54
1004,178,111
1005,94,106
1006,28,189
1007,0,179
1008,10,125
1009,69,57
1010,23,45
1011,23,61
1012,129,192
1013,17,113
1014,8,33
1015,48,111
1016,113,107
1017,163,68
1018,194,13
1019,187,1
1020,30,101
1021,166,140
1022,81,155
1023,192,79
1024,64,167
1025,5,17
1026,78,99
1027,70,143
1028,103,179
1029,49,48
1030,13,91
1031,129,90
1032,166,60
1033,153,50
1034,153,40
1035,191,133
1036,172,55
1037,115,56
1038,122,86
1039,193,82
1040,126,135
1041,166,85
1042,6,189
1043,145,44
1044,125,146
1045,187,32
1046,188,86
1047,176,147
1048,142,9
1049,187,27
1050,137,127
1051,137,64
1052,81,27
1053,123,137
1054,127,6
1055,6,189
1056,131,37
1057,17,88
1058,177,51
1059,49,64
1060,102,61
1061,61,3
1062,142,180
1063,109,16
1064,125,22
1065,129,15
1066,87,100
1067,34,104
1068,52,165
1069,6,82
1070,5,156
1071,59,118
1072,96,142
1073,172,10
1074,33,57
1075,5,11
1076,95,63
1077,128,34
1078,38,98
1079,67,43
1080,35,163
1081,178,19
1082,199,77
1083,60,122
1084,4,98
1085,168,109
1086,199,88
1087,126,65
1088,91,47
1089,70,112
1090,74,113
1091,12,86
1092,147,37
1093,118,162
1094,19,141
1095,134,24
1096,42,78
1097,93,112
1098,194,16
1099,196,60
1100,169,9
1101,133,46
1102,187,1
1103,197,164
1104,54,13
1105,71,96
1106,119,135
1107,0,123
1108,146,104
1109,192,185
1110,146,127
1111,178,139
1112,18,170
1113,118,97
1114,97,87
1115,140,167
1116,174,57
1117,151,92
1118,118,23
1119,198,37
1120,17,51
1121,93,134
1122,160,96
1123,33,77
1124,96,27
1125,144,123
1126,185,35
1127,145,46
1128,154,115
1129,147,96
1130,46,167
1131,16,196
1132,48,17
1133,11,122
1134,137,141
1135,19,9
1136,76,45
1137,87,64
1138,30,173
1139,74,48
1140,83,52
1141,68,15
1142,147,80
1143,150,110
1144,95,46
1145,164,106
1146,170,164
1147,76,193
1148,99,89
1149,50,49
1150,27,82
1151,13,186
1152,158,8
1153,76,14
1154,102,60
1155,104,22
1156,15,75
1157,76,184
1158,43,37
1159,79,24
1160,83,187
1161,42,174
1162,39,132
1163,45,78
1164,47,160
1165,13,26
1166,62,42
1167,48,120
1168,91,114
1169,173,41
1170,8,3
1171,143,143
1172,117,153
1173,10,18
1174,91,148
1175,95,105
1176,1,192
1177,40,93
1178,145,189
1179,1,65
1180,81,102
1181,140,89
1182,190,85
1183,158,190
1184,90,90
1185,134,196
1186,99,175
1187,29,49
1188,93,32
1189,92,173
1190,121,50
1191,41,22
1192,5,62
1193,87,104
1194,67,17
1195,55,84
1196,141,172
1197,53,46
1198,155,112
1199,4,155
1200,73,29
1201,34,149
1202,123,117
1203,97,184
1204,141,69
1205,55,192
1206,81,183
1207,163,30
1208,77,105
1209,96,121
1210,72,166
1211,31,185
1212,9,156
1213,71,4
1214,81,155
1215,7,138
1216,99,81
1217,84,99
1218,138,15
1219,161,150
1220,0,155
1221,18,32
1222,4,14
1223,77,183
1224,11,198
1225,3,109
1226,168,24
1227,154,114
1228,20,14
1229,58,53
1230,35,47
1231,149,32
1232,140,41
1233,150,190
1234,86,186
1235,182,195
1236,90,63
1237,131,189
1238,160,176
1239,45,15
1240,91,146
1241,26,176
1242,56,96
1243,172,125
1244,28,30
1245,88,14
1246,190,92
1247,9,134
1248,26,149
1249,188,184
1250,117,129
1251,167,23
1252,192,107
1253,155,128
1254,14,84
1255,79,124
1256,78,184
1257,177,175
1258,17,8
1259,120,195
1260,126,152
1261,137,160
1262,69,104
1263,179,156
1264,106,121
1265,25,67
1266,53,169
1267,104,130
1268,153,8
1269,52,50
1270,132,128
1271,41,30
1272,39,138
1273,146,143
1274,139,173
1275,73,82
1276,136,187
1277,29,134
1278,140,58
1279,6,84
1280,23,73
1281,159,20
1282,121,40
1283,12,189
1284,158,187
1285,159,117
1286,162,44
1287,34,123
1288,40,190
1289,21,57
1290,107,117
1291,162,106
1292,134,171
1293,25,123
1294,144,143
1295,99,65
1296,7,137
1297,178,37
1298,108,180
1299,119,169
1300,82,104
1301,81,191
1302,47,194
1303,95,121
1304,101,77
1305,92,15
1306,106,61
1307,110,22
1308,134,147
1309,39,1
1310,84,170
1311,131,175
1312,146,196
1313,186,124
1314,89,176
1315,94,40
1316,54,190
1317,84,142
1318,7,193
1319,182,7
1320,157,66
1321,21,82
1322,30,31
1323,41,133
1324,12,199
1325,121,26
1326,187,48
1327,9,15
1328,32,74
1329,82,53
1330,44,51
1331,100,195
1332,55,44
1333,142,107
1334,53,80
1335,60,56
1336,102,63
1337,177,79
1338,106,11
1339,63,136
1340,20,125
1341,8,64
1342,103,151
1343,22,60
1344,91,164
1345,84,93
1346,95,188
1347,28,41
1348,66,155
1349,0,133
1350,34,1
1351,97,10
1352,63,98
1353,62,103
1354,71,174
1355,122,9
1356,32,29
1357,36,126
1358,95,159
1359,89,119
1360,188,133
1361,159,196
1362,138,163
1363,0,167
1364,150,149
1365,137,69
1366,111,123
1367,137,128
1368,150,143
1369,50,142
1370,194,166
1371,46,106
1372,127,62
1373,160,122
1374,69,144
1375,164,28
1376,123,24
1377,130,130
1378,13,105
1379,81,177
1380,70,190
1381,31,151
1382,34,115
1383,197,113
1384,137,129
1385,198,20
1386,18,47
1387,45,133
1388,78,149
1389,171,88
1390,22,56
1391,33,94
1392,5,10
1393,27,110
1394,199,54
1395,166,17
1396,168,71
1397,142,32
1398,185,149
1399,1,124
1400,157,88
1401,32,81
1402,42,37
1403,3,55
1404,156,20
1405,114,80
1406,136,175
1407,13,137
1408,66,142
1409,9,101
1410,160,150
1411,126,100
1412,31,140
1413,136,49
1414,29,154
1415,36,187
1416,33,177
1417,156,194
1418,182,26
1419,160,148
1420,191,1
1421,185,158
1422,45,193
1423,10,80
1424,189,183
1425,109,9
1426,22,64
1427,48,22
1428,8,86
1429,62,73
1430,12,57
1431,111,61
1432,36,11
1433,51,194
1434,182,58
1435,195,45
1436,173,38
1437,152,143
1438,0,183
1439,79,48
1440,96,168
1441,75,189
1442,22,81
1443,192,130
1444,20,126
1445,194,188
1446,16,92
1447,195,181
1448,155,25
1449,179,31
1450,118,52
1451,85,75
1452,103,9
1453,55,123
1454,23,84
1455,102,191
1456,17,93
1457,123,36
1458,47,74
1459,2,84
1460,92,35
1461,149,133
1462,78,125
1463,196,170
1464,152,6
1465,13,185
1466,81,173
1467,155,125
1468,141,105
1469,125,64
1470,130,89
1471,164,45
1472,188,66
1473,184,40
1474,145,51
1475,143,135
1476,106,189
1477,89,187
1478,92,71
1479,98,136
1480,191,152
1481,25,11
1482,53,126
1483,68,90
1484,23,166
1485,198,128
1486,15,124
1487,71,192
1488,174,181
1489,87,115
1490,61,128
1491,109,27
1492,138,34
1493,94,126
1494,109,26
1495,53,37
1496,8,40
1497,70,94
1498,178,39
1499,167,79
1500,68,106
1501,10,29
1502,24,39
1503,97,165
1504,66,181
1505,137,37
1506,169,70
1507,157,115
1508,101,157
1509,195,86
1510,188,125
1511,113,33
1512,177,102
1513,164,113
1514,102,198
1515,49,169
1516,102,69
1517,120,6
1518,92,82
1519,3,128
1520,55,104
1521,188,199
1522,66,132
1523,19,176
1524,157,175
1525,67,99
1526,108,98
1527,116,193
1528,115,162
1529,67,80
1530,124,127
1531,173,177
1532,107,60
1533,1,51
1534,52,20
1535,199,95
1536,181,168
1537,106,188
1538,39,125
1539,61,118
1540,192,8
1541,17,185
1542,60,111
1543,27,69
1544,108,129
1545,194,67
1546,0,164
1547,86,196
1548,109,56
1549,44,8
1550,31,82
1551,136,19
1552,144,57
1553,20,179
1554,14,128
1555,5,11
1556,100,34
1557,118,2
1558,133,5
1559,12,152
1560,150,97
1561,16,34
1562,89,92
1563,155,156
1564,147,82
1565,55,111
1566,109,9
1567,126,171
1568,171,184
1569,198,192
1570,125,96
1571,95,175
1572,30,63
1573,72,146
1574,194,147
1575,171,157
1576,86,105
1577,13,118
1578,168,89
1579,39,74
1580,63,58
1581,50,149
1582,42,91
1583,60,85
1584,105,125
1585,120,93
1586,86,108
1587,62,46
1588,77,20
1589,80,151
1590,180,128
1591,124,71
1592,4,96
1593,152,0
1594,14,38
1595,13,69
1596,151,98
1597,160,171
1598,136,193
1599,88,189
1600,24,162
1601,23,61
1602,171,129
1603,147,23
1604,155,195
1605,52,12
1606,4,1
1607,32,77
1608,55,23
1609,199,153
1610,61,83
1611,176,171
1612,71,164
1613,149,194
1614,147,193
1615,63,121
1616,96,197
1617,137,99
1618,89,130
1619,59,149
1620,90,0
1621,176,21
1622,11,109
1623,87,95
1624,111,104
1625,191,4
1626,137,39
1627,89,173
1628,72,15
1629,24,81
1630,52,49
1631,35,11
1632,186,192
1633,167,163
1634,137,165
1635,144,167
1636,22,97
1637,118,172
1638,6,74
1639,70,4
1640,20,118
1641,80,12
1642,131,153
1643,115,8
1644,167,163
1645,33,147
1646,29,64
1647,109,161
1648,131,69
1649,5,167
1650,5,122
1651,129,0
1652,19,58
1653,159,33
1654,144,91
1655,53,147
1656,7,173
1657,30,82
1658,145,108
1659,51,20
1660,188,168
1661,113,181
1662,106,156
1663,125,63
1664,142,16
1665,34,43
1666,30,47
1667,29,182
1668,142,121
1669,165,88
1670,42,131
1671,88,55
1672,173,135
1673,193,158
1674,197,36
1675,189,165
1676,91,118
1677,152,177
1678,107,151
1679,60,193
1680,53,120
1681,100,188
1682,51,41
1683,115,53
1684,97,92
1685,165,84
1686,57,57
1687,136,184
1688,25,28
1689,24,12
1690,39,93
1691,86,75
1692,48,46
1693,150,16
1694,170,89
1695,46,22
1696,1,69
1697,40,35
1698,130,24
1699,115,29
1700,170,58
1701,137,17
1702,54,198
1703,11,11
1704,38,71
1705,28,86
1706,175,20
1707,35,59
1708,53,122
1709,4,28
1710,82,165
1711,2,110
1712,178,138
1713,70,87
1714,172,86
1715,186,121
1716,165,29
1717,113,18
1718,180,91
1719,134,123
1720,184,81
1721,19,79
1722,59,24
1723,25,104
1724,31,81
1725,70,181
1726,38,118
1727,111,118
1728,180,107
1729,37,126
1730,135,59
1731,133,63
1732,29,94
1733,37,181
1734,193,138
1735,6,51
1736,195,101
1737,136,0
1738,176,176
1739,55,114
1740,34,16
1741,124,142
1742,127,91
1743,24,20
1744,6,10
1745,133,54
1746,162,139
1747,138,145
1748,120,86
1749,192,108
1750,46,190
1751,4,185
1752,170,16
1753,80,32
1754,8,160
1755,51,85
1756,92,105
1757,68,155
1758,170,47
1759,102,100
1760,34,146
1761,197,124
1762,142,104
1763,81,16
1764,23,109
1765,75,44
1766,173,131
1767,130,180
1768,65,132
1769,85,64
1770,93,126
1771,122,191
1772,24,165
1773,47,91
1774,77,40
1775,26,97
1776,27,49
1777,75,148
1778,192,168
1779,17,135
1780,39,18
1781,106,2
1782,127,101
1783,9,178
1784,124,0
1785,144,31
1786,187,66
1787,41,21
1788,140,21
1789,198,46
1790,118,114
1791,116,58
1792,191,153
1793,146,124
1794,167,144
1795,86,154
1796,24,102
1797,95,93
1798,96,79
1799,170,101
1800,151,55
1801,142,96
1802,164,121
1803,184,33
1804,102,149
1805,15,152
1806,172,176
1807,1,184
1808,56,138
1809,61,129
1810,11,109
1811,198,63
1812,189,17
1813,184,38
1814,29,18
1815,68,50
1816,172,89
1817,17,199
1818,128,105
1819,82,32
1820,64,148
1821,193,163
1822,147,54
1823,26,52
1824,52,142
1825,48,180
1826,109,94
1827,6,42
1828,173,180
1829,194,194
1830,148,77
1831,9,188
1832,2,1
1833,195,8
1834,20,118
1835,123,34
1836,193,128
1837,50,95
1838,68,36
1839,52,62
1840,51,103
1841,43,168
1842,7,77
1843,193,196
1844,154,117
1845,109,82
1846,30,8
1847,31,174
1848,144,186
1849,121,45
1850,110,96
1851,96,90
1852,2,53
1853,73,149
1854,111,165
1855,3,42
1856,95,165
1857,163,68
1858,117,79
1859,154,23
1860,131,0
1861,109,158
1862,72,161
1863,171,108
1864,139,192
1865,14,72
1866,184,11
1867,74,60
1868,121,49
1869,24,2
1870,36,104
1871,179,3
1872,130,168
1873,94,90
1874,160,146
1875,146,141
1876,8,150
1877,151,117
1878,157,72
1879,145,199
1880,106,180
1881,160,192
1882,6,16
1883,32,74
1884,38,66
1885,85,15
1886,166,171
1887,145,67
1888,188,86
1889,198,75
1890,11,153
1891,3,114
1892,153,120
1893,37,98
1894,157,163
1895,100,23
1896,71,146
1897,53,139
1898,179,198
1899,130,42
1900,113,148
1901,35,161
1902,112,184
1903,95,172
1904,159,47
1905,123,126
1906,51,98
1907,94,49
1908,167,15
1909,196,96
1910,46,17
1911,162,8
1912,38,80
1913,63,56
1914,58,138
1915,125,8
1916,140,155
1917,42,85
1918,16,87
1919,47,92
1920,96,34
1921,183,185
1922,124,147
1923,76,3
1924,116,162
1925,57,127
1926,133,89
1927,51,116
1928,199,61
1929,141,139
1930,102,137
1931,120,8
1932,125,20
1933,180,47
1934,152,198
1935,5,64
1936,97,178
1937,182,76
1938,42,98
1939,64,174
1940,112,186
1941,102,179
1942,180,155
1943,102,129
1944,107,5
1945,127,123
1946,67,120
1947,87,8
1948,119,3
1949,104,78
1950,98,184
1951,104,88
1952,119,25
1953,170,193
1954,48,25
1955,29,55
1956,146,83
1957,42,70
1958,174,148
1959,109,159
1960,120,194
1961,56,141
1962,152,67
1963,181,123
1964,120,112
1965,75,129
1966,81,18
1967,182,126
1968,96,129
1969,73,132
1970,56,101
1971,127,54
1972,25,37
1973,104,143
1974,107,10
1975,171,48
1976,79,68
1977,97,97
1978,33,51
1979,178,52
1980,81,182
1981,88,34
1982,115,183
1983,12,49
1984,46,110
1985,196,153
1986,142,166
1987,181,25
1988,71,10
1989,54,137
1990,50,60
1991,180,167
1992,126,177
1993,105,78
1994,131,130
1995,41,52
1996,104,118
1997,37,187
1998,83,91
1999,157,10
2000,149,18
2001,89,170
2002,18,18
2003,91,88
2004,170,179
2005,62,120
2006,154,19
2007,160,114
2008,197,176
2009,98,191
2010,166,52
2011,71,39
2012,5,59
2013,76,14
2014,114,14
2015,53,20
2016,108,45
2017,102,28
2018,132,32
2019,0,171
2020,93,104
2021,145,44
2022,39,192
2023,159,92
2024,130,131
2025,144,198
2026,66,72
2027,63,145
2028,127,116
2029,34,174
2030,152,77
2031,10,67
2032,164,115
2033,115,105
2034,103,60
2035,13,149
2036,119,118
2037,25,168
2038,119,105
2039,76,112
2040,134,164
2041,42,56
2042,132,14
2043,135,172
2044,190,75
2045,80,82
2046,150,7
2047,5,30
2048,139,58
2049,52,20
2050,1,51
2051,58,74
2052,163,9
2053,141,112
2054,99,176
2055,135,196
2056,59,168
2057,113,124
2058,166,51
2059,3,163
2060,46,147
2061,19,149
2062,122,189
2063,85,104
2064,11,24
2065,67,115
2066,184,144
2067,158,49
2068,117,0
2069,44,88
2070,86,128
2071,194,76
2072,13,107
2073,102,61
2074,118,176
2075,67,70
2076,111,121
2077,17,154
2078,91,6
2079,128,158
2080,159,156
2081,132,70
2082,16,62
2083,149,12
2084,152,46
2085,55,149
2086,16,198
2087,193,184
2088,12,179
2089,181,175
2090,165,131
2091,190,108
2092,73,68
2093,160,132
2094,101,79
2095,102,137
2096,135,57
2097,191,189
2098,91,64
2099,28,97
2100,171,50
2101,130,139
2102,171,134
2103,141,37
2104,185,100
2105,99,71
2106,62,184
2107,189,66
2108,20,34
2109,187,7
2110,147,193
2111,46,140
2112,3,28
2113,183,159
2114,104,76
2115,131,176
2116,117,195
2117,134,163
2118,89,186
2119,121,196
2120,188,197
2121,127,183
2122,87,132
2123,164,189
2124,80,62
2125,55,82
2126,141,0
2127,191,103
2128,78,27
2129,102,73
2130,84,6
2131,117,68
2132,142,73
2133,42,85
2134,53,192
2135,158,6
2136,69,191
2137,154,84
2138,153,2
2139,166,87
