,city_from,city_to
332,169,198
333,34,25
334,83,89
335,183,13
336,58,106
337,72,1
338,119,6
339,98,5
340,95,190
341,159,117
342,190,123
343,42,27
344,25,155
345,122,179
346,179,192
347,170,183
348,93,177
349,79,153
350,58,134
351,31,123
352,90,119
353,96,111
354,53,38
355,121,36
356,169,194
357,116,171
358,137,81
359,13,150
360,129,129
361,119,120
362,96,39
363,151,90
364,18,116
365,138,44
366,47,186
367,87,99
368,115,14
369,65,2
370,168,183
371,57,137
372,181,29
373,94,3
374,31,102
375,107,82
376,180,152
377,188,17
378,60,130
379,88,171
380,73,175
381,166,138
382,101,59
383,105,85
384,197,161
385,47,11
386,87,82
387,77,33
388,72,184
389,132,190
390,114,75
391,128,119
392,185,111
393,122,67
394,3,76
395,179,186
396,171,166
397,167,3
398,121,143
399,155,114
400,176,150
401,155,81
402,86,104
403,134,149
404,32,177
405,8,65
406,22,82
407,24,37
408,108,14
409,62,117
410,197,166
411,163,167
412,187,6
413,167,83
414,128,146
415,177,106
416,192,163
417,45,106
418,65,118
419,141,51
420,171,90
421,132,55
422,197,4
423,126,36
424,105,91
425,197,14
426,35,3
427,26,69
428,188,44
429,159,12
430,135,102
431,35,16
432,64,120
433,100,167
434,130,99
435,20,190
436,107,31
437,154,79
438,2,104
439,28,6
440,11,37
441,140,138
442,136,138
443,138,66
444,168,20
445,61,107
446,3,171
447,155,8
448,199,129
449,138,144
450,184,106
451,168,32
452,41,63
453,58,58
454,12,99
455,36,30
456,57,29
457,22,77
458,15,89
459,176,153
460,66,75
461,37,97
462,56,93
463,28,53
464,34,137
465,143,14
466,81,151
467,28,46
468,74,142
469,182,163
470,13,31
471,36,190
472,31,169
473,34,78
474,82,84
475,90,131
476,98,127
477,7,190
478,128,50
479,104,99
480,0,37
481,117,97
482,152,29
483,35,160
484,63,49
485,70,48
486,162,97
487,113,118
488,150,117
489,111,146
490,8,88
491,37,122
492,126,65
493,136,129
494,155,105
495,150,133
496,136,191
497,167,176
498,144,169
499,4,174
500,51,179
501,56,66
502,183,147
503,135,101
504,179,127
505,173,75
506,189,11
507,177,140
508,74,125
509,60,166
510,189,36
511,191,135
512,22,84
513,41,190
514,174,147
515,133,177
516,15,108
517,48,123
518,101,20
519,198,54
520,85,14
521,188,11
522,142,183
523,150,171
524,67,54
525,13,149
526,95,97
527,40,123
528,179,45
529,181,182
530,154,172
531,1,152
532,63,33
533,32,95
534,167,85
535,149,184
536,180,27
537,163,72
538,129,53
539,147,107
540,52,87
541,35,170
542,163,59
543,166,78
544,118,99
545,106,167
546,53,116
547,125,145
548,158,33
549,114,156
550,33,196
551,195,80
552,72,41
553,40,120
554,174,129
555,64,120
556,14,9
557,23,3
558,169,4
559,113,44
560,174,54
561,144,66
562,80,52
563,86,150
564,59,198
565,70,176
566,199,180
567,23,5
568,108,35
569,15,121
570,2,191
571,106,89
572,168,152
573,156,63
574,175,2
575,176,119
576,176,117
577,52,174
578,118,113
579,132,184
580,12,73
581,20,118
582,141,186
583,140,6
584,82,164
585,171,128
586,194,172
587,39,132
588,170,44
589,159,107
590,66,29
591,42,2
592,110,98
593,86,191
594,117,0
595,42,8
596,26,61
597,0,82
598,5,128
599,21,136
600,131,160
601,48,114
602,48,33
603,60,38
604,45,199
605,148,21
606,196,133
607,113,157
608,117,23
609,12,151
610,6,165
611,34,106
612,93,114
613,76,59
614,26,63
615,151,153
616,53,24
617,119,99
618,41,105
619,95,71
620,154,176
621,149,1
622,71,82
623,71,107
624,141,199
625,152,45
626,11,187
627,79,125
628,147,8
629,85,110
630,139,47
631,187,177
632,31,167
633,102,186
634,30,108
635,10,138
636,86,195
637,75,197
638,190,139
639,72,196
640,195,17
641,139,47
642,90,103
643,167,146
644,135,104
645,130,118
646,183,53
647,155,48
648,14,12
649,84,1
650,18,15
651,132,43
652,79,100
653,100,193
654,105,26
655,70,60
656,30,30
657,152,19
658,149,188
659,165,76
660,4,8
661,118,91
662,75,152
663,128,197
664,25,88
665,179,15
666,77,31
667,194,150
668,95,11
669,77,74
670,120,180
671,125,59
672,19,57
673,79,10
674,156,176
675,113,186
676,142,128
677,7,86
678,15,38
679,26,48
680,94,53
681,81,40
682,121,136
683,134,18
684,94,62
685,52,49
686,101,142
687,112,91
688,78,19
689,24,164
690,116,130
691,82,99
692,77,95
693,19,124
694,103,74
695,75,36
696,92,73
697,97,134
698,25,19
699,18,197
