,city_from,city_to
439,105,77
440,82,136
441,158,195
442,26,85
443,117,186
444,3,146
445,96,32
446,194,14
447,59,79
448,162,59
449,95,115
450,78,149
451,7,61
452,5,88
453,64,83
454,53,85
455,10,179
456,78,52
457,189,59
458,58,170
459,190,35
460,191,9
461,189,14
462,140,19
463,84,174
464,71,153
465,40,49
466,107,193
467,170,136
468,69,58
469,183,127
470,44,155
471,26,130
472,66,199
473,4,167
474,19,85
475,102,56
476,12,47
477,89,159
478,64,177
479,26,199
480,75,17
481,59,109
482,83,3
483,133,56
484,156,98
485,89,31
486,116,14
487,183,65
488,144,63
489,38,6
490,158,119
491,91,179
492,68,0
493,191,37
494,171,43
495,154,101
496,174,155
497,61,154
498,89,193
499,140,150
