,city_from,city_to
517,104,142
518,168,1
519,150,114
520,102,99
521,39,135
522,25,160
523,51,72
524,144,94
525,121,73
526,124,199
527,180,14
528,173,83
529,60,84
530,67,120
531,123,35
532,12,111
533,22,64
534,112,166
535,16,18
536,24,142
537,71,181
538,140,17
539,125,10
540,171,124
541,31,189
542,76,85
543,9,120
544,94,165
545,134,86
546,197,89
547,80,72
548,162,68
549,143,195
550,194,111
551,132,152
552,97,183
553,81,124
554,107,168
555,196,77
556,181,108
557,66,75
558,28,66
559,128,176
560,14,139
561,35,9
562,28,149
563,149,151
564,116,50
565,25,80
566,61,158
567,51,168
568,183,161
569,128,112
570,67,102
571,9,169
572,198,113
573,135,100
574,136,157
575,146,183
576,145,76
577,186,33
578,182,30
579,47,129
580,80,130
581,58,68
582,25,21
583,47,34
584,182,165
585,191,189
586,141,174
587,94,120
588,188,38
589,191,12
590,20,11
591,118,73
592,22,61
593,189,136
594,129,89
595,39,52
596,33,108
597,38,53
598,160,186
599,41,145
600,176,99
601,70,196
602,188,69
603,119,5
604,183,105
605,16,149
606,149,151
607,56,66
608,6,3
609,83,107
610,69,133
611,186,12
612,183,42
613,91,0
614,82,62
615,189,16
616,24,59
617,154,162
618,27,9
619,137,48
620,66,19
621,62,20
622,75,14
623,117,29
624,53,192
625,59,35
626,138,40
627,152,88
628,116,68
629,90,163
630,40,90
631,171,83
632,107,133
633,168,17
634,61,46
635,71,26
636,45,95
637,31,109
638,97,75
639,135,105
640,3,0
641,129,93
642,167,12
643,3,42
644,165,70
645,130,124
646,113,93
647,197,46
648,35,97
649,140,123
650,144,128
651,172,114
652,170,54
653,187,46
654,161,130
655,193,20
656,107,161
657,77,159
658,103,131
659,164,2
660,100,166
661,109,139
662,49,7
663,48,190
664,153,5
665,79,12
666,197,47
667,180,59
668,160,38
669,177,47
670,186,176
671,91,27
672,88,68
673,81,163
674,179,114
675,99,103
676,175,116
677,137,34
678,186,77
679,54,88
680,183,104
681,68,29
682,27,35
683,39,7
684,194,163
685,198,116
686,192,113
687,60,97
688,193,81
689,0,9
690,8,127
691,173,126
692,111,151
693,100,136
694,11,196
695,195,158
696,50,22
697,3,110
698,4,76
699,156,60
700,72,84
701,193,114
702,29,71
703,112,82
704,102,149
705,36,127
706,52,148
707,180,162
708,151,49
709,115,54
710,153,70
711,97,91
712,156,126
713,142,154
714,122,112
715,148,168
716,193,54
717,164,76
718,149,75
719,145,12
720,98,31
721,128,122
722,133,158
723,111,65
724,120,38
725,9,56
726,180,104
727,36,177
728,108,158
729,139,197
730,91,182
731,137,110
732,105,130
733,175,26
734,148,117
735,17,20
736,131,115
737,161,141
738,6,25
739,127,126
740,138,56
741,128,93
742,50,49
743,157,28
744,154,47
745,68,3
746,6,8
747,126,177
748,32,178
749,112,188
750,191,181
751,160,79
752,157,150
753,83,146
754,131,80
755,103,154
756,59,4
757,117,30
758,83,193
759,113,81
760,168,145
761,34,130
762,33,2
763,40,134
764,4,136
765,96,26
766,191,108
767,92,59
768,123,73
769,24,23
770,29,199
771,100,16
772,116,80
773,166,76
774,145,44
775,140,37
776,35,194
777,152,91
778,173,45
779,156,189
780,82,187
781,70,199
782,102,129
783,174,153
784,168,55
785,103,20
786,170,159
787,85,144
788,25,118
789,5,61
790,167,54
791,177,23
792,192,135
793,71,41
794,95,1
795,11,70
796,195,186
797,148,125
798,17,15
799,190,171
800,49,101
801,133,54
802,75,167
803,53,75
804,67,99
805,128,178
806,139,142
807,99,59
808,176,49
809,128,30
810,107,169
811,47,109
812,94,135
813,119,123
814,90,130
815,111,60
816,42,116
817,86,107
818,153,183
819,138,158
820,165,44
821,67,151
822,78,70
823,197,74
824,167,86
825,149,140
826,120,183
827,153,103
828,111,96
829,109,128
830,114,132
831,35,185
832,16,60
833,38,96
834,185,158
835,17,12
836,20,49
837,63,37
838,75,72
839,24,98
840,113,85
841,184,75
842,165,47
843,32,94
844,165,176
845,5,131
846,14,50
847,186,25
848,6,123
849,188,13
850,121,179
851,29,113
852,74,96
853,30,105
854,61,3
855,23,38
856,73,120
857,41,8
858,39,18
859,6,89
860,7,39
861,147,113
862,108,72
863,37,35
864,17,7
865,135,138
866,114,38
867,7,79
868,166,122
869,54,136
870,65,109
871,189,154
872,2,29
873,26,165
874,14,186
875,85,55
876,93,15
877,2,7
878,129,114
879,158,184
880,141,3
881,190,19
882,134,156
883,93,174
884,57,58
885,5,13
886,12,22
887,26,52
888,41,41
889,39,44
890,156,136
891,136,79
892,168,28
893,160,58
894,40,141
895,97,8
896,184,68
897,158,70
898,190,51
899,51,96
900,180,60
901,189,107
902,102,151
903,8,70
904,70,83
905,164,77
906,14,37
907,26,34
908,6,24
909,173,179
910,161,161
911,7,172
912,188,19
913,103,195
914,65,147
915,5,93
916,19,152
917,164,197
918,29,193
919,53,16
920,44,39
921,159,146
922,64,59
923,32,185
924,152,155
925,185,14
926,134,41
927,3,162
928,148,52
929,77,127
930,142,146
931,94,118
932,98,96
933,58,149
934,140,113
935,88,149
936,77,147
937,115,147
938,145,162
939,198,191
940,134,35
941,158,12
942,48,44
943,27,197
944,16,160
945,71,46
946,84,30
947,1,40
948,150,3
949,156,33
950,136,132
951,86,1
952,126,53
953,19,186
954,8,146
955,84,51
956,192,105
957,19,5
958,152,5
959,21,164
960,183,80
961,190,113
962,197,177
963,152,149
964,84,128
965,49,185
966,37,37
967,87,152
968,37,95
969,18,14
970,43,9
971,16,149
972,46,173
973,167,41
974,179,149
975,118,7
976,0,88
977,1,138
978,53,169
979,67,196
980,51,167
981,160,124
982,138,111
983,165,19
984,22,75
985,117,122
986,161,72
987,109,52
988,176,108
989,168,182
990,128,109
991,142,102
992,139,29
993,107,177
994,5,176
995,148,167
996,86,89
997,121,113
998,68,144
999,197,84
