,city_from,city_to
314,180,197
315,173,72
316,91,109
317,35,3
318,173,114
319,97,98
320,143,78
321,75,72
322,84,123
323,61,54
324,39,138
325,94,6
326,40,124
327,100,62
328,8,139
329,23,132
330,51,161
331,36,184
332,99,110
333,182,115
334,17,198
335,54,187
336,43,123
337,90,68
338,165,49
339,78,14
340,23,109
341,37,73
342,142,91
343,78,197
344,20,140
345,156,124
346,144,6
347,125,4
348,2,137
349,39,6
350,167,65
351,66,86
352,113,99
353,79,82
354,73,164
355,167,117
356,134,62
357,22,143
358,83,155
359,119,117
360,170,144
361,152,45
362,148,182
363,138,5
364,155,135
365,187,193
366,170,84
367,129,166
368,119,111
369,126,194
370,191,189
371,54,3
372,92,168
373,72,183
374,92,187
375,177,147
376,76,169
377,18,131
378,145,22
379,106,149
380,24,49
381,99,15
382,177,42
383,166,36
384,118,97
385,193,65
386,168,135
387,18,173
388,134,191
389,44,120
390,10,126
391,6,32
392,54,76
393,154,5
394,143,86
395,192,95
396,24,192
397,6,37
398,109,26
399,77,41
400,140,111
401,103,86
402,71,158
403,195,153
404,114,53
405,74,182
406,187,4
407,104,100
408,1,26
409,49,82
410,150,150
411,107,196
412,26,51
413,0,73
414,58,159
415,142,143
416,121,91
417,158,126
418,169,168
419,18,142
420,49,177
421,130,114
422,141,9
423,127,148
424,69,184
425,140,186
426,106,48
427,57,0
428,163,54
429,6,153
430,155,23
431,134,128
432,80,64
433,185,3
434,125,192
435,182,188
436,136,101
437,142,133
438,61,115
439,106,94
440,62,7
441,97,8
442,176,58
443,127,165
444,41,47
445,119,179
446,74,68
447,53,93
448,181,56
449,91,197
450,64,169
451,72,87
452,184,111
453,6,140
454,25,19
455,175,173
456,72,107
457,106,106
458,66,131
459,115,96
460,107,78
461,70,90
462,16,98
463,153,74
464,118,67
465,38,129
466,26,59
467,34,25
468,85,47
469,62,34
470,165,170
471,56,57
472,160,88
473,151,31
474,83,32
475,149,75
476,155,44
477,149,100
478,135,163
479,148,79
480,196,14
481,180,41
482,179,64
483,14,51
484,43,129
485,48,169
486,28,118
487,159,112
488,133,65
489,3,45
490,146,190
491,40,185
492,49,46
493,32,71
494,87,25
495,43,97
496,85,186
497,110,194
498,56,181
499,178,144
500,135,68
501,74,18
502,144,83
503,191,120
504,122,136
505,165,94
506,134,8
507,164,60
508,61,122
509,163,43
510,94,123
511,158,131
512,3,40
513,180,133
514,171,33
515,52,30
516,188,108
517,11,159
518,123,171
519,63,40
520,47,117
521,56,173
522,175,69
523,162,102
524,52,180
525,148,48
526,180,49
527,187,174
528,23,132
529,182,31
530,130,51
531,81,98
532,131,95
533,198,11
534,91,123
535,156,137
536,175,121
537,2,178
538,6,160
539,6,189
540,40,170
541,60,127
542,91,135
543,36,160
544,13,75
545,129,179
546,31,124
547,1,148
548,161,54
549,153,7
550,126,22
551,99,34
552,16,164
553,38,63
554,78,39
555,92,25
556,29,3
557,143,26
558,115,86
559,41,118
560,186,64
561,99,109
562,70,132
563,172,37
564,29,172
565,44,99
566,8,92
567,128,163
568,32,56
569,62,114
570,26,64
571,191,21
572,97,40
573,45,185
574,15,4
575,193,178
576,106,80
577,12,199
578,80,4
579,177,172
580,132,115
581,42,73
582,41,140
583,187,44
584,161,54
585,33,60
586,14,158
587,126,108
588,26,135
589,16,180
590,34,57
591,153,114
592,15,181
593,54,62
594,6,127
595,8,143
596,92,19
597,130,35
598,101,168
599,81,192
600,117,29
601,176,110
602,187,191
603,33,56
604,162,172
605,173,27
606,3,47
607,198,38
608,112,47
609,62,151
610,152,143
611,131,150
612,172,173
613,33,177
614,91,187
615,76,184
616,15,182
617,100,151
618,197,184
619,199,92
620,113,93
621,43,180
622,132,145
623,54,196
624,174,3
625,139,183
626,29,134
627,52,136
628,171,46
629,102,1
630,18,65
631,174,166
632,36,198
633,109,194
634,179,36
635,133,145
636,96,3
637,150,12
638,172,98
639,17,43
640,122,63
641,118,86
642,30,67
643,119,171
644,16,85
645,157,72
646,24,185
647,6,95
648,24,55
649,69,139
650,115,94
651,100,54
652,74,13
653,176,29
654,36,14
655,69,12
656,11,39
657,14,133
658,20,183
659,56,73
660,119,25
661,95,198
662,43,28
663,74,41
664,27,20
665,125,149
666,173,182
667,91,87
668,85,91
669,106,66
670,173,81
671,162,35
672,162,34
673,21,106
674,21,116
675,87,59
676,92,154
677,101,33
678,185,199
679,80,90
680,53,6
681,6,136
682,10,50
683,99,85
684,22,191
685,79,161
686,79,196
687,186,170
688,113,95
689,154,129
690,189,16
691,93,80
692,34,183
693,98,23
694,162,67
695,14,27
696,59,99
697,67,165
698,96,143
699,169,180
700,79,174
701,72,95
702,51,57
703,23,110
704,140,97
705,61,155
706,83,192
707,112,35
708,110,143
709,195,184
710,173,177
711,149,190
712,157,46
713,176,59
714,62,0
715,133,118
716,161,189
717,129,73
718,46,174
719,39,141
720,72,86
721,131,2
722,28,19
723,89,150
724,31,108
725,44,6
726,61,31
727,92,60
728,138,183
729,199,134
730,24,172
731,93,168
732,170,192
733,175,114
734,131,12
735,163,100
736,192,66
737,186,142
738,26,22
739,175,10
740,83,193
741,107,64
742,137,78
743,81,68
744,77,49
745,99,7
746,154,148
747,157,152
748,129,91
749,172,75
750,99,195
751,192,68
752,6,23
753,186,166
754,65,119
755,170,70
756,65,5
757,92,179
758,199,94
759,169,76
760,188,75
761,136,69
762,167,79
763,182,17
764,34,148
765,82,153
766,198,94
767,187,177
768,95,132
769,124,32
770,156,115
771,60,90
772,36,82
773,83,4
774,166,152
775,152,171
776,44,21
777,158,53
778,155,112
779,88,197
780,146,155
781,77,30
782,32,34
783,93,139
784,40,174
785,41,117
786,39,16
787,17,101
788,188,162
789,185,6
790,154,72
791,97,176
792,184,173
793,110,98
794,57,125
795,113,109
796,102,75
797,38,153
798,64,87
799,132,123
800,53,31
801,99,63
802,40,155
803,187,96
804,122,143
805,95,81
806,145,41
807,65,107
808,131,101
809,120,151
810,175,10
811,171,20
812,4,14
813,33,48
814,80,192
815,40,182
816,153,195
817,187,145
818,172,68
819,32,79
820,80,118
821,80,9
822,175,23
823,73,37
824,134,5
825,178,25
826,96,41
827,169,166
828,151,34
829,5,113
830,19,66
831,31,23
832,78,130
833,110,151
834,127,179
835,77,133
836,192,116
837,31,130
838,107,97
839,184,190
840,195,42
841,170,104
842,94,199
843,145,168
844,84,116
845,195,180
846,128,93
847,109,123
848,130,49
849,198,96
850,198,60
851,130,51
852,198,165
853,17,121
854,193,159
855,48,116
856,49,191
857,150,137
858,195,126
859,139,125
860,85,85
861,86,66
862,121,36
863,152,22
864,117,177
865,181,146
866,2,150
867,55,185
868,178,184
869,35,7
870,0,48
871,86,47
872,23,55
873,93,115
874,35,185
875,61,146
876,14,171
877,57,54
878,10,46
879,44,9
880,116,96
881,74,77
882,113,101
883,193,114
884,174,166
885,123,106
886,34,145
887,87,37
888,138,3
889,148,167
890,133,155
891,198,122
892,196,31
893,158,93
894,32,24
895,7,3
896,84,10
897,102,158
898,98,181
899,35,33
900,131,106
901,85,173
902,138,20
903,28,115
904,154,144
905,40,192
906,122,178
907,111,75
908,88,21
909,55,72
910,140,23
911,64,32
912,194,106
913,47,173
914,92,70
915,130,129
916,62,127
917,39,186
918,21,67
919,174,85
920,106,7
921,148,185
922,120,7
923,69,7
924,62,69
925,121,3
926,170,177
927,102,64
928,125,25
929,86,97
930,87,7
931,126,4
932,133,149
933,21,167
934,66,173
935,148,110
936,154,167
937,38,187
938,55,77
939,33,134
940,156,110
941,134,9
942,194,16
943,187,78
944,90,110
945,127,38
946,76,5
947,67,153
948,41,129
949,25,74
950,134,8
951,119,15
952,191,77
953,161,6
954,31,32
955,61,61
956,127,12
957,40,106
958,16,104
959,150,84
960,22,188
961,163,163
962,68,17
963,104,5
964,197,188
965,64,192
966,97,190
967,113,135
968,64,126
969,43,76
970,177,79
971,8,95
972,127,40
973,162,174
974,127,192
975,193,161
976,16,151
977,85,98
978,174,2
979,115,125
980,138,11
981,95,20
982,139,44
983,78,101
984,88,14
985,46,162
986,114,86
987,32,20
988,4,52
989,136,8
990,186,101
991,184,181
992,70,62
993,124,103
994,180,180
995,123,87
996,126,156
997,125,183
998,100,154
999,64,92
1000,195,162
1001,109,5
1002,174,41
1003,155,181
1004,114,9
1005,38,38
1006,45,158
1007,124,60
1008,32,116
1009,186,169
1010,67,87
1011,79,63
1012,64,120
1013,13,95
1014,187,158
1015,86,179
1016,94,185
1017,75,46
1018,71,78
1019,23,96
1020,80,128
1021,194,72
1022,168,129
1023,89,4
1024,70,145
1025,179,113
1026,138,107
1027,69,105
1028,197,99
1029,99,48
1030,4,124
1031,167,140
1032,182,108
1033,125,143
1034,98,148
1035,160,56
1036,0,66
1037,168,194
1038,115,164
1039,188,148
1040,118,156
1041,79,83
1042,92,92
1043,16,80
1044,55,172
1045,194,88
1046,54,140
1047,70,52
1048,32,45
1049,36,6
1050,134,140
1051,198,164
1052,105,138
1053,63,2
1054,86,39
1055,135,110
1056,159,27
1057,105,39
1058,34,41
1059,39,95
1060,158,118
1061,129,170
1062,130,113
1063,59,94
1064,133,173
1065,106,149
1066,91,149
1067,172,148
1068,103,169
1069,165,136
1070,20,164
1071,181,42
1072,105,3
1073,115,36
1074,12,124
1075,11,138
1076,162,47
1077,42,199
1078,180,36
1079,108,29
1080,11,54
1081,0,32
1082,18,2
1083,10,85
1084,117,132
1085,147,100
1086,170,138
1087,30,69
1088,22,163
1089,95,3
1090,118,50
1091,40,94
1092,171,175
1093,39,126
1094,152,82
1095,62,146
1096,28,195
1097,19,24
1098,37,75
1099,109,191
1100,129,142
1101,194,79
1102,107,97
1103,148,52
1104,179,159
1105,128,103
1106,140,174
1107,60,5
1108,23,132
1109,51,99
1110,2,95
1111,104,199
1112,188,94
1113,154,136
1114,1,47
1115,147,11
1116,83,126
1117,3,180
1118,158,9
1119,63,79
1120,168,58
1121,106,18
1122,41,15
1123,124,180
1124,81,3
1125,85,155
1126,49,106
1127,37,6
1128,177,119
1129,160,107
1130,74,147
1131,60,183
1132,41,36
1133,168,53
1134,34,21
1135,139,69
1136,8,7
1137,92,37
1138,117,175
1139,139,195
1140,50,116
1141,166,166
1142,97,145
1143,131,165
1144,69,161
1145,28,168
1146,118,41
1147,109,89
1148,44,143
1149,111,98
1150,172,112
1151,165,8
1152,111,169
1153,63,61
1154,5,35
1155,57,10
1156,99,159
1157,198,191
1158,128,102
1159,140,81
1160,162,63
1161,90,0
1162,180,173
1163,197,175
1164,174,92
1165,140,65
1166,22,3
1167,93,163
1168,130,48
1169,11,133
1170,73,41
1171,142,135
1172,195,187
1173,3,159
1174,61,126
1175,66,23
1176,189,69
1177,111,73
1178,3,103
1179,153,4
1180,64,6
1181,31,145
1182,148,187
1183,36,38
1184,171,45
1185,28,2
1186,51,114
1187,13,6
1188,184,54
1189,165,87
1190,48,3
1191,144,163
1192,177,177
1193,58,84
1194,147,38
1195,24,38
1196,129,25
1197,89,15
1198,5,23
1199,43,130
1200,17,68
1201,35,180
1202,98,193
1203,150,184
1204,76,18
1205,126,18
1206,172,23
1207,2,74
1208,194,88
1209,35,4
1210,132,169
1211,86,67
1212,51,62
1213,119,141
1214,106,83
1215,126,16
1216,125,30
1217,45,14
1218,112,96
1219,37,101
1220,119,25
1221,62,173
1222,164,140
1223,174,104
1224,195,173
1225,7,36
1226,30,135
1227,85,121
1228,41,73
1229,101,183
1230,8,22
1231,48,80
1232,145,54
1233,192,188
1234,163,120
1235,164,146
1236,115,106
1237,105,189
1238,106,178
1239,20,68
1240,19,117
1241,26,97
1242,2,165
1243,118,182
1244,58,2
1245,57,14
1246,129,38
1247,153,53
1248,92,53
1249,163,89
1250,122,144
1251,195,104
1252,175,42
1253,194,70
1254,168,127
1255,181,93
1256,2,166
1257,25,130
1258,174,84
1259,55,196
1260,25,29
1261,71,122
1262,52,23
1263,126,34
1264,163,12
1265,140,5
1266,114,180
1267,26,59
1268,48,4
1269,44,153
1270,20,22
1271,32,93
1272,199,89
1273,172,193
1274,84,41
1275,145,45
1276,124,28
1277,153,69
1278,180,2
1279,41,28
1280,147,97
1281,37,54
1282,15,70
1283,193,197
1284,175,119
1285,87,127
1286,120,95
1287,120,144
1288,191,111
1289,71,30
1290,167,167
1291,13,111
1292,171,36
1293,55,165
1294,3,35
1295,36,158
1296,185,132
1297,170,147
1298,149,126
1299,185,119
1300,49,183
1301,147,123
1302,124,188
1303,90,149
1304,54,17
1305,25,169
1306,19,161
1307,173,100
1308,168,168
1309,148,10
1310,130,173
1311,32,36
1312,9,31
1313,170,50
1314,15,64
1315,150,21
1316,51,111
1317,39,76
1318,128,137
1319,190,11
1320,116,63
1321,64,125
1322,140,67
1323,35,49
1324,22,52
1325,38,86
1326,89,74
1327,101,144
1328,167,84
1329,27,71
1330,173,96
1331,100,44
1332,30,118
1333,131,170
1334,119,53
1335,145,121
1336,174,16
1337,183,60
1338,183,199
1339,38,19
1340,153,141
1341,164,69
1342,50,189
1343,48,48
1344,150,196
1345,67,108
1346,189,79
1347,29,197
1348,143,122
1349,13,98
1350,58,4
1351,29,31
1352,171,167
1353,158,82
1354,68,162
1355,17,68
1356,140,158
1357,192,74
1358,51,68
1359,73,21
1360,50,101
1361,49,71
1362,191,19
1363,74,129
1364,125,97
1365,132,90
1366,179,126
1367,102,52
1368,85,160
1369,94,34
1370,25,14
1371,92,169
1372,182,179
1373,59,108
1374,127,167
1375,41,1
1376,64,55
1377,168,181
1378,101,151
1379,74,124
1380,55,186
1381,23,120
1382,154,186
1383,177,183
1384,186,157
1385,0,13
1386,29,52
1387,84,77
1388,89,190
1389,83,65
1390,81,103
1391,189,195
1392,26,161
1393,43,99
1394,176,5
1395,109,23
1396,116,90
1397,44,95
1398,51,126
1399,134,115
1400,183,152
1401,174,91
1402,188,107
1403,83,5
1404,0,9
1405,74,6
1406,79,51
1407,100,82
1408,179,91
1409,23,48
1410,114,95
1411,191,96
1412,158,158
1413,93,19
1414,151,15
1415,39,14
1416,136,31
1417,105,145
1418,177,88
1419,24,111
1420,22,16
1421,74,85
1422,79,159
1423,4,135
1424,133,191
1425,154,106
1426,84,190
1427,97,137
1428,160,115
1429,164,94
1430,95,128
1431,9,37
1432,10,47
1433,183,195
1434,195,112
1435,156,40
1436,137,158
1437,137,20
1438,65,59
1439,74,151
1440,108,93
1441,126,29
1442,113,6
1443,11,77
1444,129,145
1445,111,130
1446,110,94
1447,8,28
1448,76,129
1449,15,76
1450,86,102
1451,94,30
1452,178,197
1453,16,174
1454,172,136
1455,63,61
1456,87,53
1457,1,97
1458,123,8
1459,191,88
1460,134,48
1461,129,118
1462,7,53
1463,76,89
1464,27,59
1465,38,136
1466,111,58
1467,91,64
1468,84,68
1469,63,47
1470,167,89
1471,198,29
1472,63,109
1473,21,96
1474,127,14
1475,154,75
1476,20,180
1477,166,6
1478,122,90
1479,22,21
1480,108,72
1481,51,162
1482,38,101
1483,68,116
1484,34,98
1485,82,35
1486,133,140
1487,146,107
1488,46,7
1489,25,22
1490,56,55
1491,29,77
1492,56,71
1493,53,89
1494,43,171
1495,192,92
1496,125,158
1497,141,120
1498,165,167
1499,127,181
1500,68,98
1501,109,28
1502,178,109
1503,40,178
1504,13,177
1505,126,177
1506,119,160
1507,57,70
1508,97,195
1509,104,155
1510,19,174
1511,9,127
1512,182,80
1513,145,156
1514,137,181
1515,33,63
1516,52,4
1517,71,60
1518,18,95
1519,160,114
1520,110,51
1521,144,140
1522,19,132
1523,104,89
1524,89,126
1525,94,102
1526,153,70
1527,155,118
1528,55,20
1529,108,131
1530,6,114
1531,163,21
1532,21,55
1533,171,151
1534,61,118
1535,58,185
1536,68,192
1537,114,98
1538,194,82
1539,139,55
1540,180,3
1541,101,113
1542,77,105
1543,96,14
1544,28,17
1545,137,3
1546,110,43
1547,142,128
1548,183,25
1549,58,29
1550,111,151
1551,74,51
1552,117,44
1553,115,186
1554,172,142
1555,1,162
1556,83,0
1557,34,61
1558,53,15
1559,111,195
1560,192,168
1561,151,137
1562,4,178
1563,131,172
1564,116,59
1565,47,134
1566,114,63
1567,185,112
1568,55,38
1569,99,52
1570,165,95
1571,46,19
1572,102,104
1573,150,110
1574,33,165
1575,42,72
1576,141,101
1577,97,193
1578,190,165
1579,139,98
1580,118,33
1581,105,10
1582,123,23
1583,186,1
1584,31,183
1585,165,174
1586,2,10
1587,176,192
1588,189,130
1589,78,104
1590,66,179
1591,143,171
1592,135,148
1593,186,96
1594,162,135
1595,53,26
1596,146,18
1597,78,3
1598,181,120
1599,36,143
1600,101,33
1601,139,142
1602,162,198
1603,48,143
1604,140,79
1605,60,71
1606,54,141
1607,154,91
1608,152,24
1609,67,51
1610,55,64
1611,69,74
1612,29,109
1613,12,64
1614,58,122
1615,158,34
1616,153,108
1617,81,164
1618,85,169
1619,11,127
1620,159,162
1621,101,45
1622,56,1
1623,182,181
1624,98,103
1625,99,173
1626,176,78
1627,199,65
1628,82,69
1629,71,38
1630,161,94
1631,103,102
1632,11,170
1633,49,50
1634,173,46
1635,170,135
1636,62,177
1637,47,25
1638,103,169
1639,177,68
1640,151,80
1641,62,105
1642,130,80
1643,77,83
1644,155,109
1645,107,93
1646,41,87
1647,103,182
1648,136,182
1649,5,115
1650,76,24
1651,101,95
1652,6,117
1653,47,62
1654,113,172
1655,24,195
1656,151,62
1657,148,56
1658,38,105
1659,5,16
1660,177,70
1661,190,95
1662,198,32
1663,165,64
1664,21,57
1665,44,134
1666,29,106
1667,58,75
1668,27,6
1669,9,64
1670,88,103
1671,144,109
1672,156,170
1673,164,60
1674,40,148
1675,184,42
1676,84,47
1677,70,187
1678,146,133
1679,38,154
1680,148,160
1681,70,57
1682,152,104
1683,50,77
1684,18,84
1685,64,157
1686,197,36
1687,112,90
1688,169,144
1689,175,53
1690,5,137
1691,127,56
1692,28,6
1693,97,179
1694,183,43
1695,127,131
1696,116,101
1697,152,160
1698,193,70
1699,141,90
1700,136,82
1701,157,16
1702,147,95
1703,126,2
1704,78,90
1705,199,64
1706,85,39
1707,44,165
1708,12,130
1709,99,145
1710,104,124
1711,180,46
1712,161,158
1713,63,134
1714,54,143
1715,123,154
1716,31,55
1717,59,14
1718,129,196
1719,123,80
1720,95,0
1721,156,97
1722,180,197
1723,192,136
1724,175,61
1725,19,78
1726,102,83
1727,76,12
1728,181,41
1729,134,40
1730,176,110
1731,164,0
1732,123,187
1733,70,176
1734,61,127
1735,129,125
1736,70,62
1737,147,58
1738,182,1
1739,165,15
1740,84,151
1741,115,187
1742,174,22
1743,191,97
1744,24,199
1745,79,187
1746,95,130
1747,123,79
1748,39,184
1749,131,98
1750,33,47
1751,55,55
1752,6,96
1753,25,11
1754,171,34
1755,1,45
1756,96,64
1757,104,26
1758,137,78
1759,86,94
1760,64,47
1761,117,31
1762,118,61
1763,109,123
1764,159,177
1765,56,45
1766,57,129
1767,57,62
1768,9,60
1769,189,46
1770,159,135
1771,33,158
1772,18,31
1773,198,32
1774,40,1
1775,98,119
1776,68,106
1777,194,150
1778,140,62
1779,175,16
1780,197,164
1781,159,7
1782,62,12
1783,174,172
1784,112,181
1785,79,84
1786,91,94
1787,153,152
1788,145,31
1789,185,177
1790,155,149
1791,19,42
1792,72,29
1793,60,6
1794,53,142
1795,122,7
1796,65,76
1797,174,37
1798,85,7
1799,60,147
1800,106,32
1801,167,71
1802,60,178
1803,156,118
1804,121,48
1805,32,33
1806,70,80
1807,163,10
1808,154,192
1809,16,112
1810,89,183
1811,5,146
1812,176,83
1813,107,149
1814,93,44
1815,143,168
1816,22,158
1817,192,171
1818,146,194
1819,17,26
1820,64,114
1821,137,51
1822,139,160
1823,119,187
1824,76,170
1825,16,106
1826,106,141
1827,73,125
1828,49,104
1829,97,114
1830,116,24
1831,156,26
1832,129,70
1833,74,87
1834,154,132
1835,179,45
1836,22,113
1837,174,134
1838,139,106
1839,104,26
1840,179,179
1841,146,186
1842,163,154
1843,63,86
1844,167,22
1845,25,184
1846,87,166
1847,153,118
1848,81,107
1849,66,188
1850,189,185
1851,183,86
1852,62,136
1853,2,87
1854,60,10
1855,158,192
1856,36,142
1857,129,196
1858,180,157
1859,65,81
1860,9,51
1861,85,22
1862,10,120
1863,166,17
1864,156,33
1865,65,31
1866,53,190
1867,83,181
1868,53,22
1869,95,148
1870,38,12
1871,164,100
1872,191,77
1873,136,65
1874,22,31
1875,184,88
1876,9,21
1877,12,44
1878,184,94
1879,20,21
1880,112,103
1881,32,99
1882,53,139
1883,195,12
1884,32,23
1885,8,57
1886,166,19
1887,182,21
1888,41,6
1889,22,150
1890,137,18
1891,143,106
1892,85,11
1893,139,45
1894,136,57
1895,121,41
1896,71,185
1897,11,118
1898,186,124
1899,186,123
1900,33,93
1901,155,0
1902,93,49
1903,4,100
1904,47,86
1905,87,150
1906,92,182
1907,154,113
1908,137,197
1909,129,183
1910,109,167
1911,1,111
1912,123,122
1913,47,110
1914,186,13
1915,85,65
1916,77,148
1917,150,117
1918,76,111
1919,196,19
1920,113,9
1921,23,165
1922,20,56
1923,47,112
1924,121,175
1925,26,54
1926,82,21
1927,36,69
1928,115,173
1929,191,45
1930,25,67
1931,26,147
1932,135,5
1933,100,154
1934,170,47
1935,79,24
1936,27,113
1937,109,121
1938,144,118
1939,186,86
1940,199,5
1941,144,76
1942,79,183
1943,138,153
1944,81,78
1945,127,55
1946,139,77
1947,120,178
1948,126,189
1949,120,122
1950,97,52
1951,167,12
1952,86,137
1953,150,62
1954,42,179
1955,31,166
1956,72,24
1957,2,120
1958,90,194
1959,60,108
1960,149,111
1961,175,76
1962,54,188
1963,187,148
1964,184,152
1965,163,56
1966,13,133
1967,184,27
1968,163,42
1969,104,69
1970,155,131
1971,33,100
1972,141,57
1973,186,5
1974,78,33
1975,173,165
1976,73,94
1977,123,28
1978,152,184
1979,7,130
1980,58,42
1981,162,104
1982,21,60
1983,128,183
1984,145,152
1985,25,98
1986,31,193
1987,126,175
1988,127,84
1989,97,128
1990,26,165
1991,30,103
1992,169,95
1993,62,114
1994,81,161
1995,44,183
1996,141,182
1997,29,25
1998,19,1
1999,183,80
2000,21,83
2001,6,195
2002,147,199
2003,68,44
2004,141,27
2005,8,131
2006,175,127
2007,1,151
2008,18,95
2009,50,76
2010,166,52
2011,7,158
2012,84,181
2013,3,78
2014,138,34
2015,104,60
2016,105,40
2017,52,9
2018,78,153
2019,136,106
2020,191,26
2021,2,22
2022,31,60
2023,114,35
2024,135,108
2025,73,75
2026,95,36
2027,77,6
2028,109,49
2029,146,54
2030,86,139
2031,177,113
2032,162,46
2033,173,72
2034,188,188
2035,139,91
2036,29,195
2037,71,112
2038,164,156
2039,6,96
2040,41,114
2041,153,136
2042,89,175
2043,87,16
2044,17,120
2045,90,194
2046,99,116
2047,36,123
2048,58,172
2049,194,127
2050,186,12
2051,4,50
2052,184,12
2053,187,37
2054,36,21
2055,131,90
2056,51,164
2057,92,199
2058,62,164
2059,86,62
2060,66,142
2061,182,37
2062,9,120
2063,32,41
2064,55,70
2065,127,103
2066,181,159
2067,8,171
2068,11,131
2069,119,167
2070,107,74
2071,187,85
2072,85,56
2073,151,12
2074,116,195
2075,6,151
2076,3,195
2077,179,168
2078,83,144
2079,66,188
2080,187,59
2081,82,170
2082,126,65
2083,163,138
2084,159,87
2085,135,69
2086,9,115
2087,55,141
2088,120,146
2089,122,109
2090,180,186
2091,91,98
2092,146,133
2093,43,95
2094,100,46
2095,138,24
2096,160,87
2097,168,12
2098,186,119
2099,161,178
2100,66,7
2101,100,143
2102,167,125
2103,87,7
2104,7,148
2105,1,2
2106,4,80
2107,29,67
2108,78,29
2109,197,59
2110,86,136
2111,31,14
2112,45,165
2113,163,123
2114,166,100
2115,124,69
2116,189,23
2117,145,139
2118,199,92
2119,73,102
2120,172,17
2121,178,166
2122,17,164
2123,85,52
2124,197,195
2125,142,114
2126,177,108
2127,182,191
2128,68,192
2129,143,182
2130,155,36
2131,12,193
2132,22,99
2133,84,113
2134,190,18
2135,3,89
2136,45,98
2137,22,139
2138,101,101
2139,122,1
