,city_from,city_to
329,172,136
330,181,98
331,16,133
332,75,59
333,19,155
334,30,92
335,43,96
336,70,68
337,31,129
338,137,166
339,77,143
340,198,33
341,172,74
342,91,129
343,20,83
344,23,95
345,60,53
346,22,52
347,160,31
348,66,124
349,104,144
350,75,5
351,195,100
352,185,86
353,111,141
354,113,10
355,140,0
356,176,39
357,68,53
358,180,58
359,40,60
360,141,54
361,92,53
362,42,52
363,168,33
364,95,155
365,128,13
366,85,97
367,171,94
368,168,121
369,197,87
370,196,22
371,131,193
372,184,193
373,177,178
374,143,133
375,99,55
376,155,37
377,18,7
378,122,51
379,131,160
380,108,79
381,121,109
382,172,137
383,195,32
384,135,192
385,177,164
386,124,63
387,133,51
388,25,20
389,168,62
390,101,180
391,139,132
392,190,11
393,87,178
394,121,47
395,121,55
396,117,173
397,106,187
398,191,118
399,165,163
400,10,65
401,180,174
402,181,3
403,26,100
404,165,45
405,106,133
406,54,83
407,195,99
408,169,90
409,48,190
410,183,179
411,168,25
412,185,15
413,110,111
414,92,133
415,38,55
416,32,134
417,115,62
418,111,104
419,37,84
420,94,143
421,160,6
422,63,89
423,121,36
424,173,153
425,148,63
426,135,52
427,107,81
428,83,123
429,94,137
430,42,77
431,70,34
432,16,148
433,32,95
434,81,90
435,107,4
436,82,40
437,194,144
438,169,88
439,25,52
440,10,70
441,81,142
442,122,169
443,176,130
444,168,62
445,199,169
446,134,195
447,94,143
448,96,2
449,144,80
450,150,103
451,131,138
452,139,82
453,61,116
454,132,67
455,42,122
456,131,71
457,96,131
458,187,168
459,103,65
460,56,155
461,31,116
462,129,21
463,189,150
464,121,161
465,177,27
466,181,130
467,111,165
468,90,187
469,3,144
470,130,181
471,195,128
472,102,144
473,97,75
474,190,55
475,81,147
476,179,158
477,6,100
478,165,90
479,158,22
480,47,99
481,119,15
482,78,188
483,95,77
484,46,135
485,39,185
486,37,16
487,138,123
488,85,16
489,179,175
490,184,110
491,81,11
492,107,138
493,96,166
494,41,12
495,131,135
496,139,161
497,197,9
498,124,137
499,130,172
500,94,3
501,82,51
502,190,17
503,99,43
504,83,159
505,101,142
506,54,109
507,85,169
508,86,35
509,114,127
510,194,131
511,44,76
512,84,54
513,43,59
514,92,112
515,144,85
516,155,91
517,191,29
518,64,36
519,5,28
520,191,90
521,109,31
522,24,85
523,155,71
524,176,102
525,73,124
526,155,116
527,151,128
528,96,152
529,174,20
530,13,51
531,132,58
532,174,87
533,26,69
534,76,42
535,79,6
536,158,103
537,162,33
538,155,134
539,133,138
540,172,185
541,194,19
542,50,0
543,130,191
544,182,41
545,25,30
546,57,71
547,116,20
548,39,60
549,1,135
550,118,63
551,23,144
552,193,133
553,102,13
554,160,114
555,181,60
556,114,34
557,43,12
558,152,196
559,199,170
560,18,188
561,20,8
562,72,167
563,22,32
564,157,10
565,136,48
566,41,59
567,156,199
568,18,105
569,144,37
570,153,193
571,133,123
572,164,114
573,15,128
574,5,179
575,124,99
576,71,113
577,62,189
578,51,31
579,86,102
580,29,62
581,81,40
582,199,30
583,126,30
584,43,73
585,136,48
586,78,68
587,164,159
588,59,47
589,129,164
590,99,103
591,110,8
592,43,129
593,170,75
594,77,13
595,140,12
596,86,56
597,178,109
598,142,81
599,18,184
600,163,91
601,28,168
602,153,174
603,5,8
604,46,103
605,127,37
606,48,168
607,175,101
608,23,158
609,193,96
610,15,59
611,65,15
612,43,117
613,195,26
614,28,18
615,123,111
616,151,173
617,168,59
618,195,148
619,154,4
620,24,128
621,59,88
622,68,88
623,142,73
624,180,133
625,106,115
626,188,153
627,199,177
628,174,6
629,88,169
630,167,71
631,106,116
632,27,156
633,57,16
634,99,151
635,59,196
636,104,6
637,35,85
638,104,57
639,11,130
640,38,185
641,131,185
642,34,85
643,178,160
644,60,176
645,129,105
646,157,197
647,191,32
648,163,51
649,54,155
650,109,10
651,63,46
652,191,12
653,4,8
654,112,116
655,58,62
656,57,74
657,111,19
658,107,107
659,172,15
660,111,92
661,103,166
662,106,15
663,125,25
664,195,78
665,134,75
666,120,106
667,190,127
668,191,138
669,165,94
670,140,99
671,100,46
672,60,105
673,82,151
674,105,80
675,122,199
676,48,180
677,139,173
678,67,48
679,192,151
680,160,160
681,158,175
682,119,146
683,22,196
684,45,121
685,21,28
686,185,187
687,3,85
688,95,60
689,118,181
690,1,108
691,61,103
692,102,24
693,181,98
694,196,199
695,94,19
696,132,103
697,110,98
698,32,32
699,92,19
700,39,37
701,150,87
702,120,76
703,15,53
704,152,123
705,168,140
706,141,89
707,161,30
708,39,15
709,185,74
710,86,111
711,138,135
712,68,3
713,71,142
714,124,32
715,194,45
716,158,98
717,167,64
718,175,48
719,175,93
720,178,80
721,12,26
722,9,199
723,46,189
724,70,7
725,193,21
726,133,2
727,189,124
728,165,180
729,191,130
730,105,40
731,101,140
732,164,140
733,110,15
734,21,40
735,42,188
736,132,81
737,93,130
738,198,196
739,198,77
740,68,92
741,132,192
742,93,187
743,108,83
744,176,12
745,60,77
746,53,71
747,117,35
748,64,56
749,101,87
750,191,48
751,192,117
752,186,116
753,73,72
754,89,88
755,88,152
756,87,140
757,19,149
758,31,81
759,97,93
760,96,94
761,35,95
762,43,47
763,5,79
764,160,95
765,119,17
766,79,39
767,102,56
768,140,63
769,137,172
770,22,188
771,174,59
772,146,184
773,197,130
774,117,39
775,43,150
776,12,36
777,184,1
778,185,132
779,16,0
780,190,131
781,131,168
782,61,134
783,118,67
784,176,32
785,170,54
786,24,44
787,193,43
788,85,173
789,4,76
790,27,21
791,178,146
792,58,121
793,26,158
794,148,79
795,89,132
796,166,138
797,69,84
798,151,159
799,183,75
800,52,57
801,120,142
802,6,76
803,127,80
804,110,140
805,198,6
806,58,59
807,5,55
808,145,39
809,150,177
810,165,128
811,78,39
812,110,50
813,49,168
814,27,186
815,115,178
816,25,14
817,76,110
818,93,15
819,104,153
820,142,114
821,175,176
822,107,126
823,4,183
824,36,147
825,8,9
826,89,114
827,195,13
828,85,9
829,53,39
830,183,147
831,167,11
832,195,191
833,28,180
834,54,116
835,109,141
836,45,107
837,84,169
838,146,13
839,146,194
840,175,185
841,1,78
842,53,94
843,122,114
844,185,15
845,53,92
846,139,120
847,84,43
848,57,29
849,21,64
850,88,162
851,29,126
852,180,156
853,57,196
854,134,130
855,131,51
856,182,195
857,69,37
858,9,29
859,85,74
860,32,121
861,180,52
862,137,170
863,159,120
864,124,139
865,39,173
866,58,53
867,16,43
868,41,139
869,197,15
870,87,100
871,149,14
872,191,86
873,77,195
874,36,197
875,142,118
876,24,190
877,94,91
878,153,110
879,12,64
880,74,8
881,160,11
882,44,41
883,65,163
884,68,129
885,159,133
886,110,97
887,52,59
888,62,175
889,123,83
890,36,14
891,11,5
892,118,43
893,93,107
894,41,14
895,54,6
896,64,22
897,54,43
898,52,42
899,35,77
900,63,159
901,32,63
902,120,1
903,130,184
904,130,194
905,183,111
906,155,198
907,128,174
908,117,82
909,196,157
910,155,136
911,11,19
912,197,173
913,171,57
914,62,13
915,47,10
916,130,194
917,64,169
918,75,166
919,56,124
920,146,184
921,94,73
922,81,73
923,53,50
924,190,195
925,131,157
926,47,163
927,42,161
928,32,154
929,167,101
930,102,133
931,98,107
932,190,16
933,59,18
934,92,0
935,47,197
936,30,192
937,155,69
938,183,175
939,92,75
940,25,178
941,101,32
942,97,148
943,137,89
944,24,9
945,101,177
946,122,181
947,118,51
948,164,181
949,50,76
950,99,50
951,74,66
952,109,168
953,104,128
954,173,90
955,167,0
956,101,56
957,40,190
958,74,159
959,160,31
960,165,183
961,75,145
962,53,179
963,42,199
964,149,78
965,114,183
966,175,71
967,124,9
968,66,47
969,57,198
970,51,134
971,25,58
972,121,61
973,63,198
974,109,172
975,41,128
976,102,140
977,176,19
978,55,35
979,110,36
980,129,97
981,126,42
982,196,89
983,196,56
984,33,120
985,193,111
986,162,190
987,52,75
988,173,105
989,183,26
990,26,136
991,23,161
992,126,40
993,158,46
994,30,80
995,31,69
996,143,10
997,86,37
998,14,30
999,7,146
1000,101,82
1001,12,92
1002,152,52
1003,170,24
1004,150,64
1005,146,194
1006,56,181
1007,105,97
1008,27,23
1009,174,105
1010,83,116
1011,95,89
1012,187,190
1013,54,121
1014,66,113
1015,100,152
1016,33,185
1017,78,145
1018,121,189
1019,189,81
1020,40,179
1021,109,27
1022,137,193
1023,171,174
1024,83,135
1025,35,109
1026,199,176
1027,14,121
1028,157,4
1029,124,113
1030,29,186
1031,62,187
1032,79,187
1033,63,104
1034,145,32
1035,175,94
1036,181,143
1037,156,113
1038,165,156
1039,91,167
1040,154,105
1041,92,189
1042,43,149
1043,13,106
1044,86,138
1045,167,54
1046,199,132
1047,194,131
1048,176,62
1049,35,84
1050,173,64
1051,117,14
1052,132,135
1053,11,21
1054,143,80
1055,93,146
1056,174,82
1057,9,174
1058,24,181
1059,194,84
1060,97,16
1061,83,142
1062,55,19
1063,81,67
1064,32,26
1065,106,8
1066,65,14
1067,77,120
1068,115,182
1069,112,19
1070,131,122
1071,195,108
1072,53,51
1073,87,9
1074,181,61
1075,168,195
1076,188,44
1077,158,14
1078,187,12
1079,94,97
1080,156,3
1081,123,8
1082,95,90
1083,115,170
1084,190,19
1085,13,148
1086,138,42
1087,33,173
1088,40,46
1089,199,187
1090,147,117
1091,132,113
1092,77,136
1093,95,104
1094,171,13
1095,100,36
1096,183,83
1097,190,89
1098,189,46
1099,6,159
1100,127,83
1101,95,53
1102,28,110
1103,77,151
1104,119,83
1105,23,0
1106,61,139
1107,27,140
1108,87,178
1109,35,64
1110,166,145
1111,83,50
1112,33,119
1113,15,56
1114,121,56
1115,120,67
1116,41,113
1117,160,118
1118,51,93
1119,21,148
1120,74,160
1121,178,66
1122,172,183
1123,112,170
1124,57,42
1125,58,47
1126,48,20
1127,103,0
1128,42,169
1129,26,167
1130,199,141
1131,112,165
1132,30,185
1133,143,66
1134,114,87
1135,41,41
1136,142,193
1137,178,130
1138,10,115
1139,15,84
1140,107,185
1141,19,11
1142,143,40
1143,186,144
1144,199,195
1145,97,199
1146,94,63
1147,158,116
1148,72,190
1149,43,85
1150,63,140
1151,126,0
1152,112,81
1153,131,51
1154,166,144
1155,56,178
1156,19,30
1157,168,111
1158,112,23
1159,113,92
1160,25,189
1161,182,187
1162,155,175
1163,169,65
1164,54,164
1165,40,105
1166,91,76
1167,158,109
1168,169,71
1169,38,127
1170,19,121
1171,184,82
1172,137,59
1173,101,111
1174,191,52
1175,21,14
1176,139,7
1177,76,35
1178,187,115
1179,62,111
1180,190,191
1181,113,68
1182,145,176
1183,183,68
1184,164,48
1185,88,17
1186,46,18
1187,188,136
1188,12,42
1189,73,110
1190,153,91
1191,176,95
1192,159,135
1193,70,81
1194,103,74
1195,151,182
1196,8,94
1197,166,160
1198,119,183
1199,191,158
1200,174,140
1201,199,116
1202,50,55
1203,172,185
1204,116,88
1205,47,78
1206,56,137
1207,107,140
1208,152,47
1209,192,102
1210,172,73
1211,189,146
1212,15,8
1213,25,118
1214,38,125
1215,162,26
1216,142,108
1217,149,138
1218,153,142
1219,66,141
1220,23,3
1221,13,172
1222,10,123
1223,145,50
1224,4,119
1225,44,120
1226,132,12
1227,13,175
1228,180,127
1229,65,92
1230,73,189
1231,30,130
1232,106,9
1233,101,5
1234,167,48
1235,166,67
1236,28,145
1237,20,17
1238,25,87
1239,3,155
1240,50,193
1241,149,52
1242,94,114
1243,49,144
1244,18,3
1245,47,196
1246,61,29
1247,34,192
1248,103,106
1249,134,135
1250,63,173
1251,165,183
1252,134,167
1253,47,196
1254,20,141
1255,84,26
1256,149,17
1257,67,170
1258,120,72
1259,36,185
1260,130,153
1261,181,84
1262,45,27
1263,178,123
1264,58,74
1265,186,71
1266,149,194
1267,166,56
1268,196,39
1269,15,179
1270,125,120
1271,52,145
1272,18,151
1273,128,123
1274,175,23
1275,37,109
1276,157,35
1277,32,44
1278,32,152
1279,89,94
1280,174,51
1281,139,59
1282,122,182
1283,45,84
1284,186,185
1285,69,102
1286,44,68
1287,117,166
1288,156,88
1289,48,198
1290,88,94
1291,49,131
1292,93,195
1293,9,182
1294,99,193
1295,92,196
1296,62,11
1297,159,20
1298,78,78
1299,146,14
1300,39,196
1301,56,180
1302,75,44
1303,44,187
1304,176,197
1305,51,143
1306,9,102
1307,37,96
1308,126,194
1309,185,186
1310,165,192
1311,156,56
1312,189,35
1313,145,178
1314,169,6
1315,81,185
1316,43,75
1317,95,176
1318,20,2
1319,73,46
1320,113,75
1321,112,88
1322,7,168
1323,142,89
1324,180,1
1325,96,180
1326,115,62
1327,76,134
1328,42,18
1329,93,185
1330,19,70
1331,67,47
1332,76,110
1333,93,105
1334,72,176
1335,8,199
1336,27,180
1337,94,134
1338,99,68
1339,130,133
1340,167,199
1341,6,28
1342,101,89
1343,51,79
1344,132,113
1345,139,115
1346,153,88
1347,88,17
1348,192,53
1349,69,97
1350,5,98
1351,162,10
1352,165,57
1353,164,88
1354,105,125
1355,174,127
1356,155,83
1357,26,63
1358,195,82
1359,140,185
1360,102,154
1361,35,114
1362,67,71
1363,46,118
1364,93,42
1365,38,183
1366,91,24
1367,31,59
1368,177,20
1369,82,177
1370,181,76
1371,178,92
1372,83,45
1373,27,73
1374,16,178
1375,161,129
1376,7,151
1377,47,36
1378,35,65
1379,30,103
1380,138,53
1381,93,99
1382,110,165
1383,151,24
1384,155,39
1385,50,3
1386,114,75
1387,135,21
1388,60,187
1389,151,20
1390,8,128
1391,49,29
1392,86,99
1393,129,26
1394,175,199
1395,34,71
1396,28,136
1397,40,195
1398,7,181
1399,54,20
1400,39,10
1401,161,117
1402,76,122
1403,9,173
1404,98,165
1405,17,154
1406,158,189
1407,28,66
1408,29,21
1409,103,78
1410,165,11
1411,83,110
1412,43,55
1413,102,110
1414,38,24
1415,42,91
1416,57,62
1417,99,126
1418,30,33
1419,30,35
1420,17,139
1421,43,186
1422,169,114
1423,130,146
1424,28,133
1425,88,118
1426,160,173
1427,171,93
1428,74,168
1429,128,179
1430,5,176
1431,1,30
1432,163,66
1433,46,149
1434,161,53
1435,72,8
1436,140,33
1437,144,171
1438,38,112
1439,17,129
1440,67,61
1441,1,49
1442,78,93
1443,4,134
1444,146,129
1445,66,191
1446,46,113
1447,115,67
1448,20,108
1449,80,113
1450,23,168
1451,51,187
1452,86,91
1453,122,86
1454,119,38
1455,142,78
1456,169,83
1457,80,85
1458,74,110
1459,186,39
1460,75,6
1461,5,151
1462,10,103
1463,171,129
1464,188,79
1465,126,25
1466,178,162
1467,182,4
1468,160,69
1469,181,26
1470,55,106
1471,98,38
1472,103,123
1473,35,136
1474,67,179
1475,151,139
1476,133,24
1477,44,42
1478,192,69
1479,43,179
1480,122,198
1481,93,147
1482,188,159
1483,64,185
1484,120,89
1485,92,21
1486,125,170
1487,64,69
1488,106,160
1489,73,124
1490,13,192
1491,112,0
1492,44,95
1493,54,98
1494,70,22
1495,83,99
1496,97,193
1497,13,73
1498,166,131
1499,179,151
1500,174,56
1501,179,148
1502,137,80
1503,59,91
1504,71,187
1505,85,167
1506,20,183
1507,169,73
1508,12,43
1509,128,173
1510,174,117
1511,104,60
1512,64,57
1513,58,171
1514,192,120
1515,120,12
1516,182,122
1517,105,198
1518,56,145
1519,1,159
1520,47,145
1521,74,157
1522,31,115
1523,49,148
1524,86,58
1525,137,125
1526,43,33
1527,134,145
1528,169,47
1529,120,102
1530,64,85
1531,7,148
1532,48,144
1533,121,39
1534,150,8
1535,136,169
1536,124,97
1537,125,162
1538,153,155
1539,48,195
1540,98,95
1541,104,70
1542,22,121
1543,47,158
1544,75,83
1545,46,147
1546,56,161
1547,140,122
1548,32,8
1549,108,52
1550,174,56
1551,198,72
1552,151,26
1553,188,80
1554,105,111
1555,157,12
1556,160,81
1557,144,131
1558,49,17
1559,152,124
1560,122,3
1561,10,126
1562,19,76
1563,158,15
1564,22,187
1565,13,27
1566,11,165
1567,6,34
1568,177,41
1569,88,99
1570,70,129
1571,3,100
1572,85,31
1573,142,66
1574,127,190
1575,61,42
1576,112,45
1577,199,73
1578,144,23
1579,77,165
1580,127,69
1581,47,75
1582,79,43
1583,107,180
1584,127,161
1585,173,3
1586,42,92
1587,82,128
1588,105,125
1589,71,95
1590,4,133
1591,123,144
1592,48,3
1593,159,91
1594,164,85
1595,130,4
1596,176,24
1597,91,7
1598,167,27
1599,52,2
1600,34,114
1601,31,142
1602,178,199
1603,120,92
1604,161,47
1605,32,160
1606,5,33
1607,56,29
1608,192,168
1609,164,178
1610,137,37
1611,40,90
1612,28,17
1613,140,84
1614,34,135
1615,199,180
1616,97,183
1617,120,164
1618,30,29
1619,31,76
1620,55,12
1621,180,68
1622,1,69
1623,107,73
1624,120,26
1625,136,3
1626,163,121
1627,45,187
1628,48,182
1629,195,8
1630,143,148
1631,121,22
1632,177,81
1633,130,179
1634,50,160
1635,132,103
1636,5,99
1637,40,56
1638,5,93
1639,21,187
1640,14,162
1641,47,151
1642,52,49
1643,34,49
1644,193,172
1645,165,154
1646,66,15
1647,111,193
1648,51,105
1649,72,35
1650,140,64
1651,44,62
1652,38,103
1653,29,102
1654,159,42
1655,86,177
1656,121,38
1657,55,150
1658,40,8
1659,143,37
1660,51,161
1661,153,136
1662,136,15
1663,16,128
1664,143,169
1665,96,166
1666,62,104
1667,45,109
1668,74,154
1669,61,187
1670,155,184
1671,68,89
1672,173,80
1673,78,195
1674,160,199
1675,189,123
1676,159,172
1677,177,109
1678,159,151
1679,121,5
1680,192,199
1681,125,59
1682,16,77
1683,98,23
1684,156,59
1685,53,8
1686,4,93
1687,36,159
1688,76,6
1689,102,90
1690,98,47
1691,88,58
1692,193,72
1693,131,75
1694,125,40
1695,139,0
1696,56,81
1697,130,135
1698,47,197
1699,109,82
1700,105,94
1701,140,112
1702,168,63
1703,57,190
1704,51,146
1705,43,195
1706,149,109
1707,138,130
1708,144,103
1709,38,72
1710,116,132
1711,67,92
1712,24,15
1713,130,115
1714,179,197
1715,138,136
1716,192,70
1717,16,110
1718,132,1
1719,169,22
1720,123,134
1721,179,185
1722,184,142
1723,175,21
1724,88,89
1725,22,68
1726,86,23
1727,173,120
1728,99,150
1729,161,32
1730,85,144
1731,56,134
1732,48,136
1733,87,42
1734,151,80
1735,60,74
1736,150,128
1737,88,128
1738,131,160
1739,117,61
1740,94,132
1741,45,94
1742,85,94
1743,161,116
1744,187,176
1745,182,94
1746,150,108
1747,171,35
1748,158,132
1749,112,140
1750,112,139
1751,117,77
1752,154,68
1753,70,185
1754,172,126
1755,52,24
1756,111,15
1757,91,78
1758,178,61
1759,89,138
1760,199,12
1761,191,57
1762,136,122
1763,18,23
1764,123,94
1765,111,74
1766,117,173
1767,3,195
1768,84,177
1769,84,177
1770,100,9
1771,150,10
1772,39,186
1773,173,39
1774,122,55
1775,60,142
1776,97,84
1777,5,127
1778,156,3
1779,9,15
1780,60,94
1781,166,52
1782,115,21
1783,71,125
1784,152,193
1785,83,199
1786,105,173
1787,128,159
1788,104,177
1789,86,117
1790,142,175
1791,165,145
1792,13,148
1793,195,78
1794,199,92
1795,41,76
1796,133,89
1797,167,166
1798,21,75
1799,112,100
1800,82,63
1801,146,28
1802,183,61
1803,167,163
1804,27,133
1805,53,150
1806,185,63
1807,156,125
1808,96,104
1809,79,143
1810,26,119
1811,54,70
1812,84,139
1813,163,170
1814,172,165
1815,28,51
1816,1,151
1817,26,149
1818,48,128
1819,184,96
1820,80,34
1821,121,76
1822,45,48
1823,39,22
1824,162,177
1825,11,106
1826,53,159
1827,139,82
1828,117,64
1829,184,199
1830,0,154
1831,138,23
1832,127,176
1833,94,197
1834,18,180
1835,20,95
1836,70,177
1837,135,100
1838,22,82
1839,55,8
1840,174,159
1841,13,152
1842,84,3
1843,173,154
1844,130,89
1845,34,90
1846,186,80
1847,13,170
1848,155,112
1849,158,55
1850,128,50
1851,119,199
1852,127,156
1853,106,163
1854,79,9
1855,131,150
1856,127,3
1857,100,94
1858,104,171
1859,74,177
1860,115,67
1861,174,39
1862,199,23
1863,8,148
1864,112,171
1865,142,156
1866,150,62
1867,122,158
1868,49,70
1869,98,104
1870,31,66
1871,14,56
1872,174,21
1873,176,185
1874,192,87
1875,71,9
1876,63,20
1877,100,186
1878,98,44
1879,18,98
1880,167,127
1881,82,12
1882,103,191
1883,9,142
1884,56,154
1885,121,142
1886,110,180
1887,0,149
1888,36,127
1889,88,50
1890,124,24
1891,89,11
1892,151,72
1893,120,30
1894,176,2
1895,66,47
1896,58,119
1897,69,71
1898,187,40
1899,175,64
1900,120,32
1901,98,76
1902,22,147
1903,120,102
1904,116,25
1905,76,116
1906,158,26
1907,104,15
1908,175,131
1909,46,69
1910,108,30
1911,156,150
1912,33,185
1913,132,135
1914,183,190
1915,135,69
1916,161,158
1917,153,98
1918,12,62
1919,42,27
1920,123,56
1921,187,170
1922,90,156
1923,199,147
1924,194,177
1925,163,163
1926,159,46
1927,141,130
1928,129,128
1929,158,63
1930,190,35
1931,126,79
1932,8,136
1933,74,18
1934,56,13
1935,85,38
1936,133,196
1937,161,92
1938,153,132
1939,134,92
1940,120,84
1941,133,107
1942,24,111
1943,30,80
1944,3,148
1945,196,155
1946,46,153
1947,172,93
1948,93,134
1949,44,72
1950,94,143
1951,69,174
1952,170,80
1953,72,49
1954,44,42
1955,105,135
1956,77,27
1957,182,27
1958,79,178
1959,79,73
1960,77,74
1961,131,139
1962,90,1
1963,13,43
1964,147,19
1965,116,100
1966,27,163
1967,124,9
1968,182,132
1969,192,167
1970,185,180
1971,85,62
1972,94,29
1973,68,152
1974,34,144
1975,57,84
1976,93,167
1977,163,92
1978,50,121
1979,112,131
1980,2,69
1981,120,144
1982,180,186
1983,131,99
1984,148,181
1985,125,131
1986,166,113
1987,107,128
1988,116,127
1989,50,159
1990,11,42
1991,102,123
1992,124,84
1993,165,38
1994,199,12
1995,121,68
1996,6,104
1997,178,89
1998,48,154
1999,52,83
2000,33,131
2001,106,93
2002,24,177
2003,82,94
2004,45,26
2005,185,102
2006,64,127
2007,190,9
2008,41,76
2009,157,59
2010,194,117
2011,114,21
2012,130,121
2013,72,115
2014,121,88
2015,9,33
2016,66,2
2017,144,193
2018,38,83
2019,38,72
2020,34,68
2021,101,188
2022,16,70
2023,151,66
2024,37,36
2025,41,8
2026,107,191
2027,157,55
2028,100,18
2029,99,165
2030,186,150
2031,136,88
2032,90,131
2033,7,147
2034,157,80
2035,108,114
2036,8,183
2037,105,29
2038,58,164
2039,54,191
2040,159,10
2041,177,151
2042,80,120
2043,15,37
2044,152,45
2045,23,48
2046,111,194
2047,96,107
2048,105,141
2049,9,195
2050,76,97
2051,38,157
2052,28,5
2053,123,19
2054,110,163
2055,115,145
2056,125,115
2057,143,138
2058,175,1
2059,187,36
2060,183,110
2061,19,119
2062,174,110
2063,60,145
2064,98,77
2065,11,26
2066,68,75
2067,104,125
2068,160,95
2069,82,159
2070,16,144
2071,22,137
2072,169,192
2073,183,105
2074,145,120
2075,124,140
2076,178,88
2077,15,112
2078,178,69
2079,158,180
2080,57,159
2081,94,59
2082,50,56
2083,104,183
2084,21,157
2085,191,9
2086,21,189
2087,180,82
2088,23,135
2089,113,132
2090,52,28
2091,182,65
2092,18,148
2093,11,47
2094,36,158
2095,198,187
2096,161,62
2097,122,17
2098,153,176
2099,171,185
2100,136,6
2101,25,10
2102,191,64
2103,184,151
2104,132,151
2105,163,100
2106,72,2
2107,117,146
2108,181,64
2109,96,103
2110,65,38
2111,51,157
2112,35,89
2113,145,197
2114,0,68
2115,60,167
2116,128,143
2117,97,198
2118,136,69
2119,54,10
2120,13,12
2121,88,81
2122,189,71
2123,121,122
2124,104,41
2125,119,32
2126,32,193
2127,76,117
2128,83,177
2129,105,190
2130,38,107
2131,122,181
2132,185,133
2133,113,141
2134,11,59
2135,197,131
2136,52,17
2137,27,121
2138,17,12
2139,39,173
