,city_from,city_to
260,166,55
261,30,84
262,26,30
263,42,82
264,76,35
265,179,155
266,193,92
267,100,88
268,73,105
269,15,135
270,23,191
271,99,31
272,50,27
273,130,89
274,79,23
275,189,142
276,61,89
277,56,107
278,28,169
279,163,83
280,174,101
281,146,102
282,172,13
283,112,12
284,91,40
285,184,109
286,128,148
287,113,58
288,69,32
289,83,149
290,127,23
291,41,164
292,61,28
293,175,186
294,57,175
295,15,115
296,55,154
297,149,12
298,118,137
299,124,156
300,71,178
301,116,38
302,164,102
303,57,37
304,67,6
305,64,36
306,66,35
307,147,153
308,149,130
309,168,194
310,163,40
311,44,42
312,92,133
313,116,37
314,19,90
315,162,117
316,21,170
317,40,167
318,137,146
319,103,197
320,131,129
321,166,59
322,133,20
323,107,194
324,79,145
325,96,95
326,176,72
327,151,147
328,102,16
329,114,172
330,54,54
331,44,0
332,194,123
333,88,8
334,138,117
335,146,7
336,157,81
337,21,31
338,26,197
339,80,181
340,169,179
341,22,98
342,124,137
343,70,40
344,62,113
345,42,109
346,151,173
347,157,168
348,62,46
349,165,66
350,191,137
351,99,31
352,135,57
353,92,72
354,98,171
355,147,21
356,134,137
357,155,143
358,152,124
359,131,122
360,77,1
361,172,82
362,183,77
363,44,180
364,17,57
365,51,42
366,59,119
367,37,167
368,38,105
369,93,95
370,114,30
371,139,166
372,78,179
373,148,29
374,71,108
375,57,18
376,80,107
377,190,6
378,114,50
379,88,14
380,95,137
381,22,164
382,26,32
383,150,171
384,6,180
385,132,41
386,43,187
387,52,198
388,39,84
389,20,187
390,20,136
391,100,89
392,132,34
393,157,10
394,85,108
395,174,90
396,74,159
397,152,198
398,106,153
399,125,99
400,178,110
401,72,152
402,127,151
403,196,135
404,178,154
405,188,40
406,133,146
407,160,51
408,99,113
409,180,88
410,194,165
411,141,53
412,197,4
413,49,136
414,164,49
415,22,135
416,38,101
417,34,75
418,46,123
419,133,120
420,176,197
421,145,190
422,93,188
423,170,134
424,103,165
425,162,55
426,181,108
427,68,117
428,73,147
429,102,134
430,119,101
431,93,183
432,45,95
433,96,78
434,162,42
435,158,162
436,13,172
437,103,26
438,70,119
439,165,147
440,156,95
441,65,105
442,136,151
443,118,58
444,142,28
445,152,104
446,135,110
447,125,68
448,81,147
449,80,139
450,80,46
451,3,21
452,67,63
453,172,148
454,48,52
455,90,133
456,143,6
457,49,119
458,128,198
459,42,23
460,19,144
461,87,78
462,196,70
463,151,61
464,165,4
465,191,24
466,129,127
467,113,5
468,99,108
469,177,117
470,123,106
471,140,55
472,151,29
473,181,118
474,192,31
475,192,41
476,196,56
477,151,148
478,155,61
479,188,99
480,102,121
481,134,59
482,100,193
483,123,133
484,76,195
485,72,29
486,34,86
487,73,96
488,179,136
489,47,142
490,8,96
491,28,80
492,182,54
493,40,159
494,19,26
495,65,123
496,102,110
497,199,50
498,154,11
499,127,140
500,174,29
501,116,18
502,179,173
503,32,110
504,33,142
505,129,58
506,166,190
507,60,134
508,74,194
509,117,147
510,180,15
511,69,79
512,195,72
513,160,165
514,154,116
515,173,172
516,50,30
517,131,8
518,166,128
519,56,125
520,172,189
521,195,27
522,133,85
523,191,119
524,183,142
525,165,192
526,41,112
527,61,96
528,179,116
529,93,49
530,38,80
531,196,165
532,21,150
533,151,135
534,171,155
535,50,157
536,67,127
537,59,92
538,51,192
539,113,199
540,120,35
541,56,106
542,196,130
543,48,197
544,59,122
545,54,162
546,43,123
547,97,113
548,62,56
549,42,42
550,8,100
551,95,63
552,135,51
553,115,50
554,154,2
555,99,17
556,98,47
557,182,99
558,10,27
559,102,27
560,15,136
561,71,79
562,63,42
563,64,14
564,38,13
565,127,95
566,50,172
567,198,12
568,162,46
569,166,32
570,88,87
571,150,72
572,8,118
573,197,17
574,169,147
575,4,133
576,178,199
577,91,137
578,57,109
579,22,137
580,16,199
581,19,81
582,34,0
583,5,139
584,166,109
585,103,50
586,64,56
587,40,140
588,11,63
589,101,127
590,96,59
591,119,182
592,190,118
593,135,105
594,72,77
595,68,25
596,198,84
597,48,111
598,108,150
599,13,108
600,60,15
601,127,47
602,25,7
603,152,141
604,25,83
605,150,189
606,33,99
607,37,138
608,33,187
609,97,181
610,113,152
611,1,156
612,31,0
613,31,32
614,195,94
615,158,23
616,163,64
617,118,84
618,131,139
619,95,165
620,190,115
621,161,81
622,178,148
623,171,175
624,106,36
625,152,9
626,188,19
627,100,38
628,8,23
629,118,142
630,157,109
631,5,18
632,124,27
633,94,47
634,58,95
635,70,37
636,139,84
637,100,70
638,109,33
639,65,113
640,183,24
641,95,92
642,3,108
643,109,171
644,88,41
645,189,159
646,52,112
647,187,97
648,111,34
649,199,198
650,167,186
651,142,161
652,43,197
653,54,168
654,163,50
655,173,7
656,145,35
657,71,20
658,102,149
659,91,50
660,131,106
661,120,7
662,23,151
663,8,59
664,111,75
665,173,145
666,180,20
667,2,181
668,23,30
669,103,118
670,89,172
671,139,84
672,12,132
673,11,65
674,14,190
675,80,84
676,144,161
677,70,102
678,119,2
679,69,44
680,135,11
681,70,144
682,101,89
683,111,159
684,179,147
685,143,92
686,169,69
687,64,1
688,84,114
689,7,2
690,106,92
691,70,18
692,199,9
693,129,178
694,199,169
695,131,186
696,60,114
697,157,82
698,6,193
699,47,158
700,164,68
701,130,165
702,160,97
703,195,194
704,150,30
705,167,100
706,10,172
707,161,197
708,176,79
709,134,162
710,145,137
711,85,80
712,57,145
713,165,138
714,99,13
715,155,187
716,124,45
717,154,44
718,169,89
719,53,180
720,16,135
721,39,24
722,92,182
723,147,41
724,175,89
725,85,7
726,148,70
727,14,101
728,77,34
729,118,86
730,60,101
731,158,96
732,137,134
733,96,113
734,25,27
735,26,11
736,101,97
737,5,49
738,163,113
739,17,91
740,71,14
741,106,62
742,67,91
743,160,18
744,62,65
745,48,109
746,153,93
747,178,128
748,160,150
749,132,94
750,173,121
751,104,54
752,179,42
753,0,18
754,148,104
755,93,26
756,66,90
757,13,85
758,171,92
759,97,42
760,196,117
761,78,191
762,183,169
763,106,3
764,52,82
765,113,73
766,11,152
767,23,1
768,0,185
769,32,159
770,10,97
771,49,197
772,183,24
773,64,146
774,193,87
775,29,122
776,19,173
777,94,127
778,46,68
779,141,150
780,189,97
781,51,162
782,136,180
783,158,174
784,86,48
785,187,119
786,171,54
787,191,71
788,126,191
789,37,117
790,111,186
791,190,167
792,65,193
793,30,187
794,110,172
795,44,114
796,134,132
797,123,169
798,50,165
799,165,114
800,196,190
801,167,192
802,51,162
803,96,186
804,92,37
805,68,21
806,37,146
807,45,39
808,175,123
809,63,157
810,2,98
811,188,44
812,5,64
813,71,188
814,21,174
815,18,196
816,52,13
817,76,168
818,66,107
819,102,52
820,101,168
821,196,140
822,158,76
823,0,75
824,154,93
825,179,65
826,72,14
827,51,157
828,42,32
829,197,7
830,64,30
831,112,118
832,100,178
833,186,73
834,156,114
835,134,3
836,145,24
837,37,57
838,59,114
839,157,55
840,163,129
841,174,106
842,102,14
843,8,83
844,193,57
845,124,147
846,166,192
847,173,110
848,65,192
849,33,124
850,70,133
851,138,8
852,83,23
853,114,15
854,112,47
855,86,96
856,72,180
857,72,41
858,160,110
859,54,86
860,136,195
861,41,195
862,158,98
863,160,19
864,154,57
865,187,24
866,19,61
867,140,62
868,145,21
869,17,74
870,107,14
871,194,123
872,189,42
873,48,26
874,189,123
875,2,131
876,2,169
877,113,67
878,113,141
879,120,79
880,193,197
881,70,161
882,127,83
883,113,165
884,173,185
885,41,96
886,189,132
887,23,161
888,177,154
889,9,149
890,107,172
891,63,161
892,69,102
893,44,42
894,58,52
895,0,154
896,33,120
897,134,148
898,157,65
899,38,26
900,85,155
901,184,159
902,80,125
903,21,121
904,15,143
905,167,185
906,36,80
907,109,67
908,35,90
909,139,37
910,59,98
911,177,139
912,160,135
913,180,51
914,16,76
915,144,71
916,148,16
917,41,145
918,136,36
919,59,154
920,141,173
921,59,80
922,170,181
923,105,51
924,72,198
925,191,135
926,29,41
927,86,7
928,67,105
929,173,184
930,158,137
931,175,113
932,189,104
933,45,14
934,14,36
935,52,123
936,146,22
937,124,21
938,112,78
939,136,189
940,104,44
941,93,95
942,112,142
943,5,117
944,126,61
945,128,113
946,10,94
947,24,91
948,161,110
949,143,88
950,47,124
951,199,136
952,23,155
953,79,60
954,92,123
955,199,149
956,178,6
957,57,9
958,3,69
959,23,51
960,23,178
961,103,74
962,27,50
963,40,38
964,38,189
965,44,19
966,25,2
967,113,47
968,78,30
969,142,31
970,148,110
971,23,119
972,11,183
973,107,194
974,141,33
975,166,43
976,187,122
977,158,190
978,140,94
979,47,75
980,143,129
981,74,179
982,162,172
983,107,68
984,76,154
985,64,174
986,78,29
987,89,113
988,108,175
989,129,168
990,127,128
991,23,21
992,159,188
993,153,124
994,14,61
995,192,190
996,17,23
997,155,18
998,76,94
999,104,38
1000,161,152
1001,181,90
1002,39,17
1003,74,196
1004,199,76
1005,72,138
1006,148,71
1007,17,79
1008,21,155
1009,122,186
1010,196,161
1011,111,168
1012,194,53
1013,99,59
1014,49,124
1015,42,198
1016,90,192
1017,166,173
1018,118,41
1019,169,19
1020,61,172
1021,176,105
1022,100,194
1023,42,192
1024,125,196
1025,194,124
1026,13,178
1027,26,126
1028,66,172
1029,196,162
1030,61,140
1031,95,199
1032,143,26
1033,110,52
1034,163,3
1035,43,133
1036,91,45
1037,174,171
1038,152,95
1039,21,25
1040,96,156
1041,8,130
1042,127,53
1043,129,105
1044,98,10
1045,7,2
1046,129,128
1047,80,137
1048,77,70
1049,138,173
1050,167,155
1051,87,46
1052,100,90
1053,38,57
1054,159,129
1055,127,193
1056,51,136
1057,196,137
1058,81,149
1059,161,166
1060,22,110
1061,175,163
1062,124,161
1063,60,6
1064,8,124
1065,155,4
1066,32,30
1067,30,29
1068,104,154
1069,189,165
1070,187,71
1071,198,181
1072,192,107
1073,186,173
1074,95,90
1075,150,195
1076,189,186
1077,184,166
1078,23,169
1079,141,193
1080,26,15
1081,109,67
1082,80,145
1083,92,174
1084,49,10
1085,36,183
1086,10,179
1087,87,100
1088,122,85
1089,165,162
1090,46,66
1091,180,15
1092,180,51
1093,180,34
1094,168,119
1095,41,50
1096,82,61
1097,10,114
1098,40,119
1099,88,61
1100,10,160
1101,96,7
1102,22,17
1103,192,41
1104,20,188
1105,126,90
1106,8,135
1107,9,109
1108,193,199
1109,106,187
1110,63,193
1111,34,99
1112,123,54
1113,21,3
1114,125,199
1115,42,175
1116,24,169
1117,79,145
1118,1,161
1119,94,196
1120,183,99
1121,113,69
1122,131,85
1123,25,90
1124,20,24
1125,59,70
1126,133,91
1127,115,143
1128,185,6
1129,160,67
1130,187,61
1131,91,63
1132,144,37
1133,183,11
1134,120,35
1135,163,69
1136,25,15
1137,44,12
1138,99,7
1139,190,128
1140,32,120
1141,23,92
1142,23,161
1143,81,180
1144,32,30
1145,111,50
1146,78,52
1147,123,188
1148,49,140
1149,137,26
1150,3,121
1151,170,124
1152,122,55
1153,16,147
1154,92,89
1155,47,157
1156,41,52
1157,35,185
1158,31,153
1159,64,44
1160,118,59
1161,110,101
1162,161,76
1163,51,126
1164,103,186
1165,182,163
1166,29,46
1167,141,89
1168,181,192
1169,75,138
1170,165,171
1171,139,64
1172,75,33
1173,46,29
1174,177,138
1175,92,112
1176,97,135
1177,129,93
1178,11,162
1179,18,189
1180,95,57
1181,67,112
1182,49,120
1183,102,85
1184,81,57
1185,97,162
1186,31,173
1187,189,21
1188,8,97
1189,166,7
1190,18,174
1191,28,75
1192,125,44
1193,98,177
1194,134,75
1195,113,146
1196,81,155
1197,142,149
1198,186,82
1199,157,110
1200,193,130
1201,38,83
1202,14,168
1203,156,52
1204,28,55
1205,25,107
1206,58,4
1207,140,3
1208,44,122
1209,10,79
1210,89,26
1211,116,22
1212,46,54
1213,64,177
1214,87,100
1215,158,105
1216,128,194
1217,12,94
1218,36,184
1219,17,34
1220,60,137
1221,44,108
1222,151,89
1223,173,32
1224,2,161
1225,38,145
1226,63,49
1227,94,134
1228,45,123
1229,75,99
1230,77,197
1231,68,182
1232,73,98
1233,114,20
1234,158,100
1235,133,124
1236,133,192
1237,191,67
1238,50,41
1239,95,47
1240,130,15
1241,25,135
1242,96,81
1243,128,55
1244,85,24
1245,117,190
1246,43,95
1247,67,60
1248,52,172
1249,108,154
1250,187,172
1251,79,161
1252,122,52
1253,88,70
1254,105,82
1255,191,198
1256,39,118
1257,2,64
1258,60,162
1259,81,56
1260,60,156
1261,78,36
1262,61,156
1263,122,190
1264,136,72
1265,184,8
1266,171,49
1267,85,194
1268,110,68
1269,189,166
1270,197,73
1271,140,146
1272,187,68
1273,75,198
1274,196,145
1275,152,167
1276,108,122
1277,172,135
1278,113,23
1279,28,172
1280,146,162
1281,174,101
1282,125,127
1283,191,181
1284,61,165
1285,165,8
1286,162,128
1287,17,194
1288,128,189
1289,77,35
1290,101,176
1291,130,7
1292,95,21
1293,118,85
1294,85,118
1295,177,172
1296,90,153
1297,43,148
1298,193,173
1299,85,179
1300,104,81
1301,142,113
1302,16,10
1303,10,102
1304,156,15
1305,2,62
1306,41,94
1307,111,125
1308,175,121
1309,48,41
1310,35,149
1311,151,19
1312,150,93
1313,40,173
1314,0,172
1315,47,33
1316,32,180
1317,56,156
1318,105,85
1319,29,157
1320,38,71
1321,79,62
1322,2,166
1323,64,50
1324,195,130
1325,54,64
1326,85,45
1327,3,104
1328,188,108
1329,60,127
1330,157,120
1331,88,114
1332,44,38
1333,115,48
1334,100,44
1335,123,19
1336,141,115
1337,32,14
1338,79,38
1339,133,36
1340,92,6
1341,90,187
1342,4,97
1343,113,170
1344,159,93
1345,15,175
1346,109,20
1347,178,11
1348,5,80
1349,169,73
1350,107,100
1351,31,165
1352,158,80
1353,94,82
1354,47,162
1355,12,183
1356,65,40
1357,105,63
1358,153,16
1359,175,75
1360,139,88
1361,5,33
1362,71,92
1363,32,44
1364,179,48
1365,34,196
1366,176,40
1367,139,110
1368,120,36
1369,120,195
1370,55,61
1371,66,39
1372,155,175
1373,187,194
1374,195,89
1375,102,134
1376,51,28
1377,75,106
1378,84,73
1379,185,1
1380,1,90
1381,173,31
1382,188,43
1383,35,97
1384,27,142
1385,80,62
1386,72,89
1387,163,88
1388,47,149
1389,192,27
1390,170,84
1391,31,198
1392,18,148
1393,60,140
1394,179,175
1395,130,134
1396,61,157
1397,77,17
1398,65,37
1399,88,44
1400,132,184
1401,127,23
1402,114,77
1403,89,103
1404,59,129
1405,145,125
1406,177,89
1407,44,173
1408,64,110
1409,45,113
1410,13,10
1411,82,5
1412,164,110
1413,136,19
1414,129,141
1415,41,163
1416,150,56
1417,193,40
1418,99,67
1419,155,122
1420,72,96
1421,70,29
1422,108,38
1423,113,43
1424,10,24
1425,154,146
1426,69,173
1427,124,117
1428,181,117
1429,151,123
1430,69,169
1431,69,100
1432,137,101
1433,178,91
1434,17,122
1435,38,39
1436,34,138
1437,184,18
1438,117,127
1439,162,96
1440,40,136
1441,5,140
1442,134,157
1443,186,108
1444,183,184
1445,6,197
1446,172,184
1447,157,37
1448,198,5
1449,65,51
1450,145,178
1451,148,43
1452,139,18
1453,8,127
1454,171,57
1455,39,98
1456,122,51
1457,74,151
1458,72,32
1459,131,24
1460,108,67
1461,172,196
1462,36,34
1463,41,88
1464,54,114
1465,159,7
1466,149,155
1467,34,111
1468,33,184
1469,4,104
1470,133,145
1471,124,177
1472,152,63
1473,174,16
1474,109,85
1475,99,44
1476,134,144
1477,178,124
1478,181,56
1479,43,112
1480,76,167
1481,162,167
1482,189,0
1483,59,28
1484,149,153
1485,166,1
1486,31,3
1487,28,87
1488,194,149
1489,177,27
1490,134,150
1491,1,131
1492,28,117
1493,158,145
1494,186,198
1495,14,181
1496,97,128
1497,187,197
1498,185,155
1499,13,38
1500,54,126
1501,126,45
1502,50,75
1503,64,120
1504,135,39
1505,32,68
1506,9,101
1507,45,128
1508,78,81
1509,91,28
1510,57,44
1511,98,73
1512,32,181
1513,71,137
1514,14,160
1515,124,120
1516,28,196
1517,83,152
1518,24,83
1519,143,107
1520,85,37
1521,151,155
1522,14,176
1523,118,55
1524,137,145
1525,175,73
1526,135,50
1527,43,131
1528,148,35
1529,177,17
1530,38,82
1531,70,3
1532,8,19
1533,16,83
1534,98,91
1535,78,98
1536,110,157
1537,79,161
1538,136,165
1539,72,169
1540,97,121
1541,89,15
1542,4,176
1543,47,20
1544,66,98
1545,79,136
1546,99,29
1547,92,187
1548,59,89
1549,29,162
1550,52,146
1551,61,105
1552,128,83
1553,58,40
1554,193,126
1555,132,12
1556,177,157
1557,16,163
1558,77,26
1559,55,143
1560,149,67
1561,124,8
1562,17,29
1563,198,81
1564,122,184
1565,198,10
1566,172,173
1567,45,129
1568,177,170
1569,167,172
1570,174,174
1571,109,74
1572,184,124
1573,124,197
1574,47,191
1575,133,42
1576,60,148
1577,80,136
1578,136,83
1579,23,141
1580,199,75
1581,42,73
1582,34,43
1583,149,37
1584,34,85
1585,192,84
1586,94,138
1587,181,49
1588,35,161
1589,57,157
1590,99,166
1591,28,62
1592,111,44
1593,82,130
1594,40,53
1595,156,106
1596,83,152
1597,93,196
1598,141,98
1599,191,11
1600,84,134
1601,11,177
1602,86,163
1603,73,80
1604,157,120
1605,198,81
1606,69,184
1607,65,68
1608,176,76
1609,146,19
1610,113,175
1611,72,177
1612,67,58
1613,24,8
1614,186,188
1615,64,86
1616,32,46
1617,71,141
1618,175,58
1619,182,179
1620,179,19
1621,123,142
1622,114,188
1623,25,47
1624,11,39
1625,88,199
1626,162,42
1627,191,55
1628,126,65
1629,103,0
1630,4,106
1631,2,192
1632,83,168
1633,184,39
1634,154,166
1635,170,135
1636,102,5
1637,91,113
1638,41,6
1639,29,73
1640,190,171
1641,112,162
1642,19,124
1643,42,51
1644,152,135
1645,66,152
1646,84,151
1647,122,194
1648,50,29
1649,36,35
1650,163,21
1651,152,141
1652,4,112
1653,183,0
1654,47,147
1655,140,103
1656,62,101
1657,81,103
1658,60,173
1659,19,176
1660,102,68
1661,157,88
1662,79,73
1663,93,198
1664,159,71
1665,51,28
1666,144,32
1667,76,125
1668,90,116
1669,72,196
1670,51,69
1671,26,186
1672,10,152
1673,27,139
1674,172,184
1675,8,13
1676,156,105
1677,32,175
1678,72,154
1679,129,16
1680,105,129
1681,165,87
1682,197,57
1683,43,53
1684,17,98
1685,179,149
1686,134,189
1687,53,27
1688,153,3
1689,167,138
1690,145,151
1691,111,119
1692,108,137
1693,163,102
1694,140,15
1695,9,152
1696,84,86
1697,165,125
1698,120,194
1699,94,148
1700,22,35
1701,137,153
1702,10,16
1703,74,2
1704,156,57
1705,78,19
1706,102,155
1707,86,61
1708,165,17
1709,123,30
1710,157,101
1711,198,69
1712,173,48
1713,151,60
1714,173,188
1715,148,173
1716,145,193
1717,185,49
1718,26,153
1719,60,38
1720,125,21
1721,38,23
1722,71,100
1723,77,51
1724,184,72
1725,177,18
1726,160,139
1727,193,143
1728,36,172
1729,166,97
1730,116,72
1731,1,95
1732,11,158
1733,109,14
1734,189,99
1735,192,87
1736,170,65
1737,146,59
1738,71,171
1739,110,58
1740,18,76
1741,43,174
1742,189,133
1743,87,0
1744,13,87
1745,23,118
1746,64,177
1747,195,159
1748,121,89
1749,191,138
1750,145,40
1751,119,103
1752,83,171
1753,183,126
1754,124,139
1755,91,125
1756,9,157
1757,29,6
1758,125,144
1759,41,24
1760,157,135
1761,179,2
1762,150,64
1763,198,98
1764,138,75
1765,64,176
1766,189,148
1767,11,185
1768,23,51
1769,195,164
1770,33,11
1771,167,193
1772,16,176
1773,142,100
1774,180,23
1775,92,125
1776,42,156
1777,126,168
1778,33,195
1779,15,25
1780,22,111
1781,21,137
1782,89,109
1783,50,180
1784,8,2
1785,99,1
1786,85,181
1787,151,184
1788,181,44
1789,185,94
1790,15,157
1791,47,77
1792,188,151
1793,71,88
1794,182,126
1795,177,195
1796,8,161
1797,112,163
1798,79,67
1799,2,73
1800,9,12
1801,47,69
1802,11,72
1803,186,190
1804,74,33
1805,110,35
1806,179,128
1807,75,39
1808,94,192
1809,14,18
1810,96,135
1811,157,45
1812,41,84
1813,91,36
1814,160,122
1815,192,18
1816,133,48
1817,136,177
1818,28,145
1819,127,8
1820,141,58
1821,109,188
1822,168,85
1823,87,11
1824,33,85
1825,156,74
1826,197,99
1827,143,166
1828,84,138
1829,18,30
1830,38,1
1831,167,108
1832,180,77
1833,169,10
1834,55,39
1835,105,92
1836,33,7
1837,17,121
1838,79,189
1839,77,190
1840,118,96
1841,166,195
1842,78,28
1843,41,135
1844,66,5
1845,167,18
1846,148,123
1847,170,97
1848,41,182
1849,13,173
1850,143,110
1851,13,166
1852,26,94
1853,60,127
1854,137,60
1855,35,142
1856,176,38
1857,172,106
1858,105,172
1859,22,43
1860,32,25
1861,187,125
1862,154,49
1863,34,185
1864,138,76
1865,124,54
1866,196,34
1867,135,70
1868,39,114
1869,134,111
1870,50,86
1871,198,130
1872,49,70
1873,134,165
1874,140,146
1875,168,19
1876,123,33
1877,127,27
1878,156,123
1879,142,48
1880,85,72
1881,83,101
1882,191,50
1883,30,83
1884,143,178
1885,14,112
1886,47,15
1887,180,98
1888,85,96
1889,195,194
1890,16,198
1891,84,60
1892,99,123
1893,87,18
1894,166,47
1895,122,114
1896,157,190
1897,70,112
1898,25,14
1899,72,191
1900,165,116
1901,165,4
1902,131,21
1903,72,179
1904,51,51
1905,125,184
1906,162,155
1907,144,49
1908,54,8
1909,57,99
1910,92,10
1911,181,70
1912,189,95
1913,166,168
1914,186,188
1915,22,1
1916,31,101
1917,25,72
1918,46,60
1919,72,87
1920,24,20
1921,108,135
1922,60,143
1923,119,73
1924,156,179
1925,168,103
1926,85,61
1927,80,131
1928,41,166
1929,137,177
1930,11,50
1931,51,20
1932,61,167
1933,65,48
1934,44,119
1935,157,169
1936,46,40
1937,40,0
1938,114,134
1939,8,199
1940,153,152
1941,195,191
1942,52,168
1943,63,156
1944,73,54
1945,56,75
1946,123,46
1947,133,83
1948,15,88
1949,162,19
1950,43,67
1951,123,4
1952,99,75
1953,183,129
1954,126,6
1955,66,119
1956,87,60
1957,130,6
1958,189,110
1959,170,132
1960,37,135
1961,77,146
1962,185,109
1963,21,81
1964,63,145
1965,46,182
1966,21,168
1967,69,106
1968,28,166
1969,51,61
1970,57,124
1971,199,108
1972,105,90
1973,12,180
1974,125,36
1975,117,148
1976,115,142
1977,56,53
1978,90,174
1979,127,137
1980,147,136
1981,114,78
1982,151,106
1983,181,10
1984,2,56
1985,167,183
1986,160,128
1987,85,89
1988,123,109
1989,17,158
1990,5,49
1991,136,126
1992,4,148
1993,152,51
1994,98,168
1995,43,147
1996,158,183
1997,151,22
1998,146,134
1999,146,130
2000,156,148
2001,125,153
2002,137,83
2003,154,42
2004,164,128
2005,151,52
2006,174,33
2007,179,137
2008,198,64
2009,58,146
2010,0,51
2011,137,159
2012,55,135
2013,28,177
2014,2,132
2015,101,65
2016,178,129
2017,110,152
2018,108,95
2019,54,142
2020,193,16
2021,157,113
2022,87,199
2023,86,161
2024,175,179
2025,78,176
2026,124,7
2027,176,63
2028,181,168
2029,67,40
2030,105,170
2031,79,144
2032,152,146
2033,169,196
2034,105,87
2035,27,30
2036,6,6
2037,152,0
2038,155,108
2039,152,0
2040,57,19
2041,88,75
2042,26,150
2043,97,18
2044,139,51
2045,33,4
2046,144,132
2047,172,142
2048,42,50
2049,98,5
2050,188,109
2051,182,145
2052,136,129
2053,117,25
2054,20,145
2055,135,33
2056,165,196
2057,4,44
2058,62,40
2059,46,58
2060,165,121
2061,106,169
2062,191,90
2063,157,92
2064,103,199
2065,14,129
2066,172,14
2067,180,121
2068,104,150
2069,129,172
2070,17,67
2071,83,127
2072,25,45
2073,28,93
2074,68,114
2075,15,73
2076,89,106
2077,182,97
2078,181,17
2079,110,81
2080,89,4
2081,133,173
2082,47,183
2083,123,73
2084,83,185
2085,198,89
2086,38,110
2087,57,145
2088,71,143
2089,33,137
2090,65,40
2091,140,197
2092,132,172
2093,88,35
2094,158,112
2095,59,161
2096,155,130
2097,132,76
2098,154,17
2099,46,140
2100,33,121
2101,33,180
2102,148,131
2103,12,185
2104,65,83
2105,61,69
2106,17,89
2107,95,105
2108,134,99
2109,51,139
2110,180,143
2111,142,140
2112,141,131
2113,190,72
2114,72,9
2115,77,59
2116,61,91
2117,6,64
2118,93,131
2119,185,72
2120,58,3
2121,98,48
2122,93,53
2123,37,140
2124,91,8
2125,117,169
2126,19,132
2127,15,39
2128,42,174
2129,105,141
2130,67,155
2131,192,9
2132,120,101
2133,73,61
2134,148,91
2135,195,35
2136,182,182
2137,145,194
2138,59,187
2139,128,189
